,large_low_synch_low_synch_offset,large_low_synch_low_synch_,large_low_synch_low_fast_offset,large_low_synch_low_fast_,large_low_synch_high_synch_offset,large_low_synch_high_synch_,large_low_synch_high_fast_offset,large_low_synch_high_fast_,large_low_fast_low_synch_offset,large_low_fast_low_synch_,large_low_fast_low_fast_offset,large_low_fast_low_fast_,large_low_fast_high_synch_offset,large_low_fast_high_synch_,large_low_fast_high_fast_offset,large_low_fast_high_fast_,large_high_synch_low_synch_offset,large_high_synch_low_synch_,large_high_synch_low_fast_offset,large_high_synch_low_fast_,large_high_synch_high_synch_offset,large_high_synch_high_synch_,large_high_synch_high_fast_offset,large_high_synch_high_fast_,large_high_fast_low_synch_offset,large_high_fast_low_synch_,large_high_fast_low_fast_offset,large_high_fast_low_fast_,large_high_fast_high_synch_offset,large_high_fast_high_synch_,large_high_fast_high_fast_offset,large_high_fast_high_fast_,shape_low_synch_low_synch_offset,shape_low_synch_low_synch_,shape_low_synch_low_fast_offset,shape_low_synch_low_fast_,shape_low_synch_high_synch_offset,shape_low_synch_high_synch_,shape_low_synch_high_fast_offset,shape_low_synch_high_fast_,shape_low_fast_low_synch_offset,shape_low_fast_low_synch_,shape_low_fast_low_fast_offset,shape_low_fast_low_fast_,shape_low_fast_high_synch_offset,shape_low_fast_high_synch_,shape_low_fast_high_fast_offset,shape_low_fast_high_fast_,shape_high_synch_low_synch_offset,shape_high_synch_low_synch_,shape_high_synch_low_fast_offset,shape_high_synch_low_fast_,shape_high_synch_high_synch_offset,shape_high_synch_high_synch_,shape_high_synch_high_fast_offset,shape_high_synch_high_fast_,shape_high_fast_low_synch_offset,shape_high_fast_low_synch_,shape_high_fast_low_fast_offset,shape_high_fast_low_fast_,shape_high_fast_high_synch_offset,shape_high_fast_high_synch_,shape_high_fast_high_fast_offset,shape_high_fast_high_fast_
shape_high_synch_low_synch_offset,15.458821662108807,15.54499355402582,12.169071801882971,12.548247792485686,9.760686449318076,10.460409767612713,17.33771094290468,17.461681972395027,11.804203542599748,12.319643905921971,9.973765268923476,10.343469364684927,5.925311503983574,6.273998905279624,2.944953759204061,3.6880888107855365,5.809589918319044,6.852130575736901,4.311057457302079,5.408478091262825,6.425092231816798,7.462732043215564,4.306133899593142,5.411113150141115,5.89810068225508,6.883532291213862,6.023310289235027,7.015050140133481,5.972108623389109,6.959799995152338,5.344667306100493,6.3348967428111616,0.3589990701248877,1.6048301550696635,0.20748330840962753,1.6273174656566929,0.09533905527369133,1.6633188923121196,0.15670816909625543,1.6128866293832895,0.35220661296651506,1.7603507424262332,0.25214007601203153,1.7185675258186528,0.184010029766784,1.7115359188289374,0.18375036969675726,1.7023889220094306,0.0,,,,,,,,,,,,,,,
shape_high_synch_low_synch_,16.06108976445707,15.458821662108821,12.492129320821363,12.169071801882986,10.419457786767595,9.760686449318055,17.9820389049751,17.33771094290472,11.9473475959997,11.80420354259975,10.447806423659399,9.973765268923508,6.345808427242373,5.925311503983596,3.5366592271092436,2.9449537592040045,6.258447232515966,5.809589918319067,4.550293990351509,4.3110574573020575,6.871244729221674,6.425092231816837,4.55173980956963,4.306133899593133,6.3414187926102334,5.898100682255108,6.469310754878948,6.023310289235077,6.4138002278294985,5.97210862338917,5.780993491587647,5.344667306100471,1.8667692494055772,0.3589990701248985,1.745177904399211,0.20748330840964496,1.7025338545472894,0.09533905527365573,1.752908873488019,0.15670816909626464,1.7898225938965278,0.35220661296655636,1.7254802287713793,0.2521400760120122,1.6698825215912465,0.18401002976677644,1.6884067316373716,0.1837503696967285,1.6704859678651975,0.0,,,,,,,,,,,,,,
shape_high_synch_low_fast_offset,15.46398087807184,15.559251252340863,12.173278923338334,12.557597574954869,9.862711808355813,10.556171189208316,17.39822586207727,17.53131275151759,11.8015828385552,12.3068903261816,10.053352151104546,10.423084889360059,5.9256729990988015,6.280651059671811,2.901927016776985,3.65161456113555,5.823600600157709,6.860110637855267,4.289060508814829,5.39537300187602,6.4401606281419435,7.470945186114946,4.287755791927468,5.398654350707378,5.9217637407585135,6.8977492375119525,6.047538863367914,7.028901679797653,5.995986554648692,6.973797021054953,5.369075240621958,6.349013519411359,0.36489518082332506,1.6199440736556352,0.18901703683781726,1.6191767287940495,0.1609494728549829,1.6409998518680184,0.23518476404488642,1.6070013766239195,0.32446265568695865,1.7212826417368106,0.19272513680200984,1.6758226506159173,0.14104388058238448,1.676725748353858,0.15960342463360505,1.6677664979162856,0.1127560095825855,1.6481896668693112,0.0,,,,,,,,,,,,,
shape_high_synch_low_fast_,16.06890322784361,15.463980878071865,12.494059921242465,12.173278923338334,10.503223516487655,9.862711808355808,18.049216100609605,17.398225862077318,11.943176993875127,11.801582838555177,10.51346271737563,10.053352151104571,6.346769380342107,5.925672999098843,3.5401042581502318,2.901927016776929,6.264594516473333,5.823600600157739,4.531419768680012,4.2890605088147815,6.877632537414981,6.440160628141957,4.533719808954941,4.287755791927434,6.3493124546863235,5.921763740758527,6.477261733490975,6.047538863367945,6.421835136027605,5.995986554648733,5.7892113236880425,5.36907524062193,1.895177197375937,0.36489518082330996,1.7739011971037093,0.1890170368378005,1.7312596372307145,0.16094947285502562,1.7927599829865013,0.23518476404492047,1.8009594099420925,0.32446265568694554,1.7380606353878956,0.19272513680197773,1.6895764029808316,0.14104388058245002,1.7094200312338357,0.1596034246335678,1.703871902708009,0.11275600958263335,1.6704859678652024,0.0,,,,,,,,,,,,
shape_high_synch_high_synch_offset,15.548008463560546,15.63458337708049,12.2578116742718,12.6323228016461,9.846895103767926,10.546542741756003,17.425779164564435,17.550174551170635,11.834953223623145,12.33022305522685,10.05926403727588,10.418271528577819,5.890444126723919,6.241343568700954,2.932899206792885,3.669720960035093,5.775874148324322,6.804394852149798,4.22415526056941,5.324715032695087,6.391381338306141,7.415162438424002,4.219284755969112,5.3280094079331235,5.864824741531806,6.847490965514368,5.989996940079179,6.978020530524805,5.938795222608891,6.923296469720485,5.311379134554767,6.2987846511942,0.4468238564535318,1.637006679101499,0.24366255789240665,1.61573998397707,0.1847032047380998,1.630895810557998,0.2520718287215805,1.5953314687228017,0.3873125848322538,1.7206878906842051,0.25650226313142543,1.6678183342287471,0.17289000882065478,1.6610400721100862,0.21679643429686335,1.6559493608278935,0.0958675379793571,1.6253780242296214,0.08971819031065764,1.6486229278075322,0.0,,,,,,,,,,,
shape_high_synch_high_synch_,16.149334028448436,15.54800846356055,12.578815098929915,12.257811674271789,10.506616409019108,9.846895103767903,18.069716403699893,17.425779164564453,11.977317156555662,11.834953223623147,10.533254926870036,10.059264037275886,6.31151148248998,5.890444126723924,3.6087544311976876,2.9328992067928104,6.219577665019688,5.77587414832433,4.465695854274125,4.224155260569379,6.832490104884293,6.391381338306165,4.467787859574933,4.219284755969093,6.307040788857561,5.8648247415318036,6.434587281054998,5.989996940079197,6.379192918467419,5.938795222608917,5.74658418410543,5.311379134554709,1.9388477698466726,0.4468238564535322,1.8059899794724554,0.24366255789239494,1.7650401036338033,0.1847032047380632,1.820799165468078,0.2520718287215886,1.8486865817905533,0.38731258483227105,1.7809148735830844,0.25650226313143476,1.7242124045261664,0.17289000882064773,1.7476177570699623,0.2167964342967939,1.7291353442370054,0.09586753797935847,1.699051988257204,0.08971819031064002,1.6704859678651753,0.0,,,,,,,,,,
shape_high_synch_high_fast_offset,15.555948706241264,15.639818140611432,12.265889176788345,12.638484383709635,9.817579980171505,10.5178962005965,17.414186751422758,17.536048182712328,11.81527460966197,12.316162371068339,10.036148246233262,10.395181326842014,5.9000255315891,6.2538263527947,2.9551730041175253,3.6988884393866845,5.790088567413154,6.815002707823205,4.2372610681552825,5.334123697192082,6.405559662991521,7.42579811563753,4.232330218820831,5.33746061830892,5.87504584472906,6.857899463626255,5.9989105616544816,6.988402230492649,5.948701342134657,6.933734552355038,5.319930540387592,6.309159993634397,0.4533794120890091,1.6292339550778128,0.2503704105550393,1.6141339566384239,0.1928584726886346,1.641077915062234,0.262015004708,1.5980917745258427,0.3943206364264774,1.7378791577432946,0.2518881838643847,1.6878305453145472,0.17294021282090907,1.6801055411722392,0.2124476484889281,1.6745326666116735,0.10747115680249866,1.6354577609128513,0.10146106687401882,1.6638540091461915,0.05251225832329386,1.6848097771836583,0.0,,,,,,,,,
shape_high_synch_high_fast_,16.15427343949063,15.555948706241265,12.58577388685388,12.265889176788333,10.485769546461242,9.817579980171498,18.054868425431465,17.414186751422783,11.958114067415146,11.815274609661932,10.51482827721031,10.036148246233267,6.317380534590673,5.900025531589095,3.6085807407488457,2.955173004117449,6.231259867395978,5.7900885674131635,4.477505713419076,4.237261068155254,6.844082808769673,6.405559662991544,4.47908384304077,4.232330218820815,6.3189565140018,5.875045844729064,6.446264406650711,5.9989105616545135,6.3909735357501205,5.948701342134688,5.758406905141255,5.319930540387566,1.9297772127213424,0.45337941208898214,1.7943733708828868,0.2503704105550111,1.7557250542364842,0.19285847268858447,1.8079028985128738,0.2620150047080081,1.8436650190949044,0.39432063642648457,1.7753374650698994,0.2518881838643805,1.717163299494684,0.17294021282085112,1.7403924791798515,0.2124476484888149,1.7159031594474907,0.10747115680249279,1.6886202293020343,0.1014610668739919,1.659141788749111,0.052512258323302176,1.6704859678651767,0.0,,,,,,,,
shape_high_fast_low_synch_offset,15.401166147418829,15.490102605996993,12.106999932335448,12.471060906979606,10.019399175456417,10.72000237806582,17.607446339477136,17.72798475525871,11.543562970609893,12.059722246410598,10.243125284427743,10.612485130556129,6.187521745719625,6.539597160395134,2.8926636788948112,3.6368368712624415,6.0767868762187005,7.070938220650858,4.390671239148868,5.493265884676773,6.692497668523852,7.68274460156729,4.387177017793993,5.498721843198687,6.161735974434283,7.134134677626665,6.286187377412137,7.263249692023265,6.2353695590779505,7.209468969585162,5.606461075921322,6.584587043959598,0.4484612484176445,1.6219355538796056,0.34220009771475546,1.6457884889668468,0.24781460446970346,1.668306227140981,0.41702402768621727,1.6893308170365002,0.21821330218867138,1.640801789571067,0.17966412209572297,1.6502106730237336,0.29156748318159675,1.7199340666210534,0.2571255766642355,1.699791608514232,0.2719278741687023,1.7215707185115887,0.29065290362865004,1.7327394032882988,0.30384480125327823,1.7726208848670653,0.29160536196499093,1.7662849408368366,0.0,,,,,,,
shape_high_fast_low_synch_,15.997720130058594,15.401166147418818,12.42587060861134,12.106999932335427,10.669921610270912,10.019399175456396,18.249341609278595,17.60744633947717,11.687641622182602,11.543562970609877,10.712746675474037,10.24312528442776,6.59982381079619,6.187521745719661,3.4623914947985646,2.892663678894722,6.504988774182721,6.0767868762187085,4.629012836938311,4.390671239148835,7.118671392994621,6.692497668523874,4.636350239308278,4.387177017793972,6.600073541279904,6.161735974434283,6.727202947654266,6.286187377412157,6.672167705965016,6.235369559077976,6.039065459138522,5.606461075921263,1.9314316944204453,0.4484612484176521,1.82721173867056,0.34220009771474086,1.7666002985209448,0.24781460446967948,1.8796512680054716,0.41702402768623376,1.732489549922816,0.21821330218867613,1.7173972589266506,0.1796641220957441,1.7338437205709019,0.29156748318160663,1.7405989697219897,0.2571255766642096,1.7817267061169324,0.27192787416869274,1.74001002893691,0.2906529036286377,1.730092623175523,0.3038448012532848,1.7483605250591938,0.2916053619649751,1.6704859678652162,0.0,,,,,,
shape_high_fast_low_fast_offset,15.533103612779943,15.62218704158074,12.242131347733629,12.62774020921722,9.766789312468333,10.46228458136298,17.321164715043317,17.44895910166962,11.895224100097053,12.39929545548922,9.962997150564306,10.32942023325021,5.825028684858669,6.1840448176468215,2.954146616065557,3.700069890177492,5.723195641662778,6.777696879174323,4.253706779797109,5.353464472047003,6.339011194654733,7.387914274146461,4.248111142253196,5.355953319358021,5.81639659392579,6.80224170181914,5.9418039559910065,6.934172473503395,5.890611785690635,6.878614772624851,5.263975213159122,6.253990277487603,0.4264960332939274,1.6595316001041376,0.3066296351480569,1.654382775217613,0.21232560897987657,1.6836313568953472,0.2429049890548388,1.6198895861232878,0.4503632184571619,1.7917436784748435,0.30328600859232335,1.7370027202807228,0.16244853873755388,1.7164802405443376,0.1935028271326794,1.7114441719069524,0.1270127833624858,1.66657796725311,0.12701384670449506,1.6988017956789299,0.12459905408001551,1.7179683121963696,0.10524789425211897,1.700429626658364,0.3704473563756821,1.8086947708573087,0.0,,,,,
shape_high_fast_low_fast_,16.13482141699754,15.533103612779898,12.564394118648131,12.242131347733572,10.424057757404286,9.766789312468283,17.967950232389313,17.321164715043317,12.037509397463346,11.895224100097048,10.428475558650621,9.962997150564286,6.2426806786182,5.825028684858688,3.5984139357437845,2.954146616065457,6.173776914798745,5.723195641662787,4.495984642834216,4.2537067797971195,6.786273845659795,6.339011194654726,4.495263530031287,4.248111142253219,6.252898100048218,5.816396593925786,6.380817849305995,5.941803955991024,6.3253999070121605,5.890611785690661,5.693130918021716,5.26397521315907,1.9154541495511874,0.426496033293852,1.7880735944957458,0.30662963514803676,1.7496133814125217,0.21232560897987018,1.7859219494124758,0.242904989054829,1.8491179562156737,0.4503632184571682,1.777147073523645,0.3032860085923089,1.7073901822521198,0.16244853873758452,1.7309818650644837,0.19350282713257358,1.7016088650393386,0.1270127833625086,1.6785697855131572,0.12701384670451457,1.6472985125576014,0.12459905408004343,1.6560412768701753,0.10524789425207644,1.7806599663666727,0.37044735637570025,1.6704859678651687,0.0,,,,
shape_high_fast_high_synch_offset,15.545554938934993,15.62925412672052,12.255569982963799,12.627896475372001,9.868768317403626,10.56969524759616,17.465248441673157,17.58667745330652,11.804055596967512,12.29937224199674,10.089090430033934,10.445112935182017,5.912671765223468,6.266406655950395,2.91951228612775,3.655746918170886,5.802331016078231,6.826911629013017,4.247286411873937,5.344622528388358,6.417861800350544,7.437814217454123,4.242615964942935,5.347990949655652,5.887400431488223,6.87013348719959,6.011432278056449,7.00066706934607,5.961030668898462,6.945906855588314,5.332265824451681,6.321213918980355,0.4440153868862926,1.626340642294278,0.23983826642209044,1.6105938003375504,0.18241458441190106,1.620561025695768,0.27395083301808587,1.5931623258361998,0.38330437727333133,1.7035747609419216,0.24052530153259358,1.6525536546316772,0.14560280749720914,1.649606425863862,0.20019745765246785,1.6434145693867581,0.12766816721713364,1.622808767498582,0.09431097852455295,1.643728586727883,0.04052732252246455,1.668093472698772,0.054571847911094096,1.6585201080485643,0.2781318401120314,1.7123931230000768,0.1488732792986402,1.6510995349948456,0.0,,,
shape_high_fast_high_synch_,16.144609897023418,15.545554938935005,12.576239199671809,12.255569982963806,10.533570719911348,9.868768317403596,18.106512897240997,17.465248441673182,11.947163367846667,11.804055596967537,10.56662197379782,10.089090430033936,6.330180345080848,5.912671765223478,3.5965391759360394,2.9195122861276745,6.243397095526262,5.802331016078234,4.486290511372991,4.247286411873903,6.856318388373658,6.417861800350564,4.488706576411436,4.242615964942913,6.331295038399919,5.887400431488215,6.458674101392033,6.011432278056452,6.403300058357452,5.961030668898482,5.770589671965818,5.332265824451623,1.9352700375495357,0.4440153868862921,1.8083799693487643,0.23983826642208553,1.7629506557274273,0.18241458441186417,1.8264158082664523,0.27395083301809064,1.8383164803321344,0.38330437727336375,1.772927389592528,0.2405253015326336,1.7207272873768669,0.14560280749721832,1.742975165752021,0.20019745765242325,1.7345868830098308,0.12766816721712293,1.7021452910142938,0.09431097852455622,1.6761805561810177,0.040527322522475935,1.692292901041575,0.05457184791103627,1.7623319520651464,0.2781318401120768,1.730386330111966,0.14887327929867736,1.6704859678651707,0.0,,
shape_high_fast_high_fast_offset,15.53906850430415,15.62234520840429,12.248603368074075,12.621632821659153,9.837717438664317,10.538211419444742,17.438493944612308,17.55904164353609,11.795664461375695,12.296844648027559,10.058544338466042,10.416685327580256,5.917547079688222,6.27349165000009,2.936576299250679,3.680288915005198,5.811214750776875,6.837273835049981,4.268012004577246,5.362754180447608,6.42668693567313,7.448094835817617,4.263214445046671,5.366016141801643,5.895315252549812,6.87775062241038,6.018734185645522,7.0084490138074145,5.969092542048589,6.953638665928564,5.339951469161394,6.328929818199709,0.4354503345873837,1.6195668254658067,0.24226615149430641,1.611880431984138,0.17856791915864068,1.6341331238492707,0.2561215970831035,1.5968828334095622,0.3871397754672599,1.7250747825236825,0.24080662120460122,1.6764041863022452,0.1437511870827321,1.6711519833710746,0.1847571727061849,1.6643797807793275,0.10272771002758274,1.635414616851338,0.08318898213019643,1.6613735138550858,0.0616041825714987,1.6853935662049344,0.0352609866054844,1.6729938172400654,0.27806741663731743,1.7367594761015916,0.12356873822956521,1.6622482827365244,0.05022733061144227,1.6899090069476683,0.0,
shape_high_fast_high_fast_,16.135958327191265,15.539068504304181,12.568470811809615,12.248603368074058,10.50581798178887,9.837717438664296,18.07806639669482,17.438493944612347,11.938879674594233,11.795664461375601,10.536745769906295,10.058544338466044,6.331920701948103,5.917547079688223,3.5875820369674285,2.936576299250606,6.251671227890215,5.811214750776882,4.505885440075646,4.268012004577207,6.864463820191137,6.426686935673151,4.507638294165582,4.2632144450466445,6.338479779281884,5.895315252549802,6.465769681663117,6.018734185645535,6.410489681398198,5.969092542048605,5.777901641791804,5.339951469161353,1.9176400088874848,0.4354503345873929,1.7894116903808046,0.24226615149427827,1.7469646478965553,0.17856791915860282,1.8049298332692003,0.2561215970831261,1.8276371093188022,0.38713977546727546,1.7613167062375235,0.24080662120459803,1.706403490957296,0.14375118708265014,1.7284282542865292,0.1847571727060347,1.7139001038916142,0.10272771002758449,1.6841058020263624,0.0831889821301986,1.6577870632207743,0.06160418257151644,1.671032754416717,0.03526098660549046,1.7522259408657774,0.27806741663731754,1.70509487710361,0.12356873822958662,1.6541842074492026,0.05022733061144036,1.6704859678652118,0.0
