,Unnamed: 0,kboTIME,x,y,z
0,0,2455141.7224952797,11101054130.40442,-6358270314.50249,-800392547.805068
1,1,2455457.6731167417,11115307053.581423,-6208915519.813837,-768349328.7067474
2,2,2458029.6745831105,11568818696.095907,-5963588292.047495,-506255666.80112016
3,3,2458037.3503510617,11575279440.050304,-5981772346.79932,-505473340.2727184
4,4,2458044.2378533497,11583196689.778152,-5997427597.416139,-504768099.5284032
5,5,2458092.244322965,11683652841.288988,-6070469221.12029,-499857517.3397244
