,Unnamed: 0,kboTIME,x,y,z
0,0,2453781.144138513,-1552027389.5834374,-6288249251.746182,824154618.3751742
1,1,2454178.892143194,-1373110050.474411,-6241701885.624871,831910254.8314363
2,2,2454535.4556320896,-1238209562.1374724,-6289783768.458855,838452692.9472897
3,3,2454540.314104242,-1234459528.1145294,-6277673486.007239,838537418.1776997
4,4,2454545.9375666333,-1231422323.6787562,-6263550408.9167795,838636298.8398838
5,5,2455719.5852659782,-887573438.6214303,-6179812044.22316,857351437.875563
6,6,2455719.6540768016,-887715328.0519303,-6179769880.006868,857351618.4905343
7,7,2455719.7143075117,-887840273.8773842,-6179733154.143231,857351785.4182749
8,8,2455719.7742982,-887965359.1381658,-6179696975.175736,857352060.6990777
