""
0.0
318763636363.63635
637527272727.2727
956290909090.909
1275054545454.5454
1593818181818.1816
1912581818181.818
2231345454545.4546
2550109090909.091
2868872727272.727
3187636363636.3633
3506400000000.0
3825163636363.636
4143927272727.2725
4462690909090.909
4781454545454.545
5100218181818.182
5418981818181.818
5737745454545.454
6056509090909.091
6375272727272.727
6694036363636.363
7012800000000.0
7331563636363.636
7650327272727.272
7969090909090.909
8287854545454.545
8606618181818.182
8925381818181.818
9244145454545.455
9562909090909.09
9881672727272.727
10200436363636.363
10519200000000.0
10837963636363.637
11156727272727.271
11475490909090.908
11794254545454.545
12113018181818.182
12431781818181.818
12750545454545.453
13069309090909.09
13388072727272.727
13706836363636.363
14025600000000.0
14344363636363.637
14663127272727.271
14981890909090.908
15300654545454.545
15619418181818.182
15938181818181.818
16256945454545.453
16575709090909.09
16894472727272.727
17213236363636.363
17532000000000.0
17850763636363.637
18169527272727.273
18488290909090.91
18807054545454.543
19125818181818.18
19444581818181.816
19763345454545.453
20082109090909.09
20400872727272.727
20719636363636.363
21038400000000.0
21357163636363.637
21675927272727.273
21994690909090.91
22313454545454.543
22632218181818.18
22950981818181.816
23269745454545.453
23588509090909.09
23907272727272.727
24226036363636.363
24544800000000.0
24863563636363.637
25182327272727.273
25501090909090.906
25819854545454.543
26138618181818.18
26457381818181.816
26776145454545.453
27094909090909.09
27413672727272.727
27732436363636.363
28051200000000.0
28369963636363.637
28688727272727.273
29007490909090.906
29326254545454.543
29645018181818.18
29963781818181.816
30282545454545.453
30601309090909.09
30920072727272.727
31238836363636.363
31557600000000.0
