,kboTIME,x,y,z
0,2453837.249092461,-3438793382.363324,-1816550926.8041122,964770140.2827902
1,2453861.655035388,-3473478719.04765,-1778894388.7929168,970702612.2377896
2,2453865.532487368,-3480843859.39039,-1774408357.4040277,971643795.8146939
3,2453885.3523554415,-3524357771.3902583,-1759685663.0042572,976452111.7047335
4,2453886.4137336197,-3526908383.2927904,-1759321477.5506995,976709967.2246383
5,2455381.1301536043,-3627683032.746197,-2606009572.4493213,1324419860.6153712
