,kboTIME,x,y,z
0,2453953.503148476,3431774656.7697353,5877577783.665848,514163126.09076184
1,2454306.3154222,3346626566.695778,5971050169.209864,521241485.5318344
2,2454320.1671758783,3314953070.598966,5952011871.815784,521516448.87733173
3,2454380.1375245694,3257639989.868234,5822974251.183188,522699353.9781354
4,2454416.627913616,3295610511.036563,5751877043.525492,523413413.5632863
5,2454672.53333648,3229094051.6252027,6044396400.939345,528366285.35344225
6,2455176.6344448347,3122311002.5719323,5870565146.315742,537815874.1997173
7,2455411.8438801873,2973720363.195049,6174474781.56871,542071337.8369837
