,kboTIME,x,y,z
68,2453954.913700346,5797282644.619916,-1288119403.6443083,2471445882.879281
69,2453955.1637117034,5796865860.083599,-1288487550.8510127,2471465962.2622814
70,2453955.4137229742,5796454357.990735,-1288849561.0747411,2471482563.293967
71,2453955.6637345115,5796036007.605383,-1289210374.055867,2471497839.6046877
72,2453955.913745967,5795616263.764233,-1289581098.3541713,2471516607.2619376
73,2453956.163756992,5795207224.408495,-1289956683.7585251,2471536671.113628
74,2453956.4137679366,5794803344.756665,-1290326050.3026197,2471553233.8634443
75,2453956.663779146,5794392588.670087,-1290694328.7321486,2471568531.8064475
76,2453956.9137902674,5793980618.580241,-1291072540.1964924,2471587342.8708696
77,2453957.1638009576,5793579436.07787,-1291455444.5426536,2471607389.5169926
78,2453957.413811572,5793183289.701826,-1291832051.1420803,2471623913.2466154
79,2453957.6638224507,5792780241.580281,-1292207680.1829617,2471639232.361349
80,2453957.913833234,5792376160.167754,-1292593262.0854502,2471658085.242651
81,2453958.1638435856,5791982947.251605,-1292983368.2352614,2471678112.6453795
82,2453958.413853867,5791594646.483939,-1293367100.5124424,2471694596.285295
83,2453958.6638644114,5791199421.873512,-1293749966.8820896,2471709935.7918606
84,2453958.913874854,5790803346.231813,-1294142803.7004223,2471728828.606953
85,2453959.1638848637,5790418218.07998,-1294539995.3898544,2471748834.489787
86,2453959.413894809,5790037877.9921465,-1294930739.4498425,2471765276.7774706
87,2453959.663905016,5789650595.392547,-1295320729.8757274,2471780635.726652
88,2453959.913915114,5789262645.671669,-1295720705.6348248,2471799566.459567
89,2453960.1639247793,5788885720.59901,-1296124865.72863,2471819548.4739466
90,2453960.4139343845,5788513459.486075,-1296522506.354985,2471835948.1239123
91,2453960.6639442504,5788134240.623962,-1296919505.7418032,2471851325.568534
92,2453960.913954001,5787754540.094233,-1297326502.1824374,2471870292.2410975
93,2453961.163963318,5787385939.413882,-1297737510.8720267,2471890248.1333327
94,2453961.41397258,5787021878.463596,-1298141929.779261,2471906603.997258
95,2453961.6639821017,5786650847.782448,-1298545819.5396166,2471921999.1438947
96,2453961.9139915,5786279522.162926,-1298959714.5480313,2471940999.9581285
97,2453962.1640004655,5785919369.373614,-1299377447.8958943,2471960927.7007823
98,2453962.414009381,5785563631.733074,-1299788522.4004147,2471977238.8860693
99,2453962.6640185546,5785200915.359715,-1300199179.2613254,2471992651.2003703
100,2453962.9140275987,5784838091.706545,-1300619845.816977,2472011684.630982
101,2453963.1640362083,5784486511.324678,-1301044174.8466928,2472031582.5024495
102,2453963.414044774,5784139220.89529,-1301461777.0966465,2472047848.438433
103,2453963.6640535966,5783784945.414669,-1301879072.465528,2472063277.6984687
104,2453963.9140622816,5783430750.892354,-1302306378.1377602,2472082342.5347033
105,2453964.164070533,5783087867.234878,-1302737168.452701,2472102209.150312
106,2453964.4140787455,5782749147.478056,-1303161165.158549,2472118429.6090097
107,2453964.6640872126,5782403438.770524,-1303584964.9562933,2472133875.916647
108,2453964.914095536,5782057999.52896,-1304018771.8303955,2472152971.265693
109,2453965.1641034256,5781723935.636823,-1304455883.6216824,2472172805.574171
110,2453965.4141112813,5781393908.547269,-1304886136.134906,2472188980.6603765
111,2453965.6641193903,5781056890.812941,-1305316300.9361825,2472204444.425878
112,2453965.9141273485,5780720331.064444,-1305756465.8071606,2472223569.693128
113,2453966.164134873,5780395207.833166,-1306199754.0919344,2472243370.9532876
114,2453966.414142369,5780073993.1213455,-1306636118.6792793,2472259501.078055
115,2453966.664150116,5779745788.111742,-1307072504.0167623,2472274982.9910226
116,2453966.914157706,5779418229.410162,-1307518878.718741,2472294137.849234
117,2453967.1641648626,5779102164.914842,-1307968193.6891582,2472313905.597658
118,2453967.4141719956,5778789879.374369,-1308410521.8961434,2472329991.444676
119,2453967.664179378,5778470605.798309,-1308852978.6357548,2472345492.4395266
120,2453967.9141865964,5778152166.481217,-1309305410.4272518,2472364676.7938337
121,2453968.164193382,5777845275.453175,-1309760597.843046,2472384410.8094306
122,2453968.41420015,5777542032.468716,-1310208736.8911965,2472400453.299032
123,2453968.6642071647,5777231805.528063,-1310657111.6335104,2472415974.5187716
124,2453968.9142140085,5776922600.278907,-1311115443.6031528,2472435188.470503
125,2453969.1642204206,5776624993.693373,-1311576345.2004666,2472454888.7381396
126,2453969.4142268198,5776330902.851495,-1312030138.3979995,2472470888.990555
127,2453969.6642334643,5776029833.872937,-1312484273.8912766,2472486431.7499743
128,2453969.9142399314,5775729973.373447,-1312948345.3739805,2472505675.560006
129,2453970.1642459673,5775441758.122601,-1313414799.2839222,2472525342.2336726
130,2453970.4142519957,5775156924.904052,-1313874086.4457905,2472541301.5318
131,2453970.664258267,5774865121.049336,-1314333822.0080397,2472556867.2802243
132,2453970.914264355,5774574711.708039,-1314803469.0097246,2472576141.3319354
133,2453971.1642700117,5774295990.348465,-1315275310.1849048,2472595774.697591
134,2453971.414275667,5774020515.893754,-1315739928.0599153,2472611694.449485
135,2453971.664281563,5773738079.942292,-1316205100.0067017,2472627284.7333045
136,2453971.914287269,5773457223.694758,-1316680155.6331396,2472646589.4955506
137,2453972.1642925455,5773188094.266149,-1317157216.2762733,2472666189.93418
138,2453972.414297825,5772922075.211719,-1317626998.973794,2472682071.635924
139,2453972.6643033437,5772649105.412994,-1318097441.0429182,2472697688.061778
140,2453972.914308666,5772377899.590897,-1318577735.922377,2472717024.0528116
141,2453973.1643135594,5772118455.502099,-1319059845.9053087,2472736592.004731
142,2453973.414318462,5771861983.881932,-1319534625.3090477,2472752437.2048492
143,2453973.664323601,5771598573.871098,-1320010169.0689125,2472768081.404661
144,2453973.914328537,5771337111.131618,-1320495531.755034,2472787449.158207
145,2453974.164333046,5771087441.103655,-1320982519.0148265,2472806985.0898314
146,2453974.4143375694,5770840604.304035,-1321462125.1708076,2472822795.356404
147,2453974.664342327,5770586843.0662775,-1321942600.4004145,2472838468.955278
148,2453974.914346875,5770335211.3654375,-1322432857.7447355,2472857868.989639
149,2453975.1643509986,5770095399.413259,-1322924548.647985,2472877373.3634043
150,2453975.414355141,5769858280.160705,-1323408810.1199439,2472893150.2543654
151,2453975.664359515,5769614252.022965,-1323894045.1563506,2472908854.8416
152,2453975.9143636744,5769372534.610409,-1324389022.649124,2472928287.6317854
153,2453976.16436741,5769142660.040153,-1324885242.3262239,2472947760.878916
154,2453976.4143711706,5768915336.398968,-1325373986.5235596,2472963505.914911
155,2453976.66437516,5768681121.025576,-1325863808.5854611,2472979243.0172086
156,2453976.9143789285,5768449396.43792,-1326363330.677131,2472998708.9687967
157,2453977.164382275,5768229533.837826,-1326863903.3426278,2473018151.463294
158,2453977.414385652,5768012079.196934,-1327356956.8408873,2473033866.1011415
159,2453977.664389256,5767787751.571002,-1327851192.3521795,2473049637.1557183
160,2453977.9143926324,5767566093.608331,-1328355082.7830787,2473069136.577829
161,2453978.1643955894,5767356312.821157,-1328859832.0733674,2473088548.608711
162,2453978.4143985817,5767148795.862051,-1329357020.9619987,2473104234.212261
163,2453978.6644017985,5766934426.248944,-1329855495.9131722,2473120040.5363646
164,2453978.914404782,5766722903.935832,-1330363578.0922494,2473139573.6100044
165,2453979.1644073483,5766523270.020014,-1330872327.4639232,2473158955.347934
166,2453979.414409955,5766325754.679545,-1331373477.7665467,2473174613.152255
167,2453979.664412784,5766121408.5933075,-1331876018.1605737,2473190455.904933
168,2453979.9144153735,5765920086.153128,-1332388115.64044,2473210022.6425705
169,2453980.164417548,5765730659.369929,-1332900688.8763494,2473229374.09679
170,2453980.4144197693,5765543204.844307,-1333405627.0893695,2473245005.161837
171,2453980.664422209,5765348943.073114,-1333912059.5154727,2473260885.294446
172,2453980.914424404,5765157879.981915,-1334427996.6033373,2473280485.487718
173,2453981.1644261866,5764978715.885401,-1334944218.4604628,2473299806.4507184
174,2453981.414428021,5764801376.762862,-1335452772.2368474,2473315411.602679
175,2453981.6644300716,5764617255.551638,-1335962924.5897381,2473331329.797258
176,2453981.914431872,5764436506.780046,-1336482527.1003337,2473350962.953017
177,2453982.164433262,5764267656.527913,-1337002224.0916343,2473370252.934571
178,2453982.4144347087,5764100483.176617,-1337514223.0455604,2473385832.698086
179,2453982.664436369,5763926554.700037,-1338027925.346678,2473401789.298619
180,2453982.914437774,5763756171.280834,-1338551021.4319453,2473421454.5704355
181,2453983.1644387715,5763597682.305207,-1339074022.652761,2473440712.7302566
182,2453983.414439831,5763440721.65314,-1339589299.1692126,2473456267.263263
183,2453983.6644411013,5763277034.909214,-1340106384.3458083,2473472262.2141967
184,2453983.9144421103,5763117064.948889,-1340632805.227772,2473491958.3462305
185,2453984.164442715,5762968982.087653,-1341158943.0235107,2473511183.4447727
186,2453984.4144433867,5762822278.871021,-1341677332.8407042,2473526712.497929
187,2453984.6644442664,5762668881.040852,-1342197637.2038302,2473542745.3142033
188,2453984.914444879,5762519371.183088,-1342727217.528511,2473562470.6236463
189,2453985.16444509,5762381738.23536,-1343256327.703501,2473581661.018505
190,2453985.4144453746,5762245336.628757,-1343777669.957056,2473597163.9472446
191,2453985.664445863,5762102274.760473,-1344301033.0650058,2473613233.743708
192,2453985.9144460796,5761963271.900865,-1344833610.5717082,2473632986.1686068
193,2453986.1644458976,5761836133.345894,-1345365531.8529844,2473652139.881081
194,2453986.4144457933,5761710078.654597,-1345889668.327336,2473667615.731327
195,2453986.6644458906,5761577401.296707,-1346415932.0244203,2473683721.328032
196,2453986.914445711,5761448954.125628,-1346951346.377059,2473703498.551478
197,2453987.1644451343,5761332356.543665,-1347485919.0476804,2473722613.407804
198,2453987.414444642,5761216696.470743,-1348012692.6267638,2473738061.072439
199,2453987.6644443474,5761094454.756858,-1348541699.3336718,2473754201.164933
200,2453987.9144437704,5760976614.638596,-1349079790.277899,2473774000.796773
201,2453988.1644428,5760870607.365641,-1349616854.2308488,2473793074.6173882
202,2453988.4144419185,5760765392.427661,-1350146106.8820603,2473808493.0295315
203,2453988.6644412316,5760653640.24494,-1350677697.546299,2473824666.3836436
204,2453988.9144402565,5760546461.1387005,-1351218302.8633628,2473844486.1538353
205,2453989.1644388917,5760451095.946032,-1351757695.593911,2473863516.9412656
206,2453989.414437621,5760356378.921494,-1352289266.4324002,2473878905.2530665
207,2453989.664436541,5760255172.144164,-1352823278.6960433,2473895110.872591
208,2453989.914435168,5760158709.645049,-1353366232.5012805,2473914948.786113
209,2453990.164433408,5760074039.613352,-1353907787.5576892,2473933934.8646297
210,2453990.414431747,5759989874.276718,-1354441511.465847,2473949292.5696616
211,2453990.664430273,5759899269.388382,-1354977778.466319,2473965529.8010707
212,2453990.9144285014,5759813579.268213,-1355522910.1981585,2473985384.2252035
213,2453991.1644263463,5759739657.276436,-1356066456.3594792,2474004324.310474
214,2453991.4144242946,5759666096.861328,-1356602163.349896,2474019651.295616
215,2453991.6644224273,5759586149.41674,-1357140513.261899,2474035919.8632393
216,2453991.914420256,5759511286.107675,-1357687647.3929715,2474055789.547693
217,2453992.1644177055,5759448163.35832,-1358233008.5354562,2474074682.75301
218,2453992.414415263,5759385259.139401,-1358770523.757281,2474089979.2918715
219,2453992.664413001,5759316022.414875,-1359310779.924264,2474106279.2801723
220,2453992.9144104305,5759252037.738701,-1359859736.202126,2474126163.330128
221,2453993.164407484,5759199762.573014,-1360406731.6317163,2474145009.131663
222,2453993.41440465,5759147562.769666,-1360945875.7784948,2474160275.8433
223,2453993.6644019936,5759089086.755905,-1361487857.1818376,2474176607.6506057
224,2453993.9143990236,5759036029.006208,-1362038451.146116,2474196505.476869
225,2453994.164395681,5758994646.073731,-1362586896.149964,2474215303.6612806
226,2453994.4143924564,5758953195.102184,-1363127486.0337422,2474230541.456137
227,2453994.664389405,5758905525.833504,-1363671007.880698,2474246905.739913
228,2453994.9143860354,5758863439.177344,-1364223051.457271,2474266817.004373
229,2453995.1643822975,5758832988.90463,-1364772757.8963249,2474285567.6147933
230,2453995.414378682,5758802326.906431,-1365314607.032524,2474300777.6416044
231,2453995.664375236,5758765506.042064,-1365859481.3301525,2474317175.2669153
232,2453995.914371467,5758734430.149049,-1366412783.3915615,2474337099.832848
233,2453996.164367334,5758714948.411075,-1366963560.244265,2474355803.1208663
234,2453996.414363328,5758695110.9601755,-1367506479.376844,2474370986.720341
235,2453996.6643594876,5758669175.521388,-1368052515.4390712,2474387418.7156014
236,2453996.91435532,5758649145.327108,-1368606882.294066,2474407356.605515
237,2453997.164350792,5758640663.233355,-1369158536.128012,2474426012.9906435
238,2453997.414346396,5758631681.140043,-1369702333.6836443,2474441171.656368
239,2453997.6643421617,5758616663.328167,-1370249338.5702155,2474457639.1759624
240,2453997.914337596,5758607708.864653,-1370804574.3895297,2474477590.535845
241,2453998.164332674,5758610252.600182,-1371356909.774711,2474496200.570769
242,2453998.4143278887,5758612151.75988,-1371901392.2648134,2474511335.915214
243,2453998.6643232615,5758608078.810947,-1372449171.174836,2474527840.206573
244,2453998.914318298,5758610225.06721,-1373005078.3783996,2474547805.273942
245,2453999.164312983,5758623815.758796,-1373557898.268846,2474566369.6128864
246,2453999.4143078094,5758636617.022345,-1374102870.6667488,2474581483.335856
247,2453999.66430279,5758643511.080959,-1374651227.3137739,2474598025.708343
248,2453999.9142974303,5758656777.881534,-1375207606.9454668,2474618004.781576
249,2454000.1642917236,5758681431.48171,-1375760713.0538483,2474636524.14948
250,2454000.414286163,5758705150.544237,-1376305979.1697366,2474651618.0068927
251,2454000.664280752,5758723028.557318,-1376854716.158732,2474668199.8006797
252,2454000.9142749975,5758747430.462641,-1377411368.2663927,2474688193.2080827
253,2454001.1642688997,5758783157.657724,-1377964561.4464798,2474706668.369247
254,2454001.4142629537,5758817804.973899,-1378509924.3121562,2474721744.1412325
255,2454001.664257153,5758846678.613419,-1379058843.5275838,2474738366.695387
256,2454001.914251005,5758882224.851677,-1379615567.5546641,2474758374.7634325
257,2454002.164244518,5758929031.003699,-1380168648.19547,2474776806.4894295
258,2454002.4142381875,5758974611.739107,-1380713910.4602652,2474791865.9477115
259,2454002.6642319984,5759014487.362766,-1381262813.4642935,2474808530.567638
260,2454002.914225458,5759061181.80115,-1381819408.650379,2474828553.5887527
261,2454003.164218584,5759119066.930205,-1382372177.0775943,2474846942.6260214
262,2454003.414211871,5759175580.953721,-1382917141.4099197,2474861987.501159
263,2454003.6642052955,5759226459.606769,-1383465829.844637,2474878695.4260716
264,2454003.9141983646,5759284300.763589,-1384022095.6283164,2474898733.6265726
265,2454004.1641911054,5759353259.570297,-1384574352.5066547,2474917080.66432
266,2454004.4141840115,5759420701.485361,-1385118821.9953735,2474932112.6133547
267,2454004.6641770513,5759482578.939863,-1385667097.9841506,2474948864.9841685
268,2454004.914169732,5759551560.032368,-1386222834.4048584,2474968918.4926467
269,2454005.1641620896,5759631581.954188,-1386774381.13973,2474987224.1311855
270,2454005.414154617,5759709941.162062,-1387318159.6958454,2475002244.7055955
271,2454005.664147274,5759782807.986322,-1387865826.246699,2475019042.532961
272,2454005.914139569,5759862917.007122,-1388420834.3509412,2475039111.3485494
273,2454006.1641315455,5759953986.302039,-1388971473.4976315,2475057376.0672426
274,2454006.4141236963,5760043247.091802,-1389514366.2673008,2475072386.6802235
275,2454006.664115973,5760127088.746557,-1390061227.6920996,2475089230.8114066
276,2454006.914107884,5760218308.567731,-1390615309.9606426,2475109314.770438
277,2454007.1640994824,5760320404.427556,-1391164845.6600246,2475127538.8935657
278,2454007.4140912592,5760420546.098757,-1391706659.4701738,2475142540.784676
279,2454007.6640831577,5760515343.070546,-1392252521.8428144,2475159431.8672986
280,2454007.9140746873,5760617651.590924,-1392805482.6632752,2475179530.606234
281,2454008.1640659096,5760730748.305449,-1393353721.1292458,2475197714.2646093
282,2454008.4140573153,5760841745.351062,-1393894264.9908133,2475212708.459758
283,2454008.6640488384,5760947473.357177,-1394438936.668354,2475229646.9004183
284,2454008.9140399895,5761060843.734519,-1394990582.8751328,2475249759.8133297
285,2454009.1640308388,5761184910.955819,-1395537332.95236,2475267902.9003572
286,2454009.4140218757,5761306733.362597,-1396076418.6351533,2475282890.1662774
287,2454009.664013026,5761423363.692657,-1396619710.8497384,2475299876.083915
288,2454009.914003801,5761547764.733465,-1397169852.3312173,2475320002.2751412
289,2454010.1639942806,5761682767.920368,-1397714926.1135046,2475338104.3988037
290,2454010.4139849516,5761815381.6731,-1398252368.771425,2475353085.194694
291,2454010.6639757315,5761942881.759178,-1398794096.2581716,2475370118.3726234
292,2454010.913966134,5762078278.561883,-1399342546.5808597,2475390256.609967
293,2454011.1639562463,5762224179.702176,-1399885760.0223482,2475408317.047796
294,2454011.4139465545,5762367547.588838,-1400421378.7818356,2475423291.4828787
295,2454011.6639369675,5762505881.897271,-1400961360.334629,2475440371.3301916
296,2454011.913927,5762652236.834607,-1401507937.254132,2475460520.0113516
297,2454012.163916748,5762808995.519322,-1402049110.620449,2475478537.6829543
298,2454012.4139066963,5762963078.295133,-1402582728.9564798,2475493505.496538
299,2454012.663896745,5763112209.576801,-1403120787.7141356,2475510631.037352
300,2454012.913886411,5763269483.627434,-1403665313.355314,2475530788.1897054
301,2454013.163875798,5763437058.454975,-1404204271.2800205,2475548761.668251
302,2454013.4138653893,5763601816.305645,-1404735716.93255,2475563722.254485
303,2454013.663855077,5763761707.102652,-1405271680.1413193,2475580892.1675835
304,2454013.9138443787,5763929861.383578,-1405813980.5938787,2475601055.503518
305,2454014.163833408,5764108211.496044,-1406350551.495383,2475618983.0871487
306,2454014.4138226453,5764283605.552139,-1406879655.699744,2475633935.583248
307,2454014.663811974,5764454219.663041,-1407413353.7545676,2475651148.307795
308,2454014.9138009152,5764633216.818298,-1407953257.9262722,2475671315.3473935
309,2454015.1637895894,5764822303.184399,-1408487272.677798,2475689195.197349
310,2454015.4137784755,5765008296.668196,-1409013868.6623127,2475704138.6361446
311,2454015.663767449,5765189600.131016,-1409545133.449379,2475721392.5377774
312,2454015.913756032,5765379405.126668,-1410082471.2751498,2475741560.7860856
313,2454016.1637443537,5765579191.127008,-1410613761.305747,2475759391.111697
314,2454016.413732892,5765775749.7096815,-1411137682.3147788,2475774324.611428
315,2454016.663721512,5765967710.918974,-1411666345.190732,2475791618.1746063
316,2454016.9137097397,5766168290.9152155,-1412200945.603451,2475811785.3134065
317,2454017.163697712,5766378741.969971,-1412729340.8956983,2475829564.5590186
318,2454017.4136859044,5766585833.160514,-1413250418.2497232,2475844487.5019326
319,2454017.6636741743,5766788422.030238,-1413776308.1986866,2475861819.498083
320,2454017.9136620495,5766999745.337883,-1414307997.4140081,2475881983.5412445
321,2454018.1636496754,5767220827.680445,-1414833324.9424644,2475899710.525739
322,2454018.4136375245,5767438419.442608,-1415351386.6520512,2475914622.679592
323,2454018.663625447,5767651605.896171,-1415874329.092635,2475931992.269916
324,2454018.913612972,5767873640.372468,-1416402929.619879,2475952151.6471696
325,2454019.163600255,5768105319.38327,-1416925012.5699759,2475969825.628063
326,2454019.4135877634,5768333378.437498,-1417439882.7623162,2475984727.1903625
327,2454019.663575341,5768557130.707163,-1417959699.1775584,2476002133.951303
328,2454019.9135625195,5768789842.0809765,-1418485029.6434157,2476022287.5164437
329,2454020.1635494614,5769032080.662518,-1419003687.4143806,2476039908.1819577
330,2454020.413536633,5769270570.930027,-1419515186.4991455,2476054799.757305
331,2454020.663523868,5769504854.0864725,-1420031694.7483094,2476072243.6451397
332,2454020.913510703,5769748204.587168,-1420553570.335203,2476092390.629943
333,2454021.1634973073,5770000961.901321,-1421068619.083842,2476109958.0439887
334,2454021.4134841445,5770249843.354014,-1421576564.3826528,2476124840.581909
335,2454021.6634710412,5770494618.271024,-1422089579.3986585,2476142321.8653545
336,2454021.913457535,5770748565.708614,-1422607812.5923483,2476162461.8085656
337,2454022.163443805,5771011796.369233,-1423119066.0132854,2476179976.3374496
338,2454022.4134303117,5771271024.328708,-1423623272.557945,2476194851.058145
339,2454022.6634168727,5771526247.082213,-1424132607.1519923,2476212370.2445073
340,2454022.9134030296,5771790744.3400345,-1424647008.5417917,2476232502.919253
341,2454023.163388969,5772064397.991154,-1425154278.653126,2476249965.160846
342,2454023.413375148,5772333922.782695,-1425654559.9493175,2476264833.48686
343,2454023.663361377,5772599544.37167,-1426160025.548157,2476282391.256905
344,2454023.9133472,5772874539.186724,-1426670404.5338147,2476302516.6089797
345,2454024.1633328125,5773158560.334005,-1427173502.3497467,2476319927.3342514
346,2454024.413318668,5773438327.15996,-1427669671.0138483,2476334790.835434
347,2454024.6633045683,5773714293.414378,-1428171078.2613847,2476352387.992222
348,2454024.9132900615,5773999728.314177,-1428677243.6198566,2476372506.092511
349,2454025.163275351,5774294056.284345,-1429175979.6826842,2476389866.200956
350,2454025.413260886,5774584005.199488,-1429667847.9406562,2476404726.5528913
351,2454025.6632464617,5774870256.766748,-1430165007.1669703,2476422363.983378
352,2454025.9132316294,5775166069.063779,-1430666767.4940836,2476442474.992251
353,2454026.1632165993,5775470638.003422,-1431160952.2901864,2476459785.4783025
354,2454026.4132018187,5775770703.913909,-1431648332.3708935,2476474644.430572
355,2454026.663187074,5776067176.255645,-1432141053.9669895,2476492323.07597
356,2454026.91317192,5776373298.04125,-1432638218.0366445,2476512427.215269
357,2454027.163156575,5776688036.906342,-1433127662.3422024,2476529689.141123
358,2454027.4131414825,5776998149.552764,-1433610366.812666,2476544548.49081
359,2454027.663126421,5777304772.921012,-1434098461.5591881,2476562269.3210053
360,2454027.9131109496,5777621131.035714,-1434590838.648293,2476582366.849047
361,2454028.1630952945,5777945963.556222,-1435075353.852017,2476599581.319456
362,2454028.4130798946,5778266047.471926,-1435553195.940414,2476614442.885613
363,2454028.663064521,5778582746.862039,-1436036475.3341537,2476632206.873681
364,2454028.9130487368,5778909262.845279,-1436523875.5545657,2476652298.0595436
365,2454029.1630327757,5779244107.472929,-1437003273.9958076,2476669466.1951523
366,2454029.4130170727,5779574081.930061,-1437476067.937337,2476684331.791151
367,2454029.6630013916,5779900777.026742,-1437954344.5471263,2476702139.8852057
368,2454029.9129852992,5780237367.065785,-1438436579.212489,2476722224.979913
369,2454030.162969037,5780582136.927462,-1438910674.5587442,2476739347.8871603
370,2454030.4129530364,5780921915.895559,-1439378235.9843771,2476754219.2893476
371,2454030.662937052,5781258521.038584,-1439851323.852318,2476772072.3805103
372,2454030.9129206566,5781605095.944278,-1440328205.8916247,2476792151.5843
373,2454031.162904098,5781959698.829465,-1440796813.5632308,2476809230.3214445
374,2454031.4128878037,5782309190.975108,-1441258959.9352074,2476824109.234009
375,2454031.662871522,5782655615.172864,-1441726675.0232859,2476842008.1207705
376,2454031.9128548284,5783012080.4096575,-1442198019.4377081,2476862081.5470324
377,2454032.162837979,5783376418.818125,-1442660957.072906,2476879117.0871797
378,2454032.4128213963,5783735527.570259,-1443117508.157106,2476894005.1043663
