,kboTIME,x,y,z
134,2453971.417888138,5773993340.623103,-1315836348.8399084,2472594658.851117
135,2453971.667894035,5773710826.718586,-1316301627.9294481,2472610289.175498
136,2453971.9178997343,5773430105.286523,-1316776805.1473608,2472629640.114514
137,2453972.1679050066,5773161125.579171,-1317253792.1822517,2472649202.049291
138,2453972.4179102895,5772895043.503454,-1317723488.2648602,2472665039.827723
139,2453972.667915809,5772621997.759515,-1318194038.7929313,2472680697.045903
140,2453972.917921124,5772350928.995814,-1318674453.2216308,2472700078.5084634
141,2453973.1679260135,5772091633.205086,-1319156487.3452003,2472719607.1643915
142,2453973.417930919,5771835096.928349,-1319631181.2398667,2472735409.1067834
143,2453973.6679360587,5771571612.996406,-1320106834.7414327,2472751094.8388224
144,2453973.917940988,5771310289.511498,-1320592314.898126,2472770507.345377
145,2453974.1679454935,5771060766.308342,-1321079224.0690992,2472790003.200664
146,2453974.41795002,5770813863.229816,-1321558745.8466375,2472805770.88804
147,2453974.667954778,5770560030.110769,-1322039332.0679855,2472821486.7468534
148,2453974.9179593194,5770308539.813323,-1322529704.7694678,2472840930.8025403
149,2453975.1679634387,5770068873.163124,-1323021315.3778086,2472860394.331553
150,2453975.4179675844,5769831686.022847,-1323505493.6274283,2472876129.3344975
151,2453975.6679719593,5769587588.058835,-1323990840.8735263,2472891876.896893
152,2453975.9179761116,5769346014.150606,-1324485931.5769093,2472911352.9636793
153,2453976.167979843,5769116283.310471,-1324982068.7779896,2472930784.6097054
154,2453976.417983607,5768888890.1868105,-1325470730.9351661,2472946488.4612207
155,2453976.6679875967,5768654607.056808,-1325960666.3932004,2472962269.2411103
156,2453976.9179913583,5768423028.025941,-1326460299.5173628,2472981777.711664
157,2453977.1679947013,5768203307.535568,-1326960787.5523095,2473001177.8608966
158,2453977.4179980815,5767985781.831994,-1327453760.219292,2473016852.0298595
159,2453977.6680016858,5767761388.533138,-1327948110.2822986,2473032667.451376
160,2453977.9180050553,5767539878.130609,-1328452109.537694,2473052208.622031
161,2453978.1680080085,5767330237.784646,-1328956772.0712104,2473071577.5757937
162,2453978.4180110046,5767122648.1976,-1329453881.3649414,2473087223.437789
163,2453978.6680142214,5766908215.0086,-1329952471.9934278,2473103074.804774
164,2453978.918017198,5766696842.20921,-1330460660.761081,2473122648.8438625
165,2453979.1680197604,5766497347.01843,-1330969321.2800963,2473141986.7852063
166,2453979.418022371,5766299757.500158,-1331470393.2528248,2473157605.5866776
167,2453979.6680252,5766095349.947797,-1331973050.4210591,2473173494.044428
168,2453979.9180277823,5765894178.924654,-1332485252.228049,2473193100.9518185
169,2453980.1680299533,5765704889.103313,-1332997734.548234,2473212407.902406
170,2453980.4180321777,5765517358.866123,-1333502595.7266195,2473228000.7142773
171,2453980.668034618,5765323037.751075,-1334009145.996925,2473243927.200012
172,2453980.918036806,5765132127.929925,-1334525185.1278684,2473263566.754764
173,2453981.1680385848,5764953098.986315,-1335041314.042036,2473282842.5195036
174,2453981.4180404227,5764775682.63593,-1335549792.1114416,2473298410.1784744
175,2453981.668042473,5764591504.216142,-1336060063.3539495,2473314375.35966
176,2453981.9180442663,5764410910.518202,-1336579765.6043825,2473334047.0560617
177,2453982.1680456526,5764242193.566541,-1337099367.6647158,2473353291.157099
178,2453982.4180471036,5764074941.491146,-1337611292.2741497,2473368834.197846
179,2453982.6680487636,5763900957.956161,-1338125114.4882307,2473384838.403463
180,2453982.9180501616,5763730731.36713,-1338648307.9943528,2473404541.382524
181,2453983.1680511553,5763572373.799891,-1339171212.3386738,2473423752.991926
182,2453983.418052219,5763415332.95164,-1339686415.9100537,2473439271.58198
183,2453983.6680534887,5763251593.317836,-1340203622.0028684,2473455314.7410965
184,2453983.918054491,5763091781.901174,-1340730137.973632,2473475047.7345166
185,2453984.1680550915,5762943828.522133,-1341256176.9920096,2473494225.6251817
186,2453984.418055767,5762797043.667215,-1341774495.3012347,2473509719.5244927
187,2453984.6680566464,5762643595.13912,-1342294921.5640926,2473525801.136464
188,2453984.918057252,5762494245.500956,-1342824594.6331856,2473545562.4492564
189,2453985.1680574603,5762356740.081867,-1343353604.174567,2473564704.9915257
190,2453985.418057748,5762220255.431583,-1343874876.3932014,2473580173.564748
191,2453985.668058236,5762077145.086419,-1344398362.362309,2473596292.728886
192,2453985.9180584457,5761938304.090509,-1344931030.2545707,2473616080.2874656
193,2453986.1680582603,5761811291.089864,-1345462849.0875504,2473635185.515949
194,2453986.4180581598,5761685151.9922905,-1345986917.031167,2473650627.8184385
195,2453986.6680582566,5761552428.412241,-1346513304.523378,2473666783.3395786
196,2453986.9180580694,5761424144.721319,-1347048806.883202,2473686594.8162174
197,2453987.16805749,5761307670.703188,-1347583275.3265882,2473705660.5712624
198,2453987.418057001,5761191924.907851,-1348109981.9029827,2473721075.5057487
199,2453987.6680567064,5761069639.261955,-1348639113.304037,2473737266.064741
200,2453987.918056122,5760951964.213733,-1349177289.850797,2473757099.059404
201,2453988.168055149,5760846078.499173,-1349714247.8262572,2473776123.176432
202,2453988.4180542706,5760740776.56921,-1350243435.018653,2473791509.6863394
203,2453988.6680535832,5760628982.778223,-1350775151.2334132,2473807734.034823
204,2453988.918052601,5760521970.302861,-1351315839.7156181,2473827586.2684855
205,2453989.1680512335,5760426724.646003,-1351855124.7408442,2473846566.765778
206,2453989.418049966,5760331919.403372,-1352386631.67345,2473861924.0138626
207,2453989.668048885,5760230673.370339,-1352920770.2953339,2473878181.1417923
208,2453989.918047505,5760134379.028818,-1353463804.7911754,2473898050.6111507
209,2453990.1680457424,5760049826.488804,-1354005250.4328938,2473916985.829266
210,2453990.418044085,5759965571.746498,-1354538911.9929185,2473932313.3197684
211,2453990.668042611,5759874929.977654,-1355075306.1073532,2473948602.5598736
212,2453990.9180408316,5759789409.501677,-1355620516.0164158,2473968487.624372
213,2453991.1680386737,5759715602.930946,-1356163951.0708754,2473987376.295546
214,2453991.4180366257,5759641951.955999,-1356699597.274097,2474002673.9258204
215,2453991.6680347575,5759561970.022727,-1357238075.002953,2474018994.988557
216,2453991.918032579,5759487277.798772,-1357785284.7596633,2474038894.3903174
217,2453992.1680300254,5759424268.36911,-1358330533.121154,2474057735.6445036
218,2453992.418027587,5759361272.465397,-1358867989.120177,2474073003.698264
219,2453992.6680253237,5759292003.655693,-1359408373.754909,2474089356.6539545
220,2453992.918022746,5759228191.455559,-1359957403.0706906,2474109269.4906993
221,2453993.1680197967,5759176027.474536,-1360504284.065223,2474128062.8207135
222,2453993.4180169674,5759123734.88773,-1361043370.5582812,2474143301.9266863
223,2453993.6680143094,5759065229.20034,-1361585481.029899,2474159687.1591845
224,2453993.918011332,5759012345.264575,-1362136145.410898,2474179612.834345
225,2453994.168007987,5758971071.346337,-1362684474.348116,2474198358.0434546
226,2453994.4180047666,5758929526.517201,-1363225008.1534288,2474213569.121285
227,2453994.6680017137,5758881829.991921,-1363768659.6205707,2474229987.273253
228,2453994.9179983367,5758839918.432512,-1364320770.9618664,2474249925.4414396
229,2453995.1679945965,5758809574.967422,-1364870359.7275522,2474268622.589355
230,2453995.417990985,5758778818.061087,-1365412154.3680506,2474283806.7965446
231,2453995.6679875376,5758741972.3607855,-1365957158.7907429,2474300258.7179403
232,2453995.917983761,5758711072.7908945,-1366510525.936537,2474320209.235268
233,2453996.1679796255,5758691695.617512,-1367061183.5360436,2474338858.5901513
234,2453996.4179756236,5758671762.231022,-1367604049.764266,2474354017.2757597
235,2453996.667971782,5758645804.379173,-1368150216.4107223,2474370503.979618
236,2453996.917967607,5758625951.6769285,-1368704645.643625,2474390466.8615866
237,2453997.1679630764,5758617571.868369,-1369256178.673274,2474409068.859537
238,2453997.4179586847,5758608492.834856,-1369799924.9252985,2474424203.5251074
239,2453997.6679544486,5758593455.033746,-1370347060.810671,2474440726.15019
240,2453997.9179498754,5758584679.1728735,-1370902356.2772944,2474460701.5359416
241,2453998.1679449514,5758587322.878033,-1371454569.3374476,2474479256.746262
242,2453998.41794017,5758589124.115586,-1371999002.134777,2474494369.0118475
243,2453998.6679355414,5758585033.601049,-1372546912.4145975,2474510928.789733
244,2453998.9179305704,5758587359.511475,-1373102876.512683,2474530916.910116
245,2453999.1679252535,5758601047.82123,-1373655572.5892997,2474549426.00367
246,2453999.417920084,5758613750.203255,-1374200496.9159868,2474564517.5762815
247,2453999.667915063,5758620629.118579,-1374748985.2612329,2474581115.8002615
248,2453999.9179096958,5758634076.565089,-1375305419.0143995,2474601116.947169
249,2454000.167903987,5758658825.39641,-1375858399.8536417,2474619580.6655593
250,2454000.4178984305,5758682444.640547,-1376403619.53124,2474634653.3079467
251,2454000.667893018,5758700309.930309,-1376952488.5053506,2474651291.301903
252,2454000.917887256,5758724893.41301,-1377509191.94315,2474671305.79733
253,2454001.167881157,5758760713.417107,-1378062258.4338706,2474689724.9215307
254,2454001.417875214,5758795260.000583,-1378607576.5062397,2474704780.4202714
255,2454001.667869412,5758824123.333516,-1379156627.9532437,2474721459.5067716
256,2454001.917863256,5758859852.019833,-1379713400.5028586,2474741487.671061
257,2454002.167856768,5758906748.52422,-1380266353.070772,2474759862.989324
258,2454002.417850441,5758952227.635372,-1380811572.2000182,2474774903.1222014
259,2454002.6678442503,5758992095.365162,-1381360607.6427865,2474791624.5899434
260,2454002.917837702,5759038973.061253,-1381917248.5295749,2474811666.70957
261,2454003.167830827,5759096946.052261,-1382469887.5386958,2474829998.9850087
262,2454003.4178241175,5759153357.583028,-1383014810.4067273,2474845025.488259
263,2454003.66781754,5759204230.7503,-1383563631.4492002,2474861790.559546
264,2454003.9178106016,5759262255.913313,-1384119940.099571,2474881846.855058
265,2454004.1678033415,5759331300.058691,-1384672066.2545476,2474900136.7935467
266,2454004.4177962514,5759398638.636014,-1385216495.9644365,2474915151.329494
267,2454004.667789289,5759460513.007694,-1385764904.692996,2474931961.1281424
268,2454004.917781962,5759529678.793736,-1386320681.1362534,2474952031.722551
269,2454005.1677743187,5759609783.49906,-1386872095.8840349,2474970279.941054
270,2454005.41776685,5759688038.548241,-1387415836.361722,2474985284.0660725
271,2454005.6677595046,5759760904.687076,-1387963635.7485936,2475002139.5854397
272,2454005.917751792,5759841199.027736,-1388518681.0232105,2475022224.4724827
273,2454006.1677437676,5759932348.52021,-1389069186.9622722,2475040431.466996
274,2454006.4177359226,5760021504.3549595,-1389612043.3696542,2475055426.5987678
275,2454006.667728197,5760105347.715824,-1390159037.6922176,2475072328.6686378
276,2454006.9177201004,5760196753.422393,-1390713154.273146,2475092427.6794386
277,2454007.1677116975,5760298926.864281,-1391262555.5893378,2475110593.790833
278,2454007.4177034786,5760398962.809541,-1391804334.7700427,2475125581.172991
279,2454007.6676953747,5760493763.872973,-1392350330.0692167,2475142530.423296
280,2454007.917686897,5760596258.783965,-1392903322.3406944,2475162643.189265
281,2454008.1676781187,5760709430.437004,-1393451425.2948937,2475180768.564884
282,2454008.4176695277,5760820321.012177,-1393991936.2777734,2475195749.2269654
283,2454008.6676610485,5760926055.489673,-1394536740.8794208,2475212746.0463996
284,2454008.917652192,5761039612.7034235,-1395088415.6751742,2475232871.956708
285,2454009.167643041,5761163752.193617,-1395635029.1612887,2475250956.5063934
286,2454009.4176340816,5761285467.413475,-1396174083.7355306,2475265931.2183
287,2454009.6676252293,5761402106.589718,-1396717508.842629,2475282975.707657
288,2454009.917615997,5761526694.854962,-1397267676.053275,2475303113.8618784
289,2454010.1676064758,5761661767.6178665,-1397812612.2167408,2475321157.2099624
290,2454010.417597151,5761794273.497704,-1398350025.5571697,2475336126.4335914
291,2454010.667587928,5761921784.801691,-1398891885.877707,2475353218.357819
292,2454010.9175783233,5762057369.161837,-1399440359.0747867,2475373367.519146
293,2454011.167568435,5762203337.165948,-1399983433.9235258,2475391368.959432
294,2454011.4175587473,5762346596.52796,-1400519025.1786594,2475406332.806286
295,2454011.6675491575,5762484944.426096,-1401059139.4808908,2475423471.5559464
296,2454011.917539183,5762631487.202922,-1401605736.4271038,2475443630.117701
297,2454012.1675289306,5762788310.025278,-1402146770.281704,2475461588.586099
298,2454012.4175188825,5762942283.663883,-1402680362.948578,2475476546.7974596
299,2454012.6675089286,5763091430.911452,-1403218554.3457904,2475493731.378121
300,2454012.917498587,5763248893.037868,-1403763097.173509,2475513897.3636937
301,2454013.167487974,5763416529.269124,-1404301914.7217755,2475531811.449876
302,2454013.417477569,5763581177.414947,-1404833336.5602717,2475546763.4217677
303,2454013.6674672537,5763741086.563314,-1405369432.2709925,2475563992.4938593
304,2454013.9174565487,5763909429.11597,-1405911747.0753634,2475584163.612265
305,2454014.1674455777,5764087837.896585,-1406448176.7866046,2475602031.6313076
306,2454014.4174348186,5764263121.730308,-1406977259.0471423,2475616976.5029626
307,2454014.6674241447,5764433756.591229,-1407511089.4336717,2475634248.487745
308,2454014.9174130787,5764612942.177895,-1408051005.1231563,2475654422.2565374
309,2454015.1674017524,5764802084.479312,-1408584877.9155734,2475672242.3872666
310,2454015.4173906427,5764987967.276328,-1409111453.8343558,2475687179.1938806
311,2454015.667379613,5765169293.90241,-1409642850.7432475,2475704492.439712
312,2454015.917368189,5765359287.454104,-1410180197.246969,2475724666.3623996
313,2454016.1673565106,5765559126.660834,-1410711344.5873182,2475742436.8324594
314,2454016.417345052,5765755574.145063,-1411235247.4085035,2475757364.6950326
315,2454016.6673336695,5765947560.943303,-1411764042.1493924,2475774717.6697445
316,2454016.91732189,5766148329.582833,-1412298648.3880699,2475794889.4275093
317,2454017.167309863,5766358831.116638,-1412826900.2900074,2475812608.700195
318,2454017.417298059,5766565810.846054,-1413347961.3269215,2475827527.004001
319,2454017.6672863252,5766768427.737588,-1413873982.8311734,2475844918.462876
320,2454017.9172741934,5766979939.733236,-1414405675.0039659,2475865086.0697293
321,2454018.16726182,5767201069.824326,-1414930858.4688635,2475882752.9832664
322,2454018.4172496726,5767418549.805848,-1415448905.7206404,2475897661.499086
323,2454018.667237592,5767631766.714403,-1415971979.351222,2475915090.587396
324,2454018.9172251103,5767853989.874628,-1416500579.9495852,2475935252.473681
325,2454019.167212393,5768085713.894817,-1417022518.1884139,2475952866.30503
326,2454019.4171999055,5768313660.886012,-1417537375.7694848,2475967765.233119
327,2454019.66718748,5768537446.0374975,-1418057322.9537659,2475985231.5113397
328,2454019.9171746513,5768770346.036673,-1418582650.58784,2476005386.531696
329,2454020.167161593,5769012626.875282,-1419101163.0265405,2476022946.9884067
330,2454020.417148769,5769251004.829566,-1419612651.334701,2476037836.935642
331,2454020.667136001,5769485323.282974,-1420129289.878207,2476055340.343887
332,2454020.917122829,5769728862.291817,-1420651159.7168365,2476075487.731016
333,2454021.1671094336,5769981659.094593,-1421166062.541464,2476092994.8961077
334,2454021.4170962744,5770230428.01279,-1421673998.888439,2476107876.813728
335,2454021.6670831675,5770475240.6265745,-1422187143.6731255,2476125417.6042786
336,2454021.917069655,5770729376.393919,-1422705368.192045,2476145556.897913
337,2454022.1670559254,5770992643.757216,-1423216475.1293514,2476163011.1565437
338,2454022.4170424356,5771251758.988078,-1423720674.5391908,2476177886.265905
339,2454022.6670289934,5771507021.8205805,-1424230138.3280756,2476195464.929384
340,2454022.917015143,5771771707.167374,-1424744528.1099792,2476215595.903712
341,2454023.1670010835,5772045394.717539,-1425251651.212797,2476232997.8723874
342,2454023.4169872664,5772314806.612735,-1425751927.185218,2476247867.5966654
343,2454023.666973491,5772580470.644001,-1426257521.3592393,2476265484.796959
344,2454023.916959308,5772855653.244458,-1426767885.8001926,2476285607.3989577
345,2454024.166944921,5773139705.469922,-1427270836.119546,2476302957.8671045
346,2454024.41693078,5773419359.257987,-1427767001.2662315,2476317823.7763195
347,2454024.6669166763,5773695370.298169,-1428268536.4253485,2476335480.2994604
348,2454024.9169021635,5773980992.61697,-1428774684.3010588,2476355594.6013675
349,2454025.1668874533,5774275348.827988,-1429273272.417663,2476372894.486812
350,2454025.4168729926,5774565184.5898485,-1429765138.9606943,2476387758.2562943
351,2454025.666858564,5774851483.265797,-1430262425.3925025,2476405454.9721174
352,2454025.9168437254,5775147482.552643,-1430764165.2995975,2476425561.135857
353,2454026.1668286966,5775452076.880111,-1431258201.7394953,2476442811.451257
354,2454026.4168139193,5775752029.548027,-1431745581.904379,2476457674.8299456
355,2454026.6667991704,5776048551.300031,-1432238429.9586153,2476475412.6624665
356,2454026.91678401,5776354859.583495,-1432735570.6736362,2476495510.911659
357,2454027.1667686664,5776669620.968377,-1433224866.2537346,2476512712.7373343
358,2454027.4167535775,5776979620.308915,-1433707572.6045341,2476527577.521286
359,2454027.666738512,5777286295.36679,-1434195793.021726,2476545357.4231415
360,2454027.9167230343,5777602839.424541,-1434688143.8260226,2476565448.018102
361,2454028.16670738,5777927691.582422,-1435172509.976811,2476582602.476831
362,2454028.416691984,5778247662.154656,-1435650355.7391744,2476597470.483691
363,2454028.6666766065,5778564415.490585,-1436133759.9772105,2476615293.41065
364,2454028.916660816,5778891116.799116,-1436621130.9889667,2476635376.6226697
365,2454029.166644856,5779225978.167902,-1437100380.0927246,2476652484.8529983
366,2454029.4166291566,5779555839.269455,-1437573179.4998753,2476667357.8943443
367,2454029.6666134717,5779882590.544068,-1438051580.0900688,2476685224.7771473
368,2454029.916597373,5780219365.227635,-1438533782.6312938,2476705300.8596625
369,2454030.1665811124,5780564148.921053,-1439007728.3997436,2476722363.985792
370,2454030.4165651146,5780903814.546769,-1439475297.0814154,2476737243.835765
371,2454030.6665491266,5781240478.074965,-1439948508.0299027,2476755155.5480924
372,2454030.916532725,5781587236.881523,-1440425355.040169,2476775224.7039366
373,2454031.166516168,5781941850.67672,-1440893812.9393353,2476792243.8017306
374,2454031.4164998773,5782291229.518497,-1441355968.3574176,2476807132.1618958
375,2454031.666483591,5782637714.283214,-1441823805.5919473,2476825089.4847217
376,2454031.9164668913,5782994362.614686,-1442295112.0853481,2476845151.830058
377,2454032.1664500437,5783358709.0001745,-1442757899.8007288,2476862127.8900456
378,2454032.4164334643,5783717704.512555,-1443214461.721754,2476877026.3516
