,kboTIME,x,y,z
0,2452252.2249321966,4611036579.322545,-64537483.58177596,-683178209.211616
1,2452252.6258860338,4612026759.0080385,-64562897.054577544,-683179078.0129538
2,2452820.391215126,4583049327.583589,513742208.4138544,-682488225.4101171
3,2452830.1298657707,4558187920.802441,513274980.7889341,-682459777.9610665
4,2452846.069639801,4520358470.001437,504274555.6440761,-682408558.7198373
5,2452874.8812316265,4468205611.499849,465983018.6315273,-682312403.4013648
6,2453152.0807357063,4635738086.72456,666540866.1494217,-681100502.6342739
7,2453595.3018923984,4409010051.807678,845028537.714008,-678092309.7129852
8,2453922.8619349804,4447176592.481398,1057143182.9416838,-675029131.1328098
