,Unnamed: 0,kboTIME,x,y,z
63,63,2453967.112390281,6062207415.4376,-1821812568.2664282,-635389467.6654465
64,64,2453967.3623971017,6061885968.639514,-1822253802.1005816,-635421938.5740589
65,65,2453967.612404164,6061558557.329426,-1822692409.3798585,-635456189.8422366
66,66,2453967.862411216,6061228969.004082,-1823140064.2408195,-635487157.9551502
67,67,2453968.1124178246,6060909928.063797,-1823593241.8340762,-635516376.0629567
68,68,2453968.3624242414,6060597551.795416,-1824040278.8003464,-635548894.4246526
69,69,2453968.612430899,6060279163.300303,-1824484780.6420548,-635583136.3744707
70,70,2453968.862437541,6059958768.309128,-1824938359.9243593,-635614065.1325576
71,71,2453969.1124437368,6059649023.12386,-1825397291.3667786,-635643300.6023043
72,72,2453969.362449746,6059345826.885045,-1825849974.4344282,-635675865.5402943
73,73,2453969.612455998,6059036572.160981,-1826300214.0627048,-635710096.7439544
74,74,2453969.862462228,6058725481.714503,-1826759557.8323953,-635740985.6605368
75,75,2453970.112468009,6058425139.989067,-1827224081.1576872,-635770238.468898
76,76,2453970.362473609,6058131229.17851,-1827682249.7845645,-635802848.9396861
77,77,2453970.6124794525,6057831215.035707,-1828138066.979429,-635837067.8288211
78,78,2453970.8624852668,6057529536.09413,-1828603011.945443,-635867916.2948028
79,79,2453971.1124906307,6057238701.204186,-1829072961.9763808,-635897186.2885169
80,80,2453971.3624958205,6056954176.881195,-1829536452.5359461,-635929841.1193506
81,81,2453971.612501253,6056663505.762949,-1829997684.060905,-635964046.0225459
82,82,2453971.862506651,6056371340.832469,-1830468064.0037405,-635994853.3435304
83,83,2453972.1125115966,6056090111.639261,-1830943272.7809856,-636024140.2763126
84,84,2453972.362516373,6055815070.356292,-1831411918.9894981,-636056838.2022924
85,85,2453972.612521393,6055533840.187896,-1831878399.0166192,-636091027.3820361
86,86,2453972.862526372,6055251287.1860895,-1832354045.2115018,-636121792.8145528
87,87,2453973.1125308974,6054979757.918881,-1832834342.4135888,-636151096.3828267
88,88,2453973.362535259,6054714291.61996,-1833307975.7450774,-636183836.082537
89,89,2453973.6125398655,6054442595.721336,-1833779536.2645,-636218007.7703747
90,90,2453973.862544424,6054169747.9035635,-1834260277.88552,-636248730.5560244
91,91,2453974.1125485282,6053908008.099814,-1834745491.2265575,-636278050.4322612
92,92,2453974.3625524733,6053652204.072982,-1835223941.3025968,-636310830.5607378
93,93,2453974.6125566647,6053390131.12107,-1835700412.5041878,-636344982.9896033
94,94,2453974.8625608007,6053127077.051854,-1836186076.998455,-636375662.3862076
95,95,2453975.112564482,6052875211.537297,-1836676032.5943184,-636404998.2491131
96,96,2453975.36256801,6052629152.401439,-1837159127.5413227,-636437817.4676341
97,97,2453975.612571785,6052376786.421223,-1837640338.1637163,-636471948.9010438
98,98,2453975.8625754984,6052123609.9684105,-1838130751.5935676,-636502584.2107474
99,99,2453976.1125787552,6051881698.853886,-1838625274.297605,-636531935.7725673
100,100,2453976.362581866,6051645462.556447,-1839112841.0760405,-636564792.7758063
101,101,2453976.6125852233,6051402882.917104,-1839598618.7309399,-636598901.5347732
102,102,2453976.862588512,6051159663.245653,-1840093606.0957477,-636629492.1303022
103,103,2453977.112591344,6050927781.918667,-1840592519.8193245,-636658859.1627957
104,104,2453977.3625940355,6050701441.723554,-1841084384.5439746,-636691752.7052315
105,105,2453977.6125969742,6050468723.121022,-1841574556.0387547,-636725837.1951128
106,106,2453977.8625998385,6050235534.670472,-1842073941.6031106,-636756382.546752
107,107,2453978.1126022446,6050013753.768471,-1842577069.6514442,-636785764.9087094
108,108,2453978.362604517,6049797378.225012,-1843073057.9367237,-636818693.8334526
109,109,2453978.612607036,6049574590.646338,-1843567449.6325386,-636852752.574178
110,110,2453978.862609475,6049351503.092114,-1844071057.300986,-636883252.2811508
111,111,2453979.112611456,6049139888.463459,-1844578222.767098,-636912649.9513253
112,112,2453979.3626133073,6048933541.368734,-1845078160.1423273,-636945613.2253728
113,113,2453979.612615407,6048720750.057425,-1845576598.3941145,-636979644.8891747
114,114,2453979.86261742,6048507828.283005,-1846084252.17969,-637010098.7195808
115,115,2453980.112618974,6048306440.97098,-1846595278.4436624,-637039511.8391192
116,116,2453980.362620406,6048110181.369854,-1847098990.8844488,-637072508.5989598
117,117,2453980.6126220855,6047907446.846172,-1847601302.606864,-637106512.0592251
118,118,2453980.8626236725,6047704750.99015,-1848112827.2339468,-637136920.0017352
119,119,2453981.1126248,6047513647.314543,-1848627538.6029105,-637166348.9288039
120,120,2453981.3626258112,6047327529.622557,-1849134853.2072308,-637199378.5383593
121,121,2453981.612627071,6047134907.854623,-1849640866.586288,-637233352.9306751
122,122,2453981.8626282318,6046942493.5389385,-1850156088.2365534,-637263715.2580125
123,123,2453982.112628933,6046761725.391218,-1850674310.720816,-637293160.6333383
124,124,2453982.362629524,6046585799.765186,-1851185056.5092425,-637326222.7513906
125,125,2453982.612630363,6046403342.6228285,-1851694601.8205593,-637360167.5421653
126,126,2453982.862631098,6046221261.499083,-1852213348.961728,-637390484.8797455
127,127,2453983.1126313717,6046050876.990323,-1852734911.1030152,-637419947.6942767
128,128,2453983.3626315435,6045885190.08425,-1853248919.8331199,-637453042.3402097
129,129,2453983.612631963,6045712946.207606,-1853761830.2288227,-637486957.3890911
130,130,2453983.8626322714,6045541246.942849,-1854283934.359052,-637517230.7724371
131,131,2453984.11263212,6045381291.509206,-1854808667.9140215,-637546712.4181653
132,132,2453984.362631871,6045225887.697811,-1855325774.6828926,-637579840.0145531
133,133,2453984.6126318704,6045063903.833596,-1855841886.6938176,-637613725.6068506
134,134,2453984.8626317526,6044902633.552175,-1856367182.7241995,-637643956.5019567
135,135,2453985.112631176,6044753151.49179,-1856894922.906436,-637673458.7786603
136,136,2453985.3626305074,6044608074.4862,-1857414966.2319555,-637706620.1427476
137,137,2453985.612630087,6044456397.161882,-1857934119.6713727,-637740476.9638803
138,138,2453985.862629543,6044305603.1556,-1858462445.6382625,-637770667.2234089
139,139,2453986.11262854,6044166639.349066,-1858993030.627284,-637800192.2761548
140,140,2453986.3626274527,6044031933.897621,-1859515851.7457108,-637833388.5383202
141,141,2453986.6126266117,6043890611.070201,-1860037888.7937784,-637867217.572749
142,142,2453986.8626256427,6043750342.363392,-1860569084.7343328,-637897369.3157793
143,143,2453987.112624214,6043621943.723718,-1861102354.350662,-637926919.497194
144,144,2453987.3626227067,6043497656.914882,-1861627795.7051368,-637960151.9476581
145,145,2453987.612621447,6043366739.097207,-1862152559.2317579,-637993954.3114202
146,146,2453987.862620051,6043237047.372023,-1862686465.3674128,-638024069.7439157
147,147,2453988.1126181968,6043119263.549266,-1863222259.1460905,-638053647.4262147
148,148,2453988.362616271,6043005445.279978,-1863750162.3827047,-638086917.3223907
149,149,2453988.612614591,6042884985.7628975,-1864277493.9020433,-638120694.0684477
150,150,2453988.8626127685,6042765925.33345,-1864813948.5885766,-638150775.2892736
151,151,2453989.1126104887,6042658808.445735,-1865352103.7603183,-638180382.6748394
152,152,2453989.362608143,6042555510.918646,-1865882307.7740808,-638213691.0603634
153,153,2453989.612606043,6042445565.049289,-1866412045.587422,-638247443.0083928
154,154,2453989.8626037943,6042337191.942124,-1866950883.5831547,-638277491.8514669
155,155,2453990.1126010893,6042240795.4835825,-1867491233.4905941,-638307130.8296858
156,156,2453990.362598324,6042148071.969054,-1868023573.0072079,-638340478.408207
157,157,2453990.612595803,6042048695.794752,-1868555550.9637296,-638374206.036104
158,158,2453990.8625931283,6041951066.304719,-1869096602.3775668,-638404223.9793563
159,159,2453991.112589997,6041865443.643244,-1869638975.6124227,-638433896.0531353
160,160,2453991.3625868126,6041783346.945993,-1870173280.5116398,-638467283.1326455
161,161,2453991.6125838715,6041694595.674357,-1870707327.5123165,-638500986.5378847
162,162,2453991.86258077,6041607764.841652,-1871250417.4793355,-638530974.6800095
163,163,2453992.112577214,6041532967.733772,-1871794637.7165425,-638560680.9566175
164,164,2453992.3625736097,6041461548.761467,-1872330733.009516,-638594107.4533918
165,165,2453992.6125702485,6041383475.395039,-1872866673.1127942,-638627786.3685117
166,166,2453992.862566721,6041307495.716697,-1873411622.0127802,-638657745.4540727
167,167,2453993.1125627398,6041243573.10385,-1873957508.3246086,-638687486.6783204
168,168,2453993.3625587164,6041182879.751579,-1874495214.5466895,-638720952.1569034
169,169,2453993.6125549357,6041115534.061353,-1875032867.4255247,-638754605.9948387
170,170,2453993.862550982,6041050454.554184,-1875579491.3909101,-638784536.4634457
171,171,2453994.1125465757,6040997451.713697,-1876126858.7921414,-638814313.0696026
172,172,2453994.3625421342,6040947528.098747,-1876665992.5729327,-638847816.7966009
173,173,2453994.612537933,6040890955.937143,-1877205174.1003747,-638881444.7053499
174,174,2453994.8625335544,6040836821.524127,-1877753285.6097233,-638911346.7462889
175,175,2453995.1125287246,6040794779.524036,-1878301945.6512036,-638941158.9122247
176,176,2453995.362523865,6040755665.502085,-1878842320.3014407,-638974699.9096477
177,177,2453995.612519246,6040709908.373316,-1879382843.1271226,-639008300.8241997
178,178,2453995.8625144423,6040666759.502757,-1879932251.5687368,-639038174.426519
179,179,2453996.112509189,6040635714.864599,-1880482012.8849149,-639068022.1220789
180,180,2453996.362503913,6040607445.729648,-1881023438.92567,-639101599.2140543
181,181,2453996.6124988757,6040572540.520704,-1881565112.986694,-639135171.9011061
182,182,2453996.862493649,6040540412.924271,-1882115625.1519485,-639165016.8961921
183,183,2453997.112487974,6040520397.404647,-1882666293.936436,-639194899.9240371
184,184,2453997.3624822833,6040503003.689494,-1883208579.5569093,-639228511.7762368
185,185,2453997.612476829,6040478982.485325,-1883751212.5198734,-639262054.8719679
186,186,2453997.862471179,6040457907.005909,-1884302633.031756,-639291870.9696037
187,187,2453998.112465084,6040448947.435514,-1884854013.4532273,-639321789.0001317
188,188,2453998.3624589783,6040442454.75911,-1885396964.915016,-639355434.1539454
189,189,2453998.612453109,6040429344.696036,-1885940362.5711427,-639388946.1971871
190,190,2453998.8624470383,6040419347.146991,-1886492494.272737,-639418733.017668
191,191,2453999.112440524,6040421465.295629,-1887044388.8577266,-639448685.6206702
192,192,2453999.362434006,6040425894.23259,-1887587810.8727765,-639482362.5247986
193,193,2453999.6124277227,6040423717.371334,-1888131777.5132496,-639515841.9882697
194,194,2453999.8624212327,6040424818.413907,-1888684421.8425074,-639545599.0931232
195,195,2454000.112414301,6040438030.873365,-1889236631.8500488,-639575585.7685225
196,196,2454000.3624073723,6040453396.841847,-1889780327.955405,-639609292.8101345
197,197,2454000.612400677,6040462170.060132,-1890324666.7477496,-639642738.1316293
198,198,2454000.862393769,6040474385.102237,-1890877624.1168575,-639672465.0545536
199,199,2454001.1123864227,6040498703.192683,-1891429949.920481,-639702485.2636211
200,200,2454001.362379085,6040525016.36812,-1891973722.8624887,-639736220.8001758
201,201,2454001.6123719797,6040544751.281654,-1892518236.2378602,-639769630.4145191
202,202,2454001.8623646563,6040568090.407626,-1893071306.424185,-639799326.6931397
203,203,2454002.112356897,6040603520.117365,-1893623547.905624,-639829379.8904711
204,204,2454002.362349153,6040640785.38186,-1894167200.0354445,-639863142.2822559
205,205,2454002.612341639,6040671488.30294,-1894711690.0862856,-639896514.6539212
206,206,2454002.862333903,6040705956.24238,-1895264672.6324878,-639926179.8620569
207,207,2454003.1123257326,6040752498.207868,-1895816629.583045,-639956265.5278889
208,208,2454003.3623175845,6040800715.140514,-1896359963.258157,-639990053.1707307
209,209,2454003.6123096654,6040842387.07776,-1896904232.1402247,-640023386.8264757
210,210,2454003.862301518,6040887983.215346,-1897456926.757064,-640053020.6062727
211,211,2454004.1122929403,6040945632.741518,-1898008399.2801683,-640083138.2785215
212,212,2454004.3622843903,6041004795.647906,-1898551217.2659066,-640116949.6361171
213,213,2454004.6122760684,6041057432.343747,-1899095067.5995414,-640150243.1971867
214,214,2454004.8622675133,6041114150.765189,-1899647274.5676558,-640179845.2908102
215,215,2454005.1122585298,6041182897.880017,-1900198063.480621,-640209994.5966793
216,216,2454005.3622495816,6041252995.854108,-1900740169.3517492,-640243828.2325684
217,217,2454005.61224086,6041316587.852882,-1901283404.6247394,-640277080.4467268
218,218,2454005.8622318986,6041384417.419711,-1901834925.2002327,-640306650.7281172
219,219,2454006.112222513,6041464246.956411,-1902384832.4427824,-640336831.4160122
220,220,2454006.362213169,6041545263.969246,-1902926030.9955144,-640370686.0261706
221,221,2454006.612204049,6041619796.711916,-1903468455.9807508,-640403895.800762
222,222,2454006.8621946867,6041698721.163739,-1904019092.8205907,-640433434.308892
223,223,2454007.1121849027,6041789612.872043,-1904567921.888684,-640463646.2823361
224,224,2454007.3621751657,6041881527.8923435,-1905108019.5839524,-640497520.7302654
225,225,2454007.6121656517,6041966981.847332,-1905649440.7946851,-640530687.168311
226,226,2454007.86215589,6042056979.945816,-1906198998.426118,-640560194.1440626
227,227,2454008.1121457103,6042158908.652295,-1906746554.8561435,-640590437.4997365
228,228,2454008.3621355845,6042261695.8251705,-1907285360.3192706,-640624330.8561344
229,229,2454008.61212568,6042358046.688152,-1907825586.526218,-640657453.2974516
230,230,2454008.862115522,6042459092.442836,-1908373871.8826895,-640686929.2258621
231,231,2454009.11210495,6042572028.307932,-1908919963.8054738,-640717204.2972139
232,232,2454009.362094438,6042685657.24707,-1909457288.3973405,-640751115.885175
233,233,2454009.6120841457,6042792876.273085,-1909996131.216991,-640784193.9528192
234,234,2454009.862073596,6042904939.32017,-1910542954.2423434,-640813639.6102892
235,235,2454010.112062636,6043028848.2704,-1911087392.999505,-640843947.0153941
236,236,2454010.3620517417,6043153284.54895,-1911623051.440617,-640877876.4587468
237,237,2454010.612041065,6043271339.107675,-1912160325.9629874,-640910910.1071293
238,238,2454010.862030126,6043394385.336841,-1912705500.2371304,-640940326.6085213
239,239,2454011.112018781,6043529229.769527,-1913248100.9959323,-640970667.2955582
240,240,2454011.362007509,6043664435.707036,-1913781911.9606225,-641004614.5619563
241,241,2454011.611996452,6043793290.155524,-1914317437.3130336,-641037604.1163796
242,242,2454011.8619851284,6043927282.67248,-1914860780.573827,-641066992.9497558
243,243,2454012.111973402,6044073022.510251,-1915401362.7925978,-641097368.2258835
244,244,2454012.361961755,6044218958.317604,-1915933149.302521,-641131333.6485102
245,245,2454012.611950321,6044358575.232246,-1916466748.9564872,-641164279.8180269
246,246,2454012.8619386163,6044503475.673338,-1917008083.3043056,-641193642.8472319
247,247,2454013.111926512,6044660069.753607,-1917546470.8171203,-641224054.3697523
248,248,2454013.3619144936,6044816694.984757,-1918076060.1892204,-641258038.625573
249,249,2454013.6119026863,6044967036.65998,-1918607561.7573571,-641290942.4666594
250,250,2454013.8618906043,6045122806.720715,-1919146713.2878551,-641320281.8794048
251,251,2454014.111878126,6045290214.333231,-1919682733.7609274,-641350731.5878615
252,252,2454014.3618657403,6045457489.40662,-1920209956.8785539,-641384735.6131105
253,253,2454014.611853563,6045618519.333024,-1920739191.196737,-641417598.4277309
254,254,2454014.8618411063,6045785122.175714,-1921275988.894469,-641446916.6164577
255,255,2454015.1118282583,6045963304.370911,-1921809472.5350559,-641477406.5977253
256,256,2454015.3618155085,6046141191.748213,-1922334162.3815641,-641511431.438414
257,257,2454015.611802965,6046312875.63316,-1922860961.8832982,-641544254.6107247
258,258,2454015.861790137,6046490276.724455,-1923395235.857661,-641573553.9974624
259,259,2454016.1117769224,6046679196.945793,-1923926013.5360527,-641604086.3021365
260,260,2454016.3617638117,6046867661.539682,-1924448003.2319145,-641638132.9251128
261,261,2454016.611750905,6047049967.476878,-1924972199.9340155,-641670917.7294482
262,262,2454016.86173771,6047238134.51293,-1925503779.3888648,-641700200.5735787
263,263,2454017.1117241317,6047437758.277111,-1926031680.6272714,-641730777.0276643
264,264,2454017.3617106644,6047636766.890968,-1926550801.473645,-641764846.1400032
265,265,2454017.6116973977,6047829664.570757,-1927072225.1095052,-641797593.5703131
266,266,2454017.861683838,6048028566.476402,-1927600936.597975,-641826861.8102168
267,267,2454018.1116699004,6048238860.18443,-1928125787.9737606,-641857483.8719437
268,268,2454018.361656079,6048448380.160796,-1928641868.0268495,-641891575.7954644
269,269,2454018.611642456,6048651839.384892,-1929160344.810525,-641924286.4584662
270,270,2454018.861628535,6048861444.727057,-1929686011.2012765,-641953541.6235802
271,271,2454019.1116142417,6049082374.008855,-1930207635.5207887,-641984210.3150176
272,272,2454019.36160007,6049302371.535737,-1930720498.973667,-642018324.9378086
273,273,2454019.611586093,6049516360.514734,-1931235851.1864421,-642050999.0235938
274,274,2454019.861571816,6049736635.819809,-1931758291.4465735,-642080242.2226074
275,275,2454020.111557169,6049968163.8967,-1932276507.7106683,-642110958.1342041
276,276,2454020.3615426505,6050198602.435299,-1932785975.025297,-642145094.9302577
277,277,2454020.6115283244,6050423086.298446,-1933298021.2974555,-642177732.2451353
278,278,2454020.8615136934,6050653994.658747,-1933817050.9052668,-642206964.209924
279,279,2454021.111498698,6050896081.056857,-1934331674.8320565,-642237727.5537436
280,280,2454021.361483836,6051136920.166919,-1934837563.3517609,-642271885.6437461
281,281,2454021.6114691645,6051371859.901873,-1935346119.3468013,-642304485.6766719
282,282,2454021.861454184,6051613360.030937,-1935861551.0300808,-642333706.8326441
283,283,2454022.111438844,6051865959.7499275,-1936372395.8294785,-642364517.5152798
284,284,2454022.361423644,6052117154.3663225,-1936874520.5743425,-642398695.7407768
285,285,2454022.611408629,6052362506.197092,-1937379399.7931237,-642431257.7373786
286,286,2454022.861393304,6052614551.90272,-1937891044.3312254,-642460468.2763858
287,287,2454023.111377624,6052877614.976324,-1938397921.494496,-642491325.970214
288,288,2454023.361362088,6053139115.04748,-1938896095.9302523,-642525522.9625577
289,289,2454023.611346737,6053394830.141493,-1939397110.454303,-642558045.9910017
290,290,2454023.861331069,6053657370.0939,-1939904777.3919535,-642587245.9337728
291,291,2454024.111315053,6053930841.411107,-1940407497.3719876,-642618150.1361291
292,292,2454024.3612991874,6054202591.764015,-1940901534.0545578,-642652364.3722925
293,293,2454024.6112835025,6054468616.133124,-1941398495.1552148,-642684847.3752887
294,294,2454024.861267499,6054741593.796021,-1941901993.3768308,-642714036.6197354
295,295,2454025.1112511507,6055025413.056204,-1942400366.1275926,-642744986.698096
296,296,2454025.36123496,6055307353.368868,-1942890077.2088852,-642779216.5429276
297,297,2454025.611218946,6055583627.853663,-1943382795.8225129,-642811658.3768086
298,298,2454025.861202611,6055866981.477241,-1943881933.999644,-642840836.7341549
299,299,2454026.1111859363,6056161083.18841,-1944375769.3975227,-642871831.9601272
300,300,2454026.3611694244,6056453147.989027,-1944860967.0233078,-642906075.6985005
301,301,2454026.6111530866,6056739608.256186,-1945349254.129744,-642938475.1633097
302,302,2454026.8611364244,6057033270.871714,-1945843841.08345,-642967642.3863881
303,303,2454027.111119428,6057337584.34116,-1946332949.275696,-642998681.9630165
304,304,2454027.361102601,6057639702.992706,-1946813445.9227886,-643032937.826505
305,305,2454027.6110859443,6057936279.51258,-1947297112.875172,-643065293.691771
306,306,2454027.86106896,6058240178.903914,-1947786957.9016469,-643094449.5000726
307,307,2454028.1110516475,6058554628.204122,-1948271149.6294198,-643125532.5869597
308,308,2454028.3610345093,6058866724.864029,-1948746758.428348,-643159798.7793268
309,309,2454028.611017539,6059173342.864536,-1949225617.2786415,-643192109.8095714
310,310,2454028.861000237,6059487401.518393,-1949710530.4798925,-643221253.91485
311,311,2454029.1109826146,6059811905.435189,-1950189617.414966,-643252379.6545732
312,312,2454029.3609651704,6060133899.001686,-1950660152.4939468,-643286654.3792496
313,313,2454029.6109478925,6060450478.414127,-1951134016.3465214,-643318919.3620512
314,314,2454029.86093028,6060774613.468147,-1951613808.9948704,-643348051.4969361
315,315,2454030.1109123514,6061109085.4531145,-1952087604.1148183,-643379219.0448407
316,316,2454030.3608946074,6061440889.522597,-1952552880.985984,-643413500.5360497
317,317,2454030.610877027,6061767344.945564,-1953021564.3960886,-643445718.3139553
318,318,2454030.860859108,6062101468.161714,-1953496049.3451602,-643474838.2644849
319,319,2454031.1108408803,6062445816.317016,-1953964367.3557415,-643506046.8223572
320,320,2454031.3608228425,6062787339.180985,-1954424203.3482504,-643540333.3800492
321,321,2454031.6108049643,6063123579.890686,-1954887522.7662477,-643572502.8861402
322,322,2454031.8607867463,6063467597.681521,-1955356514.9057586,-643601610.5276955
323,323,2454032.1107682246,6063821724.803804,-1955819172.7043316,-643632859.3805194
324,324,2454032.3607498985,6064172869.510346,-1956273387.4351773,-643667149.4080353
325,325,2454032.610731729,6064518799.54048,-1956731161.6846192,-643699269.7038369
326,326,2454032.8607132174,6064872613.06945,-1957194478.4246988,-643728365.0389899
327,327,2454033.1106944075,6065236416.771435,-1957651295.5885093,-643759653.5931389
328,328,2454033.3606758,6065597081.2675295,-1958099711.453429,-643793945.6358086
329,329,2454033.610657345,6065952599.5725,-1958551762.2244282,-643826015.9496912
330,330,2454033.8606385454,6066316104.939526,-1959009223.9904132,-643855099.1461048
331,331,2454034.110619454,6066689477.858263,-1959460023.2707329,-643886426.9671075
332,332,2454034.360600571,6067059555.219715,-1959902465.9365735,-643920719.75
333,333,2454034.6105818367,6067424555.926104,-1960348618.2765763,-643952739.5144004
334,334,2454034.8605627557,6067797644.4416685,-1960800048.997638,-643981810.9412242
335,335,2454035.11054339,6068180474.535746,-1961244656.804545,-644013177.7896719
336,336,2454035.3605242358,6068559853.286461,-1961680955.689463,-644047470.2532077
337,337,2454035.610505229,6068934226.034349,-1962121038.479532,-644079439.1395084
338,338,2454035.860485873,6069316784.584575,-1962566266.0608325,-644108499.4012814
339,339,2454036.1104662386,6069708955.523611,-1963004512.929756,-644139905.2660892
340,340,2454036.3604468214,6070097520.049228,-1963434501.6637192,-644174196.5987418
341,341,2454036.610427548,6070481150.430911,-1963868348.0736747,-644206114.5490668
342,342,2454036.860407924,6070873061.943728,-1964307204.8456573,-644235164.5164285
343,343,2454037.110388026,6071274453.603776,-1964738925.8790329,-644266609.6446276
344,344,2454037.3603683533,6071672084.676997,-1965162442.736666,-644300899.31185
345,345,2454037.6103488198,6072064854.794074,-1965589890.6488853,-644332766.5667229
346,346,2454037.8603289323,6072465998.831485,-1966022213.7805107,-644361807.4024893
347,347,2454038.1103087803,6072876487.925124,-1966447249.0469704,-644393292.3237739
348,348,2454038.360288857,6073283063.374907,-1966864137.3296888,-644427580.0907937
349,349,2454038.610269069,6073684852.548935,-1967285029.7019048,-644459397.2095728
350,350,2454038.860248926,6074095106.062757,-1967710661.5399523,-644488430.3864349
351,351,2454039.1102285255,6074514566.942073,-1968128856.3839388,-644519955.9278988
352,352,2454039.3602083577,6074929962.504444,-1968538964.6939695,-644554241.8708675
353,353,2454039.610188323,6075340648.176765,-1968953149.792205,-644586009.7384652
354,354,2454039.8601679318,6075759886.4590225,-1969371938.0457094,-644615037.0407183
355,355,2454040.110147288,6076188192.116078,-1969783143.214014,-644646604.3231287
