,kboTIME,x,y,z
32,2453630.9057753477,13000924073.31474,4913598699.444472,-3629760117.4550114
33,2453631.1557853543,13000871975.599422,4913001361.06243,-3629729557.991114
34,2453631.4057956194,13000815125.749435,4912398603.099345,-3629696740.341255
35,2453631.655805712,13000766688.88056,4911788803.790603,-3629660964.7020025
36,2453631.9058153606,13000728385.710623,4911184057.45118,-3629627471.828092
37,2453632.155824999,13000687039.09015,4910585902.939815,-3629596916.65085
38,2453632.405834894,13000641044.460476,4909982253.88374,-3629564052.985926
39,2453632.6558446093,13000603595.643272,4909371696.629545,-3629528271.2264166
40,2453632.9058538815,13000576186.629242,4908766351.042317,-3629494822.998179
41,2453633.1558631486,13000545613.691214,4908167547.958007,-3629464272.9331164
42,2453633.40587267,13000510499.370829,4907563177.590623,-3629431364.7395506
43,2453633.6558820046,13000484062.221891,4906952034.893797,-3629395579.1797194
44,2453633.9058908974,13000467568.990482,4906346261.76473,-3629362177.1877046
45,2453634.15589979,13000447793.199574,4905746980.680449,-3629331632.9211364
46,2453634.405908935,13000423584.817404,4905142062.071911,-3629298681.531302
47,2453634.6559178857,13000408183.135944,4904530509.893586,-3629262894.2991176
48,2453634.9059263957,13000402627.199228,4903924484.510093,-3629229539.9052334
49,2453635.1559349108,13000393671.613262,4903324899.726388,-3629199001.888173
50,2453635.4059436754,13000380394.03506,4902719609.790052,-3629166008.397726
51,2453635.6559522394,13000376050.502039,4902107827.954252,-3629130221.3594804
52,2453635.9059603633,13000381451.977112,4901501729.44939,-3629096915.6403646
53,2453636.1559684975,13000383338.001762,4900902019.129054,-3629066384.0446496
54,2453636.405976879,13000381014.132805,4900296538.637758,-3629033349.2802205
55,2453636.655985053,13000387749.173223,4899684710.742404,-3628997564.018586
56,2453636.905992788,13000404125.712173,4899078721.915453,-3628964307.7532783
57,2453637.1560005383,13000416872.102987,4898479067.827408,-3628933782.4679947
58,2453637.4060085327,13000425521.9653,4897873581.092949,-3628900706.990933
59,2453637.656016314,13000443352.903145,4897261894.137747,-3628864924.814753
60,2453637.9060236565,13000470718.925371,4896656201.043593,-3628831718.499735
61,2453638.15603102,13000494341.09442,4896056788.124875,-3628801199.1505556
62,2453638.406038625,13000513981.2046,4895451482.54138,-3628768083.279394
63,2453638.6560460096,13000542921.708883,4894840126.461211,-3628732305.248297
64,2453638.9060529573,13000581287.910759,4894234917.942539,-3628699149.1237445
65,2453639.156059931,13000615797.493479,4893635933.835824,-3628668635.100207
66,2453639.406067143,13000646440.480978,4893030999.426762,-3628635478.9380226
67,2453639.6560741286,13000686500.230965,4892420166.652414,-3628599705.8893976
68,2453639.906080678,13000735873.292177,4891815633.918647,-3628566599.965635
69,2453640.1560872593,13000781277.887867,4891217268.571847,-3628536090.4466877
70,2453640.406094076,13000822932.264126,4890612897.610703,-3628502893.905163
71,2453640.656100659,13000874116.742928,4890002782.711541,-3628467126.47658
72,2453640.9061068087,13000934499.139427,4889399119.004901,-3628434070.5551243
73,2453641.1561129945,13000990802.137587,4888801564.360231,-3628403564.5286036
74,2453641.4061194127,13001043472.13142,4888197951.080676,-3628370327.3455515
75,2453641.656125591,13001105782.467497,4887588750.494666,-3628334565.990464
76,2453641.9061313374,13001177172.315393,4886986150.839449,-3628301559.6782966
77,2453642.156137125,13001244372.73767,4886389600.600113,-3628271055.9538183
78,2453642.4061431424,13001308058.132257,4885786940.976798,-3628237777.7044573
79,2453642.6561489133,13001381490.930046,4885178852.802891,-3628202022.70208
80,2453642.9061542545,13001463881.807802,4884577513.807955,-3628169065.4207354
81,2453643.156159642,13001541974.118715,4883982163.247897,-3628138562.6380997
82,2453643.4061652557,13001616670.049572,4883380654.809494,-3628105242.7425766
83,2453643.656170617,13001701217.17498,4882773878.621025,-3628069494.2049074
84,2453643.90617555,13001794597.895538,4882173998.291596,-3628036585.197701
85,2453644.1561805354,13001883571.7599,4881580044.062585,-3628006081.8344507
86,2453644.4061857434,13001969268.457884,4880979885.690006,-3627972719.565528
87,2453644.6561906924,13002064916.768412,4880374622.321139,-3627936977.445611
88,2453644.906195216,13002169271.097338,4879776399.831594,-3627904115.7872148
89,2453645.1561997966,13002269111.086401,4879184039.71954,-3627873610.169671
90,2453645.4062045966,13002365793.57348,4878585431.38205,-3627840204.665013
91,2453645.6562091317,13002472524.606773,4877981882.6412325,-3627804468.7708626
92,2453645.9062132435,13002587830.945612,4877385518.024735,-3627771653.3836384
93,2453646.156217417,13002698516.216581,4876794950.61337,-3627741143.7057247
94,2453646.4062218075,13002806163.98443,4876198093.003607,-3627707693.988901
95,2453646.656225927,13002923953.640049,4875596461.278646,-3627671964.0069966
96,2453646.9062296255,13003050184.714294,4875002155.002211,-3627639193.6877403
97,2453647.156233391,13003171688.706718,4874413579.217379,-3627608678.0409536
98,2453647.40623737,13003290275.425062,4873818673.263563,-3627575183.0541363
99,2453647.656241072,13003419093.689407,4873219161.001973,-3627539458.5850773
100,2453647.9062443553,13003556216.293371,4872627113.416384,-3627506732.0442085
101,2453648.156247711,13003688506.496202,4872040727.946349,-3627476208.4602685
102,2453648.4062512764,13003817999.805565,4871447974.203299,-3627442667.109702
103,2453648.6562545593,13003957810.574629,4870850783.275729,-3627406947.716451
104,2453648.906257427,13004105785.427061,4870261193.954362,-3627374263.6295652
105,2453649.1562603717,13004248823.268852,4869677196.56616,-3627343730.135099
106,2453649.406263523,13004389184.707907,4869086794.51077,-3627310141.3480873
107,2453649.6562663857,13004539945.755121,4868492125.48847,-3627274426.6150675
108,2453649.906268836,13004698727.50944,4867905192.490637,-3627241783.684559
109,2453650.1562713687,13004852468.41135,4867323779.282249,-3627211238.3650193
110,2453650.406274104,13005003653.514158,4866735926.556595,-3627177601.155292
111,2453650.656276546,13005165316.634106,4866143977.948818,-3627141890.7548704
112,2453650.906278578,13005334854.0691,4865559897.055629,-3627109287.7778645
113,2453651.1562806983,13005499247.681978,4864981261.693135,-3627078728.84672
114,2453651.4062830177,13005661206.262012,4864396153.344947,-3627045042.3840094
115,2453651.6562850378,13005833717.602655,4863807120.846,-3627009336.146162
116,2453651.9062866513,13006013954.00269,4863226084.817859,-3626976772.08451
117,2453652.156288358,13006188944.63411,4862650417.805898,-3626946197.953393
118,2453652.4062902606,13006361621.258223,4862068245.573691,-3626912461.6330643
119,2453652.6562918588,13006544921.842821,4861482321.365661,-3626876759.6140876
120,2453652.906293053,13006735795.567553,4860904519.266394,-3626844233.6623373
121,2453653.1562943463,13006921322.798079,4860332007.296237,-3626813643.0081577
122,2453653.4062958313,13007104657.449461,4859752958.983113,-3626779856.516826
123,2453653.656297007,13007298683.887497,4859170331.13873,-3626744159.063086
124,2453653.906297783,13007500129.13054,4858595947.77199,-3626711670.7103357
125,2453654.156298662,13007696128.618944,4858026773.194856,-3626681062.535011
126,2453654.40629973,13007890057.549053,4857451032.181576,-3626647225.907527
127,2453654.656300483,13008094742.935598,4856871884.221783,-3626611533.7092457
128,2453654.9063008395,13008306690.670416,4856301099.739122,-3626579082.7895117
129,2453655.1563013047,13008513095.1439,4855735440.229788,-3626548456.466375
130,2453655.406301955,13008717551.905508,4855163185.198511,-3626514570.1275845
131,2453655.656302286,13008932826.895937,4854587695.882692,-3626478884.255391
132,2453655.906302224,13009155205.988686,4854020685.647944,-3626446470.978441
133,2453656.1563022756,13009371946.388412,4853458714.149668,-3626415826.2765603
134,2453656.4063025084,13009586863.008894,4852890119.114898,-3626381891.058202
135,2453656.6563024167,13009812657.014423,4852318462.564729,-3626346212.972129
136,2453656.9063019366,13010045395.43352,4851755397.378131,-3626313837.924007
137,2453657.156301575,13010272402.127932,4851197282.432338,-3626283174.999214
138,2453657.4063013904,13010497710.31612,4850632517.179849,-3626249192.1206365
139,2453657.6563008768,13010733952.693502,4850064863.431288,-3626213523.640289
140,2453657.9062999785,13010976978.668882,4849505910.197688,-3626181187.742742
141,2453658.156299203,13011214182.567549,4848951816.728654,-3626150507.08559
142,2453658.406298602,13011449814.768007,4848391047.713982,-3626116478.0896835
143,2453658.6562976665,13011696435.800516,4847827563.726067,-3626080821.3186293
144,2453658.90629635,13011949678.716003,4847272886.56907,-3626048525.7426467
145,2453659.156295162,13012197012.057838,4846722977.094591,-3626017828.0810666
146,2453659.406294144,13012442902.12195,4846166368.738511,-3625983754.7261605
147,2453659.656292787,13012699833.562197,4845607219.7608385,-3625948111.9344544
148,2453659.906291053,13012963224.359295,4845056981.447916,-3625915857.9752293
149,2453660.1562894527,13013220620.96817,4844511417.544929,-3625885144.1428494
150,2453660.4062880175,13013476704.256273,4843959133.72037,-3625851028.265196
151,2453660.656286239,13013743879.2732,4843404484.782302,-3625815401.7480464
152,2453660.9062840883,13014017350.242735,4842858848.197437,-3625783190.6823645
153,2453661.1562820747,13014284745.166014,4842317791.938198,-3625752461.4762244
154,2453661.4062802233,13014550958.039482,4841769997.350336,-3625718304.8490663
155,2453661.6562780235,13014828310.574083,4841220014.567591,-3625682696.7892003
156,2453661.9062754554,13015111794.587038,4840679143.929189,-3625650529.7435927
157,2453662.1562730297,13015389123.214222,4840142758.996321,-3625619785.7995434
158,2453662.4062707615,13015665402.05802,4839599620.182401,-3625585590.0163846
159,2453662.6562681403,13015952865.767948,4839054471.633356,-3625550002.3763466
160,2453662.9062651554,13016246295.159388,4838518533.24202,-3625517880.2300386
161,2453663.1562623177,13016533492.062386,4837986985.544203,-3625487121.93703
162,2453663.4062596327,13016819772.099796,4837448671.355883,-3625452888.337067
163,2453663.6562565905,13017117279.166769,4836908527.433282,-3625417322.7959166
164,2453663.9062531893,13017420584.551527,4836377689.898507,-3625385246.129197
165,2453664.1562499395,13017717582.322075,4835851147.67834,-3625354473.589132
166,2453664.406246838,13018013796.487177,4835317829.2780905,-3625320203.2276974
167,2453664.656243375,13018321276.53661,4834782862.58416,-3625284661.1613145
168,2453664.9062395575,13018634385.78483,4834257296.629842,-3625252630.24531
169,2453665.1562358956,13018941114.071896,4833735930.190602,-3625221843.2714543
170,2453665.406232378,13019247192.114473,4833207780.710181,-3625187536.925848
171,2453665.656228495,13019564571.39234,4832678165.658792,-3625152019.419232
172,2453665.906224261,13019887408.879417,4832158043.681387,-3625120034.2339516
173,2453666.156220188,13020203793.711329,4831642024.911374,-3625089232.373724
174,2453666.4062162545,13020519661.590326,4831119218.951292,-3625054890.5695586
175,2453666.6562119513,13020846862.4266,4830595131.252221,-3625019398.445961
176,2453666.9062073026,13021179348.562752,4830080626.799136,-3624987458.711649
177,2453667.1562028183,13021505311.937635,4829570128.651014,-3624956641.27929
178,2453667.4061984695,13021830891.46825,4829052841.766091,-3624922264.323577
179,2453667.6561937467,13022167831.976542,4828534457.922633,-3624886798.1775947
180,2453667.9061886836,13022509882.95303,4828025745.207293,-3624854903.387559
181,2453668.156183789,13022845342.624916,4827520941.233587,-3624824069.496046
182,2453668.4061790253,13023180551.299591,4827009349.490527,-3624789657.50758
183,2453668.656173884,13023527145.228441,4826496846.381464,-3624754217.7339683
184,2453668.906168407,13023878672.8931,4825994099.891787,-3624722367.18189
185,2453669.156163103,13024223542.265581,4825495163.879812,-3624691515.7683163
186,2453669.4061579257,13024568293.161242,4824989443.517457,-3624657068.700753
187,2453669.656152366,13024924449.811245,4824482998.082426,-3624621655.5154285
188,2453669.906146477,13025285361.590609,4823986392.291093,-3624589848.3145814
189,2453670.1561407647,13025639549.63876,4823493497.99612,-3624558978.15742
190,2453670.406135174,13025993751.335323,4822993825.1785,-3624524495.814322
191,2453670.656129198,13026359375.471899,4822493614.189093,-3624489109.2675924
192,2453670.906122897,13026729574.274632,4822003323.341117,-3624457344.3628354
193,2453671.1561167776,13027092985.43534,4821516644.286968,-3624426454.0925446
194,2453671.406110775,13027456541.891312,4821023194.912856,-3624391936.1364703
195,2453671.6561043835,13027831533.604618,4820529394.78834,-3624356576.121233
196,2453671.9060976724,13028210917.66358,4820045592.720316,-3624324852.2969036
197,2453672.156091147,13028583451.657743,4819565302.017923,-3624293940.403496
198,2453672.406084734,13028956262.012423,4819078251.534017,-3624259386.3632407
199,2453672.656077929,13029340516.50036,4818591038.1457,-3624224052.622549
200,2453672.906070809,13029728979.135979,4818113898.078262,-3624192368.511108
201,2453673.156063879,13030110530.711985,4817640168.201708,-3624161433.353907
202,2453673.406057057,13030492489.010914,4817159691.357258,-3624126842.635342
203,2453673.6560498397,13030885896.289198,4816679239.758338,-3624091534.7750864
204,2453673.9060423127,13031283325.605803,4816208933.998279,-3624059888.8724656
205,2453674.1560349804,13031673784.223892,4815741936.454867,-3624028928.698115
206,2453674.4060277506,13032064779.095274,4815268206.935478,-3623994300.6047807
207,2453674.6560201226,13032467223.670742,4814794690.955976,-3623959018.1176314
208,2453674.9060121914,13032873502.230446,4814331390.450391,-3623927408.811307
209,2453675.156004458,13033272751.7411,4813871295.291214,-3623896421.7858763
210,2453675.405996823,13033672666.084642,4813404485.183275,-3623861755.554938
211,2453675.655988787,13034084026.661129,4812938076.847777,-3623826497.860723
212,2453675.905980453,13034499031.212118,4812481950.555443,-3623794923.475158
213,2453676.1559723206,13034906949.612158,4812028925.700256,-3623763907.734446
214,2453676.405964283,13035315660.389908,4811569204.76967,-3623729202.591312
215,2453676.6559558404,13035735809.701189,4811110073.532443,-3623693969.0962114
216,2453676.905947106,13036159411.05849,4810661287.619069,-3623662427.9571013
217,2453677.155938578,13036575870.424673,4810215498.014837,-3623631381.6753945
218,2453677.4059301387,13036993248.653852,4809763032.832762,-3623596636.9061155
219,2453677.655921293,13037422053.521894,4809311344.676757,-3623561427.07858
220,2453677.9059121613,13037854116.694921,4808870061.594274,-3623529917.5924044
221,2453678.1559032397,13038278983.383661,4808431668.281094,-3623498839.064913
222,2453678.405894403,13038704894.41216,4807986621.283133,-3623464054.1002984
223,2453678.6558851562,13039142216.10138,4807542537.78106,-3623428867.5563493
224,2453678.90587563,13039582600.72724,4807108915.33964,-3623397388.2967043
225,2453679.155866318,13040015735.885983,4806678074.541344,-3623366276.0260415
226,2453679.4058570857,13040450039.98134,4806240603.144288,-3623331450.527005
227,2453679.655847442,13040895734.863916,4805804280.610365,-3623296287.1137576
228,2453679.905837524,13041344295.94526,4805378471.173807,-3623264836.90273
229,2453680.1558278245,13041785556.317753,4804955333.543662,-3623233689.677356
230,2453680.4058182,13042228109.535625,4804525589.447404,-3623198823.609342
231,2453680.655808162,13042682030.018438,4804097178.3022375,-3623163683.4747634
232,2453680.905797857,13043138618.901926,4803679328.221984,-3623132261.44776
233,2453681.1557877734,13043587857.8506,4803264038.349496,-3623101078.401327
234,2453681.4057777603,13044038513.094696,4802842167.119242,-3623066172.0874333
235,2453681.6557673314,13044500508.710667,4802421811.550945,-3623031055.7269225
236,2453681.9057566416,13044964974.201714,4802012060.908924,-3622999661.372568
237,2453682.1557461773,13045422042.837791,4801604757.144701,-3622968442.0168066
238,2453682.405735779,13045880650.99921,4801190898.117342,-3622933496.1633787
239,2453682.655724963,13046350569.550028,4800778736.06995,-3622898404.438065
240,2453682.905713893,13046822759.05181,4800377218.749188,-3622867037.6092267
241,2453683.155703052,13047287507.363655,4799978033.355837,-3622835781.837494
242,2453683.4056922724,13047753918.433653,4799572319.868631,-3622800797.5301642
243,2453683.6556810727,13048231607.082428,4799168483.3475275,-3622765731.6557455
244,2453683.905669626,13048711367.662537,4798775327.413258,-3622734392.551307
245,2453684.1556584113,13049183645.550621,4798384387.019272,-3622703100.6130614
246,2453684.4056472536,13049657709.620073,4797986946.933393,-3622668079.283943
247,2453684.655635675,13050143015.851614,4797591562.596921,-3622633040.791193
248,2453684.905623855,13050630195.157782,4797206890.954647,-3622601729.910076
249,2453685.1556122713,13051109853.300674,4796824317.275545,-3622570402.358013
250,2453685.405600739,13051591421.37274,4796435273.756773,-3622535345.7260475
251,2453685.6555887843,13052084193.749128,4796048463.754215,-3622500336.395093
252,2453685.905576595,13052578640.702278,4795672395.042349,-3622469054.4648633
253,2453686.155564646,13053065531.181702,4795298305.823643,-3622437692.077529
254,2453686.4055527435,13053554455.725151,4794917778.330669,-3622402602.0650797
255,2453686.6555404165,13054054544.363531,4794539661.331744,-3622367623.836955
256,2453686.9055278623,13054556109.554745,4794172310.987687,-3622336371.721086
257,2453687.1555155506,13055050086.16682,4793806821.100795,-3622304975.4056563
258,2453687.4055032814,13055546221.338537,4793434926.503592,-3622269854.036944
259,2453687.6554905865,13056053478.042412,4793065618.832491,-3622234908.908885
260,2453687.9054776705,13056562013.769615,4792707100.234867,-3622203687.500069
261,2453688.155465001,13057062931.96435,4792350322.818235,-3622172258.1838408
262,2453688.4054523683,13057566133.451687,4791987176.528293,-3622137107.4748588
263,2453688.655439309,13058080411.45717,4791626793.274197,-3622102197.39005
264,2453688.905426035,13058595771.375895,4791277218.824518,-3622071007.5012574
265,2453689.1554130106,13059103487.814377,4790929266.326057,-3622039546.0244656
266,2453689.4054000187,13059613612.30355,4790574983.289424,-3622004367.877883
267,2453689.6553865983,13060134765.665087,4790223639.241744,-3621969494.6237574
268,2453689.9053729707,13060656804.097155,4789883121.23403,-3621938336.891426
269,2453690.155359595,13061171175.890041,4789544106.206642,-3621906843.9158483
270,2453690.4053462474,13061688080.24388,4789198801.618112,-3621871640.0352097
271,2453690.65533247,13062215962.961504,4788856611.894569,-3621836805.1641593
272,2453690.905318492,13062744533.981274,4788525263.053771,-3621805679.9765368
273,2453691.155304769,13063265417.743723,4788195298.60065,-3621774155.9217453
274,2453691.405291069,13063788958.036884,4787859088.25381,-3621738927.755472
275,2453691.6552769383,13064323423.083366,4787526168.556281,-3621704132.536962
276,2453691.905262614,13064858379.546354,4787204102.202117,-3621673039.9948215
277,2453692.1552485474,13065385630.437479,4786883302.050451,-3621641485.007287
278,2453692.4052344984,13065915661.01709,4786556302.324854,-3621606233.7256727
279,2453692.6552200182,13066456559.428978,4786232768.846081,-3621571479.1309805
280,2453692.9052053518,13066997752.100008,4785920098.726163,-3621540419.0399766
281,2453693.155190945,13067531222.993898,4785608576.992659,-3621508832.992419
282,2453693.4051765515,13068067595.69962,4785290904.55842,-3621473559.493184
283,2453693.655161726,13068614775.851358,4784976873.634424,-3621438846.2066813
284,2453693.9051467204,13069162052.734962,4784673713.533251,-3621407818.093902
285,2453694.155131978,13069701593.608316,4784371584.296982,-3621376200.606299
286,2453694.4051172435,13070244157.218887,4784063355.658469,-3621340905.539152
287,2453694.655102076,13070797464.328907,4783758943.291603,-3621306233.985963
288,2453694.905086736,13071350670.232677,4783465406.540983,-3621275237.1302137
289,2453695.1550716623,13071896127.782846,4783172783.3467655,-3621243587.601725
290,2453695.40505659,13072444727.687214,4782874114.344476,-3621208271.4012594
291,2453695.6550410856,13073004003.539331,4782579435.71025,-3621173641.780932
292,2453695.9050254156,13073562979.840944,4782295634.706438,-3621142675.246725
293,2453696.155010014,13074114197.293804,4782012630.095506,-3621110992.889225
294,2453696.4049946093,13074668675.336391,4781723635.453088,-3621075655.8074937
295,2453696.654978771,13075233758.158615,4781438804.467183,-3621041068.125644
296,2453696.9049627753,13075798342.712463,4781164850.260618,-3621010130.793759
297,2453697.15494705,13076355159.751558,4780891575.383731,-3620978414.660706
298,2453697.404931317,13076915354.1802,4780612368.344644,-3620943056.794086
299,2453697.6549151507,13077486078.607538,4780337497.324309,-3620908510.887533
300,2453697.904898833,13078056105.717068,4780073499.306234,-3620877601.478542
301,2453698.154882789,13078618358.460554,4779810063.633938,-3620845850.4864273
302,2453698.404866732,13079184103.904963,4779540755.693601,-3620810471.7948256
303,2453698.6548502417,13079760300.956242,4779275955.110981,-3620775967.3490834
304,2453698.9048336074,13080335601.34465,4779022020.78664,-3620745084.4393806
305,2453699.1548172487,13080903122.305923,4778768531.8991585,-3620713297.3820076
306,2453699.404800873,13081474249.726248,4778509232.608292,-3620677897.7013927
307,2453699.654784063,13082055746.738605,4778254610.905112,-3620643434.262092
308,2453699.904767117,13082636147.465878,4778010845.717065,-3620612576.294668
309,2453700.1547504487,13083208765.450619,4777767409.131885,-3620580751.853058
310,2453700.404733758,13083785102.013968,4777518225.923958,-3620545330.904605
311,2453700.6547166337,13084371722.498148,4777273889.335686,-3620510907.8867383
312,2453700.904699381,13084957046.793455,4777040396.48092,-3620480073.181043
313,2453701.154682408,13085534586.70838,4776807115.457437,-3620448209.933808
314,2453701.4046654077,13086115955.575083,4776568153.435751,-3620412767.3350124
315,2453701.6546479748,13086707518.980724,4776334205.75717,-3620378384.0357156
316,2453701.90463042,13087297585.98713,4776111085.926837,-3620347570.802817
317,2453702.1546131475,13087879868.565619,4775888061.174472,-3620315667.2436137
318,2453702.4045958426,13088466088.599724,4775659422.783263,-3620280202.5282574
319,2453702.6545781055,13089062410.014791,4775435964.998721,-3620245858.1503367
320,2453702.904560255,13089657034.480986,4775223315.963515,-3620215064.520722
321,2453703.154542688,13090243875.971663,4775010645.177223,-3620183119.090262
322,2453703.404525084,13090834761.43329,4774792429.683056,-3620147631.744756
323,2453703.654507049,13091435651.287493,4774579559.39148,-3620113325.438294
324,2453703.904488907,13092034643.28874,4774377475.368355,-3620082549.509436
325,2453704.1544710514,13092625855.201628,4774175252.534657,-3620050560.648718
326,2453704.404453154,13093221215.528074,4773967555.2708845,-3620015050.170858
327,2453704.654434826,13093826479.418783,4773765365.8702755,-3619980781.0981255
328,2453704.9044163995,13094429644.236235,4773573936.649405,-3619950021.0059104
329,2453705.154398261,13095025033.28463,4773382251.118425,-3619917987.233535
330,2453705.404380076,13095624673.105587,4773185162.506949,-3619882453.2150016
331,2453705.6543614613,13096234111.896229,4772993742.173336,-3619848220.6382
332,2453705.9043427557,13096841250.206219,4772813052.062941,-3619817474.6497893
333,2453706.15432434,13097440618.594208,4772631987.46798,-3619785394.6588106
334,2453706.4043058734,13098044338.125042,4772445591.924347,-3619749836.884674
335,2453706.6542869783,13098657748.44995,4772265022.515952,-3619715640.2674007
336,2453706.9042680003,13099268656.94285,4772095149.259651,-3619684906.883984
337,2453707.154249314,13099871803.098999,4771924782.461176,-3619652779.6443996
338,2453707.404230572,13100479398.989695,4771749157.37979,-3619617198.1936193
339,2453707.654211403,13101096574.215847,4771579513.479706,-3619583037.298214
340,2453707.9041921585,13101711046.664143,4771420527.371896,-3619552315.3481197
341,2453708.1541732075,13102317766.407837,4771260927.658701,-3619520140.194212
342,2453708.4041541964,13102929032.99893,4771096142.712546,-3619484535.5195913
343,2453708.6541347597,13103549764.560034,4770937491.0398035,-3619450410.478615
344,2453708.904115256,13104167593.215992,4770789454.458338,-3619419699.1793447
345,2453709.1540960474,13104777681.203339,4770640683.208547,-3619387475.8612356
346,2453709.4040767737,13105392412.00507,4770486800.143524,-3619351848.8296742
347,2453709.654057076,13106016490.897953,4770339199.484938,-3619317760.1743236
348,2453709.904037319,13106637467.989468,4770202166.961605,-3619287059.148847
349,2453710.1540178596,13107250719.191648,4770064277.848818,-3619254787.836414
350,2453710.4039983302,13107868708.33015,4769921350.820857,-3619219139.720551
351,2453710.6539783785,13108495926.514585,4769784852.493892,-3619185088.360553
352,2453710.9039583756,13109119845.584251,4769658871.295502,-3619154397.6058035
353,2453711.153938671,13109736056.553684,4769531910.9773655,-3619122078.846132
354,2453711.403918892,13110357099.955488,4769399987.337092,-3619086411.2716923
355,2453711.653898693,13110987251.449387,4769274636.06008,-3619052398.4338236
356,2453711.903878451,13111613908.353127,4769159747.13246,-3619021718.251208
357,2453712.1538585084,13112232878.121052,4769043756.255069,-3618989352.8915987
358,2453712.4038384873,13112856774.30839,4768922877.600145,-3618953667.7540913
359,2453712.6538180476,13113489655.880295,4768808712.581753,-3618919694.894186
360,2453712.9037975725,13114118849.376629,4768704951.665617,-3618889025.797753
361,2453713.1537773986,13114740379.94079,4768599965.994657,-3618856614.890357
362,2453713.4037571414,13115366930.421585,4768490169.306409,-3618820914.2571144
363,2453713.653736468,13116002341.887093,4768387225.380257,-3618786982.9609933
364,2453713.9037157665,13116633873.843163,4768294624.136879,-3618756325.5780435
365,2453714.1536953677,13117257770.287647,4768200675.667029,-3618723870.280069
366,2453714.403674881,13117886779.595238,4768101994.397817,-3618688156.290506
367,2453714.65365398,13118524523.781725,4768010303.084164,-3618654268.175573
368,2453714.9036330595,13119158199.066692,4767928890.127714,-3618623623.1501513
369,2453715.153612442,13119784269.388395,4767846008.081574,-3618591124.6288657
370,2453715.403591732,13120415544.8465,4767758473.117377,-3618555399.401129
371,2453715.6535706106,13121055427.301105,4767678063.547913,-3618521556.025638
372,2453715.9035494765,13121691053.439997,4767607865.330822,-3618490923.930971
373,2453716.153528647,13122319108.151556,4767536077.002179,-3618458383.2788663
374,2453716.4035077207,13122952459.43088,4767459717.461863,-3618422648.8275785
375,2453716.6534863845,13123594287.934513,4767390617.134408,-3618388851.611808
376,2453716.903465044,13124231674.581633,4767331658.656247,-3618358232.875424
377,2453717.153444009,13124861526.147131,4767270990.070657,-3618325651.0389013
378,2453717.403422872,13125496764.667662,4767205833.916593,-3618289909.207271
379,2453717.6534013283,13126140348.607386,4767148069.255337,-3618256159.369743
380,2453717.9033797877,13126779306.891106,4767100374.571396,-3618225554.2143407
381,2453718.153358553,13127410769.046467,4767050850.940791,-3618192931.9389343
382,2453718.4033372123,13128047707.278364,4766996925.378168,-3618157184.348199
383,2453718.653315467,13128692856.932951,4766950522.077678,-3618123482.859887
384,2453718.9032937326,13129333198.728966,4766914114.587145,-3618092891.2627025
385,2453719.1532723047,13129966085.746935,4766875760.5407095,-3618060229.057436
386,2453719.403250766,13130604536.472635,4766833092.190774,-3618024477.076002
