,kboTIME,x,y,z
80,2452571.662823696,4231410696.200923,-3761718862.965051,-84947811.64372732
81,2452571.9127998273,4231815695.8623967,-3762193835.793699,-84952192.7500081
82,2452572.162775886,4232229776.7948284,-3762661358.8773923,-84959186.10607435
83,2452572.4127522577,4232639651.1700897,-3763121329.7585673,-84968828.23992826
84,2452572.662728635,4233045271.778137,-3763585925.0355883,-84975835.3503213
85,2452572.912704636,4233459916.2070737,-3764055121.7653265,-84980216.498137
86,2452573.162680572,4233883506.7606244,-3764516722.8562107,-84987255.54733682
87,2452573.412656823,4234302755.75261,-3764970835.445929,-84996898.13059592
88,2452573.6626330763,4234717844.337333,-3765429634.9684324,-85003860.99552321
89,2452573.9126089537,4235142047.746669,-3765892888.8029103,-85008244.09656739
90,2452574.1625847737,4235575059.6806593,-3766348402.7252073,-85015329.96888256
91,2452574.412560912,4236003596.5059996,-3766796493.4171414,-85024973.36298442
92,2452574.662537047,4236428067.66562,-3767249331.525645,-85031893.13542844
93,2452574.9125128076,4236861742.0834465,-3767706474.8015237,-85036280.10231376
94,2452575.1624885187,4237304084.9214907,-3768155735.4769273,-85043413.90485384
95,2452575.41246455,4237741820.503436,-3768597639.6640825,-85053058.45127179
96,2452575.6624405747,4238175586.4111896,-3769044349.6011276,-85059936.26580884
97,2452575.9124162258,4238618641.303761,-3769495213.521309,-85064328.96645522
98,2452576.162391835,4239070221.9304094,-3769938053.700072,-85071511.73558402
99,2452576.4123677667,4239517064.4646015,-3770373605.504976,-85081157.70544864
100,2452576.662343687,4239960034.4001455,-3770814019.147187,-85087994.6248498
101,2452576.9123192355,4240412376.166234,-3771258433.5171523,-85092394.82579042
102,2452577.16229475,4240873098.2804604,-3771694684.5207343,-85099627.46717024
103,2452577.4122705893,4241328952.6426044,-3772123716.5482974,-85109274.99790025
104,2452577.6622464126,4241781032.3500457,-3772557664.175559,-85116071.9459026
105,2452577.912221866,4242242563.6271715,-3772995457.19476,-85120481.24111938
106,2452578.1621972932,4242712326.9938197,-3773424948.735115,-85127764.45487213
107,2452578.4121730467,4243177093.932842,-3773847291.927827,-85137413.471627
108,2452578.66214878,4243638184.7543674,-3774274602.124505,-85144171.15058446
109,2452578.912124146,4244108803.4937806,-3774705600.343483,-85148590.8758216
110,2452579.162099493,4244587502.960913,-3775128160.5457416,-85155925.06824541
111,2452579.4120751685,4245061078.0602717,-3775543644.2834873,-85165575.19344284
112,2452579.66205082,4245531075.846282,-3775964144.128547,-85172293.99213433
113,2452579.9120261054,4246010674.1799655,-3776388172.7414403,-85176725.13225842
114,2452580.1620013807,4246498198.5116725,-3776803628.549695,-85184110.32426883
115,2452580.411976985,4246980470.998464,-3777212081.180322,-85193760.78818274
116,2452580.661952562,4247459264.9073677,-3777625596.914111,-85200440.69570231
117,2452580.9119277755,4247947727.9563484,-3778042480.570304,-85204883.80393673
118,2452581.161902986,4248443958.6684847,-3778450658.709618,-85212319.55799986
119,2452581.411878528,4248934810.296643,-3778851908.6651545,-85221969.13499022
120,2452581.6618540385,4249422281.7485585,-3779258266.9612374,-85228609.68766832
121,2452581.911829187,4249919486.672283,-3779667831.1893954,-85233064.84547329
122,2452582.161804341,4250424297.2017536,-3780068559.733565,-85240550.24099447
123,2452582.4117798284,4250923601.5642233,-3780462437.229822,-85250197.24180412
124,2452582.66175528,4251419623.7191634,-3780861467.010797,-85256797.53305411
125,2452582.9117303723,4251925439.3814197,-3781263540.1298003,-85261264.37882161
126,2452583.161705478,4252438694.957199,-3781656650.4815702,-85268798.0611968
127,2452583.411680919,4252946317.574519,-3782042989.539237,-85278440.40250754
128,2452583.66165632,4253450755.647355,-3782434524.0082054,-85284999.17174721
129,2452583.9116313644,4253965043.1620955,-3782828939.135771,-85289477.00824594
130,2452584.1616064305,4254486601.5793266,-3783214267.9779453,-85297057.31438613
131,2452584.411581833,4255002400.8924212,-3783592908.2830734,-85306692.66074634
132,2452584.6615571915,4255515113.3503385,-3783976786.6628165,-85313208.44866683
133,2452584.911532196,4256037727.4653826,-3784363383.304355,-85317696.40880775
134,2452585.1615072303,4256567440.6309147,-3784740774.01249,-85325321.54121661
135,2452585.4114826024,4257091269.6792064,-3785111562.1331525,-85334947.4846313
136,2452585.661457927,4257612110.021644,-3785487630.673033,-85341418.81457186
137,2452585.9114329,4258142900.969118,-3785866255.5094466,-85345916.04121377
138,2452586.1614079103,4258680616.789293,-3786235558.7162905,-85353584.24372339
139,2452586.41138326,4259212325.1024227,-3786598348.446494,-85363198.47287679
140,2452586.6613585586,4259741143.7264633,-3786966460.5546603,-85369624.01086833
141,2452586.9113335083,4260279959.0351343,-3787336967.3749576,-85374129.80549622
142,2452587.1613085032,4260825523.150424,-3787698040.718594,-85381839.49923134
143,2452587.4112838386,4261364958.383497,-3788052692.6615114,-85391439.92172527
144,2452587.6612591185,4261901604.103524,-3788412708.345855,-85397818.58412981
145,2452587.911234053,4262448289.991985,-3788774957.368209,-85402332.49957299
146,2452588.16120904,4263001547.0355606,-3789127664.7150626,-85410082.36096859
147,2452588.4111843687,4263548556.0879865,-3789474045.430897,-85419667.16696692
148,2452588.661159638,4264092877.1147523,-3789825830.3946595,-85425998.17028119
149,2452588.9111345643,4264647279.3346252,-3790179687.329655,-85430520.04772782
150,2452589.161109552,4265208073.6448216,-3790523897.822472,-85438309.03398275
151,2452589.4110848815,4265762503.2484727,-3790861878.8775477,-85447876.71106505
152,2452589.661060148,4266314347.662383,-3791205303.584428,-85454159.57719876
153,2452589.9110350744,4266876311.8680997,-3791550638.727499,-85458689.54340053
154,2452590.16101007,4267444487.7653418,-3791886225.913211,-85466516.88311149
155,2452590.410985408,4268006184.6787086,-3792215683.0505266,-85476066.20126534
156,2452590.6609606785,4268565400.552675,-3792550621.944084,-85482300.73768616
157,2452590.910935613,4269134772.3650327,-3792887309.4467545,-85486839.18157198
158,2452591.160910623,4269710174.1661005,-3793214150.6001897,-85494704.34913184
159,2452591.410885977,4270278985.147813,-3793534963.116081,-85504234.3334868
160,2452591.66086126,4270845420.489258,-3793861294.0494895,-85510420.60460879
161,2452591.910836209,4271422045.4150248,-3794189211.4001827,-85514968.14823365
162,2452592.160811242,4272004517.337078,-3794507187.0522685,-85522870.83532238
163,2452592.4107866194,4272580289.039478,-3794819237.369106,-85532380.73833133
164,2452592.6607619217,4273153791.679207,-3795136841.219786,-85538519.0382557
165,2452592.910736893,4273737515.000998,-3795455868.896083,-85543076.51064849
166,2452593.160711956,4274326901.0556917,-3795764862.518661,-85551016.60185266
167,2452593.4106873637,4274909479.9251204,-3796068035.8984575,-85560505.88051297
168,2452593.6606626925,4275489897.4265985,-3796376796.307187,-85566596.71142721
169,2452593.9106376935,4276080564.123789,-3796686817.5359693,-85571165.12844755
170,2452594.160612794,4276676708.0505624,-3796986715.3180423,-85579142.68302822
171,2452594.4105882393,4277265940.2725134,-3797280899.651248,-85588610.9822638
172,2452594.6605636016,4277853119.889297,-3797580702.820838,-85594655.03880405
173,2452594.91053864,4278450574.608573,-3797881603.3831286,-85599235.5885396
174,2452595.160513785,4279053319.8572087,-3798172294.03768,-85607250.82724261
175,2452595.410489275,4279649051.348749,-3798457379.6494274,-85616697.96772671
176,2452595.6604646784,4280242840.02587,-3798748114.1487293,-85622696.12508297
177,2452595.910439761,4280846927.091051,-3799039782.178733,-85627290.15623428
178,2452596.1604149574,4281456116.8377094,-3799321156.7338705,-85635343.45024323
179,2452596.410390499,4282058193.266716,-3799597036.1658535,-85644769.41751075
180,2452596.6603659503,4282658437.6614246,-3799878592.7018814,-85650722.71994115
181,2452596.910341084,4283269001.0945306,-3800160918.447876,-85655331.72968864
182,2452597.1603163397,4283884478.2604327,-3800432869.9947596,-85663423.5881722
183,2452597.4102919404,4284492745.058432,-3800699437.740145,-85672828.51944733
184,2452597.660267446,4285099291.5452814,-3800971708.880756,-85678738.1656375
185,2452597.9102426386,4285716175.062638,-3801244584.4152784,-85683363.78349924
186,2452598.16021796,4286337782.298447,-3801507007.8052955,-85691494.83631873
187,2452598.4101936263,4286952084.630038,-3801764159.9940257,-85700879.00176764
188,2452598.660169194,4287564779.2537036,-3802027039.843268,-85706746.32394934
189,2452598.910144452,4288187826.2013044,-3802290358.729309,-85711390.28877044
190,2452599.160119846,4288815405.8028517,-3802543150.231604,-85719561.26176311
191,2452599.410095585,4289435588.4591265,-3802790784.2813373,-85728925.03787994
192,2452599.6600712216,4290054276.8046536,-3803044168.126547,-85734751.47275639
193,2452599.9100465523,4290683330.0051665,-3803297825.062249,-85739415.60122871
194,2452600.1600220264,4291316723.7358694,-3803540882.0071154,-85747627.28281403
195,2452600.4099978446,4291942630.930543,-3803778896.267806,-85756971.11704923
196,2452600.659973557,4292567157.8931913,-3804022680.228436,-85762758.16799355
197,2452600.9099489674,4293202059.3904138,-3804266570.701792,-85767444.3145652
198,2452601.159924528,4293841108.19985,-3804499791.142276,-85775697.51387836
199,2452601.4099004334,4294472583.2610993,-3804728084.5672097,-85785021.88099456
200,2452601.6598762283,4295102792.712353,-3804962165.278112,-85790771.07231833
201,2452601.909851725,4295743383.412911,-3805196185.263675,-85795481.08156826
202,2452602.15982738,4296387927.054271,-3805419467.6864214,-85803776.57941963
203,2452602.4098033784,4297024812.017584,-3805637939.5592403,-85813081.93104935
204,2452602.659779263,4297660546.374665,-3805862213.916169,-85818794.7559371
205,2452602.9097548537,4298306665.59588,-3806086259.6397514,-85823530.40906858
206,2452603.1597306095,4298956542.15231,-3806299502.74905,-85831868.90340424
207,2452603.409706708,4299598677.264873,-3806508052.488696,-85841155.61249115
208,2452603.6596826897,4300239776.974112,-3806722417.4762278,-85846833.476187
209,2452603.909658381,4300891261.907799,-3806936385.266293,-85851596.43313624
210,2452604.1596342446,4301546307.23634,-3807139487.85893,-85859978.48041558
211,2452604.4096104507,4302193530.38009,-3807338014.9197264,-85869246.78174736
212,2452604.659586536,4302839833.319701,-3807542367.538897,-85874890.94105124
213,2452604.9095623353,4303496518.415568,-3807746153.782701,-85879682.67918372
214,2452605.1595383147,4304156565.510312,-3807939014.73347,-85888108.63251305
215,2452605.4095146353,4304808711.5437355,-3808127418.622691,-85897358.56013872
216,2452605.659490831,4305460052.344673,-3808321655.9441366,-85902970.05999255
217,2452605.9094667463,4306121768.61114,-3808515157.1788807,-85907791.81019926
218,2452606.1594428476,4306786646.883691,-3808697675.572152,-85916261.75527263
219,2452606.40941929,4307443546.901436,-3808875856.026402,-85925493.07817389
220,2452606.6593956044,4308099756.187754,-3809059875.4169044,-85931072.68709373
221,2452606.909371642,4308766330.415681,-3809242988.610662,-85935925.36962485
222,2452607.159347873,4309435864.903895,-3809415064.079851,-85944439.06156111
223,2452607.4093244444,4310097345.432666,-3809582921.4690714,-85953651.22156072
224,2452607.659300884,4310758249.009423,-3809756621.066667,-85959199.37089634
225,2452607.909277052,4311429502.958285,-3809929244.1697025,-85964083.53707434
226,2452608.159253421,4312103513.516475,-3810090777.5293255,-85972640.345634
227,2452608.4092301284,4312769395.716154,-3810248213.5752425,-85981832.40644886
228,2452608.6592067014,4313434813.791311,-3810411493.0994,-85987349.14388537
229,2452608.909183007,4314110563.443244,-3810573525.9489994,-85992264.93560147
230,2452609.1591595206,4314788864.039461,-3810724420.195654,-86000863.81215645
231,2452609.409136372,4315458963.055635,-3810871339.0701704,-86010034.43447399
232,2452609.659113086,4316128709.662375,-3811024101.0172153,-86015519.40788414
233,2452609.909089537,4316808764.729788,-3811175446.6264033,-86020466.55189276
234,2452610.159066203,4317491163.052962,-3811315608.3143435,-86029106.03583695
235,2452610.409043206,4318165287.737498,-3811451918.09423,-86038253.49633956
236,2452610.659020068,4318839170.583203,-3811594069.2609425,-86043705.98565102
237,2452610.908996673,4319523334.5002775,-3811734635.3967285,-86048683.83938837
238,2452611.158973499,4320209632.105133,-3811863976.25372,-86057362.11905026
239,2452611.4089506613,4320887585.322944,-3811989590.5558944,-86066484.38624956
240,2452611.6589276795,4321565406.265081,-3812121043.6740584,-86071903.39332318
241,2452611.908904445,4322253476.837146,-3812250744.4682407,-86076911.04862882
242,2452612.1588814394,4322943469.966263,-3812369182.9584436,-86085626.07877804
243,2452612.408858768,4323625049.585102,-3812484022.431714,-86094720.94297004
244,2452612.65883595,4324306605.781418,-3812604697.5660152,-86100105.33181548
245,2452612.9088128842,4324998376.484566,-3812723454.7962465,-86105141.7637241
246,2452613.1587900543,4325691857.501103,-3812830917.2633524,-86113891.42152524
247,2452613.4087675572,4326376857.93748,-3812934910.576645,-86122956.6556549
248,2452613.65874491,4327061943.484014,-3813044735.944316,-86128305.31530263
249,2452613.9087220207,4327757205.172166,-3813152479.6737437,-86133369.5444553
250,2452614.1586993732,4328453964.309974,-3813248900.79321,-86142151.78942752
251,2452614.408677058,4329142178.295433,-3813341984.8988895,-86151185.30433631
252,2452614.658654589,4329830585.983886,-3813440896.946997,-86156497.2969091
253,2452614.9086318836,4330529128.613557,-3813537565.420936,-86161588.52846503
254,2452615.1586094266,4331228955.64573,-3813622887.9249573,-86170401.53082205
255,2452615.4085872998,4331920175.817651,-3813705007.6259813,-86179401.49169445
256,2452615.6585650165,4332611698.631435,-3813792950.457737,-86184676.1557939
257,2452615.9085425013,4333313312.649554,-3813878489.406241,-86189793.8692162
258,2452616.1585202417,4334015998.156161,-3813952663.280926,-86198636.08584835
259,2452616.4084983105,4334710018.196861,-3814023770.343526,-86207600.97419049
260,2452616.65847622,4335404450.318287,-3814100694.7674217,-86212837.97315337
261,2452616.908453902,4336108927.537239,-3814175056.4096813,-86217981.95760155
262,2452617.1584318466,4336814263.6492405,-3814238037.872382,-86226852.15542533
263,2452617.4084101175,4337510878.902404,-3814298089.994206,-86235780.7809956
264,2452617.658388226,4338208016.208905,-3814363952.499261,-86240980.10441448
265,2452617.908366113,4338915150.191623,-3814427094.5387106,-86246150.451401
266,2452618.158344268,4339622930.873554,-3814478845.0635962,-86255047.69248295
267,2452618.4083227473,4340321938.533997,-3814527804.9397354,-86263939.1716826
268,2452618.6583010615,4341021578.706629,-3814582566.8101525,-86269101.10805488
269,2452618.9082791596,4341731164.805677,-3814634451.6024733,-86274298.17994261
270,2452619.158257532,4342441185.8354,-3814674937.1446247,-86283221.78713417
271,2452619.408236226,4343142384.879201,-3814712771.750465,-86292075.5062585
272,2452619.6582147526,4343844327.293963,-3814756398.408479,-86297200.6044898
273,2452619.9081930676,4344556162.514146,-3814796992.363015,-86302424.9955082
274,2452620.1581716635,4345268221.324379,-3814826182.815875,-86311374.51394272
275,2452620.4081505793,4345971412.336234,-3814852862.9186707,-86320190.09125163
276,2452620.6581293237,4346675457.884916,-3814885323.4876246,-86325279.1234448
277,2452620.9081078623,4347389340.704285,-3814914596.677316,-86330531.62406778
278,2452621.158086688,4348103236.207977,-3814932465.5245814,-86339506.78774263
279,2452621.408065831,4348808221.214413,-3814947965.3734837,-86348284.04199696
280,2452621.6580447997,4349514172.149918,-3814969232.4020076,-86353337.97374082
281,2452621.9080235683,4350229902.380689,-3814987158.316307,-86358619.54322197
282,2452622.1580026294,4350945434.84876,-3814993682.4081297,-86367620.25018454
283,2452622.4079820053,4351652017.213228,-3814997979.529737,-86376359.17803957
284,2452622.6579612046,4352359677.063648,-3815008028.8028455,-86381379.14750648
285,2452622.907940209,4353077055.786378,-3815014584.169241,-86386690.89498378
286,2452623.1579195117,4353794026.800854,-3815009743.549254,-86395717.19069077
287,2452623.407899127,4354502011.194368,-3815002818.5769687,-86404417.95167589
288,2452623.657878562,4355211184.750948,-3815001628.9447036,-86409405.2556205
289,2452623.9078578083,4355930014.319087,-3814996793.552336,-86414748.42731573
290,2452624.1578373583,4356648226.791534,-3814980571.272435,-86423800.493145
291,2452624.407817218,4357357419.222122,-3814962407.7503076,-86432463.3988049
292,2452624.657796895,4358067912.578181,-3814949960.918629,-86437419.48165846
293,2452624.907776389,4358787996.664517,-3814933717.3932137,-86442795.44999339
294,2452625.1577561917,4359507254.886223,-3814906099.269902,-86451873.59246945
295,2452625.407736302,4360217462.748939,-3814876683.38957,-86460499.09501529
296,2452625.657716227,4360929083.347239,-3814852963.637403,-86465425.53621842
297,2452625.9076959738,4361650226.985911,-3814825297.136761,-86470835.78586102
298,2452626.1576760355,4362370336.660102,-3814786271.424127,-86479940.42150857
299,2452626.4076564014,4363081368.754979,-3814745591.6760955,-86488529.09682418
300,2452626.6576365796,4363793925.388578,-3814710585.4860415,-86493427.5912652
301,2452626.907616585,4364515934.955908,-3814671483.310394,-86498873.69706082
302,2452627.157596911,4365236703.153948,-3814621040.29078,-86508005.32797265
303,2452627.407577538,4365948369.613332,-3814569087.03825,-86516557.84824659
304,2452627.6575579746,4366661672.321622,-3814522782.6565585,-86521430.17537808
305,2452627.9075382445,4367384355.398374,-3814472233.7965784,-86526913.76807715
306,2452628.1575188395,4368105590.38452,-3814410365.319433,-86536072.94448018
307,2452628.4074997334,4368817702.457133,-3814347130.3324895,-86544590.03726697
308,2452628.657480434,4369531562.267987,-3814289517.303212,-86549438.01627065
309,2452628.9074609736,4370254727.338685,-3814227511.9777393,-86554960.73402216
310,2452629.1574418438,4370976238.22463,-3814154211.0048504,-86564148.00252628
311,2452629.4074230096,4371688607.883999,-3814079687.0188785,-86572630.39566875
312,2452629.65740398,4372402836.376973,-3814010755.7611804,-86577455.8268683
313,2452629.907384794,4373126292.349285,-3813937285.017458,-86583019.25358582
314,2452630.1573659447,4373847888.569912,-3813852545.2504196,-86592235.09306385
315,2452630.4073473876,4374560327.947613,-3813766725.626684,-86600683.44815135
316,2452630.6573286327,4375274736.648133,-3813686467.133765,-86605488.04422235
317,2452630.9073097277,4375998292.211497,-3813601522.5880656,-86611093.63917185
318,2452631.1572911637,4376719782.850377,-3813505338.2540207,-86620338.38930799
319,2452631.4072728893,4377432103.531642,-3813408216.81509,-86628753.22943926
320,2452631.6572544137,4378146503.181841,-3813316622.543043,-86633538.54270627
321,2452631.907235795,4378869966.05871,-3813220196.324689,-86639187.56804037
322,2452632.157217522,4379591159.083521,-3813112562.176952,-86648461.3576994
323,2452632.407199535,4380303171.330969,-3813004133.266405,-86656842.99689388
324,2452632.6571813454,4381017371.107573,-3812901195.2548084,-86661610.35016227
325,2452632.907163018,4381740547.270986,-3812793280.1873055,-86667303.80390143
326,2452633.1571450415,4382461248.754541,-3812674191.7464466,-86676606.48672701
327,2452633.407127348,4383172760.736653,-3812554450.530597,-86684954.96818449
328,2452633.657109449,4383886567.492378,-3812440161.764915,-86689705.39597608
329,2452633.9070914183,4384609260.425084,-3812320751.7871118,-86695443.95697834
330,2452634.1570737436,4385329273.8251705,-3812190205.819182,-86704775.06042218
331,2452634.4070563484,4386040090.920119,-3812059148.8219886,-86713090.10940051
332,2452634.657038746,4386753308.516167,-3811933503.8242803,-86717824.31494357
333,2452634.907021018,4387475318.575805,-3811802594.634544,-86723608.30477309
334,2452635.157003651,4388194444.135353,-3811660589.846606,-86732966.997118
335,2452635.4069865593,4388904368.368972,-3811518215.695944,-86741247.99278092
336,2452635.656969259,4389616797.155208,-3811381211.320902,-86745966.32481098
337,2452635.906951839,4390337921.10061,-3811238801.2204533,-86751795.6903503
338,2452636.1569347847,4391055955.422681,-3811085339.1491113,-86761180.76952338
339,2452636.4069180028,4391764785.095379,-3810931649.509554,-86769426.73956108
340,2452636.65690101,4392476221.594124,-3810783285.92005,-86774129.19282818
341,2452636.906883904,4393196252.330792,-3810629376.8282404,-86780003.51360321
342,2452637.156867168,4393912988.189218,-3810464462.891515,-86789413.42186595
343,2452637.4068507007,4394620517.75593,-3810299463.5504417,-86797623.06418635
344,2452637.6568340207,4395330754.617157,-3810139745.3345594,-86802309.30809188
345,2452637.906817234,4396049481.233182,-3809974343.9314694,-86808227.8327856
346,2452638.156800822,4396764707.693125,-3809797988.591189,-86817660.70174219
347,2452638.4067846755,4397470727.972802,-3809621690.6356034,-86825832.43751788
348,2452638.656768314,4398179554.277992,-3809450627.990968,-86830501.87691021
349,2452638.9067518525,4398896762.446709,-3809273746.9001675,-86836463.59251763
350,2452639.1567357695,4399610265.368274,-3809085966.833617,-86845917.32105924
351,2452639.4067199486,4400314564.150067,-3808898387.8013487,-86854049.38079429
352,2452639.6567039117,4401021766.122966,-3808715997.6553726,-86858701.24933362
353,2452639.9066877803,4401737238.918452,-3808527656.5207543,-86864704.98183489
354,2452640.1566720325,4402448801.873966,-3808328475.6416297,-86874177.34405422
355,2452640.406656543,4403151164.932027,-3808129640.475185,-86882267.88164163
356,2452640.656640835,4403856527.046454,-3807935947.3601556,-86886901.3606217
357,2452640.9066250394,4404570046.137556,-3807736173.6295905,-86892945.89783216
358,2452641.156609631,4405279451.681514,-3807525623.7689986,-86902434.66918206
359,2452641.4065944776,4405979664.1094,-3807315565.385272,-86910481.88986635
360,2452641.6565791047,4406682970.476697,-3807110601.888856,-86915096.23627925
361,2452641.90656365,4407394317.554097,-3806899431.1379046,-86921180.4547794
362,2452642.1565485867,4408101348.673908,-3806677552.2363534,-86930683.53672935
363,2452642.4065337745,4408799196.342875,-3806456311.5856466,-86938685.81795527
364,2452642.6565187406,4409500232.162852,-3806240118.277417,-86943280.47995783
365,2452642.9065036317,4410209190.367378,-3806017594.00458,-86949403.45403934
366,2452643.1564889182,4410913631.872583,-3805784433.7801414,-86958918.97547793
367,2452643.4064744515,4411608902.76681,-3805552059.3952107,-86966874.95960094
368,2452643.6564597622,4412307455.596912,-3805324684.2658734,-86971449.65968205
369,2452643.9064450036,4413013810.711383,-3805090857.231466,-86977610.73454356
370,2452644.1564306444,4413715450.337279,-3804846470.4298315,-86987137.11454225
371,2452644.4064165275,4414407935.56111,-3804603017.6013045,-86995045.76069738
372,2452644.6564021865,4415103796.222618,-3804364515.177665,-86999600.53672194
373,2452644.906387783,4415807337.473882,-3804119442.471334,-87005799.35916948
