,large_low_synch_low_synch_offset,large_low_synch_low_synch_,large_low_synch_low_fast_offset,large_low_synch_low_fast_,large_low_synch_high_synch_offset,large_low_synch_high_synch_,large_low_synch_high_fast_offset,large_low_synch_high_fast_,large_low_fast_low_synch_offset,large_low_fast_low_synch_,large_low_fast_low_fast_offset,large_low_fast_low_fast_,large_low_fast_high_synch_offset,large_low_fast_high_synch_,large_low_fast_high_fast_offset,large_low_fast_high_fast_,large_high_synch_low_synch_offset,large_high_synch_low_synch_,large_high_synch_low_fast_offset,large_high_synch_low_fast_,large_high_synch_high_synch_offset,large_high_synch_high_synch_,large_high_synch_high_fast_offset,large_high_synch_high_fast_,large_high_fast_low_synch_offset,large_high_fast_low_synch_,large_high_fast_low_fast_offset,large_high_fast_low_fast_,large_high_fast_high_synch_offset,large_high_fast_high_synch_,large_high_fast_high_fast_offset,large_high_fast_high_fast_,shape_low_synch_low_synch_offset,shape_low_synch_low_synch_,shape_low_synch_low_fast_offset,shape_low_synch_low_fast_,shape_low_synch_high_synch_offset,shape_low_synch_high_synch_,shape_low_synch_high_fast_offset,shape_low_synch_high_fast_,shape_low_fast_low_synch_offset,shape_low_fast_low_synch_,shape_low_fast_low_fast_offset,shape_low_fast_low_fast_,shape_low_fast_high_synch_offset,shape_low_fast_high_synch_,shape_low_fast_high_fast_offset,shape_low_fast_high_fast_,shape_high_synch_low_synch_offset,shape_high_synch_low_synch_,shape_high_synch_low_fast_offset,shape_high_synch_low_fast_,shape_high_synch_high_synch_offset,shape_high_synch_high_synch_,shape_high_synch_high_fast_offset,shape_high_synch_high_fast_,shape_high_fast_low_synch_offset,shape_high_fast_low_synch_,shape_high_fast_low_fast_offset,shape_high_fast_low_fast_,shape_high_fast_high_synch_offset,shape_high_fast_high_synch_,shape_high_fast_high_fast_offset,shape_high_fast_high_fast_
large_high_fast_low_fast_offset,1.92611554343005,2.0554997512297932,0.6281090897616688,0.7719592917173158,0.8311065190224058,0.9917997116515609,0.8237225473856531,0.9875084234524458,1.3939663195743093,1.5920375471362185,1.3428157287457518,1.5413957117505128,1.4679082282122717,1.6662633709966936,1.4317399735334921,1.6303842685570464,0.699495550255422,0.8984949043335869,0.6828148497932617,0.883344137687854,0.657273336471149,0.8597014967292498,0.7040630203670963,0.9038139905119551,0.025091213686217025,0.5013425715942944,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_low_fast_,2.077576460286148,1.9261155434300248,0.8905234363902869,0.6281090897616579,1.0308028069019812,0.8311065190224094,1.022491700110721,0.8237225473856508,1.5718009972934819,1.393966319574334,1.5195972608286181,1.3428157287457694,1.6467093644036634,1.467908228212296,1.6065736780658697,1.4317399735335294,0.9171942552437347,0.6994955502554352,0.9005466376006173,0.6828148497932398,0.8761360289714966,0.6572733364711252,0.9209853505820648,0.7040630203670504,0.4864417036092422,0.025091213686202714,0.49294995704065825,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_high_synch_offset,1.9110219129732897,2.0399954665613125,0.64440071368111,0.7868870711383275,0.8474928763099567,1.0071950054097816,0.8401044615879083,1.0027330180279734,1.4106667485135844,1.6075631256945075,1.3595144412516453,1.5569184967651095,1.4846147346862988,1.6818000980466365,1.4484167981827176,1.6459322915141605,0.6839942551308718,0.8825319053851862,0.6673122058149783,0.8674437248970501,0.6417685772924716,0.8438755169368847,0.6885464182301333,0.8878663619424731,0.009434721017842465,0.49456810805105056,0.01759471955098369,0.48751401378279413,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_high_synch_,2.062637020147851,1.9110219129732982,0.904283455802205,0.6444007136810822,1.0467876207444817,0.8474928763099608,1.0384529561644908,0.8401044615879019,1.588584687440313,1.4106667485135913,1.5363863266381592,1.3595144412516438,1.6634966816015588,1.4846147346863057,1.6233610360978532,1.4484167981827356,0.9032557414229997,0.6839942551309055,0.8865850250086168,0.6673122058149751,0.8622623324053338,0.6417685772924644,0.9069563092954156,0.6885464182301069,0.4915155293543019,0.009434721017875809,0.4994061835581689,0.01759471955097964,0.4929499570406813,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_high_fast_offset,1.90528522757991,2.034207269093003,0.6497388452336299,0.7915412119842739,0.8526630836200118,1.01206857639278,0.8452659047217097,1.0075307005969856,1.415751575073943,1.6127376662843282,1.364608904861631,1.5620926065758374,1.489697014283713,1.6869870918397125,1.4535172955904252,1.6511308498029689,0.6781723501317187,0.8768941803286014,0.6614968182571,0.8618230963627821,0.635962492936791,0.8382688958546979,0.682727316495587,0.8822424900640418,0.006853644247389793,0.49055764307941274,0.023050169412027748,0.48400603805304726,0.006797993952766026,0.4890668441382605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_high_fast_,2.0569313072014417,1.9052852275798922,0.9099948232084234,0.6497388452336359,1.052171261205559,0.8526630836200509,1.0438859135826062,0.8452659047217392,1.593885757736652,1.4157515750739922,1.541699335759574,1.3646089048616719,1.6687912071271331,1.4896970142837622,1.6286634621535183,1.453517295590485,0.8980914704836165,0.6781723501316954,0.881424548347027,0.6614968182570404,0.8571583805135364,0.6359624929367282,0.9017611339801048,0.6827273164955049,0.4954037875553568,0.006853644247371553,0.503721056219209,0.02305016941205214,0.49696328569124315,0.006797993952755963,0.4929499570406683,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_low_synch_offset,3.050222389230878,3.19467340929742,1.0127296593562283,1.214784603782627,0.8269377690651079,1.0671524196995417,0.8344985814112609,1.0790152093588063,0.21495613586524964,0.6057644454193378,0.19142737201634877,0.6081580023313704,0.2789354572051207,0.6123044230189647,0.2353661904004411,0.5864247447927284,1.8738341249815245,2.0648485998348964,1.856345043919418,2.04790655258312,1.8309203635119518,2.0226368322779207,1.8782914189732194,2.069231410179382,1.262863529063706,1.5209926682409862,1.2407384173593403,1.4987535206813274,1.258101292089903,1.5154019328323765,1.2633879036996745,1.5209460813416507,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_low_synch_,3.209427135871134,3.050222389230857,1.2064980083202659,1.0127296593562494,1.0009141661052294,0.8269377690651014,1.0057023224169668,0.8344985814112398,0.4638620527628444,0.21495613586527748,0.43405360954069916,0.19142737201635665,0.5212813673629719,0.2789354572051531,0.4908736044532492,0.2353661904005037,2.046117808888085,1.8738341249814883,2.029231263620426,1.856345043919356,2.0037414618364444,1.8309203635118945,2.050586371565762,1.8782914189731128,1.4811655502364331,1.2628635290636483,1.4609048634725454,1.2407384173593037,1.4764908139953252,1.2581012920898431,1.4818703929726151,1.2633879036996463,0.49294995704064853,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_low_fast_offset,3.108256536914435,3.2524532757995157,1.0701223047877257,1.2659785009072824,0.8821254418670127,1.1119377507789103,0.8902175722145274,1.1229643089620456,0.21086361038377024,0.6123379040359509,0.21809498630509871,0.6218396160678058,0.24036548632528845,0.6054999624202189,0.197484766840429,0.5848913964600939,1.93190475952444,2.1205210983258556,1.914421771958153,2.1035634048003002,1.8889975574655895,2.078268440069519,1.936367140855962,2.1248965597647165,1.3136375119699595,1.5697612718899139,1.2912722862981916,1.5472930064835733,1.3086544951302572,1.5640016419438756,1.3139551112480519,1.5695324297889086,0.05838359523137274,0.5063399187753691,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_low_fast_,3.2667454827867712,3.1082565369144253,1.2609346674312552,1.0701223047877673,1.0554653032469121,0.8821254418670385,1.060905692974129,0.8902175722145407,0.4403740824189472,0.21086361038375953,0.43329783149937506,0.21809498630508195,0.48387807317598475,0.24036548632527185,0.46646468381512196,0.19748476684046487,2.102187052857424,1.931904759524487,2.085269909947863,1.914421771958174,2.0597519766733723,1.8889975574656144,2.106641922399517,1.9363671408559378,1.532351599097351,1.3136375119699868,1.5119901080443974,1.2912722862982395,1.5275733099943518,1.3086544951302816,1.5329717150655244,1.3139551112481083,0.48949043962161176,0.058383595231403365,0.4929499570406535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_high_synch_offset,3.1196346189004114,3.263502955126294,1.081283886589564,1.2755157512737942,0.8926810681772313,1.1196673559579668,0.9009019560189232,1.1304776510844878,0.2119382323884063,0.6133577032106308,0.2241642940644432,0.6242941970191433,0.2327538898221397,0.604171337591508,0.19047318087868415,0.5846733155760723,1.9420279229981001,2.1305891814230358,1.9245467117065238,2.1136289770223717,1.8991230345647176,2.0883307017212687,1.9464916852697498,2.134964803659596,1.322956615892414,1.5785178640231847,1.3005671207350347,1.5560021581884815,1.317949018483436,1.5727277394530335,1.3232477741504907,1.5782526401039139,0.06946859427078268,0.5083704905038572,0.011587676308181265,0.49331139772743116,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_high_synch_,3.277675432821401,3.119634618900416,1.2717495622712744,1.0812838865896124,1.0661546716597199,0.8926810681772621,1.0717011793014262,0.9009019560189399,0.4386713738353438,0.21193823238835238,0.4368098898959265,0.22416429406443353,0.47765511888202805,0.2327538898220893,0.4643804522662598,0.19047318087867704,2.1127251337160873,1.9420279229981317,2.0958097563444698,1.924546711706529,2.0702870008223373,1.8991230345647274,2.1171779962490236,1.9464916852697105,1.5423136834412476,1.3229566158924106,1.5219322311186718,1.3005671207350518,1.537512399029828,1.3179490184834302,1.542911619792809,1.3232477741505162,0.4917031661190721,0.06946859427080876,0.49298690582325744,0.0115876763082399,0.49294995704071376,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_high_fast_offset,3.071988271076776,3.2158178714309695,1.0336992148126296,1.230352438563152,0.8461315666756561,1.0790114778258368,0.8539648669501598,1.0904676605292187,0.21138047271537058,0.6002918877971322,0.19555382462025617,0.6043179950942817,0.27303563147255955,0.6034065757321161,0.2292548170195941,0.578539853130675,1.894451554430562,2.083412189382763,1.8769653839639093,2.0664586986871165,1.8515439920226007,2.0411719720681956,1.8989130693431324,2.087791851047771,1.2771236266624624,1.5331968654337271,1.2548161793716968,1.5107681730270974,1.272187672290031,1.527461938950839,1.2774820190231437,1.5329965182711416,0.02231306887951556,0.4877471011212518,0.0383676547275623,0.481311175526017,0.04811584511975511,0.48295288002125614,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_high_fast_,3.230444711019835,3.0719882710767865,1.225773400820359,1.0336992148126978,1.0206098714559433,0.846131566675722,1.0255675739361574,0.853964866950208,0.4609012514528864,0.21138047271533664,0.43937930202199393,0.19555382462023665,0.514733536519998,0.2730356314725309,0.4892774020451164,0.2292548170196103,2.0660138132988517,1.8944515544306153,2.049097850136756,1.8769653839639362,2.023588828867025,1.8515439920226309,2.0704638316346746,1.8989130693431142,1.4970105990519744,1.2771236266624992,1.4766737992697023,1.2548161793717545,1.492243049021793,1.2721876722900656,1.4976308770752391,1.2774820190232097,0.4990855587470599,0.02231306887953646,0.5098707104469022,0.03836765472758085,0.5114562511196133,0.04811584511976582,0.49294995704070593,0.0,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_fast_low_synch_offset,3.084395970226033,3.2282896179559817,1.0464620294985285,1.2434824129735889,0.8594156929444026,1.0925166714030492,0.8672549579231599,1.1040036846001648,0.21492817926465965,0.6064820028465429,0.2065059611274463,0.6119121701077951,0.26721767815857256,0.6063630502039362,0.22351787791829103,0.5827418847738987,1.9089423920948425,2.095726772650779,1.8914574704790719,2.078762857867356,1.8660297570064743,2.0534609393502947,1.9134007072326156,2.1000901838081516,1.2896875472027982,1.5444029036788347,1.2672826934695154,1.521941255299841,1.2846607215474424,1.5386269826409327,1.2899700034370776,1.544169951542053,0.03544385531807083,0.49490853736535567,0.030305764536670783,0.48625376644278073,0.03994389705499629,0.48738719242823897,0.016285470187557355,0.49953004241633636,0.0,,,,,,,,,,,,,,,,,,,,,,,
shape_low_fast_low_synch_,3.243821351484043,3.084395970226057,1.2380368469695353,1.0464620294986078,1.033065558763018,0.8594156929444727,1.0381913383655388,0.8672549579232144,0.4556799923075072,0.2149281792646726,0.436118286850641,0.20650596112746544,0.5076306415611495,0.2672176781585818,0.4828017604406244,0.2235178779183491,2.0791902011561185,1.9089423920948618,2.062258095602874,1.8914574704790654,2.0367366499479176,1.8660297570064721,2.0836351105330393,1.9134007072325636,1.5083591297780716,1.2896875472027833,1.4879556379127217,1.2672826934695207,1.5035419798969554,1.2846607215474242,1.5089420895884889,1.28997000343709,0.49360229460671,0.03544385531812212,0.5024590349775108,0.030305764536654272,0.5037480399349916,0.0399438970550086,0.4868325312152863,0.016285470187519673,0.4929499570406727,0.0,,,,,,,,,,,,,,,,,,,,,,
shape_low_fast_low_fast_offset,3.1321815258868075,3.2759546411056335,1.0935212904570148,1.2857618288315082,0.9041877099285694,1.1278157675156815,0.9125831113933128,1.138439995116253,0.21545625512997363,0.6128616904724473,0.2308348321656725,0.6245732074645024,0.22847339649783635,0.60180510754331,0.1868087796068844,0.5830391937916386,1.9567306630473211,2.142640721545462,1.9392541907533976,2.1256757990839987,1.9138365386125629,2.100375926749952,1.9612004363773805,2.1470177048554904,1.3349424306812685,1.5873394591214285,1.3124330240138358,1.5647227477877783,1.3298189045287756,1.581471060373738,1.3351266401475985,1.5869917844093817,0.08340581623638614,0.5084853116637615,0.025276456531426704,0.4920447253243736,0.014990026862578245,0.49138733395303397,0.06241624403620879,0.511091808500925,0.04809386752507,0.5030970114644999,0.0,,,,,,,,,,,,,,,,,,,,,
shape_low_fast_low_fast_,3.2912467730330786,3.132181525886807,1.284214970903758,1.0935212904570686,1.078783952232278,0.9041877099286135,1.0844681397485139,0.9125831113933437,0.4399424464562906,0.21545625512994082,0.44235492092815076,0.23083483216565137,0.4742024012265932,0.22847339649782447,0.4654115444679618,0.1868087796069153,2.1261615147320105,1.956730663047376,2.1092274428417603,1.9392541907534264,2.0837059677160052,1.9138365386125957,2.1306110736177586,1.9612004363773643,1.5533546192506538,1.334942430681301,1.5329044076118938,1.3124330240138877,1.5484950172008938,1.329818904528805,1.5538982051984758,1.3351266401476587,0.49576196215448237,0.08340581623645889,0.4951990974869744,0.025276456531436963,0.49485338075314234,0.014990026862576358,0.4864477877149841,0.06241624403620832,0.49039660084588316,0.048093867525053846,0.49294995704068617,0.0,,,,,,,,,,,,,,,,,,,,
shape_low_fast_high_synch_offset,3.1502257429073586,3.2939643515235058,1.1120835135378906,1.3049422952738787,0.9234011655313479,1.147381183799962,0.9317354113178237,1.1579505198241216,0.22969594562123097,0.6248587634455783,0.24972412195265928,0.638958757939595,0.2216609755597435,0.6093683967343764,0.1886294091005409,0.5929745233268681,1.973803687615729,2.1600667436541032,1.9563196798329299,2.143086380945777,1.9308866660560013,2.1177634321413588,1.978260745740903,2.164420043419293,1.351498216685396,1.605146143267277,1.328959029050429,1.58253608121626,1.3463470214846711,1.5992711713500887,1.351663906572244,1.6047995763311897,0.10057055802682593,0.522840128447063,0.042523367640925354,0.5038890925019843,0.03215783855800392,0.502580635346403,0.0797749001536442,0.5248225239497549,0.06595428488287046,0.5164023256433224,0.020603781504823022,0.5036326800922097,0.0,,,,,,,,,,,,,,,,,,,
shape_low_fast_high_synch_,3.3086064914926014,3.1502257429073297,1.3011691957784206,1.112083513537913,1.0958243824571539,0.9234011655313515,1.101626544036507,0.9317354113178153,0.43571218226955344,0.22969594562121112,0.4446141489703812,0.24972412195264665,0.4623776318733329,0.22166097555976225,0.45591028542959844,0.18862940910060105,2.143073018341523,1.973803687615734,2.12613187223976,1.9563196798329094,2.1005871440543666,1.9308866660559854,2.14751249813277,1.9782607457408372,1.5697943764601137,1.3514982166853777,1.5493179571800877,1.3289590290504318,1.5649132923636513,1.3463470214846507,1.5703281138676086,1.3516639065722544,0.4930984647614217,0.10057055802685716,0.48743360144768955,0.042523367640892255,0.48624537639188603,0.03215783855797418,0.48255177725034043,0.07977490015359207,0.4852039141130535,0.06595428488281699,0.48373431981716575,0.0206037815048074,0.49294995704066374,0.0,,,,,,,,,,,,,,,,,,
