,mean,stddev
mass_1,1.760059231168643e+18,3e+16
mass_2,6.699407688313569e+17,6.69940768831357e+16
sma_2,27600.0,500.0
ecc_2,0.249,0.01
aop_2,301.9003610660502,2.0
inc_2,127.60540535157783,0.6
lan_2,36.527549118002746,1.2
mea_2,276.0,2.0
j2r2_1,6.7912214627261855,1.0
sprate_1,0.0001836222253544797,0.0
spinc_1,0.0,0.0
splan_1,0.0,0.0
