,kboTIME,x,y,z
132,2453969.741186616,3401406545.9109616,5848656098.18672,514493335.90285975
133,2453969.8661988457,3401206019.742969,5848404898.007581,514496941.93736655
134,2453969.991211051,3401008677.521943,5848152534.707377,514500899.3712311
135,2453970.1162231737,3400814383.65131,5847900939.864182,514504371.3098597
136,2453970.2412352026,3400621551.7844477,5847651388.442693,514506806.60433817
137,2453970.3662471836,3400428079.391065,5847403748.809285,514508264.3890465
138,2453970.4912591893,3400232586.2657824,5847156560.996952,514509379.2658055
139,2453970.616271279,3400035227.707116,5846907897.135278,514510987.6351335
140,2453970.7412834615,3399837603.542123,5846656497.397844,514513635.2022341
141,2453970.866295692,3399641816.5658174,5846402512.586484,514517255.6532997
142,2453970.991307896,3399449234.815036,5846147416.095936,514521209.70743567
143,2453971.116320016,3399259686.4878306,5845893137.096851,514524661.54928225
144,2453971.2413320425,3399071561.5645323,5845640925.345521,514527070.98724824
145,2453971.3663440216,3398882760.2928314,5845390616.0550995,514528511.53949696
146,2453971.4913560273,3398691930.0398197,5845140727.694596,514529627.1488414
147,2453971.6163681163,3398499262.2146034,5844889335.128571,514531253.01409876
148,2453971.741380298,3398306380.009007,5844635203.966077,514533923.8040245
149,2453971.8663925254,3398115383.0581074,5844378518.179426,514537558.8325608
150,2453971.991404725,3397927611.553719,5844120772.548532,514541509.5738811
151,2453972.1164168385,3397742857.5386977,5843863893.262902,514544941.5389725
152,2453972.2414288586,3397559487.7961035,5843609104.497745,514547325.65311176
153,2453972.3664408326,3397375405.9723477,5843356208.358846,514548749.79609895
154,2453972.491452834,3397189287.4067054,5843103702.18672,514549867.0607694
155,2453972.6164649194,3397001359.561737,5842849664.147688,514551511.1967268
156,2453972.7414770965,3396813268.5133057,5842592885.648703,514554205.6778036
157,2453972.8664893173,3396627110.1149077,5842333583.775352,514557855.46939546
158,2453972.991501508,3396444196.316491,5842073274.247707,514561802.9925289
159,2453973.1165136113,3396264283.0670023,5841813879.701499,514565215.33132726
160,2453973.2415256216,3396085714.435315,5841556598.365934,514567574.68425775
161,2453973.366537587,3395906398.086711,5841301199.295305,514568983.2664196
162,2453973.49154958,3395725037.7244825,5841046159.143579,514570103.1270164
163,2453973.616561658,3395541896.7972636,5840789559.944836,514571766.31934625
164,2453973.7415738264,3395358643.777826,5840530219.258948,514574484.96711814
165,2453973.866586037,3395177370.117919,5840268387.218019,514578149.7151208
166,2453973.991598215,3394999359.13744,5840005600.031332,514582094.1257102
167,2453974.116610305,3394824330.763711,5839743776.209507,514585487.102522
168,2453974.2416223017,3394650606.841493,5839484087.678788,514587822.27027786
169,2453974.366634254,3394476099.674184,5839226270.507887,514589216.1488619
170,2453974.491646236,3394299541.7127986,5838968781.112565,514590339.5475934
171,2453974.616658303,3394121232.3142285,5838709705.959797,514592022.57687217
172,2453974.741670459,3393942861.854613,5838447889.109901,514594765.8584277
173,2453974.866682655,3393766516.76525,5838183613.665223,514598445.7485924
174,2453974.9916948173,3393593451.356431,5837918435.867476,514602387.1481545
175,2453975.1167068896,3393423349.616899,5837654269.53233,514605761.0261291
176,2453975.241718869,3393254511.664072,5837392259.934131,514608072.58323467
177,2453975.3667308055,3393084855.0574083,5837132110.231955,514609452.6094683
178,2453975.491742772,3392913141.3709154,5836872257.057899,514610580.4754648
179,2453975.6167548243,3392739705.7813473,5836610791.875874,514612284.1027348
180,2453975.7417669646,3392566260.0681844,5836346585.586537,514615052.4625612
181,2453975.866779143,3392394885.0250554,5836079954.176589,514618747.6591663
182,2453975.991791285,3392226805.581624,5835812473.45763,514622686.1314111
183,2453976.116803337,3392061669.8816953,5835546051.98204,514626041.15894425
184,2453976.241815295,3391897756.818462,5835281808.031366,514628329.66483885
185,2453976.366827212,3391732989.823745,5835019411.9408045,514629696.6703563
186,2453976.4918391597,3391566159.961086,5834757281.019303,514630829.90616596
187,2453976.6168511934,3391397638.127989,5834493512.29029,514632554.85957265
188,2453976.741863314,3391229157.000804,5834227003.826725,514635348.7063715
189,2453976.866875471,3391062791.119781,5833958104.403998,514639059.3391964
190,2453976.9918875895,3390899735.6714783,5833688408.935186,514642994.93705696
191,2453977.1168996166,3390739603.058838,5833419820.142507,514646331.3347798
192,2453977.2419115505,3390580651.4600415,5833153428.981625,514648597.3206579
193,2453977.3669234435,3390420810.7936683,5832888873.059198,514649952.10419583
194,2453977.491935369,3390258901.970445,5832624550.827039,514651091.57237566
195,2453977.616947381,3390095331.498787,5832358565.428803,514652838.53370976
196,2453977.7419594782,3389931852.4390874,5832089842.43336,514655658.2269314
197,2453977.86697161,3389770532.464213,5831818763.299114,514659384.37772775
198,2453977.9919837015,3389612536.6637807,5831546941.566127,514663317.10970044
199,2453978.1169957,3389457441.8143687,5831276273.560846,514666635.05653507
200,2453978.242007606,3389303485.894382,5831007822.587593,514668879.0110701
201,2453978.367019472,3389148605.921541,5830741193.628961,514670222.32380426
202,2453978.492031372,3388991653.002525,5830474766.750666,514671368.83190876
203,2453978.617043358,3388833069.1362486,5830206651.774912,514673138.42129517
204,2453978.7420554287,3388674627.248299,5829935802.081298,514675984.2555428
205,2453978.8670675317,3388518387.532207,5829662631.695143,514679725.9421502
206,2453978.9920795923,3388365484.6357865,5829388772.302722,514683655.7559938
207,2453979.1170915593,3388215459.834422,5829116113.270156,514686955.37236434
208,2453979.2421034337,3388066531.42813,5828845689.932251,514689177.7242941
209,2453979.3671152694,3387916644.144305,5828577074.760773,514690510.2517891
210,2453979.4921271396,3387764679.6257043,5828308629.910918,514691664.53369
211,2453979.6171390964,3387611115.231199,5828038472.43881,514693457.2903424
212,2453979.742151137,3387457743.227264,5827765583.840365,514696329.4756039
213,2453979.8671632074,3387306615.718864,5827490410.5810375,514700086.6316063
214,2453979.992175234,3387158836.576766,5827214602.006032,514704013.3933873
215,2453980.1171871657,3387013911.711536,5826940039.9575,514707294.71950877
216,2453980.242199005,3386870040.272807,5826667731.489676,514709495.8151229
217,2453980.3672108063,3386725175.3067865,5826397216.685222,514710818.15397125
218,2453980.492222644,3386578229.3243866,5826126840.268536,514711980.84569025
219,2453980.617234568,3386429714.904514,5825854727.081749,514713797.202994
220,2453980.7422465747,3386281443.1257143,5825579887.033217,514716695.83901644
221,2453980.8672586093,3386135457.3988895,5825302798.890941,514720468.2874437
222,2453980.992270598,3385992830.493092,5825025129.165407,514724391.7544823
223,2453981.117282491,3385853033.102514,5824748751.612197,514727654.7225273
224,2453981.242294292,3385714245.761822,5824474644.701198,514729834.79698014
225,2453981.367306056,3385574430.4445806,5824202316.256215,514731147.42527705
226,2453981.4923178577,3385432530.854791,5823930094.0547495,514732319.03468776
227,2453981.617329745,3385289094.643179,5823656111.273833,514734159.28922296
228,2453981.742341715,3385145951.168252,5823379406.521126,514737084.33395505
229,2453981.8673537103,3385005134.546364,5823100490.719294,514740871.7551863
230,2453981.992365658,3384867686.1319747,5822821047.0446825,514744791.5434673
231,2453982.1173775084,3384733041.5645084,5822542940.605581,514748035.9444599
232,2453982.2423892673,3384599363.3074603,5822267120.991779,514750195.0881882
233,2453982.367400991,3384464622.8706245,5821993063.907764,514751498.3315484
234,2453982.492412753,3384327795.4698997,5821719080.67299,514752679.2041065
235,2453982.617424601,3384189463.6724563,5821443313.345887,514754543.4812499
236,2453982.74243653,3384051474.582595,5821164829.512108,514757494.7164667
237,2453982.8674484827,3383915852.427843,5820884172.092091,514761296.6140075
238,2453982.992460386,3383783606.8480663,5820603040.424429,514765212.1642165
239,2453983.117472191,3383654138.6035485,5820323290.412916,514768437.6144378
240,2453983.242483905,3383525592.639441,5820045842.481258,514770575.7400696
241,2453983.367495585,3383395950.6115613,5819770140.3651495,514771869.73918813
242,2453983.4925073036,3383264219.5609303,5819494479.421444,514773060.0263567
243,2453983.617519109,3383131016.809213,5819217011.13593,514774948.24977475
244,2453983.742530994,3382998206.6708183,5818936832.344713,514777925.251857
245,2453983.867542901,3382867802.896846,5818654517.802343,514781740.9246131
246,2453983.992554756,3382740783.1256113,5818371782.504311,514785651.4760857
247,2453984.117566513,3382616513.427773,5818090472.598777,514788857.3929039
248,2453984.242578178,3382493121.7916026,5817811479.069673,514790974.21316344
249,2453984.367589811,3382368600.6289916,5817534213.847828,514792258.9040552
250,2453984.4926014836,3382241989.1129665,5817256956.831951,514793458.54612094
251,2453984.6176132434,3382113939.150324,5816977869.482905,514795370.4234266
252,2453984.742625081,3381986331.727466,5816696078.155989,514798372.552073
253,2453984.867636939,3381861169.5369077,5816412189.272037,514802201.0863109
254,2453984.992648743,3381739397.939994,5816127932.978997,514806105.67242545
255,2453985.117660448,3381620348.519254,5815845145.1269655,514809291.27331173
256,2453985.242672062,3381502132.873883,5815564687.00113,514811386.30388814
257,2453985.3676836444,3381382754.7796454,5815285938.9069805,514812661.4248379
258,2453985.4926952682,3381261285.839472,5815007165.800428,514813870.1621683
259,2453985.6177069787,3381138412.3657575,5814726539.668696,514815805.2006517
260,2453985.742718766,3381016031.473435,5814443216.652899,514818831.61920166
261,2453985.8677305714,3380896134.21666,5814157834.669745,514822671.9135163
262,2453985.9927423215,3380779633.412535,5813872138.5175295,514826569.39134365
263,2453986.1177539714,3380665826.365237,5813587953.215703,514829733.72822756
264,2453986.242765531,3380552808.8551025,5813306110.107257,514831806.3269046
265,2453986.3677770603,3380438596.6232567,5813025958.067818,514833071.4624331
266,2453986.4927886315,3380322293.9873557,5812745747.636691,514834288.8843397
267,2453986.6178002898,3380204621.471709,5812463661.881813,514836246.4447376
268,2453986.7428120235,3380087491.767073,5812178886.993962,514839296.17873436
269,2453986.8678237735,3379972883.707955,5811892092.211692,514843147.00721383
270,2453986.9928354663,3379861677.304135,5811605036.48266,514847036.125007
271,2453987.117847058,3379753135.79549,5811319533.471401,514850178.1558347
272,2453987.2428585603,3379645339.7121224,5811036384.348766,514852227.59788066
273,2453987.367870033,3379536317.3518476,5810754906.769454,514853482.2578256
274,2453987.492881549,3379425206.0152707,5810473337.390263,514854707.8851773
275,2453987.6178931515,3379312760.2276173,5810189870.914081,514856687.2675936
276,2453987.742904829,3379200907.6907063,5809903723.83888,514859759.2936981
277,2453987.86791652,3379091614.434084,5809615596.54387,514863619.39737225
278,2453987.9929281524,3378985727.399034,5809327261.622443,514867498.8880378
279,2453988.1179396827,3378882475.9773808,5809040520.864236,514870617.57176393
280,2453988.2429511244,3378779926.014223,5808756145.04731,514872643.14601594
281,2453988.3679625373,3378676118.9438186,5808473420.823393,514873886.86234576
282,2453988.492973995,3378570225.3004203,5808190571.504177,514875120.2448437
283,2453988.617985539,3378463033.3814588,5807905803.976892,514877120.7861869
284,2453988.7429971565,3378356485.323134,5807618365.293359,514880214.1294052
285,2453988.868008786,3378252533.7612123,5807328986.7805605,514884082.31279427
286,2453988.9930203543,3378151992.310046,5807039454.166982,514887950.9892191
287,2453989.1180318203,3378054056.732914,5806751556.847474,514891045.3793585
288,2453989.2430431973,3377956778.7531085,5806466034.991792,514893046.4795644
289,2453989.368054548,3377858213.5111914,5806182144.471582,514894278.895208
290,2453989.4930659435,3377757565.010337,5805898095.790191,514895519.69747496
291,2453989.6180774258,3377655655.0763125,5805612108.56008,514897540.8546513
292,2453989.7430889797,3377554439.6940017,5805323460.61929,514900654.668416
293,2453989.868100544,3377455857.5162144,5805032914.035086,514904529.87620884
294,2453989.9931120453,3377360688.577949,5804742267.150789,514908386.70421934
295,2453990.1181234433,3377268095.240021,5804453296.444407,514911456.0177651
296,2453990.2431347533,3377176115.6683927,5804166711.26502,514913432.2071981
297,2453990.3681460377,3377082819.2733316,5803881736.930218,514914653.1362239
298,2453990.493157368,3376987443.7503624,5803596571.669604,514915901.193547
299,2453990.6181687852,3376890844.1982975,5803309448.352053,514917942.59480405
300,2453990.7431802726,3376794989.859826,5803019675.819176,514921076.207966
301,2453990.868191768,3376701804.8191037,5802728046.656002,514924957.567685
302,2453990.993203199,3376612035.2890277,5802436371.290944,514928801.70430124
303,2453991.1182145257,3376524810.464052,5802146412.761233,514931845.3555184
304,2453991.2432257654,3376438155.521791,5801858849.386528,514933796.39630735
305,2453991.36823698,3376350154.70224,5801572876.160217,514935005.84885484
306,2453991.493248242,3376260079.6078525,5801286679.571396,514936261.1878716
307,2453991.61825959,3376168818.346751,5800998506.267806,514938322.64945513
308,2453991.7432710077,3376078352.8262906,5800707696.298229,514941475.57914454
309,2453991.868282431,3375990591.9824843,5800415072.52956,514945362.41036445
310,2453991.993293788,3375906247.97549,5800122456.937785,514949193.20952636
311,2453992.11830504,3375824417.0816083,5799831598.595549,514952210.8122995
312,2453992.243316205,3375743112.0653687,5799543144.589946,514954136.66450477
313,2453992.3683273466,3375660432.554651,5799256259.825667,514955334.8427742
314,2453992.493338537,3375575684.2660446,5798969119.584974,514956597.6746077
315,2453992.618349813,3375489788.0461946,5798679984.810117,514958679.1913057
316,2453992.743361157,3375404737.87302,5798388226.948879,514961851.13110256
317,2453992.868372504,3375322426.962224,5798094698.9028635,514965742.9314747
318,2453992.9933837834,3375243533.2035246,5797801233.652654,514969559.9280877
319,2453993.1183949574,3375167120.2158594,5797509565.784766,514972551.2781147
320,2453993.2434060453,3375091188.9324493,5797220310.958201,514974452.08024174
321,2453993.3684171103,3375013854.9254847,5796932604.231967,514975639.35751224
322,2453993.4934282247,3374934458.225543,5796644610.2173195,514976910.05548143
323,2453993.6184394252,3374853952.140044,5796354604.661437,514979011.7772218
324,2453993.743450692,3374774342.1224384,5796061990.592876,514982202.5728386
325,2453993.86846196,3374697505.1031785,5795767650.691255,514986098.9929834
326,2453993.993473158,3374624084.4965,5795473428.39502,514989901.877144
327,2453994.1184842503,3374553111.5368795,5795181043.286921,514992866.9256031
328,2453994.2434952566,3374482575.9138446,5794891079.411406,514994742.967827
329,2453994.368506242,3374410609.697829,5794602642.233542,514995919.86133474
330,2453994.4935172773,3374336587.4252424,5794313886.232566,514997198.93364507
331,2453994.618528398,3374261494.578923,5794023102.466748,514999321.1381161
332,2453994.743539584,3374187347.4913793,5793729725.718029,515002530.7600457
333,2453994.868550769,3374116006.249533,5793434668.178819,515006431.5763088
334,2453994.9935618825,3374048079.599057,5793139783.195929,515010220.16618013
335,2453995.1185728894,3373982566.674106,5792846774.83557,515013158.99276876
336,2453995.243583811,3373917446.5130076,5792556195.350948,515015010.6901608
337,2453995.368594713,3373850868.2349334,5792267120.874176,515016177.8346202
338,2453995.493605666,3373782241.0650783,5791977696.294962,515017465.89824545
339,2453995.618616704,3373712582.3680887,5791686228.484837,515019608.965227
340,2453995.743627805,3373643918.756981,5791392184.142905,515022837.4835482
341,2453995.8686389034,3373578092.922969,5791096504.701016,515026742.57325345
342,2453995.993649929,3373515678.7613416,5790801052.862526,515030516.7907482
343,2453996.1186608467,3373455643.600508,5790507516.669516,515033429.5797558
344,2453996.24367168,3373395956.424087,5790216416.417296,515035257.448773
345,2453996.368682495,3373334783.946206,5789926799.175233,515036415.5733178
346,2453996.493693361,3373271570.2542458,5789636800.789402,515037713.331461
347,2453996.618704313,3373207364.292239,5789344744.442627,515039877.7208271
348,2453996.743715326,3373144202.3527184,5789050128.906055,515043125.2837506
349,2453996.8687263345,3373083909.184674,5788753924.569518,515047034.6042419
350,2453996.993737268,3373027023.662012,5788458002.938856,515050794.4544831
351,2453997.118748093,3372972481.6118255,5788164035.529696,515053681.47461057
352,2453997.2437588344,3372918242.562879,5787872510.522703,515055486.1132601
353,2453997.3687695586,3372862491.3656135,5787582446.203756,515056636.0219743
354,2453997.4937803354,3372804707.132964,5787291969.92425,515057944.24501896
355,2453997.618791197,3372745970.076868,5786999421.671852,515060130.478153
356,2453997.743802118,3372688325.5657663,5786704332.435508,515063397.29387015
357,2453997.8688130328,3372633579.865465,5786407701.273318,515067310.86472195
358,2453997.9938238706,3372582236.6680565,5786111407.937285,515071056.41851115
359,2453998.1188346,3372533200.6132326,5785817106.919443,515073918.00554085
360,2453998.2438452463,3372484422.3777356,5785525254.138823,515075700.0762193
361,2453998.368855876,3372434105.484445,5785234839.385795,515076842.6311932
362,2453998.493866559,3372381764.2250066,5784943982.068676,515078162.1400225
363,2453998.618877327,3372328509.758666,5784651039.468731,515080370.78342485
364,2453998.743888153,3372276395.9236097,5784355574.929019,515083657.1039863
365,2453998.8688989705,3372227209.9670763,5784058615.877865,515087574.99107146
366,2453998.993909709,3372181420.249433,5783762049.754794,515091306.3690631
367,2453999.118920339,3372137900.546261,5783467513.536214,515094142.9100457
368,2453999.243930886,3372094593.287813,5783175430.742138,515095903.12373227
369,2453999.3689414184,3372049721.200154,5782884762.963855,515097039.229288
370,2453999.4939520047,3372002833.8965087,5782593622.2205715,515098370.87961316
371,2453999.6189626753,3371955073.1538167,5782300383.57072,515100602.52938026
372,2453999.7439734023,3371908500.671474,5782004642.838209,515103908.63531065
373,2453999.8689841186,3371864884.1485615,5781707455.515116,515107830.9354935
374,2453999.9939947547,3371824656.474419,5781410716.167515,515111548.29285675
375,2454000.1190052815,3371786660.8930717,5781116043.769321,515114360.2106774
376,2454000.2440157263,3371748832.1964617,5780823829.313696,515116099.31137455
377,2454000.3690261575,3371709412.8390627,5780533006.497515,515117229.8984399
378,2454000.4940366433,3371667987.888319,5780241680.506927,515118574.56518525
379,2454000.619047213,3371625729.4003806,5779948244.655744,515120829.8314612
380,2454000.744057838,3371584706.3252387,5779652327.365741,515124156.01628685
381,2454000.8690684494,3371546666.2902207,5779355011.877869,515128082.84195876
382,2454000.9940789794,3371512006.585063,5779058199.32161,515131786.3528294
383,2454001.1190893995,3371479540.264068,5778763490.186775,515134574.09049416
384,2454001.2440997385,3371447195.0915413,5778471242.821341,515136292.83935547
385,2454001.369110065,3371413233.7700405,5778180363.340627,515137418.8494827
386,2454001.494120447,3371377276.9436436,5777888950.655689,515138777.410785
387,2454001.6191309122,3371340526.600597,5777595416.808438,515141056.9018174
388,2454001.7441414315,3371305058.3289933,5777299422.925797,515144403.4561904
389,2454001.869151935,3371272599.1670475,5777002079.674428,515148334.91939855
390,2454001.994162355,3371243510.6871395,5776705294.182068,515152024.7609329
391,2454002.1191726653,3371216576.104917,5776410647.978211,515154788.7654915
392,2454002.244182895,3371189716.770106,5776118466.656955,515156487.92458606
393,2454002.3691931134,3371161216.147344,5775827629.073024,515157610.2936182
394,2454002.494203388,3371130730.5695677,5775536228.422178,515158983.6144878
395,2454002.619213746,3371099491.6014457,5775242695.941553,515161287.9203716
396,2454002.7442241553,3371069580.855049,5774946725.560786,515164655.1159097
397,2454002.8692345475,3371042704.268516,5774649455.040937,515168591.31226486
398,2454002.994244855,3371019187.589994,5774352796.941058,515172267.64852285
