,time,dist,RA-Primary,DEC-Primary,Delta-RA,Delta-RA-err,Delta-DEC,Delta-DEC-err
0,2452222.8711599996,40.77425,22.006853,-12.73789,-0.00106,0.0043100000000000005,0.07338,0.0033200000000000005
1,2452225.87827,40.826209999999996,22.006894,-12.73703,-0.07025,0.00324,0.04711,0.00309
2,2452752.64328,41.54853,22.301556,-11.11028,0.17468,0.0018,-0.08541,0.0021899999999999997
3,2452872.11563,40.06989,22.261108,-11.36096,-0.02455,0.00073,0.071,0.00067
4,2452897.75112,40.141020000000005,22.228610999999997,-11.54273,0.22368000000000002,0.0005200000000000001,-0.04275,0.0007099999999999999
5,2452961.0039,40.9807,22.188178,-11.757660000000001,0.06458,0.0005,0.07964,0.0006799999999999999
6,2452972.80461,41.18721,22.191222,-11.73817,-0.01747,0.00106,-0.07675,0.00075
7,2454299.17281,40.599959999999996,22.659222,-9.06809,0.1501,0.00128,0.06624,0.001
8,2454588.29244,41.860409999999995,22.744292,-8.5444,-0.07973,0.00117,0.00928,0.0021899999999999997
