,time,dist,RA-Primary,DEC-Primary,Delta-RA,Delta-RA-err,Delta-DEC,Delta-DEC-err
0,2453609.15758,41.7004,1.7856,10.02164,0.0702,0.0003,-0.146,0.001
1,2453939.30187,42.151959999999995,1.881447,10.15022,0.0,0.05,0.0,0.05
2,2453939.9832200003,42.1402,1.881614,10.14989,0.022,0.001,-0.085,0.001
3,2453944.04838,42.070170000000005,1.882361,10.1465,-0.023,0.0009,0.074,0.002
4,2453947.42261,42.01231,1.8826720000000001,10.14194,0.0,0.05,0.0,0.05
5,2453958.3481400004,41.828990000000005,1.881764,10.116719999999999,0.0708,0.0005,-0.1434,0.0003
6,2453965.2099599997,41.71891,1.879731,10.09286,0.0348,0.0008,-0.1057,0.0009
7,2456268.78992,40.529740000000004,2.31725,9.40478,0.074,0.003,-0.133,0.003
