,large_low_synch_low_synch_offset,large_low_synch_low_synch_,large_low_synch_low_fast_offset,large_low_synch_low_fast_,large_low_synch_high_synch_offset,large_low_synch_high_synch_,large_low_synch_high_fast_offset,large_low_synch_high_fast_,large_low_fast_low_synch_offset,large_low_fast_low_synch_,large_low_fast_low_fast_offset,large_low_fast_low_fast_,large_low_fast_high_synch_offset,large_low_fast_high_synch_,large_low_fast_high_fast_offset,large_low_fast_high_fast_,large_high_synch_low_synch_offset,large_high_synch_low_synch_,large_high_synch_low_fast_offset,large_high_synch_low_fast_,large_high_synch_high_synch_offset,large_high_synch_high_synch_,large_high_synch_high_fast_offset,large_high_synch_high_fast_,large_high_fast_low_synch_offset,large_high_fast_low_synch_,large_high_fast_low_fast_offset,large_high_fast_low_fast_,large_high_fast_high_synch_offset,large_high_fast_high_synch_,large_high_fast_high_fast_offset,large_high_fast_high_fast_,shape_low_synch_low_synch_offset,shape_low_synch_low_synch_,shape_low_synch_low_fast_offset,shape_low_synch_low_fast_,shape_low_synch_high_synch_offset,shape_low_synch_high_synch_,shape_low_synch_high_fast_offset,shape_low_synch_high_fast_,shape_low_fast_low_synch_offset,shape_low_fast_low_synch_,shape_low_fast_low_fast_offset,shape_low_fast_low_fast_,shape_low_fast_high_synch_offset,shape_low_fast_high_synch_,shape_low_fast_high_fast_offset,shape_low_fast_high_fast_,shape_high_synch_low_synch_offset,shape_high_synch_low_synch_,shape_high_synch_low_fast_offset,shape_high_synch_low_fast_,shape_high_synch_high_synch_offset,shape_high_synch_high_synch_,shape_high_synch_high_fast_offset,shape_high_synch_high_fast_,shape_high_fast_low_synch_offset,shape_high_fast_low_synch_,shape_high_fast_low_fast_offset,shape_high_fast_low_fast_,shape_high_fast_high_synch_offset,shape_high_fast_high_synch_,shape_high_fast_high_fast_offset,shape_high_fast_high_fast_
shape_high_synch_low_synch_offset,33.039928529092066,32.17553358112498,23.38760116869662,22.798120968642966,11.592653559300548,11.586906643105461,20.050870009566808,19.795311868253,11.139972424478053,11.963896099792064,13.086815781397974,13.387848547215498,4.638474677070578,5.162475696030448,5.982489102810313,7.042043895365919,9.111624399923441,10.104226902740898,9.135014456889612,10.13639491565925,9.230210704852897,10.232999672336623,9.129854767588716,10.129912383048843,7.519189396875981,8.524596559812684,7.74387368391927,8.78123619456057,7.686254368158221,8.715757795196602,7.955200369945231,8.98621575680287,1.175596415119293,1.517383588426389,0.3946564885401395,1.5664534324309318,0.25824444366136,1.6234733795381027,0.3141949172342875,1.679754215051951,0.22275310282290905,1.6066428933739794,0.668701460679533,1.9686717106558929,0.3401345067346052,1.803202242776996,0.44429824696551845,1.823136023457985,0.0,,,,,,,,,,,,,,,
shape_high_synch_low_synch_,33.99959168424089,33.03992852909207,24.270751103573268,23.387601168696655,12.011392188623265,11.59265355930068,20.336728758779007,20.05087000956692,10.512683992836227,11.139972424477943,13.163500260661369,13.086815781397933,4.4238086799177765,4.638474677070667,5.317008589886418,5.982489102810248,8.483455325617854,9.111624399923386,8.420993169791618,9.135014456889639,8.527106051238976,9.230210704852922,8.414907363474324,9.129854767588741,6.776336043373948,7.519189396876012,6.8549789482100625,7.743873683919274,6.826454230445078,7.686254368158258,7.083705419444044,7.955200369945209,2.3276041826804494,1.1755964151192762,1.619499306072017,0.39465648854006274,1.5274810956802414,0.2582444436614033,1.4783713705541524,0.31419491723433746,1.5540734677491412,0.22275310282288308,1.2891044795769244,0.6687014606794502,1.3751884352651766,0.3401345067345721,1.3848172310339717,0.44429824696555714,1.5661650145133643,0.0,,,,,,,,,,,,,,
shape_high_synch_low_fast_offset,33.46096038752027,32.59935908090326,23.81268143187956,23.227854219743605,12.017991249071155,11.99073508087937,20.480139179235756,20.224430047246756,10.715199619131855,11.542488579749149,12.891160009165514,13.200904736100176,4.438143694526596,4.962912656167843,5.661463272489795,6.726459708565169,8.73269923471278,9.688126709211433,8.73998710622516,9.72014199728769,8.836648540161349,9.816917684901023,8.732901531264941,9.713662730590693,7.153945370636716,8.112206084112282,7.3469307254284,8.367724122262583,7.294397951352906,8.302546721526706,7.560707909454087,8.572792599308697,1.5936684306514546,1.5578374162614623,0.6674276090795946,1.356094947585626,0.5148588840232271,1.3954218188834129,0.3995075241862395,1.4358386527538718,0.4066181418457127,1.3799858104497031,0.24315166670048569,1.6863023965991297,0.15980406129355565,1.5396877015095598,0.17032944311335965,1.5562354243008159,0.43045531206807586,1.3503205558921367,0.0,,,,,,,,,,,,,
shape_high_synch_low_fast_,34.41868916334368,33.460960387520245,24.690475943109057,23.812681431879497,12.436715195089759,12.01799124907111,20.76624440670819,20.4801391792357,10.097646992633285,10.715199619131843,12.974272810067776,12.891160009165457,4.245362599266656,4.438143694526548,5.004623647424628,5.66146327248987,8.332466392787609,8.7326992347127,8.181436507266005,8.739987106225158,8.291453919841594,8.836648540161356,8.15619205816342,8.73290153126495,6.610260836440436,7.153945370636695,6.54021787714123,7.346930725428354,6.538366834911829,7.2943979513528925,6.780733271435705,7.560707909454017,2.7264862266617382,1.5936684306514493,1.9004507401316029,0.6674276090795859,1.7994119291934092,0.5148588840232533,1.7369119954186067,0.3995075241861473,1.8120479850042224,0.40661814184582085,1.4735848883214664,0.2431516667005249,1.6025926968560888,0.15980406129355024,1.5890049304442466,0.17032944311325052,1.8383220832218825,0.4304553120678907,1.5661650145133996,0.0,,,,,,,,,,,,
shape_high_synch_high_synch_offset,33.372695911795134,32.50870927065038,23.720583772130112,23.130931833448443,11.921529667498486,11.903417213761866,20.381649251836826,20.126266287991484,10.806791792110511,11.632214779919016,12.845606218792009,13.147679158309344,4.390968501664897,4.91412442945043,5.677386090250665,6.737470592791955,8.810937316252803,9.772418642962775,8.82100762496798,9.804548946486133,8.91740456907696,9.901198703813552,8.814352259087407,9.798064444882257,7.229117440391874,8.194654698430123,7.426992116893581,8.45050804986004,7.373687602377063,8.385242319649313,7.640463918072354,8.655589480573035,1.5077666609434508,1.488787675804335,0.5813450696615716,1.3338313203521803,0.4209438995462681,1.3810004509872105,0.3042412634387146,1.4236605283485888,0.45867453035838907,1.37547310880956,0.3362029659680436,1.6888510132949044,0.09407274423994368,1.532917202489482,0.17612120777326343,1.5493533711858634,0.33338527669685536,1.3399018540764278,0.09930374456271265,1.5638523225939063,0.0,,,,,,,,,,,
shape_high_synch_high_synch_,34.331788087953534,33.372695911795105,24.602765334053476,23.720583772130034,12.343897231023083,11.921529667498401,20.667476128588433,20.381649251836727,10.189384140938241,10.806791792110511,12.929822808474269,12.845606218791957,4.1995976126397645,4.39096850166486,5.0200619323766915,5.677386090250756,8.393085749272672,8.810937316252753,8.248879089641214,8.821007624968006,8.359054877337263,8.917404569076993,8.226048392952091,8.814352259087443,6.6671348647640905,7.229117440391878,6.611139258196209,7.4269921168935555,6.6064931532746805,7.373687602377073,6.850583183315992,7.640463918072306,2.6445550589368954,1.5077666609434317,1.8910302116253543,0.5813450696615527,1.7954483375780455,0.42094389954627764,1.7348033008726338,0.3042412634386076,1.8199705384912641,0.4586745303585049,1.4861181776682613,0.33620296596809685,1.6030468065619679,0.0940727442399951,1.5899180336304197,0.1761212077731873,1.8389450902120703,0.33338527669672363,1.5702813136340317,0.0993037445627452,1.5661650145134332,0.0,,,,,,,,,,
shape_high_synch_high_fast_offset,33.648566496277404,32.78360916916489,23.994714848361998,23.397772120328835,12.172443898557509,12.098461659944615,20.638161727346933,20.382040438250435,10.532964488800854,11.3572841526248,13.007895039850554,13.299967900720869,4.513711459233941,5.0330968566580125,5.52243216771834,6.576071007492958,8.547275613798687,9.498988055497126,8.551853886914653,9.53086687004527,8.648809654843483,9.627795145556043,8.544530484894729,9.524338794466138,6.96988159628948,7.923842026162721,7.158535161993608,8.179543358524004,7.10651125524478,8.114285367680576,7.372465039118607,8.38443205656345,1.7830516467856352,1.6694208611252348,0.8566820717156057,1.3304702353309728,0.695616844082789,1.3372352094959372,0.5768440317668017,1.370606455093214,0.4199544734366794,1.2757911225659981,0.0761032153894979,1.5602010187312776,0.3499466521823959,1.451560574812444,0.2794910588433331,1.4700516400977994,0.6087939093815967,1.2713029821197388,0.19025891679933013,1.459319002688415,0.27593313210235165,1.4698207512449124,0.0,,,,,,,,,
shape_high_synch_high_fast_,34.60750812026856,33.648566496277326,24.87852712684579,23.994714848361905,12.617342961030626,12.172443898557475,20.927376761621865,20.638161727346883,9.921485177867696,10.532964488800873,13.093915653424677,13.007895039850414,4.333922135124091,4.513711459233884,4.888532746565141,5.522432167718423,8.185470505421746,8.5472756137987,8.021908654913858,8.55185388691474,8.133471338453202,8.648809654843578,7.994797510824182,8.544530484894823,6.452236054784706,6.969881596289564,6.3615745420719785,7.158535161993657,6.363609160491084,7.106511255244864,6.603830425318787,7.37246503911863,2.907830343070984,1.7830516467855577,2.048910626155157,0.8566820717155271,1.938873236261094,0.6956168440827678,1.8734235548650224,0.5768440317666941,1.9269154103523338,0.41995447343668885,1.5750241784381593,0.07610321538949397,1.733214696550318,0.3499466521823088,1.7188730163895014,0.27949105884325165,1.970004210707148,0.6087939093815006,1.6889391408767314,0.19025891679924614,1.690172669751183,0.27593313210230486,1.5661650145133383,0.0,,,,,,,,
shape_high_fast_low_synch_offset,33.23113971120009,32.36551650847629,23.576295261100046,22.976376259867045,11.755596564174798,11.704356245108052,20.21374875716869,19.957379469474123,10.951495296457868,11.773855472735939,13.239210616685389,13.526036263243592,4.749215954722118,5.265801967245151,5.877738538183537,6.92993831194924,8.921919332549487,9.915978426708463,8.944871326067917,9.947982355857631,9.040222364046288,10.044792190776858,8.939583032518238,9.941426991034543,7.33304111256556,8.339034620576816,7.557030768679823,8.59584397555707,7.499420081469121,8.530263074062649,7.768134379529251,8.800531544812841,1.3658755638838864,1.6148676107715103,0.5463727863828718,1.5550529689952723,0.4096749100397067,1.5840398451699906,0.4628604674847219,1.637239749005035,0.08511742083397687,1.5238785173892908,0.4851887998099679,1.8784672779939575,0.48393822958621274,1.7436715839165702,0.5185416950357798,1.7656888299632874,0.19163784293546568,1.503587313212383,0.37985164493142926,1.7638178118668737,0.39434216100494696,1.7696727221138753,0.42571107266764296,1.8835412793333783,0.0,,,,,,,
shape_high_fast_low_synch_,34.19049478870314,33.231139711200115,24.46171397208013,23.576295261100057,12.19944610780357,11.755596564174878,20.504628519547683,20.21374875716876,10.328665668771002,10.951495296457782,13.314883536123595,13.239210616685376,4.545089732037468,4.749215954722187,5.2321190416226,5.877738538183517,8.304495340759015,8.921919332549415,8.237382992385466,8.944871326067926,8.34441150446977,9.040222364046297,8.231198466529094,8.939583032518248,6.5958366154171815,7.333041112565561,6.668290543825651,7.5570307686797955,6.640599885312282,7.499420081469125,6.897148579206642,7.7681343795292,2.504799585783814,1.3658755638838953,1.7138154757993769,0.5463727863828537,1.6155767815336681,0.409674910039725,1.5632943610770178,0.46286046748474713,1.6103449675835972,0.08511742083391609,1.3235052065687278,0.4851887998098832,1.4501590120217496,0.4839382295862346,1.4574614796689938,0.5185416950358276,1.6451986569108328,0.19163784293547098,1.4143330776893082,0.3798516449314309,1.4092574958368447,0.3943421610049617,1.3129410415045688,0.425711072667539,1.5661650145133927,0.0,,,,,,
shape_high_fast_low_fast_offset,33.44736022806666,32.580611838019315,23.79179328966222,23.200327933090325,11.995095770139992,11.988202751832057,20.45590453284103,20.200864240699957,10.73640536768224,11.558969870523658,12.728363994142477,13.02548698404106,4.274458914970296,4.799037032586378,5.615201195639043,6.671318503039918,8.7585601201,9.693153300571066,8.757507195172696,9.725228639655365,8.854720697017509,9.82187117385743,8.749704704605707,9.71882427672934,7.176988805292557,8.114705928499735,7.356017653635985,8.36967687027303,7.305619908932173,8.304701259339337,7.571081873514123,8.575056481322221,1.587029016392607,1.5129675558595834,0.661654675967517,1.2774151699497298,0.4935076377939468,1.3261294955665255,0.37398678940102714,1.3585685423568894,0.5807835949163038,1.343955595760691,0.3285239025599107,1.6207980535010769,0.16079434846169632,1.4626751989668332,0.11237847179815055,1.4762142525717032,0.4176396209803527,1.3061803006724784,0.17589286866081066,1.494814555273942,0.13037709793800292,1.4970395862615244,0.28174708435524615,1.6209350417638242,0.5121399156988137,1.3727798614892537,0.0,,,,,
shape_high_fast_low_fast_,34.40843667434773,33.44736022806665,24.678532941937352,23.79179328966216,12.414812236148123,11.995095770139898,20.739546741736763,20.455904532840933,10.127084510440252,10.736405367682229,12.822849468938497,12.72836399414243,4.099926981445218,4.274458914970248,4.95846569756837,5.615201195639139,8.443420223371941,8.758560120099919,8.26731262135862,8.757507195172682,8.379422097646197,8.854720697017509,8.236774679146723,8.749704704605708,6.6988407098743075,7.1769888052925275,6.582278787752,7.356017653635921,6.590197825600305,7.305619908932147,6.827681207469831,7.571081873514036,2.726440581914556,1.5870290163926364,1.9651291319868884,0.6616546759675523,1.8697389730361746,0.4935076377939836,1.807838575153627,0.37398678940093816,1.9013331218541745,0.5807835949164446,1.5636772664908944,0.3285239025599598,1.6749849637722418,0.16079434846176022,1.6594372977220624,0.11237847179826566,1.915917369242165,0.41763962098041263,1.6436122685680816,0.1758928686608397,1.6389963511004066,0.13037709793802657,1.5454292659680966,0.28174708435518214,1.8495852028597197,0.5121399156988671,1.566165014513467,0.0,,,,
shape_high_fast_high_synch_offset,33.401566819475065,32.53393766294856,23.744145216485087,23.147411722452816,11.936276834403204,11.919610478348588,20.39639188312156,20.141228359899355,10.78351156173849,11.605548348619635,12.768102501716454,13.058346838308982,4.304108596159171,4.8244695388185646,5.618832846835677,6.671061418263459,8.788422612474909,9.738439130480725,8.793797590246346,9.770599455758889,8.890529532272966,9.867186307523815,8.786765555405667,9.764146564830515,7.205677598728507,8.159403339512703,7.39536644565634,8.415031693334782,7.3432954019869605,8.349847275821404,7.609556823946837,8.620244339117797,1.5411887390429349,1.4732638964958236,0.615330664041082,1.27032768093949,0.4478821137214149,1.3182299621164877,0.3265707584218778,1.3555472839276665,0.5485691199890984,1.3258906822461705,0.3199879251635473,1.6204695096858608,0.12939136093513576,1.4619661834825044,0.14276145980935578,1.4769607455156408,0.378992082062479,1.2884761315832185,0.14701747679823557,1.4940629394742053,0.09143005878533196,1.4959084339291384,0.25178569006404505,1.6205965554146586,0.47332374597155413,1.3568047275687056,0.08843072631934065,1.5665728511112083,0.0,,,
shape_high_fast_high_synch_,34.362753380730894,33.40156681947503,24.63268369809062,23.744145216485006,12.366601927877111,11.936276834403097,20.681762061414847,20.396391883121428,10.172168692179083,10.783511561738507,12.858957931368892,12.768102501716385,4.126702434964148,4.304108596159086,4.966457627257644,5.618832846835818,8.429452353609845,8.788422612474891,8.266928049467223,8.793797590246392,8.37871850213618,8.890529532273021,8.240565851024439,8.786765555405722,6.6881464480823505,7.205677598728547,6.6000640452440615,7.395366445656332,6.601833916406051,7.3432954019869925,6.842661700876551,7.609556823946807,2.6797810738048766,1.5411887390429295,1.9628898523006535,0.615330664041079,1.8681903564110178,0.4478821137214276,1.8070014695621976,0.3265707584217916,1.8976069444236523,0.5485691199892726,1.5604107681000376,0.31998792516358787,1.6743645405020642,0.12939136093511783,1.6596834550418131,0.14276145980941293,1.9139447074935014,0.3789920820625049,1.6425475803136946,0.1470174767982947,1.6380328379067146,0.09143005878539284,1.5430431934062638,0.25178569006404705,1.846404820216845,0.4733237459716647,1.566370745657811,0.08843072631927874,1.5661650145134374,0.0,,
shape_high_fast_high_fast_offset,33.67981620281988,32.81209363214603,24.022065959927286,23.420196746209697,12.193216571906829,12.120479967194068,20.66006586895434,20.40411715267905,10.50583062191089,11.327646384386574,12.925096164570228,13.208995471945261,4.426420377574355,4.94367883876282,5.467482193491101,6.5147972244501275,8.526353430114158,9.463180141556709,8.524234947666166,9.495148259567406,8.621566329479117,9.59195811704539,8.516277061843766,9.488649885208318,6.948389321803528,7.886966490861395,7.1260630368915185,8.14238318704097,7.075601732680361,8.077216805822534,7.34085665132381,8.347412874934546,1.8174515495252246,1.6658750505738045,0.8911106262727515,1.2718006976651544,0.7259724953869887,1.2799265063358618,0.6047951564595742,1.3051649819428461,0.4650795567137768,1.2396261932239765,0.14726953504385104,1.4960767756140547,0.38549834299125385,1.3823768428259169,0.2872013601099786,1.3983921528207044,0.6418958886285832,1.2311049748830154,0.22615926180557946,1.392585375361616,0.3098871735166895,1.40241619708526,0.09277922577836735,1.5008052519689214,0.4584962442152558,1.2727269660381348,0.23428781422951273,1.4746480676017697,0.2784743504259258,1.4733381776923073,0.0,
shape_high_fast_high_fast_,34.64042037518876,33.67981620281992,24.910635519054154,24.0220659599273,12.64407525143274,12.193216571906861,20.948701057773714,20.660065868954362,9.899892173056166,10.50583062191081,13.017166660276079,12.92509616457021,4.260281645185515,4.426420377574366,4.8374106517346895,5.4674821934910955,8.228563843974472,8.52635343011405,8.045916649905474,8.524234947666125,8.158859798612566,8.621566329479089,8.014439005660577,8.516277061843738,6.4808068320220755,6.948389321803491,6.353638111903635,7.126063036891444,6.363308804170137,7.075601732680322,6.599544295469941,7.340856651323709,2.9445159384547233,1.8174515495252719,2.107824926344077,0.8911106262727974,2.0037102213353215,0.7259724953870725,1.9390070311816479,0.6047951564595835,1.9979428138784467,0.4650795567139122,1.6435747808393972,0.14726953504385934,1.7984634523980407,0.3854983429912974,1.783082014791055,0.28720136011006464,2.038334347851856,0.6418958886286473,1.7552980160760514,0.2261592618056118,1.7559509107702425,0.3098871735167479,1.633514931423098,0.09277922577830272,1.9536168336866244,0.4584962442152988,1.6847066605193244,0.23428781422955697,1.684841150028609,0.2784743504260063,1.5661650145134616,0.0
