,Unnamed: 0,kboTIME,x,y,z
71,71,2453704.8545546583,-5736381584.887443,3598708130.7465467,-2165871830.930233
72,72,2453705.1045780145,-5735811402.916737,3598411085.845488,-2165889602.24342
73,73,2453705.3546010284,-5735249422.273925,3598118121.7085404,-2165907980.8223467
74,74,2453705.6046241843,-5734687913.190671,3597819339.2803698,-2165922676.922604
75,75,2453705.854647641,-5734116128.305137,3597521887.1321225,-2165936794.5291643
76,76,2453706.104670912,-5733541914.970685,3597235613.300949,-2165954596.5670905
77,77,2453706.35469384,-5732975978.326228,3596953294.771096,-2165972942.272868
78,78,2453706.6047169142,-5732410404.334272,3596665155.672279,-2165987595.635644
79,79,2453706.854740284,-5731834581.426911,3596378512.921892,-2166001733.7617946
80,80,2453707.10476346,-5731256540.515787,3596103089.0484366,-2166019565.2493854
81,81,2453707.354786295,-5730686849.789686,3595831492.8661757,-2166037876.7184515
82,82,2453707.60480928,-5730117413.21579,3595554074.5314274,-2166052487.150518
83,83,2453707.8548325547,-5729537758.086343,3595278317.096861,-2166066645.8395963
84,84,2453708.1048556287,-5728956096.415771,3595013814.6664524,-2166084505.816756
85,85,2453708.354878363,-5728382856.231989,3594753010.0408826,-2166102782.0396113
86,86,2453708.60490125,-5727809761.815563,3594486382.2358985,-2166117349.7218733
87,87,2453708.8549244227,-5727226482.328458,3594221578.2102156,-2166131529.387282
88,88,2453709.104947387,-5726641408.367121,3593968060.7979116,-2166149417.2741227
89,89,2453709.3549700123,-5726064824.621759,3593718109.025403,-2166167657.650405
90,90,2453709.604992794,-5725488278.044859,3593462333.5972843,-2166182183.1818976
91,91,2453709.8550158567,-5724901582.636549,3593208543.135439,-2166196384.63942
92,92,2453710.105038704,-5724313305.006626,3592966066.4315453,-2166214300.2565236
93,93,2453710.355061213,-5723733583.382175,3592727021.058234,-2166232504.602965
94,94,2453710.6050838814,-5723153789.811322,3592482152.2305284,-2166246988.9964566
95,95,2453710.8551068264,-5722563886.073787,3592239427.971979,-2166261213.4479017
96,96,2453711.1051295483,-5721972612.190611,3592008040.3257256,-2166279156.988501
97,97,2453711.355151934,-5721389956.8649645,3591779947.8024125,-2166297325.4999185
98,98,2453711.6051744833,-5720807119.73928,3591546032.9297047,-2166311770.132398
99,99,2453711.8551973025,-5720214213.294931,3591314420.841985,-2166326019.1068807
100,100,2453712.1052198918,-5719620148.336289,3591094164.182961,-2166343991.0699415
101,101,2453712.3552421466,-5719034761.052057,3590877064.851314,-2166362124.2445807
102,102,2453712.6052645687,-5718449081.254604,3590654145.457205,-2166376530.7758217
103,103,2453712.8552872557,-5717853375.030299,3590433685.91446,-2166390806.0431485
104,104,2453713.1053097057,-5717256721.313615,3590224596.8611026,-2166408807.1427226
105,105,2453713.355331824,-5716668800.857749,3590018526.08103,-2166426905.688004
106,106,2453713.6053541107,-5716080476.294304,3589806638.9939046,-2166441275.9632974
107,107,2453713.855376659,-5715482170.194822,3589597367.91291,-2166455579.4351115
108,108,2453714.1053989627,-5714883126.942117,3589399478.9019227,-2166473610.501067
109,109,2453714.355420936,-5714292868.998636,3589204468.1670117,-2166491675.2339206
110,110,2453714.6054430827,-5713702094.5325365,3589003646.615056,-2166506011.1841826
111,111,2453714.855465484,-5713101385.45193,3588805596.5256186,-2166520344.8149953
112,112,2453715.1054876344,-5712500148.873593,3588618936.854283,-2166538406.695893
113,113,2453715.3555094567,-5711907746.1759405,3588435014.802017,-2166556438.447309
114,114,2453715.605531456,-5711314713.843718,3588245289.387835,-2166570741.9951158
115,115,2453715.8555537043,-5710711795.939145,3588058490.370013,-2166585107.690609
116,116,2453716.105575695,-5710108559.562781,3587883087.094663,-2166603201.1651263
117,117,2453716.35559736,-5709514202.2747755,3587710280.3636813,-2166621200.6944933
118,118,2453716.605619204,-5708919101.714963,3587531679.877974,-2166635473.6709228
119,119,2453716.8556412933,-5708314166.87909,3587356160.33134,-2166649873.207901
120,120,2453717.105663118,-5707709122.063103,3587192038.9913893,-2166667998.9086804
121,121,2453717.3556846185,-5707112998.331418,3587030372.898037,-2166685966.831373
122,122,2453717.605706302,-5706516017.371874,3586862924.9465632,-2166700210.906951
123,123,2453717.8557282244,-5705909255.851033,3586698712.1668983,-2166714645.868136
124,124,2453718.1057498767,-5705302592.431133,3586545897.310472,-2166732804.221136
125,125,2453718.355771207,-5704704889.057416,3586395396.321214,-2166750740.952354
126,126,2453718.605792723,-5704106214.408611,3586239127.7421217,-2166764957.5850964
127,127,2453718.8558144732,-5703497815.512611,3586086248.28341,-2166779429.311698
128,128,2453719.1058359453,-5702889722.5248995,3585944763.773832,-2166797620.4938784
129,129,2453719.355857099,-5702290625.698685,3585805451.7548976,-2166815526.211436
130,130,2453719.605878442,-5701690443.69127,3585660388.8106275,-2166829716.6144114
131,131,2453719.855900012,-5701080596.530328,3585518868.620159,-2166844226.1786547
132,132,2453720.105921299,-5700471262.943713,3585388737.715621,-2166862450.0958447
133,133,2453720.355942269,-5699870958.966682,3585260637.957553,-2166880324.7232523
134,134,2453720.6059634318,-5699269456.262274,3585126806.3049407,-2166894489.852505
135,135,2453720.8559848163,-5698658350.439024,3584996670.6418843,-2166909038.0504107
136,136,2453721.1060059112,-5698047965.825312,3584877915.8658147,-2166927294.3350873
137,137,2453721.356026692,-5697446641.756313,3584761050.9075437,-2166945137.543921
138,138,2453721.606047668,-5696844005.962942,3584638475.378282,-2166959278.1049986
139,139,2453721.8560688603,-5696231832.154554,3584519748.555181,-2166973865.4670234
140,140,2453722.1060897564,-5695620587.235432,3584412391.403451,-2166992153.492884
141,141,2453722.356110341,-5695018431.400899,3584306782.70861,-2167009964.720745
142,142,2453722.6061311243,-5694414851.54434,3584195486.9583592,-2167024081.1895266
143,143,2453722.8561521173,-5693801801.9329,3584088191.968444,-2167038708.004139
144,144,2453723.1061728084,-5693189888.969756,3583992252.520143,-2167057026.9121614
145,145,2453723.3561931904,-5692587091.313667,3583897920.074971,-2167074805.3905396
146,146,2453723.6062137745,-5691982758.147161,3583797926.172035,-2167088898.04238
147,147,2453723.8562345617,-5691369026.689451,3583702084.2737045,-2167103564.386396
148,148,2453724.1062550414,-5690756639.715581,3583617580.7761626,-2167121913.1161604
149,149,2453724.356275215,-5690153391.996736,3583534542.6778736,-2167139657.902017
150,150,2453724.6062955917,-5689548498.164672,3583445870.6975436,-2167153726.8431053
151,151,2453724.8563161683,-5688934280.724139,3583361501.018541,-2167168432.6129174
152,152,2453725.106336429,-5688321615.64885,3583288449.5046244,-2167186809.933587
153,153,2453725.356356387,-5687718111.5209,3583216721.5931077,-2167204519.939412
154,154,2453725.606376552,-5687112851.617025,3583139389.2648687,-2167218565.1355233
155,155,2453725.856396909,-5686498346.00291,3583066508.4671984,-2167233310.0748487
156,156,2453726.1064169453,-5685885600.635982,3583004922.439476,-2167251714.6119337
157,157,2453726.3564366815,-5685282035.661395,3582944518.000361,-2167269388.630991
158,158,2453726.606456628,-5684676606.234849,3582878540.4292297,-2167283409.930963
159,159,2453726.8564767586,-5684062012.202995,3582817162.449271,-2167298193.6529584
160,160,2453727.106496564,-5683449386.254664,3582767052.638777,-2167316623.9093075
161,161,2453727.356516072,-5682845957.90771,3582717982.1788,-2167334260.635056
162,162,2453727.6065357924,-5682240557.471078,3582663371.6352406,-2167348257.788532
163,163,2453727.8565556915,-5681626076.739475,3582613507.4871492,-2167363079.792469
164,164,2453728.106575259,-5681013771.847046,3582574881.668528,-2167381534.164232
165,165,2453728.3565945327,-5680410679.554564,3582537152.7390366,-2167399132.205295
166,166,2453728.60661402,-5679805508.640122,3582493918.4872828,-2167413104.8766856
167,167,2453728.856633681,-5679191344.961843,3582455576.093669,-2167427964.561665
168,168,2453729.106653004,-5678579564.781888,3582428438.915241,-2167446441.352281
169,169,2453729.356672036,-5677977010.036589,3582402055.936861,-2167463999.2465405
170,170,2453729.606691285,-5677372271.330439,3582370204.0494256,-2167477947.0293183
171,171,2453729.8567107003,-5676758630.648314,3582343388.0420976,-2167492843.7096305
172,172,2453730.1067297724,-5676147581.032611,3582327740.8086443,-2167511341.1469803
173,173,2453730.3567485567,-5675545767.590053,3582312704.8303795,-2167528857.3804326
174,174,2453730.6067675604,-5674941666.147755,3582292237.917801,-2167542779.8178635
175,175,2453730.856786724,-5674328756.825795,3582276949.333786,-2167557712.7466135
176,176,2453731.1068055383,-5673718646.066557,3582272789.664165,-2167576229.0103297
177,177,2453731.3568240684,-5673117780.200987,3582269097.9764857,-2167593702.048068
178,178,2453731.60684282,-5672514523.708153,3582260014.750377,-2167607598.668034
179,179,2453731.856861725,-5671902556.790668,3582256250.5411305,-2167622567.076849
180,180,2453732.1068802755,-5671293595.8725605,3582263571.8197327,-2167641100.3437104
181,181,2453732.356898545,-5670693886.614574,3582271217.3437133,-2167658528.6808944
182,182,2453732.606917038,-5670091685.600459,3582273511.94031,-2167672399.0524673
183,183,2453732.8569356767,-5669480874.991341,3582281264.2285843,-2167687402.214432
184,184,2453733.1069539567,-5668873277.726775,3582300054.7953725,-2167705950.728271
185,185,2453733.356971959,-5668274936.943891,3582319025.20591,-2167723332.9666657
186,186,2453733.6069901874,-5667674004.794406,3582332686.2444353,-2167737176.7827306
187,187,2453733.8570085545,-5667064567.189624,3582351941.3231344,-2167752214.1012864
188,188,2453734.107026557,-5666458550.059408,3582382183.4199476,-2167770776.268245
189,189,2453734.357044286,-5665861792.193503,3582412460.0472455,-2167788111.216857
190,190,2453734.6070622425,-5665262344.773062,3582437469.4971437,-2167801928.3988595
191,191,2453734.857080331,-5664654499.156175,3582468206.676545,-2167816999.515905
192,192,2453735.1070980504,-5664050280.671118,3582509875.290275,-2167835574.01508
193,193,2453735.3571154987,-5663455321.960233,3582551431.9755483,-2167852860.8016963
194,194,2453735.6071331766,-5662857576.688857,3582587764.043511,-2167866651.6100287
195,195,2453735.8571509807,-5662251543.261887,3582629954.5913053,-2167881756.513485
196,196,2453736.10716841,-5661649342.750924,3582683016.4689164,-2167900342.400086
197,197,2453736.3571855724,-5661056399.88125,3582735818.674944,-2167917580.567948
198,198,2453736.6072029658,-5660460574.259113,3582783439.0317593,-2167931345.689886
199,199,2453736.8572204793,-5659856572.852685,3582837045.537436,-2167946484.79104
200,200,2453737.107237612,-5659256608.776846,3582901458.706494,-2167965081.5614095
201,201,2453737.357254482,-5658665897.121353,3582965463.2086563,-2167982271.1202106
202,202,2453737.607271585,-5658072206.914193,3583024328.862485,-2167996011.705532
203,203,2453737.857288801,-5657470455.144579,3583089305.3023705,-2168011185.858216
204,204,2453738.107305632,-5656872943.253416,3583165019.332565,-2168029793.4517984
205,205,2453738.357322204,-5656284675.055417,3583240174.675402,-2168046934.861937
206,206,2453738.607339011,-5655693332.53104,3583310234.618029,-2168060652.489649
207,207,2453738.857355924,-5655094044.11497,3583386527.183115,-2168075862.94023
208,208,2453739.1073724474,-5654499195.864566,3583473484.1828837,-2168094481.6734147
209,209,2453739.3573887157,-5653913578.780274,3583559731.827681,-2168111575.764509
210,210,2453739.607405221,-5653324791.392322,3583640928.3127494,-2168125272.347746
211,211,2453739.857421825,-5652728174.985506,3583728476.7965665,-2168140520.628662
212,212,2453740.107438036,-5652136196.542782,3583826612.8876867,-2168159151.07872
213,213,2453740.357453996,-5651553432.817707,3583923888.748815,-2168176198.925336
214,214,2453740.6074701943,-5650967402.554819,3584016158.8655705,-2168189876.5810785
215,215,2453740.8574864846,-5650373661.271621,3584114898.2531404,-2168205164.3773017
216,216,2453741.1075023767,-5649784753.200295,3584224145.153794,-2168223807.247581
217,217,2453741.357518024,-5649205039.513568,3584332381.1554,-2168240810.0342007
218,218,2453741.60753391,-5648621962.890413,3584435658.3414025,-2168254470.949582
219,219,2453741.8575498816,-5648031294.428696,3584545520.2642,-2168269799.968561
220,220,2453742.1075654514,-5647445651.935293,3584665806.6745133,-2168288455.963441
221,221,2453742.357580779,-5646869179.752781,3584784932.0566726,-2168305414.864659
222,222,2453742.607596349,-5646289248.2544775,3584899147.3176165,-2168319061.182951
223,223,2453742.857611997,-5645701845.416505,3585020061.183716,-2168334433.0477004
224,224,2453743.1076272395,-5645119658.934908,3585151313.824597,-2168353102.7734623
225,225,2453743.357642244,-5644546615.14475,3585281256.08986,-2168370018.8621073
226,226,2453743.6076574926,-5643970015.900357,3585406338.855196,-2168383652.5977983
227,227,2453743.8576728124,-5643386067.293142,3585538232.6177545,-2168399068.7694626
228,228,2453744.1076877234,-5642807523.203467,3585680376.916356,-2168417752.664479
229,229,2453744.3577024005,-5642238090.8456955,3585821062.4358845,-2168434626.8486114
230,230,2453744.607717323,-5641665007.360712,3585956941.090429,-2168448249.830461
231,231,2453744.8577323104,-5641084698.125376,3586099741.71106,-2168463711.5575294
232,232,2453745.1077468847,-5640509979.476786,3586252702.2015305,-2168482409.8476453
233,233,2453745.3577612303,-5639944338.456629,3586404056.557479,-2168499242.8312287
234,234,2453745.6077758227,-5639374951.313066,3586550658.730121,-2168512856.6674924
235,235,2453745.857790473,-5638798463.809517,3586704292.419589,-2168528364.9555755
236,236,2453746.107804707,-5638227750.989423,3586867992.940329,-2168547077.628385
237,237,2453746.3578187167,-5637666078.730678,3587029941.082392,-2168563869.889433
238,238,2453746.6078329748,-5637100566.223247,3587187193.7650404,-2168577475.9492817
239,239,2453746.857847284,-5636528080.648743,3587351586.068609,-2168593031.545864
240,240,2453747.1078611724,-5635961551.985035,3587525949.8167467,-2168611758.3388443
241,241,2453747.3578748424,-5635404024.016504,3587698416.086793,-2168628510.120434
242,242,2453747.6078887614,-5634842562.722336,3587866245.630612,-2168642109.5275087
243,243,2453747.857902725,-5634274257.664381,3588041321.398469,-2168657712.918191
244,244,2453748.1079162653,-5633712089.962676,3588226270.875973,-2168676453.317676
245,245,2453748.35792959,-5633158880.440118,3588409178.929703,-2168693164.6293144
246,246,2453748.6079431674,-5632601645.724091,3588587510.942964,-2168706758.265255
247,247,2453748.857956781,-5632037698.648539,3588773194.2062,-2168722409.679654
248,248,2453749.107969968,-5631480067.663825,3588968651.0750213,-2168741162.929144
249,249,2453749.3579829456,-5630931349.824793,3589161923.715968,-2168757833.5571384
250,250,2453749.6079961755,-5630378516.275841,3589350682.8774757,-2168771422.0738807
251,251,2453749.8580094352,-5629819103.943646,3589546896.642965,-2168787121.5000715
252,252,2453750.108022265,-5629266184.777818,3589752781.502725,-2168805886.616771
253,253,2453750.358034891,-5628722131.319529,3589956340.4428134,-2168822516.1424413
254,254,2453750.60804777,-5628173873.106839,3590155450.2463756,-2168836099.9820185
255,255,2453750.8580606715,-5627619171.907727,3590362116.2277656,-2168851847.188123
256,256,2453751.1080731405,-5627071139.321309,3590578348.3350368,-2168870622.986159
257,257,2453751.35808541,-5626531922.690033,3590792113.902717,-2168887210.810171
258,258,2453751.608097934,-5625988413.828705,3591001496.355821,-2168900790.230041
259,259,2453751.858110474,-5625438600.022796,3591218534.6656733,-2168916584.7907968
260,260,2453752.1081225784,-5624895628.653722,3591445031.621708,-2168935369.908768
261,261,2453752.358134488,-5624361421.2412,3591668922.4462633,-2168951915.279113
262,262,2453752.608146653,-5623822835.7656975,3591888497.7526007,-2168965490.380412
263,263,2453752.858158827,-5623278085.634527,3592115826.5860944,-2168981331.7059283
264,264,2453753.108170562,-5622740350.128806,3592352504.0238194,-2169000124.6360135
265,265,2453753.3581821085,-5622211324.384033,3592586436.726265,-2169016626.6767817
266,266,2453753.60819391,-5621677836.4413185,3592816122.981902,-2169030197.4326572
267,267,2453753.8582057143,-5621138326.363735,3593053658.320721,-2169046084.7966714
268,268,2453754.108217077,-5620606001.437116,3593300429.617737,-2169064883.9126267
269,269,2453754.3582282555,-5620082329.915872,3593544318.5328436,-2169081341.6511483
270,270,2453754.608239691,-5619554113.803691,3593784031.457818,-2169094907.9329576
271,271,2453754.858251121,-5619020020.284975,3594031686.8128448,-2169110840.4985857
272,272,2453755.1082621072,-5618493280.746398,3594288462.84546,-2169129644.080952
273,273,2453755.358272915,-5617975136.131314,3594542219.7859416,-2169146056.471872
274,274,2453755.60828398,-5617452366.316082,3594791872.4981084,-2169159618.0722227
275,275,2453755.858295032,-5616923866.005943,3595049558.6931405,-2169175594.914534
276,276,2453756.108305638,-5616402886.778915,3595316247.6289577,-2169194401.1728
277,277,2453756.358316071,-5615890441.906607,3595579781.684552,-2169210767.1194124
278,278,2453756.608326761,-5615373293.057166,3595839284.503215,-2169224323.7727327
279,279,2453756.8583374317,-5614850562.791779,3596106909.482033,-2169240343.899305
280,280,2453757.1083476543,-5614335518.967567,3596383416.5882273,-2169259150.9927025
281,281,2453757.3583577084,-5613828946.894485,3596656633.9313955,-2169275469.36759
282,282,2453757.6083680205,-5613317593.960604,3596925894.1772103,-2169289020.770884
283,283,2453757.858378306,-5612800810.854411,3597203362.7953725,-2169305083.1435237
284,284,2453758.1083881413,-5612291877.798684,3597489590.2187295,-2169323889.2040524
285,285,2453758.358397813,-5611791351.922595,3597772393.8679686,-2169340158.8732147
286,286,2453758.6084077437,-5611285970.26951,3598051315.605357,-2169353704.711592
287,287,2453758.8584176404,-5610775311.861632,3598338529.348235,-2169369808.274281
288,288,2453759.1084270845,-5610272665.372025,3598634375.8043256,-2169388611.437572
289,289,2453759.3584363707,-5609778359.598275,3598926665.2788687,-2169404831.2940235
290,290,2453759.608445916,-5609279125.177182,3599215148.931451,-2169418371.2773924
291,291,2453759.85845542,-5608774769.601815,3599512005.486869,-2169434514.997135
292,292,2453760.1084644697,-5608278586.074327,3599817365.785559,-2169453313.447988
293,293,2453760.358473367,-5607790674.972255,3600119036.5786514,-2169469482.461815
294,294,2453760.6084825234,-5607297764.458421,3600416978.346743,-2169483016.3797154
295,295,2453760.8584916308,-5606799890.556518,3600723370.964836,-2169499199.307038
296,296,2453761.108500283,-5606310347.062769,3601038135.3104615,-2169517991.3460226
297,297,2453761.3585087885,-5605829005.898397,3601349078.1279616,-2169534108.636714
298,298,2453761.608517552,-5605342596.667236,3601656369.1661525,-2169547636.436242
299,299,2453761.858526261,-5604851383.894135,3601972185.778982,-2169563857.789142
300,300,2453762.1085345107,-5604368658.009378,3602296238.835922,-2169582641.9225664
301,301,2453762.358542621,-5603894062.481358,3602616338.6128273,-2169598706.854112
302,302,2453762.608550988,-5603414332.238539,3602932864.005786,-2169612228.7392697
303,303,2453762.858559294,-5602929960.176126,3603257986.174379,-2169628488.006379
304,304,2453763.108567141,-5602454229.363546,3603591205.998583,-2169647263.05241
305,305,2453763.3585748514,-5601986554.849832,3603920340.829787,-2169663275.3407207
306,306,2453763.6085828203,-5601513680.731446,3604245978.5408006,-2169676791.879348
307,307,2453763.85859072,-5601036328.036757,3604580280.443281,-2169693088.924797
308,308,2453764.10859816,-5600567768.443638,3604922537.5324297,-2169711854.114437
309,309,2453764.358605468,-5600107188.64691,3605260577.807697,-2169727813.9221263
310,310,2453764.608613035,-5599641345.718889,3605595197.923215,-2169741326.1320915
311,311,2453764.8586205263,-5599171188.4877825,3605938545.734808,-2169757661.2708745
312,312,2453765.108627556,-5598709973.189526,3606289702.567569,-2169776416.310273
313,313,2453765.3586344603,-5598256658.281136,3606636510.69072,-2169792324.293738
314,314,2453765.6086416226,-5597798017.605817,3606979975.338559,-2169805833.6728873
315,315,2453765.858648702,-5597335227.389963,3607332227.365458,-2169822207.6820965
316,316,2453766.108655319,-5596881524.389726,3607692138.7617455,-2169840952.743635
317,317,2453766.358661817,-5596435639.025094,3608047569.741429,-2169856810.023056
318,318,2453766.6086685723,-5595984365.725601,3608399733.911653,-2169870318.4981627
319,319,2453766.858675238,-5595529107.680499,3608760741.6366906,-2169886732.5453644
320,320,2453767.108681441,-5595083078.175197,3609129256.015533,-2169905468.175844
321,321,2453767.35868753,-5594644779.908321,3609493158.9158273,-2169921276.2241764
322,322,2453767.608693877,-5594201031.757515,3609853872.080625,-2169934786.023064
323,323,2453767.858700127,-5593753463.4286,3610223481.925671,-2169951241.5243087
324,324,2453768.108705913,-5593315260.810436,3610600443.1789494,-2169969968.4909754
325,325,2453768.358711592,-5592884699.321882,3610972663.070304,-2169985728.970244
326,326,2453768.608717528,-5592448626.200914,3611341771.178064,-2169999242.451791
327,327,2453768.858723361,-5592008897.212064,3611719826.50833,-2170015740.8991013
328,328,2453769.10872873,-5591578666.98165,3612105075.983029,-2170034460.0172443
329,329,2453769.3587339967,-5591155984.204563,3612485455.871774,-2170050174.608172
330,330,2453769.6087395214,-5590727728.424782,3612862803.197475,-2170063694.09671
331,331,2453769.858744936,-5590295980.97691,3613249146.0711374,-2170080236.9003863
332,332,2453770.1087498856,-5589873861.397829,3613642524.199871,-2170098948.88523
333,333,2453770.35875474,-5589459192.304985,3614030906.5251093,-2170114619.1493025
334,334,2453770.6087598507,-5589038889.502197,3614416337.024436,-2170128146.807965
335,335,2453770.858764846,-5588615259.351043,3614810809.3998218,-2170144735.182677
336,336,2453771.108769376,-5588201382.489379,3615212156.759782,-2170163440.548635
337,337,2453771.358773817,-5587794856.172714,3615608384.305433,-2170179067.839761
338,338,2453771.608778513,-5587382636.406191,3616001742.3852906,-2170192605.594161
339,339,2453771.858783088,-5586967253.963581,3616404186.758274,-2170209240.494832
340,340,2453772.1087871967,-5586561746.777617,3616813344.5845156,-2170227939.50305
341,341,2453772.3587912237,-5586163487.513972,3617217260.878025,-2170243524.9253926
342,342,2453772.608795505,-5585759476.296972,3617618391.6920533,-2170257074.4306555
343,343,2453772.8587996583,-5585352467.618621,3618028651.3009243,-2170273756.5282235
344,344,2453773.1088033463,-5584955452.8995495,3618445461.611939,-2170292449.170295
345,345,2453773.358806957,-5584565581.040482,3618856910.980552,-2170307993.5685396
346,346,2453773.608810823,-5584169900.176193,3619265660.4268866,-2170321556.2050366
347,347,2453773.8588145543,-5583771387.743367,3619683579.202536,-2170338285.887197
348,348,2453774.10881782,-5583382984.844639,3620107884.7114573,-2170356971.8902106
349,349,2453774.358821016,-5583001617.494943,3620526712.161319,-2170372475.8578296
350,350,2453774.608824465,-5582614385.705375,3620942926.7368298,-2170386052.741984
351,351,2453774.858827773,-5582224489.007425,3621368349.1392326,-2170402830.1262693
352,352,2453775.1088306163,-5581844814.385345,3621799993.077442,-2170421508.967716
