,kboTIME,x,y,z
43,2458138.024325777,-11208923478.341043,2781346232.6182556,-2788022111.6915164
44,2458138.149334764,-11208646828.421368,2781482183.6061788,-2788006757.287383
45,2458138.274343814,-11208369064.309303,2781616626.6429024,-2787990482.2403502
46,2458138.399352949,-11208088976.47146,2781751143.508907,-2787973974.927921
47,2458138.5243621324,-11207806934.903303,2781887638.188686,-2787958060.4274087
48,2458138.649371286,-11207524672.097164,2782027215.223166,-2787943214.6799774
49,2458138.774380339,-11207244263.728045,2782169528.7963276,-2787929284.23671
50,2458138.899389268,-11206966907.260633,2782312985.8337526,-2787915576.6089387
51,2458139.024398112,-11206692217.671116,2782455683.522486,-2787901268.021769
52,2458139.1494069486,-11206418454.984333,2782596529.2117877,-2787885888.47307
53,2458139.274415849,-11206143549.645378,2782735883.2629642,-2787869598.4802647
54,2458139.399424834,-11205866321.955389,2782875346.318653,-2787853094.557886
55,2458139.5244338657,-11205587177.530405,2783016816.253957,-2787837199.0835886
56,2458139.649442865,-11205307869.275679,2783161370.105521,-2787822376.052084
57,2458139.7744517624,-11205030466.032341,2783308629.3330016,-2787808457.8559575
58,2458139.8994605364,-11204756135.188742,2783456982.1663656,-2787794743.9732566
59,2458140.024469226,-11204484456.092245,2783604532.1142173,-2787780413.451603
60,2458140.14947791,-11204213668.545544,2783750214.122346,-2787765008.3055344
61,2458140.2744866577,-11203941710.065336,2783894421.1542473,-2787748703.1878734
62,2458140.39949549,-11203667431.133482,2784038772.2438374,-2787732202.5443344
63,2458140.524504367,-11203391272.86366,2784185158.5980806,-2787716325.8098397
64,2458140.6495132097,-11203115008.0525,2784334629.4335613,-2787701524.89571
65,2458140.7745219492,-11202840698.092209,2784486773.6005616,-2787687618.086068
66,2458140.8995305644,-11202569479.94653,2784639961.11339,-2787673897.0334735
67,2458141.024539097,-11202300897.455606,2784792302.366468,-2787659543.8514752
68,2458141.1495476253,-11202033170.718023,2784942760.22048,-2787644112.707229
69,2458141.274556218,-11201764244.929493,2785091760.128171,-2787627792.3376284
70,2458141.3995648953,-11201493001.089876,2785240939.039146,-2787611294.911409
71,2458141.524573615,-11201219915.677114,2785392180.936239,-2787595436.6785846
72,2458141.6495822985,-11200946780.851757,2785546506.90921,-2787580657.333721
73,2458141.774590877,-11200675649.944313,2785703473.324456,-2787566761.106711
74,2458141.8995993314,-11200407629.15467,2785861432.466812,-2787553032.0347667
75,2458142.0246077045,-11200142226.947964,2786018502.1796885,-2787538655.539961
76,2458142.1496160743,-11199877644.242533,2786173673.5497055,-2787523198.0745287
77,2458142.2746245097,-11199611834.518396,2786327404.397323,-2787506862.404043
78,2458142.399633029,-11199343709.621798,2786481349.108013,-2787490368.2098975
79,2458142.524641589,-11199073781.251225,2786637383.88774,-2787474528.316001
80,2458142.6496501104,-11198803860.398216,2786796501.402223,-2787459770.070436
81,2458142.7746585254,-11198535991.721386,2786958225.6702886,-2787445883.707269
82,2458142.899666817,-11198271250.326908,2787120891.7400837,-2787432145.8608084
83,2458143.0246750275,-11198009109.447903,2787282625.466283,-2787417745.503337
84,2458143.149683237,-11197747751.35247,2787442446.465552,-2787402261.501099
85,2458143.274691513,-11197485138.40821,2787600844.796381,-2787385910.588917
86,2458143.3996998714,-11197220213.627544,2787759491.7966166,-2787369419.7483573
87,2458143.5247082687,-11196953523.776035,2787920255.346495,-2787353598.1371083
88,2458143.649716626,-11196686898.13838,2788084099.4005017,-2787338860.630721
89,2458143.7747248756,-11196422372.094511,2788250515.777487,-2787324983.5299854
90,2458143.8997330014,-11196160989.337166,2788417822.7884903,-2787311236.280935
91,2458144.0247410475,-11195902188.021904,2788584154.8611274,-2787296811.646727
92,2458144.149749094,-11195644132.303253,2788748560.439521,-2787281301.0329385
93,2458144.274757208,-11195384794.03834,2788911561.6827555,-2787264935.0801578
94,2458144.3997654035,-11195123147.71777,2789074846.394358,-2787248447.8555617
95,2458144.5247736364,-11194859775.011896,2789240273.5842476,-2787232644.6116347
96,2458144.6497818273,-11194596522.957106,2789408778.218809,-2787217927.6290345
97,2458144.774789909,-11194335417.05247,2789579820.0758643,-2787204059.3418846
98,2458144.8997978666,-11194077469.268915,2789751701.2356834,-2787190302.224624
99,2458145.0248057465,-11193822082.851494,2789922565.259739,-2787175853.070748
100,2458145.149813628,-11193567404.385563,2790091489.710232,-2787160315.9467235
101,2458145.274821577,-11193311415.819496,2790259028.7015524,-2787143935.3313007
102,2458145.399829608,-11193053123.427557,2790426886.0128875,-2787127452.1605864
103,2458145.524837674,-11192793143.615276,2790596911.243334,-2787111667.5439963
104,2458145.649845696,-11192533340.627079,2790770010.1042333,-2787096971.0485487
105,2458145.774853607,-11192275729.485298,2790945610.5020347,-2787083111.312248
106,2458145.8998613954,-11192021290.143513,2791121998.798526,-2787069344.0564604
107,2458146.0248691062,-11191769391.117317,2791297328.2482123,-2787054870.3430433
108,2458146.1498768204,-11191518161.976366,2791470705.814134,-2787039307.016932
109,2458146.274884603,-11191265595.363031,2791642717.4117928,-2787022912.3231125
110,2458146.399892467,-11191010729.635494,2791815082.301572,-2787006433.8477206
111,2458146.524900364,-11190754215.75881,2791989640.134063,-2786990668.3202453
112,2458146.649908215,-11190497934.641241,2792167267.1070642,-2786975992.478833
113,2458146.774915954,-11190243890.240051,2792347359.434282,-2786962141.2396803
114,2458146.89992357,-11189993030.210104,2792528188.275205,-2786948363.791188
115,2458147.0249311104,-11189744688.53358,2792707917.1326356,-2786933865.699885
116,2458147.1499386556,-11189496978.32768,2792885682.6431384,-2786918276.7024984
117,2458147.2749462696,-11189247903.533169,2793062102.357966,-2786901868.733796
118,2458147.399953964,-11188996534.887669,2793238910.517532,-2786885395.808642
119,2458147.5249616904,-11188743557.734676,2793417936.286679,-2786869650.0406365
120,2458147.6499693682,-11188490869.101763,2793600026.09704,-2786854995.22721
121,2458147.7749769334,-11188240461.30074,2793784544.654366,-2786841152.6406407
122,2458147.899984375,-11187993249.420385,2793969748.4329553,-2786827365.157885
123,2458148.0249917433,-11187748533.120066,2794153811.7321987,-2786812843.084507
124,2458148.149999117,-11187504409.636797,2794335901.121794,-2786797229.1578875
125,2458148.2750065606,-11187258894.81466,2794516665.6093383,-2786780808.921437
126,2458148.4000140843,-11187011092.060255,2794697853.9046597,-2786764342.594967
127,2458148.5250216373,-11186761720.90759,2794881284.147331,-2786748617.4410787
128,2458148.65002914,-11186512693.957266,2795067772.7533097,-2786733984.2079735
129,2458148.775036529,-11186265991.301311,2795256653.108529,-2786720150.6054764
130,2458148.900043795,-11186022495.206987,2795446167.5173173,-2786706353.4219446
131,2458149.0250509884,-11185781471.233437,2795634501.614325,-2786691807.9343786
132,2458149.150058189,-11185541001.315828,2795820852.1465006,-2786676169.9852266
133,2458149.2750654602,-11185299113.80389,2796005899.382311,-2786659738.6407843
134,2458149.4000728107,-11185054945.053549,2796191405.9791775,-2786643280.099655
135,2458149.5250801886,-11184809248.591171,2796379178.508154,-2786627576.5392976
136,2458149.6500875144,-11184563952.038935,2796570003.121825,-2786612965.55369
137,2458149.775094725,-11184321022.697351,2796763182.0766416,-2786599141.3753633
138,2458149.9001018135,-11184081309.76482,2796956944.0193734,-2786585334.928465
139,2458150.02510883,-11183844044.930862,2797149486.4483237,-2786570766.6920624
140,2458150.150115856,-11183607295.409117,2797340036.5161457,-2786555105.713892
141,2458150.2751229526,-11183369102.650461,2797529305.5409074,-2786538664.4930687
142,2458150.400130128,-11183128636.227154,2797719069.595381,-2786522214.9787917
143,2458150.525137329,-11182886683.445728,2797911123.13622,-2786506534.030579
144,2458150.650144476,-11182645186.389608,2798106221.808145,-2786491945.986994
145,2458150.7751515065,-11182406098.994955,2798303636.9322195,-2786478131.6924753
146,2458150.9001584146,-11182170237.148586,2798501584.0090165,-2786464316.433178
147,2458151.025165253,-11181936798.905468,2798698272.920725,-2786449726.1194572
148,2458151.150172102,-11181703837.336512,2798892961.4409385,-2786434043.1007705
149,2458151.2751790225,-11181469407.579315,2799086391.71316,-2786417593.2151127
150,2458151.40018602,-11181232712.673342,2799280352.6860566,-2786401153.9324975
151,2458151.525193042,-11180994573.476622,2799476626.156837,-2786385496.5634356
152,2458151.650200008,-11180756945.962599,2799675937.0246124,-2786370932.094079
153,2458151.7752068564,-11180521770.12756,2799877525.8765044,-2786357128.0742826
154,2458151.900213583,-11180289828.30714,2800079595.580813,-2786343304.380525
155,2458152.0252202405,-11180060285.160097,2800280368.919338,-2786328692.582543
156,2458152.1502269106,-11179831180.190922,2800479134.49246,-2786312988.4244714
157,2458152.2752336524,-11179600582.798874,2800676665.035974,-2786296530.9857306
158,2458152.400240471,-11179367729.725164,2800874761.831827,-2786280103.02615
159,2458152.525247312,-11179133475.134407,2801075193.4775777,-2786264470.07821
160,2458152.6502540945,-11178899788.30868,2801278653.8995576,-2786249929.6830397
161,2458152.7752607586,-11178668594.727116,2801484353.163343,-2786236136.1938424
162,2458152.900267301,-11178440642.93889,2801690482.0248146,-2786222304.3079023
163,2458153.0252737766,-11178215064.449385,2801895276.6798005,-2786207671.4813285
164,2458153.1502802656,-11177989885.771963,2802098056.755027,-2786191946.942531
165,2458153.275286827,-11177763191.13353,2802299625.3395205,-2786175482.91154
166,2458153.4002934643,-11177534251.197163,2802501795.5056252,-2786159067.205914
167,2458153.525300122,-11177303953.175285,2802706322.118547,-2786143459.353245
168,2458153.650306719,-11177074279.069511,2802913867.9176035,-2786128943.361426
169,2458153.775313197,-11176847139.26544,2803123612.6721487,-2786115160.489276
170,2458153.9003195534,-11176623248.297422,2803333735.553091,-2786101320.4873586
171,2458154.0253258445,-11176401704.767414,2803542486.684803,-2786086666.923898
172,2458154.15033215,-11176180522.774384,2803749216.9148774,-2786070922.5976768
173,2458154.275338529,-11175957801.932413,2803954759.4416914,-2786054452.765093
174,2458154.400344983,-11175732847.034864,2804160938.585802,-2786038050.068276
175,2458154.525351455,-11175506578.071972,2804369494.9555774,-2786022467.805181
176,2458154.650357865,-11175280989.170963,2804581059.9024487,-2786007976.366534
177,2458154.7753641545,-11175057975.05115,2804794783.1378903,-2785994204.0231743
178,2458154.9003703236,-11174838216.013195,2805008832.7826595,-2785980355.8131237
179,2458155.025376428,-11174620778.01495,2805221473.4039693,-2785965681.6409593
180,2458155.1503825486,-11174403663.32134,2805432087.2592964,-2785949917.958215
181,2458155.275388743,-11174184987.488798,2805641537.407214,-2785933442.9498544
182,2458155.400395011,-11173964089.639633,2805851658.874452,-2785917053.8482394
183,2458155.5254012956,-11173741922.262812,2806064177.495617,-2785901497.498965
184,2458155.6504075164,-11173520491.014338,2806279693.045846,-2785887030.5958066
185,2458155.7754136156,-11173301674.379993,2806497325.4290166,-2785873268.5319533
186,2458155.9004195943,-11173086118.219017,2806715232.256744,-2785859411.868552
187,2458156.02542551,-11172872856.115278,2806931693.0518003,-2785844717.0689673
188,2458156.150431444,-11172659879.084751,2807146121.663825,-2785828934.3159385
189,2458156.2754374514,-11172445319.177975,2807359410.755942,-2785812454.6114845
190,2458156.400443532,-11172228550.036175,2807573405.5180197,-2785796079.542599
191,2458156.5254496275,-11172010556.359756,2807789816.5003796,-2785780549.281769
192,2458156.6504556565,-11171793354.734814,2808009211.7246895,-2785766106.7501116
193,2458156.7754615634,-11171578806.852682,2808230681.548079,-2785752354.577264
194,2458156.90046735,-11171367523.9352,2808452373.6187162,-2785738489.0844407
195,2458157.0254730755,-11171158507.47358,2808672582.9246783,-2785723773.5142446
196,2458157.1504788203,-11170949737.824837,2808890755.081957,-2785707971.8549876
197,2458157.2754846397,-11170739364.08213,2809107812.094921,-2785691487.810448
198,2458157.4004905303,-11170526794.58689,2809325608.771531,-2785675127.08537
199,2458157.525496434,-11170313045.955725,2809545839.87266,-2785659622.9603496
200,2458157.6505022696,-11170100145.104391,2809769041.49948,-2785645204.5121665
201,2458157.7755079824,-11169889936.37537,2809994274.7326,-2785631461.7247095
202,2458157.9005135754,-11169682996.168846,2810219677.805952,-2785617586.9173374
203,2458158.0255191084,-11169478294.17558,2810443561.6785126,-2785602850.3302383
204,2458158.1505246623,-11169273800.688196,2810665403.897747,-2785587029.8275037
205,2458158.2755302913,-11169067682.387241,2810886155.537537,-2785570541.695551
206,2458158.4005359905,-11168859382.486658,2811107680.476154,-2785554195.5187516
207,2458158.525541701,-11168649949.215801,2811331657.1846037,-2785538717.4690375
208,2458158.650547341,-11168441419.217793,2811558589.68596,-2785524322.711201
209,2458158.7755528577,-11168235618.938051,2811787510.0631676,-2785510588.7048397
210,2458158.900558255,-11168033089.782167,2812016547.687793,-2785496704.006618
211,2458159.025563594,-11167832769.94309,2812244029.990444,-2785481946.0704665
212,2458159.150568955,-11167632620.247473,2812469466.6055374,-2785466106.702251
213,2458159.2755743917,-11167430825.503677,2812693837.3958545,-2785449614.6481338
214,2458159.4005798977,-11167226863.960926,2812919014.759207,-2785433283.132792
215,2458159.5255854125,-11167021815.14925,2813146660.380767,-2785417831.004783
216,2458159.6505908556,-11166817724.834578,2813377246.0570498,-2785403459.453358
217,2458159.7755961744,-11166616401.022957,2813609775.160373,-2785389733.538921
218,2458159.9006013745,-11166418349.963358,2813842368.754059,-2785375838.295632
219,2458160.025606517,-11166222478.663315,2814073371.235797,-2785361058.6050916
220,2458160.150611684,-11166026739.085165,2814302324.4725065,-2785345200.276731
221,2458160.2756169266,-11165829334.7005,2814530236.82629,-2785328704.389801
222,2458160.4006222375,-11165629778.946526,2814758988.6607585,-2785312387.568858
223,2458160.5256275553,-11165429182.332767,2814990224.38381,-2785296961.126542
224,2458160.6506327996,-11165229599.140919,2815224383.4260125,-2785282612.217129
225,2458160.775637918,-11165032818.400927,2815460440.7441726,-2785268893.6305833
226,2458160.9006429194,-11164839311.053602,2815696509.649524,-2785254987.1197457
227,2458161.0256478647,-11164647953.242702,2815930951.996856,-2785240185.2055693
228,2458161.150652835,-11164456688.670504,2816163342.02122,-2785224307.758628
229,2458161.275657882,-11164263740.001637,2816394716.2856603,-2785207808.060917
230,2458161.4006629963,-11164068656.003422,2816626962.5631046,-2785191505.895431
231,2458161.5256681154,-11163872577.834406,2816861707.4975038,-2785176104.828591
232,2458161.6506731585,-11163677567.682251,2817099358.0233526,-2785161777.924452
233,2458161.775678076,-11163485395.069431,2817338860.9851766,-2785148065.8349433
234,2458161.9006828764,-11163296495.487223,2817578322.5003185,-2785134147.2737575
235,2458162.025687623,-11163109714.546108,2817816122.3653083,-2785119322.610592
236,2458162.150692396,-11162922988.29464,2818051867.3091736,-2785103425.8305655
237,2458162.275697245,-11162734559.114204,2818286621.7890024,-2785086922.2844496
238,2458162.400702161,-11162544011.233507,2818522280.428264,-2785070634.671304
239,2458162.525707079,-11162352516.120142,2818760451.625447,-2785055258.6033664
240,2458162.6507119206,-11162162143.255123,2819001509.69841,-2785040953.0034513
241,2458162.775716635,-11161974642.127405,2819244373.690915,-2785027246.521517
242,2458162.900721233,-11161790412.647346,2819487143.0867605,-2785013315.07522
243,2458163.025725779,-11161608270.231148,2819728216.1036086,-2784998467.0901065
244,2458163.1507303524,-11161426143.881723,2819967232.0808315,-2784982550.715077
245,2458163.275735003,-11161242296.214582,2820205283.0545855,-2784966043.2321515
246,2458163.400739718,-11161056347.040062,2820444269.938266,-2784949770.0132546
247,2458163.525744435,-11160869497.785275,2820685782.4090166,-2784934418.510874
248,2458163.6507490724,-11160683824.609282,2820930162.057429,-2784920133.45983
249,2458163.775753583,-11160501056.446835,2821176300.446572,-2784906431.6478186
250,2458163.9007579773,-11160321557.505985,2821422290.9893727,-2784892486.4404974
251,2458164.025762321,-11160144113.356066,2821666550.798987,-2784877614.524042
252,2458164.150766694,-11159966646.563986,2821908751.9322886,-2784861678.2562246
253,2458164.275771144,-11159787440.490246,2822150013.6818824,-2784845166.7092867
254,2458164.400775658,-11159606150.635977,2822392242.689177,-2784828907.684051
255,2458164.525780171,-11159424008.028954,2822637009.440242,-2784813580.270181
256,2458164.6507846033,-11159243094.888544,2822884622.6980624,-2784799314.972031
257,2458164.775788908,-11159065119.080254,2823133946.8738713,-2784785616.858361
258,2458164.900793097,-11158890408.998577,2823383069.874875,-2784771656.987716
259,2458165.0257972376,-11158717720.721817,2823630428.1792107,-2784756760.509348
260,2458165.1508014086,-11158544970.992064,2823875726.659537,-2784740804.030841
261,2458165.275805657,-11158370464.419157,2824120111.535033,-2784724288.2701893
262,2458165.400809968,-11158193892.293383,2824365494.612379,-2784708043.2124805
263,2458165.5258142767,-11158016514.875257,2824613426.723381,-2784692739.383976
264,2458165.6508185025,-11157840419.82469,2824864183.713707,-2784678493.020388
265,2458165.7758225994,-11157667293.428938,2825116603.1805515,-2784664797.618434
266,2458165.9008265827,-11157497428.168121,2825368768.0931153,-2784650822.175243
267,2458166.025830519,-11157329550.993973,2825619134.7592363,-2784635900.503173
268,2458166.1508344864,-11157161573.436577,2825867440.956898,-2784619923.496433
269,2458166.2758385316,-11156991821.853184,2826114859.4950304,-2784603403.370883
270,2458166.400842639,-11156820023.410944,2826363306.782341,-2784587172.0506134
271,2458166.525846741,-11156647467.226654,2826614313.5400705,-2784571891.3004875
272,2458166.6508507594,-11156476245.779444,2826868122.6176405,-2784557663.053661
273,2458166.7758546486,-11156308023.275854,2827123545.144989,-2784543969.3852015
274,2458166.9008584246,-11156143056.191654,2827378659.7235084,-2784529977.47722
275,2458167.0258621546,-11155980042.725304,2827631942.950623,-2784515030.0027485
276,2458167.150865918,-11155816889.809504,2827883165.5904875,-2784499032.175267
277,2458167.2758697593,-11155651946.040848,2828133526.698159,-2784482507.5572658
278,2458167.400873661,-11155484974.540846,2828384946.7208366,-2784466289.766001
279,2458167.5258775563,-11155317292.897928,2828638935.8199024,-2784451031.609528
280,2458167.650881366,-11155150997.788183,2828895703.780419,-2784436820.688769
281,2458167.7758850455,-11154987730.841988,2829154035.6206813,-2784423127.810957
282,2458167.9008886134,-11154827712.451937,2829412006.1467853,-2784409118.590181
283,2458168.0258921366,-11154669612.445595,2829668112.7005916,-2784394144.755161
284,2458168.1508956947,-11154511333.774855,2829922159.1044855,-2784378125.8671246
285,2458168.275899331,-11154351247.761637,2830175370.3092194,-2784361596.6806216
286,2458168.4009030266,-11154189153.549335,2830429670.23674,-2784345392.2597365
287,2458168.5259067137,-11154026396.805655,2830686548.046309,-2784330156.262912
288,2458168.6509103132,-11153865077.780891,2830946180.4012246,-2784315961.9333854
289,2458168.775913783,-11153706815.041239,2831207326.5724072,-2784302268.9676785
290,2458168.9009171417,-11153551792.828766,2831468058.1451225,-2784288241.6593447
291,2458169.0259204577,-11153398652.991716,2831726893.655233,-2784273240.985169
292,2458169.1509238095,-11153245295.119802,2831983670.0464673,-2784257200.8784056
293,2458169.2759272396,-11153090113.740395,2832239637.8079963,-2784240667.1278005
294,2458169.4009307283,-11152932944.076546,2832496723.7725286,-2784224475.997479
295,2458169.5259342063,-11152775159.475504,2832756395.6619635,-2784209261.806143
296,2458169.6509375954,-11152618863.138878,2833018796.971018,-2784195083.418056
297,2458169.775940854,-11152465650.088478,2833282661.595858,-2784181389.5794067
298,2458169.9009440024,-11152315668.360199,2833546058.47709,-2784167343.511054
299,2458170.0259471103,-11152167532.223806,2833807527.7885766,-2784152315.627509
300,2458170.1509502553,-11152019138.527487,2834066939.6493545,-2784136254.254089
301,2458170.2759534786,-11151868905.4784,2834325569.722859,-2784119716.052635
302,2458170.4009567597,-11151716704.42742,2834585347.188376,-2784103538.2401614
303,2458170.5259600277,-11151563935.994537,2834847717.9022,-2784088345.608193
304,2458170.6509632054,-11151412705.710068,2835112792.1541095,-2784074182.62492
305,2458170.7759662527,-11151264584.57933,2835379278.846297,-2784060487.2497168
306,2458170.9009691905,-11151119684.388248,2835645244.8522825,-2784046421.878849
307,2458171.0259720893,-11150976592.238394,2835909252.4221153,-2784031366.551383
308,2458171.150975027,-11150833202.8591,2836171204.8948936,-2784015284.0004935
309,2458171.275978043,-11150687958.605944,2836432402.7372594,-2783998741.5967884
310,2458171.400981115,-11150540766.996408,2836694776.9107423,-2783982577.262722
311,2458171.525984173,-11150393055.509727,2836959750.984795,-2783967406.077984
312,2458171.650987139,-11150246931.382977,2837227402.018272,-2783953258.1017423
313,2458171.775989974,-11150103941.141418,2837496414.3081098,-2783939560.6731553
314,2458171.9009927004,-11149964160.289444,2837764853.2394614,-2783925475.6121345
315,2458172.02599539,-11149826149.1802,2838031303.5707226,-2783910392.766198
316,2458172.1509981197,-11149687801.049095,2838295701.896423,-2783894289.287853
317,2458172.276000928,-11149547582.863207,2838559373.108431,-2783877743.0889587
318,2458172.4010037915,-11149405438.33645,2838824249.386043,-2783861592.5497217
319,2458172.526006638,-11149262821.387531,2839091731.597591,-2783846442.8561378
320,2458172.6510093915,-11149121840.33967,2839361863.555205,-2783832309.6495686
321,2458172.7760120137,-11148984016.78359,2839633305.346888,-2783818609.8185415
322,2458172.901014529,-11148849389.923256,2839904121.448876,-2783804504.8548474
323,2458173.026017009,-11148716493.793083,2840172919.55363,-2783789394.5952916
324,2458173.1510195304,-11148583220.761972,2840439669.5367966,-2783773270.618795
325,2458173.27602213,-11148448062.86646,2840705720.3303223,-2783756721.207744
326,2458173.401024784,-11148311000.038153,2840973004.7664266,-2783740584.952187
327,2458173.5260274196,-11148173512.209951,2841242900.604676,-2783725456.9654
328,2458173.6510299603,-11148037708.172598,2841515418.4043465,-2783711338.466263
329,2458173.7760323696,-11147905084.137604,2841789194.447777,-2783697636.065149
330,2458173.9010346727,-11147775643.002766,2842062292.8816667,-2783683511.173801
331,2458174.026036943,-11147647892.923822,2842333344.7510695,-2783668373.7959423
332,2458174.1510392553,-11147519726.033419,2842602353.228009,-2783652229.939483
333,2458174.276041647,-11147389659.890709,2842870690.8915496,-2783635678.0833344
334,2458174.4010440907,-11147257710.658245,2843140290.660912,-2783619556.779247
335,2458174.526046515,-11147125383.852861,2843412506.785067,-2783604450.891554
336,2458174.6510488424,-11146994788.11682,2843687316.573002,-2783590347.2160363
337,2458174.7760510384,-11146867393.848001,2843963332.9103823,-2783576642.2601533
338,2458174.9010531297,-11146743167.645891,2844238620.1924253,-2783562497.603382
339,2458175.0260551893,-11146620592.238031,2844511833.2267375,-2783547333.590613
340,2458175.151057293,-11146497560.153923,2844783008.4853263,-2783531170.656691
341,2458175.2760594757,-11146372614.92372,2845053541.792364,-2783514617.2997093
342,2458175.4010617095,-11146245808.94618,2845325365.585895,-2783498511.784703
343,2458175.526063922,-11146118672.886902,2845599810.2069616,-2783483428.553602
344,2458175.651066036,-11145993314.62629,2845876819.724009,-2783469339.982473
345,2458175.7760680187,-11145871178.324419,2846154984.039122,-2783455632.653773
346,2458175.9010698977,-11145752194.303442,2846432368.3709583,-2783441468.5620723
347,2458176.0260717473,-11145634820.32306,2846707651.6894045,-2783426278.5641913
348,2458176.151073642,-11145516949.944782,2846980903.7567644,-2783410097.5151496
349,2458176.2760756155,-11145397153.112501,2847253543.2298203,-2783393543.7514954
350,2458176.4010776393,-11145275518.457521,2847527501.493561,-2783377455.0028377
351,2458176.526079639,-11145153601.353262,2847804084.5868306,-2783362395.118028
352,2458176.6510815397,-11145033508.306622,2848083203.3529,-2783348322.0607686
353,2458176.776083309,-11144916656.824614,2848363425.1257887,-2783334612.6690793
354,2458176.901084976,-11144802940.98482,2848642816.517792,-2783320429.5995107
355,2458177.0260866145,-11144690794.047523,2848920081.0490265,-2783305214.3881044
356,2458177.1510883,-11144578111.24159,2849195321.74785,-2783289016.2986054
357,2458177.2760900646,-11144463489.359676,2849469979.6795936,-2783272463.3219852
358,2458177.401091878,-11144347053.251152,2849745984.5997496,-2783256392.4035435
359,2458177.5260936655,-11144230382.54853,2850024617.8529263,-2783241356.6312213
360,2458177.6510953526,-11144115581.773184,2850305757.07743,-2783227299.5677776
361,2458177.776096908,-11144004041.370647,2850587947.4563875,-2783213588.4900684
362,2458177.901098362,-11143895619.215988,2850869257.560516,-2783199386.963161
363,2458178.0260997904,-11143788724.544014,2851148415.8359256,-2783184147.3662295
364,2458178.1511012665,-11143681254.883678,2851425558.5381145,-2783167933.355832
365,2458178.276102822,-11143571834.301086,2851702148.705578,-2783151382.390241
366,2458178.401104424,-11143460623.83572,2851980113.88378,-2783135330.381606
367,2458178.5261059995,-11143349226.920269,2852260710.333944,-2783120319.49221
368,2458178.6511074724,-11143239745.475784,2852543782.515158,-2783106278.8995266
369,2458178.776108814,-11143133542.482294,2852827853.879305,-2783092566.5054007
370,2458178.901110056,-11143030439.661211,2853110995.5158477,-2783078347.0297694
371,2458179.026111273,-11142928822.69875,2853391961.161687,-2783063083.8557477
