,kboTIME,x,y,z
80,2453628.677327073,5465262115.553974,2929200882.41942,-107711009.76331176
81,2453628.9273417746,5465132547.263409,2928635250.0159183,-107741097.22430396
82,2453629.177356036,5465014542.195777,2928072083.201849,-107772401.13351548
83,2453629.427370165,5464896150.928035,2927516715.5494018,-107807222.48727132
84,2453629.67738456,5464771627.031755,2926958172.178753,-107840794.5481862
85,2453629.9273989093,5464652971.500557,2926391235.199952,-107870857.45459892
86,2453630.1774128163,5464545829.727103,2925826945.5797787,-107902197.53041542
87,2453630.427426596,5464438154.395517,2925270447.3863873,-107937033.62837327
88,2453630.6774406424,5464324406.02246,2924710676.4973497,-107970560.50703204
89,2453630.9274546355,5464216681.9211445,2924142605.0548415,-108000600.82098985
90,2453631.1774681844,5464120419.944158,2923577361.446839,-108031978.72538269
91,2453631.4274816117,5464023478.494761,2923019898.8254085,-108066830.26454973
92,2453631.6774953045,5463920526.707972,2922459067.2136154,-108100313.10699964
93,2453631.927508937,5463823754.658045,2921890030.3910556,-108130333.05767083
94,2453632.1775221247,5463738391.056247,2921324000.993359,-108161750.6633507
95,2453632.4275351954,5463652203.612012,2920765739.9088936,-108196618.51709272
96,2453632.677548531,5463560071.63732,2920204014.719919,-108230058.62118816
97,2453632.9275617995,5463474274.329355,2919634182.3848515,-108260060.54056849
98,2453633.177574621,5463399829.668478,2919067536.5743747,-108291519.76364172
99,2453633.427587331,5463324418.237311,2918508644.601886,-108326404.81417572
100,2453633.6776003055,5463243130.978793,2917946195.0206084,-108359803.46368921
101,2453633.9276132053,5463168332.511058,2917375739.4207335,-108389789.62442887
102,2453634.177625657,5463104828.524187,2916808649.236198,-108421292.26900436
103,2453634.427638002,5463040216.040658,2916249296.913525,-108456195.2612374
104,2453634.6776506114,5462969799.005974,2915686295.372658,-108489553.58993042
105,2453634.9276631386,5462906023.718085,2915115392.1906934,-108519526.08049679
106,2453635.1776752165,5462853482.072068,2914548033.229693,-108551073.72646381
107,2453635.427687193,5462799691.119063,2913988394.796058,-108585995.16949356
108,2453635.677699432,5462740169.118089,2913425017.5578294,-108619314.07615924
109,2453635.9277115823,5462687440.288304,2912853846.3416433,-108649274.7288779
110,2453636.1777232816,5462645881.298714,2912286398.0485506,-108680868.67299272
111,2453636.427734885,5462602932.855066,2911726651.6010528,-108715808.79408658
112,2453636.6777467504,5462554328.793306,2911163078.793262,-108749088.9083333
113,2453636.9277585195,5462512667.489722,2910591822.884201,-108779039.27569926
114,2453637.1777698365,5462482109.038618,2910024468.3854847,-108810680.51763894
115,2453637.427781063,5462450021.468322,2909464795.6354685,-108845639.25722516
116,2453637.67779255,5462412355.410814,2908901210.941325,-108878880.94205429
117,2453637.9278039336,5462381779.632659,2908330057.110148,-108908822.30554426
118,2453638.1778148646,5462362236.387575,2907762982.80959,-108940511.56208003
119,2453638.42782571,5462341024.7337265,2907203568.648745,-108975488.59242976
120,2453638.6778368144,5462314313.270622,2906640158.8528905,-109008691.96624064
121,2453638.9278478087,5462294837.382655,2906069296.8342457,-109038625.36060251
122,2453639.1778583494,5462286320.295614,2905502691.944795,-109070363.09161687
123,2453639.4278688096,5462275995.837741,2904943723.981423,-109105357.84400189
124,2453639.6778795277,5462260251.693941,2904380678.5150223,-109138522.80800176
125,2453639.9278901285,5462251886.083838,2903810300.56546,-109168449.04829943
126,2453640.1779002747,5462254402.091018,2903244356.68475,-109200235.48334074
127,2453640.427910346,5462254972.0800705,2902686024.8397007,-109235247.17379798
128,2453640.677920674,5462250203.87969,2902123535.3974185,-109268373.43634678
129,2453640.927930877,5462252954.747716,2901553835.9341035,-109298293.14066137
130,2453641.1779406257,5462266506.579444,2900988746.7063923,-109330128.30022706
131,2453641.427950304,5462277974.0621805,2900431242.8982496,-109365155.94933452
132,2453641.677960238,5462284186.162561,2899869503.144865,-109398243.04382312
133,2453641.9279700397,5462298055.362202,2899300678.47218,-109428156.64924122
134,2453642.1779793864,5462322641.386769,2898736639.33435,-109460040.35928
135,2453642.4279886684,5462345005.048315,2898180157.243305,-109495082.80531251
136,2453642.6779982047,5462362197.377997,2897619362.5922894,-109528130.10172606
137,2453642.9280076018,5462387182.247815,2897051610.692317,-109558037.874416
138,2453643.1780165434,5462422796.295342,2896488818.674743,-109589969.77552749
139,2453643.4280254254,5462456050.272082,2895933553.5513763,-109625025.68300545
140,2453643.6780345603,5462484218.130995,2895373900.9776106,-109658032.39559305
141,2453643.9280435485,5462520311.282293,2894807421.3236065,-109687934.43786025
142,2453644.1780520817,5462566942.4193325,2894246074.862413,-109719913.99246073
143,2453644.428060561,5462611076.058932,2893692223.3358903,-109754981.85966039
144,2453644.6780692907,5462650209.863798,2893133911.1757092,-109787947.05459714
145,2453644.9280778673,5462697398.912902,2892568904.5207467,-109817843.31299342
146,2453645.178085989,5462755031.16264,2892009203.233151,-109849869.8146273
147,2453645.4280940616,5462810028.732235,2891456963.0706863,-109884947.98439026
148,2453645.6781023834,5462860113.713937,2890900190.7617445,-109917870.59184517
149,2453645.928110545,5462918380.971785,2890336858.8562155,-109947760.87074125
150,2453646.1781182517,5462986992.998221,2889779003.234408,-109979833.45996451
151,2453646.4281259147,5463052833.364454,2889228573.009694,-110014920.13812137
152,2453646.678133826,5463113849.246483,2888673540.73115,-110047798.97287595
153,2453646.9281415693,5463183171.399582,2888112085.933082,-110077682.95747674
154,2453647.1781488582,5463262736.194284,2887556276.924563,-110109800.64800751
155,2453647.4281561095,5463339392.518014,2887007855.567525,-110144893.93281652
156,2453647.678163606,5463411313.222396,2886454763.757882,-110177727.7265104
157,2453647.928170929,5463491661.054549,2885895388.5187473,-110207605.01794004
158,2453648.1781777977,5463582145.677851,2885341826.98146,-110239766.73521604
159,2453648.428184634,5463669585.177138,2884795613.203735,-110274864.65946843
160,2453648.6781917145,5463752378.612392,2884244661.95691,-110307652.10560872
161,2453648.9281986137,5463843716.821948,2883687568.189667,-110337522.26863481
162,2453649.17820506,5463945082.252723,2883136454.2349224,-110369726.90076889
163,2453649.428211479,5464043266.086871,2882592645.8500185,-110404827.48597777
164,2453649.6782181403,5464136894.068604,2882044034.214312,-110437567.29656936
165,2453649.9282246144,5464239181.229045,2881489422.5737486,-110467429.91831268
166,2453650.1782306354,5464351382.367494,2880940954.8317714,-110499676.37725843
167,2453650.4282366354,5464460265.682516,2880399748.009054,-110534777.69724631
168,2453650.6782428757,5464564684.022797,2879853673.231644,-110567468.66795778
169,2453650.9282489214,5464677872.718239,2879301742.352449,-110597323.42415656
170,2453651.1782545163,5464800858.568447,2878756117.2082677,-110629610.7133862
171,2453651.428260095,5464920390.726088,2878217705.7097416,-110664710.96330273
172,2453651.678265912,5465035549.509166,2877674362.476398,-110697352.0430268
173,2453651.9282715283,5465159586.658122,2877125308.218795,-110727198.76767565
174,2453652.178276695,5465293300.699999,2876582719.067672,-110759526.05209841
175,2453652.428281851,5465423425.696647,2876047293.516073,-110794623.61859192
176,2453652.678287243,5465549269.744661,2875506873.233567,-110827213.97921135
177,2453652.9282924286,5465684097.113588,2874960887.9826756,-110857052.73342907
178,2453653.178297165,5465828477.864314,2874421524.5502777,-110889419.40748371
179,2453653.428301897,5465969134.939189,2873889271.772851,-110924512.93600203
180,2453653.678306863,5466105604.466904,2873351961.938078,-110957052.03831303
181,2453653.928311616,5466251159.372699,2872809234.0013914,-110986883.17441344
182,2453654.178315921,5466406141.137179,2872273281.774042,-111019288.92425323
183,2453654.4283202286,5466557265.569493,2871744384.2692223,-111054377.37917747
184,2453654.678324767,5466704297.027999,2871210367.9750867,-111086865.03039385
185,2453654.9283290864,5466860513.229116,2870671081.1318455,-111116689.2462529
186,2453655.17833296,5467026027.037922,2870138720.955375,-111149134.10073055
187,2453655.4283368406,5467187551.129508,2869613356.546408,-111184216.81252861
188,2453655.678340951,5467345078.231879,2869082812.1946554,-111216653.20888747
189,2453655.9283448355,5467511886.99593,2868547145.4739084,-111246471.585423
190,2453656.1783482768,5467687861.71186,2868018553.4045944,-111278955.94796884
191,2453656.4283517306,5467859715.9274025,2867496895.170008,-111314032.63870896
192,2453656.678355411,5468027670.817489,2866969996.48672,-111346418.38371015
193,2453656.928358861,5468205002.113436,2866438124.2744265,-111376232.39528239
194,2453657.1783618685,5468391365.63937,2865913471.785143,-111408757.04595995
195,2453657.4283648944,5468573479.819826,2865395688.369729,-111443827.82206845
196,2453657.6783681456,5468751794.280974,2864872604.8249335,-111476163.90901388
197,2453657.928371159,5468939577.972698,2864344697.3959236,-111505975.39543366
198,2453658.1783737326,5469136258.417242,2863824152.023959,-111538541.45227265
199,2453658.42837633,5469328562.902686,2863310408.4032726,-111573606.75454557
200,2453658.6783791506,5469517169.423371,2862791306.0898113,-111605894.50455475
201,2453658.928381727,5469715336.264482,2862267530.597628,-111635705.59740615
202,2453659.1783838663,5469922262.85096,2861751257.04095,-111668314.43181384
203,2453659.428386035,5470124689.287982,2861241715.7159224,-111703374.93998444
204,2453659.6783884238,5470323521.7541685,2860726758.6310244,-111735615.89569546
205,2453659.928390563,5470532003.954004,2860207280.463788,-111765428.90235485
206,2453660.178392267,5470749107.449238,2859695441.9972563,-111798082.01529063
207,2453660.428394006,5470961589.072919,2859190264.454096,-111833138.51746334
208,2453660.678395963,5471170582.897156,2858679615.9839654,-111865334.3064295
209,2453660.928397664,5471389314.094851,2858164600.2545266,-111895151.56919958
210,2453661.1783989323,5471616526.627857,2857657360.2068048,-111927850.44864058
211,2453661.4284002413,5471838997.926659,2857156708.360989,-111962903.69887592
212,2453661.678401765,5472058089.565023,2856650532.6719975,-111995055.89228785
213,2453661.928403027,5472287004.208234,2856140145.5384727,-112024879.6500032
214,2453662.1784038586,5472524258.521946,2855637668.5264583,-112057625.63793468
215,2453662.428404737,5472756654.374867,2855141705.8566895,-112092676.23033977
216,2453662.6784058264,5472985780.364998,2854640168.9160295,-112124786.22486903
217,2453662.9284066493,5473224812.666799,2854134578.480077,-112154618.50350071
218,2453663.1784070437,5473472041.011398,2853637031.179381,-112187412.69692445
219,2453663.4284074903,5473714295.534566,2853145923.3665047,-112222460.9779718
220,2453663.6784081454,5473953391.313485,2852649193.4477143,-112254529.91928077
221,2453663.9284085277,5474202474.059821,2852148570.128666,-112284372.46664119
222,2453664.1784084844,5474459607.005967,2851656121.521672,-112317215.66390456
223,2453664.4284084984,5474711652.385334,2851170036.5768056,-112352261.69034052
224,2453664.678408718,5474960651.154845,2850678284.2749677,-112384290.44174136
225,2453664.928408659,5475219714.615213,2850182800.721787,-112414144.70610285
226,2453665.1784081776,5475486680.019336,2849695621.917983,-112447037.39506413
227,2453665.428407759,5475748445.536866,2849214729.9222918,-112482080.93090953
228,2453665.6784075424,5476007277.356319,2848728127.8236127,-112514070.07799435
229,2453665.928407042,5476276248.447873,2848237958.525966,-112543937.21931326
230,2453666.1784061217,5476552970.689438,2847756222.326989,-112576879.59445298
231,2453666.428405269,5476824382.032713,2847280694.961275,-112611920.13304949
232,2453666.678404616,5477092973.200047,2846799417.146232,-112643870.00948955
233,2453666.928403673,5477371774.939031,2846314737.9207034,-112673750.9281025
234,2453667.1784023135,5477658174.438939,2845838618.299176,-112706742.92154194
235,2453667.4284010273,5477939153.281333,2845368628.3226876,-112741779.71807516
236,2453667.678399937,5478217425.970552,2844892849.850115,-112773690.43868089
237,2453667.928398552,5478505977.163168,2844413837.335264,-112803585.80840315
238,2453668.178396753,5478801970.122329,2843943508.9465413,-112836627.12281787
239,2453668.428395033,5479092433.902562,2843479229.7288003,-112871659.22645034
240,2453668.678393505,5479380305.978953,2843009126.1894674,-112903530.71784186
241,2453668.928391677,5479678521.067718,2842535957.4233794,-112933441.01505007
242,2453669.178389439,5479984019.338865,2842071595.209348,-112966531.15126204
243,2453669.4283872843,5480283881.151878,2841613200.360535,-113001557.43088889
244,2453669.678385319,5480581266.077126,2841148947.533045,-113033389.45497705
245,2453669.928383048,5480889055.056597,2840681799.63429,-113063314.97993506
246,2453670.1783803706,5481203966.065915,2840223578.5293713,-113096453.2564429
247,2453670.428377782,5481513134.585128,2839771241.629733,-113131472.41832854
248,2453670.6783753796,5481819941.336574,2839313015.230287,-113163264.58773947
249,2453670.9283726662,5482137209.667345,2838852065.1659703,-113193205.478104
250,2453671.178369549,5482461436.319831,2838400159.882014,-113226391.04328062
251,2453671.428366527,5482779815.689933,2837954054.280502,-113261401.64192916
252,2453671.678363687,5483095948.638783,2837502029.771133,-113293153.42933752
253,2453671.928360531,5483422597.110242,2837047454.171692,-113323109.6684468
254,2453672.1783569762,5483756037.635081,2836602039.0168676,-113356341.5084722
255,2453672.42835352,5484083527.297745,2836162337.650179,-113391341.95427477
256,2453672.6783502437,5484408886.014715,2835716690.0531487,-113423052.69966805
257,2453672.928346646,5484744810.531379,2835268665.0184755,-113453024.1239872
258,2453673.1783426525,5485087358.248792,2834829913.6921,-113486301.07128942
259,2453673.4283387642,5485423852.689562,2834396788.8639536,-113521289.64010549
260,2453673.678335051,5485758331.673232,2833957692.520432,-113552958.56140292
261,2453673.9283310124,5486103422.967347,2833516393.354218,-113582944.87281072
262,2453674.178326582,5486454965.987235,2833084478.653965,-113616265.62092353
263,2453674.4283222617,5486800354.421763,2832658101.7111206,-113651240.47164632
264,2453674.678318113,5487143842.776032,2832225729.9215393,-113682866.68481445
265,2453674.9283136344,5487497986.081139,2831791330.7331424,-113712867.47389269
266,2453675.178308768,5487858406.976603,2831366424.116496,-113746230.60479438
267,2453675.4283040166,5488212573.027846,2830946964.9671426,-113781189.81078984
268,2453675.678299434,5488564954.148456,2830521489.4637794,-113812772.36511278
269,2453675.928294516,5488928028.901842,2830094162.5940666,-113842787.15068674
270,2453676.178289215,5489297204.43323,2829676433.557786,-113876191.1793517
271,2453676.428284034,5489660025.882267,2829264060.0045385,-113911132.77795912
272,2453676.678279018,5490021177.241011,2828845650.238191,-113942670.70991017
273,2453676.928273663,5490393056.908854,2828425565.502005,-113972698.99740638
274,2453677.178267929,5490770857.895821,2828015180.784069,-114006142.4351759
275,2453677.42826232,5491142206.605802,2827610057.688719,-114041064.49576044
276,2453677.678256872,5491511999.73254,2827198879.95978,-114072556.90080453
277,2453677.928251081,5491892551.856405,2826786203.7491,-114102598.25753045
278,2453678.1782449153,5492278843.293176,2826383326.410986,-114136079.69106103
279,2453678.428238881,5492658585.396221,2825985614.7622943,-114170980.39703834
280,2453678.6782330032,5493036886.140904,2825581831.2805653,-114202426.51351643
281,2453678.9282267783,5493425972.678151,2825176725.624578,-114232480.65376426
282,2453679.1782201836,5493820614.153125,2824781514.1207576,-114265998.83121336
283,2453679.428213725,5494208610.548127,2824391370.12131,-114300876.56659877
284,2453679.67820742,5494595279.656245,2823995138.1175776,-114332275.86134554
285,2453679.928200763,5494992757.632251,2823597759.8276515,-114362342.73024811
286,2453680.178193742,5495395604.053565,2823210367.1928444,-114395896.6430607
287,2453680.428186862,5495791711.200061,2822827941.495569,-114430750.07150638
288,2453680.6781801316,5496186605.17041,2822439412.513238,-114462102.31503713
289,2453680.9281730456,5496592327.595741,2822049912.536328,-114492182.15916312
290,2453681.1781656,5497003230.161325,2821670485.807107,-114525771.10778415
291,2453681.4281583014,5497407301.094693,2821295923.0091896,-114560599.23292565
292,2453681.6781511484,5497810273.233177,2820915242.473126,-114591904.55368352
293,2453681.9281436363,5498224090.18998,2820533765.5388556,-114621997.96875824
294,2453682.1781357694,5498642897.498846,2820162445.4821444,-114655621.6037078
295,2453682.4281280544,5499054782.958258,2819795883.93563,-114690423.80330539
296,2453682.678120482,5499465684.51602,2819423191.044286,-114721682.71452475
297,2453682.928112546,5499887444.30066,2819049875.6389832,-114751790.66498578
298,2453683.1781042614,5500314003.493113,2818686796.8083987,-114785448.99915792
299,2453683.428096133,5500733553.052158,2818328368.757289,-114820225.02995683
300,2453683.6780881435,5501152234.341358,2817963796.6979313,-114851438.42698753
301,2453683.9280797876,5501581784.560965,2817598775.3567085,-114881562.23605657
302,2453684.1780710877,5502015942.390241,2817244066.460635,-114915255.62773718
303,2453684.428062549,5502443005.497754,2816893898.4823103,-114950005.60121359
304,2453684.6780541455,5502869316.897472,2816537574.942558,-114981174.72995187
305,2453684.9280453725,5503306505.437407,2816180974.8291087,-115011316.04126072
306,2453685.178036261,5503748109.193612,2815834759.377327,-115045045.14928484
307,2453685.4280273155,5504182536.048624,2815492973.092975,-115079769.48001255
308,2453685.6780185015,5504616328.827069,2815145021.0312953,-115110895.87837638
309,2453685.928009314,5505061004.616817,2814796964.7660236,-115141056.5912453
310,2453686.177999794,5505509902.8313,2814459361.953097,-115174822.30460775
311,2453686.427990445,5505951545.020297,2814126074.9622526,-115209521.63392794
312,2453686.677981223,5506392671.900869,2813786613.5886617,-115240607.04944946
313,2453686.9279716252,5506844685.405354,2813447220.2712626,-115270789.23123528
314,2453687.1779616997,5507300728.262182,2813118346.0366488,-115304592.57708979
315,2453687.42795195,5507749439.085545,2812793673.008437,-115339267.67669725
316,2453687.677942324,5508197754.485,2812462818.899446,-115370313.96564509
317,2453687.9279323183,5508656957.852015,2812132205.240715,-115400519.74747373
318,2453688.177921991,5509119997.241418,2811812173.410174,-115434361.78474893
319,2453688.427911844,5509575631.66996,2811496227.2253537,-115469013.44850041
320,2453688.677901816,5510030991.5576,2811174095.4567666,-115500022.4660027
321,2453688.927891406,5510497238.380769,2810852376.8931465,-115530253.93241584
322,2453689.1778806797,5510967127.56648,2810541300.266171,-115564135.64258647
323,2453689.427870139,5511429541.81466,2810234193.067165,-115598764.57900919
324,2453689.677859713,5511891803.1958065,2809920898.2163744,-115629738.07351983
325,2453689.9278489016,5512364947.914306,2809608189.855848,-115659997.16005613
326,2453690.1778377797,5512841540.855249,2809306181.0873175,-115693919.3494178
327,2453690.427826848,5513310591.631315,2809008025.087263,-115728526.08936836
328,2453690.677816027,5513779611.734866,2808703681.9620457,-115759465.61585784
329,2453690.927804817,5514259508.768781,2808400099.227494,-115789754.02853954
330,2453691.177793303,5514742659.211819,2808107271.3820024,-115823717.2551613
331,2453691.4277819833,5515218202.777388,2807818179.3265114,-115858302.08671582
332,2453691.67777077,5515693838.093588,2807522903.3317,-115889208.94931555
333,2453691.9277591654,5516180340.871705,2807228562.2330036,-115919528.11530626
334,2453692.177747262,5516669901.379347,2806945028.964613,-115953532.64825751
335,2453692.427735558,5517151792.586248,2806665114.2210364,-115988095.584394
336,2453692.677723956,5517633897.9229145,2806379021.360407,-116018970.81203748
337,2453692.9277119595,5518126857.967924,2806094038.4147162,-116049321.86303736
338,2453693.1776996707,5518622679.039583,2805819913.812455,-116083367.67344226
339,2453693.427687585,5519110770.492942,2805549290.146776,-116117908.4502411
340,2453693.677675597,5519599198.18652,2805272496.7377014,-116148752.80119087
341,2453693.927663212,5520098464.379469,2804996988.6302648,-116179136.58374023
342,2453694.1776505415,5520600393.77198,2804732386.8341722,-116213223.36046614
343,2453694.4276380776,5521094535.20777,2804471167.9896812,-116247741.45741798
344,2453694.6776257074,5521589134.559496,2804203790.2113338,-116278555.44325139
345,2453694.927612938,5522094552.635562,2803937873.321542,-116308972.54588462
346,2453695.1775998883,5522602434.916769,2803682908.034815,-116343099.72542788
347,2453695.42758705,5523102472.810447,2803431207.236361,-116377594.39714003
348,2453695.6775743007,5523603089.74834,2803173360.6314106,-116408378.3155036
349,2453695.92756115,5524114502.00977,2802917150.538306,-116438829.10229886
350,2453696.1775477254,5524628178.317965,2802671934.5423703,-116472995.90277743
351,2453696.4275345164,5525133955.685479,2802429864.024505,-116507466.2126397
352,2453696.677521392,5525640432.603331,2802181663.0430393,-116538220.17999482
353,2453696.927507864,5526157677.79277,2801935274.088595,-116568704.82237865
354,2453697.177494068,5526676985.738883,2801699918.828787,-116602910.27432334
355,2453697.427480492,5527188342.062207,2801467589.444796,-116637355.1237222
356,2453697.6774669955,5527700517.764476,2801229147.0768166,-116668079.10255253
357,2453697.927453094,5528223431.025525,2800992692.0229278,-116698597.60471272
358,2453698.1774389315,5528748204.664221,2800767307.29078,-116732840.57488918
359,2453698.427424992,5529264975.86774,2800544828.2189937,-116767258.72504497
360,2453698.6774111283,5529782685.547933,2800316255.7228146,-116797952.54343164
361,2453698.927396857,5530311098.402576,2800089845.500993,-116828504.76006748
362,2453699.177382332,5530841168.20434,2799874539.204153,-116862783.9677843
363,2453699.4273680337,5531363186.617424,2799662017.735179,-116897174.05436291
364,2453699.6773538063,5531886261.808883,2799443424.4386053,-116927837.41877963
365,2453699.92733917,5532420002.094614,2799227167.962822,-116958423.06667018
366,2453700.1773242857,5532955194.866075,2799022045.94715,-116992737.09466304
367,2453700.4273096328,5533482289.123725,2798819587.3110585,-117027097.63784647
368,2453700.677295047,5534010557.579719,2798611080.439112,-117057730.14239635
369,2453700.9272800493,5534549449.308668,2798405084.4307585,-117088348.80956079
370,2453701.177264811,5535089588.029106,2798210250.299018,-117122696.11375129
371,2453701.4272498083,5535621582.884725,2798017957.472594,-117157025.52853633
372,2453701.677234867,5536154868.368517,2797819641.9379535,-117187626.66587436
373,2453701.927219514,5536698731.496335,2797624010.6954474,-117218277.8239974
374,2453702.1772039263,5537243635.065932,2797439565.5519404,-117252656.74822962
375,2453702.4271885776,5537780351.120088,2797257538.972728,-117286953.36148669
376,2453702.677173286,5538318473.117736,2797069517.0536184,-117317522.54229748
377,2453702.927157582,5538867123.244719,2796884352.0900345,-117348205.56955363
378,2453703.1771416496,5539416606.177369,2796710394.13415,-117382614.3726417
379,2453703.42712596,5539957859.566468,2796538731.245031,-117416876.45441031
380,2453703.677110324,5540500632.977968,2796361102.0762606,-117447413.04294407
381,2453703.927094273,5541053881.050051,2796186501.5542984,-117478127.26461829
382,2453704.1770780017,5541607753.190759,2796023125.457589,-117512564.16687693
383,2453704.4270619764,5542153355.328131,2795861920.0235286,-117546789.98264658
384,2453704.677046,5542700590.2416725,2795694778.8516364,-117577293.35447776
385,2453704.9270296083,5543258242.367897,2795530836.7784004,-117608038.10674906
386,2453705.177013003,5543816308.762163,2795378132.821402,-117642501.36030996
387,2453705.4269966474,5544366066.268299,2795227474.0108356,-117676689.24737526
