,kboTIME,x,y,z
299,2457477.816410898,-5712007970.736377,-2654363792.6137223,359671558.1992514
300,2457477.9414143586,-5712037397.626475,-2654087753.2908444,359669011.86162466
301,2457478.0664176913,-5712069636.293263,-2653813423.7350917,359667158.5948931
302,2457478.191420945,-5712102829.483722,-2653541722.497038,359666392.77284855
303,2457478.3164242,-5712134959.267978,-2653272091.2042813,359666468.24278533
304,2457478.44142752,-5712165035.12988,-2653002824.202424,359666643.2681612
305,2457478.566430916,-5712193677.083596,-2652732073.751722,359666117.2863882
306,2457478.6914343373,-5712222750.459269,-2652458938.888917,359664502.30534846
307,2457478.8164377036,-5712254267.4071,-2652183996.7990623,359662051.3658797
308,2457478.941440952,-5712289201.9478855,-2651908963.809416,359659509.544512
309,2457479.066444073,-5712326916.304515,-2651635685.622571,359657675.230609
310,2457479.191447116,-5712365536.307951,-2651365051.370506,359656930.0114297
311,2457479.3164501623,-5712403054.827198,-2651096470.9277887,359657013.9832269
312,2457479.4414532743,-5712438513.489757,-2650828223.257961,359657178.7921195
313,2457479.5664564613,-5712472566.859456,-2650558470.6760964,359656628.28958106
314,2457479.6914596725,-5712507096.866338,-2650286341.7987494,359654987.3310578
315,2457479.8164628264,-5712544104.524113,-2650012445.507239,359652522.6746858
316,2457479.9414658616,-5712584531.525801,-2649738513.2869797,359649985.90815264
317,2457480.066468769,-5712627705.598129,-2649466380.544465,359648170.89318174
318,2457480.1914716014,-5712671736.206914,-2649196906.7336426,359647446.31792414
319,2457480.3164744377,-5712714627.60998,-2648929470.1543865,359647538.6047728
320,2457480.441477341,-5712755453.857855,-2648662334.901177,359647693.00415903
321,2457480.566480318,-5712794903.865846,-2648393673.8914223,359647118.01737607
322,2457480.691483318,-5712834875.60227,-2648122645.583048,359645451.45862466
323,2457480.8164862585,-5712877358.34718,-2647849890.3771057,359642973.72463435
324,2457480.9414890795,-5712923261.181837,-2647577154.4083824,359640442.6921404
325,2457481.0664917734,-5712971877.530086,-2647306262.24764,359638647.4606415
326,2457481.1914943927,-5713021301.04604,-2647038043.419881,359637943.71039504
327,2457481.3164970186,-5713069547.960592,-2646771844.837536,359638044.27113694
328,2457481.441499712,-5713115725.014636,-2646505916.242865,359638188.2211098
329,2457481.5665024784,-5713160555.26412,-2646238441.6992774,359637588.9457208
330,2457481.6915052654,-5713205952.1467,-2645968609.757916,359635897.32514316
331,2457481.816507992,-5713253892.612508,-2645697092.1526723,359633407.3117782
332,2457481.9415105972,-5713305252.85405,-2645425649.153355,359630882.8472384
333,2457482.0665130764,-5713359292.193048,-2645156093.957156,359629108.0354285
334,2457482.1915154825,-5713414089.027348,-2644889225.916396,359628425.44359696
335,2457482.316517897,-5713467672.138892,-2644624360.750715,359628534.3938842
336,2457482.441520379,-5713519181.21393,-2644359734.3691025,359628668.0174945
337,2457482.566522934,-5713569373.225462,-2644093542.518962,359628044.81658345
338,2457482.6915255077,-5713620176.504368,-2643825004.0850053,359626328.84037286
339,2457482.816528019,-5713673555.075686,-2643554821.934975,359623827.5096703
340,2457482.941530408,-5713730351.973492,-2643284769.9521093,359621310.60462487
341,2457483.0665326715,-5713789792.625906,-2643016649.422211,359619557.00126433
342,2457483.191534864,-5713849940.732238,-2642751229.2865443,359618896.0522271
343,2457483.316537065,-5713908838.197742,-2642487794.271965,359619013.6607666
344,2457483.4415393355,-5713965657.897397,-2642224566.9730916,359619137.23761946
345,2457483.5665416783,-5714021190.485987,-2641959755.351494,359618490.6324519
346,2457483.6915440373,-5714077378.605707,-2641692608.852225,359616751.1623072
347,2457483.8165463326,-5714136172.764037,-2641423861.263882,359614239.62467235
348,2457483.941548505,-5714198382.575901,-2641155299.552525,359611731.40964
349,2457484.0665505514,-5714263199.793825,-2640888712.5531316,359609999.9340827
350,2457484.1915525286,-5714328673.980499,-2640624838.5611486,359609361.2377954
351,2457484.316554517,-5714392860.73301,-2640362931.5143113,359609487.8973317
352,2457484.4415565752,-5714454966.3491955,-2640101201.2100554,359609601.830769
353,2457484.5665587042,-5714515814.921351,-2639837868.344895,359608932.4640298
354,2457484.691560848,-5714577362.818227,-2639572213.13615,359607170.4763738
355,2457484.816562927,-5714641546.443093,-2639305000.0653114,359604649.94579923
356,2457484.9415648812,-5714709141.743143,-2639038028.6409903,359602151.6415518
357,2457485.066566711,-5714779307.026032,-2638773074.7058325,359600443.29112804
358,2457485.191568473,-5714850078.287078,-2638510845.6781445,359599827.526651
359,2457485.316570247,-5714919525.383356,-2638250564.913767,359599963.69361955
360,2457485.441572092,-5714986888.263896,-2637990429.9285445,359600068.446477
361,2457485.5665740073,-5715053024.208923,-2637728674.6657715,359599377.0141539
362,2457485.6915759356,-5715119902.729928,-2637464610.3129196,359597593.528268
363,2457485.8165777964,-5715189445.548914,-2637199031.8027053,359595065.24693567
364,2457485.941579533,-5715262394.712581,-2636933750.6380463,359592578.08587265
365,2457486.066581145,-5715337875.330509,-2636670529.1277356,359590893.8543526
366,2457486.191582691,-5715413910.410516,-2636410043.5873017,359590301.6856725
367,2457486.316584251,-5715488584.640448,-2636151487.003983,359590447.79359484
368,2457486.441585882,-5715561171.846114,-2635893045.128721,359590543.7993599
369,2457486.5665875827,-5715632562.243657,-2635632965.6574955,359589830.95988864
370,2457486.691589295,-5715704737.907193,-2635370590.9351563,359588026.94535697
371,2457486.816590938,-5715779605.3125,-2635106746.094021,359585492.0898055
372,2457486.941592456,-5715857872.390866,-2634843254.0791583,359583017.2213438
373,2457487.06659385,-5715938631.3182955,-2634581863.128223,359581358.0040576
374,2457487.1915951795,-5716019892.706675,-2634323218.2383614,359580789.98539346
375,2457487.3165965253,-5716099756.648851,-2634066482.251917,359580946.3507495
376,2457487.4415979423,-5716177531.070657,-2633809829.6771264,359581033.92030346
