,mean,stddev
mass_1,7.992945580932443e+17,7.000000000000001e+16
mass_2,4.4070544190675584e+17,4.407054419067558e+16
sma_2,31600.0,3000.0
ecc_2,0.918,0.01
aop_2,155.32226771968692,2.0
inc_2,132.84739027141666,1.6
lan_2,111.2917336515063,1.6
mea_2,234.0,2.0
j2r2_1,6.214608098422191,1.0
sprate_1,0.00017453292519943296,0.0
spinc_1,132.84739027141666,8.0
splan_1,111.2917336515063,8.0
