,Unnamed: 0,kboTIME,x,y,z
72,72,2453374.5981978998,-4450663007.5974865,4720147869.866289,206773725.9089369
73,73,2453374.848210362,-4450096198.0586405,4720238332.102639,206775014.31539303
74,74,2453375.098222437,-4449532363.668472,4720339912.848256,206772687.6197925
75,75,2453375.348234232,-4448978311.474478,4720442139.248954,206771289.3829424
76,76,2453375.598246221,-4448422611.351622,4720538818.107121,206773498.06593585
77,77,2453375.8482582904,-4447858579.978478,4720640470.7810545,206774747.2358614
78,78,2453376.0982699683,-4447297730.464252,4720753195.08161,206772397.87894648
79,79,2453376.34828137,-4446746672.694054,4720866412.172879,206771039.29894045
80,80,2453376.5982929682,-4446193862.384516,4720974110.055977,206773271.20938444
81,81,2453376.84830464,-4445632814.711371,4721086913.944978,206774482.1226905
82,82,2453377.098315915,-4445075155.592643,4721210738.955675,206772112.16923138
83,83,2453377.34832692,-4444527295.805591,4721334903.326066,206770795.032369
84,84,2453377.598338121,-4443977580.328583,4721453577.954823,206773050.90135458
85,85,2453377.848349391,-4443419724.750185,4721577488.683332,206774224.5912681
86,86,2453378.0983602605,-4442865464.345132,4721712366.094219,206771836.1278949
87,87,2453378.3483708627,-4442321008.864031,4721847428.569393,206770562.1957169
88,88,2453378.5983816646,-4441774595.963567,4721977031.536972,206772842.7042456
89,89,2453378.848392528,-4441220143.4614525,4722111998.198373,206773980.13858625
90,90,2453379.0984029872,-4440669492.461318,4722257872.815697,206771575.145026
91,91,2453379.348413184,-4440128649.782004,4722403777.0168,206770346.01669168
92,92,2453379.598423581,-4439585749.159349,4722544252.345446,206772651.65097108
93,93,2453379.8484340333,-4439034912.34842,4722690216.082707,206773753.58176705
94,94,2453380.0984440786,-4438488082.675015,4722847024.46119,206771333.77624816
95,95,2453380.3484538645,-4437951062.135625,4723003705.516621,206770150.7321292
96,96,2453380.5984638543,-4437411883.934695,4723154988.478483,206772481.62830645
97,97,2453380.848473892,-4436864875.375089,4723311881.445008,206773548.4404412
98,98,2453381.098483519,-4436322078.336529,4723479551.017898,206771115.1349241
99,99,2453381.3484928915,-4435789088.139577,4723646934.887859,206769979.00137165
100,100,2453381.598502469,-4435253840.861357,4723808951.546383,206772334.82291007
101,101,2453381.848512089,-4434710870.896031,4723976696.683693,206773366.42688617
102,102,2453382.098521295,-4434172314.9835825,4724155145.790113,206770920.43765572
103,103,2453382.34853025,-4433643559.98991,4724333149.548914,206769831.51751107
104,104,2453382.598539413,-4433112448.320685,4724505817.295191,206772211.40710792
105,105,2453382.848548612,-4432573722.975463,4724684329.11744,206773207.2132669
106,106,2453383.098557393,-4432039611.872661,4724873468.021844,206770748.8581025
107,107,2453383.3485659296,-4431515291.753121,4725062001.09122,206769706.95089442
108,108,2453383.5985746738,-4430988514.8864155,4725245230.065404,206772109.5726449
109,109,2453383.848583449,-4430454234.385293,4725434416.240257,206773068.5535949
110,110,2453384.098591803,-4429924765.695304,4725634148.84064,206770597.73289108
111,111,2453384.348599917,-4429405073.881877,4725833114.789974,206769602.23294663
112,112,2453384.598608241,-4428882824.697264,4726026809.738052,206772025.8847325
113,113,2453384.848616589,-4428353182.867397,4726226572.966804,206772946.6986237
114,114,2453385.098624514,-4427828547.738585,4726436798.666457,206770463.02685952
115,115,2453385.348632204,-4427313671.259296,4726646097.04592,206769513.06094718
116,116,2453385.5986401048,-4426796136.349879,4726850159.088087,206771955.8155623
117,117,2453385.8486480243,-4426271320.822518,4727060398.7884245,206772836.94739923
118,118,2453386.0986555167,-4425751704.302922,4727281014.076069,206770339.89230207
119,119,2453386.348662781,-4425241824.268068,4727500541.880331,206769434.45550272
120,120,2453386.598670257,-4424729184.534832,4727714869.849156,206771894.29179928
121,121,2453386.8486777456,-4424209377.425104,4727935483.363793,206772734.1777909
122,122,2453387.098684805,-4423694959.207498,4728166382.8918295,206770223.1766196
123,123,2453387.34869164,-4423190251.600675,4728396035.508938,206769361.24056244
124,124,2453387.59869869,-4422682683.070473,4728620526.77299,206771836.1435825
125,125,2453387.848705746,-4422168061.806057,4728851410.075422,206772633.26235628
126,126,2453388.0987123703,-4421659017.054721,4729092487.2561655,206770107.80388707
127,127,2453388.348718775,-4421159653.546622,4729332158.962508,206769288.3903425
128,128,2453388.5987253967,-4420657328.162684,4729566709.829538,206771776.4172373
129,129,2453388.8487320184,-4420148066.243351,4729807757.846482,206772529.34804967
130,130,2453389.0987382056,-4419644566.318315,4730058905.104235,206769989.02328956
131,131,2453389.348744179,-4419150714.952491,4730308489.25509,206769211.24845082
132,132,2453389.59875037,-4418653801.218364,4730552995.110094,206771710.5673232
133,133,2453389.848756556,-4418150068.816833,4730804101.816853,206772418.02366784
134,134,2453390.098762305,-4417652281.833008,4731065210.648908,206769862.5545538
135,135,2453390.348767846,-4417164107.54465,4731324599.711277,206769125.6538604
136,136,2453390.5987736057,-4416672771.003405,4731578955.02745,206771634.56554392
137,137,2453390.8487793542,-4416174735.406992,4731840013.443631,206772295.4140637
138,138,2453391.0987846632,-4415682826.642091,4732110974.405928,206769724.66975692
139,139,2453391.3487897697,-4415200491.635733,4732380059.937276,206769028.0123369
140,140,2453391.598795097,-4414714895.219579,4732644158.250808,206771544.96365497
141,141,2453391.848800406,-4414222721.154625,4732915060.415065,206772158.2362211
142,142,2453392.0988052743,-4413736853.352903,4733195763.099289,206769572.2440669
143,143,2453392.3488099454,-4413260517.389122,4733474435.727393,206768915.3432036
144,144,2453392.598814838,-4412780821.691029,4733748169.620886,206771438.93731764
145,145,2453392.848819707,-4412294671.582186,4734028806.579489,206772003.84108403
146,146,2453393.0988241336,-4411815005.205326,4734319139.607223,206769402.79637343
147,147,2453393.3488283684,-4411344825.846018,4734607289.02864,206768785.3193701
148,148,2453393.5988328257,-4410871189.360691,4734890550.133108,206771314.3259254
149,149,2453393.848837253,-4410391223.569357,4735180811.94581,206771830.25347948
150,150,2453394.0988412364,-4409917917.035275,4735480662.977547,206769214.52946535
151,151,2453394.348845033,-4409454049.884736,4735778177.967541,206768636.3078273
152,152,2453394.5988490544,-4408986629.252052,4736070856.971721,206771169.67336208
153,153,2453394.848853039,-4408513006.322905,4736370632.720181,206771636.21293703
154,154,2453395.0988565786,-4408046216.257266,4736679888.461703,206769006.370714
155,155,2453395.348859937,-4407588815.219408,4736986656.876088,206768467.40993524
156,156,2453395.598863521,-4407127765.486478,4737288643.522047,206771004.26751518
157,157,2453395.848867061,-4406660642.414134,4737597821.298957,206771421.2120521
158,158,2453396.098870156,-4406200523.92257,4737916367.482962,206768778.00887236
159,159,2453396.348873075,-4405749741.4786005,4738232276.229924,206768278.4962435
160,160,2453396.59887622,-4405295216.381253,4738543459.273755,206770818.17270705
161,161,2453396.848879317,-4404834748.894646,4738861926.132494,206771185.5260508
162,162,2453397.098881965,-4404381455.850403,4739189647.456718,206768529.9203634
163,163,2453397.348884444,-4403937443.349226,4739514582.421669,206768070.22915915
164,164,2453397.59888715,-4403489595.60312,4739834849.5442705,206770612.24836785
165,165,2453397.8488898007,-4403035938.456213,4740162491.396403,206770930.2271151
166,166,2453398.0988920033,-4402589623.79083,4740499271.407817,206768263.37898883
167,167,2453398.348894041,-4402152531.738979,4740833117.323085,206767844.06786057
168,168,2453398.5988963065,-4401711513.326887,4741162354.98525,206770388.1489761
169,169,2453398.8488985114,-4401264820.582576,4741499056.442193,206770657.1791665
170,170,2453399.098900266,-4400825636.5669775,4741844777.365551,206767980.44546124
171,171,2453399.3489018623,-4400395614.906599,4742187417.625034,206767602.25255108
172,172,2453399.5989036867,-4399961577.351846,4742525510.868279,206770148.30303043
173,173,2453399.8489054446,-4399522002.6505785,4742871155.029521,206770369.01154658
174,174,2453400.0989067517,-4399090101.16,4743225697.5433,206767683.93578908
175,175,2453400.348907905,-4398667299.530296,4743577013.965122,206767347.7676025
176,176,2453400.5989092886,-4398240394.153815,4743923846.160823,206769895.87101796
177,177,2453400.8489105985,-4397808090.966418,4744278314.350286,206770069.0718104
178,178,2453401.0989114563,-4397383623.730493,4744641557.309988,206767377.368815
179,179,2453401.3489121683,-4396968191.715656,4745001429.845064,206767084.28375933
180,180,2453401.5989131085,-4396548569.880947,4745356882.387079,206769634.68220717
181,181,2453401.8489139704,-4396123691.750705,4745720053.829628,206769761.35687524
182,182,2453402.0989143793,-4395706810.59404,4746091873.926816,206767064.89137557
183,183,2453402.348914647,-4395298897.96242,4746460180.297511,206766816.07692888
184,184,2453402.5989151453,-4394886711.311851,4746824132.218283,206769369.14654872
185,185,2453402.8489155583,-4394469412.087255,4747195883.631814,206769450.41737485
186,186,2453403.098915517,-4394060269.158731,4747576154.959535,206766751.17431125
187,187,2453403.3489153413,-4393660026.087189,4747952770.194626,206766547.9148909
188,188,2453403.5989153963,-4393255426.758183,4748325097.666544,206769104.1310388
189,189,2453403.8489153595,-4392845860.798147,4748705302.72752,206769141.22247532
190,190,2453404.0989148687,-4392444608.7627735,4749093896.20695,206766441.26431364
191,191,2453404.348914249,-4392052186.010978,4749478692.025303,206766284.89467287
192,192,2453404.5989138605,-4391655326.786443,4749859267.698568,206768844.78110412
193,193,2453404.848913374,-4391253649.080655,4750247796.332685,206768838.9636669
194,194,2453405.0989124333,-4390860441.204047,4750644578.954767,206766140.36844167
195,195,2453405.348911369,-4390475990.155271,4751037422.955961,206766032.20609733
196,196,2453405.598910536,-4390087024.450757,4751426115.0981045,206768596.26165968
197,197,2453405.8489096,-4389693390.543543,4751822832.570849,206768548.77204424
198,198,2453406.0989082083,-4389308380.54337,4752227666.440561,206765853.5464525
199,199,2453406.3489067005,-4388932052.97296,4752628421.106135,206765794.79825252
200,200,2453406.598905424,-4388551134.510099,4753025092.566447,206768363.39730167
201,201,2453406.848904037,-4388165700.067874,4753429858.420078,206768275.33242458
202,202,2453407.098902196,-4387789041.566161,4753842599.676465,206765585.2996567
203,203,2453407.348900244,-4387420988.969315,4754251121.284714,206765576.94448617
204,204,2453407.5988985226,-4387048270.9697895,4754655628.4190035,206768150.2156864
205,205,2453407.8488966855,-4386671190.834989,4755068295.425722,206768022.40842408
206,206,2453408.0988943945,-4386303036.269391,4755488793.242716,206765339.0820068
207,207,2453408.3488919986,-4385943408.6289215,4755904930.936971,206765381.74462208
208,208,2453408.5988898342,-4385579042.440114,4756317122.765521,206767959.4468629
209,209,2453408.8488875483,-4385210469.121067,4756737536.1991,206767792.3460041
210,210,2453409.0988848074,-4384850968.110603,4757165632.193344,206765116.81588745
211,211,2453409.3488819688,-4384499912.153143,4757589227.546406,206765210.6615236
212,212,2453409.598879361,-4384144045.412467,4758008945.495033,206767792.0894017
213,213,2453409.8488766258,-4383784127.17879,4758436943.066959,206767585.6782432
214,214,2453410.0988734374,-4383433424.5777645,4758872471.442707,206764918.54470423
215,215,2453410.348870157,-4383091081.8154335,4759303358.818643,206765063.2301867
216,216,2453410.5988671067,-4382743856.509938,4759730437.301704,206767647.18369868
217,217,2453410.8488639244,-4382392735.5023775,4760165849.96564,206767400.96936777
218,218,2453411.0988602885,-4382050969.594042,4760608638.534096,206764742.35293943
219,219,2453411.3488565674,-4381717474.633039,4761046646.308917,206764937.0576346
220,220,2453411.5988530773,-4381379025.550471,4761480914.133615,206767521.8934348
221,221,2453411.8488494484,-4381036836.400107,4761923567.652019,206767234.97725412
222,222,2453412.0988453673,-4380704137.706354,4762373439.533731,206764584.6073103
223,223,2453412.348841208,-4380379617.2630825,4762818391.90284,206764828.138638
224,224,2453412.5988372783,-4380050071.224011,4763259674.150085,206767411.88986516
225,225,2453412.848833205,-4379716940.5055275,4763709391.016897,206767083.09845018
226,226,2453413.0988286813,-4379393431.461718,4764166166.573957,206764440.4533386
227,227,2453413.3488240843,-4379078004.252932,4764617885.46202,206764731.39391825
228,228,2453413.5988197187,-4378757480.204156,4765066005.345362,206767311.921319
229,229,2453413.8488152027,-4378433526.717486,4765522606.569365,206766939.95822263
230,230,2453414.0988102383,-4378119322.124999,4765986105.091321,206764304.41519853
231,231,2453414.348805207,-4377813099.470078,4766444411.7221155,206764641.2696881
232,232,2453414.598800406,-4377501709.212853,4766899192.028281,206767216.40324733
233,233,2453414.8487954503,-4377187044.814306,4767362498.436034,206766799.9829467
234,234,2453415.0987900468,-4376882252.752357,4767832539.300006,206764170.94326547
235,235,2453415.348784584,-4376585339.5432205,4768297255.211663,206764552.2543617
236,236,2453415.5987793505,-4376283188.739103,4768758519.173109,206767119.89963487
237,237,2453415.8487739577,-4375977919.363811,4769228352.144728,206766657.84314018
238,238,2453416.0987681183,-4375682642.212478,4769704755.421649,206764034.8167649
239,239,2453416.348762225,-4375395137.922221,4770175702.951529,206764459.23983452
240,240,2453416.5987565625,-4375102327.073625,4770643274.620613,206767017.44300675
241,241,2453416.8487507342,-4374806553.678011,4771119456.365509,206766508.73328015
242,242,2453417.098744461,-4374520889.01588,4771602043.00896,206763891.38516968
243,243,2453417.3487381414,-4374242888.54575,4772079045.406325,206764357.7266633
244,244,2453417.5987320514,-4373959513.78732,4772552749.703496,206766904.70598587
245,245,2453417.84872579,-4373673333.082963,4773035103.25618,206766348.5127424
246,246,2453418.098719086,-4373397374.364124,4773523695.055978,206763736.68171862
247,247,2453418.3487123433,-4373128968.664246,4774006576.401772,206764243.9133277
248,248,2453418.5987058287,-4372855122.327924,4774486239.010394,206766778.0694292
249,249,2453418.848699138,-4372578627.29372,4774974588.109197,206766173.75592288
250,250,2453419.0986920064,-4372312464.311514,4775469007.560579,206763567.45852655
251,251,2453419.3486848413,-4372053740.7998705,4775957592.631841,206764114.71910623
252,252,2453419.598677905,-4371789511.792065,4776443039.862972,206766634.63558707
253,253,2453419.848670788,-4371522792.014105,4776937208.820383,206765981.7580004
254,254,2453420.098663231,-4371266511.209336,4777437279.003048,206763381.18709663
255,255,2453420.348655648,-4371017554.052607,4777931393.16206,206763967.7812224
256,256,2453420.598648292,-4370763028.110899,4778422451.855827,206766472.2234521
257,257,2453420.84864075,-4370506170.0196295,4778922265.4745035,206765770.5298545
258,258,2453421.098632772,-4370259854.7034855,4779427809.983624,206763176.05402827
259,259,2453421.3486247733,-4370020745.029339,4779927279.123057,206763801.45232219
260,260,2453421.598617002,-4369776004.926804,4780423776.608004,206766289.368722
261,261,2453421.848609039,-4369529091.997148,4780929060.154703,206765538.8010607
262,262,2453422.098600642,-4369292822.551448,4781439903.088103,206762950.96746323
263,263,2453422.34859223,-4369063638.65154,4781944553.629062,206763614.81060475
264,264,2453422.598584046,-4368828764.403953,4782446317.729697,206766085.3376817
265,265,2453422.848575665,-4368591877.369432,4782956896.951561,206765286.03745633
266,266,2453423.098566852,-4368365731.470725,4783472862.93244,206762705.57813075
267,267,2453423.348558032,-4368146549.036179,4783982521.850257,206763407.68405265
268,268,2453423.598549437,-4367921618.149176,4784489380.913866,206765860.1541908
269,269,2453423.8485406414,-4367694835.262004,4785005082.064842,206765012.47033408
270,270,2453424.098531415,-4367478888.1565075,4785525996.264954,206762440.31016135
271,271,2453424.348522189,-4367269780.567733,4786040491.105504,206763180.6821989
272,272,2453424.5985131874,-4367054868.340418,4786552274.009272,206765614.631624
273,273,2453424.84850398,-4366838265.689004,4787072923.846546,206764719.12771964
274,274,2453425.098494344,-4366632590.524507,4787598611.969182,206762156.3908513
275,275,2453425.3484847145,-4366433629.196304,4788117770.814915,206762935.22351208
276,276,2453425.598475309,-4366228809.077246,4788634306.912982,206765350.39696047
277,277,2453425.8484656927,-4366022460.951973,4789159732.624029,206764407.85420987
278,278,2453426.0984556507,-4365827129.15285,4789690020.808813,206761855.86533183
279,279,2453426.348445622,-4365638383.916381,4790213672.158504,206762673.5440335
280,280,2453426.5984358154,-4365443727.889336,4790734791.135472,206765069.8925138
281,281,2453426.848425793,-4365247707.170157,4791264820.165056,206764081.3049276
282,282,2453427.098415349,-4365062788.825529,4791799534.78717,206761541.58198312
283,283,2453427.348404924,-4364884328.314199,4792327507.325646,206762398.6735761
284,284,2453427.59839472,-4364699907.278126,4792853038.936671,206764776.34228188
285,285,2453427.8483842947,-4364514285.8065815,4793387498.698107,206763742.9014285
286,286,2453428.098373451,-4364339850.032911,4793926466.050452,206761217.13740775
287,287,2453428.348362633,-4364171742.032682,4794458588.301023,206762114.3694217
288,288,2453428.598352034,-4363997626.136334,4794988361.995371,206764473.6740864
289,289,2453428.8483412103,-4363822475.032653,4795527079.466909,206763396.7420123
290,290,2453429.09832997,-4363658590.272354,4796070125.329821,206760886.77474925
291,291,2453429.3483187617,-4363500901.999375,4796606225.197387,206761825.00262007
292,292,2453429.5983077725,-4363337160.895123,4797140069.636457,206764166.3938929
293,293,2453429.8482965524,-4363172550.787003,4797682870.8562155,206763047.46413136
294,294,2453430.09828492,-4363019285.011656,4798229819.9701395,206760555.23423275
295,295,2453430.3482733257,-4362872083.288187,4798769724.191875,206761535.3967864
296,296,2453430.598261948,-4362718786.278159,4799307466.679275,206763859.41311663
297,297,2453430.8482503355,-4362564787.416225,4799854176.156675,206762700.0603714
298,298,2453431.098238314,-4362422208.211196,4800404851.615607,206760227.55793068
299,299,2453431.3482263363,-4362285559.517548,4800948385.136339,206761250.62179923
300,300,2453431.598214574,-4362142775.5704565,4801489850.976394,206763557.83137703
301,301,2453431.848202573,-4361999457.808823,4802040291.0355215,206762359.650378
302,302,2453432.0981901656,-4361867632.316811,4802594513.615427,206759908.8508963
303,303,2453432.3481778093,-4361741602.695454,4803141498.901056,206760975.7441028
304,304,2453432.5981656658,-4361609400.3078575,4803686510.698603,206763266.6760013
305,305,2453432.8481532787,-4361476832.920433,4804240500.766192,206762031.2095954
306,306,2453433.098140489,-4361355827.610934,4804798088.202128,206759603.9990799
307,307,2453433.3481277567,-4361240482.385426,4805348344.506566,206760715.5337484
308,308,2453433.598115236,-4361118929.245502,4805896721.426236,206762990.59829447
309,309,2453433.848102468,-4360997180.531122,4806454077.287016,206761719.2550126
310,310,2453434.0980892996,-4360887060.744058,4807014843.527364,206759317.3448498
311,311,2453434.348076196,-4360782463.996559,4807568186.148852,206760474.1300977
312,312,2453434.5980633018,-4360671626.390288,4808119743.179082,206762733.53009257
313,313,2453434.8480501547,-4360560763.004198,4808680276.254463,206761427.49364704
314,314,2453435.0980366133,-4360461592.204125,4809244030.760825,206759052.32880715
315,315,2453435.348023141,-4360367805.9488535,4809800270.370262,206760254.67856383
316,316,2453435.598009877,-4360267747.849533,4810354817.68984,206762498.317477
317,317,2453435.8479963564,-4360167833.808315,4810918334.453961,206761158.45588583
318,318,2453436.0979824443,-4360079672.506031,4811484881.677304,206758811.12586617
319,319,2453436.3479686086,-4359996755.528817,4812043823.865293,206760058.972912
320,320,2453436.59795498,-4359907537.357092,4812601166.474365,206762286.373204
321,321,2453436.847941089,-4359818632.725343,4813167468.182838,206760913.162524
322,322,2453437.097926812,-4359741537.100104,4813736607.401985,206758594.33188123
323,323,2453437.347912617,-4359669543.525746,4814298052.638014,206759887.166642
324,324,2453437.5978986267,-4359591220.673471,4814857990.449596,206762097.4180804
325,325,2453437.8478843714,-4359513380.059473,4815426873.3741455,206760690.90154743
326,326,2453438.0978697333,-4359447400.444294,4815998399.080717,206758400.781348
327,327,2453438.347855184,-4359386378.2294035,4816562143.25276,206759737.63682005
328,328,2453438.5978408367,-4359318999.579146,4817124471.790193,206761929.39549777
329,329,2453438.847826222,-4359252270.702602,4817695728.074479,206760489.1973017
330,330,2453439.0978112286,-4359197450.222499,4818269430.982796,206758227.57453537
331,331,2453439.3477963298,-4359147439.884775,4818835266.552993,206759607.0716121
332,332,2453439.597781632,-4359091046.6492605,4819399778.241049,206761778.6205122
333,333,2453439.847766662,-4359035469.310129,4819973197.3140745,206760304.02085996
334,334,2453440.097751318,-4358991842.997682,4820548865.87921,206758070.34772515
335,335,2453440.3477360755,-4358952876.891047,4821116583.4858885,206759490.7978969
336,336,2453440.5977210323,-4358907502.057169,4821683069.315367,206761640.1609366
337,337,2453440.8477057125,-4358863107.755796,4822258439.596243,206760130.21927267
338,338,2453441.097690024,-4358830702.351107,4822835861.734619,206757923.74426767
339,339,2453441.347674443,-4358802804.643733,4823405251.903882,206759383.28710565
340,340,2453441.59765906,-4358768473.122683,4823973503.111504,206761508.3703241
341,341,2453441.8476433964,-4358735285.374196,4824550613.636657,206759962.06742623
342,342,2453442.0976273688,-4358714119.792846,4825129578.280202,206757781.97682
343,343,2453442.3476114552,-4358697307.073564,4825700432.889177,206759278.71953812
344,344,2453442.597595737,-4358674036.428331,4826270242.3160715,206761377.44647932
345,345,2453442.847579736,-4358652071.593921,4826848883.982383,206759793.81339616
346,346,2453443.0975633757,-4358642157.844025,4827429182.197793,206757639.35269907
347,347,2453443.347547135,-4358636440.10535,4828001295.46442,206759171.48373508
348,348,2453443.597531088,-4358624241.579889,4828572458.415287,206761241.90006417
349,349,2453443.847514754,-4358613509.924578,4829152424.710451,206759620.1125385
350,350,2453444.0974980667,-4358614854.177188,4829733850.3037405,206757490.67058682
351,351,2453444.347481506,-4358620235.882343,4830307019.270539,206759056.53388375
352,352,2453444.597465136,-4358619115.45056,4830879333.884736,206761096.87187883
353,353,2453444.847448477,-4358619622.163028,4831460421.155418,206759436.30481392
354,354,2453445.0974314683,-4358632225.7339525,4832042770.846402,206757331.45878845
355,355,2453445.347414592,-4358648706.752264,4832616795.470937,206758929.5904281
356,356,2453445.597397905,-4358658666.00014,4833190062.740388,206760938.29784507
357,357,2453445.847380925,-4358670412.01808,4833772070.1492,206759238.5467279
358,358,2453446.0973636014,-4358694272.135032,4834355143.477465,206757158.07697585
359,359,2453446.3473464167,-4358721848.449268,4834929826.496382,206758787.21461612
360,360,2453446.5973294186,-4358742885.221674,4835503850.097784,206760762.95944503
361,361,2453446.8473121244,-4358765867.820187,4836086579.433384,206759023.8408332
362,362,2453447.0972944917,-4358800978.156161,4836670178.553368,206756967.7279757
363,363,2453447.3472770043,-4358839642.343246,4837245325.268665,206758626.8055895
364,364,2453447.5972597003,-4358871751.174762,4837819911.34787,206760568.46891552
365,365,2453447.8472420983,-4358905964.352207,4838403166.813588,206758790.01175016
366,366,2453448.0972241624,-4358952315.371636,4838987096.2913,206756758.42714927
367,367,2453448.3472063784,-4359002056.913068,4839562514.377901,206758446.56537628
368,368,2453448.597188775,-4359045229.306516,4840137471.3720045,206760353.2318463
369,369,2453448.8471708703,-4359090664.036625,4840721059.42559,206758535.6681341
370,370,2453449.0971526382,-4359148243.226756,4841305126.096807,206756528.96531743
