,kboTIME,x,y,z
39,2454783.788706079,-2116835373.9009318,6698352109.848662,272882479.8680429
40,2454783.9137165076,-2116617512.6921732,6698137284.850612,272886588.2866964
41,2454784.038726834,-2116398927.0951388,6697925516.12945,272889609.07025677
42,2454784.163737054,-2116181639.0586808,6697716253.938905,272891782.925242
43,2454784.288747218,-2115966649.7090747,6697507796.640011,272893849.02297974
44,2454784.413757399,-2115753350.4854743,6697298293.218294,272896609.7547908
45,2454784.538767653,-2115539882.1081953,6697086833.759072,272900458.2616268
46,2454784.6637779814,-2115324230.008393,6696873985.775765,272905146.9432811
47,2454784.788788335,-2115105411.1967409,6696661460.58465,272909933.2560334
48,2454784.913798639,-2114884053.7065735,6696451106.174949,272914016.948512
49,2454785.0388088394,-2114662027.4177747,6696243819.603145,272917011.2777886
50,2454785.1638189335,-2114441343.6437454,6696039019.327076,272919170.73915386
51,2454785.288828973,-2114222971.4384975,6695834988.185718,272921241.21528476
52,2454785.413839031,-2114006267.6186664,6695629885.067707,272924020.781631
53,2454785.538849162,-2113789356.1210783,6695422829.567204,272927889.77937037
54,2454785.663859367,-2113570233.3186648,6695214420.948614,272932586.86345345
55,2454785.788869594,-2113347948.4509695,6695006385.837768,272937362.89551544
56,2454785.9138797703,-2113123164.095763,6694800562.089807,272941422.06471777
57,2454786.0388898416,-2112897766.6590238,6694597817.163433,272944390.490933
58,2454786.1638998077,-2112673756.238875,6694397537.895797,272946536.38226223
59,2454786.2889097193,-2112452069.5457294,6694197992.114222,272948612.1113516
60,2454786.4139196514,-2112232028.9794571,6693997349.156626,272951411.2008672
61,2454786.5389296557,-2112011742.263939,6693794758.386985,272955301.0787411
62,2454786.6639397335,-2111789217.3220537,6693590850.642859,272960006.73129845
63,2454786.788949832,-2111563535.918672,6693387367.347301,272964772.6459556
64,2454786.913959877,-2111335394.9948056,6693186135.675299,272968807.6866098
65,2454787.0389698166,-2111106696.9389095,6692987993.228103,272971750.9453392
66,2454787.1639796505,-2110879430.0562387,6692792295.399944,272973884.26257277
67,2454787.2889894317,-2110654498.4503162,6692597295.51469,272975966.2772813
68,2454787.4139992343,-2110431190.3182242,6692401173.896198,272978785.72355944
69,2454787.5390091096,-2110207597.7438316,6692203109.924213,272982697.00631857
70,2454787.664019057,-2109981740.8019211,6692003765.8163805,272987411.52345663
71,2454787.789029023,-2109752734.0663323,6691804897.270639,272992167.61041737
72,2454787.9140389343,-2109521308.646462,6691608320.233616,272996179.0385389
73,2454788.0390487383,-2109289382.3611262,6691414842.193263,272999097.9775353
74,2454788.1640584376,-2109058931.1446037,6691223787.283272,273001219.81551933
75,2454788.2890680847,-2108830826.235651,6691033394.832231,273003309.2322149
76,2454788.4140777546,-2108604321.8482347,6690841856.679408,273006149.9387879
77,2454788.539087497,-2108377494.999193,6690648382.453874,273010083.21134716
78,2454788.664097311,-2108148378.508842,6690453665.547852,273014806.9437999
79,2454788.7891071416,-2107916120.0291195,6690259475.4049015,273019553.5439206
80,2454788.9141169153,-2107681484.6279807,6690067616.195992,273023541.92196375
81,2454789.039126581,-2107446404.9930358,6689878865.046821,273026437.4270035
82,2454789.1641361415,-2107212844.1082807,6689692515.020475,273028548.9063101
83,2454789.2891456517,-2106981640.0947373,6689506791.961188,273030646.8531247
84,2454789.4141551857,-2106752013.4082143,6689319899.748647,273033509.7230058
85,2454789.5391647927,-2106522026.57124,6689131078.485135,273037465.5616211
86,2454789.6641744697,-2106289725.7349105,6688941052.522374,273042198.8476544
87,2454789.7891841615,-2106054291.8840916,6688751604.516119,273046936.2876521
88,2454789.914193794,-2105816523.8210702,6688564526.318096,273050902.1611143
89,2454790.039203318,-2105578368.5321,6688380564.452192,273053775.09461695
90,2454790.164212737,-2105341775.4713826,6688198981.110606,273055877.3023348
91,2454790.2892221073,-2105107549.3951597,6688017989.1689,273057984.8622937
92,2454790.4142315015,-2104874877.2323182,6687835805.069595,273060870.7435307
93,2454790.53924097,-2104641807.5845563,6687651699.604221,273064849.6638054
94,2454790.6642505066,-2104406400.5117173,6687466427.86109,273069592.7796283
95,2454790.789260056,-2104167870.5734408,6687281785.172324,273074321.3248072
96,2454790.9142695446,-2103927050.0692008,6687099550.532075,273078265.1771918
97,2454791.039278923,-2103685899.7067604,6686920439.633557,273081116.33542347
98,2454791.1642881976,-2103446354.8324454,6686743684.008647,273083210.28465086
99,2454791.2892974243,-2103209186.5981386,6686567484.085525,273085328.45750624
100,2454791.414306676,-2102973548.6447318,6686390069.390042,273088238.10738844
101,2454791.539316002,-2102737476.2286565,6686210741.611791,273092240.53079945
102,2454791.664325395,-2102499043.890493,6686030286.345559,273096993.65928274
103,2454791.7893347987,-2102257499.9948843,6685850511.062181,273101713.4842773
104,2454791.91434414,-2102013710.0898962,6685673181.365603,273105635.70972633
105,2454792.03935337,-2101769648.0222101,6685498981.900541,273108465.79721355
106,2454792.1643624967,-2101527234.4550982,6685327113.760055,273110552.40323883
107,2454792.289371576,-2101287206.7053041,6685155765.451731,273112682.08344746
108,2454792.4143806826,-2101048685.3734841,6684983180.103166,273115616.1482901
109,2454792.5393898627,-2100809692.9494288,6684808690.503428,273119642.3837233
110,2454792.664399109,-2100568319.0213854,6684633112.516367,273124405.59755516
111,2454792.789408364,-2100323845.978556,6684458265.211938,273129116.77091783
112,2454792.914417554,-2100077172.3585925,6684285900.276849,273133017.66005
113,2454793.039426633,-2099830284.5601149,6684116671.100258,273135827.2765765
114,2454793.1644356083,-2099585087.9920592,6683949748.568423,273137907.3450027
115,2454793.289444538,-2099342285.9148893,6683783309.800126,273140049.3110084
116,2454793.414453495,-2099100966.1462507,6683615612.040482,273143008.31661564
117,2454793.539462526,-2098859138.9914372,6683446019.3715725,273147058.551982
118,2454793.664471622,-2098614909.6486733,6683275377.681194,273151831.80631834
119,2454793.7894807253,-2098367594.741061,6683105517.096621,273156534.2840557
120,2454793.9144897615,-2098118125.5269678,6682938174.865555,273160414.01824
121,2454794.0394986854,-2097868500.3661673,6682773972.924901,273163203.6537489
122,2454794.164507506,-2097620608.84644,6682612052.196154,273165277.87601805
123,2454794.2895162823,-2097375119.9608417,6682450578.945457,273167432.78643656
124,2454794.4145250875,-2097131089.0109172,6682287825.048012,273170417.13500214
125,2454794.539533966,-2096886514.7032187,6682123186.064086,273174491.4348564
126,2454794.6645429092,-2096639518.4036372,6681957537.652269,273179274.5655933
127,2454794.789551857,-2096389451.1684282,6681792720.452864,273183968.18996996
128,2454794.9145607357,-2096137276.6981359,6681630456.757858,273187826.84052324
129,2454795.0395695018,-2095885004.7193892,6681471336.865268,273190596.8746472
130,2454795.164578165,-2095634508.436682,6681314471.983463,273192665.82789326
131,2454795.289586785,-2095386422.3747165,6681158018.066034,273194834.22175837
132,2454795.4145954344,-2095139769.5954719,6681000262.127161,273197844.19257015
133,2454795.539604158,-2094892537.7959692,6680840631.381787,273201942.4992995
134,2454795.6646129442,-2094642865.062687,6680680030.997899,273206735.2247149
135,2454795.7896217336,-2094390137.074095,6680520311.5820055,273211419.7262359
136,2454795.914630452,-2094135349.6847935,6680363179.958632,273215257.2566696
137,2454796.0396390567,-2093880523.3906002,6680209194.610179,273218007.9611721
138,2454796.1646475596,-2093627514.4554236,6680057437.292867,273220072.1108875
139,2454796.28965602,-2093376922.7448242,6679906054.191414,273222254.4105993
140,2454796.4146645116,-2093127739.3672733,6679753347.963935,273225290.16334826
141,2454796.5396730765,-2092877941.6026893,6679598777.647683,273229412.3008828
142,2454796.6646817033,-2092625684.806095,6679443277.650402,273234214.22570896
143,2454796.7896903306,-2092370389.456956,6679288707.995478,273238889.22751004
144,2454796.914698886,-2092113083.2662442,6679136759.533282,273242705.49813324
145,2454797.039707327,-2091855796.8980541,6678987958.763753,273245437.04169756
146,2454797.1647156654,-2091600369.1233823,6678841358.261175,273247496.746706
147,2454797.2897239635,-2091347364.9680777,6678695094.988477,273249693.2632614
148,2454797.4147322937,-2091095743.882562,6678547487.748545,273252754.8436103
149,2454797.539740698,-2090843473.325128,6678398027.559618,273256900.52336705
150,2454797.664749162,-2090588726.4621277,6678247677.791399,273261711.14510816
151,2454797.7897576247,-2090330958.7424715,6678098307.332519,273266376.1695581
152,2454797.9147660136,-2090071229.4263504,6677951590.557688,273270170.94431025
153,2454798.039774287,-2089811578.7422075,6677808021.827513,273272883.39954853
154,2454798.1647824594,-2089553827.4209507,6677666624.813667,273274938.91922086
155,2454798.289790592,-2089298505.4784415,6677525527.807625,273277149.85969406
156,2454798.414798758,-2089044541.011886,6677383066.253606,273280237.2070761
157,2454798.5398069974,-2088789892.2563317,6677238763.300598,273284406.0361152
158,2454798.664815296,-2088532750.7270017,6677093610.99437,273289224.75352675
159,2454798.7898235912,-2088272607.0003748,6676949486.535017,273293879.2309871
160,2454798.9148318106,-2088010551.5694258,6676808047.32544,273297652.18640083
161,2454799.039839914,-2087748633.6202235,6676669755.440034,273300345.53899914
162,2454799.164847917,-2087488655.301823,6676533605.9362335,273302397.04257625
163,2454799.289855882,-2087231111.460269,6676397718.987458,273304622.51966196
164,2454799.4148638807,-2086974899.153764,6676260447.171421,273307735.47710663
165,2454799.5398719534,-2086717967.9953387,6676121345.908582,273311926.9682446
166,2454799.6648800834,-2086458528.3813267,6675981435.6268635,273316753.0917273
167,2454799.7898882083,-2086196106.1636379,6675842601.28203,273321396.3711511
168,2454799.9148962554,-2085931822.7424922,6675706482.814493,273325147.1070953
169,2454800.039904186,-2085667735.6523774,6675573509.875505,273327821.2666479
170,2454800.164912017,-2085405627.9244065,6675442649.20554,273329868.8441939
171,2454800.289919811,-2085145959.0855849,6675312013.41619,273332108.8873162
172,2454800.41492764,-2084887595.47871,6675179972.706142,273335247.21274614
173,2454800.5399355427,-2084628478.6988046,6675046114.898894,273339460.7960697
174,2454800.6649435014,-2084366838.550176,6674911488.502591,273344293.55933434
175,2454800.789951453,-2084102236.2978187,6674777985.670921,273348924.92003256
176,2454800.9149593255,-2083835823.9147418,6674647228.396573,273352652.97151715
177,2454801.0399670806,-2083569666.6724129,6674519613.780649,273355307.7833467
178,2454801.1649747365,-2083305527.9538271,6674394080.5526,273357351.45757496
179,2454801.289982357,-2083043831.8284402,6674268734.320896,273359606.02477217
180,2454801.4149900135,-2082783414.2566082,6674141963.387722,273362769.4029842
181,2454801.539997744,-2082522209.4219756,6674013388.10182,273367004.4379082
182,2454801.665005529,-2082258467.0581987,6673884084.741507,273371843.010109
183,2454801.7900133044,-2081991783.9707658,6673755952.098683,273376461.6738763
184,2454801.9150209995,-2081723342.3621986,6673630593.738581,273380166.523108
185,2454802.0400285767,-2081455214.627461,6673508374.094877,273382801.7802253
186,2454802.1650360553,-2081189143.9773073,6673388204.200308,273384841.5183954
187,2454802.2900435,-2080925518.8958616,6673268183.221106,273387110.50818783
188,2454802.415050981,-2080663145.3032148,6673146718.04015,273390298.5627304
189,2454802.5400585365,-2080399950.5806434,6673023461.644042,273394554.34991115
190,2454802.665066145,-2080134204.9068003,6672899517.763026,273399397.8475223
191,2454802.790073742,-2079865540.744703,6672776791.265573,273404002.99042505
192,2454802.915081257,-2079595170.174313,6672656866.815125,273407684.0784598
193,2454803.0400886536,-2079325172.0986133,6672540076.070298,273410299.5330758
194,2454803.1650959523,-2079057269.03806,6672425302.689542,273412335.2584081
195,2454803.2901032185,-2078791813.7742624,6672310639.959508,273414618.52117395
196,2454803.4151105224,-2078527582.5381422,6672194513.815392,273417830.82573324
197,2454803.5401179,-2078262496.5196478,6672076609.984505,273422106.618453
198,2454803.66512533,-2077994846.8519998,6671958059.322565,273426954.11661863
199,2454803.790132746,-2077724301.762179,6671840772.211036,273431544.8802662
200,2454803.9151400784,-2077452102.8465767,6671726313.942739,273435201.6181598
201,2454804.040147292,-2077180334.8986614,6671614983.30312,273437796.9927416
202,2454804.1651544087,-2076910699.2364862,6671505636.90671,273439828.5954151
203,2454804.2901614937,-2076643512.8323312,6671396362.724824,273442125.9444217
204,2454804.4151686183,-2076377522.5875776,6671285606.210792,273445362.0339369
205,2454804.5401758156,-2076110644.1134324,6671173085.925674,273449657.04931736
206,2454804.665183064,-2075841190.0007186,6671059959.516054,273454507.5931592
207,2454804.790190297,-2075568864.3358445,6670948142.311099,273459083.0960427
208,2454804.915197445,-2075294937.8614523,6670839179.769811,273462714.87622315
209,2454805.0402044733,-2075021500.6417503,6670733337.716028,273465289.87489325
210,2454805.165211405,-2074750232.2860548,6670629446.058667,273467317.2235727
211,2454805.290218307,-2074481413.8605378,6670525588.019476,273469628.44671357
212,2454805.4152252497,-2074213763.3047616,6670420229.029916,273472887.82941103
213,2454805.540232265,-2073945191.2647564,6670313120.568135,273477201.26079375
214,2454805.66523933,-2073674032.2849114,6670205446.729136,273482053.8781027
215,2454805.7902463772,-2073400026.3951535,6670099127.223191,273486613.22857237
216,2454805.915253338,-2073124473.1047845,6669995687.218355,273490219.4380742
217,2454806.0402601785,-2072849467.1266208,6669895359.498411,273492773.76018095
218,2454806.165266924,-2072576665.860464,6669796947.613126,273494796.716015
219,2454806.2902736412,-2072306314.3793008,6669698530.602154,273497121.5903645
220,2454806.415280399,-2072037102.036183,6669598594.329573,273500403.7629681
221,2454806.54028723,-2071766935.125999,6669496923.264687,273504734.79579544
222,2454806.665294109,-2071494170.6351488,6669394727.601238,273509588.51357466
223,2454806.790300969,-2071218584.6094968,6669293930.86339,273514130.82702166
224,2454806.91530774,-2070941504.935828,6669196037.477896,273517710.8653268
225,2454807.0403143917,-2070665030.350968,6669101247.120644,273520244.2240062
226,2454807.165320948,-2070390795.5498679,6669008337.337444,273522262.66002655
227,2454807.2903274777,-2070119009.534771,6668915383.555597,273524600.97221476
228,2454807.4153340496,-2069848333.4548597,6668820892.521387,273527905.4413839
229,2454807.5403406946,-2069576669.8680828,6668724681.760853,273532253.27575547
230,2454807.6653473857,-2069302398.6835613,6668627987.210466,273537107.1438856
231,2454807.790354056,-2069025332.0237823,6668532735.641479,273541631.56748825
232,2454807.9153606356,-2068746825.7544005,6668440410.296802,273545184.8723388
233,2454808.0403670953,-2068468982.0094407,6668351177.688186,273547697.0214477
234,2454808.165373462,-2068193412.2894287,6668263789.722322,273549710.850749
235,2454808.290379802,-2067920289.4580696,6668176318.787013,273552062.42651707
236,2454808.4153861855,-2067648246.850826,6668087292.956323,273555388.7398901
237,2454808.540392642,-2067375183.9032762,6667996562.871167,273559752.62312645
238,2454808.6653991435,-2067099503.9205558,6667905389.849612,273564605.7483959
239,2454808.7904056218,-2066821055.1512685,6667815703.344868,273569111.4965382
240,2454808.9154120083,-2066541221.0326617,6667728964.982524,273572637.58070135
241,2454809.0404182747,-2066262106.467911,6667645308.066708,273575128.35294825
242,2454809.1654244484,-2065985299.2802963,6667563459.240425,273577137.56826824
243,2454809.290430598,-2065710936.137949,6667481488.428902,273579502.31360716
244,2454809.4154367917,-2065437622.9612436,6667397945.47653,273582850.10255533
245,2454809.5404430577,-2065163256.6793501,6667312714.190811,273587229.37353134
246,2454809.6654493674,-2064886264.4604948,6667227080.906227,273592080.9654518
247,2454809.790455652,-2064606530.719154,6667142977.195599,273596567.3668538
248,2454809.915461844,-2064325466.0499375,6667061842.643739,273600065.86643887
249,2454810.040467915,-2064045177.497743,6666983777.317185,273602535.22281605
250,2454810.165473894,-2063767228.7345095,6666907482.98194,273604539.94706017
251,2454810.290479851,-2063491720.1884775,6666831027.682071,273606917.8998356
252,2454810.415485853,-2063217230.7739947,6666752983.472141,273610286.93217176
253,2454810.540491927,-2062941655.533166,6666673267.371824,273614681.074997
254,2454810.665498043,-2062663445.9602897,6666593190.3630705,273619530.50022644
255,2454810.790504133,-2062382522.6680818,6666514685.578859,273623997.0528564
256,2454810.915510128,-2062100322.9898627,6666439170.149723,273627467.782423
257,2454811.040516002,-2061818955.4881327,6666366710.887813,273629915.86728954
258,2454811.1655217856,-2061539959.2208064,6666295985.079327,273631916.4084515
259,2454811.2905275477,-2061263398.347214,6666225059.472141,273634307.79305506
260,2454811.415533356,-2060987825.1976466,6666152528.766988,273637698.02725375
261,2454811.5405392363,-2060711133.5522857,6666078343.233908,273642106.72485447
262,2454811.6655451576,-2060431799.6928315,6666003838.128143,273646953.5598331
263,2454811.79055105,-2060149780.457681,6665930947.584637,273651399.9822006
264,2454811.9155568467,-2059866539.4983385,6665861065.874183,273654842.98433256
265,2454812.040562522,-2059584186.2765944,6665794226.548572,273657270.17291594
266,2454812.165568108,-2059304234.7873805,6665729082.819306,273659267.0692358
267,2454812.2905736743,-2059026712.9094741,6665663700.723587,273661672.3391829
268,2454812.415579288,-2058750146.825705,6665596698.037346,273665083.96424586
269,2454812.5405849726,-2058472429.6866994,6665528058.308495,273669507.13523775
270,2454812.6655906965,-2058192063.0224402,6665459140.682834,273674351.1997581
271,2454812.79059639,-2057909039.9206173,6665391879.736864,273678777.4608063
272,2454812.915601987,-2057624849.9294522,6665327646.480474,273682193.0319286
273,2454813.040607462,-2057341602.7981951,6665266441.2060375,273684599.9517583
274,2454813.165612849,-2057060787.0239022,6665206893.45909,273686593.98851436
275,2454813.2906182176,-2056782394.2103097,6665147069.147957,273689013.8384362
276,2454813.415623634,-2056504924.8433385,6665085609.541436,273692447.280952
277,2454813.540629122,-2056226272.0825174,6665022531.477963,273696885.0816469
278,2454813.6656346475,-2055944963.1650743,6664959217.598552,273701726.4356598
279,2454813.7906401404,-2055661027.4460564,6664897602.354703,273706132.74620336
280,2454813.915645535,-2055375979.9460106,6664839033.094675,273709521.42251784
281,2454814.0406508087,-2055091930.0940423,6664783476.8553705,273711908.9337201
282,2454814.165655995,-2054810340.465772,6664729539.924995,273713901.1178632
283,2454814.290661164,-2054531166.409465,6664675288.657365,273716336.45251125
284,2454814.415666382,-2054252883.1749938,6664619388.217219,273719792.34011126
285,2454814.540671671,-2053973384.5713751,6664561888.728418,273724245.1225835
286,2454814.665676996,-2053691223.9959486,6664504195.916846,273729084.01900154
287,2454814.790682287,-2053406467.0793126,6664448243.53432,273733470.77944666
288,2454814.915687478,-2053120653.8826957,6664395354.865529,273736833.2797203
289,2454815.0406925483,-2052835892.9072216,6664345463.697513,273739202.4131093
290,2454815.165697532,-2052553620.3902855,6664297153.468502,273741193.9069043
291,2454815.2907024994,-2052273755.4534614,6664248491.544072,273743645.77063996
292,2454815.4157075174,-2051994748.5768173,6664198167.373077,273747124.8576979
293,2454815.5407126057,-2051714494.85656,6664146264.342302,273751593.0920005
294,2454815.665717729,-2051431574.2920287,6664094210.838055,273756429.8958245
295,2454815.790722816,-2051146088.783115,6664043939.331028,273760797.61255556
296,2454815.9157278016,-2050859602.988474,6663996748.640923,273764134.75220156
297,2454816.040732666,-2050574223.8690836,6663952539.314072,273766486.62148
298,2454816.1657374455,-2050291360.9101505,6663909872.347018,273768478.6532726
299,2454816.2907422106,-2050010897.040733,6663866816.677639,273770948.13984346
300,2454816.4157470264,-2049731258.439038,6663822086.415004,273774451.21662956
301,2454816.540751912,-2049450342.1199038,6663775798.172102,273778935.3997136
302,2454816.6657568314,-2049166755.112598,6663729402.560655,273783770.4970403
303,2454816.7907617125,-2048880635.5630677,6663684830.18584,273788119.6918917
304,2454816.915766491,-2048593572.2705274,6663643355.005294,273791432.29327434
305,2454817.040771148,-2048307670.0376992,6663604844.341261,273793768.00658655
306,2454817.1657757214,-2048024311.1851187,6663567837.161544,273795761.7840152
307,2454817.290780282,-2047743342.4877968,6663530404.534968,273798249.9517718
308,2454817.415784894,-2047463166.2908525,6663491285.598657,273801777.7619557
309,2454817.540789576,-2047181682.152375,6663450630.144788,273806278.3376518
310,2454817.665794289,-2046897524.545373,6663409910.568913,273811112.0582743
311,2454817.7907989626,-2046610867.8219419,6663371055.027258,273815443.193881
312,2454817.915803532,-2046323324.4520876,6663335312.226455,273818732.014587
313,2454818.0408079806,-2046036996.4572523,6663302516.292164,273821052.60592276
314,2454818.165812346,-2045753238.5835147,6663271184.584336,273823049.2506632
315,2454818.2908167006,-2045471861.49593,6663239390.86241,273825557.06082106
316,2454818.4158211066,-2045191244.1775272,6663205899.653954,273829110.2433587
317,2454818.5408255826,-2044909289.3489752,6663170893.875745,273833627.54786164
318,2454818.6658300883,-2044624659.3284745,6663135867.261588,273838460.11427647
319,2454818.790834552,-2044337564.6197052,6663102744.938699,273842773.5464944
320,2454818.915838911,-2044049640.883028,6663072749.984036,273846039.23511404
321,2454819.0408431487,-2043762986.7330272,6663045683.366927,273848345.6234393
322,2454819.1658473047,-2043478928.9366174,6663020041.269713,273850346.133737
323,2454819.290851451,-2043197242.1008446,6662993900.704374,273852874.4163509
324,2454819.4158556503,-2042916282.3220448,6662966051.94691,273856453.4748407
325,2454819.540859918,-2042633956.099602,6662936710.977406,273860987.7093272
326,2454819.6658642143,-2042348953.9881444,6662907392.419232,273865819.2123947
327,2454819.7908684667,-2042061522.575944,6662880017.794588,273870115.168777
328,2454819.9158726134,-2041773320.2249427,6662855784.182826,273873358.2459902
329,2454820.040876639,-2041486441.5170355,6662834459.450106,273875651.21885115
330,2454820.1658805837,-2041202184.8424833,6662814519.040705,273877656.4555979
331,2454820.2908845204,-2040920288.8120878,6662794043.783058,273880205.8980789
332,2454820.41588851,-2040639087.1169872,6662771850.054826,273883811.1916585
333,2454820.540892569,-2040356490.6498296,6662748186.831153,273888362.4153948
334,2454820.665896654,-2040071218.584248,6662724589.172759,273893192.80941916
335,2454820.7909006937,-2039783553.515301,6662702974.424523,273897471.386015
336,2454820.9159046263,-2039495176.0110002,6662684513.310453,273900692.24292463
337,2454821.0409084377,-2039208175.9960122,6662668940.658895,273902972.4561735
338,2454821.1659121695,-2038923823.0950472,6662654711.624045,273904983.143989
339,2454821.290915895,-2038641819.9953792,6662639911.415762,273907554.29352087
340,2454821.4159196746,-2038360478.4714646,6662623382.860916,273911186.0405531
341,2454821.540923522,-2038077714.4229486,6662605407.853603,273915754.1757331
342,2454821.6659273943,-2037792276.0171382,6662587541.435458,273920583.2842846
343,2454821.7909312192,-2037504481.768032,6662571696.204635,273924844.4522438
344,2454821.915934936,-2037216033.9482846,6662559016.181462,273928043.35757214
345,2454822.0409385324,-2036929017.2028482,6662549203.233098,273930311.34307915
346,2454822.16594205,-2036644672.0112042,6662540692.679047,273932328.0784974
347,2454822.2909455625,-2036362665.221171,6662531574.675567,273934921.3507099
348,2454822.4159491304,-2036081287.1862862,6662520718.839646,273938579.63795525
349,2454822.540952765,-2035798459.426212,6662508439.899552,273943164.47931385
350,2454822.665956423,-2035512959.4688025,6662496312.416436,273947992.0051418
351,2454822.790960032,-2035225141.6492798,6662486243.674619,273952235.6207819
352,2454822.915963532,-2034936729.4378424,6662479350.651105,273955412.73098135
353,2454823.0409669112,-2034649801.579544,6662475302.3390255,273957668.90671164
354,2454823.1659702132,-2034365569.038309,6662472514.685151,273959692.1682544
355,2454823.2909735115,-2034083662.9178917,6662469083.356252,273962307.8573437
356,2454823.4159768657,-2033802352.653701,6662463905.092976,273965992.65015084
357,2454823.540980286,-2033519565.9974406,6662457327.363708,273970593.87520176
358,2454823.665983729,-2033234110.1963136,6662450943.782326,273975419.41046053
359,2454823.7909871205,-2032946375.2990584,6662446655.75412,273979645.2253657
360,2454823.9159904015,-2032658105.4606173,6662445552.881451,273982800.5945058
361,2454824.0409935624,-2032371372.9082456,6662447271.38058,273985045.27419186
362,2454824.1659966474,-2032087358.729218,6662450208.293483,273987075.43185
363,2454824.2909997306,-2031805658.389661,6662452465.360167,273989713.71994835
364,2454824.4160028696,-2031524520.916268,6662452966.770608,273993424.8715672
365,2454824.541006075,-2031241880.9033632,6662452092.629715,273998042.0498643
366,2454824.666009301,-2030956575.6678827,6662451455.131767,274002865.08526236
367,2454824.7910124734,-2030669030.8541327,6662452949.239616,274007072.7552628
368,2454824.916015535,-2030381010.7831657,6662457636.857823,274010206.3437934
369,2454825.0410184762,-2030094580.5487237,6662465121.532702,274012439.7454695
370,2454825.1660213433,-2029810891.0094082,6662473781.875037,274014477.06908035
371,2454825.2910242095,-2029529502.110892,6662481726.2590685,274017138.03453875
372,2454825.416027133,-2029248642.9867742,6662487906.641696,274020875.2943807
373,2454825.5410301215,-2028966255.6826844,6662492735.6511345,274025507.8957687
374,2454825.6660331287,-2028681207.9268818,6662497843.584245,274030327.8287925
375,2454825.7910360815,-2028393960.830825,6662505118.399965,274034516.92209685
376,2454825.916038922,-2028106298.3571243,6662515593.990117,274037628.60484844
377,2454826.041041643,-2027820277.8524232,6662528841.347679,274039850.8587462
378,2454826.1660442906,-2027537019.603564,6662543221.131384,274041895.52582985
379,2454826.291046939,-2027256048.1634412,6662556848.908796,274044579.1510888
380,2454826.4160496453,-2026975573.2940266,6662568704.713224,274048342.17267996
381,2454826.541052416,-2026693545.0986845,6662579233.573411,274052989.5753622
382,2454826.6660552043,-2026408862.0494964,6662590083.405704,274057805.7184134
383,2454826.791057936,-2026122020.58606,6662603134.605815,274061975.7237825
384,2454826.9160605543,-2025834823.7820563,6662619392.746252,274065065.29815865
