,time,dist,RA-Primary,DEC-Primary,Delta-RA,Delta-RA-err,Delta-DEC,Delta-DEC-err
0,2452552.70997,42.46544,9.539492,18.495,-0.08936000000000001,0.01,0.01197,0.01
1,2453680.44064,42.22515,9.827586,17.08673,-0.05037,0.00047999999999999996,0.03543,0.0007
2,2454399.17716,42.584959999999995,9.989383,16.1983,-0.01128,0.0018899999999999998,-0.06105,0.00419
3,2454401.6400099997,42.54623,9.991458,16.190839999999998,0.026930000000000003,0.01075,-0.055020000000000006,0.00793
4,2454446.4674400003,41.79776,10.002253,16.20275,0.06882,0.00285,0.03781,0.00317
5,2454474.02375,41.42487,9.983622,16.33651,0.042210000000000004,0.00126,-0.042980000000000004,0.0026899999999999997
