,kboTIME,x,y,z
77,2452982.541400823,3681314685.646978,5011997038.166218,106479945.19379498
78,2452982.7913909545,3681872141.03704,5011904604.565883,106487607.77195407
79,2452983.0413806434,3682435816.2763453,5011821843.320047,106492271.85335636
80,2452983.2913702456,3682992565.779782,5011746938.38703,106494731.20535874
81,2452983.5413600868,3683544419.0456433,5011667850.405549,106500206.35797119
82,2452983.7913498078,3684104480.9662423,5011586504.798962,106507858.53091694
83,2452984.041339087,3684670586.067979,5011514930.157895,106512474.3052118
84,2452984.2913282868,3685229624.800147,5011451103.350181,106514937.2050488
85,2452984.541317725,3685783852.081512,5011383018.894082,106520452.95378017
86,2452984.791307038,3686346334.7272077,5011312808.8480215,106528093.15791275
87,2452985.0412959107,3686914682.0567617,5011252465.983208,106532659.99278498
88,2452985.2912847106,3687475824.409571,5011199760.679405,106535126.47997999
89,2452985.54127375,3688032241.4336877,5011142724.890361,106540681.99847293
90,2452985.791262658,3688596957.9762583,5011083696.680982,106548308.8182826
91,2452986.041251127,3689167358.8328958,5011034629.455625,106552826.24827671
92,2452986.2912395303,3689730418.0756817,5010993087.766774,106555296.52112174
93,2452986.541228173,3690288839.322891,5010947144.545835,106560891.13839914
94,2452986.7912166794,3690855601.5738597,5010899343.172232,106568503.3370383
95,2452987.0412047487,3691427865.8481417,5010861594.145278,106572971.09365058
96,2452987.291192758,3691992653.778309,5010831256.909326,106575445.5389607
97,2452987.5411810074,3692552892.125429,5010796448.900892,106581078.76922584
98,2452987.791169116,3693121510.172467,5010759918.058685,106588675.31828596
99,2452988.0411567874,3693695445.974355,5010733528.4489355,106593093.35945727
100,2452988.291144407,3694261772.5347853,5010714435.184748,106595572.58198833
101,2452988.541132266,3694823638.860608,5010690803.7186165,106601244.1543479
102,2452988.791119979,3695393920.660736,5010665585.729129,106608824.26376106
103,2452989.041107258,3695969333.898603,5010650595.331138,106613192.8036282
104,2452989.2910944903,3696537006.7397213,5010642784.138939,106615677.65590215
105,2452989.541081963,3697100309.468905,5010630369.111789,106621387.54457521
106,2452989.791069284,3697672060.37381,5010616504.781842,106628950.69287492
107,2452990.0410561725,3698248754.259719,5010612951.801509,106633270.2316165
108,2452990.291043022,3698817578.2227464,5010616459.16999,106635761.84340858
109,2452990.5410301113,3699382122.786839,5010615298.818298,106641510.29701114
110,2452990.7910170443,3699955144.982998,5010612827.173882,106649056.25984788
111,2452991.041003546,3700532919.4524555,5010620747.918164,106653327.61055756
112,2452991.2909900164,3701102695.9693737,5010635608.363823,106655827.41393735
113,2452991.540976726,3701668284.1900735,5010645738.845174,106661614.9786308
114,2452991.7909632744,3702242376.0703473,5010654696.64813,106669143.84901144
115,2452992.040949394,3702821027.1470647,5010674124.971247,106673368.15372634
116,2452992.290935488,3703391553.6040463,5010700370.406963,106675877.89436342
117,2452992.5409218217,3703957983.063915,5010721825.08365,106681705.4200523
118,2452992.7909079893,3704532938.6163955,5010742246.024869,106689217.60812116
119,2452993.0408937307,3705112257.8303123,5010773212.427111,106693396.32947971
120,2452993.2908794535,3705683327.02688,5010810871.162916,106695918.04931855
121,2452993.5408654152,3706250390.5844193,5010843679.50204,106701786.66295983
122,2452993.7908512065,3706825998.980328,5010875593.001465,106709282.85865283
123,2452994.0408365736,3707405773.0448,5010918123.33288,106713417.73015739
124,2452994.290821929,3707977172.976608,5010967218.688653,106715953.70459199
125,2452994.5408075233,3708544658.6725683,5011011404.791784,106721864.73434569
126,2452994.790792942,3709120704.3142567,5011054834.457546,106729345.81798269
127,2452995.04077794,3709700715.3314166,5011108948.3229,106733438.74007298
128,2452995.2907629325,3710272229.56613,5011169496.997734,106735991.35963511
129,2452995.540748164,3710839921.18192,5011225077.955987,106741946.20342875
130,2452995.790733216,3711416184.453288,5011280039.950548,106749413.10214353
131,2452996.0407178486,3711996210.8605456,5011345749.114724,106753465.98713042
132,2452996.290702484,3712567619.6791687,5011417759.659956,106756037.59246111
133,2452996.5406873575,3713135298.068167,5011484744.1231575,106762037.54568768
134,2452996.790672047,3713711556.8466773,5011551245.858254,106769491.0565505
135,2452997.0406563208,3714291375.0935063,5011628553.095707,106773505.6494348
136,2452997.2906406038,3714862457.310114,5011712024.943772,106776098.35246803
137,2452997.5406251247,3715429902.3353276,5011790412.349405,106782144.43290043
138,2452997.790609457,3716005934.019623,5011868451.932782,106789585.05484748
139,2452998.040593377,3716585320.652695,5011957350.7054205,106793562.77498843
140,2452998.2905773134,3717155855.7219434,5012052274.084716,106796178.31294799
141,2452998.5405614874,3717722848.3517623,5012142054.808858,106802271.1295836
142,2452998.7905454687,3718298431.9127316,5012231621.426113,106809698.9491296
143,2452999.0405290406,3718877165.5494943,5012332096.485747,106813640.79436685
144,2452999.2905126363,3719446935.4321866,5012438453.226532,106816280.45346405
145,2452999.540496469,3720013259.472721,5012539609.570871,106822420.15031266
146,2452999.7904801047,3720588177.032471,5012640684.629359,106829834.80519986
147,2453000.0404633344,3721166039.769995,5012752713.292443,106833741.33485818
148,2453000.2904465953,3721734830.1596637,5012870478.203342,106836405.95206358
149,2453000.5404300927,3722300273.2937293,5012982985.843331,106842592.22745802
150,2453000.790413389,3722874310.9770393,5013095544.463944,106849992.9414599
151,2453001.0403962824,3723451089.059015,5013219098.121069,106853864.32462764
152,2453001.2903792146,3724018689.8710513,5013348240.491143,106856554.34790754
153,2453001.5403623823,3724583043.9807615,5013472069.947656,106862786.52490307
154,2453001.790345345,3725155992.0856657,5013596082.387411,106870172.18584563
155,2453002.040327909,3725731475.935836,5013731127.862109,106874008.28465986
156,2453002.290310518,3726297681.2192726,5013871612.743286,106876723.86011553
157,2453002.540293362,3726860742.1938343,5014006730.578651,106883000.9762323
158,2453002.7902759975,3727432394.9135113,5014142163.334784,106890370.22634865
159,2453003.0402582376,3728006378.7877164,5014288663.893436,106894170.68507814
160,2453003.2902405295,3728570986.3221273,5014440453.015087,106896911.74407196
161,2453003.5402230565,3729132553.6146674,5014586822.652959,106903232.63610174
162,2453003.7902053697,3729702708.5684376,5014733639.191689,106910583.95340325
163,2453004.0401872923,3730274990.0709624,5014891555.186676,106914348.27527763
164,2453004.2901692735,3730837800.877264,5015054607.518422,106917114.60666682
165,2453004.540151489,3731397677.019254,5015212189.73178,106923477.9786916
166,2453004.790133487,3731966134.778808,5015370350.908907,106930809.74040866
167,2453005.040115098,3732536514.405571,5015539640.139846,106934537.34591174
168,2453005.2900967747,3733097332.3095694,5015713912.2001915,106937328.64957285
169,2453005.540078684,3733655322.498493,5015882665.373642,106943733.1224928
170,2453005.790060373,3734221886.202821,5016052129.657901,106951043.65063168
171,2453006.040041678,3734790166.9842114,5016232747.563478,106954733.9188366
172,2453006.2900230563,3735348798.286715,5016418193.585758,106957549.84332277
173,2453006.5400046664,3735904710.0836577,5016598073.860397,106963993.98972702
174,2453006.7899860516,3736469185.1642084,5016778797.462988,106971281.58333518
175,2453007.0399670578,3737035172.4158287,5016970697.240742,106974933.88142109
176,2453007.2899481435,3737591425.666065,5017167269.286775,106977774.05128527
177,2453007.5399294603,3738145068.7902546,5017358230.670516,106984256.4214492
178,2453007.7899105484,3738707262.7851553,5017550167.655856,106991519.38145375
179,2453008.039891261,3739270763.9384356,5017753300.376904,106995133.08825016
180,2453008.2898720605,3739824449.777378,5017960948.457296,106997997.12680316
181,2453008.5398530895,3740375635.9599586,5018162942.9517,107004516.27139093
182,2453008.7898338865,3740935358.3762536,5018366045.372675,107011752.92336535
183,2453009.0398143125,3741496182.845679,5018580360.127128,107015327.45200516
184,2453009.289794832,3742047113.874382,5018799032.35687,107018215.00420189
185,2453009.5397755792,3742595656.725579,5019012010.122096,107024769.4980426
186,2453009.789756091,3743152718.9035306,5019226228.194749,107031978.21689798
187,2453010.0397362364,3743710677.944873,5019451672.276564,107035513.040128
188,2453010.2897164817,3744258668.573122,5019681315.068507,107038423.7987764
189,2453010.539696954,3744804383.419653,5019905224.623438,107045012.26844813
190,2453010.7896771864,3745358598.357809,5020130506.932904,107052191.50731802
191,2453011.0396570573,3745913504.8783293,5020367026.050889,107055686.18732166
192,2453011.2896370348,3746458371.1173577,5020607584.329422,107058619.92397358
193,2453011.5396172376,3747001074.776889,5020842372.764967,107065241.08011818
194,2453011.7895971974,3747552256.8881445,5021078666.476911,107072389.40387535
195,2453012.0395768,3748103925.182791,5021326204.9628935,107075843.62657714
196,2453012.289556516,3748645484.360081,5021577622.365801,107078800.22667576
197,2453012.5395364556,3749184994.8350625,5021823235.537156,107085452.90016341
198,2453012.7895161486,3749732959.6205254,5022070486.578661,107092569.02228405
199,2453013.039495489,3750281205.0254107,5022328987.555573,107095982.63445115
200,2453013.2894749492,3750819275.4174557,5022591206.586214,107098962.13469863
201,2453013.539454632,3751355411.50878,5022847589.246029,107105645.31431985
202,2453013.789434064,3751899975.1543097,5023105742.418388,107112728.13447475
203,2453014.039413149,3752444613.6266994,5023375147.8915615,107116101.1807816
204,2453014.2893923596,3752979014.0230274,5023648109.986282,107119103.80567265
205,2453014.5393717913,3753511594.8803854,5023915205.825692,107125816.67416906
206,2453014.7893509693,3754052573.795953,5024184204.818318,107132865.31332445
207,2453015.0393298045,3754593421.443764,5024464455.662056,107136198.07009578
208,2453015.289308772,3755123970.667462,5024748101.147797,107139224.26440239
209,2453015.5392879588,3755652815.303485,5025025852.723388,107145966.22972395
210,2453015.7892668885,3756190025.633644,5025305640.010203,107152980.05970384
211,2453016.03924548,3756726898.2232556,5025596675.834057,107156273.06243515
212,2453016.289224211,3757253414.636914,5025890943.763498,107159323.51688029
213,2453016.539203159,3757778341.433547,5026179292.3002,107166094.23611118
214,2453016.789181847,3758311598.5666237,5026469808.910773,107173072.9012921
215,2453017.039160202,3758844311.0354486,5026771567.799554,107176326.96376753
216,2453017.2891387027,3759366612.057479,5027076395.659107,107179402.63189268
217,2453017.5391174178,3759887438.2880793,5027375280.724976,107186202.02602553
218,2453017.78909587,3760416556.3860145,5027676465.886328,107193145.45543171
219,2453018.039073995,3760944922.380394,5027988884.00914,107196361.6787801
220,2453018.2890522713,3761462824.03137,5028304207.293694,107199463.78332163
221,2453018.5390307605,3761979365.4175835,5028613566.338638,107206292.04108119
222,2453018.789008984,3762504156.9856515,5028925356.977375,107213200.44901037
223,2453019.0389868845,3763027988.444367,5029248368.052486,107216380.2185929
224,2453019.288964943,3763541304.9455833,5029574119.690783,107219510.24490023
225,2453019.538943213,3764053375.274241,5029893887.429956,107226367.81281473
226,2453019.7889212137,3764573650.8000975,5030216217.512554,107233241.6847446
227,2453020.0388988974,3765092757.6183777,5030549752.103444,107236386.65112521
228,2453020.2888767454,3765601301.084206,5030885861.707548,107239546.32333185
229,2453020.538854802,3766108711.9337587,5031215969.322146,107246433.87717056
230,2453020.788832587,3766624279.6544485,5031548769.0065775,107253273.9355371
231,2453021.0388100604,3767138469.4971495,5031892753.624578,107256385.97363257
232,2453021.2887877044,3767642049.8007045,5032239146.5430975,107259577.20717692
233,2453021.5387655552,3768144610.467946,5032579520.684529,107266495.59798528
234,2453021.788743131,3768655276.366897,5032922715.278325,107273302.74090911
235,2453022.038720401,3769164354.7438164,5033277071.298743,107276383.88042688
236,2453022.288697848,3769662779.6787777,5033633667.495304,107279608.7042842
237,2453022.5386755,3770160297.4370084,5033984229.132047,107286558.87285137
238,2453022.7886528745,3770665865.608178,5034337737.916648,107293334.08047915
239,2453023.0386299486,3771169636.351525,5034702380.391506,107296386.40360332
240,2453023.288607206,3771662712.229272,5035069093.257197,107299646.84980941
241,2453023.538584666,3772154993.0517187,5035429756.500132,107306629.70909311
242,2453023.788561846,3772655266.5541406,5035793491.585437,107313373.91945076
243,2453024.038538732,3773153532.805267,5036168328.1447525,107316399.43047501
244,2453024.2885158076,3773641065.5722995,5036545063.463175,107319697.39876246
245,2453024.5384930833,3774127915.3775563,5036915734.612284,107326713.6953528
246,2453024.788470077,3774622697.603074,5037289600.084536,107333427.66417696
247,2453025.038446782,3775115263.291896,5037674530.204356,107336428.14908075
248,2453025.288423683,3775597060.1071277,5038061185.556047,107339765.26806378
249,2453025.5384007823,3776078286.4191127,5038441762.65582,107346815.44725442
250,2453025.7883775975,3776567382.81696,5038825654.298018,107353499.61901404
251,2453026.03835413,3777054054.429022,5039220569.196867,107356476.52427363
252,2453026.2883308646,3777529925.4493504,5039617034.037605,107359854.04000236
253,2453026.5383077953,3778005339.1778054,5040007407.139375,107366938.1459303
254,2453026.7882844396,3778488559.005869,5040401212.877562,107373592.56704807
255,2453027.0382608077,3778969147.278766,5040805996.142371,107376546.92728853
256,2453027.288237384,3779438907.276265,5041212152.598721,107379965.64651155
257,2453027.538214154,3779908324.233795,5041612204.712161,107387083.28160596
258,2453027.7881906354,3780385481.956742,5042015805.707586,107393707.57608415
259,2453028.0381668475,3780859803.141969,5042430334.508338,107396640.00590229
260,2453028.2881432734,3781323272.615831,5042846058.692745,107400100.30406904
261,2453028.5381198907,3781786514.471708,5043255667.178127,107407250.65240598
262,2453028.788096218,3782257430.5519943,5043668939.274272,107413844.05898096
263,2453029.0380722815,3782725307.04072,5044093085.843315,107416754.80258419
264,2453029.2880485654,3783182312.6792464,5044518249.342561,107420256.68502498
265,2453029.5380250383,3783639207.2640004,5044937287.38649,107427438.5835228
266,2453029.788001219,3784103708.318227,5045360102.553535,107434000.03453541
267,2453030.0379771427,3784564968.6593504,5045793735.582568,107436889.05034639
268,2453030.287953292,3785015343.2318087,5046228206.792029,107440432.24156787
269,2453030.5379296285,3785465724.3180046,5046656544.666588,107447644.2725711
270,2453030.7879056707,3785923642.8022566,5047088772.177259,107454172.48763777
271,2453031.0378814624,3786378121.306703,5047531757.904033,107457039.54137516
272,2453031.2878574855,3786821703.2011886,5047975403.020702,107460623.5769427
273,2453031.5378336934,3787265409.9905953,5048412908.980865,107467864.15818979
274,2453031.787809605,3787716583.651478,5048854416.2135515,107474357.73079729
275,2453032.0377852726,3788164119.819057,5049306619.1336975,107477202.47759557
276,2453032.2877611774,3788600752.456233,5049759302.7798605,107480826.78179528
277,2453032.5377372643,3789037628.9916787,5050205843.603567,107488094.23967695
278,2453032.787713053,3789481900.28593,5050656496.5057335,107494551.70529725
279,2453033.0376886046,3789922338.239301,5051117779.766692,107497373.7521763
280,2453033.287664399,3790351869.526219,5051579365.320662,107501037.69532134
281,2453033.5376403728,3790781764.1711392,5052034806.583167,107508330.31755686
282,2453033.7876160466,3791218979.7751613,5052494469.897489,107514750.20148015
283,2453034.03759149,3791652167.8009295,5052964695.484236,107517549.15018654
284,2453034.287567182,3792074449.704595,5053435045.231732,107521252.08720136
285,2453034.5375430495,3792497214.7506447,5053899251.428806,107528568.1579032
286,2453034.7875186163,3792927225.202661,5054367788.79531,107534949.00678945
287,2453035.0374939595,3793353015.426307,5054846817.617758,107537724.48189284
288,2453035.287469556,3793767903.6792946,5055325792.829064,107541465.77768922
289,2453035.537445326,3794183395.081701,5055798627.448099,107548803.60080671
290,2453035.7874207934,3794606054.545209,5056275901.474506,107555144.00428224
291,2453036.0373960435,3795024302.7189693,5056763593.441452,107557895.67295384
292,2453036.2873715525,3795431656.628179,5057251054.451343,107561674.72113873
293,2453036.537347232,3795839733.833204,5057732380.059576,107569032.63879251
294,2453036.787322608,3796254899.940453,5058218252.421085,107575331.24742891
295,2453037.0372977727,3796665465.2984023,5058714466.554033,107578058.8371036
296,2453037.287273202,3797065147.607563,5059210272.89012,107581875.07795312
297,2453037.5372487986,3797465673.419857,5059699951.277968,107589251.48930383
298,2453037.7872240897,3797873207.1410356,5060194282.877105,107595507.03433992
299,2453038.0371991773,3798275952.2654624,5060698877.4873,107598210.35325672
300,2453038.287174534,3798667829.014569,5061202888.06298,107602063.29559469
301,2453038.537150055,3799060669.4471993,5061700780.451744,107609456.6804955
302,2453038.7871252694,3799460434.9281573,5062203431.640719,107615667.9990976
303,2453039.037100287,3799855225.5707235,5062716264.565112,107618346.96305871
304,2453039.2870755787,3800239165.896968,5063228337.926336,107622236.2128873
305,2453039.5370510314,3800624189.950177,5063734305.2229185,107629645.16264106
306,2453039.787026176,3801016054.2669806,5064245136.064645,107635811.230515
307,2453040.0370011316,3801402759.0756025,5064766064.930758,107638465.89710237
308,2453040.2869763654,3801778634.909984,5065286059.52032,107642391.19363928
309,2453040.536951757,3802155714.2369676,5065799962.57682,107649814.44891262
310,2453040.78692684,3802539547.0300393,5066318833.096905,107655934.41963221
311,2453041.03690174,3802918037.149594,5066847715.563553,107658565.02859211
312,2453041.2868769234,3803285722.783348,5067375489.94523,107662526.28574134
313,2453041.5368522615,3803654731.223622,5067897189.76151,107669962.77896477
314,2453041.7868272895,3804030404.1994166,5068423960.125706,107676036.02666976
315,2453042.0368021415,3804400552.7419877,5068960654.031385,107678643.04244208
316,2453042.286777282,3804759924.266842,5069496067.003778,107682640.39107324
317,2453042.5367525737,3805120737.260121,5070025424.80198,107690089.28808951
318,2453042.786727554,3805488123.5821424,5070559955.348417,107696115.44772434
319,2453043.0367023656,3805849804.997755,5071104318.69798,107698699.59777094
320,2453043.28667747,3806200739.6600432,5071647229.231349,107702733.4220252
321,2453043.536652722,3806553233.589368,5072184106.339569,107710194.15593481
322,2453043.7866276624,3806912207.2157354,5072726257.407931,107716173.15375377
323,2453044.0366024403,3807265296.6285186,5073278148.146023,107718735.4552753
324,2453044.286577516,3807607672.1690297,5073828415.097853,107722806.41553712
325,2453044.5365527356,3807951723.7110567,5074372672.606946,107730278.70552278
326,2453044.7865276425,3808302158.7612433,5074922304.137684,107736210.77291729
327,2453045.0365023944,3808646531.3571796,5075481579.691589,107738752.54138088
328,2453045.286477448,3808980225.425054,5076039061.293602,107742861.57778788
329,2453045.5364526426,3809315710.9963946,5076590559.489998,107750345.4274254
330,2453045.786427524,3809657481.2354345,5077147530.406422,107756231.09330535
331,2453046.036402257,3809993011.787974,5077714047.020921,107758753.9287107
332,2453046.2863772963,3810317901.511483,5078278600.169248,107762902.24187732
333,2453046.536352473,3810644696.8895664,5078837197.783784,107770397.91444683
334,2453046.7863273355,3810977675.4027348,5079401365.204536,107776237.97450495
335,2453047.036302057,3811304238.003029,5079974977.122581,107778743.72452927
336,2453047.286277089,3811620199.7774777,5080546456.529958,107782932.7333889
337,2453047.536252255,3811938179.949275,5081112009.865666,107790440.70474292
338,2453047.786227106,3812262239.053632,5081683228.21332,107796236.16882588
339,2453048.036201824,3812579707.085213,5082263786.769903,107798726.870651
340,2453048.286176856,3812886616.6114974,5082842044.048175,107802958.14959311
341,2453048.5361520187,3813195655.877975,5083414406.05523,107810479.04110314
342,2453048.786126866,3813510667.2938895,5083992526.128566,107816231.06155896
343,2453049.0361015876,3813818913.6708655,5084579878.824683,107818708.86547136
344,2453049.286076627,3814116646.2606106,5085164761.5634575,107822984.06400467
345,2453049.536051794,3814416618.6104794,5085743780.92632,107830518.55890943
346,2453049.7860266455,3814722453.904991,5086328649.001142,107836228.34330465
347,2453050.036001378,3815021351.5844936,5086922638.622829,107838695.42163682
348,2453050.285976433,3815309782.741688,5087513989.530455,107843016.17030406
349,2453050.5359516116,3815600562.5036864,5088099509.835505,107850564.91729762
350,2453050.785926475,3815897093.813962,5088690966.865266,107856233.6296189
351,2453051.0359012266,3816186516.5895505,5089291430.723265,107858692.07554555
352,2453051.285876305,3816465522.8729215,5089889086.910658,107863059.88308384
353,2453051.5358515033,3816746985.6471653,5090480945.980574,107870623.39271855
354,2453051.785826386,3817034086.679423,5091078826.989406,107876252.04932141
355,2453052.035801165,3817313910.243836,5091685596.378485,107878703.7726629
356,2453052.285776274,3817583370.3895087,5092289388.891159,107883119.92258216
357,2453052.5357514997,3817855394.2265053,5092887418.397006,107890698.4656713
358,2453052.7857264103,3818132941.485899,5093491552.180557,107896287.83619642
359,2453053.035701224,3818403044.7036643,5094104452.176526,107898734.46757936
360,2453053.2856763727,3818662840.9318733,5094714205.893351,107903199.92663385
361,2453053.535651634,3818925307.664895,5095318231.360658,107910793.44810559
362,2453053.78562658,3819193181.803165,5095928440.605476,107916343.97560503
363,2453054.0356014376,3819453448.0607095,5096547290.301839,107918786.79379487
364,2453054.285576633,3819703467.4154396,5097162824.289865,107923302.14756846
365,2453054.5355519378,3819956263.9776196,5097772665.571658,107930910.21113944
366,2453054.785526928,3820214351.074413,5098388767.446168,107936421.96639466
367,2453055.035501837,3820464669.510797,5099013380.659977,107938861.86300611
368,2453055.285477088,3820704805.0264587,5099634508.988574,107943427.29181053
369,2453055.535452444,3820947824.5420136,5100249981.180233,107951049.06717326
370,2453055.7854274865,3821196017.1091437,5100871788.342318,107956521.74696445
371,2453056.0354024554,3821436283.5218487,5101501974.703873,107958959.23600602
372,2453056.2853777693,3821666435.0217276,5102128507.603189,107963574.53587699
373,2453056.535353185,3821899577.4913926,5102749422.255912,107971208.83054662
374,2453056.7853282876,3822137775.040559,5103376744.10822,107976641.7992034
375,2453057.035303324,3822367892.3316054,5104012310.343753,107979077.06774521
376,2453057.285278709,3822587966.7516747,5104644055.498919,107983741.70993878
377,2453057.535254193,3822811139.2569118,5105270221.91075,107991387.03637576
378,2453057.7852293635,3823039248.3880606,5105902865.875511,107996779.39879324
379,2453058.0352044757,3823259126.5408735,5106543617.0529785,107999212.38479042
380,2453058.28517994,3823469037.802128,5107180380.808226,108003925.59787941
381,2453058.535155499,3823682154.2825394,5107811607.1758995,108011580.25866413
382,2453058.7851307453,3823900088.376128,5108449379.786657,108016930.94666791
383,2453059.035105941,3824109644.071907,5109095120.340477,108019361.42539072
384,2453059.285081492,3824309312.63161,5109736708.650508,108024122.28145313
385,2453059.5350571335,3824512293.383336,5110372802.943778,108031784.45436001
386,2453059.7850324637,3824719972.0570354,5111015510.641643,108037092.30917764
387,2453060.0350077506,3824919128.0993953,5111666045.0904875,108039519.97224498
388,2453060.2849833956,3825108480.353724,5112312264.159946,108044327.46252371
389,2453060.5349591277,3825301251.4207554,5112953034.68478,108051995.27254367
390,2453060.784934549,3825498599.9183555,5113600484.309705,108057259.11221433
391,2453061.0349099347,3825687284.6264668,5114255617.680212,108059683.62999463
392,2453061.2848856812,3825866252.3145647,5114906274.323705,108064536.7227726
393,2453061.534861511,3826048744.910693,5115551530.024126,108072208.29559278
394,2453061.784837031,3826235693.5468616,5116203529.065349,108077426.96361804
395,2453062.034812522,3826413840.225743,5116863067.097323,108079848.02900672
396,2453062.2847883776,3826582359.9282947,5117517968.904577,108084745.70918705
