,kboTIME,x,y,z
203,2453407.3489002436,-4387420988.969315,4754251121.284713,206765576.9444862
204,2453407.5988985226,-4387048270.96979,4754655628.419004,206768150.2156864
205,2453407.8488966855,-4386671190.834988,4755068295.425722,206768022.40842408
206,2453408.0988943945,-4386303036.269391,4755488793.242716,206765339.08200678
207,2453408.3488919986,-4385943408.628922,4755904930.93697,206765381.74462208
208,2453408.5988898342,-4385579042.440114,4756317122.765521,206767959.4468629
209,2453408.848887548,-4385210469.121067,4756737536.1991,206767792.3460041
210,2453409.0988848074,-4384850968.110603,4757165632.193344,206765116.81588745
211,2453409.3488819688,-4384499912.153143,4757589227.546406,206765210.66152358
212,2453409.598879361,-4384144045.412467,4758008945.495033,206767792.0894017
213,2453409.8488766258,-4383784127.17879,4758436943.066959,206767585.6782432
214,2453410.0988734374,-4383433424.577764,4758872471.442707,206764918.54470423
215,2453410.348870157,-4383091081.8154335,4759303358.818643,206765063.2301867
216,2453410.5988671067,-4382743856.509938,4759730437.301705,206767647.1836987
217,2453410.8488639244,-4382392735.5023775,4760165849.96564,206767400.96936777
218,2453411.0988602885,-4382050969.594042,4760608638.534095,206764742.35293943
219,2453411.3488565674,-4381717474.633039,4761046646.308917,206764937.0576346
220,2453411.5988530773,-4381379025.550471,4761480914.133615,206767521.89343476
221,2453411.8488494484,-4381036836.400107,4761923567.652019,206767234.97725415
222,2453412.0988453673,-4380704137.706354,4762373439.533731,206764584.6073103
223,2453412.3488412076,-4380379617.263082,4762818391.90284,206764828.138638
224,2453412.5988372783,-4380050071.224012,4763259674.1500845,206767411.88986513
225,2453412.848833205,-4379716940.505527,4763709391.016897,206767083.0984502
226,2453413.0988286813,-4379393431.461717,4764166166.573958,206764440.4533386
227,2453413.3488240843,-4379078004.252932,4764617885.46202,206764731.39391822
228,2453413.5988197187,-4378757480.204156,4765066005.345362,206767311.921319
229,2453413.8488152027,-4378433526.717487,4765522606.569365,206766939.95822263
230,2453414.098810238,-4378119322.124999,4765986105.091321,206764304.41519853
231,2453414.348805207,-4377813099.470078,4766444411.722116,206764641.2696881
232,2453414.598800406,-4377501709.212854,4766899192.028281,206767216.4032473
233,2453414.8487954503,-4377187044.814306,4767362498.436034,206766799.9829467
234,2453415.0987900468,-4376882252.752356,4767832539.300006,206764170.94326547
235,2453415.3487845836,-4376585339.54322,4768297255.211663,206764552.25436166
236,2453415.5987793505,-4376283188.739103,4768758519.173109,206767119.89963487
237,2453415.8487739577,-4375977919.363811,4769228352.144728,206766657.8431402
238,2453416.098768118,-4375682642.212477,4769704755.421649,206764034.81676486
239,2453416.348762225,-4375395137.922221,4770175702.951529,206764459.23983455
240,2453416.5987565625,-4375102327.073625,4770643274.620613,206767017.44300675
241,2453416.848750734,-4374806553.678011,4771119456.365509,206766508.73328018
242,2453417.098744461,-4374520889.01588,4771602043.00896,206763891.38516968
243,2453417.3487381414,-4374242888.54575,4772079045.406325,206764357.72666332
244,2453417.5987320514,-4373959513.78732,4772552749.703496,206766904.70598587
245,2453417.8487257906,-4373673333.082963,4773035103.25618,206766348.51274237
246,2453418.0987190865,-4373397374.364124,4773523695.055978,206763736.6817186
247,2453418.348712343,-4373128968.664245,4774006576.401771,206764243.91332766
248,2453418.5987058287,-4372855122.327924,4774486239.010394,206766778.06942916
249,2453418.848699138,-4372578627.29372,4774974588.109197,206766173.75592288
250,2453419.0986920064,-4372312464.311514,4775469007.56058,206763567.45852658
251,2453419.3486848413,-4372053740.79987,4775957592.631841,206764114.71910623
252,2453419.598677905,-4371789511.792065,4776443039.862973,206766634.63558707
253,2453419.8486707876,-4371522792.014105,4776937208.820383,206765981.7580004
254,2453420.098663231,-4371266511.209336,4777437279.003048,206763381.18709663
255,2453420.3486556476,-4371017554.052606,4777931393.162059,206763967.78122237
256,2453420.598648292,-4370763028.110899,4778422451.855827,206766472.22345206
257,2453420.8486407506,-4370506170.0196295,4778922265.474504,206765770.5298545
258,2453421.098632772,-4370259854.703485,4779427809.9836235,206763176.05402827
259,2453421.3486247733,-4370020745.029339,4779927279.123057,206763801.4523222
260,2453421.598617002,-4369776004.926803,4780423776.608004,206766289.368722
261,2453421.848609039,-4369529091.997148,4780929060.154703,206765538.8010607
262,2453422.098600642,-4369292822.551448,4781439903.088103,206762950.96746325
263,2453422.3485922306,-4369063638.65154,4781944553.629062,206763614.81060475
264,2453422.598584046,-4368828764.403952,4782446317.729697,206766085.33768174
265,2453422.848575665,-4368591877.369432,4782956896.951561,206765286.0374563
266,2453423.098566852,-4368365731.470725,4783472862.93244,206762705.57813075
267,2453423.348558032,-4368146549.036179,4783982521.850257,206763407.68405265
268,2453423.5985494372,-4367921618.149176,4784489380.913866,206765860.15419078
269,2453423.8485406414,-4367694835.262004,4785005082.064842,206765012.4703341
270,2453424.098531415,-4367478888.156507,4785525996.264954,206762440.31016138
271,2453424.348522189,-4367269780.567733,4786040491.105504,206763180.68219894
272,2453424.5985131874,-4367054868.340418,4786552274.009272,206765614.631624
273,2453424.8485039794,-4366838265.689004,4787072923.846546,206764719.12771964
274,2453425.098494344,-4366632590.524507,4787598611.969182,206762156.39085126
275,2453425.3484847145,-4366433629.196304,4788117770.814915,206762935.2235121
276,2453425.598475309,-4366228809.077245,4788634306.912982,206765350.39696047
277,2453425.8484656923,-4366022460.951973,4789159732.624029,206764407.85420987
278,2453426.0984556507,-4365827129.15285,4789690020.808813,206761855.86533186
279,2453426.348445622,-4365638383.916381,4790213672.158503,206762673.5440335
280,2453426.5984358154,-4365443727.889336,4790734791.135472,206765069.8925138
281,2453426.848425793,-4365247707.170158,4791264820.165056,206764081.30492762
282,2453427.098415349,-4365062788.825529,4791799534.78717,206761541.5819831
283,2453427.3484049235,-4364884328.314199,4792327507.325646,206762398.67357606
284,2453427.5983947194,-4364699907.278126,4792853038.936671,206764776.34228188
285,2453427.8483842947,-4364514285.806581,4793387498.698107,206763742.90142852
286,2453428.098373451,-4364339850.032911,4793926466.050452,206761217.13740778
287,2453428.3483626326,-4364171742.032682,4794458588.301023,206762114.3694217
288,2453428.598352034,-4363997626.136334,4794988361.995371,206764473.67408636
289,2453428.8483412103,-4363822475.032653,4795527079.466909,206763396.7420123
290,2453429.09832997,-4363658590.272354,4796070125.329821,206760886.77474925
291,2453429.348318762,-4363500901.999376,4796606225.197387,206761825.00262007
292,2453429.5983077725,-4363337160.895123,4797140069.636458,206764166.39389294
293,2453429.8482965524,-4363172550.787002,4797682870.856216,206763047.46413139
294,2453430.09828492,-4363019285.011656,4798229819.97014,206760555.23423275
295,2453430.3482733257,-4362872083.288187,4798769724.191875,206761535.39678642
296,2453430.598261948,-4362718786.278159,4799307466.679274,206763859.41311666
297,2453430.8482503355,-4362564787.416226,4799854176.156676,206762700.0603714
298,2453431.098238314,-4362422208.211196,4800404851.615607,206760227.5579307
299,2453431.3482263363,-4362285559.517548,4800948385.136339,206761250.62179923
300,2453431.5982145746,-4362142775.570456,4801489850.976394,206763557.83137703
301,2453431.848202573,-4361999457.808823,4802040291.035521,206762359.65037802
302,2453432.0981901656,-4361867632.316811,4802594513.615427,206759908.8508963
303,2453432.348177809,-4361741602.695454,4803141498.901056,206760975.74410278
304,2453432.5981656658,-4361609400.307858,4803686510.698602,206763266.67600134
305,2453432.8481532787,-4361476832.920433,4804240500.7661915,206762031.2095954
306,2453433.0981404893,-4361355827.610934,4804798088.202128,206759603.9990799
307,2453433.348127757,-4361240482.385426,4805348344.506566,206760715.53374842
308,2453433.5981152365,-4361118929.245502,4805896721.426236,206762990.59829447
309,2453433.8481024676,-4360997180.531122,4806454077.287016,206761719.2550126
310,2453434.0980893,-4360887060.744058,4807014843.527364,206759317.3448498
311,2453434.348076196,-4360782463.996559,4807568186.148852,206760474.13009766
312,2453434.5980633018,-4360671626.390288,4808119743.179082,206762733.53009257
313,2453434.8480501547,-4360560763.004198,4808680276.254463,206761427.49364704
314,2453435.098036613,-4360461592.204125,4809244030.760825,206759052.32880715
315,2453435.348023141,-4360367805.948854,4809800270.370262,206760254.67856383
316,2453435.598009877,-4360267747.849533,4810354817.689841,206762498.317477
317,2453435.8479963564,-4360167833.808315,4810918334.453961,206761158.45588583
318,2453436.0979824443,-4360079672.506031,4811484881.677304,206758811.12586617
319,2453436.3479686086,-4359996755.528817,4812043823.865292,206760058.972912
320,2453436.5979549796,-4359907537.357092,4812601166.474365,206762286.373204
321,2453436.847941089,-4359818632.725343,4813167468.182838,206760913.16252396
322,2453437.097926812,-4359741537.100104,4813736607.401985,206758594.33188123
323,2453437.3479126166,-4359669543.525746,4814298052.638014,206759887.16664198
324,2453437.5978986267,-4359591220.673471,4814857990.449597,206762097.4180804
325,2453437.8478843714,-4359513380.059473,4815426873.374145,206760690.90154746
326,2453438.0978697333,-4359447400.444294,4815998399.080717,206758400.781348
327,2453438.3478551838,-4359386378.229404,4816562143.25276,206759737.63682005
328,2453438.597840837,-4359318999.579146,4817124471.790192,206761929.39549777
329,2453438.847826222,-4359252270.702602,4817695728.074479,206760489.1973017
330,2453439.0978112286,-4359197450.222499,4818269430.982795,206758227.57453537
331,2453439.3477963298,-4359147439.884775,4818835266.552993,206759607.07161206
332,2453439.597781632,-4359091046.64926,4819399778.241049,206761778.6205122
333,2453439.847766662,-4359035469.310129,4819973197.314074,206760304.02085993
334,2453440.097751318,-4358991842.997682,4820548865.879211,206758070.34772515
335,2453440.3477360755,-4358952876.891046,4821116583.485888,206759490.79789692
336,2453440.5977210323,-4358907502.057169,4821683069.315367,206761640.1609366
337,2453440.8477057125,-4358863107.755797,4822258439.596243,206760130.21927267
338,2453441.097690024,-4358830702.351106,4822835861.734619,206757923.74426767
339,2453441.347674443,-4358802804.643733,4823405251.903882,206759383.28710565
340,2453441.5976590593,-4358768473.122683,4823973503.111504,206761508.3703241
341,2453441.8476433964,-4358735285.374196,4824550613.636657,206759962.06742626
342,2453442.0976273688,-4358714119.792846,4825129578.280202,206757781.97682
343,2453442.3476114552,-4358697307.073563,4825700432.889177,206759278.71953815
344,2453442.597595737,-4358674036.428331,4826270242.3160715,206761377.4464793
345,2453442.847579736,-4358652071.59392,4826848883.982383,206759793.81339616
346,2453443.0975633753,-4358642157.844024,4827429182.197793,206757639.35269907
347,2453443.347547135,-4358636440.10535,4828001295.46442,206759171.48373508
348,2453443.597531088,-4358624241.579889,4828572458.415287,206761241.90006417
349,2453443.8475147546,-4358613509.924578,4829152424.710451,206759620.11253852
350,2453444.097498067,-4358614854.177188,4829733850.303741,206757490.6705868
351,2453444.347481506,-4358620235.882343,4830307019.270539,206759056.53388378
352,2453444.597465136,-4358619115.450559,4830879333.884736,206761096.87187883
353,2453444.8474484766,-4358619622.163027,4831460421.155418,206759436.3048139
354,2453445.097431468,-4358632225.733952,4832042770.846402,206757331.45878845
355,2453445.347414592,-4358648706.752264,4832616795.470937,206758929.5904281
356,2453445.597397905,-4358658666.000141,4833190062.740388,206760938.29784507
357,2453445.847380925,-4358670412.01808,4833772070.1492,206759238.5467279
358,2453446.0973636014,-4358694272.135032,4834355143.477465,206757158.07697582
359,2453446.3473464167,-4358721848.449268,4834929826.496382,206758787.21461615
360,2453446.5973294186,-4358742885.221674,4835503850.097784,206760762.95944503
361,2453446.8473121244,-4358765867.820187,4836086579.433384,206759023.84083316
362,2453447.0972944917,-4358800978.156161,4836670178.553368,206756967.7279757
363,2453447.347277004,-4358839642.343246,4837245325.268665,206758626.8055895
364,2453447.5972597003,-4358871751.174762,4837819911.34787,206760568.46891552
365,2453447.847242098,-4358905964.352207,4838403166.813588,206758790.01175016
366,2453448.0972241624,-4358952315.371637,4838987096.2913,206756758.42714927
367,2453448.347206378,-4359002056.913068,4839562514.377901,206758446.56537628
368,2453448.597188775,-4359045229.306516,4840137471.3720045,206760353.2318463
369,2453448.8471708703,-4359090664.036625,4840721059.42559,206758535.66813406
370,2453449.097152638,-4359148243.226756,4841305126.096806,206756528.96531746
371,2453449.347134562,-4359209048.723024,4841880625.479353,206758245.4641206
372,2453449.597116666,-4359263273.35057,4842455764.013254,206760116.41577315
373,2453449.8470984646,-4359319917.775351,4843039493.283932,206758260.17550924
374,2453450.0970799415,-4359388709.835831,4843623506.190444,206756278.88655546
375,2453450.347061581,-4359460563.195842,4844198898.99696,206758023.2233511
376,2453450.5970433974,-4359525826.090967,4844774031.853811,206759857.939234
377,2453450.847024906,-4359593665.71937,4845357713.128597,206757963.65125418
378,2453451.097006098,-4359673652.771579,4845941483.517653,206756008.48909113
379,2453451.3469874584,-4359756535.434577,4846516584.088881,206757780.3226302
380,2453451.596968993,-4359832820.22827,4847091526.227396,206759578.48383838
381,2453451.8469502176,-4359911838.189502,4847674972.474358,206757646.9816153
382,2453452.0969311306,-4360003000.049635,4848258313.824046,206755718.84666795
383,2453452.3469122183,-4360096891.278786,4848832938.736776,206757518.02455088
384,2453452.5968934777,-4360184179.513687,4849407507.309701,206759279.52203918
385,2453452.8468744233,-4360274356.893393,4849990533.688789,206757311.85123655
386,2453453.096855064,-4360376671.43174,4850573261.706681,206755411.83880275
387,2453453.3468358847,-4360481548.695307,4851147229.755585,206757238.40456992
388,2453453.596816874,-4360579820.227305,4851721244.071684,206758963.3451712
389,2453453.846797548,-4360681136.4892645,4852303667.873738,206756960.7680326
390,2453454.096777922,-4360794580.071037,4852885600.408355,206755090.17107585
391,2453454.3467584816,-4360910419.499237,4853458732.485525,206756944.3652354
392,2453454.5967392074,-4361019652.966875,4854032013.854519,206758633.07009724
