,mean,stddev
mass_1,1.4301747297157942e+17,1e+16
mass_2,4.698252702842058e+16,4698252702842058.0
sma_2,3400.0,350.0
ecc_2,0.3,0.15
aop_2,78.78296492883767,4.0
inc_2,24.4131977245998,2.0
lan_2,73.23160519828589,4.0
mea_2,329.0,4.0
j2r2_1,6.214608098422191,1.0
sprate_1,5.749e-07,0.0
spinc_1,24.4131977245998,10.0
splan_1,73.23160519828589,20.0
