,kboTIME,x,y,z
43,2454252.9274338176,6729467986.158506,-772479316.6787585,-539122361.1373549
44,2454253.177457734,6728876992.973646,-772178206.3083996,-539122792.7152916
45,2454253.427481328,6728294270.566808,-771877756.4627546,-539124040.2301236
46,2454253.677505049,6727708602.482707,-771571453.1925174,-539128920.57306
47,2454253.927529135,6727112947.206288,-771269625.4198895,-539132950.9307609
48,2454254.177553133,6726518601.688757,-770978704.8718559,-539133352.9972308
49,2454254.42757681,6725932530.212653,-770688313.9180485,-539134633.5166849
50,2454254.677600618,6725343395.865566,-770392116.6969576,-539139532.0704935
51,2454254.927624787,6724744351.823356,-770100551.9405631,-539143518.3984133
52,2454255.177648862,6724146813.851428,-769819872.3354023,-539143891.9435688
53,2454255.4276726153,6723557550.567778,-769539591.9811556,-539145206.2603403
54,2454255.677696504,6722965107.994448,-769253554.9946734,-539150122.8103554
55,2454255.9277207507,6722362836.06255,-768972306.8422093,-539154065.2263803
56,2454256.177744895,6721762266.013382,-768701919.3313245,-539154411.4988549
57,2454256.427768719,6721169968.838754,-768431801.4048613,-539155760.6449591
58,2454256.6777926823,6720574376.92702,-768155978.9876994,-539160695.2192456
59,2454256.9278169996,6719969038.975786,-767885101.1653827,-539164594.1005487
60,2454257.177841208,6719365598.33469,-767625057.0730671,-539164914.6005144
61,2454257.427865096,6718770426.470893,-767365153.6319869,-539166299.8369929
62,2454257.6778891277,6718171845.608797,-767099600.3416905,-539171252.6926559
63,2454257.9279135102,6717563605.168929,-766839146.7519242,-539175108.6582273
64,2454258.177937776,6716957457.212197,-766589497.5759869,-539175405.1160136
65,2454258.4279617216,6716359571.845029,-766339860.8681406,-539176827.9078562
66,2454258.677985816,6715758164.633248,-766084631.4038006,-539181799.5021726
67,2454258.928010256,6715147187.619951,-765834656.0006542,-539185613.3796661
68,2454259.1780345724,6714538498.150293,-765595453.2430514,-539185887.7181549
69,2454259.42805857,6713938063.195173,-765356135.4889468,-539187349.6925209
70,2454259.6780827194,6713333995.199822,-765111284.4221071,-539192340.6368517
71,2454259.9281072114,6712720450.669967,-764871840.8888224,-539196113.4115294
72,2454260.1781315724,6712109388.776435,-764643135.6772602,-539196367.6899277
73,2454260.428155615,6711506571.638383,-764414188.6315866,-539197870.5751177
74,2454260.6781798135,6710900012.146137,-764179769.9038699,-539202881.5689588
75,2454260.9282043506,6710284073.043529,-763950911.0841473,-539206614.3120854
76,2454261.178228749,6709670811.83262,-763732753.5342997,-539206850.6484997
77,2454261.42825283,6709065784.117443,-763514227.7753038,-539208396.1912842
78,2454261.678277071,6708456906.818761,-763290293.9119382,-539213427.934462
79,2454261.928301646,6707838750.620889,-763072070.9464849,-539217121.7097887
80,2454262.178326075,6707223467.818895,-762864509.2209345,-539217342.1819886
81,2454262.428350188,6706616405.881984,-762656453.13087,-539218932.0436528
82,2454262.678374464,6706005389.354794,-762443054.143376,-539223985.1283232
83,2454262.9283990697,6705385198.479913,-762235515.2983532,-539227640.8798481
84,2454263.1784235225,6704768076.753162,-762038594.3654866,-539227847.4091908
85,2454263.4284476596,6704159161.921805,-761841052.8252621,-539229483.0472378
86,2454263.6784719643,6703546189.74363,-761638234.849745,-539234557.8387463
87,2454263.928496594,6702924151.541689,-761441424.1097413,-539238176.271209
88,2454264.178521063,6702305378.3576975,-761255184.3039321,-539238370.503669
89,2454264.4285452175,6701694796.654734,-761068197.2338849,-539240053.0554397
90,2454264.678569543,6701080056.981481,-760876001.0680796,-539245149.580568
91,2454264.9285941888,6700456363.163388,-760689956.6878399,-539248731.0534022
92,2454265.178618667,6699836130.070059,-760514432.2949278,-539248914.260293
93,2454265.4286428313,6699224071.344913,-760338033.2925779,-539250644.4524786
94,2454265.6786671705,6698607755.897114,-760156493.1051754,-539255762.3198259
95,2454265.9286918254,6697982601.38321,-759981246.4108198,-539259306.7794837
96,2454266.1787163047,6697361102.731318,-759816464.5799913,-539259479.8024354
97,2454266.428740472,6696747759.270779,-759650679.9583715,-539261257.9099383
98,2454266.6787648173,6696130061.848062,-759479822.4681853,-539266396.283856
99,2454266.928789473,6695503643.20462,-759315397.1904979,-539269903.2531244
100,2454267.1788139464,6694881074.528151,-759161377.4311627,-539270066.5086039
101,2454267.428838109,6694266639.402871,-759006225.883889,-539271892.3741754
102,2454267.678862453,6693647754.218105,-758846070.1950018,-539277050.0092536
103,2454267.9288871023,6693020268.001201,-758692482.4744401,-539280518.6357784
104,2454268.1789115625,6692396824.393753,-758549236.8267193,-539280672.1764475
105,2454268.4289357127,6691781489.888241,-758404729.7547263,-539282545.2836448
106,2454268.678960048,6691161610.068608,-758255287.8279301,-539287720.6078554
107,2454268.928984684,6690533251.412143,-758112546.8184642,-539291149.755706
108,2454269.1790091232,6689909126.216807,-757980080.5743567,-539291293.3687546
109,2454269.4290332543,6689293082.632149,-757846222.9062284,-539293212.945513
110,2454269.6790575734,6688672399.1413555,-757707500.4603826,-539298404.167145
111,2454269.9290821883,6688043360.803292,-757575609.2948687,-539301792.5251783
112,2454270.1791065997,6687418744.785865,-757453922.0100442,-539301925.8407193
113,2454270.429130704,6686802179.739452,-757330713.2419403,-539303890.9667016
114,2454270.6791550005,6686180880.799625,-757202710.8054452,-539309096.1792624
115,2454270.929179587,6685551352.700449,-757081667.644828,-539312442.3620514
116,2454271.179203963,6684926433.698558,-756970754.1727661,-539312564.9492831
117,2454271.429228034,6684309531.875803,-756858189.3750538,-539314574.6470764
118,2454271.6792523,6683687802.811326,-756740903.2549948,-539319791.9149178
119,2454271.929276851,6683057971.959666,-756630702.2132379,-539323094.5418823
120,2454272.179301185,6682432934.880998,-756530553.5803407,-539323205.9815829
121,2454272.429325216,6681815878.096034,-756428624.217695,-539325259.2831175
122,2454272.679349445,6681193901.445367,-756322047.2620629,-539330486.7018352
123,2454272.9293739535,6680563952.0909605,-756222679.1102647,-539333744.451194
124,2454273.1793982387,6679938979.099228,-756133283.1621943,-539333844.3834994
125,2454273.429422222,6679321946.505538,-756041977.6824156,-539335940.372617
126,2454273.6794464076,6678699902.2476425,-755946099.813261,-539341176.1068752
127,2454273.929470867,6678070016.116237,-755857552.4609421,-539344387.7485734
128,2454274.179495096,6677445286.869502,-755778894.2957883,-539344475.9013667
129,2454274.429519026,6676828455.196667,-755698198.5178177,-539346613.738764
130,2454274.679543161,6676206520.980476,-755613007.0780686,-539351856.0444287
131,2454274.9295675643,6675576877.491989,-755535265.8842468,-539355020.4593362
132,2454275.179591731,6674952569.347632,-755467328.1327128,-539355096.6648349
133,2454275.4296156005,6674336113.091079,-755397225.4995509,-539357275.6030829
134,2454275.679639678,6673714464.40723,-755322705.4830395,-539362522.8412553
135,2454275.929664019,6673085240.82812,-755255753.4688642,-539365639.0340626
136,2454276.1796881165,6672461528.976491,-755198516.4941076,-539365703.2407949
137,2454276.429711919,6671845620.512659,-755138988.2631058,-539367922.6362909
138,2454276.6797359325,6671224430.789528,-755075122.4991153,-539373173.2857305
139,2454276.929760204,6670595802.310332,-755018940.5314932,-539376240.3975888
140,2454277.179784226,6669972859.836218,-754972382.6155821,-539376292.6833413
141,2454277.4298079554,6669357669.46981,-754923408.0500041,-539378552.0103289
142,2454277.679831899,6668737110.107353,-754870177.4028428,-539383804.6828882
143,2454277.9298560945,6668109249.8652315,-754824744.40577,-539386822.0079045
144,2454278.179880034,6667487247.76273,-754788841.9753544,-539386862.5972424
145,2454278.4299036837,6666872943.736948,-754750398.5855252,-539389161.466929
146,2454278.6799275507,6666253184.114242,-754707782.2127736,-539394414.9284971
147,2454278.929951664,6665626263.200796,-754673075.4451153,-539397381.9360453
148,2454279.1799755157,6665005370.386003,-754647803.3699406,-539397411.2237843
149,2454279.429999079,6664392118.903839,-754619867.232114,-539399749.4093788
150,2454279.680022863,6663773326.411498,-754587842.9239328,-539405002.6065805
151,2454279.930046888,6663147513.919916,-754563838.3400246,-539407918.9690616
152,2454280.1800706442,6662527897.297693,-754549170.3142998,-539407937.548723
153,2454280.430094116,6661915862.612341,-754531716.470568,-539410315.0148205
154,2454280.6801178106,6661298202.769113,-754510261.0664204,-539415567.1052517
155,2454280.9301417405,6660673665.940329,-754496933.7486002,-539418432.7284698
156,2454281.180165396,6660055490.584704,-754492842.736846,-539418441.4222891
157,2454281.430188769,6659444835.217488,-754485845.6501217,-539420858.3545363
158,2454281.6802123683,6658828471.927439,-754474935.4992542,-539426108.7358594
159,2454281.930236197,6658205376.449019,-754472260.1209779,-539428923.7867737
160,2454282.180259745,6657588805.946942,-754478718.8194659,-539428923.6715316
161,2454282.4302830137,6656979691.077718,-754482152.8273866,-539431380.5004015
162,2454282.680306512,6656364787.067163,-754481764.2300916,-539436628.8317316
163,2454282.9303302327,6655743297.557068,-754489715.4803964,-539439393.7567064
164,2454283.1803536676,6655128494.540034,-754506696.7194737,-539439386.1782887
165,2454283.430376826,6654521080.585891,-754520536.4079481,-539441883.5897892
166,2454283.680400216,6653907798.026525,-754530645.9547259,-539447129.7982085
167,2454283.9304238237,6653288078.698313,-754549198.8387958,-539449845.3246926
168,2454284.180447139,6652675205.547903,-754576675.8398087,-539449831.8945549
169,2454284.4304701807,6652069652.905696,-754600896.2502261,-539452370.8214451
170,2454284.680493457,6651458154.188758,-754621480.9746658,-539457615.0877146
171,2454284.9305169443,6650840369.652664,-754650610.9095542,-539460282.2039747
172,2454285.180540134,6650229589.324645,-754688557.3199751,-539460264.7728527
173,2454285.430563053,6649626059.212582,-754723133.9196203,-539462846.3625662
174,2454285.680586209,6649016507.800917,-754754171.2017725,-539468089.0831032
175,2454285.9306095704,6648400823.920437,-754793853.8522191,-539470708.9939924
176,2454286.180632628,6647792300.800887,-754842243.5129234,-539470689.601775
177,2454286.4306554184,6647190956.107951,-754887151.8922888,-539473315.1609156
178,2454286.680678448,6646583517.371539,-754928619.0862513,-539478556.8869156
179,2454286.9307016768,6645970102.079116,-754978829.9244362,-539481130.9474919
180,2454287.180724596,6645364002.775607,-755037636.3631063,-539481111.7518649
181,2454287.430747251,6644765008.822751,-755092851.6637961,-539483782.6706901
182,2454287.680770148,6644159850.76352,-755144725.4623126,-539489024.0286045
183,2454287.9307932374,6643548874.744048,-755205439.0728183,-539491553.6604335
184,2454288.180816012,6642945368.724388,-755274634.7523117,-539491536.8496134
185,2454288.4308385253,6642348893.854177,-755340130.8610034,-539494254.5122336
186,2454288.680861283,6641746187.641353,-755402386.4383204,-539499496.1116624
187,2454288.9308842267,6641137824.809469,-755473575.6144042,-539501982.7081503
188,2454289.18090685,6640537084.818541,-755553130.986131,-539501970.4042532
189,2454289.430929215,6639943300.748063,-755628879.5479094,-539504736.0912077
190,2454289.6809518267,6639343221.002734,-755701489.5370669,-539509978.426998
191,2454289.930974618,6638737648.7159815,-755783124.2269647,-539512423.2547076
192,2454290.1809970834,6638139850.915553,-755873006.6504749,-539512417.4148349
193,2454290.4310192936,6637548932.799868,-755958975.9653915,-539515232.2052077
194,2454290.681041753,6636951657.577993,-756041909.3367366,-539520475.5611154
195,2454290.9310643845,6636349056.536674,-756133955.510313,-539522879.6647571
196,2454291.181086685,6635754380.320685,-756234128.1137722,-539522881.9878014
197,2454291.4311087336,6635166506.481125,-756330281.996457,-539525746.6691818
198,2454291.681131033,6634572216.911817,-756423502.9231577,-539530991.0317984
199,2454291.931153498,6633972770.705615,-756525921.4515833,-539533355.1520967
200,2454292.1811756273,6633381398.155314,-756636342.0334023,-539533367.0010197
201,2454292.431197508,6632796749.443009,-756742638.7440013,-539536281.9975545
202,2454292.6812196407,6632205628.999784,-756846105.5712187,-539541526.9911091
203,2454292.9312419323,6631609523.288435,-756958851.2445908,-539543851.5065143
204,2454293.1812638827,6631021638.266362,-757079471.3487536,-539543873.8574127
205,2454293.4312855876,6630440397.073389,-757195862.7343662,-539546839.1873635
206,2454293.681307547,6629852630.506632,-757309527.1963453,-539552084.0406414
207,2454293.9313296583,6629260051.880345,-757432548.0265597,-539554368.9437766
208,2454294.181351423,6628675838.827866,-757563312.3395135,-539554402.372074
209,2454294.431372946,6628098187.831059,-757689743.3315697,-539557417.644381
210,2454294.681394725,6627513959.867349,-757813550.1562804,-539562661.1980544
211,2454294.931416649,6626925094.513328,-757946787.0954247,-539564906.1136483
212,2454295.181438221,6626344737.097875,-758087633.2817982,-539564950.822422
213,2454295.431459555,6625770857.89963,-758224041.8500673,-539568015.2753344
214,2454295.6814811467,6625190351.888353,-758357928.8320863,-539573256.0305287
215,2454295.9315028763,6624605384.256746,-758501315.9638819,-539575460.273242
216,2454296.1815242493,6624029064.071423,-758652174.9730964,-539575516.159579
217,2454296.431545388,6623459135.94551,-758798492.5411652,-539578628.7348092
218,2454296.681566785,6622882532.661467,-758942391.0592341,-539583864.9340448
219,2454296.931588314,6622301644.335534,-759095856.2115868,-539586027.5949453
220,2454297.181609481,6621729539.847364,-759256652.9755908,-539586094.3410009
221,2454297.4316304172,6621163738.772766,-759412805.1917742,-539589253.7784433
222,2454297.681651614,6620591215.540497,-759566641.041534,-539594483.5025519
223,2454297.931672935,6620014584.456049,-759730106.6701417,-539596603.5468061
224,2454298.1816938897,6619446870.324165,-759900761.0253801,-539596680.7174658
225,2454298.4317146176,6618885368.40249,-760066668.709755,-539599885.6520957
226,2454298.6817356073,6618317098.61086,-760230363.0641135,-539605106.9150642
227,2454298.9317567144,6617744898.6658,-760403747.215907,-539607183.2734617
228,2454299.1817774503,6617181745.443202,-760584174.8592075,-539607270.4041121
229,2454299.4317979636,6616624710.68731,-760759754.941407,-539610519.4498211
230,2454299.68181874,6616060863.657828,-760933225.2619412,-539615730.277888
231,2454299.9318396263,6615493264.653505,-761116442.4538653,-539617761.9203043
232,2454300.1818601377,6614934838.795116,-761306555.7824653,-539617858.5846817
233,2454300.43188043,6614382435.195841,-761491722.0972095,-539621150.3969431
234,2454300.681900987,6613823176.298882,-761674882.8818698,-539626348.8857813
235,2454300.931921647,6613260344.098172,-761867844.7993983,-539628334.8723549
236,2454301.1819419274,6612706808.154083,-762067553.558815,-539628440.7281176
237,2454301.431961993,6612159195.900807,-762262217.441955,-539631774.0447747
238,2454301.681982325,6611604686.79535,-762454980.7701911,-539636958.3955832
239,2454301.9320027526,6611046783.575181,-762657596.763973,-539638897.9078588
240,2454302.1820227965,6610498296.451021,-762866808.4981031,-539639012.7233343
241,2454302.43204263,6609955632.194192,-763070879.1919628,-539642386.3879654
242,2454302.6820627307,6609406031.086489,-763273155.0887606,-539647554.9277455
243,2454302.93208292,6608853215.588755,-763485332.5018939,-539649447.2857075
244,2454303.1821027217,6608309932.786434,-763703952.8471831,-539649570.9542311
245,2454303.4321223167,6607772369.864915,-763917337.7647095,-539652983.9288163
246,2454303.6821421804,6607227831.719013,-764129034.4391439,-539658135.1217089
247,2454303.932162126,6606680259.442767,-764350678.8254104,-539659979.793626
248,2454304.1821816796,6606142333.234288,-764578611.7127447,-539660112.3423854
249,2454304.4322010316,6605610021.829815,-764801216.6262903,-539663563.7160901
250,2454304.682220653,6605070698.501335,-765022240.6516796,-539668696.1723568
251,2454304.932240349,6604528521.816518,-765253255.9520748,-539670492.783759
252,2454305.1822596495,6603996101.33945,-765490403.7832987,-539670634.3831389
253,2454305.432278753,6603469188.554724,-765722133.003891,-539674123.3828212
254,2454305.682298126,6602935228.852026,-765952389.5036652,-539679235.8707014
255,2454305.932317567,6602398597.045928,-766192678.2432116,-539680984.217278
256,2454306.182336609,6601871828.338658,-766438942.1016285,-539681135.1950538
257,2454306.432355458,6601350458.223637,-766679698.7050215,-539684661.2013971
258,2454306.6823745784,6600822007.92705,-766919091.5972782,-539689752.6652147
259,2454306.932393759,6600291067.22025,-767168555.1512896,-539691452.732495
260,2454307.1824125373,6599770093.239297,-767423835.0911553,-539691613.5951765
261,2454307.432431127,6599254406.813511,-767673521.2310784,-539695176.1661555
262,2454307.682449989,6598731608.705809,-767921953.5670059,-539700245.7518189
263,2454307.932468904,6598206502.295583,-768180492.5262932,-539701897.7421386
264,2454308.1824874133,6597691462.977771,-768444687.9645717,-539702069.2032486
265,2454308.432505739,6597181598.315835,-768703205.2895148,-539705668.103959
266,2454308.6825243374,6596664592.294952,-768960579.6944475,-539710715.1900748
267,2454308.932542982,6596145460.50056,-769228094.3299426,-539712319.5542125
268,2454309.182561218,6595636492.947075,-769501104.5316312,-539712502.566078
269,2454309.4325792743,6595132585.406075,-769768354.6866204,-539716137.800626
270,2454309.682597604,6594621508.759432,-770034573.8747301,-539721162.0299565
271,2454309.932615973,6594108489.34829,-770310964.6613859,-539722719.4972515
272,2454310.18263393,6593605728.2078,-770592689.2666256,-539722915.2792039
273,2454310.4326517126,6593107910.870347,-770868574.4161506,-539726587.1166688
274,2454310.682669769,6592602898.779481,-771143541.7026485,-539731588.4191102
275,2454310.9326878577,6592096127.535737,-771428709.8143181,-539733100.0164492
276,2454311.182705531,6591599705.638974,-771719049.3072133,-539733310.0691581
277,2454311.4327230346,6591108110.013174,-772003472.5682287,-539737019.052772
278,2454311.6827408127,6590609296.316717,-772287092.2580358,-539741997.6485722
279,2454311.932758616,6590108907.865116,-772580939.9037622,-539743464.6967554
280,2454312.182776001,6589618957.106696,-772879795.886756,-539743690.7912699
281,2454312.432793221,6589133714.060086,-773172661.5313429,-539747437.7197564
282,2454312.6828107163,6588641232.232101,-773464839.0422454,-539752394.0924788
283,2454312.932828229,6588147361.053192,-773767269.5034118,-539753818.1702949
284,2454313.182845321,6587664013.43549,-774074544.6414708,-539754062.3032378
285,2454313.4328622525,6587185254.256807,-774375757.9415915,-539757848.1772362
286,2454313.68287946,6586699238.474105,-774676399.5459437,-539762783.0111601
287,2454313.9328966774,6586212019.96572,-774987316.8135241,-539764165.8837129
288,2454314.1829134715,6585735408.643237,-775302914.36563,-539764430.1972983
289,2454314.43293011,6585263266.056519,-775612381.0187191,-539768256.1318758
290,2454314.6829470242,6584783852.169073,-775921393.1661944,-539773170.2172014
291,2454314.9329639417,6584303423.561595,-776240701.1659248,-539774513.7342579
292,2454315.1829804326,6583833683.69069,-776564524.118256,-539774800.4091733
293,2454315.432996773,6583368292.6285095,-776882149.2949576,-539778667.5226626
294,2454315.6830133894,6582895618.845887,-777199437.5840199,-539783561.6408713
295,2454315.9330300014,6582422119.794498,-777527039.0823988,-539784867.619355
296,2454316.183046184,6581959389.026021,-777858988.9991375,-539785178.7560552
297,2454316.433062222,6581500887.016928,-778184676.1494948,-539789088.0518552
298,2454316.683078535,6581035094.1863165,-778510144.1011415,-539793962.8586156
299,2454316.9330948363,6580568666.938536,-778845939.4591944,-539795232.9670721
300,2454317.183110706,6580113085.47557,-779185915.2275404,-539795570.4732101
301,2454317.4331264356,6579661612.592818,-779519564.827689,-539799522.7317679
302,2454317.6831424404,6579202844.040273,-779853112.6447653,-539804378.6539718
303,2454317.9331584256,6578743633.17378,-780196998.6007079,-539805614.3146137
304,2454318.183173978,6578295343.41172,-780544895.2454842,-539805979.8129612
305,2454318.4331893935,6577851041.820485,-780886403.6514245,-539809975.5068291
306,2454318.683205085,6577399442.810043,-781227927.1192012,-539814812.664972
307,2454318.9332207493,6576947594.610575,-781579795.7428291,-539816014.982971
308,2454319.1832359773,6576506740.441436,-781935503.4393551,-539816409.747989
309,2454319.433251075,6576069753.635475,-782284761.9618613,-539820448.9864781
310,2454319.6832664474,6575625470.543848,-782634151.5891808,-539825267.1473852
311,2454319.933281785,6575181132.125015,-782993889.4929612,-539826436.8711035
312,2454320.1832966846,6574747858.0096245,-783357292.8497684,-539826861.7966688
313,2454320.4333114587,6574318329.841505,-783714187.1096615,-539830944.3015171
314,2454320.683326507,6573881509.151258,-784071327.5587261,-539835742.861904
315,2454320.933341513,6573444827.416925,-784438815.4040123,-539836880.373786
316,2454321.183356079,6573019277.32314,-784809793.045605,-539837335.9712229
317,2454321.433370524,6572597350.923136,-785174202.6326109,-539841461.082006
318,2454321.6833852427,6572168138.126589,-785538972.4548652,-539846239.0811541
319,2454321.933399912,6571739258.665678,-785914084.7659041,-539847344.417178
320,2454322.1834141393,6571321574.960393,-786292509.2241119,-539847830.8412733
321,2454322.4334282507,6570907391.630436,-786664307.6641827,-539851997.5480192
322,2454322.683442635,6570485930.1298485,-787036579.3437129,-539856753.706725
323,2454322.933456962,6570064996.128901,-787419184.6272233,-539857826.6012158
324,2454323.1834708457,6569655318.509475,-787804922.5349587,-539858343.7006812
325,2454323.433484618,6569249016.6782255,-788183977.5555488,-539862550.6997771
326,2454323.6834986634,6568835446.769162,-788563617.8443973,-539867283.4811919
327,2454323.9335126434,6568422598.030044,-788953578.9932243,-539868323.4320766
328,2454324.183526179,6568021062.582608,-789346491.5526831,-539868870.8189222
329,2454324.433539608,6567622776.908863,-789732665.6107498,-539873116.586239
330,2454324.6835533087,6567217234.932481,-790119536.1130263,-539877824.2719584
331,2454324.9335669377,6566812607.0787,-790516711.0425367,-539878830.6190969
332,2454325.1835801196,6566419345.543388,-790916654.7078493,-539879407.7489685
333,2454325.433593201,6566029206.242799,-791309805.7120459,-539883690.6217302
334,2454325.683606553,6565631823.975935,-791703763.6402082,-539888371.3941567
335,2454325.9336198256,6565235547.908959,-792108006.0730323,-539889343.4014193
336,2454326.1836326504,6564850687.204561,-792514833.3561504,-539889949.6552192
337,2454326.4336453797,6564468819.64238,-792914815.4862987,-539894267.9127885
338,2454326.6836583787,6564079723.957275,-793315714.4880689,-539898919.9340556
339,2454326.933671291,6563691925.5828705,-793726874.782692,-539899856.8655853
340,2454327.1836837544,6563315587.598848,-794140435.0767525,-539900491.6230645
341,2454327.4336961275,6562942112.144438,-794547099.5951083,-539904843.557775
342,2454327.683708769,6562561424.921617,-794954790.5476153,-539909465.0369917
343,2454327.933721317,6562182225.1180315,-795372716.4711926,-539910366.2201687
344,2454328.183733415,6561814526.734777,-795792856.7969254,-539911028.918858
345,2454328.4337454275,6561449558.8284445,-796206052.763511,-539915412.891182
346,2454328.683757708,6561077397.064329,-796620384.4550295,-539920002.1352445
347,2454328.933769888,6560706911.826359,-797044921.829804,-539920867.0066807
348,2454329.1837816164,6560347965.0912075,-797471487.4441545,-539921557.1835774
349,2454329.4337932654,6559991615.446214,-797891062.2857704,-539925971.6600232
350,2454329.6838051807,6559628091.475018,-798311881.9452938,-539930527.107449
351,2454329.9338169885,6559266432.151486,-798742875.1396072,-539931355.2424934
352,2454330.1838283446,6558916344.527866,-799175709.9883344,-539932072.5598477
353,2454330.433839626,6558568719.385904,-799601509.9132315,-539936516.1357921
354,2454330.683851173,6558213941.136368,-800028663.5896083,-539941036.3765295
355,2454330.933862605,6557861214.684972,-800465955.8644731,-539941827.5058793
356,2454331.183873585,6557520089.302812,-800904902.8979752,-539942571.7653073
357,2454331.433884496,6557181290.676151,-801336773.1830165,-539947043.1774285
358,2454331.6838956713,6556835361.901926,-801770106.0072721,-539951526.9636198
359,2454331.933906724,6556491671.106542,-802213539.757854,-539952280.9823208
360,2454332.1839173245,6556159606.965578,-802658441.1545177,-539953052.1327151
361,2454332.433927862,6555829732.82435,-803096226.3532279,-539957550.2665927
362,2454332.6839386616,6555492753.273574,-803535582.7356409,-539961996.5199012
363,2454332.9339493327,6555158196.896492,-803984999.6817153,-539962713.4942993
364,2454333.1839595507,6554835289.002062,-804435697.0346578,-539963511.6389875
365,2454333.433969711,6554514433.393216,-804879241.1630943,-539968035.5371809
366,2454333.683980133,6554186498.910702,-805324464.982448,-539972443.3577899
367,2454333.9339904184,6553861171.780098,-805779706.3651975,-539973123.5352776
368,2454334.1840002513,6553547511.218371,-806236040.8891308,-539973948.9430039
369,2454334.434010032,6553235764.329974,-806685187.6452216,-539978497.8178546
370,2454334.6840200727,6552916966.912205,-807136122.4843467,-539982866.4989911
371,2454334.93402997,6552600959.971514,-807597029.3215278,-539983510.3240049
372,2454335.184039415,6552296633.957357,-808058842.1292323,-539984363.4467281
373,2454335.4340488133,6551994082.167774,-808513435.1919976,-539988936.700383
374,2454335.6840584697,6551684510.016634,-808969924.662322,-539993265.7503451
375,2454335.934067976,6551377910.388144,-809436338.1002831,-539993873.8879824
376,2454336.184077031,6551083002.344157,-809903470.5821869,-539994755.3862233
377,2454336.434086044,6550789728.320836,-810363354.0185096,-539999352.6379117
378,2454336.6840953142,6550489465.966819,-810825242.1946453,-540003641.8088386
379,2454336.934104427,6550192357.105796,-811297003.9705513,-540004215.1745085
380,2454337.1841130885,6549906946.854157,-811769298.2820795,-540005125.9477077
381,2454337.4341217144,6549623029.7883835,-812234317.0558932,-540009747.0646828
382,2454337.684130595,6549332158.373441,-812701449.0040448,-540013996.3833988
383,2454337.9341393127,6549044620.405961,-813178401.9898566,-540014536.1726838
