,kboTIME,x,y,z
0,2454242.4397694254,6753188088.367641,-787564526.6966641,-539006557.3944612
1,2455177.528136376,6680710223.110881,-716676301.2103465,-548182448.2040359
2,2456163.7932479805,6579293551.684922,-130230874.13005257,-556173508.2263347
3,2456888.7699289615,6577330457.903598,153201059.8533228,-560916223.8987103
4,2457270.6723278016,6550246372.332459,257522831.1606884,-563029806.6003184
