,kboTIME,x,y,z
0,2452552.2229194064,-4817386085.74887,4121553643.2587667,409783659.2940563
1,2453679.9538306626,-5087881308.586449,3722191508.0352783,409310022.9159798
2,2454398.687565906,-5289882736.88962,3527353370.9908996,407902636.4340858
3,2454401.150637107,-5286953683.660267,3521282403.567604,407898503.238374
4,2454445.9823457245,-5202399343.503581,3445797341.2617283,407783260.90439284
5,2454473.540788956,-5137922125.988004,3441446633.0561104,407708438.8330944
