,kboTIME,x,y,z
85,2453461.694096898,-6263996211.765739,-1142518344.7581143,386338654.2654752
86,2453461.9440969247,-6264094402.595598,-1141977287.7439566,386335039.9476358
87,2453462.194096536,-6264202166.902779,-1141442642.900304,386333969.18956876
88,2453462.4440962323,-6264306227.481916,-1140914840.7660224,386335616.3569412
89,2453462.6940961247,-6264406186.033303,-1140381711.9313445,386334699.44169533
90,2453462.944095713,-6264515319.291923,-1139842954.1293588,386331089.55062747
91,2453463.19409489,-6264633907.347319,-1139310763.0712686,386330069.82809675
92,2453463.444094157,-6264748666.910221,-1138785359.9283185,386331723.73907614
93,2453463.694093617,-6264859427.858058,-1138254570.9818919,386330767.4228896
94,2453463.9440927673,-6264979470.513098,-1137718303.7535324,386327162.8535337
95,2453464.1940915096,-6265108846.187275,-1137188756.8329864,386326194.19721884
96,2453464.4440903473,-6265234269.366502,-1136665941.9402757,386327853.9933388
97,2453464.6940893745,-6265355798.084462,-1136137684.626829,386326858.09083396
98,2453464.944088087,-6265486712.251018,-1135604102.2006316,386323259.3410928
99,2453465.1940863947,-6265626834.317197,-1135077392.4846325,386322341.369602
100,2453465.4440848036,-6265762880.40919,-1134557357.702509,386324005.79472435
101,2453465.6940833987,-6265895136.636102,-1134031826.2310166,386322969.74021804
102,2453465.9440816734,-6266036878.505841,-1133501125.077135,386319376.9203291
103,2453466.1940795477,-6266187699.605426,-1132977447.6292033,386318508.85916203
104,2453466.444077528,-6266334321.580887,-1132460386.6090848,386320176.2879996
105,2453466.6940756906,-6266477258.4860525,-1131937776.7517364,386319099.1733669
106,2453466.9440735285,-6266629777.458747,-1131410154.5938382,386315512.05345035
107,2453467.1940709697,-6266791243.3090725,-1130889705.40497,386314692.79263204
108,2453467.4440685227,-6266948387.105546,-1130375812.4460018,386316361.29796976
109,2453467.694066254,-6267101950.675295,-1129856320.327599,386315241.9485301
110,2453467.9440636556,-6267265188.84882,-1129331974.8743896,386311660.042903
111,2453468.194060665,-6267437237.843711,-1128814949.5484467,386310888.2297039
112,2453468.444057791,-6267604842.081367,-1128304418.2487476,386312555.6824808
113,2453468.694055092,-6267768970.9543705,-1127788238.975763,386311392.76277757
114,2453468.944052059,-6267942863.083078,-1127267366.5414479,386307815.440541
115,2453469.194048638,-6268125426.374739,-1126753958.9219275,386307089.59447646
116,2453469.444045339,-6268303422.559123,-1126246980.8256,386308753.7818063
117,2453469.694042211,-6268478048.346715,-1125734307.1662588,386307545.91454726
118,2453469.9440387446,-6268662522.275155,-1125217101.397016,386303972.51821864
119,2453470.194034894,-6268855524.31386,-1124707502.3530579,386303291.1488596
120,2453470.444031171,-6269043837.471637,-1124204265.8065646,386304949.8897501
121,2453470.694027616,-6269228885.479542,-1123695287.1262603,386303695.76751214
122,2453470.944023718,-6269423862.939956,-1123181938.022752,386300125.7195578
123,2453471.194019441,-6269627222.335116,-1122676334.5657742,386299487.4276196
124,2453471.444015296,-6269825771.924928,-1122177023.9328804,386301138.66796124
125,2453471.6940113157,-6270021162.101081,-1121671925.5088184,386299837.14077955
126,2453471.944006988,-6270226559.686597,-1121162618.8411071,386296270.0231044
127,2453472.1940022856,-6270440190.193145,-1120661193.63981,386295673.5720758
128,2453472.443997721,-6270648891.092369,-1120165988.9137902,386297315.44844097
129,2453472.6939933174,-6270854539.003281,-1119664951.63909,386295965.5792518
130,2453472.943988562,-6271070269.125457,-1119159868.7372682,386292401.1802115
131,2453473.1939834375,-6271294080.573957,-1118662799.989426,386291845.535627
132,2453473.443978456,-6271512843.973037,-1118171876.738658,386293476.4073131
133,2453473.6939736307,-6271728661.656518,-1117675077.132863,386292077.49682367
134,2453473.94396845,-6271954633.352989,-1117174394.9545565,386288515.82933736
135,2453474.193962905,-6272188532.408808,-1116681856.5044203,386288000.1710642
136,2453474.4439575085,-6272417266.518582,-1116195386.0313373,386289618.6272357
137,2453474.6939522647,-6272643163.138438,-1115702996.4318388,386288170.2162389
138,2453474.943946662,-6272879282.676151,-1115206887.7786975,386284611.5159072
139,2453475.193940699,-6273123173.391936,-1114719049.3525288,386284135.2330129
140,2453475.44393489,-6273361783.946023,-1114237198.9413614,386285740.08492994
141,2453475.6939292303,-6273597666.246869,-1113749387.7562132,386284241.94419926
142,2453475.943923207,-6273843837.533482,-1113258021.5265985,386280686.65747035
143,2453476.19391683,-6274097621.72039,-1112775048.981587,386280249.3354859
144,2453476.443910611,-6274346012.308792,-1112297982.1392353,386281839.60328215
145,2453476.6939045372,-6274591784.916375,-1111814914.075402,386280291.7199866
146,2453476.9438980967,-6274847909.772592,-1111328455.4774032,386276740.4906947
147,2453477.1938913073,-6275111487.248739,-1110850510.9983716,386276341.8989454
148,2453477.4438846814,-6275369559.545669,-1110378387.63295,386277916.79992515
149,2453477.693878197,-6275625125.1786,-1109900223.854518,386276319.36680496
150,2453477.943871342,-6275891103.539362,-1109418834.5435088,386272773.0265622
151,2453478.1938641435,-6276164372.324348,-1108946076.7608588,386272413.1102776
152,2453478.4438571134,-6276432026.279038,-1108479053.2802055,386273972.0526967
153,2453478.693850221,-6276697285.940179,-1108005951.487223,386272325.46323353
154,2453478.9438429545,-6276973016.051438,-1107529789.626534,386268785.0281769
155,2453479.1938353498,-6277255872.571901,-1107062373.6615021,386268463.9071531
156,2453479.4438279187,-6277533006.62515,-1106600603.0048735,386270006.4905872
157,2453479.693820621,-6277807859.832473,-1106132717.4528208,386268311.3406068
158,2453479.943812946,-6278093238.500421,-1105661937.7239842,386264778.0142724
159,2453480.1938049383,-6278385577.859863,-1105200015.1938775,386264495.987232
160,2453480.443797109,-6278672089.235515,-1104743646.8353803,386266022.0080016
161,2453480.6937894095,-6278956434.33746,-1104281128.3395243,386264279.10152054
162,2453480.943781329,-6279251357.270323,-1103815881.9519048,386260754.2810398
163,2453481.1937729213,-6279553073.617977,-1103359600.9903872,386260511.8322319
164,2453481.4437646973,-6279848858.718354,-1102908780.9742796,386262021.2898035
165,2453481.693756598,-6280142593.316086,-1102451776.9637978,386260231.6444151
166,2453481.9437481156,-6280446955.57365,-1101992211.7327645,386256716.92466915
167,2453482.1937393113,-6280757942.579804,-1101541717.0982115,386256514.7267477
168,2453482.443730695,-6281062897.483692,-1101096588.1823545,386258007.8245857
169,2453482.6937222,-6281365918.949411,-1100645242.8829985,386256172.66929024
170,2453482.943713318,-6281679615.4793825,-1100191503.4570441,386252669.8374317
171,2453483.193704121,-6281999766.885129,-1099746936.8098779,386252508.742606
172,2453483.443695116,-6282313787.904841,-1099307638.7974625,386253985.8751338
173,2453483.693686228,-6282625993.940675,-1098862093.620642,386252106.63203627
174,2453483.94367695,-6282948920.133864,-1098414321.9314544,386248617.6436686
175,2453484.1936673624,-6283278130.294971,-1097975822.3487773,386248498.654465
176,2453484.443657972,-6283601114.499767,-1097542492.668947,386249960.3717118
177,2453484.693648694,-6283922403.632636,-1097102886.858124,386248038.6135722
178,2453484.943639023,-6284254455.781505,-1096661222.8326757,386244565.5431944
179,2453485.193629049,-6284592620.080966,-1096228927.5853255,386244489.75624967
180,2453485.443619276,-6284924465.653351,-1095801702.131865,386245936.7006835
181,2453485.693609611,-6285254737.526325,-1095368173.6576927,386243974.08019173
182,2453485.9435995505,-6285595813.0436535,-1094932756.1644866,386240519.04326075
183,2453486.193589193,-6285942828.02917,-1094506801.7081673,386240487.565161
184,2453486.4435790405,-6286283434.312736,-1094085815.8668318,386241920.3816572
185,2453486.693568992,-6286622589.637253,-1093658502.4802418,386239918.5354213
186,2453486.943558545,-6286972586.908774,-1093229470.3979445,386236483.5871406
187,2453487.1935478062,-6287328350.041773,-1092809993.4469235,386236497.42953736
188,2453487.4435372776,-6287677617.183393,-1092395383.1617408,386237916.6577584
189,2453487.6935268478,-6288025557.274637,-1091974423.4395528,386235877.09637564
190,2453487.9435160174,-6288384375.090014,-1091551916.66988,386232464.12051857
191,2453488.1935049016,-6288748784.074922,-1091139055.1658065,386232524.089408
192,2453488.4434939995,-6289106612.256039,-1090730957.8516572,386233930.0548318
193,2453488.693483192,-6289463238.1728735,-1090316492.0408998,386231854.0563362
194,2453488.943471981,-6289830774.783189,-1089900652.2750757,386228464.66211
195,2453489.193460491,-6290203726.551151,-1089494546.0678124,386228571.25960445
196,2453489.443449219,-6290570014.906623,-1089093101.197684,386229963.9813035
197,2453489.693438037,-6290935226.31683,-1088685271.7022576,386227852.50553364
198,2453489.9434264484,-6291311378.258574,-1088276242.803151,386224487.9492177
199,2453490.1934145875,-6291692767.76137,-1087877033.9266086,386224641.30332553
200,2453490.4434029483,-6292067413.153754,-1087482383.1993964,386226020.4324831
201,2453490.6933913943,-6292441107.100345,-1087081334.6388378,386223874.0685434
202,2453490.943379432,-6292825767.965764,-1086679262.592668,386220535.21015155
203,2453491.193367203,-6293215486.959868,-1086287095.1133165,386220735.0409108
204,2453491.4433552003,-6293598382.7855835,-1085899382.2023027,386222099.83632606
205,2453491.693343278,-6293980452.524182,-1085505261.0637004,386219918.78729093
206,2453491.9433309454,-6294373511.838557,-1085110293.5411322,386216606.0844945
207,2453492.1933183526,-6294771447.808549,-1084725313.0350595,386216851.70693296
208,2453492.4433059893,-6295162482.97215,-1084344682.9865017,386218201.0464568
209,2453492.693293702,-6295552817.001691,-1083957636.949718,386215985.1488128
210,2453492.943281002,-6295954159.315643,-1083569922.5644443,386212698.68433356
211,2453493.1932680486,-6296360194.630958,-1083192275.31658,386212989.04357296
212,2453493.443255329,-6296759252.768148,-1082818873.695166,386214321.4660789
213,2453493.6932426803,-6297157734.123013,-1082439050.7294176,386212070.23791486
214,2453493.9432296176,-6297567238.376693,-1082058738.092095,386208809.7739818
215,2453494.1932163076,-6297981249.728677,-1081688570.1140394,386209143.50581676
216,2453494.443203235,-6298388208.716439,-1081322541.9895482,386210457.2769828
217,2453494.693190229,-6298794714.55128,-1080950089.3132489,386208169.9881983
218,2453494.943176807,-6299212253.735591,-1080577325.970163,386204935.0412703
219,2453495.1931631444,-6299634111.875198,-1080214781.9237242,386205310.5514143
220,2453495.4431497236,-6300048843.645367,-1079856270.7841966,386206603.7465659
221,2453495.693136364,-6300463245.125352,-1079491333.7721627,386204279.50437224
222,2453495.943122587,-6300888686.249822,-1079126265.112216,386201069.43331176
223,2453496.1931085773,-6301318256.032175,-1078771487.222428,386201484.9883243
224,2453496.443094812,-6301740626.691107,-1078420633.8983207,386202755.5851744
225,2453496.6930811037,-6302162789.186181,-1078063355.0219069,386200393.4275233
226,2453496.9430669765,-6302595993.54731,-1077706123.238859,386197207.52755684
227,2453497.193052623,-6303033134.271585,-1077359250.2848363,386197661.34942144
228,2453497.443038518,-6303463004.507984,-1077016191.9737208,386198907.3223732
229,2453497.6930244653,-6303892788.066039,-1076666709.8640585,386196506.3107205
230,2453497.9430099926,-6304333611.783045,-1076317453.0641158,386193343.9043625
231,2453498.1929953005,-6304778177.785898,-1075978619.5368042,386193834.25966483
232,2453498.442980861,-6305215403.515976,-1075643489.015319,386195053.66643095
233,2453498.692966469,-6305652663.554897,-1075301937.732779,386192612.9686312
234,2453498.9429516555,-6306100958.303696,-1074960789.265628,386189473.4845342
235,2453499.1929366305,-6306552799.728204,-1074630124.7640471,386189998.75939333
236,2453499.4429218606,-6306997232.892012,-1074303049.8508508,386191189.8114653
237,2453499.692907134,-6307441821.017125,-1073969558.4151764,386188708.766862
238,2453499.9428919856,-6307897434.862999,-1073636646.4724219,386185591.79935193
239,2453500.1928766323,-6308356398.4990635,-1073314275.370961,386186150.55370367
240,2453500.442861538,-6308807887.900844,-1072995378.6611269,386187311.66514754
241,2453500.692846482,-6309259652.739416,-1072670070.8501524,386184789.82736766
242,2453500.9428310036,-6309722430.960514,-1072345518.3263841,386181695.17331755
243,2453501.192815327,-6310188361.051083,-1072031559.6958294,386182286.17234993
244,2453501.442799913,-6310646753.142201,-1071720958.5373516,386183415.9858914
245,2453501.6927845334,-6311105541.099152,-1071403952.9137255,386180853.14342713
246,2453501.94276873,-6311575326.912133,-1071087877.4793626,386177780.81768864
247,2453502.1927527366,-6312048065.845051,-1070782445.2017801,386178403.04276145
248,2453502.442737009,-6312513205.37856,-1070480251.8466156,386179500.43644184
249,2453502.69272131,-6312978861.252706,-1070171661.9387507,386176896.6151475
250,2453502.9427051875,-6313455496.390631,-1069864176.2462599,386173846.84943706
251,2453503.1926888824,-6313934885.23708,-1069567379.2422016,386174499.4940581
252,2453503.442672846,-6314406615.766029,-1069273701.0887339,386175563.5745724
253,2453503.692656834,-6314878983.209816,-1068973635.6427668,386172919.02854955
254,2453503.942640398,-6315362308.345565,-1068674847.5842974,386169892.26052624
255,2453504.192623786,-6315848187.248282,-1068386790.0728377,386170574.7182764
256,2453504.442607447,-6316326351.4801,-1068101729.9237626,386171604.80789477
257,2453504.6925911275,-6316805273.323466,-1067810293.1550196,386168920.0055767
258,2453504.942574383,-6317295128.366927,-1067520306.1051776,386165916.86470526
259,2453505.192557471,-6317787336.813131,-1067241087.8363159,386166628.7154223
260,2453505.442540834,-6318271776.860678,-1066964744.117928,386167624.3385271
261,2453505.6925242124,-6318757095.344496,-1066682035.9145426,386164899.94958174
262,2453505.942507166,-6319253319.66288,-1066400948.9177848,386161921.24491495
263,2453506.192489959,-6319751696.694344,-1066130665.3437606,386162662.2438084
264,2453506.4424730297,-6320242254.278542,-1065863132.2601787,386163623.1171801
265,2453506.692456112,-6320733811.254171,-1065589248.319447,386160860.003836
266,2453506.9424387687,-6321236243.872972,-1065317156.2097814,386157906.7167979
267,2453507.1924212724,-6321740628.291175,-1065055898.5898778,386158676.78897643
268,2453507.4424040574,-6322237144.952913,-1064797266.2135745,386159602.8177194
269,2453507.692386848,-6322734782.10497,-1064532298.1191573,386156802.0318108
270,2453507.942369214,-6323243261.945552,-1064269291.5868685,386153875.3146564
271,2453508.1923514344,-6323753492.56623,-1064017147.0469986,386154674.5551366
272,2453508.442333939,-6324255809.939758,-1063767501.3735057,386155565.8337007
273,2453508.692316444,-6324759369.081562,-1063511536.6478055,386152728.6182436
274,2453508.942298525,-6325273735.281657,-1063257702.2939287,386149829.79632837
275,2453509.192280468,-6325789651.281331,-1063014753.8881623,386150658.4729935
276,2453509.4422626975,-6326297611.467283,-1062774176.9085108,386151515.2880917
277,2453509.692244923,-6326806934.942006,-1062527299.1000882,386148643.0794722
278,2453509.9422267247,-6327327027.286155,-1062282719.5447117,386145773.6527035
279,2453510.192208396,-6327848468.660719,-1062049046.3908148,386146632.2068592
280,2453510.442190356,-6328361914.710939,-1061817616.2593905,386147455.03615224
281,2453510.6921723075,-6328876845.901698,-1061579905.1483343,386144549.46004575
282,2453510.942153835,-6329402505.35472,-1061344659.2803041,386141711.0959229
283,2453511.1921352404,-6329929313.471758,-1061120336.8605791,386142600.1321567
284,2453511.442116937,-6330448089.955054,-1060898128.2523309,386143389.62977964
285,2453511.6920986203,-6330968473.859208,-1060669660.2688665,386140452.4813217
286,2453511.94207988,-6331499543.142964,-1060443823.7317147,386137646.9895558
287,2453512.1920610247,-6332031561.312272,-1060228924.4515572,386138567.24456894
288,2453512.442042463,-6332555514.86885,-1060016009.1963363,386139324.20307314
289,2453512.6920238836,-6333081198.627032,-1059796858.1329687,386136357.40086794
290,2453512.942004881,-6333617522.713925,-1059580504.1170205,386133586.6794597
291,2453513.1919857706,-6334154596.632816,-1059375098.1776139,386134538.9603313
292,2453513.4419669565,-6334683576.35817,-1059171546.2109591,386135264.2403943
293,2453513.6919481196,-6335214409.564986,-1058961784.2470946,386132269.7470178
294,2453513.94192886,-6335755835.903383,-1058754984.5829535,386129535.6940491
295,2453514.1919095004,-6336297813.783546,-1058559141.1363201,386130520.782126
296,2453514.441890439,-6336831671.244284,-1058365021.705261,386131215.2086239
297,2453514.6918713497,-6337367505.843211,-1058164720.6509609,386128194.9189746
298,2453514.941851839,-6337913884.123148,-1057967547.0776893,386125499.3144184
299,2453515.1918322355,-6338460616.31919,-1057781335.5038264,386126517.84230494
300,2453515.4418129325,-6338999205.038715,-1057596718.4345794,386127182.077608
301,2453515.6917935964,-6339539894.663574,-1057405950.9693266,386124137.68942463
302,2453515.9417738393,-6340091076.0156355,-1057218476.3256559,386121482.0646941
303,2453516.1917539975,-6340642414.084373,-1057041967.3572686,386122534.3871525
304,2453516.4417344574,-6341185588.468761,-1056866924.0933317,386123168.8051569
305,2453516.6917148796,-6341730987.247166,-1056685764.6985414,386120101.6976389
306,2453516.9416948818,-6342286822.93734,-1056508063.7340022,386117487.220654
307,2453517.191674807,-6342842618.238949,-1056341330.1323359,386118573.3081926
308,2453517.4416550356,-6343390232.101569,-1056175934.262066,386119177.8980905
309,2453517.6916352217,-6343940193.123472,-1056004459.5904896,386116089.0470631
310,2453517.9416149883,-6344500532.987313,-1055836609.1716065,386113516.4499834
311,2453518.191594686,-6345060635.105669,-1055679725.7676369,386114635.83021694
312,2453518.4415746885,-6345612540.094265,-1055524052.9002185,386115210.1520992
313,2453518.691554643,-6346166913.867513,-1055362341.4898522,386112100.1001862
314,2453518.94153418,-6346731604.814407,-1055204420.1599832,386109569.6643503
315,2453519.1915136557,-6347295860.126914,-1055057463.2706858,386110721.42144084
316,2453519.4414934376,-6347851904.374091,-1054911590.3197669,386111264.6195088
317,2453519.691473167,-6348410537.569918,-1054759721.7578287,386108133.502489
318,2453519.94145248,-6348979422.435076,-1054611808.7975378,386105645.09736186
319,2453520.1914317384,-6349547673.078259,-1054474855.1992314,386106827.92239404
320,2453520.441411305,-6350107700.285546,-1054338859.2844847,386107338.7851343
321,2453520.6913908147,-6350670434.945151,-1054196913.0525446,386104186.40073293
322,2453520.9413699093,-6351243351.819931,-1054059087.2846109,386101739.5605454
323,2453521.1913489574,-6351815435.1411705,-1053932212.993128,386102951.8347177
324,2453521.441328315,-6352379284.148347,-1053806170.2083136,386103428.8828231
325,2453521.6913076104,-6352945957.366038,-1053674224.4497508,386100254.7820972
326,2453521.9412864926,-6353522739.389736,-1053546563.0175159,386097848.8002246
327,2453522.1912653362,-6354098487.840019,-1053429842.087322,386099088.69137347
328,2453522.4412444904,-6354665992.610985,-1053313826.3271661,386099530.2748239
329,2453522.691223578,-6355236436.606634,-1053191956.7075838,386096333.858788
330,2453522.941202254,-6355816912.118527,-1053074533.9746947,386093967.8839296
331,2453523.1911808993,-6356396153.475656,-1052968037.4422994,386095233.4419712
332,2453523.4411598565,-6356967143.3850155,-1052862119.3915402,386095637.8335893
333,2453523.691138742,-6357541185.848218,-1052750398.1347731,386092418.4441472
334,2453523.941117218,-6358125178.783619,-1052643284.7700144,386090091.5689715
335,2453524.1910956716,-6358707736.593416,-1052547079.7886041,386091380.81242144
336,2453524.4410744384,-6359282036.906956,-1052451326.1056553,386091746.29148686
337,2453524.691053129,-6359859501.513034,-1052349821.2256416,386088503.2915735
338,2453524.9410314118,-6360446831.951198,-1052253083.483284,386086214.6298424
339,2453525.19100968,-6361032526.1025505,-1052167232.6513402,386087525.62029594
340,2453525.440988262,-6361609958.575444,-1052081705.3435965,386087850.5438253
341,2453525.690966764,-6362190665.604674,-1051990480.0651793,386084583.3849995
342,2453525.94094486,-6362781150.406871,-1051904179.251399,386082332.1358708
343,2453526.19092295,-6363369797.785118,-1051828740.1245711,386083663.0394371
344,2453526.4409013544,-6363950181.327491,-1051753496.1043066,386083945.9003338
345,2453526.690879674,-6364533948.341443,-1051672608.4620724,386080654.1771422
346,2453526.940857591,-6365127401.836418,-1051596800.5771402,386078439.6760708
347,2453527.190835509,-6365718817.014645,-1051531825.3538569,386079788.8112129
348,2453527.440813743,-6366301968.38573,-1051466916.1657921,386080028.2826758
349,2453527.690791887,-6366888610.922956,-1051396418.7725369,386076711.77321416
350,2453527.9407696314,-6367484845.602373,-1051331154.3205613,386074533.5289487
351,2453528.1907473844,-6368078841.53311,-1051276689.6927713,386075899.40022653
352,2453528.4407254546,-6368664576.02623,-1051222161.403898,386076094.3659556
353,2453528.6907034307,-6369253908.279126,-1051162101.378026,386072753.0582689
354,2453528.940681009,-6369852735.464398,-1051107425.3316408,386070610.77571946
355,2453529.1906586043,-6370449124.133112,-1051063512.4857929,386071992.0934311
356,2453529.4406365175,-6371037256.212996,-1051019405.7199959,386072141.6638828
357,2453529.690614332,-6371629091.647803,-1050969824.7513343,386068775.7686862
358,2453529.9405917516,-6372230322.091418,-1050925776.647596,386066669.358471
359,2453530.190569196,-6372828915.096342,-1050892451.3888518,386068065.04536486
360,2453530.440546959,-6373419258.955394,-1050858801.4759215,386068168.5615298
361,2453530.6905246195,-6374013410.844639,-1050819735.9963857,386064778.51306885
362,2453530.9405018874,-6374616855.23836,-1050786350.127346,386062708.0899154
363,2453531.190479188,-6375217464.272734,-1050763643.0877857,386064117.27750516
364,2453531.440456808,-6375809834.286322,-1050740480.2853903,386064174.30508846
365,2453531.690434321,-6376406116.138224,-1050711961.7012604,386060760.7532776
366,2453531.9404114448,-6377011585.517367,-1050689267.3547566,386058726.626698
367,2453532.1903886087,-6377614022.748111,-1050677204.2404206,386060148.64482814
368,2453532.4403660926,-6378208233.828097,-1050664553.9836587,386060158.9626015
369,2453532.6903434647,-6378806459.7171955,-1050646608.9247196,386056722.7603682
370,2453532.9403204513,-6379413765.770271,-1050634630.6317778,386054725.4215985
371,2453533.190297486,-6380017844.127256,-1050633232.4665737,386056159.7852517
372,2453533.4402748407,-6380613711.992485,-1050631115.6055181,386056123.37158906
373,2453533.690252079,-6381213696.814581,-1050623766.1541612,386052665.5612882
