,kboTIME,x,y,z
126,2452208.775814012,5330077577.581037,-4013886408.9801865,100992873.53260398
127,2452208.900802079,5330289352.121698,-4014118963.9603825,100996082.52818967
128,2452209.02579014,5330503228.135007,-4014349032.710303,100998381.01523687
129,2452209.150778267,5330717135.282873,-4014576244.3343096,100999609.0516937
130,2452209.275766488,5330929327.097154,-4014801682.2654815,101000237.16972233
131,2452209.400754771,5331139408.858835,-4015027245.5901895,101001089.31399298
132,2452209.525743042,5331348569.525168,-4015254530.0925274,101002857.67973518
133,2452209.650731229,5331558881.139072,-4015483887.8939066,101005695.12878466
134,2452209.775719304,5331772078.249934,-4015714219.400794,101009125.18157841
135,2452209.9007073,5331988536.060317,-4015943620.0681233,101012322.58457947
136,2452210.025695292,5332207048.997046,-4016170501.1442566,101014599.24643351
137,2452210.150683351,5332425540.09088,-4016394524.468535,101015809.40873408
138,2452210.2756715054,5332642283.460232,-4016616800.883982,101016435.47441006
139,2452210.4006597204,5332856920.063132,-4016839235.433676,101017303.95534706
140,2452210.5256479224,5333070668.611576,-4017063404.909225,101019098.79797985
141,2452210.650636039,5333285607.4554205,-4017289628.685159,101021958.65568186
142,2452210.7756240442,5333503450.284637,-4017516779.9603887,101025395.24632575
143,2452210.9006119724,5333724536.553952,-4017742948.5535192,101028580.8685825
144,2452211.025599899,5333947631.098762,-4017966564.9778323,101030835.7785547
145,2452211.1505878945,5334170650.934655,-4018187323.9061365,101032028.44441795
146,2452211.2755759847,5334391891.27873,-4018406363.2610927,101032652.99687338
147,2452211.4005641355,5334611028.8738,-4018625593.477126,101033538.27019598
148,2452211.525552272,5334829311.827497,-4018846571.8850403,101035359.75944543
149,2452211.650540322,5335048824.183199,-4019069585.0161223,101038241.86839104
150,2452211.775528261,5335271258.266001,-4019293479.1931634,101041684.65678072
151,2452211.9005161254,5335496917.683978,-4019516339.161584,101044858.22038531
152,2452212.0255039893,5335724538.048245,-4019736615.1618237,101047091.36382413
153,2452212.1504919245,5335952030.977249,-4019954034.7882833,101048266.82061364
154,2452212.2754799547,5336177713.292899,-4020169762.704254,101048890.3027575
155,2452212.4004680444,5336401297.620115,-4020385714.1678243,101049792.72138025
156,2452212.5254561184,5336624061.094527,-4020603426.5856733,101051640.92002775
157,2452212.6504441053,5336848092.838037,-4020823153.558407,101054545.01589109
158,2452212.7754319822,5337075063.311741,-4021043714.871263,101057993.55845761
159,2452212.900419785,5337305240.188868,-4021263190.7602515,101061154.68615675
160,2452213.025407591,5337537330.231977,-4021480051.648497,101063365.95070793
161,2452213.150395469,5337769240.281919,-4021694058.1294293,101064524.38555908
162,2452213.2753834426,5337999309.264977,-4021906401.2591095,101065147.13417341
163,2452213.400371475,5338227285.774689,-4022119000.549235,101066066.93838573
164,2452213.5253594895,5338454475.598167,-4022333373.0239787,101067941.79265238
165,2452213.650347417,5338682972.318996,-4022549739.2746124,101070867.49482131
166,2452213.7753352346,5338914424.041234,-4022766892.89429,101074321.2353964
167,2452213.9003229807,5339149062.42523,-4022982910.17374,101077469.44164109
168,2452214.0253107315,5339385565.76875,-4023196282.167313,101079658.60844254
169,2452214.150298556,5339621836.755382,-4023406802.5341706,101080800.09964539
170,2452214.2752864766,5339856236.908194,-4023615688.3664904,101081422.33704734
171,2452214.400274454,5340088550.864462,-4023824862.857295,101082359.64660549
172,2452214.5252624135,5340320112.677048,-4024035822.1949754,101084260.97878504
173,2452214.6502502845,5340553019.772204,-4024248753.891691,101087207.78360368
174,2452214.775238047,5340788897.409626,-4024462425.7008195,101090666.04725386
175,2452214.900225739,5341027941.168436,-4024674910.5322604,101093800.73257804
176,2452215.025213438,5341268801.272736,-4024884720.5132074,101095967.47115637
177,2452215.1502012126,5341509376.869355,-4025091682.4246573,101097091.98359537
178,2452215.275189083,5341748052.562691,-4025297039.0297794,101097713.8137312
179,2452215.4001770103,5341984649.097081,-4025502716.628825,101098668.6247337
180,2452215.525164917,5342220528.395753,-4025710190.126615,101100596.13097002
181,2452215.6501527354,5342457791.1061945,-4025919613.8955803,101103563.41047359
182,2452215.775140445,5342698039.1618,-4026129730.20875,101107025.40318562
183,2452215.9001280875,5342941432.001378,-4026338609.1601553,101110145.85478854
184,2452216.025115738,5343186592.173372,-4026544784.3847833,101112289.7244959
185,2452216.150103466,5343431415.907908,-4026748115.8313975,101113397.11195947
186,2452216.27509129,5343674311.366948,-4026949871.5611086,101114018.52365305
187,2452216.40007917,5343915135.452963,-4027151980.406102,101114990.71285057
188,2452216.525067028,5344155277.554369,-4027355895.5459437,101116943.96862127
189,2452216.650054797,5344396840.915886,-4027561738.1624126,101119930.97724487
190,2452216.775042458,5344641403.667956,-4027768225.4151435,101123395.79384352
191,2452216.900030053,5344889089.05904,-4027973425.148158,101126501.19465257
192,2452217.025017659,5345138492.3664665,-4028175892.9329643,101128621.654814
193,2452217.150005344,5345387507.522929,-4028375521.922401,101129711.67119837
194,2452217.2749931253,5345634566.715565,-4028573605.0952144,101130332.55046678
195,2452217.399980961,5345879563.043681,-4028772073.239808,101131321.88877773
196,2452217.5249687736,5346123912.945927,-4028972357.375608,101133300.3636923
197,2452217.6499564964,5346369721.637834,-4029174545.453143,101136306.25439358
198,2452217.7749441126,5346618542.975646,-4029377329.89361,101139772.89595532
199,2452217.899931664,5346870463.976546,-4029578776.8582163,101142862.34325552
200,2452218.024919229,5347124053.057763,-4029777464.277949,101144958.7729242
201,2452218.149906874,5347377202.472942,-4029973318.536977,101146031.09307957
202,2452218.2748946156,5347628368.893325,-4030167657.14484,101146651.24508215
203,2452218.3998824107,5347877481.641534,-4030362412.270727,101147657.42070104
204,2452218.5248701815,5348125983.781965,-4030558992.346572,101149660.5028267
205,2452218.6498578615,5348375981.872517,-4030757452.0618987,101152684.35263945
206,2452218.7748454357,5348629005.029757,-4030956459.482843,101156151.75323105
207,2452218.8998329476,5348885104.007999,-4031154079.65666,101159224.2864933
208,2452219.024820475,5349142820.782006,-4031348913.2913885,101161296.01328897
209,2452219.1498080837,5349400046.543936,-4031540920.021211,101162350.26281358
210,2452219.274795789,5349655262.899563,-4031731441.4936647,101162969.44259621
211,2452219.3997835466,5349908435.409348,-4031922410.6842294,101163992.09271908
212,2452219.5247712787,5350161033.329913,-4032115213.018034,101166019.12130786
213,2452219.64975892,5350415163.931534,-4032309869.9051147,101169059.96506049
214,2452219.774746456,5350672331.131872,-4032505025.4486103,101172527.0263908
215,2452219.8997339318,5350932549.400486,-4032698744.152542,101175581.66278696
216,2452220.0247214246,5351194334.694121,-4032889649.9144077,101177627.9991851
217,2452220.1497090007,5351455577.760406,-4033077735.628875,101178663.79144025
218,2452220.2746966733,5351714785.581778,-4033264366.6831794,101179281.74166799
219,2452220.3996843975,5351971959.959479,-4033451476.2860003,101180320.49094273
220,2452220.5246720947,5352228595.900282,-4033640426.444846,101182370.79560925
221,2452220.6496597007,5352486800.755867,-4033831205.2833204,101185427.66580367
222,2452220.774647202,5352748052.792503,-4034022433.342468,101188893.29775405
223,2452220.8996346444,5353012330.183172,-4034212175.1557493,101191929.07325388
224,2452221.024622107,5353278123.298161,-4034399078.2174954,101193949.3581946
225,2452221.1496096537,5353543323.05705,-4034583168.685357,101194966.33638167
226,2452221.2745972974,5353806462.253044,-4034765835.282832,101195582.82986593
227,2452221.3995849914,5354067578.91989,-4034949010.880565,101196637.33338119
228,2452221.524572657,5354328193.3643265,-4035134033.666484,101198710.27753663
229,2452221.6495602312,5354590412.38807,-4035320858.4826493,101201782.24819756
230,2452221.7745477012,5354855688.160758,-4035508082.7178745,101205245.41301824
231,2452221.899535115,5355123962.557447,-4035693771.5097494,101208261.42687084
232,2452222.0245225504,5355393700.800875,-4035876596.3519106,101210255.07045247
233,2452222.149510072,5355662794.598837,-4036056616.6597595,101211252.95249297
234,2452222.27449769,5355929802.981616,-4036235244.08487,101211867.83725548
235,2452222.3994853576,5356194800.196367,-4036414410.5909405,101212937.82578494
236,2452222.5244729957,5356459331.392131,-4036595430.153658,101215032.85204746
237,2452222.649460541,5356725502.189506,-4036778224.350538,101218119.08423543
238,2452222.774447984,5356994738.224139,-4036961367.837163,101221578.84207201
239,2452222.8994353726,5357266945.082804,-4037142926.932072,101224574.30224013
240,2452223.0244227853,5357540563.287328,-4037321597.5259132,101226540.83100677
241,2452223.1494102846,5357813485.950127,-4037497472.2791605,101227519.45464826
242,2452223.2743978812,5358084298.757564,-4037671985.3589883,101228132.69885945
243,2452223.399385526,5358353112.140941,-4037847067.2560034,101229218.02362394
244,2452223.5243731397,5358621495.627239,-4038024007.3507085,101231334.69835424
245,2452223.649360661,5358891553.025929,-4038202693.9854445,101234434.48436667
246,2452223.7743480806,5359164683.01007,-4038381679.5108027,101237890.03698446
247,2452223.8993354477,5359440754.899515,-4038559032.005255,101240864.30326033
248,2452224.024322841,5359718184.97025,-4038733472.149496,101242803.40261078
249,2452224.1493103225,5359994868.356527,-4038905125.8291492,101243762.76711345
250,2452224.274297901,5360269417.813303,-4039075449.3104606,101244374.50003457
251,2452224.3992855265,5360541979.917596,-4039246371.047877,101245475.17288925
252,2452224.5242731203,5360814148.104451,-4039419155.4536214,101247613.22554016
253,2452224.6492606215,5361088023.744547,-4039593657.67659,101250726.02728081
254,2452224.774248021,5361364978.1296835,-4039768408.1996903,101254176.75526644
255,2452224.8992353706,5361644844.347001,-4039941477.4422016,101257129.37513329
256,2452225.024222749,5361926014.891135,-4040111611.2629232,101259040.92372036
257,2452225.1492102165,5362206387.537248,-4040278968.7452044,101259981.2227099
258,2452225.274197781,5362484602.515959,-4040445027.8335514,101260591.76599719
259,2452225.3991853916,5362760842.50364,-4040611714.3859577,101261707.98915221
260,2452225.524172969,5363036724.36935,-4040780267.48274,101263867.34033489
261,2452225.6491604536,5363314346.421085,-4040950509.1328425,101266992.8155837
262,2452225.774147838,5363595052.161989,-4041120948.397059,101270438.30261898
263,2452225.8991351738,5363878638.494737,-4041289658.617275,101273369.0333147
264,2452226.0241225404,5364163474.607597,-4041455411.2124887,101275253.12273598
265,2452226.1491099983,5364447461.538512,-4041618398.4278235,101276174.76146485
266,2452226.2740975525,5364729267.396436,-4041780119.4599733,101276784.64398098
267,2452226.3990851524,5365009110.903881,-4041942497.0119205,101277916.82238986
268,2452226.5240727174,5365288631.886845,-4042106744.4767027,101280097.59381129
269,2452226.6490601893,5365569924.971641,-4042272650.787171,101283235.60359813
270,2452226.774047562,5365854305.477638,-4042438704.0342197,101286675.64110231
271,2452226.899034889,5366141534.186074,-4042602981.063375,101289584.45134808
272,2452227.024022248,5366429957.464895,-4042764279.2281713,101291441.38483502
273,2452227.1490097,5366717480.23987,-4042922823.889344,101292344.97579026
274,2452227.2739972486,5367002798.896917,-4043080135.062735,101292954.92619705
275,2452227.398984841,5367286168.144977,-4043238131.737781,101294103.6572187
276,2452227.523972398,5367569250.287241,-4043398001.271323,101296306.15848541
277,2452227.6489598616,5367854135.6545105,-4043559499.592357,101299456.75103569
278,2452227.7739472273,5368142110.999566,-4043721094.2786736,101302891.31917001
279,2452227.8989345483,5368432901.059826,-4043880866.2575474,101305778.36714363
280,2452228.023921905,5368724829.879461,-4044037639.181603,101307608.63445522
281,2452228.148909355,5369015806.899685,-4044191671.468824,101308494.9692142
282,2452228.273896902,5369304557.177147,-4044344503.512392,101309105.88493277
283,2452228.398884491,5369591371.340242,-4044498050.0279164,101310271.92459418
284,2452228.5238720444,5369877933.686182,-4044653471.991796,101312496.6169548
285,2452228.648859503,5370166329.640646,-4044810492.4079943,101315659.98903155
286,2452228.773846865,5370457817.018255,-4044967558.800713,101319089.21570253
287,2452228.8988341857,5370752084.603427,-4045122756.7523837,101321954.80571319
288,2452229.023821543,5371047434.62206,-4045274936.567852,101323759.0375321
289,2452229.1488089957,5371341781.659168,-4045424389.6504235,101324629.03900838
290,2452229.2737965444,5371633879.8293085,-4045572676.3188596,101325241.93651748
291,2452229.398784135,5371924055.604316,-4045721706.451907,101326426.148129
292,2452229.523771688,5372214014.787067,-4045872614.3050184,101328673.59166574
293,2452229.6487591467,5372505837.29106,-4046025090.041597,101331850.03454494
294,2452229.77374651,5372800751.630532,-4046177561.5936375,101335274.14030266
295,2452229.8987338333,5373098410.738931,-4046328119.7666945,101338118.66672206
296,2452230.0237211958,5373397095.536139,-4046475641.8590007,101339897.5777173
297,2452230.1487086546,5373694726.377858,-4046620452.173443,101340752.24250986
298,2452230.27369621,5373990086.814909,-4046764130.49266,101341368.19920349
299,2452230.3986838055,5374283539.075528,-4046908581.292971,101342571.49498393
300,2452230.5236713625,5374576809.972838,-4047054911.7723947,101344842.29025936
301,2452230.648658825,5374871973.3018265,-4047202779.3442116,101348032.13161182
302,2452230.773646193,5375170227.921706,-4047350592.811779,101351451.37191081
303,2452230.898633524,5375471191.026303,-4047496448.766713,101354275.26191449
304,2452231.0236208956,5375773122.746551,-4047639251.830491,101356029.59407353
305,2452231.148608365,5376073949.832356,-4047779359.1068945,101356869.93651676
306,2452231.2735959305,5376372485.63864,-4047918369.3719316,101357490.0356462
307,2452231.398583535,5376669128.050419,-4048058181.1325974,101358713.32273889
308,2452231.5235711,5376965624.387359,-4048199874.1982865,101361008.05806638
309,2452231.6485585705,5377264041.719207,-4048343073.3297563,101364211.61060001
310,2452231.773545948,5377565548.902003,-4048486168.6686263,101367626.22589947
311,2452231.8985332893,5377869727.50947,-4048627263.1516933,101370429.89107539
312,2452232.0235206746,5378174817.404393,-4048765289.0435085,101372160.3668642
313,2452232.1485081585,5378478752.350028,-4048900636.1386085,101372987.37381555
314,2452232.273495738,5378780375.861845,-4049034921.7286444,101373612.66098286
315,2452232.398483356,5379080121.3689165,-4049170037.7847786,101374856.79975557
316,2452232.523470933,5379379756.185075,-4049307036.403449,101377176.01135969
317,2452232.648458415,5379681340.047525,-4049445509.799129,101380393.53488256
318,2452232.7734458055,5379986011.467285,-4049583829.9232616,101383803.71459366
319,2452232.8984331624,5380293316.525557,-4049720106.614384,101386587.51674175
320,2452233.023420565,5380601475.341286,-4049853300.091261,101388294.80673243
321,2452233.148408067,5380908429.30566,-4049983832.719004,101389109.40702486
322,2452233.273395665,5381213052.43984,-4050113339.821501,101389740.86149263
323,2452233.3983833,5381515813.591335,-4050243706.269411,101391006.63871814
324,2452233.5233708927,5381818499.547588,-4050375956.130152,101393350.78578831
325,2452233.6483583907,5382123162.10593,-4050509649.1879244,101396582.46406221
326,2452233.773345798,5382430909.097419,-4050643139.68122,101399988.32511044
327,2452233.8983331737,5382741251.246776,-4050774544.905213,101402752.5564189
328,2452234.0233205976,5383052389.457302,-4050902853.336247,101404437.26101398
329,2452234.148308122,5383362273.358619,-4051028519.780797,101405240.3087008
330,2452234.273295742,5383669807.811917,-4051153197.10692,101405878.82814717
331,2452234.398283398,5383975496.945415,-4051278762.522958,101407166.94325233
332,2452234.5232710103,5384281146.492282,-4051406211.7603207,101409536.39562011
333,2452234.6482585277,5384588799.703543,-4051535072.2993975,101412782.32537653
334,2452234.773245956,5384899533.4030695,-4051663681.1490774,101416183.90243173
335,2452234.898233355,5385212823.104364,-4051790163.614798,101418928.77679348
336,2452235.023220804,5385526851.027837,-4051913536.7264605,101420591.41854264
337,2452235.148208354,5385839575.6485405,-4052034287.5940914,101421383.68616416
338,2452235.273196,5386149932.991951,-4052154086.1377177,101422030.08088517
339,2452235.39818368,5386458462.317944,-4052274801.344865,101423341.14107634
340,2452235.5231713164,5386766987.771169,-4052397400.3133965,101425736.17521453
341,2452235.648158857,5387077543.451773,-4052521378.3569484,101428996.36292459
342,2452235.7731463104,5387391174.857813,-4052645055.7442975,101432393.6058023
343,2452235.898133736,5387707322.446767,-4052766566.343411,101435119.25672485
344,2452236.023121214,5388024150.294002,-4052884956.0262804,101436760.27864456
345,2452236.1481087944,5388339626.324064,-4053000744.060141,101437542.45593214
346,2452236.2730964697,5388652718.041479,-4053115616.920724,101438197.44793248
347,2452236.398084178,5388963999.678151,-4053231434.819667,101439531.9676733
348,2452236.5230718413,5389275313.25039,-4053349135.9331775,101441952.76653314
349,2452236.6480594096,5389588683.1055765,-4053468183.555622,101445227.12850477
350,2452236.7730468907,5389905123.106623,-4053586881.710933,101448619.90240146
351,2452236.8980343477,5390224038.820626,-4053703373.380149,101451326.38325047
352,2452237.023021858,5390543576.721293,-4053816733.5581284,101452946.14901376
353,2452237.148009472,5390861714.784098,-4053927513.5141935,101453718.84300876
354,2452237.2729971805,5391177452.298319,-4054037415.779342,101454383.06608796
355,2452237.3979849215,5391491398.298222,-4054148291.237523,101455741.46717978
356,2452237.5229726154,5391805412.127031,-4054261048.8643355,101458188.12023307
357,2452237.6479602144,5392121507.780719,-4054375120.0923743,101461476.48254919
358,2452237.772947728,5392440667.18752,-4054488793.201297,101464864.56776166
359,2452237.897935219,5392762261.200569,-4054600220.833472,101467551.85117054
360,2452238.022922766,5393084419.24097,-4054708507.379159,101469150.64414358
361,2452238.1479104175,5393405129.934117,-4054814235.945502,101469914.37787415
362,2452238.2728981627,5393723424.650901,-4054919124.613862,101470588.3759823
363,2452238.397885939,5394039947.048531,-4055025014.391672,101471970.98564483
364,2452238.522873668,5394356573.247854,-4055132784.7837906,101474443.4867115
365,2452238.6478613014,5394675306.2984705,-4055241835.5280623,101477745.5827527
366,2452238.772848851,5394997095.904431,-4055350439.6651063,101481128.67181253
367,2452238.89783638,5395321278.392238,-4055456760.043984,101483796.64632608
368,2452239.022823967,5395645966.685122,-4055559930.714062,101485374.66568924
369,2452239.1478116596,5395969160.6548395,-4055660566.446451,101486129.87378097
370,2452239.2727994453,5396289924.041873,-4055760400.363138,101486814.09619951
371,2452239.397787261,5396608934.937328,-4055861263.0488925,101488221.14190722
372,2452239.522775028,5396928085.6860285,-4055964004.276072,101490719.3836708
373,2452239.6477627,5397249367.80006,-4056067992.26377,101494034.84827876
374,2452239.7727502887,5397573698.479919,-4056171485.3228397,101497412.53968024
375,2452239.8977378597,5397900379.723534,-4056272657.0507894,101500061.00299169
376,2452240.0227254904,5398227508.516388,-4056370671.4104166,101501618.35645223
377,2452240.147713227,5398553096.570232,-4056466174.6528926,101502365.37738085
378,2452240.272701057,5398876240.273991,-4056560914.42594,101503060.17061043
379,2452240.3976889155,5399197651.95389,-4056656710.3478026,101504491.771703
380,2452240.5226767245,5399519239.62065,-4056754382.2045517,101507015.53709817
381,2452240.647664438,5399842982.66147,-4056853266.8809524,101510343.89773275
382,2452240.7726520705,5400169765.503794,-4056951608.4707522,101513715.68681051
383,2452240.8976396862,5400498856.025435,-4057047591.85749,101516344.336303
384,2452241.0226273644,5400828335.839161,-4057140411.1617785,101517881.03031158
385,2452241.147615149,5401156229.086963,-4057230743.920518,101518620.09635593
386,2452241.272603027,5401481665.075459,-4057320351.7867975,101519325.69392158
