,large_low_synch_low_synch_offset,large_low_synch_low_synch_,large_low_synch_low_fast_offset,large_low_synch_low_fast_,large_low_synch_high_synch_offset,large_low_synch_high_synch_,large_low_synch_high_fast_offset,large_low_synch_high_fast_,large_low_fast_low_synch_offset,large_low_fast_low_synch_,large_low_fast_low_fast_offset,large_low_fast_low_fast_,large_low_fast_high_synch_offset,large_low_fast_high_synch_,large_low_fast_high_fast_offset,large_low_fast_high_fast_,large_high_synch_low_synch_offset,large_high_synch_low_synch_,large_high_synch_low_fast_offset,large_high_synch_low_fast_,large_high_synch_high_synch_offset,large_high_synch_high_synch_,large_high_synch_high_fast_offset,large_high_synch_high_fast_,large_high_fast_low_synch_offset,large_high_fast_low_synch_,large_high_fast_low_fast_offset,large_high_fast_low_fast_,large_high_fast_high_synch_offset,large_high_fast_high_synch_,large_high_fast_high_fast_offset,large_high_fast_high_fast_,shape_low_synch_low_synch_offset,shape_low_synch_low_synch_,shape_low_synch_low_fast_offset,shape_low_synch_low_fast_,shape_low_synch_high_synch_offset,shape_low_synch_high_synch_,shape_low_synch_high_fast_offset,shape_low_synch_high_fast_,shape_low_fast_low_synch_offset,shape_low_fast_low_synch_,shape_low_fast_low_fast_offset,shape_low_fast_low_fast_,shape_low_fast_high_synch_offset,shape_low_fast_high_synch_,shape_low_fast_high_fast_offset,shape_low_fast_high_fast_,shape_high_synch_low_synch_offset,shape_high_synch_low_synch_,shape_high_synch_low_fast_offset,shape_high_synch_low_fast_,shape_high_synch_high_synch_offset,shape_high_synch_high_synch_,shape_high_synch_high_fast_offset,shape_high_synch_high_fast_,shape_high_fast_low_synch_offset,shape_high_fast_low_synch_,shape_high_fast_low_fast_offset,shape_high_fast_low_fast_,shape_high_fast_high_synch_offset,shape_high_fast_high_synch_,shape_high_fast_high_fast_offset,shape_high_fast_high_fast_
large_high_fast_high_fast_offset,151.17582962021893,150.82446103909473,167.49588900553076,167.14932786789606,163.7992121921529,163.6843608021198,166.66443021238274,166.28856609661938,281.6056574832909,281.4742359285865,177.26212075211384,177.16214280726723,284.72910315549626,284.5864719622703,206.7891131102221,206.66363296505511,211.14360431133855,210.747717630515,195.99451820019198,195.59219883883523,203.12068327846043,202.71603924350924,200.89694038031172,200.49040305859137,50.029605006312124,49.88596548237834,81.16288217348487,81.35731430091076,78.69349261880512,78.4805483521732,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_high_fast_,151.52815094925703,151.17582962021896,167.84327911058008,167.49588900553076,163.91467969591616,163.79921219215294,167.0409379560988,166.66443021238268,281.7376345964424,281.6056574832909,177.36268074611442,177.26212075211382,284.87272555342827,284.7291031554963,206.91546712665422,206.78911311022208,211.54003167000417,211.14360431133852,196.3973981510337,195.99451820019198,203.52584298035242,203.12068327846043,201.3050958781613,200.89694038031175,50.19853210331458,50.029605006312146,81.01835526318365,81.16288217348489,78.93037442462503,78.69349261880518,0.511148144480811,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_low_synch_offset,191.62059012644917,191.66853512059396,166.37967804538798,166.41688520135193,112.9410236281015,112.97794726503145,142.5189357772683,142.5655756309954,42.643863343641875,42.24870263275963,90.28358636270784,90.6939296579711,36.123724976696906,36.05391077258814,48.75630326563215,48.801592831013515,94.50760327642453,94.5301140639884,75.71535874555784,75.73301014823966,71.18082845946506,71.09797101194303,66.7232561592081,66.7474568541594,267.9255821513113,268.00773487899363,300.0396671679931,300.1308750162525,180.81619795904123,180.9371862018159,249.2429424238684,249.3834397980126,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_low_synch_,191.57326674733895,191.62059012644912,166.34343887132707,166.37967804538795,112.90497926143046,112.94102362810145,142.47317889864112,142.51893577726827,43.041264752205805,42.64386334364185,89.87640091265186,90.28358636270778,36.25991216509134,36.12372497669694,48.71932452530446,48.75630326563211,94.50431584614265,94.50760327642449,75.71853706996063,75.71535874555778,71.28054519529341,71.18082845946505,66.70639766624049,66.72325615920808,267.8445657614823,267.9255821513113,299.9489399930475,300.0396671679931,180.69641373909224,180.81619795904123,249.10346087135449,249.24294242386844,0.5111481444807987,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_low_fast_offset,192.23013768026385,192.2779755127254,166.99259711454312,167.0296676212037,113.55318911018526,113.58995889474507,143.12983917254223,143.1763138255318,42.470747955922405,42.07479303551165,90.49093329146346,90.89695435602243,35.57330744225111,35.4931823570912,49.373357856043896,49.41864892750686,95.11734176468433,95.13927242400555,76.32142999938426,76.33912035722176,71.50908156036824,71.42340439617173,67.34067604908944,67.36408795537515,268.47115116418956,268.5532942173934,300.53059614510346,300.6219818753078,181.41222318633606,181.53298818370047,249.79681781501276,249.93730213378896,0.6254189773271419,0.7567019418076244,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_low_fast_,192.18292096475562,192.23013768026382,166.95649111393587,166.99259711454312,113.51729659839205,113.55318911018522,143.08424541404293,143.1298391725422,42.86889814603814,42.470747955922405,90.08869871893198,90.49093329146342,35.71016905086905,35.573307442251135,49.33622111662554,49.37335785604389,95.11230241532613,95.11734176468434,76.32185863920375,76.32142999938425,71.61369238215859,71.50908156036823,67.32431491531293,67.34067604908944,268.390138305396,268.4711511641895,300.43969075496045,300.53059614510346,181.29265570580702,181.4122231863361,249.65735506633308,249.79681781501273,0.7475727945122443,0.6254189773271692,0.5111481444808283,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_high_synch_offset,192.97694701998324,193.0247046407325,167.7356198198466,167.7729673640025,114.30236342152224,114.33910288847626,143.87585264468856,143.92238459337315,41.77299745895018,41.37673588495819,91.19412237168676,91.59947876695983,34.92841158080959,34.84778920098291,50.13074769758381,50.17951699099872,95.84750303401908,95.87971473615552,77.04336342479102,77.0733896963186,71.04195482891832,71.01563948417096,68.08584788106369,68.11255547383391,269.21541819913244,269.29733431327054,301.1616298719041,301.25305324654994,182.18749877478353,182.30787701354865,250.46440162455903,250.60496372247545,1.4048707184107991,1.5170537319617332,0.8055592488013116,1.2053927728569147,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_high_synch_,192.92980726662705,192.97694701998319,167.69921727787306,167.73561981984662,114.26649323612622,114.30236342152223,143.83018981127364,143.87585264468856,42.17147102363343,41.77299745895016,90.79258850887078,91.19412237168673,35.0573318125906,34.92841158080961,50.09056783488224,50.130747697583814,95.8258141247497,95.84750303401908,77.02437561413805,77.04336342479104,71.1596656843682,71.04195482891832,68.06505658981177,68.0858478810637,269.1346129356444,269.21541819913244,301.07068781281737,301.16162987190404,182.06829608155738,182.18749877478353,250.3248772518341,250.46440162455903,1.3958703003265085,1.4048707184108236,0.8534339378990221,0.8055592488013243,0.5111481444808225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_high_fast_offset,193.67533831224694,193.7232082447315,168.43883574656002,168.47636875548937,115.00119288495638,115.03812771324283,144.5805865735231,144.62725425268135,41.34752144108714,40.95163997968499,91.71114809698938,92.11080823336047,34.157123904364155,34.08479266334233,50.826997343040304,50.87632021712257,96.5489238563529,96.5826949957151,77.74151831639061,77.77337080455973,71.42008239213372,71.53458205959008,68.78433840896666,68.81225237710598,269.80580954169056,269.8881649324486,301.7870028752954,301.8787345827631,182.88328414831557,183.0038464575885,251.21172517028958,251.35216240325377,2.110703890640345,2.2475786965374924,1.5093225659288243,1.7005466368027635,0.8028740774528733,0.984285997217081,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_high_fast_,193.62808396006102,193.67533831224688,168.40224106062647,168.43883574656004,114.96512220954246,115.00119288495635,144.53478275533558,144.58058657352308,41.74563407961783,41.347521441087096,91.31603939543973,91.71114809698933,34.283483951622394,34.15712390436419,50.786627155852145,50.82699734304031,96.52464285021838,96.54892385635293,77.71957495772669,77.74151831639062,71.5419694087138,71.42008239213371,68.76202586325567,68.78433840896665,269.72458411640696,269.80580954169056,301.695750402454,301.78700287529534,182.76391848765056,182.88328414831557,251.07230868024547,251.21172517028958,2.087797531787448,2.11070389064037,1.478322584305417,1.5093225659288347,0.8265251926366912,0.8028740774528775,0.5111481444808319,0.0,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_fast_low_synch_offset,195.9607110628908,196.0085335320252,170.72902407502696,170.766677870738,117.30278457650729,117.33981115786221,146.87772615524278,146.92438655303124,41.28961526554969,40.89446034888539,92.4862915957342,92.83725549718069,32.16173528354159,32.034776251187196,53.11328037342974,53.1573674370787,98.85851077127137,98.8941798839429,80.03857905028866,80.07275593781989,73.69692067732029,73.76327901630862,71.09238244152637,71.12164137570234,271.79716303912824,271.8797700650812,303.4996135752698,303.59233731457107,185.07235004939454,185.19260597659292,253.1601886019377,253.30143633144536,4.397169947210546,4.47122770971097,3.786560078887357,3.8711805035811464,3.034432511453647,3.098601319872227,2.3302435198126563,2.3954408039725186,0.0,,,,,,,,,,,,,,,,,,,,,,,
shape_low_fast_low_synch_,195.91349819209054,195.96071106289077,170.69229368662036,170.72902407502698,117.2666094253812,117.30278457650729,146.83191716927914,146.87772615524275,41.68695860056053,41.28961526554968,92.1447964067242,92.4862915957342,32.32115460087539,32.16173528354161,53.07644297917926,53.11328037342974,98.83064460226541,98.85851077127137,80.01248403545972,80.03857905028866,73.66479166389763,73.69692067732032,71.06814785001262,71.09238244152638,271.7156385072299,271.79716303912824,303.4073703978979,303.4996135752698,184.95323860298691,185.07235004939457,253.02000274473767,253.1601886019377,4.382688143381975,4.397169947210586,3.770272475507628,3.786560078887363,3.0351465117317717,3.0344325114536446,2.3333215081115157,2.330243519812658,0.5111481444808268,0.0,,,,,,,,,,,,,,,,,,,,,,
shape_low_fast_low_fast_offset,196.0224659259367,196.0701425088347,170.7932987379966,170.83083865468643,117.37177633774735,117.40868160435625,146.94223040654018,146.9887567331533,41.44370157495671,41.048138190661085,92.34436205937169,92.69291987549613,32.26632156156235,32.125331941873114,53.193893405295576,53.236285905779624,98.94204993919178,98.97737038583278,80.12808175664533,80.16197439264555,73.79433467942191,73.85338774250647,71.16669175506681,71.19598863608302,271.830533278649,271.9128265456173,303.4319705516011,303.5246275552108,185.10439615935056,185.22439514847474,253.07904639173944,253.220552432916,4.4718172271497565,4.52920145800023,3.862328258686782,3.925177853568814,3.1144231829462914,3.1632588881006574,2.4102218720528588,2.4622978774159345,0.4268120655107438,0.5189757717423705,0.0,,,,,,,,,,,,,,,,,,,,,
shape_low_fast_low_fast_,195.97539746403885,196.02246592593661,170.75667798966342,170.7932987379966,117.33571945096583,117.37177633774732,146.89655216658656,146.94223040654015,41.84142388453956,41.44370157495671,92.00558845263325,92.34436205937166,32.43136088380771,32.26632156156237,53.158269232503514,53.19389340529556,98.9141281184412,98.9420499391918,80.10183360220141,80.12808175664532,73.76238246529218,73.79433467942192,71.1422784957602,71.1666917550668,271.74929996836795,271.83053327864894,303.3397961274301,303.43197055160107,184.98551652948117,185.10439615935056,252.93862615280906,253.07904639173944,4.456588040298328,4.471817227149785,3.8444206595176347,3.8623282586867744,3.1086216714568193,3.1144231829462736,2.406644632883706,2.4102218720528428,0.7741876726908983,0.426812065510726,0.5111481444808214,0.0,,,,,,,,,,,,,,,,,,,,
shape_low_fast_high_synch_offset,195.1139009143158,195.16155232977044,169.87824367681878,169.91558051222296,116.45873939370895,116.49550734863374,146.02579383667847,146.07224711476215,42.562335555333135,42.16649351097842,91.33881131217989,91.6806707268554,33.11735865449808,32.98583100415466,52.271533751373894,52.314392915346744,98.02502311209773,98.05808787834997,79.21213507593578,79.24337541801887,72.88279240506247,72.96912334683634,70.25237727749058,70.27994651085487,271.11060851104605,271.1924118741305,302.7635486906679,302.8557127355664,184.216809976482,184.3367344560668,252.22055265718737,252.36195583441668,3.559040283253246,3.618702826358277,2.9484480931030914,3.0166342467664986,2.1977761336488286,2.2608488235756248,1.4983435025363196,1.5784057370903994,1.2902729513618478,1.024820830391136,1.1597053738038798,1.0088981009924693,0.0,,,,,,,,,,,,,,,,,,,
shape_low_fast_high_synch_,195.06686264333052,195.1139009143157,169.84184135055503,169.8782436768188,116.42283079255755,116.45873939370892,145.98020029712316,146.02579383667845,42.960294157412186,42.56233555533309,91.00699011091143,91.33881131217987,33.27336247108405,33.117358654498105,52.23542242942362,52.271533751373894,98.00104568866976,98.02502311209776,79.190363077871,79.21213507593579,72.93008746698162,72.88279240506252,70.23026695156264,70.25237727749058,271.0298614407548,271.11060851104605,302.67186923837914,302.7635486906679,184.09800096997978,184.21680997648207,252.08024488472367,252.22055265718737,3.5466654666370006,3.5590402832532915,2.9320767641741727,2.9484480931031003,2.2163087583957246,2.19777613364883,1.7530281552235538,1.4983435025363196,1.7213204124586983,1.2902729513618172,1.5873066890902796,1.1597053738038174,0.5111481444808282,0.0,,,,,,,,,,,,,,,,,,
shape_low_fast_high_fast_offset,194.79651795706792,194.84412468540657,169.56154635585773,169.59877518848023,116.14286781536782,116.17957465182126,145.70775403668193,145.75412675857723,42.328081118148475,41.93223945418929,91.28058638148848,91.64209906157626,33.47729329074595,33.339721261691814,51.96016968443972,52.00090601597846,97.71069873236715,97.74256833274454,78.9007757459815,78.93065559879011,72.57258810022392,72.68155938588008,69.93694491387697,69.96396678817331,270.7447901856628,270.82660588768783,302.3767337139657,302.4689673155823,183.86555579327836,183.98546918405737,251.85043390436465,251.9919240214195,3.238115785463357,3.2865529364699113,2.6283434917323913,2.6848224312160496,1.8811217693841398,1.9430122681511834,1.2149182084518384,1.2808483895835505,1.379772303792692,1.3115012383074585,1.3222224305079973,1.2901522845180808,0.4886109111503397,0.8260624600750639,0.0,,,,,,,,,,,,,,,,,
shape_low_fast_high_fast_,194.74952393517913,194.79651795706786,169.5252542167003,169.56154635585773,116.1070199917018,116.14286781536778,145.66224166991697,145.70775403668188,42.72604929251303,42.32808111814849,90.92784497972355,91.28058638148843,33.634549261484,33.477293290745976,51.925748891295356,51.960169684439705,97.68841274582655,97.71069873236713,78.8809041703189,78.90077574598149,72.73509610585342,72.57258810022394,69.91549471236065,69.93694491387696,270.6640265152947,270.7447901856628,302.28498480162966,302.3767337139657,183.7467533584899,183.8655557932784,251.71004353150613,251.85043390436465,3.2300907465636146,3.23811578546338,2.6152883616952205,2.628343491732379,1.9304002033665677,1.881121769384116,1.4464406574133926,1.2149182084518508,1.5722684152486377,1.3797723037927145,1.4842786369120498,1.3222224305079981,0.577161537192554,0.4886109111503645,0.5111481444808195,0.0,,,,,,,,,,,,,,,,
