,mean,stddev
mass_1,7.462587710635153e+17,3e+16
mass_2,1.2374122893648478e+17,1.237412289364848e+16
sma_2,1580.0,100.0
ecc_2,0.507,0.045000000000000005
aop_2,128.80522174676594,2.0
inc_2,52.522392999829435,4.0
lan_2,234.14529863852687,4.0
mea_2,17.0,2.0
j2r2_1,6.697034247666483,1.0
sprate_1,0.00018048906432206096,0.0
spinc_1,0.0,0.0
splan_1,0.0,0.0
