,Unnamed: 0,kboTIME,x,y,z
52,52,2454074.281428543,1428626529.6322846,5800319007.74971,64015361.88580228
53,53,2454074.531429737,1429144345.4866242,5800159576.214079,64016644.09970284
54,54,2454074.7814309984,1429669326.424542,5799996507.157336,64020670.36463261
55,55,2454075.031431867,1430202015.4812527,5799841980.259327,64022160.75528455
56,56,2454075.281432449,1430729127.8683093,5799696458.642745,64020925.89878845
57,57,2454075.5314332033,1431250212.6759605,5799547766.217751,64022247.36408187
58,58,2454075.781434018,1431778536.3762646,5799395552.181657,64026269.12025499
59,59,2454076.031434438,1432314413.5127926,5799252003.252678,64027708.39799167
60,60,2454076.281434576,1432844552.5731564,5799117373.038531,64026466.71686839
61,61,2454076.531434889,1433368730.9183831,5798979480.266464,64027827.75063444
62,62,2454076.781435258,1433900219.4720645,5798838183.724026,64031844.5975752
63,63,2454077.031435229,1434439104.1327386,5798705673.515471,64033233.20168494
64,64,2454077.281434922,1434972090.5434494,5798581993.609131,64031985.99867797
65,65,2454077.531434793,1435499184.3547413,5798454961.10245,64033387.19946457
66,66,2454077.7814347157,1436033656.9743967,5798324644.361534,64037399.01122713
67,67,2454078.031434236,1436575365.5967374,5798203233.214675,64038737.64877439
68,68,2454078.2814334845,1437111016.9264426,5798090561.922991,64037486.460212
69,69,2454078.531432913,1437640844.8799868,5797974449.505378,64038928.62557173
70,70,2454078.7814323884,1438178117.4058642,5797855173.83373,64042935.46817446
71,71,2454079.031431458,1438722463.025147,5797744920.802044,64044225.032079004
72,72,2454079.2814302607,1439260593.4307435,5797643314.96401,64042971.54768802
73,73,2454079.531429247,1439792970.7326016,5797538180.8179655,64044455.59685566
74,74,2454079.7814282742,1440332855.4941788,5797430005.615793,64048457.65428282
75,75,2454080.031426893,1440879647.6765227,5797330967.670379,64049699.15267944
76,76,2454080.281425251,1441420067.8982947,5797240481.900764,64048445.14886332
77,77,2454080.5314237936,1441954806.3333516,5797146381.852267,64049972.06069685
78,78,2454080.781422372,1442497112.2449794,5797049363.980678,64053969.57741905
79,79,2454081.0314205405,1443046157.2215347,5796961595.385005,64055164.08028221
80,80,2454081.281418452,1443588674.7470806,5796882281.495838,64053911.37097192
81,81,2454081.5314165507,1444125582.8655252,5796799268.481164,64055482.13940955
82,82,2454081.7814146816,1444670115.629888,5796713461.773009,64059475.38013314
83,83,2454082.031412399,1445221216.5111275,5796637013.6368685,64060623.98251224
84,84,2454082.281409865,1445765635.793775,5796568920.232032,64059374.38568259
85,85,2454082.531407521,1446304519.1287858,5796497043.928958,64060989.98981882
86,86,2454082.7814052016,1446851081.4507694,5796422498.853373,64064979.21265578
87,87,2454083.0314024687,1447404038.4327154,5796357418.828184,64066083.00999046
88,88,2454083.281399489,1447950161.0858788,5796300591.025527,64064838.32488298
89,89,2454083.531396702,1448490822.3337662,5796239897.597312,64066499.70825791
90,90,2454083.781393935,1449039214.0855105,5796176661.0216465,64070485.14561177
91,91,2454084.031390751,1449593824.5981483,5796122993.077179,64071545.2152822
92,92,2454084.281387326,1450141449.5250564,5796077472.29584,64070307.20429563
93,93,2454084.531384096,1450683688.6559243,5796028004.184093,64072015.25734329
94,94,2454084.781380881,1451233706.9695745,5795976119.168324,64075997.09852362
95,95,2454085.031377246,1451789765.7521336,5795933903.3857155,64077014.48172308
96,96,2454085.281373377,1452338689.2033653,5795899727.133953,64075784.85123444
97,97,2454085.531369705,1452882303.5022216,5795861522.836514,64077540.39133215
98,98,2454085.7813660433,1453433742.7976024,5795821028.397704,64081518.761553295
99,99,2454086.0313619585,1453991041.9148116,5795790300.718318,64082494.44036818
100,100,2454086.281357645,1454541057.4944408,5795767502.323431,64081274.81570817
101,101,2454086.5313535314,1455085841.5604355,5795740596.101508,64083078.56043553
102,102,2454086.7813494224,1455638493.5417914,5795711526.895922,64087053.49212241
103,103,2454087.0313448897,1456196822.3815765,5795692318.777149,64087988.35821581
104,104,2454087.281340133,1456747721.0487974,5795680927.01303,64086780.24965763
105,105,2454087.531335579,1457293466.805223,5795665348.488232,64088632.78056909
106,106,2454087.781331024,1457847120.4853332,5795647734.377072,64092604.17494465
107,107,2454088.031326044,1458406265.8018286,5795640072.327492,64093498.98847149
108,108,2454088.2813208457,1458957835.936766,5795640110.919394,64092303.74751306
109,109,2454088.531315852,1459504332.7249491,5795635884.547967,64094205.46449138
110,110,2454088.7813108517,1460058774.5535064,5795629750.04291,64098173.04431367
111,111,2454089.031305426,1460618520.6349847,5795633655.042496,64099028.38479471
112,112,2454089.281299788,1461170548.2500556,5795645142.064771,64097847.15345622
113,113,2454089.531294356,1461717583.0891757,5795652286.515683,64099798.22335387
114,114,2454089.7812889125,1462272597.266709,5795657650.142106,64103761.48142888
115,115,2454090.0312830415,1462832726.3073866,5795673136.997032,64104577.69621897
116,116,2454090.2812769646,1463384995.479277,5795696084.225192,64103411.35599447
117,117,2454090.5312710963,1463932353.561506,5795714611.734986,64105411.66308189
118,118,2454090.7812652118,1464487722.6007376,5795731485.397088,64109369.81494069
119,119,2454091.0312588983,1465048015.3291447,5795758562.123725,64110146.97448492
120,120,2454091.281252384,1465600308.8931046,5795792974.444969,64108996.10477401
121,121,2454091.5312460815,1466147774.3429744,5795822890.261724,64111045.21335317
122,122,2454091.7812397573,1466703279.8923275,5795851278.728168,64114997.16480161
123,123,2454092.031233004,1467263516.4555967,5795889946.089448,64115735.03547336
124,124,2454092.281226055,1467815616.9450285,5795935821.097048,64114599.89227342
125,125,2454092.5312193204,1468362973.8092225,5795977123.138642,64116697.0319953
126,126,2454092.781212559,1468918397.6877458,5796017023.771296,64120641.37149906
127,127,2454093.0312053664,1469478358.7242956,5796067275.082685,64121339.41521765
128,128,2454093.281197986,1470030049.4722128,5796124602.963572,64120219.93835044
129,129,2454093.531190822,1470577082.841754,5796177281.789296,64122364.01943112
130,130,2454093.781183626,1471132208.174399,5796228684.601707,64126299.04122067
131,131,2454094.031175998,1471691675.9529588,5796290505.879086,64126956.44624163
132,132,2454094.281168189,1472242742.2246652,5796359269.65106,64125852.29794361
133,133,2454094.5311605977,1472789239.3527453,5796423308.78625,64128041.95754171
134,134,2454094.7811529697,1473343851.6658554,5796486196.854096,64131965.71517968
135,135,2454095.0311449096,1473902611.1501145,5796559567.308233,64132581.45621301
136,136,2454095.281136675,1474452841.1683676,5796639743.394547,64131492.08771205
137,137,2454095.53112866,1474998592.4495187,5796715119.979845,64133725.76277185
138,138,2454095.7811206025,1475552480.5989065,5796789470.160129,64137636.14733578
139,139,2454096.031112113,1476110320.3187115,5796874362.981418,64138209.068115
140,140,2454096.2811034555,1476659506.0723186,5796965922.055112,64137133.80639482
141,141,2454096.531095019,1477204305.784833,5797052607.74348,64139409.82450365
142,142,2454096.781086537,1477757262.6299472,5797138391.618538,64143304.65854932
143,143,2454097.031077621,1478313975.2842836,5797234774.963057,64143833.56776906
144,144,2454097.2810685444,1478861913.0567346,5797337682.968977,64142771.71333695
145,145,2454097.5310596903,1479405559.8158536,5797435644.977165,64145088.39241862
146,146,2454097.7810507854,1479957382.5974555,5797532829.930328,64148965.53071071
147,147,2454098.0310414475,1480512765.355338,5797640668.015301,64149449.30262781
148,148,2454098.281031955,1481059255.9472425,5797754887.280053,64148400.22985506
149,149,2454098.531022687,1481601552.8490314,5797864089.507092,64150755.97850323
150,150,2454098.781013363,1482152043.255251,5797972639.845158,64154613.40762925
151,151,2454099.031003606,1482705897.7433672,5798091894.07139,64155051.07978462
152,152,2454099.280993701,1483250746.3804436,5798217384.420389,64154014.33247186
153,153,2454099.5309840227,1483791500.8304586,5798337788.553428,64156407.74365856
154,154,2454099.7809742833,1484340464.747335,5798457666.5963545,64160243.67328239
155,155,2454100.0309641105,1484892596.7224224,5798588296.61716,64160634.53407121
156,156,2454100.280953797,1485435612.6492586,5798725016.416737,64159609.90892172
157,157,2454100.530943711,1485974635.8791115,5798856582.939444,64162039.83954573
158,158,2454100.780933559,1486521882.8325438,5798987749.989275,64165852.77748729
159,159,2454101.030922975,1487072101.550424,5799129714.634397,64166196.43559767
160,160,2454101.280912256,1487613097.3282895,5799277621.663717,64165184.04542948
161,161,2454101.5309017664,1488150203.6261427,5799420310.668672,64167649.67335559
162,162,2454101.780891206,1488695545.9505491,5799562727.75629,64171438.47605253
163,163,2454102.030880213,1489243663.277853,5799715985.707715,64171734.9033773
164,164,2454102.2808690933,1489782453.8445346,5799875037.757308,64170735.2119329
165,165,2454102.5308582033,1490317459.57042,5800028809.46079,64173236.06279111
166,166,2454102.780847237,1490860711.3885286,5800182437.772749,64176999.95391988
167,167,2454103.03083584,1491406540.7551775,5800346947.900803,64177249.49545026
168,168,2454103.280824321,1491942942.3582532,5800517103.014553,64176263.31840205
169,169,2454103.5308130337,1492475664.8683245,5800681917.901677,64178799.25798178
170,170,2454103.7808016664,1493016641.0174947,5800846718.828504,64182537.81240869
171,171,2454104.0307898675,1493559996.3547153,5801022440.145214,64182741.16177511
172,172,2454104.280777954,1494093825.5102255,5801203656.480364,64181769.63424087
173,173,2454104.530766274,1494624082.1463075,5801379475.074018,64184340.82861995
174,174,2454104.7807545075,1495162597.2092204,5801555409.893292,64188053.92562628
175,175,2454105.030742311,1495703292.0293252,5801742301.1565075,64188212.07192589
176,176,2454105.2807300063,1496234364.6571686,5801934536.515175,64187256.58976913
177,177,2454105.5307179363,1496761971.944817,5802121318.841572,64189863.44204902
178,178,2454105.780705775,1497297839.516642,5802308348.126376,64193551.19812846
179,179,2454106.030693184,1497835686.2529619,5802506367.201112,64193665.35546471
180,180,2454106.280680492,1498363817.0913975,5802709578.35328,64192727.5027032
181,181,2454106.530668036,1498888590.231078,5802907283.234854,64195370.57934404
182,182,2454106.7806554832,1499421622.488713,5803105366.126258,64199033.27396108
183,183,2454107.030642501,1499956432.1414185,5803314469.246712,64199104.80713726
184,184,2454107.280629426,1500481434.4664595,5803528611.18976,64198186.28267623
185,185,2454107.530616586,1501003187.124164,5803737195.509129,64200866.24218012
186,186,2454107.780603646,1501533194.6851716,5803946288.992262,64204504.24856497
187,187,2454108.0305902776,1502064776.7433386,5804166430.057295,64204534.60617828
188,188,2454108.2805768214,1502586462.347814,5804391455.335961,64203637.15997458
189,189,2454108.5305636027,1503105006.6860518,5804610873.384099,64206354.69281363
190,190,2454108.7805502787,1503631798.6866558,5804830931.668717,64209968.42149712
191,191,2454109.0305365273,1504159961.2466574,5805062061.658551,64209959.08280017
192,192,2454109.2805226957,1504678140.591875,5805297919.8193035,64209084.46650242
193,193,2454109.5305091008,1505193287.4491026,5805528122.787843,64211840.24998021
194,194,2454109.780495397,1505716671.74653,5805759096.839356,64215430.10745478
195,195,2454110.0304812677,1506241221.7310815,5806001163.385946,64215382.54420544
196,196,2454110.280467063,1506755704.1762226,5806247800.585247,64214532.47638489
197,197,2454110.530453097,1507267263.3022716,5806488736.210196,64217327.14351988
198,198,2454110.7804390173,1507787046.712666,5806730573.427417,64220893.50413633
199,199,2454111.0304245125,1508307790.1064045,5806983520.524615,64220809.15475536
200,200,2454111.280409941,1508818384.1371787,5807240879.268079,64219985.29737736
201,201,2454111.5303956084,1509326164.412475,5807492491.594081,64222819.41582633
202,202,2454111.780381156,1509842152.9188411,5807745135.595802,64226362.60249829
203,203,2454112.030366281,1510358894.9621265,5808008903.405478,64226242.85372473
204,204,2454112.280351346,1510865408.367659,5808276922.369319,64225446.79468179
205,205,2454112.53033665,1511369217.9624133,5808539151.581746,64228320.85028983
206,206,2454112.780321831,1511881216.8562715,5808802542.046029,64231841.11844802
207,207,2454113.0303065903,1512393762.1682873,5809077066.741556,64231687.28881598
208,208,2454113.280291296,1512896002.1446586,5809355680.61578,64230920.52484989
209,209,2454113.5302762417,1513395648.6039312,5809628462.878749,64233834.90420057
210,210,2454113.78026106,1513903462.553798,5809902535.372453,64237332.42336774
211,211,2454114.0302454582,1514411615.185202,5810187748.9566965,64237145.74301601
212,212,2454114.2802298097,1514909388.37317,5810476888.247193,64236409.65773368
213,213,2454114.5302144024,1515404678.6426365,5810760155.485362,64239364.62456442
214,214,2454114.7801988614,1515908111.7115676,5811044841.222815,64242839.45267201
215,215,2454115.030182903,1516411675.1564279,5811340671.261268,64242621.03486776
216,216,2454115.2801669054,1516904787.6506176,5811640261.993828,64241916.86751676
217,217,2454115.5301511493,1517395528.0879593,5811933941.563907,64244912.52908779
218,218,2454115.780135255,1517894383.752883,5812229167.044311,64248364.57613373
219,219,2454116.0301189455,1518393160.9805598,5812535536.267538,64248115.37767673
220,220,2454116.280102604,1518881418.378631,5812845499.553622,64247444.18050051
221,221,2454116.530086504,1519367414.826793,5813149513.772085,64250480.44247557
222,222,2454116.780070261,1519861496.0833266,5813455200.270132,64253909.42291022
223,223,2454117.030053606,1520355289.681007,5813772026.029293,64253630.19380069
224,224,2454117.2800369253,1520838497.269957,5814092277.4878435,64252992.77946045
225,225,2454117.530020486,1521319555.294966,5814406543.021339,64256069.29193427
226,226,2454117.780003901,1521808664.9547427,5814722605.951154,64259474.66969132
227,227,2454118.029986905,1522297277.4903529,5815049799.5617075,64259165.89736653
228,228,2454118.279969891,1522775240.680486,5815380248.648484,64258562.78320885
229,229,2454118.52995312,1523251166.0830364,5815704675.8357935,64261678.88616682
230,230,2454118.7799361963,1523735107.3687403,5816031024.075279,64265059.82211781
231,231,2454119.0299188653,1524218342.0725875,5816368490.154701,64264721.68158532
232,232,2454119.279901524,1524690867.1674447,5816709039.523768,64264153.04354476
233,233,2454119.5298844245,1525161466.8428502,5817043531.772097,64267307.7258792
234,234,2454119.77986717,1525640044.3384838,5817380067.107364,64270663.04301168
235,235,2454120.02984951,1526117706.1405842,5817727703.081589,64270295.36906482
236,236,2454120.2798318467,1526584601.4558165,5818078248.165997,64269761.02208138
237,237,2454120.5298144263,1527049684.588521,5818422701.617671,64272952.91134786
238,238,2454120.7797968457,1527522705.5016718,5818769318.508587,64276281.09459519
239,239,2454121.0297788642,1527994602.3501458,5819127014.488325,64275883.39240194
240,240,2454121.279760885,1528455679.5745091,5819487443.495939,64275382.81258774
241,241,2454121.529743149,1528915059.0281725,5819841747.150717,64278610.20918728
242,242,2454121.77972525,1529382334.5942564,5820198332.986179,64281909.45152213
243,243,2454122.0297069517,1529848278.8561475,5820565972.159407,64281480.95456243
244,244,2454122.2796886642,1530303354.4307132,5820936166.60274,64281013.34908749
245,245,2454122.529670619,1530756848.0891757,5821300202.982275,64284274.30767656
246,246,2454122.779652407,1531218194.8578427,5821666638.875626,64287542.60182548
247,247,2454123.029633799,1531678004.5337687,5822044098.427779,64287082.37284566
248,248,2454123.279615209,1532126900.7789135,5822423934.15895,64286646.78957844
249,249,2454123.529596862,1532574332.5728438,5822797580.444214,64289939.2362709
250,250,2454123.779578344,1533029573.323611,5823173742.460417,64293174.49745702
251,251,2454124.0295594325,1533483072.8422904,5823560894.877478,64292681.55500698
252,252,2454124.2795405467,1533925618.623433,5823950243.450879,64292277.01197981
253,253,2454124.529521904,1534366819.0637856,5824333372.8875675,64295598.875581495
254,254,2454124.779503086,1534815783.206041,5824719133.475832,64298799.07235646
255,255,2454125.02948388,1535262803.6904216,5825115847.988857,64298272.51938391
256,256,2454125.279464705,1535698834.5521734,5825514578.101839,64297898.13054014
257,257,2454125.529445773,1536133640.7377787,5825907061.422488,64301247.46477986
258,258,2454125.7794266627,1536576164.198834,5826302290.8076315,64304410.73610067
259,259,2454126.029407166,1537016543.2413785,5826708434.742646,64303849.87047411
260,260,2454126.279387709,1537445901.0779245,5827116413.533554,64303504.94947339
261,261,2454126.529368495,1537874156.27109,5827518120.195098,64306880.03016853
262,262,2454126.7793490984,1538310080.9875085,5827922687.548811,64310004.77510071
263,263,2454127.0293293195,1538743662.0663302,5828338127.427613,64309409.17095162
264,264,2454127.279309587,1539166194.4711876,5828755221.5020685,64309093.30441357
265,265,2454127.5292900973,1539587747.3911939,5829166020.634793,64312492.69525933
266,266,2454127.779270421,1540016920.5557644,5829579794.947136,64315577.63108826
267,267,2454128.029250366,1540443552.2424347,5830004397.281957,64314947.18881537
268,268,2454128.279230365,1540859111.6838007,5830430473.430628,64314660.27867604
269,269,2454128.5292106057,1541273815.6574724,5830850234.479818,64318082.86672307
270,270,2454128.7791906563,1541696088.8518445,5831273085.12732,64321127.057656296
271,271,2454129.0291703325,1542115623.9306946,5831706716.9180975,64320462.02566361
272,272,2454129.2791500688,1542524066.8614109,5832141642.544505,64320204.3043499
273,273,2454129.5291300467,1542931778.9287837,5832570235.630284,64323649.30932189
274,274,2454129.779109831,1543347007.2294295,5833002032.6709,64326652.17012239
275,275,2454130.029089244,1543759301.806342,5833444561.638171,64325953.14265706
276,276,2454130.279068725,1544160487.7778087,5833888204.930601,64325725.1654458
277,277,2454130.529048446,1544561067.8149285,5834325500.959999,64329192.12714339
278,278,2454130.7790279705,1544969108.9283867,5834766115.187998,64332153.40568376
279,279,2454131.029007128,1545374021.5802784,5835217409.772997,64331421.30051542
280,280,2454131.2789863595,1545767812.4081295,5835669639.650471,64331223.91866256
281,281,2454131.528965831,1546161122.312571,5836115510.210171,64334712.66589736
282,282,2454131.778945101,1546561835.7842493,5836564812.998263,64337632.40795874
283,283,2454132.0289240084,1546959226.7930524,5837024742.156953,64336868.42712332
284,284,2454132.2789029973,1547345485.8184135,5837485428.016185,64336702.74498129
285,285,2454132.528882225,1547731388.8015995,5837939745.073811,64340213.34942008
286,286,2454132.778861248,1548124635.342708,5838397608.032127,64343091.84929036
287,287,2454133.0288399127,1548514366.0586488,5838866040.855281,64342297.42665912
288,288,2454133.278818664,1548892957.549683,5839335052.15389,64342164.74682833
289,289,2454133.528797655,1549271317.5800636,5839797687.606936,64345697.46615864
290,290,2454133.778776437,1549656958.55525,5840263982.102152,64348535.20780826
291,291,2454134.028754864,1550038890.929808,5840740787.309197,64347711.9485879
292,292,2454134.2787333857,1550409679.660809,5841217993.03744,64347613.71054364
293,293,2454134.5287121455,1550780361.0911677,5841688818.16645,64351168.92668319
294,294,2454134.7786906925,1551158258.1952872,5842163414.761667,64353966.52155352
295,295,2454135.02866889,1551532254.506626,5842648460.132335,64353116.13994265
296,296,2454135.2786471886,1551895105.531155,5843133728.240154,64353053.85840178
297,297,2454135.528625723,1552257972.9195518,5843612613.134902,64356632.0171199
298,298,2454135.7786040427,1552627988.0457551,5844095381.019991,64359390.14482404
299,299,2454136.028582015,1552993910.8112376,5844588532.833534,64358514.40596318
300,300,2454136.278560097,1553348689.4162288,5845081729.681546,64358489.61492324
301,301,2454136.5285384133,1553703607.520085,5845568542.70669,64362091.17237424
302,302,2454136.7785165105,1554065602.7915506,5846059349.182539,64364810.52942968
303,303,2454137.0284942663,1554423314.8329086,5846560471.723754,64363911.20028997
304,304,2454137.2784721367,1554769886.6332107,5847061461.612544,64363925.40671492
305,305,2454137.528450242,1555116720.5305495,5847556068.961357,64367550.78628826
306,306,2454137.7784281243,1555470558.4452894,5848054779.020206,64370232.04561664
307,307,2454138.0284056696,1555819923.0522194,5848563734.187813,64369310.8568709
308,308,2454138.278383336,1556158154.1685824,5849072378.993815,64369365.50545813
309,309,2454138.5283612357,1556496769.4476573,5849574644.3510475,64373015.06561065
310,310,2454138.7783389096,1556842313.076751,5850081120.366628,64375658.84680224
311,311,2454139.0283162515,1557183194.2092938,5850597767.390254,64374717.46508957
312,312,2454139.2782937214,1557512951.4710276,5851113926.307472,64374813.91282486
313,313,2454139.5282714227,1557843214.4312162,5851623710.61356,64378487.92405011
314,314,2454139.778248894,1558180327.6157649,5852137812.12671,64381094.77201534
315,315,2454140.028226039,1558512590.0938125,5852662007.372137,64380134.77967309
316,316,2454140.2782033184,1558833741.2180786,5853185536.733537,64380274.27689482
317,317,2454140.5281808274,1559155519.038175,5853702698.018901,64383972.90413643
318,318,2454140.7781581045,1559484066.545644,5854224281.582698,64386543.27208185
319,319,2454141.02813506,1559807576.1911652,5854755878.405152,64385566.15010191
320,320,2454141.278112156,1560119989.9098258,5855286631.539885,64385749.82355785
321,321,2454141.5280894795,1560433150.7601087,5855811024.782216,64389473.10938097
322,322,2454141.778066569,1560752998.3822494,5856339943.816723,64392007.34137106
323,323,2454142.028043341,1561067622.1026158,5856878792.40998,64391014.45069099
324,324,2454142.2780202604,1561371168.231215,5857416619.482468,64391243.28368259
325,325,2454142.5279974067,1561675581.3304732,5857948096.431675,64394991.12732316
326,326,2454142.777974315,1561986595.9308732,5858484201.032089,64397489.435555704
327,327,2454143.027950911,1562292201.7582226,5859030148.217003,64396481.99197173
328,328,2454143.2779276613,1562586751.229492,5859574895.99149,64396756.79707576
329,329,2454143.5279046367,1562882286.8771374,5860113304.906732,64400528.92509056
330,330,2454143.777881371,1563184336.4264286,5860656441.551104,64402991.35790301
331,331,2454144.0278577986,1563480793.5594244,5861209330.451814,64401970.3970077
332,332,2454144.277834387,1563766218.4762266,5861760841.934013,64402291.77824999
333,333,2454144.5278111985,1564052748.1231556,5862306027.188767,64406087.70419146
334,334,2454144.777787767,1564345701.7944744,5862856038.306514,64408514.10295654
335,335,2454145.027764033,1564632880.7241418,5863415707.882543,64407480.43409563
336,336,2454145.277740467,1564909054.5224025,5863973821.814948,64407848.73846078
337,337,2454145.5277171223,1565186450.9796321,5864525623.356743,64411667.71256351
338,338,2454145.7776935315,1565470179.4114392,5865082346.756393,64414057.65970373
339,339,2454146.0276696444,1565747952.2452054,5865648631.20291,64413011.81255388
340,340,2454146.277645931,1566014750.0866547,5866213181.441881,64413427.07602429
341,341,2454146.5276224376,1566282887.995684,5866771434.152425,64417268.03173901
342,342,2454146.777598696,1566557263.8476315,5867334702.374324,64419620.79845952
343,343,2454147.0275746626,1566825504.9562044,5867907430.477725,64418562.9727831
344,344,2454147.2775508096,1567082804.4714072,5868478245.362278,64419024.87348484
345,345,2454147.527527175,1567341561.148668,5869042778.4521675,64422886.38540077
346,346,2454147.7775032893,1567606460.050318,5869612418.204491,64425200.89554668
347,347,2454148.0274791187,1567865047.1199741,5870191412.8357115,64424130.93234372
348,348,2454148.2774551343,1568112729.5617552,5870768314.753449,64424638.77056219
349,349,2454148.527431366,1568361986.2495778,5871338951.41709,64428519.04472709
350,350,2454148.777407345,1568617288.1417375,5871914783.337893,64430793.87657333
351,351,2454149.027383045,1568866103.594283,5872499861.338495,64429711.27260304
352,352,2454149.277358937,1569104055.3221292,5873082666.750047,64430263.99938679
353,353,2454149.5273350435,1569343698.7219276,5873659224.341639,64434160.91675544
354,354,2454149.777310895,1569589289.4195433,5874241063.338799,64436394.36157275
355,355,2454150.0272864727,1569828221.981852,5874832036.033946,64435298.34345698
356,356,2454150.27726225,1570056336.0138052,5875420556.1629505,64435894.65060949
357,357,2454150.5272382395,1570286259.7963061,5876002847.064228,64439805.87234044
358,358,2454150.777213971,1570522032.4316175,5876590503.358971,64441996.05357099
359,359,2454151.0271894364,1570750978.4850507,5877187177.769668,64440885.709795
360,360,2454151.277165106,1570969155.7288105,5877781219.971154,64441524.17382838
361,361,2454151.527140986,1571189261.6255665,5878369053.099797,64445447.29510474
362,362,2454151.7771166083,1571415117.5805275,5878962333.856506,64447592.32911944
363,363,2454152.0270919683,1571633981.9169586,5879564514.428536,64446466.77538634
364,364,2454152.2770675393,1571842131.737013,5880163883.991054,64447146.0257671
365,365,2454152.5270433184,1572052329.9118562,5880757066.649054,64451078.74447895
366,366,2454152.7770188367,1572268178.9910164,5881355777.843314,64453176.9062574
367,367,2454153.0269941003,1572476874.7873752,5881963268.307893,64452035.44554615
368,368,2454153.27696958,1572674914.7866087,5882567770.279735,64452754.31778932
369,369,2454153.5269452673,1572875123.4352238,5883166109.920566,64456694.578962795
370,370,2454153.776920691,1573080883.2969375,5883770058.026036,64458744.43538094
371,371,2454154.0268958653,1573279331.3932154,5884382662.987747,64457586.67835737
372,372,2454154.276871263,1573467186.5557532,5884992103.649534,64458344.3212638
373,373,2454154.526846865,1573657330.9343052,5885595409.223014,64462290.41093947
