,mean,stddev
mass_1,1.684926686217009e+20,6e+18
mass_2,9.750733137829913e+19,9.750733137829913e+18
sma_2,4810.0,200.0
ecc_2,0.022,0.04
aop_2,299.77855643488704,38.0
inc_2,77.59139649389473,3.8
lan_2,3.015333464190898,3.0
mea_2,151.6,3.4
j2r2_1,8.216088098632316,1.0
sprate_1,0.00029531797834083415,0.0
spinc_1,77.59139649389473,19.0
splan_1,3.015333464190898,15.0
