,time,Lat_Prim,Long_Prim,DeltaLat_Secondary,DeltaLong_Secondary,DeltaLat_Secondary_err,DeltaLong_Secondary_err
0,2453953.5047127167,20.71996916546733,13.523377394336858,0.08993791530080841,-0.14089670160480958,0.003838514816294161,0.0021046012990195468
1,2454306.3182131755,20.920585560156592,13.700905864694198,0.0008756716120217334,-0.16699440162747414,0.0015854198379819733,0.0015932156496564467
2,2454320.168721733,20.96622335795615,13.735297656345812,0.052238237303825485,-0.2726432412454784,0.0011933004662364715,0.0019300164732332125
3,2454380.133612139,21.03900438124045,13.761810030135731,0.054550678195397495,-0.041629237181676486,0.001704138609326751,0.0012628487141012972
4,2454416.622311934,20.972406741559954,13.682656356995649,-0.09265446666226751,0.1220157736108835,0.0011177170249232894,0.0013492284990341615
5,2454672.536149357,21.15638973796418,13.907704078178876,-0.04210967520279496,0.15667297438080766,0.0014567657100794855,0.0013351621202384214
6,2455176.629029117,21.365029381001058,14.01769799908826,0.10963042475111706,-0.35002277675871135,0.00284178881087568,0.002990458955356048
7,2455411.846134549,21.62108056926191,14.326300491650331,-0.044927958134621804,-0.02431226385406528,0.003541941897492219,0.005408780815894186
