,kboTIME,x,y,z
62,2452831.2491712333,5132512832.751668,-3575577286.802555,-91560722.21103168
63,2452831.4991855407,5131978029.340581,-3575696481.2816644,-91563158.96941972
64,2452831.7492001085,5131435291.206615,-3575815206.756105,-91566888.82936312
65,2452831.9992145174,5130890195.304892,-3575944524.850554,-91567115.89128138
66,2452832.2492285,5130354787.022102,-3576079277.8206916,-91566078.88350798
67,2452832.499242475,5129823404.846014,-3576208440.8990564,-91568554.26683354
68,2452832.7492567073,5129284071.087531,-3576337259.2159066,-91572262.05137467
69,2452832.999270775,5128742569.250817,-3576476705.054299,-91572445.2196603
70,2452833.249284416,5128210846.231359,-3576621431.6063695,-91571424.52010465
71,2452833.4992980547,5127683034.711641,-3576760505.335474,-91573936.85656668
72,2452833.7493119487,5127147257.208713,-3576899359.9072366,-91577620.59260082
73,2452833.9993256712,5126609502.161764,-3577048874.997572,-91577759.00605941
74,2452834.2493389673,5126081614.534199,-3577203516.2896576,-91576754.18502523
75,2452834.499352266,5125557523.0297365,-3577352444.6766458,-91579302.08100271
76,2452834.7493658178,5125025453.971311,-3577501280.706211,-91582960.11401917
77,2452834.999379191,5124491599.039839,-3577660808.174323,-91583053.25527549
78,2452835.2493921383,5123967697.833443,-3577825306.8334875,-91582064.2241714
79,2452835.499405094,5123447476.938024,-3577984035.149606,-91584646.63320208
80,2452835.749418299,5122919270.02247,-3578142798.8199553,-91588277.68307258
81,2452835.999431319,5122389470.224938,-3578312282.4966207,-91588325.42085052
82,2452836.2494439143,5121869708.343904,-3578486581.6193533,-91587352.46128082
83,2452836.4994565225,5121353510.735052,-3578655055.3300405,-91589968.70036651
84,2452836.7494693776,5120829321.888348,-3578823692.6823106,-91593571.86502647
85,2452836.9994820408,5120303734.5225115,-3579003075.9480166,-91593574.4457736
86,2452837.2494942797,5119788267.202893,-3579187117.9285336,-91592618.19042803
87,2452837.4995065364,5119276247.972233,-3579365281.5205426,-91595267.91147353
88,2452837.7495190375,5118756235.556337,-3579543737.2953677,-91598842.6296258
89,2452837.99953134,5118235020.293713,-3579732961.9502993,-91598800.63237786
90,2452838.2495432184,5117724005.093928,-3579926687.3903246,-91597862.01378323
91,2452838.4995551202,5117216321.643065,-3580114483.3301888,-91600545.14785457
92,2452838.7495672633,5116700646.2670145,-3580302699.983229,-91604091.13944674
93,2452838.9995792005,5116183964.890987,-3580501705.3266315,-91604005.41325068
94,2452839.2495907154,5115677561.369151,-3580705052.1822524,-91603085.59964132
95,2452839.4996022577,5115174373.036726,-3580902420.132169,-91605802.29273081
96,2452839.749614039,5114663197.143088,-3581100337.1202793,-91609319.4950738
97,2452839.9996256074,5114151213.105422,-3581309059.3072314,-91609191.09567547
98,2452840.2496367544,5113649582.356291,-3581521962.313991,-91608291.42926145
99,2452840.499647934,5113151049.943254,-3581728838.621574,-91611041.98318362
100,2452840.749659349,5112644537.3283415,-3581936391.9540973,-91614530.49454427
101,2452840.9996705446,5112137415.271578,-3582154763.604856,-91614360.63044667
102,2452841.2496813205,5111640719.457765,-3582377153.9398875,-91613482.57644583
103,2452841.499692133,5111147004.771623,-3582593471.3471475,-91616267.40150213
104,2452841.7497031786,5110645320.145638,-3582810593.3369427,-91619727.4371593
105,2452841.9997139974,5110143225.482793,-3583038543.325493,-91619517.42851996
106,2452842.249724398,5109651627.437227,-3583270348.4276133,-91618662.53707266
107,2452842.4997348404,5109162892.918082,-3583496035.9164553,-91621482.11736584
108,2452842.749745512,5108666201.554611,-3583722655.0462756,-91624913.97789337
109,2452842.9997559506,5108169300.142936,-3583960108.3834686,-91624665.22703767
110,2452843.249765972,5107682963.067542,-3584201251.847817,-91623835.10594893
111,2452843.4997760407,5107199371.510218,-3584436234.5409184,-91626689.9745748
112,2452843.7497863346,5106707838.98951,-3584672275.3670216,-91630094.02295446
113,2452843.999796389,5106216296.893909,-3584919153.1040206,-91629807.99263096
114,2452844.2498060283,5105735384.142109,-3585169554.581254,-91629004.286654
115,2452844.499815719,5105257098.49472,-3585413753.6330867,-91631895.00615144
116,2452844.7498256317,5104770890.514775,-3585659136.665936,-91635271.64886333
117,2452844.999835299,5104284873.829199,-3585915355.7630343,-91634949.8431859
118,2452845.2498445525,5103809548.735421,-3586174930.813641,-91634174.21469212
119,2452845.499853862,5103336731.933088,-3586428263.24778,-91637101.35755086
120,2452845.7498633903,5102856014.143172,-3586682904.771781,-91640451.024405
121,2452845.9998726663,5102375688.821003,-3586948377.9005504,-91640094.96727586
122,2452846.2498815306,5101906114.525207,-3587217037.7783127,-91639349.07315852
123,2452846.4998904555,5101438929.304232,-3587479416.251424,-91642313.19734146
124,2452846.749899596,5100963867.103966,-3587743228.070532,-91645636.31517173
125,2452846.9999084775,5100489398.738881,-3588017863.3428407,-91645247.52151346
126,2452847.2499169493,5100025737.946334,-3588295514.708022,-91644532.98190641
127,2452847.4999254867,5099564346.578525,-3588566847.2082086,-91647534.5972619
128,2452847.7499342356,5099095104.8222,-3588839736.332565,-91650831.55372787
129,2452847.9999427195,5098626658.319868,-3589123436.979292,-91650411.49018408
130,2452848.249950796,5098169072.938087,-3589409981.5720353,-91649729.84619047
131,2452848.4999589426,5097713636.829354,-3589690171.0899568,-91652769.36952043
132,2452848.7499672966,5097250379.382965,-3589972039.40984,-91656040.46536161
133,2452848.99997538,5096788118.475391,-3590264703.4632134,-91655590.4995575
134,2452849.2499830583,5096336769.085255,-3590560037.798651,-91654943.15984178
135,2452849.499990811,5095887448.202028,-3590848982.0400414,-91658020.85928535
136,2452849.749998768,5095430337.324013,-3591139726.062187,-91661266.2506063
137,2452850.000006448,5094974423.905932,-3591441246.122636,-91660787.59145619
138,2452850.250013725,5094529469.056059,-3591745261.293526,-91660175.77113177
139,2452850.500021081,5094086421.179058,-3592042852.5225797,-91663291.70430471
140,2452850.7500286377,5093635616.735533,-3592342363.260803,-91666511.34028435
141,2452851.0000359113,5093186210.04561,-3592652626.441238,-91666004.9756186
142,2452851.250042785,5092747805.404924,-3592965208.1202726,-91665429.63464332
143,2452851.5000497424,5092311185.257598,-3593271333.2237215,-91668583.58858514
144,2452851.7500568964,5091866843.831659,-3593579496.329538,-91671777.1533072
145,2452852.000063761,5091424099.550001,-3593898384.4567313,-91671243.79410721
146,2452852.250070229,5090992397.001254,-3594219413.170435,-91670705.58492589
147,2452852.500076785,5090562355.345732,-3594533954.0048637,-91673897.02790858
148,2452852.750083534,5090124629.342648,-3594850650.189778,-91677063.89653277
149,2452853.0000899886,5089688698.713722,-3595178040.3022623,-91676503.93789482
150,2452853.250096048,5089263845.502523,-3595507392.002807,-91676003.17216422
151,2452853.5001022015,5088840528.321447,-3595830226.037614,-91679231.22681142
152,2452853.750108543,5088409565.189655,-3596155331.785115,-91682370.44499016
153,2452854.000114585,5087980594.290021,-3596491096.911428,-91681783.95194077
154,2452854.250120235,5087562732.346441,-3596828643.816088,-91681320.59354448
155,2452854.5001259833,5087146280.223228,-3597159645.0285335,-91684584.03750135
156,2452854.7501319163,5086722221.897533,-3597493033.5399866,-91687694.32923818
157,2452855.000137544,5086300351.147289,-3597837043.6902766,-91687081.05148293
158,2452855.250142783,5085889616.669956,-3598182655.311987,-91686654.738719
159,2452855.5001481245,5085480164.447767,-3598521695.2496896,-91689952.03460623
160,2452855.7501536473,5085063147.084713,-3598863237.533078,-91693031.83924794
161,2452856.0001588594,5084648511.061816,-3599215360.808388,-91692391.25452997
162,2452856.2501636865,5084245034.413238,-3599568905.0785236,-91692001.35017872
163,2452856.50016862,5083842711.171024,-3599915853.9888973,-91695330.70261478
164,2452856.7501737312,5083432865.205158,-3600265419.9895763,-91698378.23800278
165,2452857.0001785266,5083025592.782667,-3600625523.708539,-91697709.62053753
166,2452857.25018294,5082629498.707613,-3600986868.093058,-91697355.2857218
167,2452857.5001874655,5082234428.058108,-3601341596.022726,-91700714.7208202
168,2452857.7501921635,5081831878.577841,-3601699055.7012486,-91703728.06767845
169,2452858.0001965407,5081432093.377154,-3602067007.4514394,-91703030.57646967
170,2452858.2502005403,5081043501.5327,-3602436019.9695845,-91702710.8628204
171,2452858.500204656,5080655802.226708,-3602798397.7442718,-91706098.32441592
172,2452858.7502089404,5080260669.650006,-3603163622.0127416,-91709075.52594113
173,2452859.000212899,5079868490.786497,-3603539290.5385523,-91708348.30668426
174,2452859.250216483,5079487516.555644,-3603915840.5957046,-91708062.26027298
175,2452859.500220188,5079107303.359647,-3604285740.591714,-91711475.71586682
176,2452859.7502240576,5078719704.37105,-3604658602.0189586,-91714414.88496399
177,2452860.0002275966,5078335247.447015,-3605041857.855397,-91713657.17750287
178,2452860.250230765,5077962002.98329,-3605425816.7990003,-91713403.9459591
179,2452860.5002340586,5077589387.768999,-3605803113.4151573,-91716841.49316978
180,2452860.7502375133,5077209436.446823,-3606183486.6105847,-91719740.91741897
181,2452861.000240632,5076832814.709792,-3606574202.3751683,-91718952.1581452
182,2452861.250243384,5076467410.119348,-3606965443.689791,-91718731.08974838
183,2452861.5002462654,5076102503.059845,-3607350013.4417877,-91722191.05151057
184,2452861.7502493034,5075730312.076082,-3607737775.0477734,-91725049.28356934
185,2452862.000252001,5075361637.61346,-3608135825.3305774,-91724229.19008209
186,2452862.2502543353,5075004182.134812,-3608534224.424716,-91724039.91204023
187,2452862.5002568043,5074647092.857862,-3608925945.6293073,-91727520.90786195
188,2452862.750259425,5074282774.593909,-3609320973.906466,-91730336.82888032
189,2452863.0002617007,5073922159.401783,-3609726234.7613263,-91729485.4549861
190,2452863.2502636174,5073572762.418495,-3610131668.3690243,-91729327.91981079
191,2452863.5002656723,5073223600.9530525,-3610530420.462145,-91732828.90317442
192,2452863.750267875,5072867268.371102,-3610932594.5328097,-91735601.75070977
193,2452864.000269728,5072514825.1443205,-3611344942.6558537,-91734719.50478077
194,2452864.250271226,5072173596.888553,-3611757287.9593325,-91734593.99953175
195,2452864.5002728663,5071832474.276226,-3612162950.5725946,-91738114.2582388
196,2452864.75027465,5071484241.434943,-3612572149.463069,-91740843.61755706
197,2452865.000276079,5071140083.986446,-3612991461.212588,-91739931.24520397
198,2452865.2502771574,5070807135.862507,-3613410594.849947,-91739838.36660744
199,2452865.5002783826,5070474164.385778,-3613823046.8164277,-91743377.49106383
200,2452865.7502797465,5070134146.575373,-3614239148.472011,-91746063.25676513
201,2452866.000280751,5069798389.883202,-3614665298.902969,-91745121.79645944
202,2452866.2502814094,5069473834.432252,-3615091096.0301495,-91745062.40194511
203,2452866.500282218,5069149127.50201,-3615510214.481018,-91748620.23263168
204,2452866.750283161,5068817441.060966,-3615933094.904801,-91751262.55280043
205,2452867.0002837405,5068490201.022582,-3616365956.9558473,-91750293.2773123
206,2452867.250283978,5068174151.623018,-3616798290.485408,-91750268.4251194
207,2452867.5002843696,5067857823.432091,-3617223950.14306,-91753844.99239779
208,2452867.7502848906,5067534585.361219,-3617653482.746225,-91756444.2082324
209,2452868.000285044,5067215978.37702,-3618092926.6486115,-91755448.56438518
210,2452868.2502848594,5066908548.805675,-3618531666.716287,-91755459.45457268
211,2452868.500284834,5066600713.873912,-3618963739.41699,-91759054.92177844
212,2452868.750284932,5066286041.371481,-3619399794.5965714,-91761611.51261331
213,2452869.0002846587,5065976183.877114,-3619845687.504955,-91760591.06822467
214,2452869.2502840525,5065677487.84488,-3620290701.1494756,-91760638.99228503
215,2452869.500283608,5065378260.561946,-3620729055.5681176,-91764253.6085334
216,2452869.750283283,5065072270.577248,-3621171500.4735637,-91766768.14747715
217,2452870.0002825824,5064771278.612518,-3621623706.270562,-91765724.54952192
218,2452870.2502815532,5064481429.351954,-3622074857.270842,-91765810.85151769
219,2452870.50028069,5064190923.58483,-3622519358.7857585,-91769444.91607761
220,2452870.750279941,5063893732.44667,-3622968057.207713,-91771918.03708243
221,2452871.000278813,5063601721.306931,-3623426436.412538,-91770852.98097777
222,2452871.25027736,5063320831.24761,-3623883585.210824,-91770979.0292418
223,2452871.5002760775,5063039160.038851,-3624334095.8366075,-91774632.86577344
224,2452871.7502749045,5062750883.1754875,-3624788908.146119,-91777065.23977757
225,2452872.000273348,5062467967.153324,-3625253317.8567758,-91775980.44681454
226,2452872.2502714717,5062196147.684395,-3625716321.499119,-91776147.61275554
227,2452872.5002697697,5061923423.032764,-3626172699.8214054,-91779821.54950501
228,2452872.750268172,5061644174.767912,-3626633482.8967533,-91782213.86532736
229,2452873.000266187,5061370466.962966,-3627103776.706417,-91781111.06363416
230,2452873.250263887,5061107828.254587,-3627572488.745077,-91781320.7027862
231,2452873.500261765,5060844160.943938,-3628034589.8061748,-91785015.0536666
232,2452873.750259742,5060574054.329148,-3628501196.90075,-91787367.99843217
233,2452874.0002573286,5060309666.481439,-3628977224.746822,-91786248.9021182
234,2452874.2502546054,5060056317.315649,-3629451495.0682826,-91786502.33201481
235,2452874.5002520634,5059801816.738197,-3629919170.172969,-91790217.37314488
236,2452874.750249616,5059540963.363748,-3630391450.6996317,-91792531.60681011
237,2452875.0002467735,5059286005.648792,-3630873058.6272635,-91791397.88793494
238,2452875.250243627,5059042053.194768,-3631352733.1946635,-91791696.35756993
239,2452875.500240665,5058796827.100721,-3631825829.632498,-91795432.29416157
240,2452875.7502377923,5058545336.81452,-3632303628.8687406,-91797708.41329505
241,2452876.000234522,5058299917.527958,-3632790658.7219105,-91796561.66216135
242,2452876.250230952,5058065466.988281,-3633275579.2543383,-91796906.30891228
243,2452876.5002275705,5057829621.088441,-3633753939.970767,-91800663.22893047
244,2452876.7502242737,5057587601.550472,-3634237098.7274423,-91802901.71681094
245,2452877.000220575,5057351826.61179,-3634729387.8212876,-91801743.38833809
246,2452877.250216583,5057126980.672976,-3635219391.474946,-91802135.18099906
247,2452877.500212782,5056900618.032657,-3635702854.7677426,-91805912.99519253
248,2452877.7502090605,5056668174.050234,-3636191209.109414,-91808114.15885949
249,2452878.0002049347,5056442146.279906,-3636688589.9831157,-91806945.50695467
250,2452878.2502005207,5056227004.332332,-3637183509.144232,-91807385.17817904
251,2452878.5001963014,5056010224.534668,-3637671908.504896,-91811183.55123854
252,2452878.7501921565,5055787457.171723,-3638165289.6498337,-91813347.45176746
253,2452879.000187604,5055571275.351914,-3638667590.0346274,-91812169.45949388
254,2452879.2501827693,5055365932.508216,-3639167252.363113,-91812657.4370668
255,2452879.500178132,5055158830.636353,-3639660416.6038885,-91816475.72093035
256,2452879.750173565,5054945836.1677,-3640158651.142947,-91818602.10941458
257,2452880.0001685875,5054739593.979814,-3640665694.279695,-91817415.42876531
258,2452880.250163333,5054544140.007241,-3641169923.129461,-91817951.78069139
259,2452880.5001582797,5054346805.582656,-3641667676.9096317,-91821788.96592261
260,2452880.750153291,5054143674.451048,-3642170587.441494,-91823877.24167514
261,2452881.0001478894,5053947459.466252,-3642682192.8251886,-91822682.15971328
262,2452881.2501422167,5053761977.824738,-3643190808.0949564,-91823266.56974053
263,2452881.500136749,5053574493.905412,-3643692972.873701,-91827121.27112675
264,2452881.75013134,5053381309.89287,-3644200379.054587,-91829170.47738433
265,2452882.0001255167,5053195202.830075,-3644716363.5732474,-91827966.92253661
266,2452882.250119427,5053019770.02847,-3645229182.923931,-91828598.70801973
267,2452882.5001135464,5052842212.672163,-3645735578.2443485,-91832469.19417834
268,2452882.75010772,5052659052.478025,-3646247298.12681,-91834478.0586214
269,2452883.000101476,5052483126.904093,-3646767477.4414887,-91833265.65170097
270,2452883.2500949726,5052317812.326979,-3647284317.7019634,-91833943.82544279
271,2452883.5000886805,5052150250.545558,-3647794762.6075544,-91837828.09101701
272,2452883.7500824383,5051977183.86804,-3648310614.0536914,-91839795.10677147
273,2452884.0000757766,5051811506.405471,-3648834803.9941597,-91838573.24963261
274,2452884.250068861,5051656372.64326,-3649355482.5248375,-91839296.61585999
275,2452884.50006216,5051498868.848397,-3649869796.877978,-91843192.48407984
276,2452884.750055504,5051335958.938223,-3650389598.822154,-91845116.01708388
277,2452885.0000484264,5051180589.919356,-3650917616.5839915,-91843884.0032139
278,2452885.2500411016,5051035693.514025,-3651441952.3987083,-91844651.27087736
279,2452885.5000339947,5050888304.343278,-3651959957.9200754,-91848556.50889182
280,2452885.750026927,5050735608.899293,-3652483531.3214316,-91850434.91367173
281,2452886.0000194362,5050590603.322075,-3653015196.3278627,-91849192.04303718
282,2452886.2500117044,5050455995.772988,-3653543010.861493,-91850001.93927266
283,2452886.5000041933,5050318773.134419,-3654064531.8020616,-91853914.3698082
284,2452886.7499967166,5050176345.377157,-3654591700.2219334,-91855746.09828949
285,2452886.9999888153,5050041753.999711,-3655126834.6077585,-91854491.7823384
286,2452887.249980679,5049917482.871186,-3655657952.1073017,-91855343.15341379
287,2452887.4999727663,5049790475.05523,-3656182815.548793,-91859260.75153732
288,2452887.7499648836,5049658364.835839,-3656713405.3644357,-91861044.44505025
289,2452887.999956574,5049534235.277428,-3657251834.1064873,-91859778.29343128
290,2452888.249948036,5049420345.286468,-3657786081.680502,-91860670.1861489
291,2452888.499939725,5049303598.034368,-3658314117.5070214,-91864591.1553464
292,2452888.749931438,5049181852.879054,-3658847957.8102484,-91866325.71505357
293,2452888.9999227226,5049068230.637696,-3659389508.556761,-91865047.60020375
294,2452889.2499137856,5048964764.641424,-3659926715.937749,-91865979.32073833
295,2452889.499905078,5048858322.097912,-3660457756.534429,-91869902.1459527
296,2452889.74989639,5048746988.12258,-3660994678.771055,-91871586.77985026
297,2452889.999887272,5048643917.449841,-3661539181.4255233,-91870296.87795043
298,2452890.2498779385,5048550917.277758,-3662079180.5004454,-91871268.02696085
299,2452890.499868837,5048454822.776971,-3662613060.233834,-91875191.50375843
300,2452890.7498597503,5048353945.423961,-3663152897.638632,-91876825.74962783
301,2452890.9998502317,5048261470.011157,-3663700183.7532854,-91875524.55747128
302,2452891.2498405045,5048178977.098666,-3664242807.918329,-91876535.04123497
303,2452891.499831012,5048093273.741599,-3664779362.456278,-91880458.28113961
304,2452891.7498215283,5048002898.298939,-3665321949.343421,-91882042.00577712
305,2452891.9998116125,5047921061.737704,-3665871851.384989,-91880730.33416678
306,2452892.249801494,5047849117.526668,-3666416934.7902913,-91881780.35276031
307,2452892.499791613,5047773848.519554,-3666956000.3304644,-91885702.76622868
308,2452892.7497817352,5047694020.396561,-3667501171.311993,-91887236.1429496
309,2452892.9997714246,5047622866.392686,-3668053521.875469,-91885915.08917524
310,2452893.2497609174,5047561512.484025,-3668600898.6384573,-91887005.10477448
311,2452893.49975065,5047496721.229496,-3669142311.1263285,-91890926.36555076
312,2452893.7497403813,5047427485.987873,-3669689900.3409815,-91892409.83440042
313,2452893.9997296776,5047367058.335551,-3670244531.394401,-91891080.7388015
314,2452894.2497187844,5047316336.4092865,-3670794034.8642745,-91892211.42964602
315,2452894.4997081333,5047262066.374112,-3671337629.2816243,-91896131.42653728
316,2452894.7496974757,5047203469.546837,-3671887469.7123003,-91897565.64372253
317,2452894.9996863822,5047153811.90375,-3672444211.9468713,-91896230.03725888
318,2452895.2496751063,5047113763.454612,-3672995674.0894623,-91897402.24448873
319,2452895.499664074,5047070057.869196,-3673541283.8764124,-91901321.02793862
320,2452895.7496530297,5047022144.6285305,-3674093206.812351,-91902706.811934
321,2452895.9996415493,5046983300.158341,-3674651889.146165,-91901366.36221409
322,2452896.249629893,5046953966.117647,-3675205140.088982,-91902581.0368259
323,2452896.4996184823,5046920867.580969,-3675752596.730524,-91906498.76724195
324,2452896.7496070545,5046883682.331011,-3676306431.3959,-91907837.04820824
325,2452896.9995951895,5046855693.2891655,-3676866880.643808,-91906493.51014423
326,2452897.2495831554,5046837113.608277,-3677421748.384844,-91907751.66570736
327,2452897.499571369,5046814663.671759,-3677970881.1566305,-91911668.56855607
328,2452897.7495595603,5046788249.636267,-3678526454.4921856,-91912960.34537745
329,2452897.9995473144,5046771156.966183,-3679088495.1807265,-91911615.52015305
330,2452898.249534905,5046763370.22392,-3679644805.4327497,-91912918.1942997
331,2452898.499522746,5046751609.011349,-3680195441.271753,-91916834.52423334
332,2452898.7495105597,5046736007.868136,-3680752577.8295536,-91918080.83073927
333,2452898.9994979347,5046729850.852775,-3681316032.11237,-91916736.53394532
334,2452899.2494851537,5046732893.925314,-3681873608.234515,-91918084.758806
335,2452899.499472625,5046731859.8205595,-3682425571.6832376,-91922000.77236176
336,2452899.7494600634,5046727111.407281,-3682984093.5810823,-91923202.65163803
337,2452899.9994470635,5046731927.394047,-3683548781.200021,-91921860.68890573
338,2452900.249433914,5046745835.198305,-3684107444.161041,-91923255.4683063
339,2452900.4994210186,5046755564.605092,-3684660557.3297453,-91927171.40248609
340,2452900.749408085,5046761706.694099,-3685220284.2102623,-91928329.88614465
341,2452900.999394713,5046777530.884163,-3685786022.4482427,-91926992.03274585
342,2452901.249381198,5046802336.179549,-3686345590.7693586,-91928434.3222382
343,2452901.4993679393,5046822863.332084,-3686899673.266306,-91932350.37476158
344,2452901.749354637,5046839931.447131,-3687460422.2133083,-91933466.4626863
345,2452901.999340896,5046866796.716263,-3688027025.7948213,-91932134.44233942
346,2452902.24932702,5046902529.926288,-3688587315.4315057,-91933625.12713768
347,2452902.4993134006,5046933886.706727,-3689142184.224663,-91937541.43325019
348,2452902.749299733,5046961913.932255,-3689703769.6049695,-91938616.06854177
349,2452902.999285627,5046999850.628901,-3690271050.5174117,-91937291.52611065
350,2452903.2492713924,5047046539.623397,-3690831874.65907,-91938831.39161326
351,2452903.499257417,5047088755.322239,-3691387343.8547864,-91942747.99214508
352,2452903.7492433875,5047127772.037116,-3691949577.07817,-91943782.02606487
353,2452903.99922892,5047176807.685541,-3692517344.3147635,-91942466.48912002
354,2452904.2492143307,5047234477.447997,-3693078513.112046,-91944056.17919827
355,2452904.4992000023,5047287578.389325,-3693634393.670166,-91947972.97541404
356,2452904.7491856148,5047337611.845012,-3694197082.897599,-91948967.11836314
357,2452904.9991707895,5047397770.672743,-3694765142.1638103,-91947661.94423819
358,2452905.24915585,5047466442.772541,-3695326462.4381366,-91949301.90468192
359,2452905.4991411725,5047530451.725971,-3695882561.891715,-91953218.59819938
360,2452905.7491264306,5047591525.395067,-3696445511.7743597,-91954173.35605335
361,2452905.999111252,5047662827.616862,-3697013665.2549925,-91952879.66501522
362,2452906.249095966,5047742519.427228,-3697574940.30237,-91954570.07427813
363,2452906.4990809434,5047817454.758751,-3698131062.608912,-91958486.0958271
364,2452906.749065852,5047889587.420468,-3698694074.1990905,-91959401.6971798
365,2452906.999050324,5047972048.262799,-3699262120.5403996,-91958120.29924345
366,2452907.249034696,5048062771.929229,-3699823150.1953034,-91959860.99613501
367,2452907.4990193327,5048148646.519546,-3700379095.894116,-91963775.43507029
368,2452907.7490038956,5048231851.137413,-3700941966.9083815,-91964651.76350762
369,2452907.998988023,5048325479.688149,-3701509701.5970125,-91963383.09512115
370,2452908.248972058,5048427240.96336,-3702070282.735008,-91965173.52178074
371,2452908.4989563585,5048524061.042422,-3702625849.580821,-91969085.07653236
372,2452908.7489405805,5048618343.615877,-3703188375.17071,-91969921.62961292
373,2452908.998924368,5048723141.71275,-3703755591.443977,-91968665.72297573
374,2452909.2489080704,5048835938.901515,-3704315519.0301085,-91970504.90643883
375,2452909.4988920405,5048943703.068795,-3704870503.1761036,-91974411.87924266
