,time,dist,RA-Primary,DEC-Primary,Delta-RA,Delta-RA-err,Delta-DEC,Delta-DEC-err
0,2453844.21892,43.14809,21.201772000000002,-16.85828,0.06581000000000001,0.0005,-0.054360000000000006,0.0005
1,2454330.07681,41.98704,21.218192000000002,-16.8507,-0.4314,0.00119,-0.00818,0.001
2,2454331.9016299997,41.99289,21.215861,-16.86117,-0.44073,0.00176,-0.01431,0.00107
3,2454567.5773400003,43.476240000000004,21.366164,-16.17247,-0.05513,0.00134,0.07862000000000001,0.00108
4,2454587.3840400004,43.16039,21.379844,-16.11613,-0.30222,0.001,0.03979,0.001
5,2454679.89348,42.0593,21.326117,-16.39344,0.16785999999999998,0.00168,-0.00815,0.00124
