,kboTIME,x,y,z
89,2453645.160930433,13002301755.552322,4879098029.305383,-3627949371.06671
90,2453645.4109352333,13002398514.208122,4878499250.642854,-3627915887.2097936
91,2453645.660939759,13002505493.040401,4877895733.9728155,-3627880160.775643
92,2453645.9109438667,13002620826.000952,4877299558.26243,-3627847422.697739
93,2453646.1609480456,13002731368.11522,4876708976.459944,-3627816901.9580336
94,2453646.410952436,13002839095.309958,4876111949.819924,-3627783374.114891
95,2453646.660956546,13002957132.198988,4875510354.139642,-3627747654.9792786
96,2453646.9109602403,13003083386.418789,4874916237.230732,-3627714961.830234
97,2453647.1609640107,13003204747.6131,4874327644.867162,-3627684433.83525
98,2453647.4109679894,13003323416.980396,4873732571.230236,-3627650860.9709315
99,2453647.660971682,13003452481.82658,4873133098.978233,-3627615148.7310457
100,2453647.9109749617,13003589624.080015,4872541241.1665535,-3627582499.198283
101,2453648.1609783224,13003721771.872372,4871954836.935331,-3627551961.9832997
102,2453648.410981888,13003851351.014948,4871361916.905437,-3627518343.027085
103,2453648.6609851616,13003991407.627882,4870764769.93926,-3627482637.2423153
104,2453648.910988025,13004139398.614458,4870175370.739974,-3627450029.978735
105,2453649.160990975,13004282294.462109,4869591352.410821,-3627419481.5745754
106,2453649.4109941255,13004422744.879887,4869000785.510365,-3627385815.4769926
107,2453649.660996979,13004573750.947023,4868406164.383733,-3627350115.728074
108,2453649.910999425,13004732545.302319,4867819421.794542,-3627317549.4137278
109,2453650.1610019635,13004886144.655628,4867237985.465454,-3627286987.9107203
110,2453650.4110046984,13005037421.84382,4866649969.378265,-3627253273.708936
111,2453650.661007131,13005199329.075075,4866058072.578404,-3627217579.6644526
112,2453650.9110091594,13005368875.562372,4865474182.315411,-3627185053.0745025
113,2453651.1610112847,13005533128.10276,4864895521.649845,-3627154476.69168
114,2453651.411013603,13005695181.836792,4864310251.461741,-3627120713.5790763
115,2453651.661015614,13005867936.297659,4863721274.656603,-3627085025.065128
116,2453651.911017224,13006048178.189047,4863140429.412033,-3627052537.1398582
117,2453652.161018936,13006223028.256918,4862564734.90964,-3627021944.2951016
118,2453652.4110208377,13006395803.067299,4861982402.393856,-3626988131.690891
119,2453652.661022426,13006579345.701696,4861396537.735211,-3626952448.7597976
120,2453652.9110236177,13006770221.348665,4860818926.501981,-3626919998.6725593
121,2453653.161024916,13006955608.560524,4860246384.84713,-3626889388.0497017
122,2453653.4110264,13007139044.396715,4859667177.838627,-3626855525.664516
123,2453653.661027566,13007333311.738838,4859084613.3655205,-3626819848.6585193
124,2453653.9110283386,13007534755.33183,4858510420.874297,-3626787435.877562
125,2453654.161029223,13007730615.386417,4857941214.410124,-3626756806.4860625
126,2453654.4110302897,13007924648.469631,4857365316.319468,-3626722894.3788867
127,2453654.6610310334,13008129573.5442,4856786235.516684,-3626687223.98389
128,2453654.911031387,13008341516.059378,4856215641.844979,-3626654848.3226633
129,2453655.1610318576,13008547781.728682,4855649948.238082,-3626624199.5439467
130,2453655.4110325067,13008752345.585758,4855077537.776333,-3626590238.163774
131,2453655.6610328276,13008967858.983494,4854502119.365952,-3626554575.4457946
132,2453655.911032763,13009190229.296246,4853935299.803955,-3626522237.093662
133,2453656.1610328197,13009406831.571613,4853373291.990886,-3626491568.70531
134,2453656.4110330516,13009621858.208769,4852804543.202261,-3626457558.9079113
135,2453656.66103295,13009847889.282299,4852232961.2693405,-3626421905.3219233
136,2453656.911032467,13010080615.376982,4851670086.546002,-3626389604.844534
137,2453657.1610321105,13010307484.682407,4851111933.06498,-3626358917.0111275
138,2453657.411031925,13010532905.791891,4850547015.767859,-3626324860.0395784
139,2453657.6610314013,13010769383.844986,4849979440.314581,-3626289217.39949
140,2453657.9110305,13011012393.973475,4849420677.268026,-3626256955.6979985
141,2453658.161029731,13011249461.278454,4848866543.045804,-3626226248.9188566
142,2453658.411029128,13011485209.29154,4848305623.7333355,-3626192146.3392386
143,2453658.6610281826,13011732064.558588,4847742221.689867,-3626156516.7420793
144,2453658.911026864,13011985288.130789,4847187734.383446,-3626124294.9664936
145,2453659.161025681,13012232485.73644,4846637781.947683,-3626093569.9781294
146,2453659.4110246613,13012478494.49221,4846081025.084749,-3626059423.5712466
147,2453659.6610232946,13012735658.678497,4845521961.677927,-3626023809.2795386
148,2453659.9110215586,13012999026.663437,4844971912.826273,-3625991628.70354
149,2453660.161019963,13013256288.455215,4844426303.771739,-3625960886.347864
150,2453660.4110185266,13013512493.299772,4843873873.282081,-3625926697.9716334
151,2453660.661016738,13013779899.525515,4843319313.52449,-3625891101.27201
152,2453660.911014585,13014053344.240057,4842773865.965643,-3625858963.150356
153,2453661.161012577,13014320605.323467,4842232762.3895235,-3625828204.232402
154,2453661.4110107236,13014586942.599318,4841684823.034578,-3625793975.6809607
155,2453661.661008514,13014864524.752953,4841134933.029608,-3625758398.7466235
156,2453661.9110059435,13015147979.090334,4840594250.941124,-3625726304.1834173
157,2453662.1610035235,13015425174.9076,4840057816.555973,-3625695529.3468857
158,2453662.411001253,13015701580.974573,4839514534.932461,-3625661262.2340107
159,2453662.6609986224,13015989272.656015,4838969482.748201,-3625625707.01721
160,2453662.910995635,13016282668.968853,4838433732.392454,-3625593656.869054
161,2453663.160992803,13016569734.138512,4837902133.139385,-3625562866.5108137
162,2453663.4109901157,13016856144.188173,4837363678.159117,-3625528562.1955695
163,2453663.6609870642,13017153877.516275,4836823634.177666,-3625493030.364512
164,2453663.9109836607,13017457146.4325,4836292984.126228,-3625461025.189105
165,2453664.160980416,13017754013.587358,4835766388.280592,-3625430219.41924
166,2453664.4109773124,13018050360.516296,4835232931.164865,-3625395878.9765964
167,2453664.66097384,13018358065.049444,4834698067.975637,-3625360371.8959336
168,2453664.9109700206,13018671134.448946,4834172688.913234,-3625328411.9420047
169,2453665.160966364,13018977733.27475,4833651266.809986,-3625297590.582384
170,2453665.4109628443,13019283946.790783,4833122980.7468815,-3625263214.8091764
171,2453665.660958951,13019601548.70515,4832593472.747828,-3625227733.5524077
172,2453665.9109547157,13019924342.97114,4832073537.029761,-3625195818.7778664
173,2453666.160950648,13020240599.529991,4831557460.587255,-3625164981.384997
174,2453666.4109467124,13020556605.546991,4831034520.230726,-3625130570.826332
175,2453666.660942399,13020884027.10128,4830510543.112427,-3625095116.204988
176,2453666.910937749,13021216466.65103,4829996224.242924,-3625063246.308294
177,2453667.16093327,13021542302.972975,4829485666.4423275,-3625032392.2060094
178,2453667.4109289185,13021868023.258982,4828968247.397934,-3624997947.1883473
179,2453667.660924186,13022205182.495,4828449977.641469,-3624962519.785075
180,2453667.9109191215,13022547183.526875,4827941449.789133,-3624930694.238068
181,2453668.1609142325,13022882517.396715,4827436584.210336,-3624899822.5494127
182,2453668.410909466,13023217869.395542,4826924862.593247,-3624865343.2109146
183,2453668.660904315,13023564679.990005,4826412477.052683,-3624829943.408268
184,2453668.910898837,13023916154.359407,4825909914.65947,-3624798161.483438
185,2453669.160893538,13024260899.210619,4825410915.116495,-3624767271.156004
186,2453669.4108883576,13024605795.949335,4824905067.212229,-3624732757.4695725
187,2453669.6608827887,13024962167.131147,4824398742.800438,-3624697385.4709687
188,2453669.910876898,13025323022.272663,4823902320.292386,-3624665646.2606416
189,2453670.1608711914,13025677087.109304,4823409360.56696,-3624634736.083796
190,2453670.4108655974,13026031437.116634,4822909562.584788,-3624600187.872074
191,2453670.6608596123,13026397273.57951,4822409476.044903,-3624564843.715004
192,2453670.91085331,13026767412.410143,4821919367.6199875,-3624533146.143312
193,2453671.160847196,13027130701.696907,4821432621.262345,-3624502214.7587614
194,2453671.4108411903,13027494408.878544,4820939049.14498,-3624467631.7032056
195,2453671.6608347893,13027869610.640629,4820445376.866191,-3624432315.267418
196,2453671.9108280772,13028248931.40148,4819961756.31361,-3624400658.0981865
197,2453672.160821557,13028621344.885487,4819481396.460993,-3624369704.0075474
198,2453672.4108151407,13028994308.325954,4818994225.697635,-3624335085.6556525
199,2453672.660808326,13029378770.512432,4818507143.519381,-3624299796.6707344
200,2453672.910801206,13029767166.531713,4818030184.011755,-3624268178.516148
201,2453673.160794281,13030148598.985653,4817556383.16408,-3624237200.090716
202,2453673.4107874557,13030530712.6734,4817075788.544605,-3624202545.866887
203,2453673.6607802287,13030924325.226324,4816595471.485909,-3624167283.9249887
204,2453673.9107727013,13031321684.615438,4816125345.280823,-3624135703.260993
205,2453674.160765374,13031712025.521719,4815658274.970126,-3624104698.759798
206,2453674.410758141,13032103178.025482,4815184430.218172,-3624070007.9859867
207,2453674.6607505037,13032505825.377031,4814711052.071849,-3624034772.5658383
208,2453674.9107425716,13032912030.704483,4814247930.065213,-3624003227.7602844
209,2453675.1607348435,13033311163.933767,4813787760.365352,-3623972195.3622704
210,2453675.410727205,13033711238.091633,4813320837.601864,-3623937467.294018
211,2453675.660719159,13034122798.8704,4812854570.351361,-3623902257.8013906
212,2453675.910710825,13034537726.890575,4812398621.447928,-3623870747.159579
213,2453676.1607026984,13034945530.45846,4811945520.298563,-3623839685.013975
214,2453676.4106946564,13035354403.169455,4811485689.31968,-3623804918.895105
215,2453676.660686204,13035774750.034212,4811026702.373419,-3623769734.7220984
216,2453676.9106774703,13036198271.569086,4810578092.681282,-3623738256.55111
217,2453677.1606689473,13036614617.570755,4810132225.045799,-3623707162.846289
218,2453677.4106605044,13037032159.788868,4809679652.448007,-3623672357.9813595
219,2453677.6606516493,13037461159.488127,4809228111.737947,-3623637198.5823884
220,2453677.9106425177,13037893139.556145,4808787003.64756,-3623605751.2707105
221,2453678.1606336012,13038317894.367493,4808348530.578762,-3623574624.316644
222,2453678.41062476,13038743971.378626,4807903378.8180485,-3623539780.1550975
223,2453678.6606155043,13039181485.106384,4807459445.860903,-3623504645.1322227
224,2453678.910605978,13039621783.357265,4807025997.117339,-3623473227.2360806
225,2453679.1605966715,13040054808.147732,4806595074.848486,-3623442065.550817
226,2453679.410587435,13040489280.160158,4806157501.357663,-3623407181.7722974
227,2453679.6605777815,13040935164.222631,4805721332.407362,-3623372070.958699
228,2453679.910567865,13041383635.676535,4805295695.306645,-3623340681.2833996
229,2453680.16055817,13041824787.215635,4804872474.498162,-3623309483.6714516
230,2453680.4105485417,13042267510.2296,4804442630.989884,-3623274560.260142
231,2453680.660538494,13042721616.973215,4804014376.40374,-3623239473.7898006
232,2453680.9105281895,13043178113.000116,4803596697.228172,-3623208111.4544616
233,2453681.1605181107,13043627244.680542,4803181322.475832,-3623176877.0660286
234,2453681.4105080934,13044078071.548893,4802759354.526285,-3623141914.363668
235,2453681.6604976556,13044540250.452131,4802339158.427631,-3623106852.71782
236,2453681.9104869664,13045004619.886904,4801929577.190183,-3623075517.1951423
237,2453682.1604765076,13045461582.854921,4801522186.851537,-3623044245.5588794
238,2453682.4104661047,13045920364.422535,4801108233.808331,-3623009244.290211
239,2453682.6604552795,13046390463.238691,4800696234.076465,-3622974208.3155107
240,2453682.9104442103,13046862553.520004,4800294884.5929575,-3622942899.4426794
241,2453683.1604333743,13047327197.803488,4799895610.939696,-3622911590.4691014
242,2453683.41042259,13047793784.019732,4799489806.152006,-3622876551.7377806
243,2453683.6604113816,13048271649.869097,4799086134.729094,-3622841542.6350236
244,2453683.910399935,13048751308.105494,4798693145.000687,-3622810260.59534
245,2453684.1603887263,13049223483.648312,4798302114.673868,-3622778914.551158
246,2453684.410377564,13049697724.565771,4797904586.017271,-3622743839.806827
247,2453684.660365976,13050183204.895155,4797509369.501203,-3622708859.09133
248,2453684.910354157,13050670278.779911,4797124862.373684,-3622677604.3681173
249,2453685.1603425783,13051149836.306873,4796742197.106035,-3622646221.8232565
250,2453685.4103310416,13051631582.893015,4796353067.764311,-3622611112.801766
251,2453685.660319078,13052124526.230183,4795966428.247742,-3622576162.2375402
252,2453685.91030689,13052618864.733068,4795590522.305165,-3622544935.5426464
253,2453686.1602949454,13053105656.37373,4795216339.864934,-3622513517.292738
254,2453686.410283038,13053594761.062796,4794835729.319168,-3622478375.9326444
255,2453686.6602707026,13054095017.49278,4794457785.419766,-3622443457.443879
256,2453686.9102581493,13054596471.2555,4794090596.051161,-3622412259.6248584
257,2453687.1602458428,13055090350.853676,4793725011.338523,-3622380806.593945
258,2453687.410233569,13055586667.767536,4793353036.485831,-3622345634.9348683
259,2453687.6602208647,13056094089.062176,4792983904.4805355,-3622310750.5011697
260,2453687.9102079505,13056602510.433203,4792625545.022199,-3622279582.4345684
261,2453688.1601952855,13057103333.48466,4792268671.210269,-3622248095.5665526
262,2453688.4101826483,13057606718.2733,4791905447.49375,-3622212895.639078
263,2453688.66016958,13058121157.635685,4791545242.428808,-3622178047.1852427
264,2453688.9101563077,13058636400.31923,4791195825.245344,-3622146909.6676826
265,2453689.1601432883,13059144023.527126,4790847774.8217535,-3622115389.819181
266,2453689.4101302912,13059654332.835455,4790493417.222494,-3622080163.539813
267,2453689.660116862,13060175644.284119,4790142253.84758,-3622045352.834193
268,2453689.9101032363,13060697562.647417,4789801891.200176,-3622014246.485675
269,2453690.160089866,13061211843.15956,4789462776.761129,-3621982694.334723
270,2453690.4100765125,13061728933.804075,4789117400.5108185,-3621947443.420188
271,2453690.6600627266,13062256971.299425,4788775393.905415,-3621912671.9955463
272,2453690.9100487507,13062785419.458277,4788444198.488566,-3621881597.1879168
273,2453691.160035033,13063306213.921558,4788114133.182347,-3621850013.1703687
274,2453691.410021327,13063829941.925322,4787777854.111522,-3621814739.081768
275,2453691.660007188,13064364558.396696,4787445119.939016,-3621780008.1875405
276,2453691.9099928658,13064899389.244242,4787123205.042618,-3621748965.005387
277,2453692.159978804,13065426552.844393,4786802302.641631,-3621717349.2841606
278,2453692.4099647496,13065956772.498165,4786475237.165258,-3621682053.204098
279,2453692.659950261,13066497818.935541,4786151891.578217,-3621647363.791285
280,2453692.9099355964,13067038883.271118,4785839370.919362,-3621616352.024412
281,2453693.159921195,13067572268.904604,4785527745.584434,-3621584704.4889646
282,2453693.4099067957,13068108831.987906,4785210010.405447,-3621549387.327221
283,2453693.6598919616,13068656156.717054,4784896169.697117,-3621514740.059754
284,2453693.909876958,13069203302.577707,4784593157.028371,-3621483759.219838
285,2453694.1598622208,13069742760.240452,4784290922.88097,-3621452079.507246
286,2453694.4098474807,13070285515.469229,4783982634.533491,-3621416741.925385
287,2453694.659832305,13070838963.658915,4783678414.660563,-3621382137.207852
288,2453694.9098169673,13071392035.88379,4783385023.280188,-3621351186.5587535
289,2453695.159801898,13071937412.290241,4783092293.905731,-3621319474.085656
290,2453695.4097868204,13072486204.988945,4782793568.256972,-3621284116.52995
291,2453695.659771308,13073045618.373272,4782499084.346559,-3621249554.5412674
292,2453695.90975564,13073604458.371437,4782215426.615887,-3621218633.13302
293,2453696.1597402426,13074155596.763191,4781932314.594698,-3621186887.1291313
294,2453696.4097248325,13074710268.710781,4781643266.39234,-3621151509.8631043
295,2453696.6597089865,13075275485.468525,4781358632.30939,-3621116990.5881476
296,2453696.9096929934,13075839931.126097,4781084819.2430105,-3621086097.2874928
297,2453697.1596772727,13076396671.201395,4780811435.7638645,-3621054316.8244433
298,2453697.409661534,13076957060.579554,4780532178.273166,-3621018919.9557004
299,2453697.6596453595,13077527915.297253,4780257506.282356,-3620984443.210409
300,2453697.9096290446,13078097800.949844,4779993647.235198,-3620953576.7242827
301,2453698.159613005,13078659978.840584,4779730101.806014,-3620921760.737008
302,2453698.4095969424,13079225920.21221,4779460746.542368,-3620886344.2364073
303,2453698.659580444,13079802243.860888,4779196147.061817,-3620851909.685245
304,2453698.9095638124,13080377400.264156,4778942349.5027,-3620821068.5767865
305,2453699.1595474584,13080944848.4963,4778688749.740709,-3620789215.8777843
306,2453699.4095310764,13081516172.753815,4778429406.273218,-3620753779.5919347
307,2453699.659514259,13082097792.62316,4778174987.689373,-3620719386.7592983
308,2453699.909497316,13082678046.86948,4777931357.024441,-3620688569.4586015
309,2453700.1594806523,13083250594.25976,4777687808.4838085,-3620656678.747808
310,2453700.409463955,13083827128.501213,4777438584.262697,-3620621222.408211
311,2453700.6594468234,13084413868.054506,4777194452.754393,-3620586870.6876864
312,2453700.909429574,13084999043.404903,4776961092.144059,-3620556075.501675
313,2453701.159412605,13085576514.86905,4776727698.120244,-3620524145.3768573
314,2453701.409395599,13086158082.184023,4776488698.263566,-3620488668.6110315
315,2453701.659378158,13086749760.822979,4776254957.567167,-3620454357.2782135
316,2453701.9093606067,13087339676.451477,4776031967.665293,-3620423582.4058437
317,2453702.1593433386,13087921892.72957,4775808828.902516,-3620391611.3800874
318,2453702.4093260276,13088508311.909405,4775580155.866523,-3620356113.7316
319,2453702.659308283,13089104744.673458,4775356906.90536,-3620321841.96769
320,2453702.9092904357,13089699215.358702,4775144385.443749,-3620291085.5278354
321,2453703.1592728733,13090285992.703749,4774931599.669503,-3620259072.061629
322,2453703.409255263,13090877077.934023,4774713352.728995,-3620223553.0265236
323,2453703.6592372204,13091478075.204018,4774500693.037299,-3620189319.9600496
324,2453703.909219082,13092076911.0506,4774298734.191289,-3620158580.039171
325,2453704.159201231,13092668060.975225,4774096395.421208,-3620126522.593744
326,2453704.409183327,13093263621.617655,4773888669.912832,-3620090981.6793947
327,2453704.6591649917,13093868988.94269,4773686692.819122,-3620056786.4512396
328,2453704.9091465687,13094471995.261555,4773495386.33348,-3620026061.1749372
329,2453705.1591284345,13095067324.481216,4773303583.942384,-3619993958.2896705
330,2453705.409110243,13095667165.09034,4773106470.285509,-3619958395.0973907
331,2453705.659091621,13096276703.2878,4772915263.8908205,-3619924236.9486356
332,2453705.9090729193,13096883680.787346,4772734694.024009,-3619893524.574593
333,2453706.159054508,13097482991.509731,4772553511.66508,-3619861374.9639335
334,2453706.4090360347,13098086912.22827,4772367094.266746,-3619825789.2885118
335,2453706.659017133,13098700417.890848,4772186740.348918,-3619791667.661939
336,2453706.9089981583,13099311163.297949,4772016984.790822,-3619760966.6826916
337,2453707.1589794764,13099914253.958864,4771846499.340244,-3619728769.3386307
338,2453707.4089607275,13100522051.368822,4771670855.581308,-3619693161.26878
339,2453707.6589415516,13101139317.82832,4771501428.638895,-3619659075.906148
340,2453707.9089223114,13101753624.958332,4771342557.627704,-3619628385.142104
341,2453708.1589033646,13102360291.389822,4771182838.387555,-3619596139.4213758
342,2453708.4088843465,13102971759.770042,4771018037.9243965,-3619560509.419559
343,2453708.6588649033,13103592578.432817,4770859604.5899515,-3619526460.4329147
344,2453708.908845403,13104210239.58829,4770711680.447215,-3619495779.0942082
345,2453709.158826199,13104820276.465328,4770562788.808946,-3619463484.7696624
346,2453709.4088069187,13105435209.27109,4770408893.370367,-3619427833.71211
347,2453709.6587872147,13106059371.114595,4770261512.344903,-3619393821.6119933
348,2453709.908767462,13106680178.580954,4770124589.548597,-3619363149.3145533
349,2453710.158748006,13107293380.899298,4769986579.201687,-3619330806.5788355
350,2453710.4087284696,13107911572.207817,4769843642.928451,-3619295135.74698
351,2453710.658708512,13108538869.179415,4769707365.446622,-3619261161.4220943
352,2453710.908688513,13109162616.562757,4769581491.214382,-3619230498.1559296
353,2453711.1586688124,13109778780.903639,4769454408.836832,-3619198107.578739
354,2453711.408649027,13110400026.596903,4769322479.068034,-3619162418.6063886
355,2453711.658628822,13111030252.707298,4769197349.769865,-3619128483.2619886
356,2453711.9086085837,13111656735.93113,4769082565.004222,-3619097829.3215632
357,2453712.158588645,13112275661.356936,4768966451.267958,-3619065391.7725315
358,2453712.408568617,13112899759.915108,4768845569.594169,-3619029686.5624676
359,2453712.658548171,13113532711.92888,4768731627.615095,-3618995791.63227
360,2453712.9085277007,13114161729.82145,4768627968.019753,-3618965147.524599
361,2453713.1585075306,13114783218.36148,4768522858.721965,-3618932664.077872
362,2453713.4084872664,13115409971.25107,4768413062.121865,-3618896944.7038603
363,2453713.658466587,13116045448.981356,4768310342.22728,-3618863091.750993
364,2453713.90844589,13116676803.479994,4768217839.432537,-3618832458.0962563
365,2453714.158425495,13117300660.24877,4768123766.604686,-3618799929.930692
366,2453714.4084050013,13117929871.960896,4768025088.531998,-3618764198.537755
367,2453714.6583840945,13118567678.23275,4767933622.178387,-3618730389.1563683
368,2453714.9083631784,13119201174.275963,4767852304.772877,-3618699766.5914307
369,2453715.158342565,13119827207.29844,4767769297.678972,-3618667194.8956347
370,2453715.4083218477,13120458685.112667,4767681769.024327,-3618631453.606741
371,2453715.6583007206,13121098625.46999,4767601585.283343,-3618597689.331349
372,2453715.9082795917,13121734070.650295,4767531479.698628,-3618567078.4222584
373,2453716.1582587655,13122362090.46389,4767459565.677673,-3618534464.309785
374,2453716.408237832,13122995644.00404,4767383215.567036,-3618498715.1436496
375,2453716.6582164904,13123637526.222786,4767314341.879359,-3618464997.370359
376,2453716.908195155,13124274730.259409,4767255473.097915,-3618434398.537543
377,2453717.158174123,13124904549.34902,4767194678.223547,-3618401742.975653
378,2453717.4081529793,13125539989.98484,4767129534.627898,-3618365987.7789106
379,2453717.65813143,13126183623.444878,4767071997.362503,-3618332317.701747
380,2453717.9081098945,13126822397.52799,4767024389.425316,-3618301731.1609526
381,2453718.158088663,13127453829.646002,4766974738.959377,-3618269034.9159026
382,2453718.408067315,13128090969.793741,4766920829.092978,-3618233275.312638
383,2453718.6580455643,13128736164.764141,4766874653.890108,-3618199653.8778296
384,2453718.908023835,13129376320.827944,4766838330.183765,-3618169079.599595
385,2453719.1580024105,13130009180.259077,4766799848.806095,-3618136343.2010913
