,mean,stddev
mass_1,1.6301022752635656e+18,4e+16
mass_2,3.098977247364344e+17,0
sma_2,6670,200
ecc_2,0.563,0.034999999999999996
aop_2,78.77646038917278,4.0
inc_2,48.507267386787696,0.4
lan_2,170.62650920932708,1.6
mea_2,235.5,1.0
