,Unnamed: 0,kboTIME,x,y,z
0,0,2453698.638125144,2039269352.057884,5939120248.729892,-200510875.72202975
1,1,2454320.9470136445,1761812230.640313,6244775639.0328865,-203705629.6907453
2,2,2454325.979058754,1751433958.5606935,6235713048.174333,-203729925.022974
3,3,2454356.157553615,1708669350.2335734,6169483169.2722435,-203874798.7078204
4,4,2454390.094496304,1706419669.0177972,6087710552.695579,-204038497.88719663
5,5,2454432.153716418,1765478096.8669398,6016298704.5696745,-204241331.32530564
6,6,2454700.8404089995,1593086900.4420512,6253101495.048694,-205512770.1279976
7,7,2455177.565622247,1513477072.2848892,6074965506.942379,-207617832.50625148
8,8,2455239.701757438,1632786666.0445442,6137483841.9714575,-207878003.72265577
