,kboTIME,x,y,z
150,2453942.8565718736,5696040854.904809,-3335796476.154724,-198783131.6084483
151,2453943.1065826216,5695557325.633409,-3336070946.7673736,-198783199.23704785
152,2453943.3565931334,5695082597.839763,-3336342274.177596,-198785607.2937134
153,2453943.6066038744,5694603473.308199,-3336609154.863752,-198790908.78109485
154,2453943.8566146577,5694118608.794733,-3336883705.0387874,-198793846.11798117
155,2453944.106625021,5693641233.609138,-3337167110.410208,-198793911.40521148
156,2453944.3566351533,5693172596.636106,-3337447230.8604803,-198796366.47337422
157,2453944.6066455157,5692699477.136347,-3337722971.2910986,-198801673.84061533
158,2453944.856655915,5692220759.134736,-3338006467.331314,-198804567.5723307
159,2453945.10666589,5691749692.051206,-3338298695.6989202,-198804630.31797668
160,2453945.35667564,5691287296.868709,-3338587498.2700763,-198807131.47599858
161,2453945.606685621,5690820334.237124,-3338871988.7151623,-198812442.94575694
162,2453945.8566956325,5690347915.78156,-3339164318.5095725,-198815292.00024986
163,2453946.1067052176,5689883307.113167,-3339465255.111694,-198815351.96246198
164,2453946.3567145816,5689427301.013059,-3339762626.007028,-198817898.24025247
165,2453946.606724179,5688966643.439911,-3340055753.9144864,-198823212.00607947
166,2453946.8567337994,5688500673.883777,-3340356802.5767345,-198826015.30334097
167,2453947.106742991,5688042670.223315,-3340666329.981306,-198826072.22659323
168,2453947.3567519668,5687593196.804614,-3340972152.839445,-198828662.63251406
169,2453947.606761177,5687138988.817982,-3341273803.1332517,-198833976.88481662
170,2453947.8567704046,5686679613.814084,-3341583453.287646,-198836733.36144322
171,2453948.1067792005,5686228358.009674,-3341901451.667907,-198836786.9998667
172,2453948.3567877854,5685785557.147651,-3342215607.8292136,-198839420.54361743
173,2453948.6067966064,5685337939.573089,-3342525663.16882,-198844733.49233264
174,2453948.856805438,5684885301.022454,-3342843795.2063255,-198847442.1236494
175,2453949.1068138354,5684440932.115467,-3343170142.5962605,-198847492.26282805
176,2453949.356822028,5684004939.887936,-3343492511.35978,-198850167.97776273
177,2453949.606830457,5683564049.761566,-3343810852.4017673,-198855477.87553737
178,2453949.856838891,5683118285.713182,-3344137344.7507963,-198858137.69937807
179,2453950.1068468876,5682680938.826154,-3344471917.3286858,-198858184.18100187
180,2453950.3568546847,5682251887.390392,-3344802376.251124,-198860901.1505557
181,2453950.60686272,5681817857.825011,-3345128881.967429,-198866206.3213289
182,2453950.8568707537,5681379102.332989,-3345463611.436158,-198868816.4685628
183,2453951.106878348,5680948908.521426,-3345806283.8947706,-198868859.22314432
184,2453951.356885748,5680526925.963765,-3346144709.1913633,-198871616.61659986
185,2453951.6068933876,5680099885.998816,-3346479257.304414,-198876915.49485278
186,2453951.8569010184,5679668268.977166,-3346822099.5545816,-198879475.2318322
187,2453952.1069082087,5679245355.095496,-3347172745.61671,-198879514.32447222
188,2453952.3569152094,5678830565.314429,-3347519012.719995,-198882311.44679645
189,2453952.6069224514,5678410639.821801,-3347861480.3067937,-198887602.63171127
190,2453952.8569296785,5677986286.980358,-3348212310.5054336,-198890111.4183228
191,2453953.106936462,5677570775.657283,-3348570803.623576,-198890147.11048457
192,2453953.356943063,5677163298.387008,-3348924787.9293365,-198892983.46816716
193,2453953.606949905,5676750608.15092,-3349275052.211795,-198898265.79348418
194,2453953.856956726,5676333641.141229,-3349633745.8637085,-198900723.35622332
195,2453954.1069631022,5675925651.002655,-3349999960.0896993,-198900756.18132827
196,2453954.356969301,5675525602.12287,-3350361537.855963,-198903631.5602243
197,2453954.606975742,5675120264.244856,-3350719477.1208773,-198908904.1736724
198,2453954.8569821557,5674710801.169226,-3351085911.000281,-198911310.58532384
199,2453955.1069881227,5674310447.460363,-3351459721.9160676,-198911341.42734867
200,2453955.356993918,5673917939.737776,-3351828771.1775203,-198914255.96909383
201,2453955.6069999565,5673520068.500928,-3352194265.658584,-198919518.405261
202,2453955.857005961,5673118224.9017,-3352568318.642183,-198921874.15242103
203,2453956.1070115175,5672725620.602056,-3352949604.12493,-198921904.3062343
204,2453956.3570169075,5672340764.927473,-3353326005.369053,-198924858.55975944
205,2453956.607022542,5671950473.147564,-3353698937.8139863,-198930110.78103232
206,2453956.8570281356,5671556363.461794,-3354080491.32058,-198932416.792607
207,2453957.10703328,5671171620.830428,-3354469131.835879,-198932447.97850245
208,2453957.3570382637,5670794527.836652,-3354852768.1314516,-198935442.89927524
209,2453957.6070434926,5670411928.530315,-3355233023.7514257,-198940685.27836806
210,2453957.857048674,5670025667.784359,-3355621961.502112,-198942942.89038897
211,2453958.1070534047,5669648900.055483,-3356017839.667343,-198942977.20097658
212,2453958.3570579803,5669279681.785484,-3356408596.0267267,-198946014.0800624
213,2453958.6070628017,5668904889.780743,-3356796061.659274,-198951247.3112206
214,2453958.857067569,5668526595.114437,-3357192268.6487317,-198953458.16062337
215,2453959.107071885,5668157917.908588,-3357595268.0242224,-198953497.9388432
216,2453959.3570760507,5667796689.087649,-3357993030.0295486,-198956578.2672785
217,2453959.607080463,5667429822.133111,-3358387592.620365,-198961803.21853477
218,2453959.8570848145,5667059613.72724,-3358790953.4793577,-198963969.08501342
219,2453960.107088713,5666699145.783554,-3359200956.838388,-198964016.75858715
220,2453960.357092468,5666346024.346365,-3359605608.846939,-198967142.0578146
221,2453960.607096469,5665987203.427307,-3360007153.6203785,-198972359.59975263
222,2453960.857100403,5665625204.609326,-3360417550.781753,-198974482.23473737
223,2453961.107103883,5665273067.687203,-3360834438.3004165,-198974540.14820322
224,2453961.3571072244,5664928174.484875,-3361245861.6840816,-198977711.80839345
225,2453961.6071108123,5664577523.348052,-3361654270.4562387,-198982922.6606708
226,2453961.857114327,5664223859.951495,-3362071582.56311,-198985003.64294246
227,2453962.1071173865,5663880178.044757,-3362495230.340499,-198985073.92387983
228,2453962.357120313,5663543635.934237,-3362913302.130347,-198988293.08269018
229,2453962.6071234867,5663201280.072895,-3363328452.0875735,-198993497.7060776
230,2453962.85712658,5662856079.339709,-3363752552.9122972,-198995538.34669855
231,2453963.107129217,5662520977.518402,-3364182832.031897,-198995622.82349524
232,2453963.357131728,5662192910.163529,-3364607424.120048,-198998890.29716
233,2453963.6071344847,5661858975.594929,-3365029187.1577873,-199004088.8376877
234,2453963.8571371553,5661522364.946133,-3365459945.0728326,-199006090.13593128
235,2453964.1071393685,5661195968.136006,-3365896721.197386,-199006190.3045321
236,2453964.357141461,5660876498.807869,-3366327700.0457625,-199009506.5650739
237,2453964.6071438002,5660551110.903501,-3366755942.5816545,-199014698.84088263
238,2453964.857146046,5660223216.807587,-3367193220.467717,-199016661.4793158
239,2453965.1071478343,5659905648.703775,-3367636353.831569,-199016778.50540665
240,2453965.357149508,5659594899.24379,-3368073580.5371337,-199020143.68930575
241,2453965.6071514273,5659278181.743331,-3368508163.639516,-199025329.20503467
242,2453965.8571532476,5658959128.782478,-3368951819.069182,-199027253.5684571
243,2453966.1071546096,5658650510.969342,-3369401164.708314,-199027388.31009507
244,2453966.3571558623,5658348600.961474,-3369844495.270607,-199030802.24419984
245,2453966.607157361,5658040675.194653,-3370285274.9570656,-199035980.21958947
246,2453966.8571587545,5657730585.334387,-3370735160.5195427,-199037866.42556217
247,2453967.107159689,5657431036.601422,-3371190568.617072,-199038019.46519473
248,2453967.3571605207,5657138082.731356,-3371639854.299092,-199041481.70010194
249,2453967.607161598,5656839067.0163145,-3372086681.9094768,-199046651.10438827
250,2453967.8571625627,5656538059.040459,-3372542645.594027,-199048499.03814197
251,2453968.10716307,5656247694.852214,-3373003961.871551,-199048670.71794704
252,2453968.357163479,5655963810.409252,-3373459049.5961566,-199052180.56389695
253,2453968.607164134,5655673819.582852,-3373911772.19309,-199057340.1520207
254,2453968.8571646702,5655382008.650392,-3374373657.7939277,-199059149.50263974
255,2453969.107164748,5655100940.729131,-3374840723.9198694,-199059339.96082237
256,2453969.357164735,5654826235.212588,-3375301456.680107,-199062896.52438617
257,2453969.607164967,5654545380.258053,-3375759917.461459,-199068044.87382087
258,2453969.8571650735,5654262877.55134,-3376227564.9932976,-199069815.17090783
259,2453970.1071647224,5653991213.545986,-3376700219.0010905,-199070024.37846592
260,2453970.357164286,5653725792.35374,-3377166436.279945,-199073626.59970286
261,2453970.6071640947,5653454180.107256,-3377630475.0004,-199078762.14774227
262,2453970.857163772,5653181092.556761,-3378103721.1226554,-199080492.79849428
263,2453971.107162992,5652918935.786547,-3378581797.8370247,-199080720.59631443
264,2453971.3571621324,5652662899.977062,-3379053336.0344534,-199084367.28622887
265,2453971.6071615177,5652400632.907,-3379522789.4331226,-199089488.36750716
266,2453971.857160765,5652137062.9878845,-3380001467.87859,-199091178.69382954
267,2453972.107159556,5651884512.257321,-3380484799.344381,-199091424.82959574
268,2453972.3571582735,5651637958.382434,-3380961492.204467,-199095114.70724797
269,2453972.607157235,5651385134.438463,-3381436194.4299374,-199100219.59067997
270,2453972.857156053,5651131180.036189,-3381920136.427933,-199101868.86539796
271,2453973.1071544145,5650888329.517776,-3382408552.330026,-199102133.0293277
272,2453973.3571527097,5650651349.521326,-3382890231.355876,-199105864.75746033
273,2453973.607151248,5650408062.047246,-3383370014.375646,-199110951.6813853
274,2453973.857149637,5650163816.384191,-3383859049.056059,-199112559.16237947
275,2453974.1071475702,5649930755.558762,-3384352377.11697,-199112841.02054957
276,2453974.357145443,5649703436.729177,-3384838871.960364,-199116613.23855522
277,2453974.6071435586,5649469774.425445,-3385323565.9423923,-199121680.443055
278,2453974.8571415185,5649235326.032413,-3385817520.709733,-199123245.4043906
279,2453975.107139024,5649012139.669314,-3386315587.055681,-199123544.62891942
280,2453975.357136476,5648794564.6265335,-3386806725.8742514,-199127355.98262295
281,2453975.607134169,5648570611.541337,-3387296159.535885,-199132401.73870182
282,2453975.857131701,5648346044.251736,-3387794860.411398,-199133923.4987178
283,2453976.10712878,5648132812.405726,-3388297489.907924,-199134239.7950638
284,2453976.357125811,5647925059.098899,-3388793099.694275,-199138088.96387562
285,2453976.6071230825,5647710894.62425,-3389287100.6264987,-199143111.6003713
286,2453976.8571201875,5647496287.567883,-3389790372.5699534,-199144589.54792818
287,2453977.107116841,5647293085.570617,-3390297389.1424413,-199144922.68086672
288,2453977.357113452,5647095227.265941,-3390797296.0444174,-199148808.40420562
289,2453977.607110304,5646890926.1202,-3391295691.0345225,-199153806.3346351
290,2453977.8571069827,5646686353.700641,-3391803358.272485,-199155239.9560974
291,2453978.107103211,5646493252.133911,-3392314585.2421155,-199155589.77725318
292,2453978.3570994046,5646305357.383523,-3392818614.9082823,-199159510.88338712
293,2453978.607095837,5646110989.5756645,-3393321230.298172,-199164482.63619608
294,2453978.8570920913,5645916521.4315605,-3393833116.698997,-199165871.54682994
295,2453979.107087896,5645733586.088268,-3394348377.176989,-199166238.0276341
296,2453979.3570836727,5645555718.692611,-3394856355.1722193,-199170193.4689772
297,2453979.607079688,5645371349.487647,-3395363017.298786,-199175137.7253053
298,2453979.8570755185,5645187050.465006,-3395878946.841582,-199176481.70924503
299,2453980.1070709024,5645014342.3333845,-3396398064.228886,-199176864.9834095
300,2453980.3570662634,5644846561.341479,-3396909816.5662074,-199180853.8821735
301,2453980.607061862,5644672251.28108,-3397420352.3277884,-199185769.5247447
302,2453980.857057271,5644498181.48078,-3397940149.705787,-199187068.5867309
303,2453981.107052235,5644335756.826488,-3398462948.3335857,-199187469.00492054
304,2453981.3570471825,5644178116.659475,-3398978302.1507607,-199191490.7111042
305,2453981.6070423666,5644013921.73381,-3399492539.719259,-199196376.8853176
306,2453981.8570373557,5643850136.740692,-3400016031.086228,-199197631.3142085
307,2453982.1070319014,5643698047.403041,-3400542336.992434,-199198049.50961083
308,2453982.3570264373,5643550598.22588,-3401061121.3524833,-199202103.66845554
309,2453982.607021209,5643396570.328707,-3401578890.991815,-199206959.8510163
310,2453982.8570157792,5643243121.759287,-3402105904.79087,-199208170.28842658
311,2453983.1070099087,5643101415.800605,-3402635546.5482683,-199208607.24440047
312,2453983.3570040353,5642964204.279562,-3403157593.253553,-199212693.86209625
313,2453983.6069983956,5642820392.078458,-3403678728.1060495,-199217519.92338187
314,2453983.8569925497,5642677328.568371,-3404209095.8133097,-199218687.42101952
315,2453984.1069862647,5642546051.381222,-3404741905.212044,-199219144.5218144
316,2453984.3569799834,5642419121.909021,-3405267049.4054904,-199223264.0079722
317,2453984.6069739345,5642285572.183196,-3405791385.9925227,-199228060.2443006
318,2453984.856967674,5642152940.830499,-3406324942.497748,-199229186.28415683
319,2453985.106960977,5642032136.675787,-3406860754.7851515,-199229665.32146436
320,2453985.3569542896,5641915532.988295,-3407388835.029113,-199233818.48036888
321,2453985.606947833,5641792292.303432,-3407916213.152181,-199238585.5882082
322,2453985.85694116,5641670140.379088,-3408452796.468292,-199239672.03849915
323,2453986.1069340524,5641559854.106492,-3408991449.854949,-199240175.14869422
324,2453986.356926961,5641453620.982988,-3409522307.4257402,-199244363.09750795
325,2453986.6069200984,5641340737.339083,-3410052569.247936,-199249102.07213187
326,2453986.856913014,5641229113.850642,-3410592019.383633,-199250151.066793
327,2453987.1069054976,5641129392.346708,-3411133353.715674,-199250680.5929811
328,2453987.3568980037,5641033576.910545,-3411666831.0895824,-199254904.60824063
329,2453987.606890737,5640931100.865514,-3412199819.456264,-199259616.5760841
330,2453987.856883243,5640830057.479401,-3412741976.597739,-199260630.33509108
331,2453988.10687532,5640740950.368961,-3413285831.4290376,-199261188.63904458
332,2453988.356867425,5640655602.55246,-3413821770.2775393,-199265449.96397012
333,2453988.606859756,5640563587.440808,-3414357326.670537,-199270135.98795933
334,2453988.856851854,5640473178.452994,-3414902029.131744,-199271116.6233763
335,2453989.1068435255,5640394737.826796,-3415448241.705769,-199271705.89620498
336,2453989.356835231,5640319909.8652725,-3415986480.9426703,-199276005.55986428
337,2453989.606827161,5640238411.07342,-3416524443.624751,-199280666.4693652
338,2453989.8568188525,5640158692.487277,-3417071526.117571,-199281615.82768112
339,2453990.10681012,5640090971.807676,-3417619929.7858644,-199282237.94688803
340,2453990.3568014284,5640026716.999593,-3418160304.1515374,-199286576.63822553
341,2453990.6067929585,5639955790.60831,-3418700506.9298015,-199291212.9207866
342,2453990.856784245,5639886818.68946,-3419249799.5147796,-199292132.49211022
343,2453991.106775111,5639829871.287561,-3419800222.8768153,-199292788.94834733
344,2453991.3567660237,5639776242.460882,-3420342562.2641683,-199297166.96075794
345,2453991.606757156,5639715943.705476,-3420884833.996465,-199301778.72369263
346,2453991.8567480394,5639657773.459212,-3421436161.7607546,-199302669.61870274
347,2453992.106738506,5639611651.050379,-3421988428.500219,-199303361.5068036
348,2453992.3567290246,5639568699.132036,-3422532557.9339867,-199307778.74223712
349,2453992.6067197607,5639519081.037989,-3423076722.636311,-199312365.72825378
350,2453992.8567102435,5639471764.921939,-3423629905.91371,-199313228.70342016
351,2453993.106700312,5639436516.40331,-3424183835.113845,-199313956.75567365
352,2453993.356690439,5639404289.304912,-3424729575.1443996,-199318412.76470894
353,2453993.606680781,5639365401.662667,-3425275452.448764,-199322974.39729676
354,2453993.8566708653,5639328988.6509695,-3425830307.3282676,-199323809.90410468
355,2453994.1066605384,5639304659.253662,-3426385714.0175095,-199324574.54220298
356,2453994.356650276,5639283201.107407,-3426932881.2911944,-199329068.57785133
357,2453994.606640227,5639255089.786416,-3427480287.031371,-199333604.01595908
358,2453994.8566299146,5639229624.757122,-3428036625.9507356,-199334412.2555244
359,2453995.1066191946,5639216255.501949,-3428593321.696195,-199335213.64469668
360,2453995.356608546,5639205606.177646,-3429141729.54209,-199339744.71573025
361,2453995.6065981076,5639188312.697446,-3429690476.3299475,-199344252.90565968
362,2453995.8565874016,5639173836.052332,-3430248108.6390834,-199345033.87879604
363,2453996.106576292,5639171463.413187,-3430805902.093859,-199345871.9761574
364,2453996.356565259,5639171658.218649,-3431355361.05271,-199350438.89379773
365,2453996.6065544346,5639165219.480257,-3431905258.7888536,-199354918.613894
366,2453996.856543338,5639161766.903216,-3432463991.242918,-199355672.16365406
367,2453997.106531841,5639170422.588926,-3433022688.6213884,-199356546.7590252
368,2453997.3565204274,5639181492.070682,-3433573006.9031796,-199361148.176346
369,2453997.60650922,5639185940.171965,-3434123863.21876,-199365598.07474646
370,2453997.8564977353,5639193542.457045,-3434683500.4065166,-199366323.92246243
371,2453998.106485855,5639213253.250541,-3435242905.9000754,-199367234.67328092
372,2453998.3564740634,5639235223.041282,-3435793889.788126,-199371869.11937377
373,2453998.606462476,5639250585.130451,-3436345510.439877,-199376287.74715927
374,2453998.8564506066,5639269268.04117,-3436905855.1721015,-199376985.52454636
375,2453999.1064383457,5639300055.664578,-3437465771.3318686,-199377931.9875192
376,2453999.35642618,5639332946.352727,-3438017225.560747,-199382597.89908123
