,kboTIME,x,y,z
226,2453997.801748859,5020591406.303826,-3190561580.7833595,-48424670.53141308
227,2453998.0517364643,5020617497.217991,-3191119089.8962083,-48426750.181880236
228,2453998.301724,5020650433.685071,-3191669036.1417475,-48432186.13207983
229,2453998.5517117935,5020677672.659841,-3192215410.7584405,-48439233.34982682
230,2453998.8016994647,5020703636.659502,-3192769694.5246863,-48442911.488490105
231,2453999.05168669,5020740833.330812,-3193327772.7438693,-48445008.29227089
232,2453999.3016738542,5020784735.055787,-3193878175.276577,-48450488.60534049
233,2453999.5516612763,5020822875.444802,-3194425090.685106,-48457521.85179496
234,2453999.8016485707,5020859891.490828,-3194979928.259654,-48461158.80199672
235,2454000.0516354213,5020908211.687585,-3195538376.4526153,-48463272.469887026
236,2454000.301622217,5020963093.96649,-3196089038.175808,-48468795.84402276
237,2454000.551609271,5021012152.277034,-3196636298.096455,-48475813.349187136
238,2454000.8015961926,5021060236.710924,-3197191490.661349,-48479408.339859
239,2454001.051582672,5021119692.926936,-3197750108.7681937,-48481538.54679393
240,2454001.3015691037,5021185565.8053665,-3198300831.7729826,-48487103.64444758
241,2454001.5515557947,5021245553.29669,-3198848239.1716866,-48494103.62766552
242,2454001.801542347,5021304717.15359,-3199403587.2353797,-48497655.892783165
243,2454002.0515284594,5021375316.544821,-3199962174.661878,-48499802.30967808
244,2454002.301514531,5021452184.764468,-3200512760.622158,-48505407.78994276
245,2454002.551500862,5021523107.403499,-3201060118.1074376,-48512388.492567316
246,2454002.8014870496,5021593356.377746,-3201615421.9042144,-48515897.30352164
247,2454003.051472799,5021675100.738945,-3202173777.9229603,-48518059.62950635
248,2454003.301458515,5021762963.724903,-3202724028.496893,-48523704.18072034
249,2454003.5514444904,5021844822.183092,-3203271138.721626,-48530663.89884997
250,2454003.801430318,5021926156.634826,-3203826198.6142344,-48534128.59672212
251,2454004.0514157093,5022019042.416686,-3204384122.767423,-48536306.59114146
252,2454004.3014010745,5022117894.304332,-3204933839.9992666,-48541988.963141195
253,2454004.5513866986,5022210683.992731,-3205480506.0619197,-48548926.079931974
254,2454004.80137217,5022303098.99116,-3206035122.9432034,-48552346.107336044
255,2454005.0513572074,5022407117.352326,-3206592415.4444737,-48554539.62130785
256,2454005.301342226,5022516947.047144,-3207141402.1661253,-48560258.657288074
257,2454005.551327504,5022620658.182578,-3207687428.013019,-48567171.67502881
258,2454005.8013126245,5022724143.578614,-3208241403.710591,-48570546.60793996
259,2454006.051297313,5022839280.465636,-3208797865.852667,-48572755.61614801
260,2454006.30128199,5022960071.73005,-3209345926.094453,-48578510.28503871
261,2454006.5512669263,5023074689.427942,-3209891116.9354157,-48585397.858117834
262,2454006.8012517,5023189229.953915,-3210444254.634563,-48588727.43905807
263,2454007.0512360446,5023315466.209684,-3210999689.22045,-48590952.07338811
264,2454007.3012203854,5023447197.780793,-3211546628.651286,-48596741.50456499
265,2454007.5512049845,5023572702.182622,-3212090791.4109354,-48603602.475308895
266,2454007.8011894166,5023698277.591845,-3212642896.1195755,-48606886.6499715
267,2454008.0511734225,5023835589.110667,-3213197107.942207,-48609127.23713209
268,2454008.301157431,5023978234.873108,-3213742734.3643684,-48614950.759583
269,2454008.551141699,5024114601.339296,-3214285678.1936584,-48621784.19897533
270,2454008.8011257946,5024251186.623332,-3214836557.272479,-48625023.158131845
271,2454009.0511094667,5024399544.597903,-3215389353.663332,-48627280.26279808
272,2454009.3010931495,5024553073.864867,-3215933477.5783877,-48633137.44984532
273,2454009.55107709,5024700273.294032,-3216475014.437674,-48639942.703657396
274,2454009.8010608545,5024847839.046383,-3217024478.199767,-48643136.93015742
275,2454010.051044198,5025007210.38302,-3217575669.641977,-48645411.402640104
276,2454010.301027559,5025171588.368611,-3218118104.872926,-48651302.12018633
277,2454010.5510111786,5025329587.732398,-3218658050.159078,-48658078.85725379
278,2454010.8009946165,5025488100.75263,-3219205912.497056,-48661229.1735127
279,2454011.050977637,5025658448.751595,-3219755313.2446256,-48663522.19579507
280,2454011.3009606823,5025833637.332208,-3220295877.537451,-48669446.6462555
281,2454011.550943985,5026002400.521299,-3220834050.6580324,-48676194.89924694
282,2454011.800927102,5026171824.749703,-3221380129.5801563,-48679302.50357413
283,2454012.0509098046,5026353110.131507,-3221927558.1423507,-48681615.62010884
284,2454012.300892539,5026539068.963397,-3222466073.583134,-48687574.36648751
285,2454012.5508755306,5026718557.993194,-3223002298.2913914,-48694294.54765678
286,2454012.8008583314,5026898855.800678,-3223546416.1592975,-48697361.02011539
287,2454013.0508407215,5027091038.07377,-3224091695.423928,-48699696.132618904
288,2454013.30082315,5027287726.027229,-3224627988.430326,-48705690.0809114
289,2454013.5508058355,5027477902.523884,-3225162092.66979,-48712382.950387724
290,2454013.8007883257,5027669036.233346,-3225704075.8828998,-48715410.205715895
291,2454014.050770408,5027872075.231377,-3226247032.6279,-48717769.51021909
292,2454014.3007525364,5028079451.919977,-3226780933.277658,-48723799.83008671
293,2454014.55073492,5028280278.614672,-3227312748.322277,-48730466.39933301
294,2454014.800717104,5028482211.933171,-3227852426.268945,-48733456.57296419
295,2454015.0506988843,5028696069.156979,-3228392889.92718,-48735842.42956758
296,2454015.300680717,5028914096.159186,-3228924230.544001,-48741910.40923977
297,2454015.550662804,5029125537.959967,-3229453589.419259,-48748551.78186488
298,2454015.8006446874,5029338236.874806,-3229990792.752694,-48751507.05809784
299,2454016.0506261694,5029562876.189822,-3230528593.565987,-48753921.80957913
300,2454016.3006077115,5029791517.527349,-3231057206.779258,-48760028.66828442
301,2454016.550589507,5030013541.762688,-3231583942.2598705,-48766645.848726034
302,2454016.800571094,5030236974.541742,-3232118500.868901,-48769568.26815891
303,2454017.0505522834,5030472361.93305,-3232653467.8672676,-48772014.04999448
304,2454017.3005335396,5030711583.583434,-3233179184.6350875,-48778160.75467753
305,2454017.550515048,5030944159.281172,-3233703127.3471966,-48784754.47435976
306,2454017.8004963435,5031178295.534445,-3234234868.57076,-48787645.77150487
307,2454018.0504772454,5031424397.9728775,-3234766827.927598,-48790124.36370469
308,2454018.3004582203,5031674166.564866,-3235289476.0565257,-48796311.49793912
309,2454018.5504394467,5031917263.004587,-3235810453.1820054,-48802882.1026814
310,2454018.800420455,5032162072.125168,-3236339200.7125907,-48805743.612174995
311,2454019.0504010743,5032418855.929677,-3236867974.8546906,-48808256.36482072
312,2454019.3003817736,5032679137.058138,-3237387378.3180094,-48814484.07425951
313,2454019.5503627225,5032932722.068294,-3237905213.118929,-48821031.48918032
314,2454019.8003434497,5033188171.54071,-3238430786.726588,-48823864.12873412
315,2454020.050323791,5033455600.724683,-3238956194.2453856,-48826411.96161938
316,2454020.300304219,5033726357.356466,-3239472173.2658625,-48832679.969166756
317,2454020.550284896,5033990395.797314,-3239986685.3222513,-48839203.72770549
318,2454020.8002653467,5034256449.773081,-3240508901.2294035,-48842008.03884578
319,2454021.0502454154,5034534484.724212,-3241030757.3723025,-48844591.49203372
320,2454021.3002255787,5034815675.988897,-3241543129.009177,-48850899.156515844
321,2454021.5502059883,5035090128.657026,-3242054134.8831077,-48857398.46533418
322,2454021.800186168,5035366746.97454,-3242572806.48819,-48860174.682697535
323,2454022.0501659703,5035655343.589319,-3243090923.9237924,-48862793.98878384
324,2454022.3001458733,5035946924.023451,-3243599502.863206,-48869140.37887836
325,2454022.5501260217,5036231746.999328,-3244106816.9014273,-48875614.19205737
326,2454022.800105936,5036518884.6285,-3244621755.582758,-48878362.31671429
327,2454023.050085477,5036817993.846876,-3245135945.1952877,-48881017.472635984
328,2454023.3000651263,5037119913.009583,-3245640544.526149,-48887401.43661523
329,2454023.5500450186,5037415057.344444,-3246143979.6116347,-48893848.522533186
330,2454023.8000246733,5037712664.136922,-3246654995.4507046,-48896568.38546564
331,2454024.0500039593,5038022231.748207,-3247165067.0309134,-48899259.21266247
332,2454024.29998336,5038334434.073749,-3247665498.9004416,-48905679.4352789
333,2454024.549963003,5038639845.680274,-3248164867.0722947,-48912098.42981364
334,2454024.799942404,5038947866.291875,-3248671769.438752,-48914789.74129795
335,2454025.049921441,5039267832.883215,-3249177532.234026,-48917515.93179751
336,2454025.2999005993,5039590257.648793,-3249673608.3635964,-48923970.977461345
337,2454025.5498799984,5039905877.282187,-3250168721.3012576,-48930360.42405319
338,2454025.799859152,5040224251.163543,-3250671319.3086557,-48933022.810619116
339,2454026.0498379464,5040554552.1170025,-3251172582.4521737,-48935783.961608425
340,2454026.2998168687,5040887133.442071,-3251664114.54198,-48942272.30711795
341,2454026.5497960304,5041212896.698129,-3252154783.949206,-48948630.68750574
342,2454026.799774943,5041541558.090202,-3252652886.82205,-48951263.720699556
343,2454027.0497535006,5041882123.574823,-3253149459.6852684,-48954059.36206031
344,2454027.299732194,5042224790.407735,-3253636259.7545834,-48960579.4234848
345,2454027.549711124,5042560627.702526,-3254122297.6911173,-48966905.18377542
346,2454027.799689802,5042899505.609841,-3254615715.091555,-48969508.4053662
347,2454028.04966813,5043250260.549323,-3255107407.607883,-48972338.02469707
348,2454028.2996465997,5043602936.628957,-3255589288.3175125,-48978888.18277884
349,2454028.5496253055,5043948773.154312,-3256070507.523398,-48985179.75898505
350,2454028.799603755,5044297791.296107,-3256559049.8801894,-48987752.70647002
351,2454029.04958186,5044658655.3175535,-3257045672.8797717,-48990615.7751844
352,2454029.299560114,5045021259.120167,-3257522447.873586,-48997194.40252661
353,2454029.549538601,5045377014.789379,-3257998662.1195827,-49003450.24849463
354,2454029.7995168297,5045736091.546682,-3258482140.98924,-49005992.48349715
355,2454030.049494719,5046106978.931566,-3258963506.5709095,-49008888.48619341
356,2454030.299472763,5046479423.62657,-3259434990.858566,-49015493.97801901
357,2454030.549451039,5046845013.036036,-3259906015.340756,-49021712.59716131
358,2454030.7994290534,5047214061.421848,-3260384243.8147855,-49024223.7377293
359,2454031.0494067334,5047594881.087246,-3260860165.765081,-49027152.20546342
360,2454031.2993845753,5047977074.530363,-3261326176.1518273,-49033783.01420856
361,2454031.549362647,5048352406.965546,-3261791827.932429,-49039962.99494291
362,2454031.7993404535,5048731334.645967,-3262264621.089052,-49042442.75134634
363,2454032.0493179318,5049121990.183005,-3262734915.343198,-49045403.29808545
364,2454032.299295578,5049513834.9723625,-3263195270.8984632,-49052057.97083664
365,2454032.5492734527,5049898814.481841,-3263655369.3817015,-49058198.024494894
366,2454032.7992510586,5050287523.869914,-3264122544.768486,-49060646.23706745
367,2454033.0492283422,5050687913.658878,-3264587029.897692,-49063638.5977323
368,2454033.2992058005,5051089307.271025,-3265041552.4452147,-49070315.81474901
369,2454033.5491834846,5051483832.8231735,-3265495919.869974,-49076414.81410909
370,2454033.7991608977,5051882221.25748,-3265957297.998402,-49078831.49128413
371,2454034.049137994,5052292238.669185,-3266415795.7044086,-49081855.559510946
372,2454034.2991152713,5052703073.682489,-3266864310.3151693,-49088554.17201568
373,2454034.549092773,5053107039.410241,-3267312772.246243,-49094611.18874669
374,2454034.79907,5053514999.42194,-3267768177.081147,-49096996.54369593
375,2454035.0490469164,5053934533.107942,-3268220512.6823416,-49100052.40785003
