,kboTIME,x,y,z
70,2453704.605143796,-5736993173.6923485,3598938729.0634866,-2165873912.1808534
71,2453704.855167332,-5736425600.447841,3598630576.3639655,-2165888012.94497
72,2453705.105190688,-5735855425.4075985,3598333562.70579,-2165905790.5825605
73,2453705.3552137013,-5735293457.671665,3598040596.981162,-2165924161.3033147
74,2453705.605236858,-5734731925.776362,3597741807.7509212,-2165938847.274927
75,2453705.8552603154,-5734160112.478731,3597444381.6911974,-2165952968.957423
76,2453706.1052835844,-5733585906.568919,3597158138.894453,-2165970777.2221394
77,2453706.3553065127,-5733019982.711026,3596875818.4795265,-2165989114.9342732
78,2453706.605329588,-5732454385.693361,3596587672.845689,-2166003758.277606
79,2453706.855352958,-5731878534.777409,3596301056.531781,-2166017900.6249895
80,2453707.105376133,-5731300501.784248,3596025663.4723268,-2166035738.24003
81,2453707.3553989683,-5730730823.721802,3595754065.1052246,-2166054041.5824733
82,2453707.605421954,-5730161363.916367,3595476640.5013933,-2166068642.107401
83,2453707.8554452294,-5729581681.190936,3595200909.840294,-2166082805.1619153
84,2453708.1054683025,-5729000027.929944,3594936437.991101,-2166100671.1655374
85,2453708.3554910365,-5728426800.283584,3594675630.878275,-2166118939.131362
86,2453708.6055139243,-5727853682.436854,3594408997.0686607,-2166133497.0218987
87,2453708.8555370974,-5727270375.774519,3594144220.1421466,-2166147681.1958437
88,2453709.1055600606,-5726685310.711628,3593890733.0658655,-2166165575.006561
89,2453709.3555826857,-5726108739.37326,3593640778.5010886,-2166183806.998036
90,2453709.6056054686,-5725532169.173517,3593384997.3312845,-2166198322.8563004
91,2453709.8556285314,-5724945447.017848,3593131234.283069,-2166212528.9643025
92,2453710.1056513772,-5724357178.771473,3592888787.65789,-2166230450.401129
93,2453710.3556738864,-5723777469.418572,3592649739.1850953,-2166248646.2376394
94,2453710.605696556,-5723197652.037807,3592404864.877438,-2166263121.0794196
95,2453710.855719501,-5722607721.986986,3592162168.336097,-2166277350.3220596
96,2453711.1057422217,-5722016457.967809,3591930810.4997287,-2166295299.576644
97,2453711.3557646074,-5721433814.772623,3591702714.56817,-2166313459.4556475
98,2453711.6057871575,-5720850953.654846,3591468794.4765778,-2166327894.6608663
99,2453711.8558099773,-5720258021.336809,3591237210.399327,-2166342148.5659385
100,2453712.105832566,-5719663966.717332,3591016983.270602,-2166360126.13563
101,2453712.355854821,-5719078591.416427,3590799880.2212086,-2166378250.5579967
102,2453712.605877244,-5718492887.449283,3590576955.8692665,-2166392647.7892585
103,2453712.855899931,-5717897155.795962,3590356524.6205916,-2166406928.12513
104,2453713.10592238,-5717300512.887934,3590147464.808026,-2166424934.722337
105,2453713.3559444975,-5716712604.26208,3589941390.0008025,-2166443024.3980665
106,2453713.6059667864,-5716124255.35584,3589729498.2175403,-2166457385.5033917
107,2453713.855989334,-5715525924.276897,3589520255.7052016,-2166471694.1801615
108,2453714.106011637,-5714926892.296494,3589322395.636369,-2166489730.633057
109,2453714.35603361,-5714336646.023592,3589127380.565787,-2166507786.3816314
110,2453714.606055758,-5713745847.046213,3588926554.580637,-2166522113.294556
111,2453714.8560781595,-5713145113.440546,3588728533.325999,-2166536452.2650833
112,2453715.106100309,-5712543888.592339,3588541902.289779,-2166554519.4205093
113,2453715.3561221315,-5711951497.399945,3588357975.594909,-2166572542.075436
114,2453715.606144131,-5711358440.392855,3588168246.012221,-2166586836.721062
115,2453715.8561663795,-5710755498.422586,3587981476.087374,-2166601207.88928
116,2453716.10618837,-5710152274.228504,3587806101.132314,-2166619306.524172
117,2453716.3562100343,-5709557928.27492,3587633289.453965,-2166637296.8473406
118,2453716.60623188,-5708962802.881927,3587454685.0665774,-2166651561.059174
119,2453716.856253969,-5708357844.444925,3587279194.863485,-2166665966.200054
120,2453717.1062757927,-5707752812.257952,3587115101.521708,-2166684096.9452987
121,2453717.356297293,-5707156699.684783,3586953430.1788573,-2166702055.5545716
122,2453717.606318978,-5706559693.739495,3586785978.59492,-2166716291.005493
123,2453717.8563409005,-5705952909.087598,3586621795.4019804,-2166730731.699845
124,2453718.1063625515,-5705346258.738346,3586469008.2146773,-2166748894.9796495
125,2453718.3563838815,-5704748566.342697,3586318501.676738,-2166766822.2927155
126,2453718.6064053993,-5704149866.561866,3586162229.7369046,-2166781030.4430223
127,2453718.856427149,-5703541445.010737,3586009380.1008015,-2166795508.030091
128,2453719.1064486206,-5702933365.530562,3585867922.924577,-2166813704.0196776
129,2453719.356469774,-5702334279.497981,3585728605.060901,-2166831600.2168565
130,2453719.606491118,-5701734072.219062,3585583539.030084,-2166845782.281848
131,2453719.8565126886,-5701124202.88511,3585442048.8907423,-2166860297.8318434
132,2453720.1065339744,-5700514883.238545,3585311944.977151,-2166878526.4353385
133,2453720.3565549445,-5699914589.867228,3585183839.0814233,-2166896391.442675
134,2453720.6065761084,-5699313061.759147,3585050004.6187563,-2166910548.380583
135,2453720.856597493,-5698701934.251501,3584919899.227797,-2166925102.6874785
136,2453721.106618587,-5698091564.0062475,3584801171.093571,-2166943363.535697
137,2453721.3566393675,-5697490250.352036,3584684299.7077923,-2166961197.0273457
138,2453721.6066603446,-5696887589.030554,3584561721.6469855,-2166975329.545871
139,2453721.856681537,-5696275394.0330925,3584443025.3091273,-2166989923.1380577
140,2453722.106702432,-5695664163.906957,3584335694.4433146,-2167008215.603093
141,2453722.3567230166,-5695062018.2936325,3584230079.034016,-2167026017.0192766
142,2453722.606743801,-5694458412.792577,3584118781.0324163,-2167040125.596437
143,2453722.8567647943,-5693845342.494211,3584011516.732724,-2167054758.760298
144,2453723.106785484,-5693233444.744808,3583915603.207433,-2167073081.981584
145,2453723.3568058666,-5692630657.113977,3583821263.7635646,-2167090850.5564694
146,2453723.606826451,-5692026298.19486,3583721267.8907957,-2167104935.469729
147,2453723.8568472387,-5691412546.55922,3583625456.879178,-2167119608.2799897
148,2453724.1068677176,-5690800175.216097,3583540978.9345913,-2167137961.1956263
149,2453724.356887891,-5690196937.324371,3583457933.5559006,-2167155695.9889026
150,2453724.6069082697,-5689592017.640009,3583369259.8882427,-2167169757.3465424
151,2453724.856928845,-5688977780.537333,3583284921.2836485,-2167184469.697491
152,2453725.1069491054,-5688365131.506006,3583211894.94536,-2167202851.075215
153,2453725.356969063,-5687761637.004976,3583140159.474132,-2167220551.0021505
154,2453725.6069892296,-5687156351.157632,3583062825.741759,-2167234588.772016
155,2453725.857009586,-5686541826.403843,3582989976.19714,-2167249340.405247
156,2453726.107029622,-5685929097.490236,3582928414.960371,-2167267748.869206
157,2453726.357049358,-5685325541.94043,3582868002.684536,-2167285412.7258887
158,2453726.607069305,-5684720086.487827,3582802023.992904,-2167299426.758854
159,2453726.857089436,-5684105473.845367,3582740677.4353857,-2167314217.2853894
160,2453727.1071092407,-5683492864.755785,3582690592.0237913,-2167332651.3371186
161,2453727.3571287487,-5682889445.629633,3582641513.452327,-2167350277.8198667
162,2453727.6071484704,-5682284019.093032,3582586902.072132,-2167364267.8675823
163,2453727.8571683695,-5681669520.286397,3582537069.506435,-2167379096.784541
164,2453728.107187936,-5681057232.654177,3582498467.687277,-2167397554.8189273
165,2453728.3572072093,-5680454149.376842,3582460730.373738,-2167415142.5392637
166,2453728.607226698,-5679848952.297325,3582417495.5692315,-2167429108.2681146
167,2453728.857246359,-5679234771.086049,3582379184.9083652,-2167443974.972417
168,2453729.107265681,-5678623008.563812,3582352071.3225675,-2167462455.291693
169,2453729.357284713,-5678020462.626527,3582325679.6897273,-2167480002.7904325
170,2453729.6073039635,-5677415697.699177,3582293827.5332103,-2167493943.795828
171,2453729.8573233783,-5676802040.03257,3582267043.3991685,-2167508847.599578
172,2453730.10734245,-5676191008.468203,3582251419.3440557,-2167527348.43047
173,2453730.3573612343,-5675589203.625311,3582236374.4429407,-2167544854.196588
174,2453730.607380239,-5674985075.914896,3582215907.5444255,-2167558770.0237064
175,2453730.857399402,-5674372150.16348,3582200650.9641247,-2167573710.1778107
176,2453731.107418216,-5673762057.8454075,3582196514.050931,-2167592229.698865
177,2453731.3574367464,-5673161200.370214,3582192813.173794,-2167609692.200477
178,2453731.607455499,-5672557917.571765,3582183730.2439313,-2167623582.379099
179,2453731.8574744035,-5671945934.786416,3582179998.158278,-2167638558.112992
180,2453732.107492953,-5671336992.695582,3582187341.7634616,-2167657094.499981
181,2453732.357511223,-5670737291.617969,3582194977.832763,-2167674512.2353373
182,2453732.607529717,-5670135064.270311,3582197273.0062165,-2167688376.336423
183,2453732.857548356,-5669524238.361421,3582205057.5268245,-2167703386.921024
184,2453733.107566635,-5668916660.306466,3582223869.9819455,-2167721938.4168663
185,2453733.3575846376,-5668318327.493309,3582242830.6734085,-2167739309.990897
186,2453733.6076028664,-5667717368.991896,3582256492.5670853,-2167753147.7092395
187,2453733.857621234,-5667107916.661655,3582275779.9749913,-2167768192.5458584
188,2453734.1076392354,-5666501919.119321,3582306043.512894,-2167786757.555894
189,2453734.357656964,-5665905169.0116625,3582336310.1569085,-2167804081.780857
190,2453734.6076749214,-5665305695.230111,3582361320.737127,-2167817893.039819
191,2453734.8576930105,-5664697835.467691,3582392090.3299913,-2167832971.7682667
192,2453735.107710729,-5664093636.944085,3582433779.9280195,-2167851548.9709015
193,2453735.357728177,-5663498685.778576,3582475326.3653965,-2167868824.97792
194,2453735.6077458565,-5662900914.145398,3582511659.8350263,-2167882610.0398264
195,2453735.85776366,-5662294867.157474,3582553882.8673534,-2167897722.645965
196,2453736.1077810884,-5661692686.975843,3582606965.2625756,-2167916311.0958123
197,2453736.357798251,-5661099751.43639,3582659756.9553885,-2167933538.431521
198,2453736.607815646,-5660503899.459241,3582707378.981033,-2167947297.9855647
199,2453736.8578331587,-5659899885.079848,3582761018.0289235,-2167962444.8786187
200,2453737.107850291,-5659299941.694311,3582825451.239095,-2167981044.0714793
201,2453737.357867161,-5658709237.150544,3582889444.9621577,-2167998222.748992
202,2453737.6078842655,-5658115520.601512,3582948312.5479026,-2168011957.946797
203,2453737.8579014805,-5657513756.449046,3583013321.5745983,-2168027139.9784956
204,2453738.107918311,-5656916265.60107,3583089055.1601706,-2168045749.8532844
205,2453738.3579348833,-5656328004.291995,3583164199.4580894,-2168062880.336392
206,2453738.6079516914,-5655736635.444264,3583234261.592219,-2168076592.758713
207,2453738.8579686037,-5655137335.236509,3583310586.7763596,-2168091811.173225
208,2453739.1079851263,-5654542508.373171,3583397562.837511,-2168110432.0457745
209,2453739.358001395,-5653956897.950053,3583483799.1726108,-2168127515.16742
210,2453739.6080179014,-5653368084.262023,3583564998.1061535,-2168141206.7290025
211,2453739.8580345055,-5652771456.6550665,3583652579.2299,-2168156463.056449
212,2453740.108050715,-5652179499.933794,3583750733.881312,-2168175095.503422
213,2453740.3580666753,-5651596742.636962,3583847998.1701064,-2168192132.3414216
214,2453740.6080828747,-5651010686.101847,3583940270.9906197,-2168205805.1607027
215,2453740.858099165,-5650416934.210173,3584039043.028625,-2168221101.0836267
216,2453741.1081150565,-5649828048.185088,3584148307.9824896,-2168239745.8077073
217,2453741.358130703,-5649248340.6886635,3584256532.1522756,-2168256737.5497108
218,2453741.6081465906,-5648665237.825866,3584359812.2964463,-2168270393.815145
219,2453741.858162562,-5648074559.347508,3584469706.870628,-2168285731.0384564
220,2453742.1081781313,-5647488939.215741,3584590010.822018,-2168304388.7433286
221,2453742.358193459,-5646912472.980984,3584709124.116804,-2168321336.567035
222,2453742.60820903,-5646332515.280718,3584823342.5900297,-2168334978.4230905
223,2453742.858224678,-5645745103.018354,3584944289.099505,-2168350358.56718
224,2453743.1082399194,-5645162939.204733,3585075558.7649546,-2168369029.8584085
225,2453743.3582549244,-5644589901.115701,3585205488.691786,-2168385934.8397098
226,2453743.608270174,-5644013275.712575,3585330574.92357,-2168399564.3019705
227,2453743.8582854937,-5643429318.273923,3585462501.3129206,-2168414988.8252945
228,2453744.108300403,-5642850797.149891,3585604662.115685,-2168433674.1405435
229,2453744.358315081,-5642281370.243086,3585745335.0505705,-2168450537.190533
230,2453744.608330005,-5641708260.648607,3585881217.4259496,-2168464156.088768
231,2453744.8583449917,-5641127943.175785,3586024050.6484113,-2168479626.237082
232,2453745.108359565,-5640553247.7822075,3586177027.119071,-2168498325.8015056
233,2453745.358373911,-5639987611.959843,3586328368.649227,-2168515147.6271715
234,2453745.6083885045,-5639418198.762463,3586474974.7973404,-2168528757.5705724
235,2453745.8584031546,-5638841703.616626,3586628641.0553994,-2168544274.3467193
236,2453746.1084173876,-5638271014.332947,3586792357.0289955,-2168562988.1472564
237,2453746.3584313975,-5637709347.0162945,3586954292.10929,-2168579769.2296295
238,2453746.6084456565,-5637143808.517543,3587111549.0222397,-2168593371.588237
239,2453746.8584599653,-5636571315.89743,3587275973.8528814,-2168608935.736912
240,2453747.108473853,-5636004811.043867,3587450352.523321,-2168627663.5104194
241,2453747.3584875236,-5635447287.759659,3587622805.5008206,-2168644404.0956097
242,2453747.608501444,-5634885800.5438385,3587790639.529835,-2168657999.993882
243,2453747.858515407,-5634317489.038599,3587965747.774912,-2168673611.997876
244,2453748.108528946,-5633755345.413382,3588150711.641015,-2168692353.230124
245,2453748.3585422724,-5633202140.315717,3588333606.1765904,-2168709053.330672
246,2453748.60855585,-5632644879.755187,3588511942.9298143,-2168722643.6510143
247,2453748.8585694632,-5632080926.832458,3588697658.6119685,-2168738303.7371297
248,2453749.1085826494,-5631523320.1834,3588893129.332547,-2168757057.6711073
249,2453749.358595628,-5630974606.508554,3589086388.234816,-2168773717.07637
250,2453749.608608858,-5630421747.199983,3589275152.390687,-2168787302.471443
251,2453749.858622118,-5629862329.622616,3589471398.5081863,-2168803010.624934
252,2453750.108634947,-5629309435.044628,3589677296.6797028,-2168821776.2773933
253,2453750.3586475733,-5628765385.488853,3589880841.6655374,-2168838394.571768
254,2453750.6086604525,-5628217101.609379,3590079956.7172184,-2168851975.4842834
255,2453750.858673354,-5627662395.76902,3590286654.974913,-2168867731.4704576
256,2453751.1086858227,-5627114388.015774,3590502899.8507204,-2168886507.655138
257,2453751.358698093,-5626575175.024651,3590716651.2533674,-2168903084.242388
258,2453751.6087106173,-5626031640.597467,3590926039.2073994,-2168916660.9304523
259,2453751.858723157,-5625481822.756158,3591143109.7088513,-2168932464.3212314
260,2453752.10873526,-5624938876.458808,3591369618.8869195,-2168951249.676414
261,2453752.358747171,-5624404672.423597,3591593495.3402905,-2168967783.80765
262,2453752.608759336,-5623866061.491366,3591813076.3991203,-2168981356.3730054
263,2453752.85877151,-5623321307.932477,3592040437.330309,-2168997206.5756946
264,2453753.1087832446,-5622783597.730279,3592277126.4402227,-2169015999.5932965
265,2453753.358794791,-5622254575.0996685,3592511044.569811,-2169032490.395758
266,2453753.608806594,-5621721061.817589,3592740736.8279796,-2169046058.812125
267,2453753.8588183974,-5621181548.921705,3592978304.1612167,-2169061955.097662
268,2453754.1088297595,-5620649249.523662,3593225086.577201,-2169080754.1512494
269,2453754.358840939,-5620125580.853253,3593468960.7221274,-2169097200.655428
270,2453754.608852375,-5619597339.527327,3593708679.897885,-2169110764.7946954
271,2453754.8588638045,-5619063243.801333,3593956367.134539,-2169126706.3234034
272,2453755.1088747904,-5618536530.009615,3594213153.729523,-2169145509.6933856
273,2453755.3588855984,-5618018387.982,3594466895.70674,-2169161910.857108
274,2453755.608896664,-5617495593.086916,3594716554.9159303,-2169175470.512377
275,2453755.8589077154,-5616967091.182011,3594974272.870158,-2169191456.356528
276,2453756.1089183213,-5616446137.913354,3595240971.80838,-2169210262.2523265
277,2453756.3589287545,-5615933695.365242,3595504490.711778,-2169226616.9820786
278,2453756.6089394456,-5615416521.578156,3595764000.2714624,-2169240171.88823
279,2453756.8589501157,-5614893790.331895,3596031656.8772993,-2169256201.0526175
280,2453757.108960338,-5614378772.670815,3596308173.422584,-2169275007.6334496
281,2453757.3589703925,-5613872202.658941,3596581375.428671,-2169291314.805024
282,2453757.608980705,-5613360824.937998,3596850642.6570363,-2169304864.6594677
283,2453757.8589909906,-5612844041.466137,3597128142.7601533,-2169320936.1031175
284,2453758.109000825,-5612335134.7716255,3597414379.055911,-2169339741.5010366
285,2453758.3590104976,-5611834610.69424,3597697167.187092,-2169355999.9836583
286,2453758.6090204287,-5611329204.413138,3597976096.145789,-2169369544.4718766
287,2453758.859030325,-5610818546.2560835,3598263341.2214684,-2169385657.1360097
288,2453759.1090397686,-5610315926.319179,3598559195.979805,-2169404459.4867654
289,2453759.3590490553,-5609821622.082342,3598851469.758971,-2169420668.1766915
290,2453759.609058601,-5609322363.200848,3599139960.868465,-2169434207.0089417
291,2453759.859068105,-5608818008.494026,3599436848.594139,-2169450359.857817
292,2453760.109077154,-5608321851.704215,3599742216.621229,-2169469157.346413
293,2453760.359086052,-5607833941.8781595,3600043871.544918,-2169485315.2170105
294,2453760.609095209,-5607341007.080147,3600341821.0018334,-2169498848.1831617
295,2453760.859104316,-5606843134.665635,3600648244.6167917,-2169515040.264607
296,2453761.1091129677,-5606353618.087986,3600963016.112919,-2169533831.1919107
297,2453761.3591214735,-5605872277.939711,3601273942.8897614,-2169549937.365993
298,2453761.6091302377,-5605385844.609089,3601581241.844326,-2169563464.413469
299,2453761.8591389456,-5604894633.943033,3601897089.2692056,-2169579694.942832
300,2453762.109147196,-5604411935.146015,3602221148.894208,-2169598477.8155546
301,2453762.359155306,-5603937340.374949,3602541232.461358,-2169614531.6604934
302,2453762.6091636745,-5603457586.225482,3602857765.9931273,-2169628052.99363
303,2453762.8591719796,-5602973216.8899765,3603182918.7769017,-2169644321.4569592
304,2453763.109179826,-5602497513.329418,3603516144.581692,-2169663095.09378
305,2453763.359187537,-5602029839.313758,3603845263.0355997,-2169679096.328919
306,2453763.6091955067,-5601556941.488874,3604170909.1020827,-2169692612.5158873
307,2453763.859203406,-5601079592.140156,3604505241.4103346,-2169708918.774776
308,2453764.1092108446,-5600611059.95503,3604847503.88726,-2169727682.407305
309,2453764.359218154,-5600150480.396788,3605185527.6189103,-2169743631.1987247
310,2453764.6092257216,-5599684613.968607,3605520156.3004284,-2169757143.257698
311,2453764.859233212,-5599214460.700423,3605863534.2957315,-2169773487.624617
312,2453765.109240241,-5598753272.956589,3606214695.918252,-2169792240.959668
313,2453765.359247146,-5598299958.0253,3606561487.3328276,-2169808137.9672165
314,2453765.6092543094,-5597841294.061058,3606904960.7512484,-2169821647.39627
315,2453765.8592613884,-5597378508.421554,3607257242.7275944,-2169838030.6457567
316,2453766.1092680045,-5596924833.111372,3607617158.311129,-2169856773.8563733
317,2453766.3592745033,-5596478947.459562,3607972572.4193687,-2169872620.2036185
318,2453766.6092812596,-5596027651.08614,3608324745.5595493,-2169886128.929625
319,2453766.859287925,-5595572398.226109,3608685782.988578,-2169902552.226598
320,2453767.1092941267,-5595126396.534787,3609054300.948872,-2169921285.860197
321,2453767.3593002167,-5594688097.712873,3609418186.818113,-2169937083.0233636
322,2453767.609306564,-5594244326.706191,3609778909.148172,-2169950593.274074
323,2453767.8593128137,-5593796764.165711,3610148548.4418674,-2169967058.0318213
324,2453768.1093185996,-5593358589.4733515,3610525512.6689725,-2169985782.8561883
325,2453768.359324279,-5592928027.15821,3610897715.374236,-2170001532.5004425
326,2453768.609330216,-5592491931.402364,3611266832.83969,-2170015046.634482
327,2453768.8593360484,-5592052208.799839,3611644917.354674,-2170031554.3421445
328,2453769.1093414165,-5591622006.595127,3612030169.1950803,-2170050271.1730323
329,2453769.359346684,-5591199322.716607,3612410531.748419,-2170065974.982111
330,2453769.609352209,-5590771044.526233,3612787888.622332,-2170079495.323412
331,2453769.859357623,-5590339304.057425,3613174260.409199,-2170096047.388308
332,2453770.1093625724,-5589917212.592561,3613567640.2960486,-2170114756.941364
333,2453770.3593674274,-5589502542.120817,3613956005.1430697,-2170130416.479677
334,2453770.609372539,-5589082217.135597,3614341445.3798,-2170143945.190831
335,2453770.859377533,-5588658594.5515995,3614735946.3899283,-2170160542.824594
336,2453771.1093820627,-5588244745.881929,3615137294.9015803,-2170179245.6146455
337,2453771.3593865046,-5587838217.907082,3615533504.8331237,-2170194862.2389636
338,2453771.6093912018,-5587425976.190773,3615926872.8384953,-2170208401.2449584
339,2453771.8593957755,-5587010601.899267,3616329345.5611095,-2170225045.3994474
340,2453772.1093998845,-5586605122.972978,3616738503.934124,-2170243741.688073
341,2453772.3594039115,-5586206861.770739,3617142402.484698,-2170259316.5053887
342,2453772.6094081937,-5585802828.841626,3617543543.4112535,-2170272867.4606524
343,2453772.859412346,-5585395828.894563,3617953831.07809,-2170289558.803737
344,2453773.1094160336,-5584998842.493263,3618370641.332607,-2170308248.5830035
345,2453773.3594196453,-5584608968.414654,3618782072.8364954,-2170323782.4408126
346,2453773.609423512,-5584213266.081348,3619190832.581135,-2170337346.7249637
347,2453773.859427242,-5583814762.956516,3619608779.116497,-2170354085.6412816
348,2453774.1094305078,-5583426388.42446,3620033083.9673533,-2170372768.6388054
349,2453774.359433704,-5583045018.574208,3620451893.4376326,-2170388262.133381
350,2453774.609437154,-5582657765.564426,3620868118.495788,-2170401840.8620415
351,2453774.859440461,-5582267878.747849,3621293568.35301,-2170418627.466084
352,2453775.1094433046,-5581888232.532446,3621725211.033311,-2170437303.159934
353,2453775.3594460846,-5581515481.270932,3622151243.975581,-2170452756.6523805
354,2453775.6094491174,-5581136793.697347,3622574781.2486367,-2170466350.6939983
355,2453775.8594520013,-5580755640.116847,3623007579.214975,-2170483184.8477497
356,2453776.109454422,-5580384836.174595,3623446403.280093,-2170501852.484671
357,2453776.359456785,-5580020815.499123,3623879505.495751,-2170517266.1192513
358,2453776.6094594006,-5579650807.217914,3624310202.094764,-2170530876.113572
359,2453776.8594618603,-5579278501.582049,3624750193.096967,-2170547757.4453244
360,2453777.109463858,-5578916651.701397,3625196042.231658,-2170566416.0597396
361,2453777.3594658044,-5578561471.554775,3625636059.6252356,-2170581789.7828164
362,2453777.6094680023,-5578200254.460643,3626073762.6783104,-2170595416.1599083
363,2453777.8594700377,-5577836909.54197,3626520791.590471,-2170612344.0837293
364,2453778.1094716117,-5577484123.617096,3626973509.4161863,-2170630992.517532
365,2453778.359473141,-5577137892.152552,3627420287.8002934,-2170646326.0974426
366,2453778.60947492,-5576785576.434239,3627864844.2545896,-2170659969.0978856
367,2453778.859476531,-5576431303.316126,3628318755.6976075,-2170676942.8344975
368,2453779.1094776816,-5576087689.586367,3628778185.568498,-2170695579.7585154
369,2453779.3594787936,-5575750513.399195,3629231570.454669,-2170710872.807287
370,2453779.6094801542,-5575407207.762076,3629682826.8620143,-2170724532.5044127
