,Times,X_Pos_Eris,Y_Pos_Eris,Z_Pos_Eris,X_Vel_Eris,Y_Vel_Eris,Z_Vel_Eris,semimajor_axis_Eris,eccentricity_Eris,inclination_Eris,longitude_ascending_Eris,argument_periapse_Eris,mean_anomaly_Eris,precession_Eris,obliquity_Eris,longitude_Eris,spin_orbit_angle_Eris,spin_period_Eris,Lx_Eris,Ly_Eris,Lz_Eris,E_Eris,X_Pos_Dysnomia,Y_Pos_Dysnomia,Z_Pos_Dysnomia,X_Vel_Dysnomia,Y_Vel_Dysnomia,Z_Vel_Dysnomia,semimajor_axis_Dysnomia,eccentricity_Dysnomia,inclination_Dysnomia,longitude_ascending_Dysnomia,argument_periapse_Dysnomia,mean_anomaly_Dysnomia,precession_Dysnomia,obliquity_Dysnomia,longitude_Dysnomia,spin_orbit_angle_Dysnomia,spin_period_Dysnomia,Lx_Dysnomia,Ly_Dysnomia,Lz_Dysnomia,E_Dysnomia,X_Pos_Hercules,Y_Pos_Hercules,Z_Pos_Hercules,X_Vel_Hercules,Y_Vel_Hercules,Z_Vel_Hercules,semimajor_axis_Hercules,eccentricity_Hercules,inclination_Hercules,longitude_ascending_Hercules,argument_periapse_Hercules,mean_anomaly_Hercules,precession_Hercules,obliquity_Hercules,longitude_Hercules,spin_orbit_angle_Hercules,spin_period_Hercules,Lx_Hercules,Ly_Hercules,Lz_Hercules,E_Hercules,Lx_totHercules,Ly_totHercules,Lz_totHercules
10,7893346.673336668,0.0,0.0,0.0,0.0,0.0,0.0,305.07875258395586,0.9999955516081837,62.00311668382278,139.03299200472014,267.72010626820384,179.99737787953592,-166.00550637204375,63.27644492267034,-179.7637200354288,48.40323889736461,87.26842833924724,-2299.2857209029407,15086.892912790394,8069.177417170691,-0.41103857966944346,12533.314798913667,12181.831080111637,-32758.07411009857,-0.12726127576111554,0.11557299035705022,-0.007208074548728715,34906.6009362339,0.04682244898383232,62.00311668382281,139.03299200472014,96.71033603458129,170.1413211836617,-165.54054072708794,63.3648351893241,56.727263476422024,48.82745274751976,378.9709303088803,64352.64706357917,74201.12272503313,52239.2777720477,-0.26545794778305376,12715.661226140612,-3057.581305569095,-3081.8019804701917,0.07631759786098748,0.2360676711832479,-0.13557932020602592,12585.441492263511,0.15850533966651847,29.73968537173692,145.25815997082424,87.20538473699555,98.50694237451704,134.65816516409086,33.953022248728864,160.6286995712609,5.656747978083193,87.26103930413737,676.5647475377265,977.902559122571,2082.113654533161,-0.02691352250897848,62729.92609021396,90265.91819694609,62390.56884375156
11,8682681.340670334,0.0,0.0,0.0,0.0,0.0,0.0,304.9156977273814,0.9999955467105274,62.0009533187261,139.03324899125172,115.01897008310544,180.00213481768418,-166.0839388010165,63.33749046522808,4.746790104087411,48.350466439267436,87.27024029266634,-2288.8373598621292,15110.172248196792,8099.128270549885,-0.41814130503594366,1500.548408946228,-22209.705699723603,29691.354234322942,0.14019348626824316,-0.07584331055466537,-0.06516085338533509,34922.36475251542,0.04558846270461356,62.0009533187261,139.03324899125175,287.5065721447424,188.21927031972805,-165.66156061341408,63.46719063821432,-94.9144551983657,48.748828332086646,378.81624683427526,64372.16666462641,74215.24073707653,52205.25898816508,-0.2654521661616332,-10909.596831131037,-1533.989695595646,4391.925288027936,0.12164763214511627,-0.2806770574747166,0.08790116256360996,12503.351638761467,0.18299579048313933,28.638613850472193,145.55263902594743,123.04638630953839,301.1490717200455,134.65845350709228,33.95110995648006,-14.645488125884526,6.365336695563295,87.2335530604393,646.4866842436332,940.3935697401778,2086.273384999383,-0.027041670183073796,62729.81598900791,90265.80655501349,62390.66064371435
12,9472016.008004002,0.0,0.0,0.0,0.0,0.0,0.0,307.14012322772885,0.9999955777319229,61.97137761848883,139.0468001626271,325.28675948299497,179.99817813541225,-166.17515333505432,63.445817566401914,-170.68543994959458,48.281747491799834,87.261703463822,-2315.50100768964,15213.954328529719,8074.169105300732,-0.4000500092718922,-16649.952871377824,27694.32696101421,-18790.112135041712,-0.11722702611938231,0.01461529687058729,0.12359796492093963,34954.35349972597,0.0520954450989658,61.97137761848883,139.0468001626271,150.87035180840948,173.81216532916733,-165.62107950161118,63.603204086543975,113.44695187531224,48.80158741266483,378.6921089220095,64394.3151017645,74136.93667874677,52263.040613166624,-0.2654748600035436,1012.7636677254787,14036.299454472413,-6781.524304702691,-0.2300473744986385,0.03243426087659389,0.06000913095334111,12348.004356592326,0.23155241717085615,28.71094457702173,144.61481165421696,104.34977494186059,199.36954843666217,134.65758244387658,33.948893290220724,170.11430137559182,6.948027720819093,87.2572411589875,651.0732946881172,914.9393216175868,2053.3580278656236,-0.027164407493244995,62729.887388762974,90265.83032889407,62390.56774633298
13,10261350.675337667,0.0,0.0,0.0,0.0,0.0,0.0,303.4430530387501,0.9999955236128972,61.94931266899501,139.04181298447847,173.40338024964132,180.0007874503451,-166.30274451088542,63.55087814039382,13.933126887717739,48.19851814488681,87.26509986580677,-2247.434494665377,15157.703545944054,8086.814610889991,-0.4143801802971907,26396.74557421159,-25554.31086478997,3744.116326688494,0.0677228863524358,0.04829460797034974,-0.15175980996040359,34918.077028762826,0.04030525179412452,61.94931266899501,139.04181298447844,350.26843979943794,183.39535983168366,-165.72510023721185,63.75297006480182,-38.03173794566357,48.75104076920017,378.5835974516025,64345.747415235666,74190.46677143636,52262.637809977554,-0.265564386052422,12557.383240804033,-3470.882581465468,-2334.6921802470374,0.09230322833675024,0.23531516235066283,-0.13615645300484175,12035.90361703783,0.20383533693821318,28.63963104785855,145.32764558869616,85.74380841322395,95.21127392329608,134.65293718162872,33.949289432921695,-5.396307699849849,7.597158965367706,87.26917432891874,631.7178465632988,917.6486589628296,2041.0786276536585,-0.027191573314313714,62730.03076713358,90265.81897634325,62390.5310485212
14,11050685.342671337,0.0,0.0,0.0,0.0,0.0,0.0,307.69628218886015,0.9999955853400818,61.94886704528237,139.02142983312646,22.341058788861687,180.00076842042063,-166.38396043870875,63.65115457772214,-161.54415485057103,48.17192835522627,87.27047930982967,-2292.355834674781,15242.150623354652,8062.990432162448,-0.4128398747431957,-30538.940107689094,17660.365444592597,12562.42224756922,0.0006103475766480773,-0.09876917098803319,0.13918619071630176,34962.6853455057,0.053522128921737355,61.94886704528237,139.02142983312646,200.05379260199854,182.54222529002647,-165.72112418667353,63.79859980163558,170.5430730045441,48.78412794910328,378.37197842307756,64431.33868162229,74103.59518557602,52261.84652610192,-0.265450137537328,-11196.735667481182,-1408.5666308898599,4003.7449582208837,0.11261293939376597,-0.2796881100362186,0.09394015671324224,11827.57523875512,0.11067128813374141,27.831274991622553,147.40374382880893,125.74281735218527,291.71283553673607,134.65175256128197,33.94563595240615,179.2414856923033,8.168730164350954,87.2380743830872,590.9314415185186,920.1773821517183,2065.67899303602,-0.027153162897039285,62729.91428846603,90265.92319108239,62390.51595130039
15,11840020.010005005,0.0,0.0,0.0,0.0,0.0,0.0,303.8855585080227,0.9999955349054872,61.95628277899617,139.0310809490058,231.99355164737528,179.9985016007457,-166.43678239022583,63.79781322845329,22.979843206627827,48.1577220601576,87.26256547183118,-2234.154092506816,15224.598268902186,7890.65536666466,-0.4057651798973412,26177.766903532956,-4586.180952247321,-25719.670732757444,-0.06943931279864976,0.126886382388076,-0.09438847292125736,34888.239621463596,0.04287125519559815,61.956282778996176,139.0310809490058,57.600897894980925,173.8968188739827,-165.79181570169092,63.97510202808418,19.2653244506808,48.7631327335407,378.14724181470524,64346.58262388404,74117.29862244877,52359.47704926783,-0.2654885153559233,1560.4031623910073,13947.897220106752,-6823.492151403351,-0.23140719535617796,0.03955038808155767,0.048704693287752794,12910.152779612092,0.19779914753259048,27.500615394477652,146.3147087148546,112.6879972535388,185.21848928012798,134.65097037558968,33.9434426547011,4.056285335732704,8.727965461275518,87.24669054528354,617.5757940046099,923.9448736462432,2140.4275145750494,-0.026903232215321995,62730.00432538183,90265.8417649972,62390.55993050754
16,12629354.67733867,0.0,0.0,0.0,0.0,0.0,0.0,306.2007373314102,0.9999955766410253,61.951144164042056,139.03315482116253,79.55740137080676,180.00248790458843,-166.512496247432,63.90479618554391,-152.41935342294806,48.117547516603764,87.26174515309168,-2373.956153446306,15168.698962276021,7923.558724433247,-0.4106109195376485,-16398.518030635343,-8584.097380074321,32343.977613177405,0.11815182442315138,-0.12115215070020088,0.026309330214313018,34855.97331631133,0.05207655202869065,61.95114416404203,139.0331548211625,251.9183005735128,188.4641921667034,-165.89367560547777,64.02212462316912,-131.87260024061973,48.68473993865914,377.85503736549464,64440.20886493838,74116.88627699473,52261.84913720251,-0.2654404855112271,12481.825639920855,-3840.574108136955,-1687.0905469609347,0.1041375601548318,0.23280378951821964,-0.13468388116991561,13864.627949331643,0.19055364776751943,28.24177865574057,145.69582350592364,108.14874964557866,70.42710085320158,134.6462459162769,33.94489915120255,-171.38825936717248,9.37612279215184,87.27252996999317,663.7269402205992,980.1298557471658,2205.2239428297253,-0.026423624362713307,62729.979651712674,90265.7150950179,62390.63180446548
17,13418689.344672335,0.0,0.0,0.0,0.0,0.0,0.0,305.88098537157515,0.999995573776561,61.931104720799404,139.0063988033766,290.0492042350551,179.99780970725953,-166.5772005116162,63.97797898541563,32.118857910548336,48.10022986990065,87.27048184277946,-2326.540184953587,15225.525400165045,7774.583791916524,-0.41622052864031733,1161.2030317119086,20791.64801791341,-30857.594178159994,-0.13963239545508563,0.08536660558765195,0.050936579781896266,34839.5457152023,0.051363318880340264,61.93110472079942,139.0063988033766,116.86596437316123,172.45695769441025,-165.89421168400276,64.20600239276432,77.06480605378833,48.753232610393034,377.6088149577906,64410.975703453,74017.63945121622,52415.33511999573,-0.2654289436673566,-11501.78644700439,-1040.2460337717448,3485.8897030748267,0.10127799613608324,-0.2790191549405697,0.10076098389970917,13815.96080154683,0.1530359671372963,28.700948713913224,147.89862512037172,92.09376218779472,322.92220858588377,134.64293470857325,33.9391913012085,13.166084374771831,10.03507028347934,87.24735087513679,645.6673707271848,1022.6556235102864,2200.633444903984,-0.02627053604608965,62730.1028892266,90265.82047489156,62390.552356816246
18,14208024.012006005,0.0,0.0,0.0,0.0,0.0,0.0,304.04526888388415,0.9999955493641223,61.94018399840682,138.97167202954873,137.50595994428602,180.00200338408052,-166.6719177569837,64.09256258106963,-143.3582809172873,48.080433771705366,87.26615070788091,-2241.644584016615,15074.324039884053,7823.267930854705,-0.4062301366694713,12864.521508390424,-26780.425751707986,22058.128071125768,0.12674799805851247,-0.030605189862358554,-0.11277259329999859,34803.58005706085,0.04610642474864778,61.94018399840682,138.97167202954873,310.540153439177,187.62925296168416,-166.02402355889882,64.32318134858603,-73.81299824628057,48.70435375410325,377.4374449960328,64385.92653960792,74136.48806673112,52306.9867370114,-0.26554230437896054,1875.9238504858633,13867.920726322545,-6779.021371795225,-0.2342392341507542,0.04263817190675245,0.039237932830756134,14239.40863124503,0.1302901650260498,28.188827696794835,151.04243066980217,103.08126005192284,188.77256333921102,134.64255957479963,33.93706009916768,-162.01672897724413,10.598722847249332,87.23815814032021,585.7326753531266,1054.9654346610937,2260.398010697422,-0.026171731353898834,62730.01463094443,90265.77754127627,62390.65267856352
19,14997358.67933967,0.0,0.0,0.0,0.0,0.0,0.0,307.48685372979463,0.9999955991774029,61.94219786803488,138.95844482366226,347.3567932830045,179.99899548972664,-166.81060877695035,64.19527416913526,41.26136156759039,47.99944981905607,87.26056137478562,-2303.1331075080166,15256.78056496973,7708.696015861771,-0.40938509861931793,-25010.969882658665,26881.68128464641,-7228.287708706431,-0.07984627757281136,-0.03414679914164796,0.14668219927200513,34840.88355423528,0.056515072012511366,61.94219786803488,138.9584448236623,170.18440987524923,176.83884652391757,-165.97541781793873,64.41966311430646,135.3428151599155,48.784709997480626,377.26921669362764,64495.05393923467,73952.83044032438,52394.69552905643,-0.265429597373232,12232.114800432968,-4268.242580226446,-953.1335340557774,0.12039947343378396,0.23070636576550904,-0.13300906199624207,14504.472006276503,0.15660269186111686,27.392835266976366,152.71396597599738,115.0526373755609,56.1701748842876,134.63841560799082,33.93840879911704,22.63482765757563,11.30516804546831,87.26947792422108,537.9619004371943,1056.1862134035896,2287.2668213038273,-0.02621570661012507,62729.882732163846,90265.7972186977,62390.65836622203
20,15786693.346673336,0.0,0.0,0.0,0.0,0.0,0.0,303.2586674512699,0.9999955381177332,61.91515772059016,138.96223240137277,196.04097651790528,179.99949743046156,-166.90894082443947,64.29462763295734,-134.1589408484655,47.93260200718304,87.26853262661567,-2144.751201889787,15127.853157285706,7691.412666617204,-0.42007790864340594,29906.932210752675,-19666.98995433296,-8997.631660797737,0.015524103564197032,0.0902028364820488,-0.14660579831055842,34792.7429968269,0.04337757291390449,61.91515772059016,138.96223240137277,17.896442934623064,177.9781996405982,-166.08056160780527,64.58273649392987,-15.320905096784307,48.73016059626905,377.11495029236403,64321.270041978794,74085.7081676138,52435.731677437725,-0.2655660113609884,-11764.378096076285,-914.5150394614186,3082.8000250167743,0.09180593181642176,-0.27743065770138164,0.10484697638339263,14588.531044707275,0.20068145117303124,27.597032937417744,152.51710641186253,92.3083898842627,319.21839646247133,134.6309761700791,33.931798531820455,-152.8600850836082,11.764968280083766,87.25772514644757,553.4742505067394,1052.150794370779,2263.560509064975,-0.026153831178926994,62729.993090595744,90265.71211927029,62390.7048531199
21,16576028.014007006,0.0,0.0,0.0,0.0,0.0,0.0,307.26533280199567,0.9999955908199337,61.87536799243493,138.93077204860887,44.36458971879562,180.00127625725116,-166.98597375770083,64.4341890236306,50.34820294901814,47.92372469222803,87.26799599710048,-2280.995044134132,15244.620038143139,7850.832949720888,-0.40079393310655187,-28252.874315042638,8270.909381600944,23060.17384500238,0.05267124747559135,-0.12191394537940985,0.10722012155784955,34875.10354398635,0.05476927125550438,61.87536799243493,138.93077204860887,220.65290416060304,184.1352653645049,-166.11430933240945,64.60567459082847,-165.90734000647024,48.72743091492564,376.88273705056156,64538.98793435222,73973.70313340687,52340.37583507286,-0.26540272348378646,2306.1075902497355,13750.845689088399,-6743.9969882063515,-0.23565095620483031,0.04758871042088684,0.028875454344899854,13483.150625500119,0.16428658879762878,27.720133956142163,155.8291428850808,87.74970656916148,198.49181986337396,134.6318587728528,33.92944391072813,31.91029843555186,12.390537378218509,87.23394235627167,471.89963960812406,1047.4444060927394,2199.4504679030133,-0.026480684174221766,62729.89252982621,90265.76757764275,62390.659252696765
22,17365362.68134067,0.0,0.0,0.0,0.0,0.0,0.0,304.60792902022973,0.9999955447892601,61.85985508469123,138.9062581495404,254.51522412750649,179.9975488788321,-167.07108041108768,64.52912047218649,-125.0770003802087,47.8943025018872,87.25920842275272,-1994.5609356893813,15310.447332303509,7669.874853624491,-0.413740249863087,18534.20000473402,6192.826193950701,-31503.22133516939,-0.11027276825217265,0.12571155590414365,-0.041617459107916664,34901.26662395635,0.04530528447714832,61.85985508469122,138.9062581495404,83.20489762298833,170.49880522961922,-166.15939130103763,64.80655316629938,43.608993746476635,48.76293578202837,376.66688399431825,64353.440721573956,73941.3047046185,52571.51632321595,-0.2654792392118352,12079.534423712841,-4668.578267628667,-347.3777126857175,0.13245740355642707,0.22671284507891926,-0.12986739642615602,12542.96886457602,0.13205474927156227,26.645575668936434,159.47691441021485,75.14591660925578,88.10859726860178,134.62951336128205,33.93142841676298,-143.3405446975197,12.906996922436365,87.26098186155846,371.05184830563144,1014.1150873707649,2149.191892439254,-0.02694891767647249,62729.9316341902,90265.86712429277,62390.58306927969
