,Times,X_Pos_Prim,Y_Pos_Prim,Z_Pos_Prim,X_Vel_Prim,Y_Vel_Prim,Z_Vel_Prim,semimajor_axis_Prim,eccentricity_Prim,inclination_Prim,longitude_ascending_Prim,argument_periapse_Prim,mean_anomaly_Prim,precession_Prim,obliquity_Prim,longitude_Prim,spin_orbit_angle_Prim,spin_period_Prim,Lx_Prim,Ly_Prim,Lz_Prim,E_Prim,X_Pos_Secondary,Y_Pos_Secondary,Z_Pos_Secondary,X_Vel_Secondary,Y_Vel_Secondary,Z_Vel_Secondary,semimajor_axis_Secondary,eccentricity_Secondary,inclination_Secondary,longitude_ascending_Secondary,argument_periapse_Secondary,mean_anomaly_Secondary,precession_Secondary,obliquity_Secondary,longitude_Secondary,spin_orbit_angle_Secondary,spin_period_Secondary,Lx_Secondary,Ly_Secondary,Lz_Secondary,E_Secondary,Lx_totSecondary,Ly_totSecondary,Lz_totSecondary
380,60083700.0,0.0,0.0,0.0,0.0,0.0,0.0,5027.199082175849,0.9664180166437774,55.02405900534223,42.518968924250146,144.59729617275434,172.44071207189654,57.295778890885494,57.29578085368434,-70.49154000289359,12.469736189274403,10.266642658790174,0.061997291372652086,-0.06216887233403131,0.06087293936308194,1.44734327667184e-06,-23613.550957201754,-8584.762227652174,13767.388948759039,-0.00034258026551304286,-0.0008546759351578753,-0.0005695037253727576,10703.299863515065,0.7711015793072415,55.02405900534223,42.51896892425014,328.42991701300156,158.77769451020094,57.29577945086785,57.29577964713835,-140.57741701649803,12.469736342038964,1.0266642658790175,0.15864387971685046,-0.14438106373711865,0.14684784911946483,7.663226169330842e-05,0.22064117108950254,-0.20654993607114996,0.20772078848254677
381,60241400.0,0.0,0.0,0.0,0.0,0.0,0.0,5034.3358147294,0.9664664487695421,55.02405900502419,42.518968924529354,144.92535198782173,172.47313038610642,57.29577888865951,57.295780855541835,25.551012963617406,12.469736187735915,10.266642658790174,0.06199729137171038,-0.06216887233266628,0.06087293936232075,1.4473543662849548e-06,-23667.0961015958,-8719.369424852392,13677.299315502438,-0.0003364978792674512,-0.000852449867823752,-0.0005730343396904222,10716.044372228635,0.7714141478451094,55.02405900502419,42.518968924529354,328.7370429955951,158.8713448906845,57.295779450642186,57.29577964733248,99.84811264185038,12.469736341711485,1.0266642658790175,0.15864387971792338,-0.14438106373814735,0.14684784912066462,7.66322675256435e-05,0.22064117108963377,-0.20654993607081362,0.20772078848298536
382,60399100.0,0.0,0.0,0.0,0.0,0.0,0.0,5041.436225003857,0.9665144959251316,55.02405900470403,42.518968924806956,145.25244288497962,172.50577348544965,57.29577888632207,57.29578085745949,121.59356593180043,12.469736186123276,10.266642658790174,0.06199729137077373,-0.06216887233129955,0.06087293936157461,1.4473653682997148e-06,-23719.683059689625,-8853.623612939553,13586.655939415621,-0.0003304282646596048,-0.0008501990123277324,-0.000576526500020556,10728.718237138688,0.7717241222594039,55.02405900470403,42.518968924806956,329.0431667069959,158.96557734350654,57.295779450416845,57.2957796475267,-19.72635768368876,12.469736341385834,1.0266642658790175,0.1586438797189893,-0.14438106373917392,0.14684784912185495,7.663227331190817e-05,0.22064117108976303,-0.20654993607047348,0.20772078848342956
383,60556800.0,0.0,0.0,0.0,0.0,0.0,0.0,5048.500188976889,0.9665621599832734,55.024059004383915,42.51896892508104,145.57857795178057,172.53863885616525,57.29577888407551,57.2957808594866,-142.3638811022218,12.469736184615074,10.266642658790174,0.06199729136983845,-0.062168872329936675,0.06087293936083374,1.4473762831318292e-06,-23771.313851696617,-8987.52090520451,13495.464867027587,-0.0003243714989332106,-0.0008479236518984003,-0.0005799804301407659,10741.321329414326,0.7720315173801002,55.02405900438392,42.51896892508105,329.34829818194345,159.06038514467346,57.29577945019407,57.295779647721055,-139.30082803079128,12.469736341065133,1.0266642658790175,0.1586438797200484,-0.14438106374020107,0.14684784912303517,7.663227905232108e-05,0.22064117108988685,-0.20654993607013775,0.2077207884838689
384,60714500.0,0.0,0.0,0.0,0.0,0.0,0.0,5055.527584855743,0.9666094428089018,55.024059004066665,42.5189689253497,145.90376620481106,172.57172401083508,57.295778881956025,57.29578086144866,-46.3213281335829,12.46973618319805,10.266642658790174,0.061997291368911175,-0.06216887232859722,0.06087293936009699,1.4473871111954122e-06,-23821.990509801093,-9121.057459294527,13403.732109699928,-0.0003183276566768508,-0.0008456240658445122,-0.0005833963522638826,10753.853524021517,0.7723363479426976,55.02405900406667,42.5189689253497,329.6524473642104,159.15576164611693,57.29577944997358,57.29577964791745,101.12470164940301,12.469736340750972,1.0266642658790175,0.15864387972110106,-0.14438106374122692,0.14684784912420448,7.663228474710001e-05,0.22064117109001224,-0.20654993606982414,0.20772078848430148
385,60872200.0,0.0,0.0,0.0,0.0,0.0,0.0,5062.518293039436,0.9666563462589065,55.02405900374756,42.518968925616406,146.22801659032785,172.6050264880694,57.29577887975379,57.29578086333392,49.721224834264476,12.469736181696298,10.266642658790174,0.06199729136798891,-0.06216887232725607,0.060872939359374156,1.4473978529029212e-06,-23871.715077745106,-9254.229476597055,13311.463643876024,-0.0003122968098888065,-0.0008433005296046101,-0.0005867744870273223,10766.314699643595,0.7726386285872551,55.02405900374755,42.518968925616406,329.9556241076275,159.25170027467436,57.29577944975241,57.2957796481138,-18.449768678762325,12.469736340437901,1.0266642658790175,0.15864387972214572,-0.14438106374225312,0.14684784912536594,7.663229039646188e-05,0.22064117109013465,-0.2065499360695092,0.2077207884847401
386,61029900.0,0.0,0.0,0.0,0.0,0.0,0.0,5069.472196082597,0.9667028721818822,55.024059003428505,42.5189689258796,146.55133798491082,172.6385438522097,57.29577887747897,57.29578086532023,145.76377779925156,12.469736180163528,10.266642658790174,0.061997291367068,-0.06216887232591902,0.06087293935865633,1.4474085086650999e-06,-23920.48961042444,-9387.03320163459,13218.66541132922,-0.00030627902804038307,-0.000840953314795976,-0.0005901150534840069,10778.704738603288,0.7729383738573615,55.024059003428526,42.51896892587959,330.257838177114,159.34819453111402,57.29577944953449,57.295779648310194,-138.02423903592543,12.46973634013043,1.0266642658790175,0.15864387972318378,-0.14438106374327786,0.14684784912651658,7.663229600062272e-05,0.22064117109025178,-0.2065499360691969,0.2077207884851729
387,61187600.0,0.0,0.0,0.0,0.0,0.0,0.0,5076.389178658879,0.9667490224178845,55.0240590031121,42.51896892613742,146.87373919610212,172.67227369303654,57.29577887533996,57.29578086737819,-118.19366923393163,12.469736178763444,10.266642658790174,0.06199729136615543,-0.062168872324605114,0.06087293935794269,1.44741907889092e-06,-23968.316173495637,-9519.464921465973,13125.34331941371,-0.0003002743781375212,-0.0008385826892632444,-0.0005934182690938305,10791.02352678607,0.7732355981991863,55.02405900311209,42.518968926137426,330.55909924968245,159.44523798919036,57.29577944931919,57.29577964850833,102.40129062594188,12.46973633982976,1.0266642658790175,0.15864387972421534,-0.14438106374430157,0.1468478491276583,7.663230155979761e-05,0.22064117109037076,-0.20654993606890668,0.207720788485601
388,61345300.0,0.0,0.0,0.0,0.0,0.0,0.0,5083.269127525819,0.9667947987982182,55.02405900279388,42.51896892639389,147.1952289630439,172.7062136254662,57.29577887327966,57.29578086933685,-22.151116267131176,12.469736177403897,10.266642658790174,0.06199729136524837,-0.062168872323289485,0.060872939357243694,1.447429563987528e-06,-24015.196842991412,-9651.52096509451,13031.503241316615,-0.00029428292478171354,-0.0008361889171266543,-0.000596684349715361,10803.270953564395,0.7735303159607093,55.02405900279388,42.518968926393896,330.8594169154442,159.5428242946561,57.29577944910367,57.29577964870794,-17.173179711929944,12.46973633953027,1.0266642658790175,0.15864387972524185,-0.144381063745325,0.14684784912879034,7.663230707420068e-05,0.22064117109049022,-0.2065499360686145,0.20772078848603404
389,61503000.0,0.0,0.0,0.0,0.0,0.0,0.0,5090.111931489427,0.9668402031452102,55.02405900247592,42.5189689266468,147.5158159571269,172.74036128925474,57.29577887110235,57.29578087126287,73.89143669986923,12.469736175943712,10.266642658790174,0.06199729136434204,-0.06216887232197761,0.06087293935654914,1.4474399643601946e-06,-24061.133704946726,-9783.197702884663,12937.151016310638,-0.00028830473022955854,-0.0008337722588296023,-0.0005999135095989433,10815.446911723864,0.7738225413908687,55.02405900247592,42.5189689266468,331.15880067861457,159.6409471643177,57.29577944889008,57.295779648907036,-136.74765004843235,12.469736339235377,1.0266642658790175,0.15864387972626115,-0.14438106374634832,0.14684784912991194,7.66323125440451e-05,0.2206411710906032,-0.20654993606832595,0.20772078848646108
390,61660700.0,0.0,0.0,0.0,0.0,0.0,0.0,5096.917481370036,0.9668852372720002,55.0240590021609,42.51896892689449,147.83550878262602,172.77471434871836,57.29577886890951,57.2957808733132,169.93398966953407,12.469736174505947,10.266642658790174,0.06199729136344405,-0.06216887232068903,0.060872939355857594,1.447450280412263e-06,-24106.12885503306,-9914.4915459863,12842.292450008455,-0.0002823398544506327,-0.0008313329711858934,-0.0006031059613803077,10827.55129739036,0.7741122886387836,55.0240590021609,42.51896892689448,331.4572599584936,159.73960038512305,57.29577944867955,57.29577964910783,103.67787964161481,12.469736338947111,1.0266642658790175,0.15864387972727373,-0.14438106374736873,0.14684784913102256,7.663231796954297e-05,0.2206411710907178,-0.20654993606805777,0.20772078848688014
391,61818400.0,0.0,0.0,0.0,0.0,0.0,0.0,5103.685669968234,0.9669299029823508,55.024059001843874,42.51896892714054,148.15431597733414,172.80927049243132,57.29577886687386,57.29578087538454,-94.02345736332826,12.469736173203081,10.266642658790174,0.061997291362551415,-0.06216887231939866,0.060872939355181954,1.4474605125451024e-06,-24150.184398202757,-10045.398945765039,12746.933314618302,-0.0002763883551847638,-0.0008288713074265939,-0.0006062619160743332,10839.584009958415,0.7743995717531391,55.02405900184388,42.51896892714054,331.75480409044775,159.83877781320385,57.295779448468906,57.29577964930947,-15.89659069275136,12.469736338660729,1.0266642658790175,0.15864387972827992,-0.14438106374838922,0.1468478491321248,7.663232335090539e-05,0.22064117109083134,-0.20654993606778788,0.20772078848730677
392,61976100.0,0.0,0.0,0.0,0.0,0.0,0.0,5110.416392031585,0.9669742020704545,55.02405900152738,42.51896892738373,148.47224601320767,172.8440274329415,57.2957788648558,57.295780877343354,2.019095603607351,12.469736171888549,10.266642658790174,0.06199729136166053,-0.062168872318112335,0.06087293935450987,1.4474706611580628e-06,-24193.302448341412,-10175.916393242293,12651.079349199183,-0.0002704502879979459,-0.0008263875172461525,-0.0006093815830701494,10851.544952020806,0.7746844046815055,55.02405900152739,42.51896892738373,332.0514423268917,159.93847337296438,57.29577944826026,57.29577964951027,-135.47106102904678,12.469736338377857,1.0266642658790175,0.1586438797292823,-0.1443810637494093,0.1468478491332191,7.66323286883424e-05,0.22064117109094283,-0.20654993606752162,0.20772078848772896
393,62133800.0,0.0,0.0,0.0,0.0,0.0,0.0,5117.1095442216265,0.9670181363207474,55.024059001213494,42.51896892762127,148.78930729699795,172.87898290649215,57.29577886271366,57.29578087932189,98.06164856984185,12.469736170482248,10.266642658790174,0.061997291360778216,-0.06216887231684964,0.060872939353842734,1.4474807266484318e-06,-24235.485127929875,-10306.040418540128,12554.736259917368,-0.00026452570633676647,-0.0008238818468482349,-0.000612465170126609,10863.434029299693,0.774966801269725,55.024059001213494,42.51896892762127,332.34718383824617,160.03868105619597,57.29577944805498,57.295779649712564,104.95446862697291,12.469736338102523,1.0266642658790175,0.15864387973027652,-0.1443810637504274,0.14684784913430263,7.66323339820629e-05,0.22064117109105474,-0.20654993606727703,0.20772078848814535
394,62291500.0,0.0,0.0,0.0,0.0,0.0,0.0,5123.765025081889,0.9670617075077499,55.02405900089787,42.51896892785711,149.10550817087938,172.9141346727341,57.29577886061833,57.295780881423525,-165.89579846039493,12.469736169146564,10.266642658790174,0.06199729135989976,-0.06216887231558455,0.06087293935319076,1.447490709411391e-06,-24276.734567713658,-10435.767590335026,12457.909720304908,-0.00025861466158211933,-0.0008213545389911326,-0.0006155128833679445,10875.25115057833,0.7752467752614395,55.024059000897864,42.518968927857124,332.64203771389344,160.1393949211573,57.29577944784998,57.29577964991626,-14.620001681462142,12.469736337829223,1.0266642658790175,0.15864387973126384,-0.14438106375144388,0.14684784913537474,7.663233923227478e-05,0.2206411710911636,-0.20654993606702843,0.2077207884885655
395,62449200.0,0.0,0.0,0.0,0.0,0.0,0.0,5130.382735005581,0.9671049173958896,55.02405900058272,42.51896892808997,149.4208569130858,172.94948051444078,57.29577885867387,57.29578088349354,-69.85324549430526,12.469736167928188,10.266642658790174,0.0619972913590232,-0.06216887231432321,0.06087293935254219,1.4475006098399794e-06,-24317.05290638138,-10565.094515316861,12360.60537151765,-0.0002527172031019003,-0.0008188058330325621,-0.0006185249272805836,10886.996227634721,0.7755243402975319,55.02405900058272,42.51896892808996,332.936012963133,160.24060909168608,57.29577944764596,57.295779650119435,-134.19447202582006,12.469736337559045,1.0266642658790175,0.15864387973224664,-0.14438106375246132,0.1468478491364385,7.663234443918473e-05,0.22064117109126985,-0.20654993606678454,0.20772078848898068
396,62606900.0,0.0,0.0,0.0,0.0,0.0,0.0,5136.962576204715,0.9671477677393474,55.02405900027032,42.51896892831761,149.73536173854046,172.9850182372431,57.295778856685786,57.29578088546199,26.1893074723394,12.469736166652691,10.266642658790174,0.06199729135815534,-0.062168872313085106,0.06087293935189787,1.4475104283250538e-06,-24356.442290252373,-10694.017837657904,12262.82882259247,-0.0002468333783019539,-0.0008162359649739524,-0.0006215015047103586,10898.669175176112,0.7757995099156761,55.024059000270306,42.51896892831762,333.229118516118,160.3423177563509,57.29577944744575,57.295779650323524,106.23105763513122,12.469736337296263,1.0266642658790175,0.1586438797332235,-0.1443810637534767,0.14684784913749335,7.663234960299832e-05,0.22064117109137885,-0.2065499360665618,0.20772078848939124
397,62764600.0,0.0,0.0,0.0,0.0,0.0,0.0,5143.504452679187,0.9671902602819186,55.02405899995631,42.51896892854356,150.04903079947624,173.0207456693434,57.29577885459336,57.29578088749982,122.23186043991377,12.46973616531129,10.266642658790174,0.061997291357291526,-0.06216887231184509,0.0608729393512685,1.447520165255252e-06,-24394.904872969775,-10822.534238485743,12164.585650707217,-0.000240963232676657,-0.0008136451675044979,-0.00062444281685978,10910.269910774046,0.7760722975499917,55.0240589999563,42.51896892854356,333.5213632247856,160.44451516755606,57.29577944724551,57.29577965052904,-13.343412695179603,12.469736337035247,1.0266642658790175,0.1586438797341931,-0.14438106375449122,0.14684784913853718,7.663235472391994e-05,0.22064117109148462,-0.20654993606633631,0.20772078848980569
398,62922300.0,0.0,0.0,0.0,0.0,0.0,0.0,5150.008270186341,0.9672323967568602,55.024058999643024,42.51896892876648,150.36187218606636,173.05666066124184,57.29577885260559,57.29578088963723,-141.7255865926064,12.469736164082486,10.266642658790174,0.06199729135642945,-0.06216887231060884,0.06087293935064297,1.4475298210169603e-06,-24432.44281520388,-10950.64043536473,12065.881401440016,-0.00023510680985832716,-0.0008110336700444746,-0.0006273490632864389,10921.798354801733,0.7763427165306195,55.024058999643024,42.51896892876648,333.8127558637886,160.54719564068836,57.29577944704633,57.2957796507341,-132.91788302587537,12.469736336777354,1.0266642658790175,0.15864387973515748,-0.1443810637555049,0.1468478491395701,7.663235980215279e-05,0.22064117109158693,-0.20654993606611374,0.20772078849021308
399,63080000.0,0.0,0.0,0.0,0.0,0.0,0.0,5156.473936211229,0.9672741788867563,55.02405899933257,42.518968928984194,150.6738939270445,173.09276108547655,57.29577885073483,57.29578089169694,-45.68303362327317,12.4697361629334,10.266642658790174,0.06199729135557652,-0.062168872309395516,0.06087293935002133,1.4475393959942786e-06,-24469.05828436265,-11078.333181784032,11966.721589028162,-0.00022926415166513707,-0.0008084016987881591,-0.0006302204419017075,10933.254430371751,0.7766107800833769,55.02405899933257,42.5189689289842,334.103305131405,160.6503535532941,57.29577944685105,57.2957796509402,107.50764666260162,12.469736336526827,1.0266642658790175,0.15864387973611493,-0.14438106375651638,0.14684784914059254,7.663236483789889e-05,0.22064117109169146,-0.2065499360659119,0.20772078849061387
400,63237700.0,0.0,0.0,0.0,0.0,0.0,0.0,5162.901359937381,0.9673156083834009,55.02405899902076,42.51896892920008,150.98510399031844,173.129044836345,57.29577884877136,57.29578089368778,50.359519343236066,12.469736161693076,10.266642658790174,0.06199729135472712,-0.06216887230818047,0.06087293934941437,1.4475488905689908e-06,-24504.753454308076,-11205.609266651558,11867.111696628745,-0.0002234352981485921,-0.000805749476746422,-0.0006330571489694885,10944.63806327451,0.7768765013295381,55.024058999020774,42.51896892920008,334.39301965044444,160.75398334421922,57.2957794466563,57.29577965114833,-12.066823677672662,12.469736336278922,1.0266642658790175,0.1586438797370669,-0.14438106375752788,0.1468478491416036,7.663236983135903e-05,0.22064117109179401,-0.20654993606570834,0.20772078849101797
401,63395400.0,0.0,0.0,0.0,0.0,0.0,0.0,5169.290452217588,0.967356686947668,55.02405899870956,42.51896892941306,151.29551028359586,173.16550982963724,57.29577884674847,57.29578089578513,146.40207231202925,12.469736160433456,10.266642658790174,0.06199729135387887,-0.062168872306968825,0.06087293934881082,1.447558305120534e-06,-24539.530505082468,-11332.465513796622,11767.057176577415,-0.00021762028763991386,-0.0008030772237886026,-0.0006358593791059938,10955.949181918962,0.7771398932855372,55.024058998709556,42.51896892941306,334.6819079691577,160.85807951278048,57.29577944646219,57.29577965135559,-131.64129399542597,12.46973633603367,1.0266642658790175,0.15864387973801353,-0.1443810637585379,0.146847849142605,7.663237478273276e-05,0.2206411710918924,-0.20654993606550673,0.20772078849141584
402,63553100.0,0.0,0.0,0.0,0.0,0.0,0.0,5175.641125545966,0.9673974162693955,55.02405899840139,42.51896892962128,151.60512065499148,173.20215400238374,57.295778844869375,57.29578089794062,-117.55537472003816,12.469736159309086,10.266642658790174,0.06199729135304017,-0.06216887230577974,0.06087293934821044,1.4475676400259716e-06,-24573.391622640193,-11458.898781476188,11666.563450649155,-0.00021181915679506584,-0.0008003851566840339,-0.0006386273252798012,10967.18771727331,0.7774009688627127,55.02405899840139,42.51896892962129,334.9699785621172,160.96263661797673,57.295779446271446,57.295779651563215,108.78423567899002,12.469736335794689,1.0266642658790175,0.15864387973895455,-0.1443810637595465,0.14684784914359716,7.66323796922184e-05,0.22064117109199471,-0.20654993606532626,0.2077207884918076
403,63710800.0,0.0,0.0,0.0,0.0,0.0,0.0,5181.953294029605,0.9674377980272868,55.02405899809127,42.518968929828134,151.91394289363717,173.23897531258342,57.29577884305464,57.29578089998931,-21.51282175471006,12.469736158211644,10.266642658790174,0.061997291352205414,-0.06216887230458879,0.06087293934762578,1.4475768956599651e-06,-24606.338998587133,-11584.905961890165,11565.635910317735,-0.00020603194063931077,-0.0007976734891431863,-0.0006413611788118611,10978.353602807027,0.7776597408672103,55.02405899809128,42.51896892982813,335.25723983110345,161.06764927765335,57.2957794460819,57.2957796517727,-10.790234672289994,12.469736335558506,1.0266642658790175,0.15864387973989058,-0.14438106376055349,0.14684784914458057,7.663238456001299e-05,0.220641171092096,-0.20654993606514227,0.20772078849220635
404,63868500.0,0.0,0.0,0.0,0.0,0.0,0.0,5188.226873361162,0.9674778338888016,55.024058997782,42.518968930031924,152.22198473029658,173.27597173894551,57.29577884111892,57.295780902016354,74.52973121320618,12.469736157012566,10.266642658790174,0.061997291351371754,-0.06216887230340175,0.06087293934704486,1.4475860723947491e-06,-24638.37482992692,-11710.483980702642,11464.279917014968,-0.00020025867261078286,-0.0007949424318581106,-0.0006440611293765543,10989.44677443423,0.7779162219997817,55.02405899778201,42.518968930031924,335.5437001059871,161.1731121677078,57.295779445892876,57.29577965198127,-130.36470499834766,12.46973633532492,1.0266642658790175,0.1586438797408204,-0.14438106376155807,0.14684784914555266,7.663238938631229e-05,0.22064117109219214,-0.2065499360649598,0.2077207884925975
405,64026200.0,0.0,0.0,0.0,0.0,0.0,0.0,5194.461780791832,0.9675175255100541,55.024058997476104,42.51896893023092,152.5292538379643,173.3131412806434,57.29577883918306,57.29578090416706,170.57228418249687,12.469736155848102,10.266642658790174,0.06199729135054729,-0.062168872302235945,0.06087293934646562,1.4475951706001082e-06,-24669.50131881401,-11835.62979656796,11362.500802391096,-0.0001944993846027632,-0.0007921921925426012,-0.0006467273650028881,11000.467170457872,0.77817042485562,55.024058997476104,42.51896893023092,335.8293676455866,161.27902002132348,57.295779445707254,57.29577965219008,110.0608246893442,12.469736335097725,1.0266642658790175,0.15864387974174493,-0.14438106376256243,0.14684784914651497,7.663239417131079e-05,0.22064117109229223,-0.20654993606479838,0.2077207884929806
406,64183900.0,0.0,0.0,0.0,0.0,0.0,0.0,5200.657935104833,0.9675568745357357,55.02405899716886,42.51896893042839,152.83575783246533,173.35048195704897,57.29577883740544,57.29578090632341,-93.38516284990212,12.469736154815324,10.266642658790174,0.06199729134972633,-0.062168872301068885,0.060872939345901544,1.447604190643353e-06,-24699.72067231343,-11960.340400664618,11260.303868574221,-0.00018875410700550506,-0.0007894229759718898,-0.0006493600720756572,11011.414731514558,0.778422361924362,55.02405899716886,42.51896893042839,336.11425063852795,161.38536762816813,57.29577944552345,57.295779652400824,-9.513645639015781,12.46973633487383,1.0266642658790175,0.15864387974266475,-0.1443810637635648,0.1468478491474659,7.663239891520167e-05,0.22064117109239106,-0.20654993606463368,0.20772078849336745
407,64341600.0,0.0,0.0,0.0,0.0,0.0,0.0,5206.815256588991,0.9675958825990189,55.02405899686164,42.51896893062289,153.14150427306143,173.38799180748362,57.295778835629626,57.29578090836648,2.6573901169734735,12.46973615375777,10.266642658790174,0.06199729134890698,-0.06216887229990632,0.060872939345343935,1.4476131328892994e-06,-24729.03510216708,-12084.612816235225,11157.694388428488,-0.00018302286874719264,-0.0007866349840217582,-0.0006519594353375664,11022.289400521076,0.7786720455899622,55.024058996861626,42.5189689306229,336.39835720410406,161.49214983362143,57.2957794453391,57.295779652611614,-129.08811597462102,12.469736334652055,1.0266642658790175,0.15864387974357896,-0.14438106376456633,0.14684784914840776,7.66324036181768e-05,0.22064117109248593,-0.20654993606447264,0.2077207884937517
408,64499300.0,0.0,0.0,0.0,0.0,0.0,0.0,5212.933667013075,0.9676345513214771,55.02405899655812,42.51896893081271,153.44650066304206,173.42566889097776,57.29577883373253,57.295780910439746,98.69994308626111,12.469736152612692,10.266642658790174,0.06199729134809724,-0.06216887229876511,0.060872939344787894,1.4476219977002478e-06,-24757.446824565617,-12208.444098132359,11054.677605813484,-0.00017730569733353678,-0.0007838284157071628,-0.000654525637891509,11033.091122621106,0.7789194881306464,55.02405899655812,42.518968930812704,336.68169539310804,161.5993615380452,57.29577944515824,57.29577965282175,111.33741371324055,12.4697363344362,1.0266642658790175,0.1586438797444869,-0.14438106376556598,0.1468478491493383,7.66324082804267e-05,0.22064117109258413,-0.20654993606433109,0.20772078849412617
409,64657000.0,0.0,0.0,0.0,0.0,0.0,0.0,5219.013089600419,0.967672882313017,55.02405899625301,42.51896893100089,153.75075445031274,173.46351128601393,57.295778831897906,57.29578091263088,-165.25750394571244,12.469736151549569,10.266642658790174,0.06199729134728995,-0.062168872297621934,0.060872939344246174,1.4476307854359646e-06,-24784.958059928438,-12331.831332369722,10951.258735843148,-0.00017160261888714057,-0.0007810034672206756,-0.0006570588612026789,11043.819845133477,0.7791647017189639,55.02405899625301,42.51896893100087,336.964273188669,161.70699769600125,57.29577944497931,57.295779653034145,-8.237056611174484,12.469736334224061,1.0266642658790175,0.15864387974539043,-0.14438106376656457,0.1468478491502588,7.663241290214061e-05,0.2206411710926804,-0.2065499360641865,0.20772078849450498
410,64814700.0,0.0,0.0,0.0,0.0,0.0,0.0,5225.053449004117,0.9677108771718028,55.02405899594864,42.51896893118623,154.0542730279912,173.5015170902835,57.295778830207645,57.29578091477599,-69.21495097835557,12.469736150594596,10.266642658790174,0.06199729134648436,-0.06216887229648298,0.06087293934370952,1.4476394964536635e-06,-24811.571032687418,-12454.771635680834,10847.442965142836,-0.00016591365818591138,-0.0007781603319701343,-0.0006595592851016814,11054.475517500974,0.7794076984217584,55.02405899594864,42.51896893118622,337.24609850708555,161.8150533155124,57.295779444800274,57.29577965324644,-127.81152694149873,12.46973633401407,1.0266642658790175,0.15864387974628785,-0.14438106376756038,0.1468478491511674,7.663241748350638e-05,0.2206411710927722,-0.20654993606404337,0.2077207884948769
411,64972400.0,0.0,0.0,0.0,0.0,0.0,0.0,5231.054671282208,0.967748537484185,55.02405899564772,42.51896893136701,154.35706373498917,173.53968442045414,57.29577882846007,57.29578091682391,26.827601990752218,12.469736149571805,10.266642658790174,0.06199729134568868,-0.062168872295365656,0.06087293934317531,1.4476481311079898e-06,-24837.287971078724,-12577.262155082642,10743.2354521073,-0.00016023883870024732,-0.000775299200615961,-0.0006620270877876903,11065.05809124055,0.7796484902001788,55.02405899564772,42.51896893136701,337.5271791986374,161.92352345735478,57.29577944462416,57.29577965345795,112.61400274537444,12.469736333809617,1.0266642658790175,0.15864387974718053,-0.14438106376855595,0.1468478491520669,7.663242202471054e-05,0.2206411710928692,-0.2065499360639216,0.2077207884952422
412,65130100.0,0.0,0.0,0.0,0.0,0.0,0.0,5237.016683873809,0.9677858648246533,55.02405899534516,42.51896893154634,154.65913385659036,173.57801141191987,57.295778826617976,57.295780918949994,122.87015495810547,12.469736148493217,10.266642658790174,0.061997291344896135,-0.062168872294246405,0.06087293934265561,1.447656689751003e-06,-24862.11110693896,-12699.300067444561,10638.64132715812,-0.00015457818262997608,-0.0007724202611081597,-0.0006644624458314535,11075.567519893397,0.779887088909829,55.02405899534517,42.51896893154634,337.80752304839535,162.03240323430762,57.29577944445031,57.29577965367163,-6.96046758581343,12.469736333608877,1.0266642658790175,0.15864387974806798,-0.14438106376954934,0.14684784915295615,7.663242652593823e-05,0.2206411710929641,-0.20654993606379574,0.20772078849561176
413,65287800.0,0.0,0.0,0.0,0.0,0.0,0.0,5242.939415575074,0.9678228607557684,55.02405899504331,42.518968931722775,154.96049062503644,173.61649621856435,57.29577882489172,57.29578092116525,-141.08729207472922,12.46973614753356,10.266642658790174,0.06199729134410477,-0.06216887229313146,0.06087293934214153,1.447665172732163e-06,-24886.04267550778,-12820.882579064742,10533.665692999397,-0.0001489317109404577,-0.0007695236987226621,-0.000666865534179235,11086.003758977238,0.7801235063007872,55.024058995043326,42.51896893172277,338.0871377770327,162.14168781043767,57.29577944427636,57.295779653886086,-126.53493791825494,12.469736333410495,1.0266642658790175,0.15864387974895144,-0.14438106377054166,0.14684784915383364,7.663243098737327e-05,0.2206411710930562,-0.2065499360636731,0.20772078849597517
414,65445500.0,0.0,0.0,0.0,0.0,0.0,0.0,5248.822796516224,0.9678595268281104,55.024058994745126,42.518968931894754,155.26114122009756,173.65513701253627,57.295778823271434,57.29578092329167,-45.0447391068524,12.469736146641099,10.266642658790174,0.06199729134332334,-0.06216887229203825,0.060872939341629156,1.4476735803983166e-06,-24909.084915236024,-12942.006925250822,10428.313624874165,-0.00014329944339746113,-0.0007666096960972618,-0.0006692365261567401,11096.36676593858,0.7803577540177008,55.02405899474513,42.518968931894754,338.3660310416111,162.25137240041903,57.29577944410473,57.29577965409894,113.89059175698723,12.469736333216943,1.0266642658790175,0.1586438797498284,-0.14438106377153195,0.1468478491547014,7.663243540919804e-05,0.22064117109315173,-0.2065499360635702,0.20772078849633055
