,Times,X_Pos_Eris,Y_Pos_Eris,Z_Pos_Eris,X_Vel_Eris,Y_Vel_Eris,Z_Vel_Eris,semimajor_axis_Eris,eccentricity_Eris,inclination_Eris,longitude_ascending_Eris,argument_periapse_Eris,mean_anomaly_Eris,precession_Eris,obliquity_Eris,longitude_Eris,spin_orbit_angle_Eris,spin_period_Eris,Lx_Eris,Ly_Eris,Lz_Eris,E_Eris,X_Pos_Dysnomia,Y_Pos_Dysnomia,Z_Pos_Dysnomia,X_Vel_Dysnomia,Y_Vel_Dysnomia,Z_Vel_Dysnomia,semimajor_axis_Dysnomia,eccentricity_Dysnomia,inclination_Dysnomia,longitude_ascending_Dysnomia,argument_periapse_Dysnomia,mean_anomaly_Dysnomia,precession_Dysnomia,obliquity_Dysnomia,longitude_Dysnomia,spin_orbit_angle_Dysnomia,spin_period_Dysnomia,Lx_Dysnomia,Ly_Dysnomia,Lz_Dysnomia,E_Dysnomia,X_Pos_Hercules,Y_Pos_Hercules,Z_Pos_Hercules,X_Vel_Hercules,Y_Vel_Hercules,Z_Vel_Hercules,semimajor_axis_Hercules,eccentricity_Hercules,inclination_Hercules,longitude_ascending_Hercules,argument_periapse_Hercules,mean_anomaly_Hercules,precession_Hercules,obliquity_Hercules,longitude_Hercules,spin_orbit_angle_Hercules,spin_period_Hercules,Lx_Hercules,Ly_Hercules,Lz_Hercules,E_Hercules,Lx_totHercules,Ly_totHercules,Lz_totHercules
10,1734700.0,0.0,0.0,0.0,0.0,0.0,0.0,306.2796791889009,0.9999955828728306,62.11921981519583,139.15185925126784,76.1923841539408,180.0022111776549,-165.32783651617865,62.22264738378768,-127.29076357817826,48.64886518765791,378.7658569848511,384.0700347328776,3553.671473576025,2099.3841021079843,-0.5553943187865794,-17801.01183262982,-6986.073357836191,31996.34239517949,0.1137366562234179,-0.12292087776032402,0.035144171150999486,34820.36516856306,0.05330626110410951,62.11921981519583,139.15185925126784,249.5691483558291,187.3567964814278,-165.31874497932338,62.343519495870396,-127.47429803008013,48.685853962129244,379.0127387445091,64306.00962627253,74377.93220981414,52033.16451217072,-0.26549042292696595,7893.054374702957,10331.771633128588,-8807.942800471279,-0.17640909101129612,0.16043293530712938,0.004547991697874766,14245.244025747805,0.14797026198564747,35.24712115842829,136.3243437366629,111.91131915442271,157.01870041589663,134.67265366720858,33.9611795367865,-147.61592831511373,0.8712025079101807,378.6545405361459,1018.0068624184685,1066.1874895086496,2086.0897390838168,-0.026122240936667655,65708.08652342387,78997.79117289881,56218.63835336252
11,1892400.0,0.0,0.0,0.0,0.0,0.0,0.0,304.8255037297618,0.9999955411813684,62.107425000066016,139.1489545607212,117.90971605004971,180.00218078405342,-165.35029327659817,62.25831342412576,-85.64506619181857,48.63787656174017,378.76775796679505,528.1372270672808,3717.0311943118486,2240.736363560405,-0.5761518096126437,3103.5463265342605,-22959.065175298074,28974.71202875029,0.13977984275416225,-0.07038466449446965,-0.07214986068529045,34951.732817413336,0.044431357524421726,62.10742500006603,139.1489545607212,290.0285481321827,188.60304853777748,-165.3439474402508,62.4156810922381,-85.85430342669295,48.68146586389401,379.03049824067415,64310.178769169586,74378.32802610696,52034.65786650754,-0.26550500211098377,-5542.741695587296,-7207.3145454485475,6151.625512795973,0.26973682922100556,-0.20620046302135767,-0.025664493324204937,11567.767146181292,0.11371152463447685,32.82092621417459,136.056443053041,133.23389770123902,328.3955316953045,134.67351272864968,33.960419124919824,-105.97024942790978,0.9142558202538811,378.69074182063514,869.7573946373351,902.4361796329417,1943.2425432213693,-0.027342914379737064,65708.0733908742,78997.79540005175,56218.63677328932
12,2050100.0,0.0,0.0,0.0,0.0,0.0,0.0,303.5386699116654,0.9999955394174165,62.121492670543496,139.15387643599686,160.03532473282866,180.00133297828927,-165.3480005467331,62.290521089982285,-44.011410221110026,48.646700422875725,378.77185142270264,404.0458752968525,3588.7935692418796,2116.299278861149,-0.5595142721709312,22408.355464003896,-27170.632160873614,11149.502276451585,0.09385466989463044,0.019348486303990463,-0.14370764506773717,34815.984224392996,0.04379216868319399,62.121492670543496,139.15387643599686,335.1562818796312,185.3202442359234,-165.31598098778682,62.47585693542937,-44.26766694066335,48.71921272944582,379.14966004431585,64311.864348163006,74377.44215957797,52032.814758534245,-0.26553598370769727,4139.941260726721,12853.07145279177,-8254.291501478589,-0.20882053542226606,0.0981703215752792,0.04971716000751018,13902.713247409454,0.16585264282760473,34.667719450026866,136.11474960618148,118.80823695825877,172.91698599257055,134.67362908747205,33.96009736389892,-64.32353274061391,0.9494807463227064,378.68612919466165,992.1842187733197,1031.5600410582804,2069.5171686847348,-0.0263301383774498,65708.09444223318,78997.79576987814,56218.63120608013
13,2207800.0,0.0,0.0,0.0,0.0,0.0,0.0,303.3855057942564,0.9999955292584692,62.09949717454677,139.13756029651788,202.34167838729113,179.99911562115003,-165.33793192979905,62.30368321658496,-2.381655536595647,48.66738206970939,378.7706913126039,470.8451235459371,3623.3019235197235,2200.869161417907,-0.5785710997292268,30125.003907322516,-17376.294474574384,-12404.059035993665,-0.0003830568668436152,0.09942317416006181,-0.14153666301254897,34870.923210683875,0.04152912267583518,62.09949717454677,139.13756029651788,25.75690709113208,176.2922088705822,-165.2803433912039,62.49410227393376,-2.6945802582389344,48.76327169091757,379.19439499062076,64311.744330172834,74376.4735394241,52032.5326060218,-0.2655250613299269,110.69820535002782,-9952.502105470083,4835.073870064155,0.3114586020608029,-0.06840587996491143,-0.11231712630298803,12598.888067385844,0.13419785771488293,34.43475225877546,137.15902914842636,124.81246657320878,0.31038376504371157,134.67384587269137,33.96006533923566,-22.67658443610381,0.9588317396066233,378.6766027637257,925.4924832892968,998.0090415445272,1985.2296115500044,-0.026810855903388872,65708.08193700807,78997.78450448836,56218.63137898971
14,2365500.0,0.0,0.0,0.0,0.0,0.0,0.0,304.2634048699104,0.9999955396882386,62.11061335307069,139.16155112578346,244.57476726068145,179.9981879623177,-165.34129359136583,62.30890887490259,39.254613365680555,48.647755661282986,378.768817714001,459.1018752753472,3684.4456534177916,2188.7574341101295,-0.5581409231219665,22257.71015861975,1439.0826490617255,-29559.041335124573,-0.09467172935473986,0.1281335449484374,-0.06619304669506966,34897.581220744236,0.043983933938379655,62.11061335307069,139.16155112578346,71.1848484204147,172.7901465636992,-165.27502384420478,62.49699783875353,38.89382589220218,48.75049054498811,379.1358047066825,64316.424384788086,74371.84538349694,52039.002688210145,-0.26547674516293235,134.00651561495658,14057.697510530466,-7014.124736521087,-0.21907694709873837,0.02907962754058106,0.08804707672769997,12797.448422207215,0.21354867691846185,33.64904778354341,135.27367781720525,121.55591769642103,193.36094049791654,134.6736976881287,33.960090353937545,18.971786051074638,1.1174164070941721,378.6257914127033,932.5637263662833,941.5100310623213,1990.8685862460516,-0.026939054521102082,65708.08998642971,78997.80106797705,56218.62870856632
15,2523200.0,0.0,0.0,0.0,0.0,0.0,0.0,305.71146086354264,0.9999955729827174,62.11960054510659,139.11587345452935,286.45661263386364,179.99738005699388,-165.34864971245543,62.32195289286368,80.89294881387204,48.685946346777214,378.7701672455138,434.42648353532593,3537.088226539359,2100.7867043538145,-0.5723912413094313,2952.7455655250083,19513.92024414216,-31540.2071793003,-0.13908423923425234,0.09114857084345723,0.041818617561488226,34826.43628288687,0.05135056152614091,62.1196005451066,139.11587345452935,114.62169218791928,170.9662088705815,-165.28465358217207,62.516907286718585,80.49583428347839,48.78844425253081,379.09982034964247,64317.094385725955,74369.88604790562,52038.41506541804,-0.26546668414024754,5896.660727862439,-9730.430482288506,2064.0347220196018,0.2696018920015088,0.07831103131903855,-0.16467906223073905,14252.190704296572,0.19168360155595215,34.90367524283717,138.75166743245006,120.44808428463679,25.392548562866057,134.67268848068676,33.96060780047238,60.62108352767859,1.1563829634374283,378.61122930882647,956.5634771697441,1090.821596181858,2079.4276323199856,-0.02623361271440605,65708.08434643102,78997.79587062684,56218.62940209184
16,2680900.0,0.0,0.0,0.0,0.0,0.0,0.0,307.2047151826521,0.9999955780069437,62.094029081900985,139.1490913983954,327.91677868092876,179.99836643937408,-165.35095358975016,62.3322087888884,122.52860796917966,48.65191944368989,378.7745846758571,495.66015509272665,3703.556468826797,2251.6395178159473,-0.5543260815056832,-17882.307095345397,27750.595803370743,-17549.366692723248,-0.11341406992683098,0.008723153909330837,0.1276137425084118,34959.56804515123,0.052105810975793324,62.094029081900985,139.1490913983954,152.92055074810017,174.454430409445,-165.27986480154132,62.53543649015735,122.0886497751371,48.76265382673205,379.17548414425227,64319.37928917179,74364.90828240804,52030.70634051603,-0.26552003059768425,-4058.4829751602647,13838.693786255291,-4975.29288363817,-0.2091738236299703,-0.04994504936608739,0.12175148473725261,12227.055134927727,0.23472892085858954,33.64944425584553,136.14138917190266,119.6538129165214,218.6773443341142,134.6727465937238,33.96145775248698,102.26889060407213,1.262347061945196,378.63525839488767,893.0412014345193,929.3371897138531,1936.2854722334343,-0.02719152273022842,65708.08064569904,78997.80194094869,56218.63133056541
17,2838600.0,0.0,0.0,0.0,0.0,0.0,0.0,307.61332302944595,0.9999956027828226,62.14255070937567,139.1456065164468,9.113717069524139,180.00007771448946,-165.35776717878517,62.33041419133167,164.16601416567394,48.65999021452514,378.77517467484137,387.1687475397514,3569.6551014505753,2052.4186778462245,-0.5650033471015627,-29771.912374432897,22084.40668631555,5242.708238655366,-0.030973350553280005,-0.07712326640728756,0.14870695724945487,34829.458315672455,0.05721968596007824,62.14255070937567,139.14560651644678,188.8978264557986,180.24169983909275,-165.2873117216599,62.53140493156974,163.67729788998676,48.769424418149505,379.2496862802651,64322.51285489563,74367.27103311018,52031.182186962214,-0.2654466050186662,9976.76495173563,-7368.215402957109,-966.6055169962281,0.1782981062464801,0.17880951357239605,-0.17064948879953418,14891.632453721984,0.20497106846463584,34.30686544177755,136.73718126910566,125.15069381008409,43.61422927365773,134.67499043330506,33.96270665417425,143.91756273774902,1.2677363660673184,378.62703893671505,998.4006365043567,1060.8706104011071,2135.032808607051,-0.026092132398315027,65708.08223893974,78997.79674496187,56218.63367341549
18,2996300.0,0.0,0.0,0.0,0.0,0.0,0.0,307.15144568309165,0.9999955815993817,62.09844785260573,139.1170654970867,50.31109699773308,180.00142464755248,-165.38501545018144,62.331184543558415,-154.1869466387087,48.65095534093931,378.77131788159954,503.359176815282,3630.769670073216,2211.1310444947057,-0.5568022051317256,-26859.223892330505,5447.662386225537,25421.901625361465,0.06651259289105729,-0.12478938668827559,0.09596331641520914,34927.75739186004,0.05282624536200255,62.098447852605744,139.1170654970867,226.00993876835398,184.7737565776775,-165.3303604657905,62.535290506372895,-154.720021528417,48.74774746001482,379.220300122035,64325.17412490151,74368.0897849071,52035.74865152038,-0.2653957843496891,-7684.2834939679105,12134.93081241343,-2453.9657073781796,-0.1724536014929479,-0.13000569817496793,0.14381624563633846,12728.145851892841,0.2248019801789068,34.02005970350153,138.6373144727439,113.54417085710676,246.20091219846844,134.67891728475098,33.962920527018525,-174.43372474924686,1.2911626306397856,378.64444027302403,879.5462305258928,998.9368796263458,1971.7553474888505,-0.02693707322093536,65708.07953224269,78997.79633460667,56218.635043503935
19,3154000.0,0.0,0.0,0.0,0.0,0.0,0.0,305.7350596509487,0.9999955693446911,62.11355932333657,139.16684468392597,91.77669275338201,180.00261261830474,-165.41736310048617,62.35447450168479,-112.5373278750984,48.58955047825118,378.7705438650125,385.85032477083314,3632.9217148151038,2135.4491993480788,-0.5634542673545199,-10501.044801485841,-13915.70506645359,32872.3499103238,0.13171479822187993,-0.10972703678415292,-0.005861115500020208,34854.98764114253,0.050576076384426766,62.11355932333657,139.16684468392597,263.5056275479337,189.13718116045186,-165.3825128870707,62.58324594106923,-113.1066383045158,48.67529234981529,379.1581857904036,64325.457256953705,74363.59519753602,52035.42833905796,-0.2654649256905111,12416.071845585278,-3281.507808762787,-4094.9235784989482,0.06830217607608645,0.2310731469145365,-0.14615755151326834,13798.838716196973,0.20534176674468327,34.60374018568575,135.12827158919555,115.35158143605219,77.4068198511784,134.68206496954735,33.961765172284004,-132.78525627839753,1.3678697144158287,378.64088796635605,996.7806883342487,1001.2717604682862,2047.755447133874,-0.026460875885601934,65708.08827005878,78997.78867281941,56218.63298553991
20,3311700.0,0.0,0.0,0.0,0.0,0.0,0.0,304.2129204735226,0.9999955487613948,62.13011153657859,139.11468867201944,133.65334440301658,180.00182134520352,-165.42921767985294,62.3924366536906,-70.89743203679863,48.637247069037066,378.7751062151923,450.64694663406067,3573.9301945072966,2098.4979743291788,-0.5650925879920035,11125.360189374647,-26195.595747039544,23680.702834981144,0.13040631720406445,-0.03892722873413787,-0.10576256846853077,34826.88531008219,0.045919170292039034,62.13011153657857,139.1146886720194,307.2968578893637,186.9596297249298,-165.38851330833916,62.65839613072824,-71.51382549116714,48.73727474490561,379.21597902151257,64328.13635871671,74361.3504785216,52034.014002806696,-0.265522984855394,-10433.629506418576,8935.825835233263,347.82908610935795,-0.10615018309204564,-0.2057856219869557,0.1509885149443177,14100.428570067268,0.19791951465849425,34.08402687379751,138.8269981630151,102.26585760721726,280.16304902227745,134.68301881594564,33.9599105621641,-91.13429766378938,1.4557710566357756,378.5854068258028,929.2997228533354,1062.5109460593646,2086.125519803693,-0.02636402175237923,65708.08302820411,78997.79161908827,56218.63749693957
21,3469400.0,0.0,0.0,0.0,0.0,0.0,0.0,303.41256884612505,0.9999955252960522,62.09336091859697,139.1427937843608,175.87984725479583,180.0007458179473,-165.41981509546545,62.416740089095704,-29.267770331618465,48.61853691689479,378.7779439490751,476.26992591281726,3677.9058753888976,2229.151615749815,-0.5637381529243216,27044.467589929533,-25033.081054160837,2344.5695248872985,0.06196977308886135,0.05321736075805889,-0.15254241551250028,34902.44347859713,0.04065942136789202,62.09336091859697,139.1427937843608,352.93724238514386,183.18927797758204,-165.35306637919462,62.70370535585431,-29.949954159958608,48.746471741888634,379.3119258584595,64329.9818242778,74363.48947402334,52036.07550915851,-0.26551100790342974,12763.74626544727,1222.730860609929,-6449.209934257514,-0.026749426520241287,0.2398265671255243,-0.10668050603025009,12500.886575791646,0.2302375374812423,33.938944535307755,136.68143780358554,103.4870323978451,110.62103027046405,134.68190657931208,33.9583981142327,-49.48061674035337,1.4580383320127959,378.5778922993994,901.8401081390014,956.402621692096,1953.398068591147,-0.027058164552619394,65708.09185832962,78997.79797110433,56218.625193499465
22,3627100.0,0.0,0.0,0.0,0.0,0.0,0.0,303.52738433621647,0.9999955438010485,62.13221042011561,139.15061147844875,218.18862728432842,179.99879311551325,-165.41385101280517,62.42333333876965,12.363470184442294,48.62755564827432,378.7770420260786,368.9146908536459,3574.7490425135575,2062.709601944867,-0.5707879871227147,28945.008343780453,-10915.33685129134,-20189.836318624417,-0.03877599920807174,0.1176138922343487,-0.12029152605518063,34783.27738776647,0.04470061701105883,62.13221042011561,139.15061147844875,42.51310936703301,175.2759591337166,-165.32832461353553,62.712268199810005,11.612959546003419,48.771942543512566,379.31099018869935,64327.65989536569,74360.97982112573,52034.40476279361,-0.26555828535146536,-11515.029005107523,4308.017120199829,3138.6480977272254,-0.005935777316645613,-0.26682812233731307,0.13509482210845242,14762.2214681192,0.19430835939059424,34.65707370467586,136.3970636275368,96.0033899276215,310.9626853908152,134.68009551822314,33.95788520503128,-7.826751744086642,1.453378774120516,378.6059740772653,1011.5159780377604,1062.0597745827506,2121.5188372024477,-0.026067495462550185,65708.09056425709,78997.78863822205,56218.633201940924
