,Unnamed: 0,kboTIME,x,y,z
0,0,2454242.4397694254,6753188088.3676405,-787564526.6966642,-539006557.3944613
1,1,2455177.528136376,6680710223.110881,-716676301.2103465,-548182448.2040359
2,2,2456163.7932479805,6579293551.684922,-130230874.13005257,-556173508.2263347
3,3,2456888.769928961,6577330457.903598,153201059.8533228,-560916223.8987104
4,4,2457270.6723278016,6550246372.332459,257522831.16068843,-563029806.6003183
