Likelihood,Reduced chi-sq,Prior,mass_1,mass_2,sma_2,ecc_2,aop_2,inc_2,lan_2,mea_2,j2r2_1,sprate_1,spinc_1,splan_1,mass1+2,lambda_2,pomega_2,period_1,sat_spin_inc_2,Residuals_Lon_Obj_1,Residuals_Lat_Obj_1
-26399.742462897484,167,0.0,52799.48492579497,316.16458039398185,0.0,1.0230790918162445e+18,9.122707834952497e+17,104999.35739885038,0.45833700894519364,251.39769258562518,150.29896820154158,241.07973497813185,165.76199601073108,242.66729125201798,0.00017453292519943296,163.3320703755901,235.5115247032781,"[-2.73736823e+00 -1.32957671e+00  1.65730742e-01 -2.04436680e-01
 -2.15247947e+00 -1.09563773e+00  9.69435126e-01  7.06589363e-01
 -4.81330727e-01  2.18197902e+00  9.37547749e-01 -3.10351195e-01
 -3.31464463e-01 -1.60312480e+00  1.71335847e+00  2.58393852e+00
  9.11094000e-01  4.58576363e-01  1.82637217e-01  4.27993617e-01
  8.51484006e-01 -5.62868280e+00 -3.25655402e+00 -1.63877403e+00
 -1.25298145e+00 -3.04707136e+00  4.89265371e-02  1.27212970e-01
 -5.00803611e-01  9.58546244e-01 -7.00645427e-01  1.02333844e+00
  4.38998303e-02 -4.21854848e+00 -1.28544064e+00 -7.47842947e-01
  3.79298492e-01 -1.06538138e+00 -1.62385530e+00 -5.68642542e+00
 -3.37304012e+00 -2.75092442e+00 -2.25058320e+00 -1.54839264e+00
 -3.89745077e+00 -2.55386691e+00 -3.41237015e-01 -2.63481852e+00
  1.19820696e+00  4.88596089e-01 -2.21974206e-01  6.29402878e-01
  1.77686865e+00  6.96500124e-01  5.63317561e-01 -1.83462725e-01
  1.91186701e+00  1.09644757e+00  1.10339963e+00  7.80241545e-01
  3.40520139e+00  2.62025838e+00  2.90398174e+00  2.03737019e+00
  1.34155288e+01  1.44617631e+01  1.17157113e+01  1.26045878e+01
  3.06643049e+01  1.66626463e+01  1.61510417e+01  4.34807361e+01
  1.96865828e+01  2.81919229e+01  2.82935065e+01  2.83122463e+01
  2.78709135e+01  3.95651204e+01  1.76899545e+01  1.32513118e+01
  1.15654402e+01  1.55876102e+01  1.21953377e+01  1.76751751e+01
  2.67904305e+01  1.57259668e+01  2.32062331e+01  2.90954301e+01
 -1.78829677e+02]","[ 1.53651164e+00 -2.36296544e-01  2.39561901e+00  6.80225321e-02
  1.22195991e-01  2.85492456e+00  2.68365631e-01 -1.39383173e+00
 -7.10303027e-01  6.15286042e-01  1.91756936e-02  2.90620156e-01
  3.10990325e+00  1.08562087e+00  1.33495918e-01 -7.49787261e-01
  1.22865436e+00  1.80955272e+00  7.59648757e-01 -3.80996549e-01
  3.45566476e-01  2.79669848e+00  2.68849241e+00  3.37005482e+00
  1.88698314e+00  4.54596434e+00  1.57255726e+00  3.28600177e+00
  4.40690163e-01  1.31802929e+00  1.35512831e+00  1.99721789e+00
  1.31287887e+00  5.15402950e+00  3.54727264e+00  1.15065866e+00
 -3.35242006e-01  1.68980642e+00  3.45656164e+00  3.69297779e+00
  5.06585529e+00  4.13516564e+00  4.42267102e+00  1.97892577e+00
  3.03402821e+00  2.47639961e+00  2.50122705e+00  3.39407216e+00
  2.61119223e+00  3.51333329e+00  3.86852812e+00  4.08258681e+00
  3.34141376e+00  2.60997261e+00  3.77995194e+00  2.37423177e+00
  2.46486192e+00  4.32121021e+00  4.42899597e-01  8.46281997e-01
  1.53738976e+00  2.77015254e+00  3.25133322e+00  2.09465620e+00
  1.13960737e+01  9.03922768e+00  6.90439942e+00  7.82151210e+00
  1.48702694e+01  6.50034193e+00  6.94308345e+00  1.64511031e+01
  8.95496080e+00  1.24458960e+01  1.48460003e+01  1.46159934e+01
  1.35823314e+01  1.77598690e+01  9.30038297e+00  5.22363293e+00
  6.22843645e+00  6.27374800e+00  5.67737594e+00  7.86433552e+00
  1.13803825e+01  6.55819767e+00  9.09711875e+00  1.27975440e+01
 -6.72068251e+01]"
-1707.3620867605216,167,0.0,3414.724173521043,20.44745014084457,0.0,1.0198475234930509e+18,8.981920145483269e+17,102511.52077419544,0.4409035821771688,251.44090568414435,150.58572665256028,240.5535182289617,165.024596433983,1385.6603300340198,0.00017453292519943296,147.88474911120068,238.06002209116494,"[-1.73878097  0.02510095  1.24443836  1.4268604  -1.21291378  0.87514345
  1.52205577  1.31682676  0.12326406  3.01044795  2.69370595  1.61931302
  3.6449091  -0.64040253  2.64029442  5.53493469  6.11002154  7.22422002
  4.84238896  1.43242114  1.626699    3.5618694   5.82394011  1.5467108
  1.63937287  4.5751663   5.37109446  3.19899561  2.24427714  3.56672087
  1.38028671  3.66518452  1.38649282  2.72611168  5.43118228  0.93541866
  2.762651    1.25543796  3.80477499  3.55383029  1.68181688  3.57190822
  4.02826346  1.71143559 -1.06913821  1.07216973  2.03619034 -0.90985467
  1.13795189  0.43554883 -0.26286739  0.57357959  1.72696004  0.64688095
 -0.68549885 -0.78345013  1.34203297  0.2465013   0.07683789  0.23536234
  2.15209382  0.99519259  1.08247527  1.04096511  2.72186326  3.45597141
  2.87457342  3.40828006  8.47234112  5.39304092  4.65214491 11.77178789
  4.68606943  7.31073194  7.35450081  7.24264596  8.4446447  11.6315858
  3.49612826  3.05759478  3.00699812  4.04419256  3.61518516  4.90361519
  7.10124884  4.93593816  6.43238973  8.03688248 12.69121987]","[  0.72154071  -1.21043219   1.30974133  -1.50437224  -0.65433857
   1.02084664  -0.19866208  -1.88062457  -1.19448614  -0.04340805
  -1.33629284  -1.00424833   0.21530776   0.39711527  -0.38784419
  -2.25717898  -1.73051138  -2.11510274  -1.87006446  -0.85553087
  -0.1516012   -1.79227566  -1.36886881   1.6787658    0.30599081
  -0.56796793  -1.51843679   1.20300575  -1.16731252  -0.37141504
   0.06850948   0.55817534   0.24015804   1.22498715  -0.63154468
  -0.51678931  -2.33193265  -0.46425633  -0.27737345  -3.17251013
   1.07413528  -1.11498481  -0.76942056  -1.01843323   0.40714951
  -0.46746694  -1.03388133   0.68367538  -1.35341342  -0.31794902
   0.29310917   0.15633721   0.06565682  -0.39757213  -1.15556357
  -0.08680948  -0.30902914   0.63981926  -0.46584668   0.33296613
   0.45838879   1.31184123   1.49331337   1.14096723   2.81351766
   1.07899834   0.82946675   1.03113368   1.82544117   1.11519008
   0.31887698   1.48926736  -0.65038287   1.59820085   1.75850618
   1.53290236   2.32513181   1.70459082   1.22936901  -0.18377392
   1.43193029   0.43416122   0.47367227   1.54694515   0.90340798
   0.56030645   0.83130546   0.84100927 -41.1899695 ]"
-187.33312131655248,167,0.0,374.66624263310496,2.2435104349287722,0.0,1.0362416077596973e+18,9.465336715377015e+17,102943.70609733574,0.4543915508524881,251.3113529982997,150.40213057714234,241.43846945208486,164.77706710330267,683.4789463717328,0.00017453292519943296,156.91817180461442,248.34655615507694,"[-2.47688113e+00 -9.67821655e-01  4.53794981e-01  2.31201245e-01
 -1.90138209e+00 -5.68941464e-01  1.11941457e+00  8.72206513e-01
 -3.17244620e-01  2.40693993e+00  1.40111497e+00  1.99020995e-01
  8.19657889e-01 -1.32416289e+00  2.02590209e+00  3.58106556e+00
  2.79278466e+00  2.90732750e+00  1.86918678e+00  8.54308130e-01
  1.18051828e+00 -1.66882940e+00  6.56174548e-01 -2.65442756e-01
 -4.69343783e-03  5.99523460e-01  2.59516578e+00  1.61751678e+00
  8.70413952e-01  2.26141715e+00  3.42671117e-01  2.34790186e+00
  8.10445540e-01 -2.46003986e-01  2.55666503e+00  2.84076538e-01
  1.84040956e+00  3.57407982e-01  1.70491885e+00 -2.03985304e-02
 -2.56069417e-01  1.14792301e+00  1.62115446e+00  4.69462454e-01
 -2.14670590e+00 -3.07485151e-01  1.04251854e+00 -1.67162419e+00
  1.92345557e-01 -3.96469551e-01 -9.03891246e-01 -3.00985609e-01
  9.45502445e-01 -1.29605466e-01 -2.02366912e+00 -1.42633545e+00
  7.31483736e-01 -6.64129687e-01 -2.86174817e-01  4.26896910e-02
  1.70899133e+00  4.20569876e-01  4.38397126e-01  6.88643091e-01
 -8.38113112e-01 -2.07903956e-01 -6.86726719e-02  3.46804532e-01
  1.18640482e+00  1.69306969e+00  8.76894013e-01  1.36129037e+00
 -2.38811974e-01  4.55140607e-01  4.79928030e-01  3.25197024e-01
  2.06672481e+00  2.46060964e+00 -1.16912088e+00 -2.92893437e-01
  1.93993775e-01  2.50079545e-01  7.95042819e-01  7.05830759e-01
  6.27116946e-01  1.38799518e+00  9.16866000e-01  1.11247289e+00
  1.15453443e+01]","[ 1.03425789 -0.8338547   1.72951792 -0.89651542 -0.3540698   1.73004791
 -0.01697875 -1.69125181 -1.00612842  0.21290205 -0.78379113 -0.4764471
  1.40416108  0.67991203 -0.17593195 -1.64463045 -0.54420196 -0.54173634
 -0.81583183 -0.6816617   0.03055893 -0.12761454  0.10286624  2.29200889
  0.8787794   1.05897055 -0.53508573  1.85615499 -0.67999207  0.14056565
  0.45643632  0.9920492   0.47541494  2.08108511  0.27897249 -0.28364872
 -2.05276084 -0.16310043  0.24392892 -2.21401352  1.60836635 -0.41234251
 -0.07457047 -0.63555479  0.74270051 -0.0981247  -0.83748111  0.77258484
 -1.52922461 -0.48785281  0.1345475  -0.01778795 -0.07962381 -0.53096127
 -1.51125246 -0.26417291 -0.50894221  0.37449857 -0.57653184  0.27044179
  0.32696002  1.13420847  1.27917191  1.02479886  1.67271367  0.02090838
  0.02196992  0.12853236 -0.02523676  0.35119262 -0.62090923 -0.63339776
 -2.01311618  0.05920888 -0.09825606 -0.32323911  0.72803225 -0.5732345
  0.06675047 -0.96270538  0.74099677 -0.40702942 -0.27592143  0.63692264
 -0.60933583 -0.3057155  -0.36217862 -0.88537387 -3.86277226]"
-255.96829588989283,167,0.0,511.93659177978566,3.065488573531651,0.0,1.056037281671326e+18,9.822226778490616e+17,103866.18548663815,0.4530953719572525,251.02740249079395,151.1153183566852,241.0962712705633,165.08448095239487,1073.9704823857542,0.00017453292519943296,159.74375954198516,248.18340495412014,"[-2.73729876e+00 -1.31564368e+00  1.76833450e-01 -1.87634108e-01
 -2.14247555e+00 -1.07463959e+00  9.79819776e-01  7.18058358e-01
 -4.69966972e-01  2.19782122e+00  1.10097045e+00 -1.30773560e-01
  1.86499361e-01 -1.47732232e+00  1.95520509e+00  3.35652728e+00
  2.45445277e+00  2.46704430e+00  1.56595050e+00  8.52353325e-01
  1.17901139e+00 -1.66147270e+00  6.63609720e-01 -2.62422260e-01
 -1.17009958e-03  9.90798797e-01  2.86837549e+00  1.77768822e+00
  1.02037009e+00  2.40390716e+00  4.57680097e-01  2.49391968e+00
  9.49964380e-01  4.80294636e-01  3.25911800e+00  5.35066381e-01
  2.19579038e+00  7.03469836e-01  2.51466798e+00  1.35790590e+00
  5.07670556e-01  2.10324713e+00  2.56984378e+00  9.72071545e-01
 -1.71062723e+00  2.56897719e-01  1.58052006e+00 -1.24235333e+00
  6.32005745e-01 -9.62559030e-03 -6.05852155e-01  1.05633104e-01
  1.30882864e+00  2.31406250e-01 -1.55055935e+00 -1.19904752e+00
  9.47336061e-01 -3.42192743e-01 -2.72632797e-01  4.98717434e-02
  1.72550540e+00  4.41981702e-01  4.62392674e-01  7.01766698e-01
 -9.13189340e-01 -2.85185441e-01 -1.30764139e-01  2.82207086e-01
  7.23918345e-01  1.45819873e+00  6.37236345e-01  7.00394004e-01
 -5.51472874e-01  1.98959605e-02  4.34675678e-02 -1.13996444e-01
  1.66177645e+00  1.87830893e+00 -1.52600214e+00 -5.49206925e-01
 -2.12091928e-02 -4.01907842e-02  5.79279389e-01  3.84656008e-01
  1.14881900e-01  1.10727305e+00  4.80452959e-01  5.64566972e-01
 -5.26254557e+00]","[ 7.72856983e-01 -1.14856188e+00  1.37870916e+00 -1.40450340e+00
 -6.05003128e-01  1.13737152e+00 -1.68775180e-01 -1.84947275e+00
 -1.16350128e+00 -1.24283186e-03 -1.24410204e+00 -9.16178986e-01
  4.15598519e-01  4.44765054e-01 -3.50876066e-01 -2.15028527e+00
 -1.52077698e+00 -1.83693818e+00 -1.68368049e+00 -8.23974874e-01
 -1.18540386e-01 -1.48951780e+00 -1.10119697e+00  1.79030729e+00
  4.10188832e-01 -2.76820582e-01 -1.34246263e+00  1.31951121e+00
 -1.08112341e+00 -2.80865603e-01  1.37015897e-01  6.34795244e-01
  2.71484105e-01  1.33786750e+00 -5.11489779e-01 -5.20137544e-01
 -2.33594336e+00 -4.68591567e-01 -2.85206880e-01 -3.18691688e+00
  1.05563695e+00 -1.13931964e+00 -7.93496085e-01 -1.04049353e+00
  3.87814642e-01 -4.92172599e-01 -1.18851167e+00  5.30918735e-01
 -1.75807546e+00 -7.09005836e-01 -7.18345316e-02 -2.44418817e-01
 -2.68705301e-01 -7.04559649e-01 -1.74020579e+00 -3.78336718e-01
 -6.37617336e-01  2.03728294e-01 -5.95656017e-01  2.59641034e-01
  3.04257468e-01  1.10352628e+00  1.24218541e+00  1.00473523e+00
  1.56898904e+00 -7.52888953e-02 -5.14398252e-02  4.64824384e-02
 -3.17370384e-02  3.48514182e-01 -6.24198776e-01 -6.40814603e-01
 -2.01786951e+00  5.38469958e-02 -1.04717556e-01 -3.29690908e-01
  7.22487318e-01 -5.81133183e-01  1.05184116e-01 -9.36949555e-01
  7.63848268e-01 -3.79201853e-01 -2.51118193e-01  6.67041349e-01
 -5.47072828e-01 -2.70064833e-01 -3.13040162e-01 -8.14282591e-01
 -1.53926186e+01]"
-215.02603483845388,167,0.0,430.05206967690776,2.575162093873699,0.0,1.041606662589067e+18,1.0263532795976225e+18,103574.04574646903,0.4503021292643576,250.6193752201168,150.97917164926452,241.763678752094,163.3784129814428,291.974475444375,0.00017453292519943296,148.66179583964987,247.64494494062905,"[-3.36556211e+00 -2.15560363e+00 -4.92006367e-01 -1.19909051e+00
 -2.72477385e+00 -2.29602480e+00  6.40271812e-01  3.43109550e-01
 -8.41448412e-01  1.68890764e+00 -8.39875372e-02 -1.43279685e+00
 -2.34605475e+00 -2.09010372e+00  1.39626421e+00  1.58028762e+00
 -5.00680397e-01 -1.37862278e+00 -1.08270087e+00  3.49458910e-01
  7.90886424e-01 -6.18375055e+00 -3.80413631e+00 -1.82880462e+00
 -1.42172391e+00 -2.36535384e+00  5.25014724e-01  4.54549134e-01
 -1.07480952e-01  1.33235953e+00 -3.92211041e-01  1.41496914e+00
  5.17645312e-01 -1.74616243e+00  1.10577612e+00  9.75591508e-02
  1.57632179e+00  1.00275370e-01  1.10480384e+00 -1.04186055e+00
 -7.78132709e-01  4.94919754e-01  9.72727393e-01  1.57735038e-01
 -2.41716499e+00 -6.43849600e-01  1.03794395e+00 -1.62186067e+00
  3.60478821e-01 -2.48533478e-01 -7.89915287e-01 -1.45486057e-01
  1.08444659e+00  8.45412988e-03 -1.84457398e+00 -1.34029656e+00
  8.13193154e-01 -5.42263625e-01 -3.22080332e-01  2.36277792e-02
  1.66515080e+00  3.63713420e-01  3.74664640e-01  6.53778279e-01
 -1.37011125e+00 -7.55441009e-01 -5.08526246e-01 -1.10728168e-01
 -1.73828679e-01  1.00230262e+00  1.72065525e-01 -5.82341528e-01
 -1.15829364e+00 -8.24816541e-01 -8.03582453e-01 -9.66328152e-01
  8.75923861e-01  7.48312942e-01 -2.09363112e+00 -9.56865657e-01
 -3.63470647e-01 -5.01823714e-01  2.36151132e-01 -1.26089464e-01
 -6.70860583e-01  6.76672684e-01 -1.88943940e-01 -2.75818939e-01
 -9.57994922e+00]","[ 0.61493913 -1.32947753  1.17704749 -1.69650801 -0.74899231  0.797298
 -0.25215016 -1.93637509 -1.24993715 -0.1186399  -1.38562976 -1.05137529
  0.18183338  0.38934337 -0.35236552 -2.1538922  -1.47661666 -1.77836633
 -1.6444328  -0.7946703  -0.08783668 -1.19429926 -0.84012284  1.89929533
  0.5123745   0.13747967 -1.09204647  1.4897535  -0.94802396 -0.14102364
  0.24362378  0.75403332  0.34877012  1.61944042 -0.21201799 -0.4454881
 -2.24655539 -0.37216601 -0.11835089 -2.88012648  1.22475187 -0.91689378
 -0.57353885 -0.92096179  0.49257084 -0.37753744 -1.15765246  0.52742998
 -1.89486575 -0.84119812 -0.19520055 -0.37989195 -0.38173527 -0.80833654
 -1.96715843 -0.49150544 -0.76517341  0.0344394  -0.65660305  0.22521319
  0.23188881  1.00571644  1.12427296  0.94076966  0.9442158  -0.65476312
 -0.49367418 -0.44783707 -1.06386848 -0.07757171 -1.14832418 -1.82464273
 -2.77787904 -0.804465   -1.14025496 -1.3648837  -0.168236   -1.8515082
 -0.55402754 -1.37861015  0.37208164 -0.85616781 -0.67614923  0.15104263
 -1.40857004 -0.76326031 -0.99272617 -1.79745704 -7.57619573]"
-174.40058791190785,167,6.661338147750939e-15,348.8011758238157,2.08862979535219,0.0,1.0592677949195777e+18,9.692539973709313e+17,103684.23366207028,0.4585620591549587,251.19625265615724,150.93776884579864,241.28108186080948,164.61044613050137,594.9228298222794,0.00017453292519943296,146.93837932079055,240.56146521154417,"[-2.83328542 -1.4486535   0.07091816 -0.34780927 -2.23480129 -1.26830011
  0.92440942  0.6568704  -0.53058938  2.11467412  0.86015983 -0.39537741
 -0.37527822 -1.61338211  1.79640423  2.85086993  1.54875256  1.288406
  0.75417722  0.65838268  1.02930499 -3.44129269 -1.09493573 -0.87942608
 -0.56158313 -0.59618535  1.76027707  1.13887327  0.45025384  1.86222325
  0.0253381   1.945039    0.65528746 -1.04496561  1.78394094  0.14284449
  1.64043809  0.16268809  1.2496983  -0.79524222 -0.67212283  0.62750938
  1.10436932  0.20801391 -2.37354435 -0.59497014  0.93938473 -1.72872502
  0.31818013 -0.285749   -0.8185861  -0.1846001   1.04949873 -0.02626939
 -1.80167253 -1.31968272  0.83277275 -0.51305642 -0.22511123  0.07509822
  1.78352259  0.51722214  0.54673062  0.74790273 -0.32290282  0.32233521
  0.35727092  0.78985175  2.02476817  2.11880235  1.31128167  2.5591207
  0.32783422  1.24392077  1.27088281  1.12107551  2.80051981  3.51573947
 -0.68815753  0.05251653  0.4839863   0.64120515  1.08575731  1.13854921
  1.27805177  1.74471163  1.47139571  1.80863654 -5.47794587]","[ 0.90014568 -0.99534189  1.54950574 -1.15718174 -0.48283253  1.42592475
 -0.09486482 -1.77243426 -1.08687573  0.10302609 -1.01701244 -0.6992416
  0.90816784  0.56194658 -0.25828022 -1.88250084 -0.99140843 -1.13485184
 -1.21324782 -0.73813133 -0.02860246 -0.65950538 -0.36733871  2.09620923
  0.6961358   0.64004314 -0.78828698  1.69242419 -0.79432507  0.02045697
  0.36635589  0.8913041   0.45512514  2.00991062  0.20327568 -0.2497375
 -2.01215239 -0.11928296  0.32020538 -2.07376237  1.69990317 -0.29194327
  0.04450673 -0.55909363  0.80971207 -0.02024628 -0.65714665  0.92830676
 -1.23602998 -0.204517    0.39896217  0.27257273  0.16263126 -0.30854089
 -1.12336567 -0.07075688 -0.29093846  0.66382467 -0.4962654   0.31578197
  0.42226641  1.26301923  1.43445614  1.10903763  2.46590271  0.75658582
  0.58341196  0.75609812  1.26209968  0.88263242  0.03281114  0.84314262
 -1.06518767  1.1297458   1.1933265   0.96791338  1.83899382  1.01125027
  0.88942956 -0.41152406  1.22991198  0.18821284  0.25450759  1.28087764
  0.46658076  0.31023261  0.48667667  0.34250699 -8.53154387]"
-147.22537811082776,167,4.289905319865284e-09,294.4507562216555,1.7631781809679972,0.0,1.0376459203012435e+18,1.0227804088884589e+18,103727.70931966738,0.45651765902415253,251.16536007751458,151.19251805163887,241.66077393601967,163.6548202603218,1150.2433961965812,0.00017453292519943296,164.0204578540996,245.1273597801982,"[-3.18566801 -1.91984837 -0.30428284 -0.91520874 -2.56145076 -1.95345536
  0.73413135  0.44675432 -0.73876233  1.8295093   0.24488545 -1.07143585
 -1.68728313 -1.93082397  1.52766566  1.99692676  0.14079338 -0.54384204
 -0.50775799  0.43748376  0.85881983 -5.41851244 -3.0482532  -1.56410665
 -1.18224015 -1.92907154  0.82962226  0.61577695  0.00961612  1.44359004
 -0.30595409  1.52446268  0.51582182 -1.76044066  1.0919635   0.03973387
  1.49444433  0.02053569  0.91774667 -1.3602625  -0.96625677  0.25960037
  0.7390331   0.02807099 -2.5296661  -0.79121163  0.88145379 -1.75464225
  0.30652694 -0.29600283 -0.82648644 -0.1953792   1.03986678 -0.03584048
 -1.84572859 -1.34084913  0.81267017 -0.54304065 -0.27015083  0.05119135
  1.72854142  0.44592047  0.46680933  0.70418367 -0.8248275  -0.19424218
 -0.05770623  0.35820184  0.91905937  1.55729504  0.73834808  0.97921364
 -0.41957314  0.20350351  0.22758241  0.07126563  1.83258795  2.12392173
 -1.40977165 -0.4657341   0.04887164  0.05433078  0.6495354   0.48923017
  0.27294278  1.19389175  0.61510557  0.7336122  -2.15044755]","[ 6.88028785e-01 -1.24666084e+00  1.26936017e+00 -1.56284109e+00
 -6.83106661e-01  9.52905349e-01 -2.14383257e-01 -1.89701051e+00
 -1.21078395e+00 -6.54855377e-02 -1.33197337e+00 -1.00011991e+00
  2.60482505e-01  4.07957289e-01 -3.57526847e-01 -2.16910813e+00
 -1.52687667e+00 -1.84502597e+00 -1.68909868e+00 -8.08971642e-01
 -1.02820286e-01 -1.33353472e+00 -9.63231934e-01  1.84796904e+00
  4.64379253e-01  4.31335886e-03 -1.17253311e+00  1.43748777e+00
 -9.84415417e-01 -1.79252895e-01  2.15010842e-01  7.22033203e-01
  3.53748306e-01  1.63980193e+00 -1.90360468e-01 -3.85533060e-01
 -2.17476080e+00 -2.94705104e-01  1.62175368e-02 -2.63269573e+00
  1.37786422e+00 -7.15506984e-01 -3.74370286e-01 -7.98694726e-01
  5.99726533e-01 -2.54788231e-01 -9.17242246e-01  7.33040083e-01
 -1.50468494e+00 -4.64137229e-01  1.56680350e-01  6.51780579e-03
 -5.93440013e-02 -5.12341041e-01 -1.44812035e+00 -2.32692021e-01
 -4.73458693e-01  4.21591902e-01 -5.50101994e-01  2.85372317e-01
  3.58344962e-01  1.17662732e+00  1.33030964e+00  1.05254059e+00
  1.98448484e+00  3.10078202e-01  2.42656560e-01  3.75213891e-01
  5.91384712e-01  6.05750737e-01 -3.07775262e-01  7.38790860e-02
 -1.55904338e+00  5.72017664e-01  5.20443577e-01  2.95260065e-01
  1.26021955e+00  1.85793164e-01  4.93149602e-01 -6.77020413e-01
  9.94412464e-01 -9.84970051e-02 -9.79263699e-04  9.70715185e-01
 -4.22274324e-02  1.89512955e-02  8.52595226e-02 -2.38139066e-01
 -7.49816800e+00]"
-128.91419857186617,167,8.054908555710227e-06,257.82839714373233,1.5438826176271396,0.0,1.0843173416944042e+18,9.601937854510598e+17,104026.38595627708,0.4607559602509873,251.17542237589572,151.01865813225217,241.12844997734555,165.16719233228446,321.173246913498,0.00017453292519943296,133.51891591829616,242.81376829228552,"[-2.81113394 -1.41911152  0.09444186 -0.31223525 -2.21431577 -1.22533096
  0.936604    0.67033654 -0.51724768  2.13298047  0.95747625 -0.28844637
 -0.16729668 -1.56305308  1.86039262  3.0542018   1.89379513  1.73742903
  1.06343648  0.73049842  1.084963   -2.78744446 -0.44893435 -0.65284626
 -0.35592049 -0.02026832  2.16240071  1.36712435  0.64769164  2.0498092
  0.17456859  2.13449223  0.74966004 -0.55718985  2.25569973  0.26149394
  1.80843506  0.32627524  1.63224272 -0.14410143 -0.31804611  1.07040317
  1.54418076  0.43593201 -2.1757966  -0.34130425  1.11699153 -1.60131852
  0.33678609 -0.26938049 -0.80597697 -0.16739974  1.0648656  -0.01100257
 -1.87034694 -1.35267768  0.80143542 -0.55979916 -0.29848194  0.03615389
  1.6939585   0.40107246  0.41654013  0.67668535 -1.11567341 -0.49357717
 -0.29816698  0.1080813   0.31324181  1.24964632  0.42443976  0.11359073
 -0.82907256 -0.36653291 -0.34403253 -0.50391465  1.30226886  1.36136186
 -1.7986201  -0.74499731 -0.18559236 -0.26190874  0.41447633  0.13934443
 -0.26679952  0.89810303  0.15528141  0.15633042 -5.62737264]","[ 9.69367141e-01 -9.14261259e-01  1.63988563e+00 -1.02631005e+00
 -4.18247449e-01  1.57846433e+00 -5.67106380e-02 -1.73266561e+00
 -1.04732040e+00  1.56796791e-01 -9.29084554e-01 -6.15245746e-01
  1.07917855e+00  6.02577683e-01 -2.38623218e-01 -1.82587829e+00
 -8.96442261e-01 -1.00890206e+00 -1.12885578e+00 -7.31528407e-01
 -2.16852973e-02 -6.01581615e-01 -3.16153670e-01  2.11746250e+00
  7.15844998e-01  6.43023439e-01 -7.86488472e-01  1.69159174e+00
 -7.98329595e-01  1.62455647e-02  3.62778528e-01  8.87301055e-01
  4.39721752e-01  1.95290345e+00  1.42644033e-01 -2.85394630e-01
 -2.05485037e+00 -1.65347692e-01  2.40299911e-01 -2.22068308e+00
  1.61277004e+00 -4.06546786e-01 -6.88310577e-02 -6.25841385e-01
  7.51214284e-01 -8.62785072e-02 -7.52719586e-01  8.51133598e-01
 -1.36719639e+00 -3.31272766e-01  2.80671235e-01  1.42674460e-01
  5.42540230e-02 -4.08044633e-01 -1.29393681e+00 -1.55810468e-01
 -3.86804287e-01  5.36595374e-01 -5.28834283e-01  2.97385108e-01
  3.83595847e-01  1.21075451e+00  1.37145015e+00  1.07485822e+00
  2.16295506e+00  4.75605671e-01  3.68979395e-01  5.16412288e-01
  8.21231893e-01  7.00634688e-01 -1.91061084e-01  3.37493377e-01
 -1.38980789e+00  7.63140370e-01  7.51026746e-01  5.25763679e-01
  1.45855212e+00  4.68657126e-01  6.24361430e-01 -5.89112843e-01
  1.07238732e+00 -3.56689531e-03  8.36122473e-02  1.07340900e+00
  1.24965108e-01  1.14664659e-01  2.17162110e-01 -4.73444912e-02
 -5.25046589e+00]"
