,mean,stddev
mass_1,2.621423494272044e+18,7.000000000000001e+16
mass_2,1.4385765057279557e+18,1.4385765057279558e+17
sma_2,9310.0,250.0
ecc_2,0.556,0.025
aop_2,286.97089410771576,1.8
inc_2,20.12861837089742,0.4
lan_2,322.0036555201896,0.6
mea_2,265.7,0.6
j2r2_1,6.75110146893676,1.0
sprate_1,0.00017453292519943296,0.0
spinc_1,20.12861837089742,2.0
splan_1,322.0036555201896,3.0
