,Unnamed: 0,kboTIME,x,y,z
153,153,2452589.9110350744,4266876311.8681,-3791550638.727499,-85458689.54340053
154,154,2452590.16101007,4267444487.7653413,-3791886225.913211,-85466516.88311149
155,155,2452590.4109854084,4268006184.6787095,-3792215683.0505276,-85476066.20126534
156,156,2452590.6609606785,4268565400.552675,-3792550621.944084,-85482300.73768616
157,157,2452590.9109356133,4269134772.3650327,-3792887309.4467545,-85486839.18157198
158,158,2452591.160910623,4269710174.166101,-3793214150.6001897,-85494704.34913184
159,159,2452591.410885977,4270278985.1478133,-3793534963.116081,-85504234.3334868
160,160,2452591.66086126,4270845420.489258,-3793861294.04949,-85510420.60460879
161,161,2452591.910836209,4271422045.415025,-3794189211.4001827,-85514968.14823365
162,162,2452592.1608112417,4272004517.337078,-3794507187.052269,-85522870.83532238
163,163,2452592.41078662,4272580289.0394783,-3794819237.3691063,-85532380.73833133
164,164,2452592.6607619217,4273153791.679207,-3795136841.219786,-85538519.0382557
165,165,2452592.9107368933,4273737515.0009975,-3795455868.896083,-85543076.51064849
166,166,2452593.1607119557,4274326901.055692,-3795764862.518661,-85551016.60185266
167,167,2452593.410687364,4274909479.9251204,-3796068035.898458,-85560505.88051297
168,168,2452593.6606626925,4275489897.426599,-3796376796.3071866,-85566596.71142721
169,169,2452593.910637693,4276080564.123789,-3796686817.535969,-85571165.12844755
170,170,2452594.160612794,4276676708.050562,-3796986715.3180413,-85579142.68302822
171,171,2452594.41058824,4277265940.2725134,-3797280899.6512475,-85588610.98226379
172,172,2452594.6605636016,4277853119.889297,-3797580702.8208385,-85594655.03880405
173,173,2452594.91053864,4278450574.6085725,-3797881603.383129,-85599235.5885396
174,174,2452595.160513785,4279053319.857209,-3798172294.0376797,-85607250.82724261
175,175,2452595.410489275,4279649051.348749,-3798457379.6494274,-85616697.96772671
176,176,2452595.6604646784,4280242840.0258703,-3798748114.148729,-85622696.12508297
177,177,2452595.910439761,4280846927.0910506,-3799039782.178733,-85627290.15623428
178,178,2452596.160414957,4281456116.8377094,-3799321156.733871,-85635343.45024323
179,179,2452596.410390499,4282058193.2667155,-3799597036.165853,-85644769.41751075
180,180,2452596.6603659503,4282658437.661425,-3799878592.7018814,-85650722.71994115
181,181,2452596.910341084,4283269001.0945306,-3800160918.447876,-85655331.72968864
182,182,2452597.16031634,4283884478.2604327,-3800432869.99476,-85663423.5881722
183,183,2452597.4102919404,4284492745.058432,-3800699437.740145,-85672828.51944733
184,184,2452597.6602674457,4285099291.5452814,-3800971708.8807564,-85678738.1656375
185,185,2452597.9102426386,4285716175.0626383,-3801244584.415278,-85683363.78349924
186,186,2452598.16021796,4286337782.2984467,-3801507007.805296,-85691494.83631873
187,187,2452598.4101936263,4286952084.6300383,-3801764159.9940257,-85700879.00176764
188,188,2452598.660169194,4287564779.253704,-3802027039.843268,-85706746.32394934
189,189,2452598.910144452,4288187826.201304,-3802290358.7293096,-85711390.28877044
190,190,2452599.160119846,4288815405.802852,-3802543150.231604,-85719561.26176311
191,191,2452599.410095585,4289435588.4591274,-3802790784.281337,-85728925.03787994
192,192,2452599.6600712216,4290054276.804653,-3803044168.126547,-85734751.47275639
193,193,2452599.9100465523,4290683330.005167,-3803297825.062249,-85739415.60122871
194,194,2452600.1600220264,4291316723.735869,-3803540882.007115,-85747627.28281403
195,195,2452600.4099978446,4291942630.930543,-3803778896.267806,-85756971.11704923
196,196,2452600.659973557,4292567157.893191,-3804022680.228436,-85762758.16799355
197,197,2452600.9099489674,4293202059.3904133,-3804266570.7017922,-85767444.3145652
198,198,2452601.159924528,4293841108.19985,-3804499791.142276,-85775697.51387836
199,199,2452601.409900433,4294472583.2610993,-3804728084.5672092,-85785021.88099456
200,200,2452601.6598762283,4295102792.712353,-3804962165.278112,-85790771.07231833
201,201,2452601.909851725,4295743383.41291,-3805196185.263675,-85795481.08156826
202,202,2452602.15982738,4296387927.054271,-3805419467.686421,-85803776.57941963
203,203,2452602.4098033784,4297024812.017585,-3805637939.55924,-85813081.93104935
204,204,2452602.659779263,4297660546.374665,-3805862213.9161687,-85818794.7559371
205,205,2452602.9097548537,4298306665.59588,-3806086259.6397524,-85823530.40906858
206,206,2452603.159730609,4298956542.15231,-3806299502.74905,-85831868.90340424
207,207,2452603.409706708,4299598677.264873,-3806508052.488696,-85841155.61249115
208,208,2452603.6596826897,4300239776.974112,-3806722417.476228,-85846833.476187
209,209,2452603.909658381,4300891261.907799,-3806936385.266293,-85851596.43313624
210,210,2452604.1596342446,4301546307.23634,-3807139487.8589296,-85859978.48041558
211,211,2452604.4096104507,4302193530.38009,-3807338014.9197264,-85869246.78174736
212,212,2452604.6595865358,4302839833.319701,-3807542367.538897,-85874890.94105124
213,213,2452604.909562336,4303496518.415568,-3807746153.782701,-85879682.67918372
214,214,2452605.1595383147,4304156565.510312,-3807939014.7334704,-85888108.63251305
215,215,2452605.409514636,4304808711.5437355,-3808127418.6226907,-85897358.56013872
216,216,2452605.6594908307,4305460052.344672,-3808321655.9441366,-85902970.05999255
217,217,2452605.9094667463,4306121768.61114,-3808515157.178881,-85907791.81019926
218,218,2452606.159442848,4306786646.883691,-3808697675.572152,-85916261.75527263
219,219,2452606.40941929,4307443546.901436,-3808875856.0264025,-85925493.07817389
220,220,2452606.6593956044,4308099756.187754,-3809059875.416904,-85931072.68709373
221,221,2452606.909371642,4308766330.415681,-3809242988.6106615,-85935925.36962485
222,222,2452607.159347873,4309435864.903895,-3809415064.0798507,-85944439.06156111
223,223,2452607.4093244444,4310097345.432666,-3809582921.469072,-85953651.22156072
224,224,2452607.659300884,4310758249.009422,-3809756621.066667,-85959199.37089634
225,225,2452607.9092770517,4311429502.958285,-3809929244.169703,-85964083.53707434
226,226,2452608.159253421,4312103513.516475,-3810090777.529326,-85972640.345634
227,227,2452608.4092301284,4312769395.716154,-3810248213.575242,-85981832.40644886
228,228,2452608.6592067014,4313434813.791311,-3810411493.0994,-85987349.14388537
229,229,2452608.9091830067,4314110563.443244,-3810573525.949,-85992264.93560147
230,230,2452609.159159521,4314788864.039461,-3810724420.195654,-86000863.81215645
231,231,2452609.4091363717,4315458963.055635,-3810871339.0701694,-86010034.43447399
232,232,2452609.659113086,4316128709.662375,-3811024101.017215,-86015519.40788414
233,233,2452609.909089537,4316808764.729788,-3811175446.6264033,-86020466.55189276
234,234,2452610.159066203,4317491163.052961,-3811315608.314344,-86029106.03583695
235,235,2452610.409043206,4318165287.737497,-3811451918.0942297,-86038253.49633956
236,236,2452610.659020068,4318839170.583203,-3811594069.260943,-86043705.98565102
237,237,2452610.9089966733,4319523334.5002775,-3811734635.396729,-86048683.83938837
238,238,2452611.158973499,4320209632.105133,-3811863976.2537203,-86057362.11905026
239,239,2452611.4089506613,4320887585.322944,-3811989590.5558944,-86066484.38624956
240,240,2452611.6589276795,4321565406.265081,-3812121043.674058,-86071903.39332318
241,241,2452611.908904445,4322253476.837146,-3812250744.4682407,-86076911.04862882
242,242,2452612.15888144,4322943469.966263,-3812369182.9584436,-86085626.07877804
243,243,2452612.408858768,4323625049.585102,-3812484022.431714,-86094720.94297004
244,244,2452612.65883595,4324306605.781418,-3812604697.566015,-86100105.33181548
245,245,2452612.9088128842,4324998376.484566,-3812723454.796247,-86105141.7637241
246,246,2452613.1587900543,4325691857.501103,-3812830917.2633524,-86113891.42152524
247,247,2452613.408767557,4326376857.93748,-3812934910.5766454,-86122956.6556549
248,248,2452613.65874491,4327061943.4840145,-3813044735.9443154,-86128305.31530263
249,249,2452613.908722021,4327757205.172166,-3813152479.6737437,-86133369.5444553
250,250,2452614.158699373,4328453964.309975,-3813248900.79321,-86142151.78942752
251,251,2452614.4086770583,4329142178.295433,-3813341984.89889,-86151185.30433631
252,252,2452614.658654589,4329830585.983886,-3813440896.9469967,-86156497.2969091
253,253,2452614.908631884,4330529128.613557,-3813537565.420936,-86161588.52846503
254,254,2452615.158609426,4331228955.64573,-3813622887.924957,-86170401.53082205
255,255,2452615.4085873,4331920175.817651,-3813705007.6259813,-86179401.49169445
256,256,2452615.6585650165,4332611698.631435,-3813792950.4577365,-86184676.1557939
257,257,2452615.9085425013,4333313312.649554,-3813878489.4062405,-86189793.8692162
258,258,2452616.1585202417,4334015998.156161,-3813952663.2809258,-86198636.08584835
259,259,2452616.4084983105,4334710018.196861,-3814023770.343526,-86207600.97419049
260,260,2452616.65847622,4335404450.318287,-3814100694.7674217,-86212837.97315337
261,261,2452616.9084539018,4336108927.537239,-3814175056.4096813,-86217981.95760155
262,262,2452617.158431846,4336814263.6492405,-3814238037.872382,-86226852.15542533
263,263,2452617.408410117,4337510878.902404,-3814298089.9942064,-86235780.78099559
264,264,2452617.658388226,4338208016.208904,-3814363952.499261,-86240980.10441448
265,265,2452617.908366113,4338915150.191623,-3814427094.538711,-86246150.451401
266,266,2452618.1583442683,4339622930.873554,-3814478845.0635962,-86255047.69248295
267,267,2452618.4083227473,4340321938.533997,-3814527804.939736,-86263939.1716826
268,268,2452618.658301061,4341021578.706629,-3814582566.810153,-86269101.10805488
269,269,2452618.90827916,4341731164.805677,-3814634451.602473,-86274298.17994261
270,270,2452619.158257532,4342441185.8354,-3814674937.144625,-86283221.78713417
271,271,2452619.408236226,4343142384.879201,-3814712771.750465,-86292075.5062585
272,272,2452619.658214753,4343844327.293963,-3814756398.4084787,-86297200.60448979
273,273,2452619.908193068,4344556162.514146,-3814796992.3630147,-86302424.99550821
274,274,2452620.1581716635,4345268221.324379,-3814826182.815875,-86311374.51394272
275,275,2452620.40815058,4345971412.336234,-3814852862.918671,-86320190.09125163
276,276,2452620.658129324,4346675457.884915,-3814885323.487625,-86325279.1234448
277,277,2452620.9081078623,4347389340.704286,-3814914596.6773157,-86330531.62406778
278,278,2452621.1580866883,4348103236.207977,-3814932465.5245814,-86339506.78774263
279,279,2452621.408065831,4348808221.214414,-3814947965.3734846,-86348284.04199696
280,280,2452621.6580448,4349514172.149918,-3814969232.4020076,-86353337.97374082
281,281,2452621.9080235683,4350229902.380689,-3814987158.316307,-86358619.54322197
282,282,2452622.158002629,4350945434.848761,-3814993682.4081297,-86367620.25018454
283,283,2452622.4079820053,4351652017.213228,-3814997979.5297365,-86376359.17803957
284,284,2452622.6579612046,4352359677.063647,-3815008028.8028455,-86381379.14750648
285,285,2452622.907940209,4353077055.786378,-3815014584.1692405,-86386690.89498378
286,286,2452623.1579195117,4353794026.800854,-3815009743.549254,-86395717.19069077
287,287,2452623.407899127,4354502011.194368,-3815002818.5769687,-86404417.95167589
288,288,2452623.657878562,4355211184.750948,-3815001628.944704,-86409405.2556205
289,289,2452623.9078578083,4355930014.319087,-3814996793.5523357,-86414748.42731573
290,290,2452624.1578373583,4356648226.791534,-3814980571.272435,-86423800.49314499
291,291,2452624.407817218,4357357419.222122,-3814962407.750308,-86432463.3988049
292,292,2452624.657796895,4358067912.578181,-3814949960.9186287,-86437419.48165846
293,293,2452624.9077763893,4358787996.664517,-3814933717.3932133,-86442795.44999339
294,294,2452625.1577561917,4359507254.886223,-3814906099.269902,-86451873.59246945
295,295,2452625.407736302,4360217462.7489395,-3814876683.38957,-86460499.09501529
296,296,2452625.6577162268,4360929083.3472395,-3814852963.637403,-86465425.53621842
297,297,2452625.9076959738,4361650226.985911,-3814825297.1367607,-86470835.78586102
298,298,2452626.1576760355,4362370336.660102,-3814786271.4241276,-86479940.42150857
299,299,2452626.4076564014,4363081368.754979,-3814745591.676096,-86488529.09682418
300,300,2452626.65763658,4363793925.388578,-3814710585.4860415,-86493427.5912652
301,301,2452626.907616585,4364515934.955908,-3814671483.310394,-86498873.69706082
302,302,2452627.157596911,4365236703.153948,-3814621040.2907796,-86508005.32797265
303,303,2452627.407577538,4365948369.613332,-3814569087.03825,-86516557.84824659
304,304,2452627.6575579746,4366661672.321622,-3814522782.6565595,-86521430.17537808
305,305,2452627.9075382445,4367384355.398375,-3814472233.7965775,-86526913.76807715
306,306,2452628.1575188395,4368105590.384521,-3814410365.3194327,-86536072.94448018
307,307,2452628.407499733,4368817702.457132,-3814347130.33249,-86544590.03726697
308,308,2452628.657480434,4369531562.267986,-3814289517.3032117,-86549438.01627065
309,309,2452628.9074609736,4370254727.338685,-3814227511.977739,-86554960.73402216
310,310,2452629.157441844,4370976238.224629,-3814154211.0048494,-86564148.00252628
311,311,2452629.4074230096,4371688607.883999,-3814079687.018879,-86572630.39566875
312,312,2452629.65740398,4372402836.376972,-3814010755.7611814,-86577455.8268683
313,313,2452629.907384794,4373126292.349285,-3813937285.017458,-86583019.25358582
314,314,2452630.1573659447,4373847888.569912,-3813852545.25042,-86592235.09306385
315,315,2452630.407347388,4374560327.947614,-3813766725.626684,-86600683.44815135
316,316,2452630.6573286327,4375274736.648133,-3813686467.1337647,-86605488.04422235
317,317,2452630.907309728,4375998292.211497,-3813601522.5880656,-86611093.63917185
318,318,2452631.157291164,4376719782.850377,-3813505338.254021,-86620338.38930799
319,319,2452631.4072728893,4377432103.531642,-3813408216.8150897,-86628753.22943926
320,320,2452631.6572544137,4378146503.181841,-3813316622.543043,-86633538.54270627
321,321,2452631.907235795,4378869966.05871,-3813220196.324689,-86639187.56804037
322,322,2452632.1572175217,4379591159.083521,-3813112562.1769524,-86648461.35769941
323,323,2452632.407199535,4380303171.330969,-3813004133.2664046,-86656842.99689388
324,324,2452632.6571813454,4381017371.107573,-3812901195.254808,-86661610.35016227
325,325,2452632.907163018,4381740547.270986,-3812793280.1873055,-86667303.80390143
326,326,2452633.157145041,4382461248.75454,-3812674191.746447,-86676606.48672701
327,327,2452633.4071273482,4383172760.736653,-3812554450.5305967,-86684954.96818449
328,328,2452633.657109449,4383886567.492378,-3812440161.764915,-86689705.39597608
329,329,2452633.9070914183,4384609260.425084,-3812320751.7871118,-86695443.95697834
330,330,2452634.157073744,4385329273.8251705,-3812190205.819182,-86704775.06042218
331,331,2452634.4070563484,4386040090.920118,-3812059148.821989,-86713090.10940051
332,332,2452634.657038746,4386753308.516168,-3811933503.82428,-86717824.31494357
333,333,2452634.907021018,4387475318.575805,-3811802594.634544,-86723608.30477309
334,334,2452635.157003651,4388194444.135353,-3811660589.8466063,-86732966.99711801
335,335,2452635.4069865597,4388904368.368972,-3811518215.695944,-86741247.99278092
336,336,2452635.656969259,4389616797.155208,-3811381211.3209023,-86745966.32481098
337,337,2452635.906951839,4390337921.10061,-3811238801.2204533,-86751795.6903503
338,338,2452636.1569347847,4391055955.422681,-3811085339.149111,-86761180.76952338
339,339,2452636.4069180028,4391764785.095379,-3810931649.509554,-86769426.73956108
340,340,2452636.65690101,4392476221.594124,-3810783285.92005,-86774129.19282818
341,341,2452636.9068839042,4393196252.330792,-3810629376.82824,-86780003.51360321
342,342,2452637.156867168,4393912988.189218,-3810464462.891515,-86789413.42186595
343,343,2452637.4068507007,4394620517.75593,-3810299463.5504413,-86797623.06418635
344,344,2452637.6568340207,4395330754.617157,-3810139745.3345604,-86802309.30809188
345,345,2452637.906817234,4396049481.233182,-3809974343.931469,-86808227.83278559
346,346,2452638.156800822,4396764707.693125,-3809797988.591189,-86817660.70174219
347,347,2452638.4067846755,4397470727.972802,-3809621690.635603,-86825832.43751788
348,348,2452638.656768314,4398179554.277992,-3809450627.9909678,-86830501.87691021
349,349,2452638.9067518525,4398896762.44671,-3809273746.900168,-86836463.59251763
350,350,2452639.156735769,4399610265.368275,-3809085966.833617,-86845917.32105924
351,351,2452639.4067199486,4400314564.150067,-3808898387.801349,-86854049.38079429
352,352,2452639.6567039117,4401021766.122966,-3808715997.6553726,-86858701.24933362
353,353,2452639.9066877803,4401737238.918452,-3808527656.520753,-86864704.98183489
354,354,2452640.1566720325,4402448801.873965,-3808328475.6416297,-86874177.34405422
355,355,2452640.4066565433,4403151164.932028,-3808129640.4751854,-86882267.88164163
