,kboTIME,x,y,z
0,2452230.548220481,-5990952535.584239,1817926559.639935,153817001.18131775
1,2452443.5927896695,-5932400931.923285,2009397262.4730308,157889995.1462811
2,2452455.4104504264,-5964124271.822211,2003633606.5283124,158115557.5454173
3,2452467.4243768863,-5995508384.053205,1991733123.5589342,158344727.89438587
4,2452763.45895258,-5880594413.385064,1838034487.9920614,163949487.53435716
5,2453052.005394736,-5908597058.969873,1543172677.3110178,169352989.25623605
6,2453125.793843007,-5928894735.184203,1692057304.8119206,170724639.87393472
7,2453179.3115273667,-6056113604.042675,1725423498.9277751,171719446.1424513
8,2454451.554295978,-6222530200.3434515,927636475.4495138,194695900.2393799
