,time,Lat_Prim,Long_Prim,DeltaLat_Secondary,DeltaLong_Secondary,DeltaLat_Secondary_err,DeltaLong_Secondary_err
0,2452103.129253953,16.496442858980792,11.32546933999436,0.6152047923761297,0.6375489597634403,0.003211589372656395,0.002545258092591729
1,2452131.0199757973,16.54404396694495,11.370741368813428,0.5817685707371206,0.5113267683013512,0.0067357277842542565,0.005948385946965756
2,2452162.913273697,16.53980081218313,11.370774209436163,0.47506180083343236,0.3393029752688353,0.003276765969088486,0.0053053290717214215
3,2452273.716602933,16.199150385350162,11.087870852468438,-0.043002068988163174,0.4010015241663454,0.0033493261607009245,0.005147403949042095
4,2452293.7533830185,16.154794283106614,11.052475471733523,0.03643498977159979,0.5624769560485203,0.005091150694241275,0.004688384090152914
5,2452329.4600576144,16.14174954896926,11.046205650661314,0.15685725951811888,0.7591056139501984,0.0047257383935639715,0.006587734372675349
6,2452468.3178709373,16.575763102837303,11.445262186583534,0.5013769787030533,1.0448071739977316,0.006232395555508706,0.0060947711661692465
7,2452500.299089652,16.625271328179288,11.494107100605445,0.5650553400917077,1.0578170094901513,0.004994701546390775,0.004153475465427955
8,2452530.9478297327,16.615426793606026,11.489577476877955,0.6060173049706499,1.0525076684015597,0.004813508052027419,0.004024201844698604
9,2452561.7212697584,16.550696433477377,11.435867532029517,0.6444227149045961,1.0322015228113812,0.002563964623555209,0.0039077653244329975
10,2452591.290881026,16.452103086229673,11.352145802861116,0.6739636311630973,0.972919551794473,0.003402335591287791,0.0036629153401236906
11,2452621.922741333,16.341403953645425,11.25850810162601,0.6769441514889413,0.9050732251902521,0.002281600197985325,0.0036189268483356953
12,2452654.077360237,16.25399874553251,11.186076374023065,0.6549324262937334,0.7946988152058684,0.005379201923355272,0.0052059830741848535
13,2452683.6405917057,16.22630138714111,11.165607555528595,0.6277848979568981,0.6761069464995941,0.002644999416844395,0.0038549907236999728
14,2456234.747504671,16.929219768857966,12.430842304382123,0.56350040763724,0.5594390960022171,0.047538888004650094,0.05106010696191458
15,2456590.6270526936,16.952888082645636,12.534797109071894,0.5556749573986873,1.037236777164415,0.001979057570178918,0.0031545278208758845
