,time,Lat_Prim,Long_Prim,DeltaLat_Secondary,DeltaLong_Secondary,DeltaLat_Secondary_err,DeltaLong_Secondary_err
0,2457991.6023787814,7.970806587155604,268.48311008694003,0.1788417523481911,-0.16323862179030194,0.005955655007911017,0.0023748278249855308
