,kboTIME,x,y,z
59,2452300.829246648,-3401147864.2114563,5157789793.882943,53475164.74478459
60,2452301.079245273,-3400703036.4020553,5158125777.706643,53473105.4725554
61,2452301.329243721,-3400268429.6447835,5158460451.3596115,53472600.24297953
62,2452301.579242391,-3399831591.7493577,5158789586.432503,53475476.54582
63,2452301.829241014,-3399387985.843962,5159124626.115817,53476768.88726355
64,2452302.0792391906,-3398950121.1195693,5159469685.089339,53474692.299610145
65,2452302.329237196,-3398522444.7569404,5159813269.525642,53474227.44338895
66,2452302.579235426,-3398092427.150102,5160151348.419007,53477116.258713484
67,2452302.829233602,-3397655746.6687837,5160495435.148597,53478362.91659068
68,2452303.079231332,-3397224987.8332796,5160849446.642523,53476268.269194126
69,2452303.3292288966,-3396804381.7524247,5161201820.847407,53475842.58915019
70,2452303.5792266866,-3396381325.2209945,5161548725.357622,53478741.76227165
71,2452303.8292244175,-3395951713.240115,5161901740.324873,53479941.11218929
72,2452304.079221701,-3395528202.047412,5162264583.744489,53477827.82270456
73,2452304.3292188253,-3395114805.538783,5162625628.723638,53477440.306063406
74,2452304.579216176,-3394698850.7469583,5162981242.542932,53480347.91443849
75,2452304.8292134623,-3394276450.621674,5163343068.639049,53481498.61994386
76,2452305.0792103005,-3393860329.468729,5163714624.901209,53479366.42231368
77,2452305.3292069854,-3393454282.871064,5164084222.953539,53479016.38950371
78,2452305.579203898,-3393045571.926795,5164448430.744442,53481930.88320399
79,2452305.8292007404,-3392630528.750356,5164818951.448812,53483032.025029905
80,2452306.079197134,-3392221942.0044146,5165199101.70056,53480881.08547878
81,2452306.3291933807,-3391823387.8770037,5165577134.986362,53480568.291415446
82,2452306.5791898556,-3391422065.328883,5165949820.822867,53483488.57787658
83,2452306.8291862546,-3391014526.7389255,5166328918.544787,53484539.72038937
84,2452307.0791822043,-3390613621.344107,5166717542.434541,53482370.68496943
85,2452307.329178014,-3390222704.86889,5167103891.204672,53482095.34809446
86,2452307.579174052,-3389828917.9025893,5167484936.788266,53485020.80280017
87,2452307.829170008,-3389429034.076168,5167872491.098854,53486021.986143105
88,2452308.0791655155,-3389035959.3571854,5168269465.0507555,53483835.95523668
89,2452308.329160888,-3388652827.964177,5168664005.986116,53483598.716526985
90,2452308.5791564905,-3388266725.8640814,5169053289.070593,53486529.12820531
91,2452308.8291520053,-3387874648.833343,5169449175.230759,53487480.80058694
92,2452309.0791470706,-3387489555.685972,5169854371.089201,53485279.24996662
93,2452309.329142008,-3387114358.1390715,5170256976.07032,53485081.08543038
94,2452309.5791371753,-3386736091.288807,5170654369.362178,53488016.56214358
95,2452309.8291322496,-3386351973.875893,5171058457.357253,53488919.48066545
96,2452310.0791268745,-3385975013.656225,5171471741.555325,53486704.15842986
97,2452310.3291213773,-3385607898.9145722,5171882276.9606695,53486546.27432107
98,2452310.579116111,-3385237617.6450586,5172287647.541818,53489487.1387179
99,2452310.829110746,-3384861612.310321,5172699801.622634,53490342.26534867
100,2452311.0791049316,-3384492935.695946,5173121034.833671,53488115.08925201
101,2452311.329099002,-3384134051.798172,5173539361.291625,53487998.82204485
102,2452311.5790933035,-3383771905.3016033,5173952570.462118,53490945.51499344
103,2452311.8290875005,-3383404163.0928764,5174372649.070065,53491753.923909195
104,2452312.0790812485,-3383043919.0729294,5174801686.20576,53489516.89245057
105,2452312.3290748876,-3382693412.1709275,5175227658.655671,53489443.62425114
106,2452312.5790687585,-3382339547.5785594,5175648562.049147,53492396.624881044
107,2452312.8290625196,-3381980217.2532206,5176076417.979283,53493159.42681551
108,2452313.0790558322,-3381628552.29527,5176513108.3936205,53490914.54760839
109,2452313.329049042,-3381286565.864996,5176946576.323266,53490885.638685
110,2452313.5790424845,-3380941127.499083,5177375024.172301,53493845.40107824
111,2452313.829035811,-3380590354.814745,5177810504.8631,53494563.68369126
112,2452314.0790286902,-3380247412.193183,5178254692.66283,53492312.91712762
113,2452314.3290214734,-3379914086.398673,5178695500.435268,53492329.65293051
114,2452314.579014489,-3379577215.16858,5179131337.911844,53495296.556388855
115,2452314.829007384,-3379235142.308909,5179574285.798399,53495971.33725716
116,2452315.078999832,-3378901061.559561,5180025810.2076235,53493716.55197835
117,2452315.3289921903,-3378576532.734616,5180473797.434901,53493780.101223
118,2452315.578984782,-3378248365.6428394,5180916865.0322,53496754.41082574
119,2452315.8289772472,-3377915130.7463326,5181367117.936648,53497386.60004856
120,2452316.078969267,-3377590047.2179976,5181825813.695638,53495129.537494905
121,2452316.328961204,-3377274447.439799,5182280815.644583,53495240.91889359
122,2452316.5789533737,-3376955117.17584,5182730949.589364,53498222.75433254
123,2452316.8289454123,-3376630853.9493723,5183188341.140655,53498813.12508869
124,2452317.0789370066,-3376314898.4379373,5183654038.932924,53496555.371787325
125,2452317.328928524,-3376008355.1817255,5184115886.958089,53496715.42842937
126,2452317.578920276,-3375697989.7961807,5184572919.6488495,53499704.74042726
127,2452317.8289118903,-3375382827.208473,5185037279.726725,53500253.90701413
128,2452318.078903062,-3375076125.6710305,5185509806.628254,53497996.87432265
129,2452318.328894164,-3374778761.545057,5185978328.6244545,53498206.255565174
130,2452318.5788855,-3374477484.204273,5186442089.086315,53501202.80980994
131,2452318.828876694,-3374171546.260185,5186913244.2785425,53501711.21317386
132,2452319.0788674466,-3373874219.61003,5187392424.216353,53499456.12446904
133,2452319.328858136,-3373586152.1711054,5187867445.076365,53499715.27521278
134,2452319.57884906,-3373294080.9917464,5188337759.416483,53502718.643625274
135,2452319.8288398366,-3372997486.585231,5188815533.471835,53503186.54405809
136,2452320.0788301732,-3372709650.563715,5189301187.673442,53500934.42884541
137,2452320.328820454,-3372430992.2071424,5189782529.731619,53501243.58550717
138,2452320.578810969,-3372148240.1619797,5190259221.575821,53504253.14390277
139,2452320.828801332,-3371861102.996533,5190743435.833783,53504680.61973858
140,2452321.0787912565,-3371582868.107946,5191235383.2491045,53502432.3133309
141,2452321.328781132,-3371313726.0154114,5191722866.693849,53502791.504884
142,2452321.578771242,-3371040400.8914967,5192205757.589053,53505806.43518829
143,2452321.8287611953,-3370762829.446852,5192696231.372864,53506193.38551711
144,2452322.078750712,-3370494300.9330435,5193194289.057947,53503949.53208757
145,2452322.328740186,-3370234777.053408,5193687732.305222,53504358.5838585
146,2452322.578729895,-3369970981.4361014,5194176642.083142,53507377.87848258
147,2452322.828719442,-3369703078.953653,5194673193.055417,53507724.02738429
148,2452323.078708554,-3369444356.780285,5195177176.52094,53505485.083922386
149,2452323.3286976316,-3369194547.815096,5195676396.5559025,53505943.62168837
150,2452323.5786869433,-3368940379.0701156,5196171143.669294,53508966.08766033
151,2452323.828676088,-3368682243.5302057,5196673588.165701,53509270.98768401
152,2452324.0786648006,-3368433422.359335,5197183311.710146,53507037.22673584
153,2452324.328653485,-3368193419.7296953,5197688124.421049,53507544.67925025
154,2452324.5786424037,-3367948969.9625096,5198188526.280979,53510568.940472834
155,2452324.8286311505,-3367700694.0361238,5198696679.654676,53510831.97406937
156,2452325.078619468,-3367461863.171361,5199211956.718763,53508603.48437358
157,2452325.3286077636,-3367231752.956978,5199722177.263567,53509159.08380532
158,2452325.5785962935,-3366997108.9455314,5200228050.6215515,53512183.58144904
159,2452325.8285846473,-3366758779.922086,5200741727.645223,53512403.96093704
160,2452326.0785725736,-3366530023.2345624,5201262371.237281,53510180.64707876
161,2452326.3285604855,-3366309886.1004553,5201777814.494775,53510783.429163456
162,2452326.5785486307,-3366085129.2245865,5202288975.92299,53513806.42272044
163,2452326.828536595,-3365856828.9479327,5202807991.302429,53513983.19204785
164,2452327.0785241355,-3365638224.8246365,5203333814.548246,53511764.7772839
165,2452327.328511668,-3365428135.9870505,5203854295.705668,53512413.586227894
166,2452327.5784994336,-3365213342.216941,5204370562.224607,53515433.161138535
167,2452327.828487014,-3364995147.1032248,5204894731.268856,53515565.20636273
168,2452328.0784741724,-3364786768.503004,5205425548.124848,53513351.246505745
169,2452328.32846133,-3364586797.831793,5205950883.432749,53514044.753473766
170,2452328.5784487203,-3364382037.884418,5206472073.3064,53517058.845116615
171,2452328.828435921,-3364174019.1421328,5207001212.761559,53517144.92424012
172,2452329.0784227024,-3363975933.89024,5207536838.882684,53514934.84403706
173,2452329.32840949,-3363786146.287673,5208066846.549758,53515671.59129071
174,2452329.5783965103,-3363591486.098503,5208592780.199567,53518678.03778172
175,2452329.828383336,-3363393710.302406,5209126709.172936,53518716.84261298
176,2452330.078369745,-3363205981.776252,5209666962.83481,53516510.00714756
177,2452330.328356168,-3363026437.98178,5210201463.932639,53517288.489763014
178,2452330.5783428214,-3362841939.6328793,5210731964.808613,53520285.12445545
179,2452330.8283292768,-3362654469.7787647,5211270505.589182,53520275.38374592
180,2452331.078315319,-3362477158.0911765,5211815208.437967,53518071.21200919
181,2452331.328301381,-3362307915.990474,5212354027.55794,53518890.00165033
182,2452331.5782876736,-3362133639.137931,5212888922.681011,53521874.78631687
183,2452331.828273763,-3361956536.178585,5213431901.146581,53521815.40709473
184,2452332.0782594425,-3361789699.8091516,5213980878.449442,53519613.52013875
185,2452332.3282451485,-3361630816.142157,5214523843.775748,53520471.418316126
186,2452332.578231084,-3361466819.7771673,5215062963.616169,53523442.5991459
187,2452332.828216812,-3361300144.4103346,5215610208.904388,53523332.82286
188,2452333.0782021335,-3361143841.9918933,5216163289.003453,53521133.19764113
189,2452333.328187488,-3360995374.1056147,5216710231.5440235,53522029.384618536
190,2452333.5781730716,-3360841718.2389455,5217253409.030285,53524985.63284731
191,2452333.828158443,-3360685532.4899387,5217804752.333598,53524825.164443724
192,2452334.0781434104,-3360539824.257545,5218361765.239708,53522628.249047995
193,2452334.328128418,-3360401831.390183,5218912517.23669,53523562.38309742
194,2452334.5781136528,-3360258578.1428704,5219459586.007413,53526502.8756063
195,2452334.8280986715,-3360112946.2391367,5220014858.69658,53526291.94318057
196,2452335.07808329,-3359977894.6719136,5220575634.117511,53524098.694696434
197,2452335.3280679546,-3359850438.350369,5221130027.015154,53525070.9282
198,2452335.5780528462,-3359717652.1007557,5221680819.363783,53527995.341446884
199,2452335.8280375167,-3359582640.370218,5222239850.94743,53527734.667686224
200,2452336.0780217904,-3359458309.850228,5222804216.298033,53525546.50247884
201,2452336.328006117,-3359341453.3230867,5223362078.835723,53526557.413452394
202,2452336.577990669,-3359219199.931846,5223916423.91631,53529465.83801102
203,2452336.8279749956,-3359094875.843483,5224479040.385481,53529156.53920174
204,2452337.077958929,-3358981331.5392427,5225046819.290771,53526975.218988195
205,2452337.3279429222,-3358875138.5312443,5225607976.178632,53528025.687688604
206,2452337.577927139,-3358763483.9948344,5226165698.863647,53530918.49808001
207,2452337.8279111264,-3358649914.740341,5226731721.736875,53530561.94899703
208,2452338.0778947244,-3358547221.145695,5227302733.263458,53528389.44317485
209,2452338.327878389,-3358451754.3795323,5227867004.594253,53529480.514790766
210,2452338.5778622758,-3358350763.357232,5228427925.058791,53532358.23467374
211,2452338.8278459287,-3358248014.404126,5228997171.128214,53531955.93742109
212,2452339.0778291966,-3358156233.9359193,5229571229.678406,53529794.29680205
213,2452339.3278125366,-3358071553.7884135,5230138430.95363,53530927.06167365
214,2452339.5777960983,-3357981288.3268642,5230702364.817924,53533790.25152565
215,2452339.827779422,-3357889422.2194486,5231274646.393194,53533343.73082137
216,2452340.0777623644,-3357808614.101188,5231851562.03422,53531194.99070931
217,2452340.327745386,-3357734777.5719767,5232421504.562343,53532370.4956355
218,2452340.5777286272,-3357655296.1581388,5232988263.3452015,53535219.67225839
219,2452340.827711627,-3357574371.6536746,5233563388.750257,53534730.40258645
220,2452341.0776942493,-3357504591.13312,5234142967.742346,53532596.517212145
221,2452341.3276769575,-3357441651.139331,5234715459.186902,53533815.70698237
222,2452341.577659884,-3357373008.0662436,5235284850.865359,53536651.29158117
223,2452341.8276425647,-3357303079.5666747,5235862625.003297,53536120.65101599
224,2452342.077624873,-3357244377.4089,5236444670.363419,53534003.45260501
225,2452342.327607273,-3357192382.3332367,5237019515.299638,53535267.13403224
226,2452342.5775898905,-3357134627.296154,5237591344.855126,53538089.420531996
227,2452342.827572258,-3357075744.486953,5238171569.742397,53537518.66252685
228,2452343.0775542576,-3357028166.6515555,5238755881.764287,53535419.836247206
229,2452343.3275363557,-3356987160.0524273,5239332882.182934,53536728.65607571
230,2452343.5775186694,-3356940337.8861046,5239906952.088947,53539537.79140568
231,2452343.82750073,-3356892545.4968834,5240489427.328073,53538928.02680612
232,2452344.0774824265,-3356856132.919236,5241075804.040362,53536849.09436368
233,2452344.327464229,-3356826153.3290076,5241654759.791227,53538203.52449346
234,2452344.577446244,-3356790303.8190293,5242230870.443732,53540999.49499846
235,2452344.827428004,-3356753641.4459696,5242815393.643155,53540351.67910433
236,2452345.077409404,-3356728429.86997,5243403631.219892,53538293.98653722
237,2452345.3273909157,-3356709510.636064,5243984340.413489,53539694.3127978
238,2452345.57737264,-3356684668.366041,5244562290.525815,53542476.933647394
239,2452345.827354104,-3356659170.324862,5245148657.69058,53541791.855820194
240,2452346.077335214,-3356645190.1622806,5245738550.838739,53539756.563565254
241,2452346.327316442,-3356637359.3121796,5246320810.230994,53541202.87662363
242,2452346.5772978803,-3356623553.5333214,5246900397.217327,53543971.78327895
243,2452346.8272790555,-3356609248.734129,5247488403.133443,53543250.05860354
244,2452347.0772598814,-3356606524.9461193,5248079745.478606,53541238.133684404
245,2452347.327240832,-3356609805.075487,5248663350.857597,53542730.32221794
246,2452347.577221991,-3356607059.6008472,5249244371.221755,53545484.96434571
247,2452347.827202884,-3356603971.4495773,5249833809.848239,53544727.02792239
248,2452348.0771834324,-3356612523.456916,5250426394.329708,53542739.23897029
249,2452348.327164112,-3356626931.6487,5251011140.912955,53544276.98588729
250,2452348.5771449986,-3356635264.7806563,5251593390.648096,53547016.62454988
251,2452348.8271256154,-3356643411.115843,5252184055.519854,53546222.72923565
252,2452349.0771058933,-3356663252.7463655,5252777674.795919,53544259.64506841
253,2452349.3270863085,-3356688800.528722,5253363357.6367235,53545842.42743159
254,2452349.5770669286,-3356708225.0264215,5253946632.632725,53548566.13609076
255,2452349.827047277,-3356727618.0966573,5254538317.269384,53547736.35408473
256,2452350.07702729,-3356758757.573713,5255132764.126804,53545798.34611821
257,2452350.3270074483,-3356795450.9186964,5255719178.523013,53547425.43885827
258,2452350.5769878086,-3356825974.005641,5256303274.9745865,53550132.10812499
259,2452350.826967894,-3356856620.486078,5256895773.28865,53549266.3361907
260,2452351.076947651,-3356899060.454444,5257490841.050276,53547353.5843172
261,2452351.3269275576,-3356946899.8123116,5258077782.950475,53549024.06724595
262,2452351.5769076655,-3356988523.217342,5258662497.762538,53551712.41274454
263,2452351.8268874954,-3357030424.257259,5259255604.465238,53550810.380347736
264,2452352.0768670016,-3357084161.8377867,5259851087.396406,53548922.881524555
265,2452352.3268466652,-3357143142.1976175,5260438353.80666,53550635.648868084
266,2452352.5768265272,-3357195862.2200456,5261023485.002938,53553304.221463695
267,2452352.826806108,-3357249013.512838,5261616996.01671,53552365.501161575
268,2452353.076785371,-3357314040.3781924,5262212689.742337,53550503.08020639
269,2452353.326764798,-3357384151.3488894,5262800079.148583,53552256.85233425
270,2452353.5767444205,-3357447958.944226,5263385426.301525,53554904.05064272
271,2452353.82672376,-3357512350.819149,5263979139.20006,53553928.07098817
272,2452354.076702787,-3357588653.293625,5264574841.156198,53552090.39414573
273,2452354.3266819837,-3357669879.2127876,5265162153.988358,53553883.732439056
274,2452354.5766613744,-3357744760.111577,5265747518.698177,53556507.819079645
275,2452354.8266404793,-3357820377.6654444,5266341233.203209,53555493.88197899
276,2452355.0766192772,-3357907936.873531,5266936743.1527605,53553680.47578597
277,2452355.3265982512,-3358000256.975795,5267523782.319899,53555511.80382156
278,2452355.576577417,-3358086191.874681,5268108968.770949,53558110.929160826
279,2452355.8265562938,-3358173015.190833,5268702487.331468,53557058.236153126
280,2452356.07653487,-3358271807.310183,5269297607.965845,53555268.51678824
281,2452356.326513628,-3358375196.019234,5269884179.478917,53557136.1536684
282,2452356.5764925755,-3358472160.9171453,5270468995.08288,53559708.393553734
283,2452356.826471232,-3358570165.4529076,5271062123.537467,53558616.08808422
284,2452357.0764495935,-3358680162.160872,5271656661.154137,53556849.40883852
285,2452357.3264281424,-3358794589.6013894,5272242574.813293,53558751.622732885
286,2452357.5764068784,-3358902556.3828497,5272826830.900988,53561295.03855444
287,2452357.826385321,-3359011713.6315465,5273419379.167744,53560162.27275063
288,2452358.076363475,-3359132882.8531175,5274013144.348688,53558417.997999676
289,2452358.326341822,-3359258315.689462,5274598214.398767,53560353.08789564
290,2452358.576320354,-3359377253.0573606,5275181726.841156,53562865.81622936
291,2452358.8262985894,-3359497531.578712,5275773509.491479,53561691.84829736
292,2452359.076276542,-3359629838.6165223,5276366317.613913,53559969.458650835
293,2452359.326254694,-3359766241.2804055,5276950363.174683,53561935.86705279
294,2452359.576233028,-3359896116.076524,5277532952.716081,53564416.239149824
295,2452359.8262110637,-3360027482.903858,5278123789.194022,53563200.55870557
296,2452360.0761888223,-3360170891.9228992,5278715460.517515,53561499.78127576
297,2452360.3261667853,-3360318228.161372,5279298305.520533,53563496.22805024
298,2452360.576144928,-3360459006.9596233,5279879797.550052,53565942.90520907
299,2452360.82612277,-3360601429.2185163,5280469511.765703,53564685.36810518
300,2452361.076100341,-3360755904.8673296,5281059870.836145,53563006.30896997
301,2452361.326078122,-3360914139.339192,5281641343.231208,53565031.91909648
302,2452361.57605608,-3361065789.9875627,5282221566.78951,53567444.01262068
303,2452361.8260337347,-3361219236.3539314,5282809985.92913,53566144.95031524
304,2452362.076011125,-3361384745.10914,5283398860.199086,53564488.19130803
305,2452362.3259887304,-3361553844.5850782,5283978790.397034,53566542.57692599
306,2452362.5759665095,-3361716337.2322865,5284557576.460856,53568919.71250559
307,2452362.8259439836,-3361880778.761177,5285144529.137713,53567579.97650649
308,2452363.0759211984,-3362057289.537949,5285731747.011514,53565946.59897852
309,2452363.3258986347,-3362237223.275643,5286309965.855333,53568029.86195589
310,2452363.5758762415,-3362410530.4996853,5286887145.270331,53570372.159987696
311,2452363.8258535406,-3362585940.503756,5287472459.456687,53568993.07947421
312,2452364.0758305877,-3362773424.2874794,5288057848.258179,53567384.60046816
313,2452364.32580786,-3362964163.4247155,5288634185.061875,53569497.24914383
314,2452364.5757853007,-3363148259.4014273,5289209586.686757,53571805.2233832
315,2452364.825762432,-3363334612.416015,5289793087.994101,53570388.48719717
316,2452365.0757393166,-3363533041.0497584,5290376472.408097,53568806.72766924
317,2452365.3257164326,-3363734557.2420573,5290950753.579123,53570949.53487612
318,2452365.5756937135,-3363929416.262695,5291524203.104528,53573223.94293714
319,2452365.825670683,-3364126686.475929,5292105713.808694,53571771.44475317
320,2452366.0756474123,-3364336031.035862,5292686915.114889,53570218.37243009
321,2452366.325624378,-3364548294.8071375,5293258963.59409,53572392.21933866
322,2452366.575601505,-3364753889.6320686,5293830283.182573,53574633.90984582
323,2452366.8255783194,-3364962049.268305,5294409622.053463,53573147.60024785
324,2452367.0755549,-3365182278.5003357,5294988458.130766,53571625.18847753
325,2452367.3255317216,-3365405257.750905,5295558093.553757,53573830.93207312
326,2452367.5755087025,-3365621558.2032895,5296127102.14045,53576040.72180058
327,2452367.8254853683,-3365840576.214564,5296704084.863405,53574522.49548721
328,2452368.0754618067,-3366071655.332178,5297280370.711576,53573032.62095738
329,2452368.3254384915,-3366305314.246644,5297847410.01054,53575271.00264978
330,2452368.5754153323,-3366532286.2308393,5298413923.967591,53577449.59582019
331,2452368.8253918565,-3366762127.425366,5298988363.854248,53575901.221045725
332,2452369.07536816,-3367004017.3457346,5299561912.334868,53574445.60298968
333,2452369.3253447153,-3367248315.7307596,5300126170.495003,53576717.19711709
334,2452369.575321423,-3367485920.6645255,5300690004.392334,53578865.14228703
335,2452369.8252978125,-3367726545.226776,5301261713.136405,53577288.22519016
336,2452370.0752739883,-3367979202.1715245,5301832335.714517,53575868.39659119
337,2452370.3252504203,-3368234095.1281915,5302393626.4940605,53578173.58781624
338,2452370.575227002,-3368482289.677447,5302954593.79351,53580291.26037098
339,2452370.825203264,-3368733652.9579916,5303523382.136186,53578687.231662996
340,2452371.0751793194,-3368997028.2910204,5304090889.513765,53577304.52972723
341,2452371.3251556363,-3369262466.092268,5304649026.043446,53579643.50678731
342,2452371.575132099,-3369521202.0804186,5305206939.664668,53581731.1050024
343,2452371.825108241,-3369783254.531623,5305772617.92822,53580101.21760608
344,2452372.075084183,-3370057294.7161813,5306336820.545804,53578756.782884136
345,2452372.3250603913,-3370333222.779212,5306891615.799436,53581129.538947105
346,2452372.5750367423,-3370602447.1696167,5307446288.5623455,53583187.084812164
347,2452372.825012772,-3370875134.335138,5308008667.067577,53581532.414654985
348,2452373.0749886082,-3371159780.92779,5308569375.498581,53580227.1919489
349,2452373.3249647156,-3371446139.808875,5309120642.666305,53582633.52566314
350,2452373.5749409623,-3371725794.697501,5309671887.646908,53584660.86550689
351,2452373.8249168866,-3372009057.201943,5310230777.055176,53582982.311373465
352,2452374.0748926247,-3372304246.8387203,5310787802.336256,53581717.0491736
353,2452374.324868638,-3372600972.214168,5311335355.14533,53584156.56390906
354,2452374.5748447883,-3372890994.804159,5311882985.990394,53586153.36702752
355,2452374.824820615,-3373184768.322062,5312438197.615522,53584451.6483233
356,2452375.074796262,-3373490432.682891,5312991351.557298,53583226.89622809
357,2452375.32477219,-3373797455.3084636,5313535004.583164,53585698.99751235
358,2452375.5747482507,-3374097777.8646145,5314078835.824579,53587664.75322676
359,2452375.824723987,-3374401993.0719657,5314630181.952918,53585940.40652396
360,2452376.0746995513,-3374718058.831067,5315179277.466527,53584756.51186062
361,2452376.3246754003,-3375035304.491706,5315718846.466645,53587260.40449524
362,2452376.574651379,-3375345854.290287,5316258693.864396,53589194.41947366
363,2452376.824627033,-3375660436.816873,5316805988.108483,53587447.795873165
364,2452377.074602522,-3375986825.5999446,5317350839.569822,53586304.90171147
365,2452377.3245783006,-3376314215.0725117,5317886141.85827,53588839.588905096
366,2452377.574554205,-3376634914.370531,5318421822.7864065,53590740.98710156
367,2452377.8245297843,-3376959784.7782407,5318964880.482896,53588972.25279522
368,2452378.0745052057,-3377296413.1520147,5319505304.141425,53587870.29973387
369,2452378.3244809206,-3377633862.2066145,5320036159.007637,53590434.58656215
370,2452378.574456759,-3377964628.2556357,5320567492.883247,53592302.31400442
371,2452378.8244322706,-3378299702.0669546,5321106131.531925,53590511.45615482
372,2452379.0744076325,-3378646481.5841603,5321641945.958167,53589450.18979859
373,2452379.324383292,-3378993901.045699,5322168175.121441,53592042.692732565
374,2452379.574359071,-3379334646.170089,5322694983.865967,53593875.528761394
375,2452379.8243345236,-3379679833.9646935,5323229023.597589,53592062.36808609
376,2452380.074309833,-3380036671.280336,5323760050.155692,53591041.3534305
377,2452380.324285445,-3380393967.163975,5324281478.240873,53593660.516964674
378,2452380.574261172,-3380744598.9152527,5324803586.758981,53595457.09269643
379,2452380.824236573,-3381099806.5045457,5325332850.817065,53593621.303401224
380,2452381.074211838,-3381466603.5715103,5325858914.1478,53592639.94665098
381,2452381.3241874096,-3381833677.2985845,5326375369.168414,53595284.067365885
382,2452381.5741630937,-3382194098.6913137,5326892605.831606,53597042.89166047
383,2452381.8241384504,-3382559227.3755193,5327416921.056589,53595184.02897859
384,2452382.074113679,-3382935881.723916,5327937849.560921,53594241.60698843
385,2452382.3240892175,-3383312630.423186,5328449163.401289,53596908.86531902
