,kboTIME,x,y,z
154,2453736.8948573386,2121855142.985462,5929733826.027266,-200713470.63373396
155,2453737.1448443234,2122404257.1136258,5929895434.420421,-200717270.34327677
156,2453737.394831457,2122944332.5467117,5930056182.465189,-200719467.88841504
157,2453737.6448187283,2123487874.9035695,5930211990.562899,-200718303.68620872
158,2453737.894805656,2124039256.965521,5930374357.570118,-200718767.91606784
159,2453738.144792257,2124585908.758377,5930547257.556047,-200722577.34709167
160,2453738.3947790125,2125123539.0117693,5930719150.626641,-200724727.15192747
161,2453738.6447659023,2125664728.155392,5930886154.891418,-200723543.7414512
162,2453738.894752446,2126213632.9589972,5931059836.349797,-200724046.48150092
163,2453739.144738669,2126757611.109038,5931243969.937783,-200727865.9383097
164,2453739.3947250517,2127292588.6108522,5931426949.532208,-200729968.87742093
165,2453739.644711565,2127831217.029657,5931605092.19666,-200728768.1897159
166,2453739.89469773,2128377435.930091,5931790027.7505455,-200729310.93286258
167,2453740.14468358,2128918534.4255402,5931985330.979407,-200733140.980141
168,2453740.3946695947,2129450657.017142,5932179333.063988,-200735198.17208576
169,2453740.6446557376,2129986522.6667225,5932368551.209211,-200733982.3400681
170,2453740.8946415284,2130529852.563706,5932564675.708191,-200734566.73025042
171,2453741.1446270104,2131067870.99665,5932771080.228712,-200738408.05822614
172,2453741.3946126625,2131596942.0827441,5932976036.793471,-200740420.73051718
173,2453741.6445984393,2132129848.3897564,5933176263.859893,-200739191.95538813
174,2453741.8945838623,2132670091.5980706,5933383508.811402,-200739819.65767163
175,2453742.1445689816,2133204834.914281,5933600943.269175,-200743672.9572714
176,2453742.394554277,2133730663.10622,5933816783.630922,-200745642.3267761
177,2453742.644539693,2134260418.5209281,5934027950.634893,-200744402.7642451
178,2453742.8945247526,2134797382.2469752,5934246245.331068,-200745075.3581968
179,2453743.1445095153,2135328660.159273,5934474636.401938,-200748941.22218245
180,2453743.394494458,2135851058.6378934,5934701288.147471,-200750868.4035029
181,2453743.6444795188,2136377475.959521,5934923324.533623,-200749620.07912067
182,2453743.894464221,2136910971.6001613,5935152596.8166895,-200750338.98165542
183,2453744.1444486314,2137438597.8690104,5935391869.889295,-200754217.8351014
184,2453744.3944332274,2137957383.6547678,5935629259.4787035,-200756103.77778882
185,2453744.6444179383,2138480279.2990246,5935862093.648976,-200754848.53022927
186,2453744.894402288,2139010121.7124,5936102270.372244,-200755614.9450624
187,2453745.144386352,2139533913.4233668,5936352349.946534,-200759507.00092843
188,2453745.3943706066,2140048906.663458,5936600403.053559,-200761352.4503449
189,2453745.644354972,2140568099.962983,5936843962.654034,-200760091.8967907
190,2453745.8943389747,2141094106.7844148,5937094969.920955,-200760906.78437755
191,2453746.144322698,2141613883.679527,5937355779.803935,-200764812.01795658
192,2453746.3943066164,2142124906.9951005,5937614421.471066,-200766617.49353576
193,2453746.644290642,2142640219.5639358,5937868633.5096245,-200765353.01121762
194,2453746.8942743028,2143162210.5879521,5938130396.757954,-200766217.07363394
195,2453747.1442576903,2143677794.4640496,5938401860.117062,-200770135.2107962
196,2453747.3942412776,2144184672.3643498,5938671014.779099,-200771900.99716806
197,2453747.6442249687,2144695927.5288274,5938935805.620671,-200770633.71701026
198,2453747.894208293,2145213724.1568882,5939208249.592013,-200771547.394299
199,2453748.1441913503,2145724938.3288894,5939490288.900344,-200775477.9105646
200,2453748.3941746117,2146227496.689897,5939769880.305158,-200777204.05898827
201,2453748.6441579736,2146734518.9839396,5940045175.568737,-200775934.86922416
202,2453748.8941409662,2147247943.7369204,5940328224.183748,-200776898.3453866
203,2453749.1441236986,2147754612.5668077,5940620761.074414,-200780840.47431332
204,2453749.39410664,2148252678.177016,5940910712.116194,-200782526.8131227
205,2453749.6440896774,2148755292.906533,5941196436.487552,-200781256.3716672
206,2453749.894072344,2149264169.0086865,5941490012.640179,-200782269.58917925
207,2453750.144054757,2149766117.5086327,5941792967.683399,-200786222.3389742
208,2453750.394037383,2150259517.6919546,5942093200.162566,-200787868.4918487
209,2453750.644020102,2150757550.579452,5942389277.13817,-200786597.24615234
210,2453750.8940024483,2151261701.6255536,5942693302.426205,-200787659.92763275
211,2453751.143984547,2151758755.1470046,5943006594.848151,-200791622.1044137
212,2453751.3939668634,2152247317.4741993,5943317029.179134,-200793227.5147476
213,2453751.6439492684,2152740594.3940163,5943623380.764548,-200791955.72717977
214,2453751.8939312994,2153239844.108574,5943937775.181565,-200793067.401985
215,2453752.1439130898,2153731828.1242876,5944261322.551967,-200797037.63736433
216,2453752.3938951017,2154215380.2173753,5944581877.447382,-200798601.59624505
217,2453752.643877199,2154703727.0230494,5944898423.839767,-200797329.37234786
218,2453752.8938589203,2155197899.1100936,5945223105.45893,-200798489.40536427
219,2453753.1438404075,2155684639.0841618,5945556823.378189,-200802466.18554616
220,2453753.3938221205,2156163008.5053225,5945887415.539919,-200803987.8605213
221,2453753.643803915,2156646250.937133,5946214074.824454,-200802715.17734203
222,2453753.8937853323,2157135169.0048714,5946548959.502722,-200803922.7972363
223,2453754.1437665224,2157616490.331523,5946892761.315251,-200807904.490999
224,2453754.393747942,2158089504.53399,5947233305.156782,-200809382.95316777
225,2453754.6437294395,2158567468.1810637,5947569993.038626,-200808109.68542868
226,2453754.893710559,2159050955.71303,5947914994.159869,-200809364.01038197
227,2453755.143691457,2159526683.693345,5948268790.708527,-200813348.8942518
228,2453755.393672589,2159994170.0014315,5948619198.119495,-200814783.14230296
229,2453755.643653795,2160466680.283891,5948965827.697997,-200813509.08541775
230,2453755.893634622,2160944560.6208935,5949320855.957066,-200814809.14568955
231,2453756.143615234,2161414520.441235,5949684555.376017,-200818795.4260821
232,2453756.393596085,2161876306.0229874,5950044735.521477,-200820184.40758303
233,2453756.643577005,2162343188.1579337,5950401217.093951,-200818909.2982162
234,2453756.893557545,2162815284.4556613,5950766180.303843,-200820254.05671263
235,2453757.1435378776,2163279301.134042,5951139687.826814,-200824239.89072463
236,2453757.3935184525,2163735212.934914,5951509546.952782,-200825582.52276874
237,2453757.6434990927,2164196291.8574777,5951875787.814168,-200824306.0595958
238,2453757.893479352,2164662426.9941764,5952250590.697461,-200825694.43363687
239,2453758.143459411,2165120325.2730575,5952633808.437258,-200829677.95212334
240,2453758.3934397157,2165570189.893926,5953013249.633331,-200830973.14548424
241,2453758.643420082,2166025290.122273,5953389153.81776,-200829695.0148053
242,2453758.893400067,2166485286.5519233,5953773697.723702,-200831125.9041765
243,2453759.1433798587,2166936890.740281,5954166524.360241,-200835105.24270755
244,2453759.3933598995,2167380534.270943,5954555447.212929,-200836351.93553922
245,2453759.643339998,2167829479.7357154,5954940915.107692,-200835071.8481031
246,2453759.893319715,2168283159.3177032,5955335097.583214,-200836544.1760626
247,2453760.1432992453,2168728293.1248636,5955737427.887202,-200840517.52063367
248,2453760.3932790286,2169165540.9881463,5956135727.951244,-200841714.72869852
249,2453760.643258866,2169608154.895181,5956530655.712197,-200840432.47471556
250,2453760.8932383205,2170055338.7837224,5956934369.859631,-200841945.24871805
251,2453761.143217596,2170493825.243536,5957346093.990553,-200845910.90257102
252,2453761.3931971285,2170924502.164429,5957753662.025257,-200847057.79176265
253,2453761.643176711,2171360607.0209713,5958157940.752258,-200845773.31904504
254,2453761.8931559105,2171801115.76019,5958571074.346933,-200847325.7149153
255,2453762.1431349386,2172232777.4061456,5958992076.916734,-200851282.1887041
256,2453762.3931142264,2172656707.67949,5959408797.900879,-200852378.1703146
257,2453762.643093561,2173086125.668185,5959822312.612307,-200851091.68376642
258,2453762.893072512,2173519779.6844254,5960244747.048797,-200852683.14898968
259,2453763.143051299,2173944439.170169,5960674906.053119,-200856629.26698297
260,2453763.393030349,2174361447.419162,5961100658.116002,-200857674.10512906
261,2453763.6430094424,2174784001.3033357,5961523286.698371,-200856386.17362908
262,2453763.8929881523,2175210621.962128,5961954895.980508,-200858016.5321004
263,2453764.1429667054,2175628103.27085,5962394081.851546,-200861951.53296804
264,2453764.3929455257,2176038015.807049,5962828735.411513,-200862945.4391034
265,2453764.6429243847,2176453530.4364696,5963260347.868507,-200861657.0813379
266,2453764.892902861,2176872941.6835217,5963700997.994785,-200863326.60829237
267,2453765.142881187,2177283071.887924,5964149073.146746,-200867250.2068996
268,2453765.392859785,2177685718.5705476,5964592490.637294,-200868193.8862913
269,2453765.6428384176,2178094022.817188,5965032949.015558,-200866906.6000437
270,2453765.892816667,2178506053.1626124,5965482498.121104,-200868616.03257516
271,2453766.142794775,2178908664.4252987,5965939317.318825,-200872528.41030958
272,2453766.3927731575,2179303880.644652,5966391353.787801,-200873423.0312734
273,2453766.642751571,2179704809.335887,5966840513.006123,-200872138.74161348
274,2453766.892729602,2180109293.702499,5967298812.4163685,-200873889.20631143
275,2453767.1427074987,2180504225.005076,5967764224.040572,-200877790.91854033
276,2453767.3926856737,2180891853.2621317,5968224728.607335,-200878638.00075936
277,2453767.642663876,2181285248.585008,5968682438.082217,-200877358.9316123
278,2453767.8926416966,2181682029.514661,5969149334.079903,-200879151.8021
279,2453768.14261939,2182069127.648128,5969623182.004342,-200883043.62380403
280,2453768.3925973657,2182449018.3181953,5970091999.812876,-200883844.87433904
281,2453768.642575364,2182834730.352478,5970558105.453537,-200882573.37832806
282,2453768.8925529816,2183223658.309277,5971033441.282783,-200884410.10272262
283,2453769.1425304804,2183602777.9529147,5971515566.855085,-200888292.85613105
284,2453769.3925082632,2183974789.1521626,5971992541.001046,-200889049.9991612
285,2453769.642486066,2184352675.5416665,5972466887.056494,-200887788.3922596
286,2453769.8924634885,2184733608.4073057,5972950504.66837,-200889670.33580208
287,2453770.1424407996,2185104611.4688425,5973440748.335923,-200893544.74265027
288,2453770.392418398,2185468608.2629323,5973925721.358457,-200894259.38192925
289,2453770.642396013,2185838533.3177996,5974408151.766297,-200893009.8172376
290,2453770.8923732475,2186211335.411149,5974899893.020631,-200894938.14887983
291,2453771.142350379,2186574089.9854207,5975398095.384125,-200898804.73013356
292,2453771.392327801,2186929943.3088813,5975890910.172629,-200899478.26109
293,2453771.6423052344,2187291776.906224,5976381269.324578,-200898242.65296915
294,2453771.8922822895,2187656317.8822465,5976880976.622657,-200900218.28169468
295,2453772.1422592485,2188010697.1621137,5977386978.945032,-200904077.30549332
296,2453772.392236501,2188358282.753719,5977887479.133885,-200904710.87341973
297,2453772.642213761,2188711899.3085194,5978385612.167752,-200903490.86483926
298,2453772.8921906436,2189068053.1721244,5978893128.654126,-200905514.41573548
299,2453773.142167438,2189413934.5095606,5979406772.983435,-200909365.88137892
300,2453773.392144528,2189753132.0244026,5979914803.005951,-200909960.37190038
301,2453773.6421216223,2190098409.655575,5980420555.801483,-200908757.33037278
302,2453773.8920983397,2190446053.9818654,5980935725.3125925,-200910829.14555082
303,2453774.142074977,2190783318.160456,5981456854.391907,-200914672.78867462
304,2453774.3920519124,2191114010.4932666,5981972259.358393,-200915228.83613187
305,2453774.6420288477,2191450830.3965006,5982485478.390749,-200914043.86459973
306,2453774.8920054077,2191789845.7498617,5983008145.290865,-200916164.01634818
307,2453775.1419818946,2192118376.44567,5983536602.381485,-200919999.32389614
308,2453775.3919586823,2192440449.2301326,5984059227.892673,-200920517.3274124
309,2453775.6419354663,2192768695.213215,5984579760.039705,-200919351.2810995
310,2453775.8919118755,2193098964.714768,5985109769.025784,-200921519.58955145
311,2453776.14188822,2193418648.0912566,5985645397.711205,-200925345.81799343
312,2453776.3918648674,2193731989.3195376,5986175089.66153,-200925825.95981717
313,2453776.6418415066,2194051547.44453,5986702782.007538,-200924679.46470422
314,2453776.8918177728,2194372956.4337792,5987239977.914879,-200926895.5166672
315,2453777.141793981,2194683680.819458,5987782621.907928,-200930711.7110076
316,2453777.3917704956,2194988180.534106,5988319226.2928505,-200931153.97543964
317,2453777.6417469974,2195298938.8227663,5988853925.935977,-200930027.44731316
318,2453777.8917231276,2195611374.5747075,5989398153.546061,-200932290.61574262
319,2453778.141699208,2195913030.1896415,5989947656.496162,-200936095.62931994
320,2453778.391675596,2196208580.21898,5990491019.217022,-200936499.8225997
321,2453778.641651968,2196510428.3975544,5991032573.071176,-200935393.48724458
322,2453778.891627969,2196813779.8761153,5991583676.911038,-200937702.95216283
323,2453779.1416039285,2197106258.592754,5992139882.200068,-200941495.46812132
324,2453779.3915801975,2197392752.31952,5992689848.854729,-200941861.2401466
325,2453779.641556446,2197685581.5964785,5993238103.435016,-200940775.15562153
326,2453779.8915323257,2197979739.2411847,5993795927.5582075,-200943129.9273114
327,2453780.141508171,2198262934.3792124,5994358678.076373,-200946908.48247465
328,2453780.391484328,2198540266.5444775,5994915093.729068,-200947235.35098937
329,2453780.64146046,2198823969.424974,5995469894.916071,-200946169.43238872
330,2453780.8914362257,2199108824.975871,5996034282.662626,-200948568.37711123
331,2453781.1414119643,2199382631.1368604,5996603420.564171,-200952331.38832355
332,2453781.3913880163,2199650697.685134,5997166129.49642,-200952618.7654285
333,2453781.6413640394,2199925167.8277774,5997727322.283311,-200951572.81180474
334,2453781.891339698,2200200614.193466,5998298116.024651,-200954014.67948893
335,2453782.141315337,2200464927.139047,5998873482.4709015,-200957760.47174028
336,2453782.391291291,2200723625.1067286,5999442327.922435,-200958007.69194248
337,2453782.6412672126,2200988757.223032,6000009756.154729,-200956981.41446242
338,2453782.8912427705,2201254688.390197,6000586797.033874,-200959464.86740416
339,2453783.141218317,2201509404.959869,6001168231.934081,-200963191.7027424
340,2453783.3911941806,2201758632.401045,6001743055.843729,-200963398.0515159
341,2453783.641170007,2202014322.189377,6002316561.960962,-200962391.10195404
342,2453783.891145473,2202270633.1633387,6002899689.636048,-200964914.74371222
343,2453784.1411209344,2202515651.2195435,6003487031.392196,-200968620.85023636
344,2453784.391096714,2202755307.1549616,6004067674.1428585,-200968785.59264392
345,2453784.641072453,2203001451.2532525,6004647098.923629,-200967797.59193105
346,2453784.891047833,2203248038.012813,6005236151.313074,-200970359.996372
347,2453785.141023217,2203483256.3958187,6005829236.563756,-200974043.59760267
348,2453785.3909989204,2203713240.767317,6006415536.722817,-200974166.00757775
349,2453785.640974579,2203949736.707245,6007000719.020557,-200973196.5753755
350,2453785.8909498807,2204186496.1574416,6007595532.0332985,-200975796.31723735
351,2453786.140925194,2204411814.635238,6008194195.375847,-200979455.66362834
352,2453786.3909008284,2204632028.2531753,6008785989.405897,-200979535.0560966
353,2453786.640876414,2204858774.4063773,6009376765.846107,-200978583.84398437
354,2453786.8908516453,2205085604.3236046,6009977173.063429,-200981219.5339511
355,2453787.1408268954,2205300923.5359254,6010581246.716862,-200984852.9399181
356,2453787.3908024677,2205511268.0242496,6011178368.615784,-200984888.7095089
357,2453787.6407779874,2205728163.551686,6011774573.210604,-200983955.4418846
358,2453787.8907531556,2205944962.539581,6012380405.472922,-200986625.77052757
359,2453788.14072835,2206150183.9627934,6012989718.833349,-200990231.6615623
360,2453788.390703868,2206350561.737712,6013591999.654559,-200990223.33266568
361,2453788.6406793296,2206557506.5881248,6014193463.285789,-200989307.86013597
362,2453788.890654442,2206764174.101117,6014804548.13718,-200992011.6553995
363,2453789.1406295886,2206959200.102456,6015418927.181769,-200995588.6297639
364,2453789.39060506,2207149514.4652705,6016026194.395913,-200995535.92204052
365,2453789.6405804707,2207346409.515835,6016632744.135066,-200994638.2908497
366,2453789.890555535,2207542846.0559564,6017248905.10393,-200997374.59183887
367,2453790.140530641,2207727580.15485,6017868171.6341915,-201000921.49851182
368,2453790.3905060734,2207907735.6281447,6018480248.338265,-201000824.4082401
369,2453790.640481441,2208094483.1066,6019091706.628064,-200999944.944552
370,2453790.890456465,2208280590.740911,6019712762.389701,-201002713.08848575
371,2453791.140431539,2208454938.2302046,6020336733.184453,-201006229.11596897
372,2453791.3904069397,2208624841.292185,6020953437.256207,-201006088.0053559
373,2453791.640382272,2208801345.6327715,6021569621.081257,-201005227.403787
374,2453791.8903572643,2208977028.9760923,6022195384.662245,-201008027.11254427
375,2453792.1403323137,2209140898.0341024,6022823870.733297,-201011511.87177202
376,2453792.390307691,2209300458.3614197,6023445014.157232,-201011327.5462308
377,2453792.6402829965,2209466627.577054,6024065734.462397,-201010486.9395586
378,2453792.890257965,2209631795.2867613,6024696012.774415,-201013318.3798067
379,2453793.140232998,2209785098.5836253,6025328819.037447,-201016771.9525023
380,2453793.3902083603,2209934230.755545,6025954207.733245,-201016545.69513485
381,2453793.6401836467,2210089978.2221045,6026579269.430275,-201015726.6730967
382,2453793.8901585992,2210244544.838955,6027213863.473613,-201018590.45762607
383,2453794.1401336244,2210387201.4062877,6027850789.1620655,-201022013.37834722
384,2453794.3901089793,2210525826.773934,6028480223.617841,-201021746.91157275
385,2453794.640084255,2210671073.067456,6029109426.443525,-201020951.4618424
