,large_low_synch_low_synch_offset,large_low_synch_low_synch_,large_low_synch_low_fast_offset,large_low_synch_low_fast_,large_low_synch_high_synch_offset,large_low_synch_high_synch_,large_low_synch_high_fast_offset,large_low_synch_high_fast_,large_low_fast_low_synch_offset,large_low_fast_low_synch_,large_low_fast_low_fast_offset,large_low_fast_low_fast_,large_low_fast_high_synch_offset,large_low_fast_high_synch_,large_low_fast_high_fast_offset,large_low_fast_high_fast_,large_high_synch_low_synch_offset,large_high_synch_low_synch_,large_high_synch_low_fast_offset,large_high_synch_low_fast_,large_high_synch_high_synch_offset,large_high_synch_high_synch_,large_high_synch_high_fast_offset,large_high_synch_high_fast_,large_high_fast_low_synch_offset,large_high_fast_low_synch_,large_high_fast_low_fast_offset,large_high_fast_low_fast_,large_high_fast_high_synch_offset,large_high_fast_high_synch_,large_high_fast_high_fast_offset,large_high_fast_high_fast_,shape_low_synch_low_synch_offset,shape_low_synch_low_synch_,shape_low_synch_low_fast_offset,shape_low_synch_low_fast_,shape_low_synch_high_synch_offset,shape_low_synch_high_synch_,shape_low_synch_high_fast_offset,shape_low_synch_high_fast_,shape_low_fast_low_synch_offset,shape_low_fast_low_synch_,shape_low_fast_low_fast_offset,shape_low_fast_low_fast_,shape_low_fast_high_synch_offset,shape_low_fast_high_synch_,shape_low_fast_high_fast_offset,shape_low_fast_high_fast_,shape_high_synch_low_synch_offset,shape_high_synch_low_synch_,shape_high_synch_low_fast_offset,shape_high_synch_low_fast_,shape_high_synch_high_synch_offset,shape_high_synch_high_synch_,shape_high_synch_high_fast_offset,shape_high_synch_high_fast_,shape_high_fast_low_synch_offset,shape_high_fast_low_synch_,shape_high_fast_low_fast_offset,shape_high_fast_low_fast_,shape_high_fast_high_synch_offset,shape_high_fast_high_synch_,shape_high_fast_high_fast_offset,shape_high_fast_high_fast_
large_high_fast_high_fast_offset,6.914967119131351,6.714645128545147,15.754480389443527,15.540382029441881,2.296751027376673,2.1718974680901684,3.0518278782062005,3.1366744984672734,4.1870262338241435,4.265907471884253,3.408470249380562,3.4737125833671216,3.7915337294680214,3.799579428807533,2.8072416466509242,2.9401366649379037,1.6010735874370927,1.9619127994347085,0.3939500044911376,0.7801615688114739,0.5471884104101679,0.920358206731595,0.557592529269463,0.8907541996994968,0.09612142325006222,0.6945943159157529,0.08891029837556998,0.7700767482041003,0.0910710040510355,0.7360578579071528,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_high_fast_,7.144171613546254,6.914967119131381,15.982594988932751,15.754480389443497,2.5675623383479915,2.2967510273766223,3.033657090278087,3.051827878206245,4.232595557406984,4.187026233824191,3.5437781785641858,3.408470249380683,3.9475567626198673,3.7915337294681404,2.8032632810448552,2.8072416466510277,2.197902332004308,1.6010735874371091,0.9821882692780823,0.3939500044912162,1.1205641154418866,0.5471884104101157,1.0606033895320879,0.5575925292694224,0.7496905822309881,0.09612142325007407,0.6930251616892289,0.08891029837547962,0.7160367457667175,0.09107100405097318,0.7197728859074098,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_low_synch_offset,3.503538315993074,3.0739666718609953,12.141178839900594,11.968363187344409,1.6499824643125653,1.787757868216211,2.0131397714781887,2.1219441502353766,5.51385077299451,5.387401770211534,4.9317212125133745,4.782543798994192,5.302298431909018,5.247958133347502,4.0888938261585785,4.054668894162749,3.3493828529791148,3.4332896656780982,3.6131046594019653,3.78020075845565,3.5061691063967073,3.666772708004587,3.5136964396786015,3.673055262080766,3.803495634610374,3.9841914067986033,3.907068142000125,4.089267001446249,3.8744095045411457,4.055416176685529,3.8914147665461667,4.07139185928384,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_low_synch_,4.11212256267099,3.503538315993158,12.417197375303111,12.141178839900554,2.0432799540655706,1.6499824643126075,2.433310822737025,2.013139771478235,5.793763711444991,5.513850772994534,5.226662822497765,4.931721212513423,5.584920803790007,5.302298431909104,4.376466036301267,4.088893826158578,3.314818818235716,3.3493828529792258,3.4997551407321468,3.613104659402074,3.3993186766809,3.5061691063967095,3.4045747821055623,3.5136964396786596,3.680900021024028,3.8034956346104156,3.7824418164018567,3.90706814200027,3.7515504461237894,3.874409504541247,3.7684343551023107,3.891414766546224,0.7197728859074545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_low_fast_offset,3.799903519684635,3.3772208658838765,12.44245657792353,12.266192504667796,1.4239234030908028,1.523614255099635,2.059812295564421,2.16517295887661,5.224253122579289,5.091870516791522,4.644275045675663,4.489087081902702,5.0139502936977465,4.9534523127485555,3.8018997108303783,3.762025933002675,3.3896525898589256,3.472730106266862,3.357112038653339,3.5152583570042606,3.263246135877197,3.4116317913899596,3.2604352974809854,3.4111495430789938,3.540648791838283,3.7147221422593306,3.6420322398805594,3.818201785906712,3.611343023352107,3.785985697716233,3.6291541940078846,3.802512864363031,0.3060228441466477,0.7165965311423605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_low_fast_,4.398155704813751,3.7999035196847144,12.718731563929126,12.442456577923497,1.8578055121310677,1.4239234030908436,2.484870076102674,2.0598122955644764,5.50748421905295,5.2242531225793165,4.943434919415318,4.644275045675709,5.300867179298741,5.013950293697832,4.0949119032526955,3.801899710830373,3.3570454118008914,3.38965258985899,3.255103296389907,3.3571120386534075,3.1711812159275348,3.2632461358771554,3.161865201984292,3.260435297481002,3.4270945025865003,3.54064879183829,3.525937845907963,3.64203223988067,3.4972326624926278,3.6113430233521733,3.515349744510915,3.6291541940079086,0.9767227290654013,0.30602284414664915,0.7197728859074378,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_high_synch_offset,3.8032075480184675,3.416125487355994,12.503300743410733,12.285905207885719,1.3824537688587304,1.4313018083937714,1.8762447985777528,1.9114041202703276,5.219433051193324,5.0479747862062245,4.639268707227351,4.447832075103876,5.006531028864889,4.895466788573789,3.7936694483003004,3.702655347963492,3.1377313071914275,3.218286570525615,3.2675841256827485,3.428598878306035,3.1646572973970475,3.3179913191900186,3.1724420263533313,3.3253646145685787,3.454711839716465,3.631006984801864,3.557230028180144,3.735354770635262,3.525544773724924,3.7022889796693024,3.5423722237348794,3.7180324102099984,0.36691595332228677,0.6866209203627037,0.25946407496513024,0.7582372162641857,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_high_synch_,4.379417367614018,3.8032075480186065,12.775302635325652,12.503300743410815,1.7969399434424553,1.3824537688587903,2.3019980839235896,1.8762447985778534,5.5051985630768545,5.2194330511933575,4.941251587669215,4.639268707227405,5.297186534576296,5.00653102886498,4.091575013253973,3.7936694483002924,3.1090086386766034,3.1377313071913804,3.1633988925509278,3.267584125682691,3.0680467567876235,3.1646572973968796,3.0729747933337297,3.172442026353222,3.3403537673703383,3.4547118397163468,3.440691065902079,3.5572300281801272,3.4108345890648217,3.525544773724863,3.4276357292599036,3.542372223734778,0.9457205619847207,0.36691595332241567,0.7755200754808806,0.25946407496523605,0.7197728859074758,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_high_fast_offset,4.012117442425735,3.6336708391637482,12.722852962638811,12.510215638767535,1.2353370993097823,1.24612620526611,1.961171406809189,2.0036623265564106,4.993736851230891,4.823942298231252,4.413998561193456,4.223843858602225,4.781608544591209,4.673371557065473,3.568892614574417,3.481186967725227,3.222854370966829,3.3037046200830744,3.076930178982418,3.229827695544052,2.9885352276757318,3.1300122672671566,2.9826724131626117,3.128357836047434,3.2571959528264673,3.427575685780957,3.3576744549943314,3.530495624611272,3.327746385096456,3.4988086446364557,3.3456115808084728,3.5153463864908145,0.5864742863520758,0.8795082205427012,0.29289533784442984,0.6681266184434885,0.22721381962582904,0.7481898303478783,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_high_fast_,4.580264053064251,4.012117442425895,12.993870146422479,12.722852962638852,1.6965204763331083,1.2353370993097925,2.3885374593459465,1.961171406809148,5.280553377631652,4.993736851230819,4.717543569860058,4.413998561193422,5.073890909033351,4.781608544591205,3.8688843526341037,3.568892614574337,3.1941110450559655,3.222854370966962,2.9823434766654553,3.0769301789825483,2.9055603416800477,2.9885352276757526,2.8929893835123357,2.982672413162702,3.149442983497184,3.2571959528265353,3.247114157898502,3.3576744549944997,3.2193070179406,3.3277463850965807,3.2375993485384575,3.345611580808556,1.1378878873451994,0.5864742863521298,0.867257467049956,0.2928953378444433,0.8994073173363905,0.22721381962596282,0.7197728859074091,0.0,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_fast_low_synch_offset,3.722696800285728,3.3230612783624807,12.40087210562452,12.226721360652009,1.4244080671423072,1.5411690699574345,1.9482213758763771,2.0549997102843753,5.257657412442996,5.124039449548388,4.676706263748463,4.520141161576763,5.04610122015489,4.984879826011433,3.8332957702933137,3.7928884616842335,3.275788506772372,3.360050875445301,3.3730157276085224,3.5365310930595126,3.27202119962291,3.42742662158993,3.2764022188897206,3.4319240326477374,3.5599571624492703,3.738700565707217,3.6623162209251534,3.84287588401748,3.630799766733742,3.809999765874683,3.6479609641706294,3.825985195950555,0.26414532931332774,0.6790401544448179,0.11970788668495097,0.8041887330585606,0.14701631067522453,0.7773142384554322,0.326740823211253,0.9567666777110666,0.0,,,,,,,,,,,,,,,,,,,,,,,
shape_low_fast_low_synch_,4.310543797518801,3.722696800285746,12.673223315182852,12.400872105624424,1.8375162150977404,1.4244080671423354,2.371918650891457,1.9482213758764404,5.54058111186821,5.257657412443047,4.975558463005164,4.676706263748528,5.332750161568607,5.046101220155001,4.126034256431345,3.8332957702933297,3.2441758366422677,3.275788506772477,3.267247906127739,3.373015727608623,3.1743676261232348,3.272021199622902,3.1746850576740293,3.276402218889768,3.4437651432049576,3.5599571624493076,3.5438658839078614,3.6623162209252937,3.5142104505154665,3.6307997667338374,3.5314455998069882,3.6479609641706836,0.8874573008837444,0.2641453293132669,0.6892098235548764,0.11970788668489223,0.6701123207509617,0.14701631067535506,0.6872588645736729,0.3267408232113282,0.7197728859074525,0.0,,,,,,,,,,,,,,,,,,,,,,
shape_low_fast_low_fast_offset,3.9680641243272303,3.584491731738435,12.66602892155184,12.492685586123699,1.2219139045576388,1.3027654675846454,1.8978908983926301,2.0022720180409155,4.994842598841789,4.8572789716650835,4.415555809775497,4.254459941333401,4.783855673544789,4.719100976503524,3.572091504766046,3.5284849111949295,3.2255616951964425,3.306933528423351,3.1383444252433126,3.2934516012706148,3.046814498838794,3.1914422216965144,3.0444886706982994,3.1923903721314124,3.319871574218758,3.4917992733935255,3.4205431626437224,3.5947363949491167,3.390500337221094,3.563087122215722,3.408023041549703,3.579302978634484,0.5318697374489931,0.8745465476225742,0.23558463560065013,0.6824949672464213,0.23620560520355377,0.7243154504601463,0.0961570859534874,0.7519932549626891,0.26804642993576683,0.6740613445685,0.0,,,,,,,,,,,,,,,,,,,,,
shape_low_fast_low_fast_,4.540529016807991,3.968064124327313,12.936897079122494,12.666028921551817,1.6705210020015848,1.2219139045577487,2.3264504942446123,1.8978908983927374,5.28068528047035,4.9948425988418546,4.718707414811531,4.415555809775584,5.074218806647402,4.783855673544911,3.870103915788272,3.572091504766075,3.198016487672966,3.225561695196513,3.0428585389420704,3.1383444252433748,2.961909736968109,3.0468144988387453,2.954523826780324,3.0444886706983096,3.2118457179779183,3.3198715742187606,3.309882483220563,3.4205431626438267,3.2818650677709242,3.3905003372211544,3.2997315876567415,3.4080230415497224,1.1010573681210256,0.5318697374490113,0.8319816103002109,0.2355846356006524,0.8627540406062728,0.23620560520359643,0.7002392986956191,0.096157085953364,0.9197986711033365,0.2680464299358482,0.7197728859074772,0.0,,,,,,,,,,,,,,,,,,,,
shape_low_fast_high_synch_offset,3.918535156468435,3.5437601375835692,12.63593802573703,12.428334714889415,1.2589973747042564,1.3075250001182255,1.8471150907755887,1.8971566567780818,5.072187199936227,4.903965445735106,4.492206726734546,4.303034873598702,4.859460978701628,4.754495438878051,3.64651713326554,3.5620731881857006,3.1193356449043788,3.2004341470258493,3.146024889575903,3.3047046603299024,3.0476542643481306,3.1974965280245526,3.0521042784050607,3.2030310971977007,3.3307294055448553,3.505446378925579,3.432385123514233,3.6091522003972725,3.401505537784674,3.5767581690286616,3.418479503811313,3.5926025003751834,0.5013113277038167,0.803112239116263,0.2788980896672137,0.7160562009767718,0.14786465060023757,0.6706005522192895,0.11986364270305172,0.8058296283204911,0.24026534416543865,0.6363118235234315,0.1159440334985467,0.7693424628772262,0.0,,,,,,,,,,,,,,,,,,,
shape_low_fast_high_synch_,4.4845427463011935,3.9185351564684776,12.905506756301413,12.635938025737094,1.6907851347690845,1.2589973747041225,2.275294171920053,1.8471150907754796,5.359189703823497,5.0721871999360975,4.796172566861677,4.4922067267344366,5.151744202731562,4.859460978701561,3.946781284336461,3.646517133265384,3.092215644994909,3.11933564490436,3.0466094720758505,3.146024889575871,2.957059364176991,3.0476542643479885,2.958582738727653,3.052104278404979,3.219939163837791,3.330729405544764,3.3192347442438086,3.4323851235142437,3.290247934828272,3.40150553778464,3.307364241144361,3.4184795038112394,1.0443415975711006,0.5013113277039225,0.7888051894964392,0.27889808966728064,0.8081166706893407,0.14786465060037443,0.7304623020306764,0.11986364270305541,0.8651787854450602,0.24026534416557369,0.7106424945197463,0.11594403349862109,0.7197728859072621,0.0,,,,,,,,,,,,,,,,,,
shape_low_fast_high_fast_offset,4.153849580814755,3.801648847909825,12.900811695881426,12.703787904240873,1.137335722460859,1.1327441720116962,1.9277669024477704,1.9923499402785065,4.791472594684484,4.62629865780225,4.211080374469386,4.024262548593851,4.579219069714395,4.4795761790746775,3.365627198689525,3.287320287939317,3.2000030145600067,3.283858825632264,2.9115733923129246,3.0617925494756175,2.8351248371073687,2.9709780059823863,2.817737308882884,2.9615256969669437,3.0860842356470353,3.255829553200288,3.1848825409508446,3.357532953219069,3.1563255484396744,3.3269621313814604,3.1748154539552598,3.3439129481669374,0.7720910869780001,1.0680745527686655,0.47850084466545273,0.8125523318810901,0.4294028499792404,0.8392987864099384,0.20380447058808343,0.7023807358237726,0.5099940356064011,0.8409200312199606,0.2481050874807384,0.7216408121896445,0.28172698712029853,0.7874968654668437,0.0,,,,,,,,,,,,,,,,,
