,Unnamed: 0,kboTIME,x,y,z
71,71,2453970.991307872,3399449525.383137,5846147967.620397,514521284.0746141
72,72,2453971.2413320183,3399071852.147032,5845641476.9221325,514527145.36754763
73,73,2453971.491356003,3398692220.6367145,5845141279.32336,514529701.54226446
74,74,2453971.741380274,3398306670.6203003,5844635755.646991,514533998.21057016
75,75,2453971.991404701,3397927902.1794105,5844121324.281597,514541583.99354863
76,76,2453972.2414288344,3397559778.436192,5843609656.282961,514547400.08590144
77,77,2453972.49145281,3397189578.061192,5843104254.024086,514549941.506683
78,78,2453972.741477072,3396813559.182189,5842593437.538222,514554280.136839
79,79,2453972.991501484,3396444486.9997745,5842073826.189378,514561877.46468776
80,80,2453973.2415255974,3396086005.132997,5841557150.359757,514567649.169539
81,81,2453973.491549556,3395725328.436561,5841046711.189553,514570177.6254205
82,82,2453973.7415738017,3395358934.5043025,5840530771.357076,514574559.4786453
83,83,2453973.9915981907,3394999649.8783197,5840006152.18161,514582168.6503608
84,84,2453974.241622277,3394650897.5967717,5839484639.881222,514587896.80804926
85,85,2453974.491646212,3394299832.4824724,5838969333.367153,514590414.09848815
86,86,2453974.741670435,3393943152.6386857,5838448441.416638,514594840.4224461
87,87,2453974.991694793,3393593742.1549067,5837918988.226368,514602461.7252956
88,88,2453975.241718845,3393254802.476947,5837392812.34518,514608147.17349726
89,89,2453975.4917427483,3392913432.1981874,5836872809.521102,514610655.07885
90,90,2453975.7417669403,3392566550.909856,5836347138.101892,514615127.07907057
91,91,2453975.991791261,3392227096.437697,5835813026.02514,514622760.76104295
92,92,2453976.241815271,3391898047.6889353,5835282360.651028,514628404.3075941
93,93,2453976.4918391355,3391566450.8459573,5834757833.691124,514630904.56204337
94,94,2453976.74186329,3391229447.9000745,5834227556.550699,514635423.3753716
95,95,2453976.991887565,3390900026.585151,5833688961.711315,514643069.61918086
96,96,2453977.2419115263,3390580942.388116,5833153981.809906,514648672.0159037
97,97,2453977.491935345,3390259192.91292,5832625103.707479,514651166.28074414
98,98,2453977.741959454,3389932143.395961,5832090395.365953,514655732.94842273
99,99,2453977.9919836773,3389612827.635056,5831547494.550876,514663391.84431386
100,100,2453978.242007582,3389303776.880058,5831008375.624501,514668953.75880724
101,101,2453978.492031348,3388991944.002602,5830475319.839729,514671443.59276915
102,102,2453978.7420554045,3388674918.2627788,5829936355.222514,514676059.02952665
103,103,2453978.992079568,3388365775.6646657,5829389325.496099,514683730.5430997
104,104,2453979.242103409,3388066822.4714108,5828846243.177785,514689252.524523
105,105,2453979.492127116,3387764970.6833873,5828309183.2086115,514691739.3470416
106,106,2453979.7421511128,3387458034.299349,5827766137.190214,514696404.302079
107,107,2453979.99217521,3387159127.663254,5827215155.408036,514704088.23298514
108,108,2453980.242198981,3386870331.3736954,5826668284.943838,514709570.6678444
109,109,2453980.49222262,3386578520.439678,5826127393.774855,514712055.7115341
110,110,2453980.7422465505,3386281734.255408,5825580440.591696,514716770.7179831
111,111,2453980.992270574,3385993121.6371875,5825025682.776042,514724466.64657235
112,112,2453981.242294268,3385714536.9203205,5824475198.363994,514729909.70219386
113,113,2453981.492317833,3385432822.0276914,5823930647.769704,514732393.953024
114,114,2453981.74234169,3385146242.355556,5823379960.2882395,514737159.2654148
115,115,2453981.9923656336,3384867977.3336816,5822821600.863954,514744866.4880495
116,116,2453982.242389243,3384599654.523569,5822267674.863208,514750270.0458928
117,117,2453982.4924127287,3384328086.7004128,5821719634.596578,514752754.1749358
118,118,2453982.7424365054,3384051765.8275113,5821165383.487858,514757569.70041794
119,119,2453982.9924603608,3383783898.107387,5820603594.45234,514765287.1612911
120,120,2453983.242483881,3383525883.913164,5820046396.561328,514770650.750268
121,121,2453983.49250728,3383264510.8490586,5819495033.553673,514773135.04967815
122,122,2453983.742530969,3382998497.9733515,5818937386.529103,514778000.2883013
123,123,2453983.9925547317,3382741074.442548,5818372336.740862,514785726.5256534
124,124,2453984.242578154,3382493413.1229434,5817812033.358385,514791049.2758535
125,125,2453984.49260146,3382242280.4587092,5817257511.172823,514793533.6219338
126,126,2453984.7426250568,3381986623.087615,5816696632.549018,514798447.6410093
127,127,2453984.992648719,3381739689.314549,5816128487.4241905,514806180.7744858
128,128,2453985.2426720383,3381502424.262841,5815565241.498486,514811461.41907054
129,129,2453985.492695244,3381261577.2428336,5815007720.349946,514813945.29047453
130,130,2453985.7427187418,3381016322.891203,5814443771.25458,514818906.7606301
131,131,2453985.992742297,3380779924.8447065,5813872693.1713705,514826644.5458961
132,132,2453986.2427655067,3380553100.30168,5813306664.813259,514831881.4945808
133,133,2453986.4927886077,3380322585.448338,5812746302.394856,514834364.06513983
134,134,2453986.7428119997,3380087783.2424607,5812179441.804291,514839371.3726576
135,135,2453986.992835442,3379861968.793929,5811605591.34515,514847111.3320524
136,136,2453987.242858536,3379645631.216322,5811036939.26342,514852302.81805
137,137,2453987.4928815244,3379425497.5338755,5810473892.357081,514854783.1184712
138,138,2453987.7429048046,3379201199.223717,5809904278.857861,514859834.5401137
139,139,2453987.992928128,3378986018.946451,5809327816.693589,514867574.1475775
140,140,2453988.2429511,3378780217.5760465,5808756700.170619,514872718.4186788
141,141,2453988.4929739702,3378570516.876649,5808191126.6796465,514875195.5306304
142,142,2453988.742997132,3378356776.913772,5807618920.520996,514880289.42831606
143,143,2453988.99302033,3378152283.9150896,5807040009.446782,514888026.3012536
144,144,2453989.243043173,3377957070.3725576,5806466590.323761,514893121.8047219
145,145,2453989.4930659193,3377757856.644193,5805898651.174322,514895595.03575593
146,146,2453989.7430889555,3377554731.3422656,5805324016.055587,514900730.0198211
147,147,2453989.993112021,3377360980.24062,5804742822.639248,514908462.06874746
148,148,2453990.243134729,3377176407.345469,5804167266.805646,514913507.5848496
149,149,2453990.493157344,3376987735.4418464,5803597127.262395,514915976.58432215
150,150,2453990.7431802484,3376795281.5657163,5803020231.464131,514921151.61186457
151,151,2453990.993203175,3376612327.009329,5802436926.988068,514928877.121322
152,152,2453991.2432257407,3376438447.2565,5801859405.135818,514933871.82645184
153,153,2453991.4932482173,3376260371.356968,5801287235.37285,514936336.63113964
154,154,2453991.743270984,3376078644.5898123,5800708252.151854,514941551.0355364
155,155,2453991.993293764,3375906539.7534213,5800123012.843575,514949268.6790418
156,156,2453992.2433161805,3375743403.857709,5799543700.5479,514954212.14714414
157,157,2453992.4933385127,3375575976.0727925,5798969675.595097,514956673.1703709
158,158,2453992.7433611318,3375405029.694177,5798388783.0111685,514961926.6399903
159,159,2453992.993383759,3375243825.0390897,5797801789.767111,514969635.45009816
160,160,2453993.243406021,3375091480.782424,5797220867.1248255,514974527.61537576
161,161,2453993.4934282005,3374934750.0899267,5796645166.436114,514976985.60373867
162,162,2453993.7434506672,3374774634.0012302,5796062546.863836,514982278.13421935
163,163,2453993.993473133,3374624376.3897014,5795473984.718146,514989977.45164853
164,164,2453994.2434952324,3374482867.821456,5794891635.786703,514994818.5554549
165,165,2453994.493517253,3374336879.347263,5794314442.660029,514997274.5343966
166,166,2453994.74353956,3374187639.427808,5793730282.197661,515002606.373921
167,167,2453994.9935618583,3374048371.5498967,5793140339.727732,515010295.7931795
168,168,2453995.2435837868,3373917738.4782557,5792556751.93492,515015086.3302832
169,169,2453995.4936056407,3373782533.0447392,5791978252.931104,515017541.55149215
170,170,2453995.743627781,3373644210.7510524,5791392740.831215,515022913.14991814
171,171,2453995.9936499046,3373515970.769821,5790801609.6030035,515030592.47024333
172,172,2453996.243671656,3373396248.446975,5790216973.209946,515035333.1413908
173,173,2453996.493693337,3373271862.2915463,5789637357.634225,515037789.03720194
174,174,2453996.7437153016,3373144494.40443,5789050685.80305,515043201.00261533
175,175,2453996.993737243,3373027315.728134,5788458559.888018,515050870.1864713
176,176,2453997.24375881,3372918534.643411,5787873067.524033,515055561.85837334
177,177,2453997.4937803107,3372804999.227907,5787292526.977753,515058020.00325567
178,178,2453997.743802094,3372688617.6751227,5786704889.5411825,515063473.0652316
179,179,2453997.9938238463,3372582528.791821,5786111965.095131,515071132.2029951
180,180,2453998.2438452216,3372484714.515913,5785525811.348839,515075775.87382805
181,181,2453998.493866535,3372382056.3775964,5784944539.330864,515078237.95075446
182,182,2453998.7438881285,3372276688.090609,5784356132.243379,515083732.9278417
183,183,2453998.9939096845,3372181712.430846,5783762607.121327,515091382.20604247
184,184,2453999.243930862,3372094885.4836373,5783175988.160842,515095978.97383577
185,185,2453999.4939519805,3372003126.1067467,5782594179.691451,515098446.7428401
186,186,2453999.743973378,3371908792.896124,5782005200.361259,515103984.5116612
187,187,2453999.99399473,3371824948.7134795,5781411273.742735,515111624.1823319
188,188,2454000.2440157016,3371749124.449934,5780824386.9410925,515116175.21397364
189,189,2454000.494036619,3371668280.1562037,5780242238.186496,515118650.4809076
190,190,2454000.744057813,3371584998.607539,5779652885.097483,515124231.9451333
191,191,2454000.994078955,3371512298.881774,5779058757.105525,515131862.2947996
192,192,2454001.244099714,3371447487.402666,5778471800.657432,515136368.7944501
193,193,2454001.4941204228,3371377569.2691803,5777889508.543951,515138853.37900233
194,194,2454001.744141407,3371305350.6689444,5777299980.866235,515144479.4375325
195,195,2454001.994162331,3371243803.041504,5776705852.174679,515152100.75539887
196,196,2454002.2441828707,3371190009.1388845,5776119024.701742,515156563.9321762
197,197,2454002.494203364,3371131022.95276,5775536786.519139,515159059.6352019
198,198,2454002.744224131,3371069873.2526536,5774947283.709923,515164731.14974743
199,199,2454002.994244831,3371019480.0020127,5774353355.142368,515172343.695484
200,200,2454003.244265144,3370976703.145371,5773766855.291612,515176764.73090494
201,201,2454003.4942854154,3370928649.3995337,5773184868.291383,515179273.3016672
202,202,2454003.7443059585,3370878569.2219515,5772595589.69243,515184991.06441647
203,203,2454003.994326426,3370839327.279589,5772002061.819416,515192595.0361602
204,204,2454004.2443465083,3370807561.641723,5771416087.8613405,515196975.0519204
205,205,2454004.4943665504,3370770435.56909,5770834548.855485,515199498.15575886
206,206,2454004.744386863,3370731420.249402,5770245693.291557,515205262.8574717
207,207,2454004.994407093,3370703321.250832,5769652766.028705,515212858.36026525
208,208,2454005.244426935,3370682555.766871,5769067515.455732,515217198.38643193
209,209,2454005.4944467423,3370656347.405844,5768486620.414673,515219737.5726776
210,210,2454005.744466818,3370628387.0642533,5767898385.789183,515225549.77082455
211,211,2454005.994486804,3370611417.428142,5767306257.989893,515233136.78485703
212,212,2454006.2445064,3370601635.8816643,5766721927.10599,515237437.72757226
213,213,2454006.494525966,3370586330.1682625,5766141870.743609,515239994.39663154
214,214,2454006.7445457974,3370569409.808637,5765554453.616624,515245854.48222804
215,215,2454006.994565532,3370563550.844192,5764963322.641846,515253432.8292827
216,216,2454007.244584877,3370564731.983907,5764380106.12347,515257695.4361858
217,217,2454007.494604195,3370560308.8780503,5763801081.4472275,515260270.80380946
218,218,2454007.744623777,3370554408.525948,5763214676.572158,515266178.9648767
219,219,2454007.9946432547,3370559636.5860963,5762624737.812416,515273748.2708514
220,220,2454008.2446623407,3370571754.296605,5762042828.2155075,515277973.0921131
221,221,2454008.494681406,3370578188.972568,5761465026.016918,515280568.1488283
222,222,2454008.7447007317,3370583283.889464,5760879825.81252,515286524.32861066
223,223,2454008.9947199463,3370599570.6142263,5760291272.141343,515294083.98053604
224,224,2454009.2447387693,3370622594.1930075,5759710859.337342,515298271.32430977
225,225,2454009.494757574,3370639857.354069,5759134467.610862,515300886.78943086
226,226,2454009.744776638,3370655918.395664,5758550661.563383,515306890.6394756
227,227,2454009.994795584,3370683231.1212554,5757963682.725506,515314439.73791736
228,228,2454010.244814136,3370717125.7443137,5757384953.280022,515318589.62214816
229,229,2454010.4948326764,3370745184.150218,5756810156.596312,515321225.8954505
230,230,2454010.7448514733,3370772178.3623586,5756227930.632058,515327276.7279934
231,231,2454010.994870144,3370810480.7926,5755642712.6228285,515334814.0408287
232,232,2454011.244888422,3370855208.266507,5755065849.191633,515338926.14903164
233,233,2454011.494906691,3370894025.5697274,5754492828.119792,515341583.269567
234,234,2454011.7449252144,3370931917.112851,5753912364.064075,515347680.020643
235,235,2454011.9949436053,3370981170.335089,5753329088.638489,515355203.9515778
236,236,2454012.244961603,3371036690.204369,5752754269.542026,515359277.6079325
237,237,2454012.4949795958,3371086228.146018,5752183200.304612,515361955.2372496
238,238,2454012.7449978413,3371134979.575787,5751604675.632224,515368096.4596471
239,239,2454012.9950159467,3371195143.4202604,5751023520.167793,515375605.0521168
240,240,2454013.2450336586,3371261414.3947806,5750450919.384017,515379639.23757553
241,241,2454013.4950513705,3371321634.2855897,5749881973.995163,515382336.68974835
242,242,2454013.745069332,3371381208.071189,5749305562.127205,515388520.5983172
243,243,2454013.9950871468,3371452242.647651,5748726700.092263,515396011.59662354
244,244,2454014.2451045685,3371529224.134097,5748156487.907056,515400005.0263416
245,245,2454014.495121994,3371600088.354043,5747589835.01093,515402721.36253023
246,246,2454014.7451396664,3371670448.3187733,5747015706.342371,515408945.9462222
247,247,2454014.9951571855,3371752315.3701572,5746439308.510452,515416416.92401534
248,248,2454015.245174312,3371839968.708828,5745871652.912093,515420368.1908171
249,249,2454015.495191446,3371921441.797292,5745307459.34405,515423102.37690496
250,250,2454015.7452088245,3372002554.035727,5744735782.952464,515429365.5693049
251,251,2454015.9952260433,3372095217.6591554,5744162019.235751,515436814.11007684
252,252,2454016.245242868,3372193506.627992,5743597087.846064,515440721.8714608
253,253,2454016.495259706,3372285555.554453,5743035520.6296425,515443472.9690526
254,254,2454016.7452767855,3372377388.460491,5742466466.303154,515449772.840966
255,255,2454016.9952936983,3372480814.88998,5741895507.775954,515457196.7285422
256,256,2454017.2453102167,3372589705.244264,5741333469.83394,515461059.8908928
257,257,2454017.4953267537,3372692298.7129817,5740774698.089312,515463827.2323224
258,258,2454017.745343528,3372794822.064949,5740208438.1263,515470162.1555771
259,259,2454017.995360129,3372908978.5584345,5739640458.686984,515477559.5240509
260,260,2454018.2453763383,3373028436.7441354,5739081486.548773,515481377.3757536
261,261,2454018.4953925675,3373141543.7611628,5738525682.810141,515484160.67878807
262,262,2454018.7454090323,3373254727.173698,5737962393.138773,515490529.4221725
263,263,2454018.995425316,3373379580.3826504,5737397570.423276,515497898.83258885
264,264,2454019.2454412086,3373509571.8552074,5736841840.267324,515501671.10084295
265,265,2454019.495457126,3373633160.026028,5736289180.981501,515504470.5059209
266,266,2454019.745473275,3373756971.255741,5735729041.457765,515510872.2541943
267,267,2454019.995489237,3373892485.565988,5735167556.948719,515518212.69674367
268,268,2454020.2455048067,3374032973.188468,5734615248.71161,515521939.5340699
269,269,2454020.4955204064,3374167007.191393,5734065914.016946,515524755.5767415
270,270,2454020.7455362347,3374301410.70121,5733509108.064333,515531189.89111906
271,271,2454020.9955518683,3374447546.900588,5732951146.611854,515538500.73560506
272,272,2454021.2455671118,3374598489.721701,5732402443.411157,515542182.6620113
273,273,2454021.4955823873,3374742930.1994076,5731856616.481275,515545016.208644
274,274,2454021.7455978887,3374887886.16541,5731303330.372978,515551482.957917
275,275,2454021.995613189,3375044600.5654306,5730749079.43325,515558763.88177335
276,276,2454022.2456281,3375205953.0516696,5730204166.779235,515562401.7109386
277,277,2454022.4956430458,3375360755.9473553,5729662033.021239,515565253.8844828
278,278,2454022.745658216,3375516219.692723,5729112455.075885,515571753.1715664
279,279,2454022.9956731773,3375683463.653482,5728562103.91519,515579004.0878423
280,280,2454023.2456877492,3375855175.296077,5728021168.932497,515582598.857108
281,281,2454023.4957023617,3376020291.532741,5727482915.2324705,515585470.969862
282,282,2454023.745717193,3376186213.2711678,5726937235.087451,515592003.0679176
283,283,2454023.99573181,3376363933.0013685,5726390974.087385,515599224.06476367
284,284,2454024.2457460384,3376545948.1640096,5725854204.855469,515602776.9778586
285,285,2454024.4957603114,3376721323.531156,5725320018.954587,515605670.47782433
286,286,2454024.7457748,3376897648.2859755,5724778426.97714,515612235.7804737
287,287,2454024.995789067,3377085784.788779,5724236447.080598,515619427.0747095
288,288,2454025.245802946,3377278042.6735864,5723704032.114091,515622939.4582415
289,289,2454025.4958168743,3377463617.807024,5723174102.121021,515625855.8887005
290,290,2454025.745831014,3377650285.400902,5722636788.949396,515632454.8727362
291,291,2454025.9958449258,3377848774.470477,5722099281.228472,515639616.77505136
292,292,2454026.2458584514,3378051209.117275,5721571409.069912,515643090.04557306
293,293,2454026.4958720296,3378246919.497423,5721045923.074722,515646031.0141128
294,294,2454026.745885815,3378443864.548182,5720513079.249352,515652664.2105379
295,295,2454026.9958993667,3378652636.7622323,5719980234.551325,515659797.09786135
296,296,2454027.2459125333,3378865177.035903,5719457093.429705,515663232.73491466
297,297,2454027.4959257557,3379070952.9682755,5718936239.1714115,515666199.8872466
298,298,2454027.7459391826,3379278104.862809,5718408054.807812,515672867.8560037
299,299,2454027.995952369,3379497085.550877,5717880063.43119,515679972.1465003
300,300,2454028.245965171,3379719655.103709,5717361840.939486,515683371.66725326
301,301,2454028.495978034,3379935421.6750283,5716845805.482142,515686366.66167784
302,302,2454028.745991097,3380152704.520803,5716322469.942536,515693069.9661466
303,303,2454028.996003913,3380381813.7132463,5715799521.3029785,515700146.093229
304,304,2454029.2460163464,3380614330.9319987,5715286404.057476,515703511.0254139
305,305,2454029.4960288443,3380840007.955927,5714775373.440878,515706535.5049373
306,306,2454029.7460415387,3381067340.5277576,5714257074.974318,515713274.6836185
307,307,2454029.9960539797,3381306492.906193,5713739357.233878,515720323.06671953
308,308,2454030.24606604,3381548870.867287,5713231530.492725,515723654.9180172
309,309,2454030.496078168,3381784372.845289,5712725689.3392105,515726710.4787088
310,310,2454030.7460904885,3382021668.554393,5712212614.67575,515733486.0129874
311,311,2454030.99610255,3382270773.4316177,5711700314.325143,515740507.0244272
312,312,2454031.2461142316,3382522919.8929296,5711197961.559743,515743807.2480136
313,313,2454031.4961259863,3382768156.018694,5710697492.634665,515746895.4036191
314,314,2454031.746137929,3383015322.931977,5710189826.534825,515753707.682009
315,315,2454031.996149606,3383274284.2883954,5709683127.933372,515760701.6106465
316,316,2454032.2461609063,3383536101.7433577,5709186430.360646,515763971.56786036
317,317,2454032.4961722833,3383790975.9747424,5708691514.097332,515767093.7119078
318,318,2454032.7461838434,3384047916.9062843,5708189438.870153,515773942.9922056
319,319,2454032.996195132,3384316633.502613,5707688523.758913,515780910.00544655
320,320,2454033.2462060456,3384588019.313913,5707197659.851451,515784150.927304
321,321,2454033.49621704,3384852430.527245,5706708473.858828,515787308.2945376
322,322,2454033.746228213,3385119043.2143393,5706212168.86745,515794194.6657293
323,323,2454033.9962391104,3385397408.7904205,5705717215.874581,515801134.77174985
324,324,2454034.246249634,3385678255.410953,5705232360.86751,515804347.72115487
325,325,2454034.4962602416,3385952097.643357,5704749079.438699,515807541.35002095
326,326,2454034.7462710254,3386228275.01098,5704258720.610676,515814464.6955493
327,327,2454034.996281526,3386516178.573372,5703769904.764851,515821377.7072408
328,328,2454035.246291656,3386806373.8563786,5703291230.173765,515824563.5432219
329,329,2454035.4963018736,3387089536.637719,5702814023.80825,515827794.2406128
330,330,2454035.746312264,3387375167.1534266,5702329783.1615095,515834754.2040784
331,331,2454035.9963223645,3387672493.3546767,5701847275.422858,515841639.7055628
332,332,2454036.246332097,3387971920.9572525,5701374948.580868,515844799.05030507
333,333,2454036.4963419214,3388264289.738065,5700903983.527157,515848067.3593344
334,334,2454036.746351913,3388559257.866372,5700426028.718091,515855063.3133368
335,335,2454036.996361612,3388865887.488043,5699949995.533143,515861920.62981176
336,336,2454037.246370944,3389174427.3838177,5699484179.1542845,515865053.8393353
337,337,2454037.4963803724,3389475884.0787244,5699019616.982279,515868360.0110847
338,338,2454037.746389964,3389780070.8581696,5698548110.887748,515875391.0304743
339,339,2454037.996399256,3390095881.424881,5698078713.783896,515882219.2030231
340,340,2454038.246408185,3390413410.5566325,5697619565.57359,515885326.3435905
341,341,2454038.4964172137,3390723834.2371945,5697161562.803339,515888670.3156119
342,342,2454038.7464264017,3391037118.016784,5696696663.170835,515895735.15860975
343,343,2454038.9964352846,3391361984.579267,5696234058.433522,515902532.9281808
344,344,2454039.246443808,3391688377.6896195,5695781730.798982,515905613.76353097
345,345,2454039.4964524345,3392007645.46338,5695330438.649782,515908995.1511703
346,346,2454039.746461216,3392329902.831665,5694872297.891588,515916092.25550586
347,347,2454039.996469688,3392663698.9464827,5694416636.412311,515922858.0642525
348,348,2454040.246477802,3392998829.606193,5693971276.373846,515925912.06288725
349,349,2454040.4964860235,3393326817.6902885,5693526840.747267,515929330.17365146
350,350,2454040.746494396,3393657924.5912104,5693075606.004072,515936457.67887753
351,351,2454040.996502454,3394000523.473904,5692627033.435264,515943189.7008889
352,352,2454041.2465101574,3394344265.263875,5692188782.883097,515946216.07591814
353,353,2454041.496517972,3394680850.1856318,5691751344.730326,515949669.9596923
354,354,2454041.746525933,3395020683.1270003,5691307158.357029,515956825.7685475
355,355,2454041.996533575,3395371958.855556,5690865815.724586,515963521.982275
356,356,2454042.2465408654,3395724186.548635,5690434812.1645565,515966519.7751895
357,357,2454042.496548271,3396069246.2876554,5690004508.368275,515970008.320184
358,358,2454042.7465558182,3396417683.425631,5689567508.95263,515977190.20679003
359,359,2454042.996563041,3396777511.9478827,5689133533.810304,515983848.5144418
360,360,2454043.246569916,3397138102.417705,5688709911.649529,515986816.7247793
361,361,2454043.4965769104,3397491517.1949296,5688286876.431612,515990338.79720736
362,362,2454043.746584042,3397848438.984274,5687857200.311119,515997544.555871
363,363,2454043.996590844,3398216698.611631,5687430728.351368,516004162.9390025
364,364,2454044.2465973017,3398585531.152647,5687014620.58425,516007100.68427265
365,365,2454044.496603882,3398947183.5625896,5686598987.243686,516010655.29118943
366,366,2454044.746610596,3399312472.6923003,5686176770.269835,516017882.9003963
367,367,2454044.9966169745,3399689043.8338733,5685757937.088022,516024459.5819006
368,368,2454045.246623012,3400065999.6919994,5685349477.032676,516027366.25440097
369,369,2454045.4966291767,3400435774.032999,5684941379.62504,516030952.6933063
370,370,2454045.7466354696,3400809314.5655932,5684526758.757537,516038200.45638084
371,371,2454045.996641424,3401194078.690496,5684115701.335543,516044734.02961165
372,372,2454046.24664704,3401579039.8651505,5683715023.983667,516047609.4113374
373,373,2454046.4966527857,3401956820.801589,5683314598.516136,516051227.3695251
374,374,2454046.746658656,3402338496.7205944,5682907712.846132,516058493.9977913
375,375,2454046.996664182,3402731334.817829,5682504570.392684,516064983.49255985
376,376,2454047.246669374,3403124182.460875,5682111813.060326,516067827.8031287
377,377,2454047.4966746992,3403509853.388308,5681719197.949314,516071477.38762987
