,Unnamed: 0,kboTIME,x,y,z
0,0,2453941.6267910246,6215624538.083684,-2120320609.3577108,-311243797.90733856
1,1,2454306.398276011,6247486556.991343,-1984350349.2633526,-310255931.39374506
2,2,2454338.818882531,6195530902.350214,-2032492468.7118566,-310162697.0257738
3,3,2454683.048391981,6253573892.788026,-1861024687.4724548,-309095308.17380863
4,4,2454698.897616486,6229388066.553943,-1886179322.7163973,-309043238.14605117
5,5,2454716.8358690925,6213102665.125324,-1921451655.8452547,-308984081.2466015
6,6,2454766.06055115,6238565950.779632,-2023803546.7664995,-308815307.5563204
7,7,2456616.935842304,6376837111.206229,-1360379397.5081694,-300764994.62606883
