,Unnamed: 0,kboTIME,x,y,z
64,64,2453957.3023860296,5050690520.31176,-3111355198.5768795,-47685790.09215307
65,65,2453957.5523905605,5050320634.960945,-3111731732.7342954,-47692775.87294196
66,66,2453957.8023951985,5049944164.456299,-3112113594.9110627,-47698230.08973957
67,67,2453958.052399448,5049573539.628701,-3112505093.3025603,-47700290.48693514
68,68,2453958.3024033867,5049213414.1508255,-3112894805.1234827,-47703910.30540371
69,69,2453958.552407509,5048851331.682337,-3113278506.039889,-47710909.39390971
70,70,2453958.802411733,5048482760.298712,-3113667640.785574,-47716319.05896141
71,71,2453959.052415565,5048120210.028885,-3114066320.8612924,-47718362.39367653
72,72,2453959.30241909,5047768120.009418,-3114463051.7466545,-47722023.584368
73,73,2453959.552422802,5047413956.944431,-3114853806.339121,-47729036.87773562
74,74,2453959.80242661,5047053404.513253,-3115250099.27256,-47734403.37909532
75,75,2453960.0524300225,5046699048.253778,-3115655844.0174537,-47736432.04507113
76,76,2453960.302433133,5046355111.452442,-3116059477.6007285,-47740136.52015615
77,77,2453960.5524364333,5046008987.553131,-3116457171.2273555,-47747164.92520427
78,78,2453960.8024398237,5045656577.090975,-3116860505.913894,-47752489.6352625
79,79,2453961.052442814,5045310537.352706,-3117273195.8376737,-47754505.96208549
80,80,2453961.302445508,5044974874.479204,-3117683612.895565,-47758255.51468396
81,81,2453961.5524483942,5044636912.3303385,-3118088127.642445,-47765299.79168725
82,82,2453961.802451366,5044292769.449241,-3118498383.969542,-47770583.91976094
83,83,2453962.0524539337,5043955171.059772,-3118917895.5894017,-47772590.03546763
84,84,2453962.302456209,5043627904.900993,-3119334972.645393,-47776386.21422745
85,85,2453962.55245868,5043298228.926122,-3119746186.061293,-47783446.86471821
86,86,2453962.802461231,5042962480.760001,-3120163239.112009,-47788691.35789919
87,87,2453963.052463374,5042633449.722558,-3120589443.9684405,-47790689.1025815
88,88,2453963.30246523,5042314703.954741,-3121013052.449953,-47794533.13846875
89,89,2453963.5524672843,5041993439.199486,-3121430836.841683,-47801610.34531117
90,90,2453963.8024694123,5041666213.175184,-3121854556.3239336,-47806815.84076429
91,91,2453964.0524711297,5041345875.443775,-3122287320.5368953,-47808806.72990322
92,92,2453964.3024725644,5041035773.425103,-3122717326.4486427,-47812699.51011014
93,93,2453964.5524742003,5040723044.376889,-3123141548.6616745,-47819793.12140109
94,94,2453964.802475904,5040404467.06947,-3123571798.786969,-47824959.93896485
95,95,2453965.052477194,5040092947.447447,-3124010983.0224924,-47826945.16342235
96,96,2453965.302478207,5039791611.165099,-3124447246.9895,-47830887.23801875
97,97,2453965.552479423,5039487540.750692,-3124877768.517096,-47837996.77976252
98,98,2453965.802480702,5039177736.932729,-3125314408.1674123,-47843124.93955469
99,99,2453966.0524815638,5038875158.175426,-3125759867.8537703,-47845105.38707519
100,100,2453966.3024821533,5038582707.401265,-3126202245.377735,-47849096.99391199
101,101,2453966.5524829486,5038287416.19302,-3126638922.650114,-47856221.69784619
102,102,2453966.8024838013,5037986508.089056,-3127081805.694767,-47861310.95024347
103,103,2453967.052484233,5037692990.205129,-3127533391.361969,-47863287.23701621
104,104,2453967.3024843982,5037409541.841485,-3127981733.1776824,-47867328.33469391
105,105,2453967.5524847726,5037123147.4435215,-3128424417.931335,-47874467.17241766
106,106,2453967.8024851982,5036831254.15349,-3128873393.6072807,-47879517.03283596
107,107,2453968.0524852,5036546913.863848,-3129330951.276207,-47881489.53867626
108,108,2453968.3024849407,5036272581.435566,-3129785103.746561,-47885579.84226204
109,109,2453968.5524848932,5035995198.005289,-3130233643.423425,-47892731.56139422
110,110,2453968.8024848904,5035712435.052939,-3130688556.7387576,-47897741.34649278
111,111,2453969.0524844616,5035437385.365284,-3131151928.328593,-47899710.25106429
112,112,2453969.302483777,5035172278.618843,-3131611733.854343,-47903849.26865244
113,113,2453969.5524833067,5034904016.48795,-3132065972.0134664,-47911012.42966175
114,114,2453969.8024828765,5034630495.462431,-3132526664.161948,-47915981.29406121
115,115,2453970.052482017,5034364845.33361,-3132995687.9076514,-47917946.61355615
116,116,2453970.3024809067,5034109069.919567,-3133460985.3467245,-47922133.68330454
117,117,2453970.552480014,5033850035.294971,-3133920762.085139,-47929306.69681193
118,118,2453970.802479155,5033585863.569659,-3134387070.8695245,-47934233.67024111
119,119,2453971.0524778645,5033329717.643213,-3134861581.7476068,-47936195.29441763
120,120,2453971.3024763293,5033083374.872502,-3135332206.841991,-47940429.62188363
121,121,2453971.5524750142,5032833669.610086,-3135797359.222064,-47947610.78622628
122,122,2453971.8024737258,5032578950.1334715,-3136269119.482461,-47952494.81078029
123,123,2453972.052472005,5032332408.5486965,-3136748949.639957,-47954452.53987908
124,124,2453972.302470045,5032095595.219882,-3137224735.4435267,-47958733.23506522
125,125,2453972.552468307,5031855316.668478,-3137695097.918659,-47965920.77336981
126,126,2453972.802466591,5031610147.824395,-3138172141.9563155,-47970760.73997592
127,127,2453973.0524644395,5031373306.09356,-3138657121.1319733,-47972714.32054114
128,128,2453973.302462056,5031146114.386572,-3139137898.4271283,-47977040.43355704
129,129,2453973.5524598947,5030915355.2963505,-3139613303.252893,-47984232.52911949
130,130,2453973.8024577512,5030679830.826136,-3140095461.236041,-47989027.31200838
131,131,2453974.05245517,5030452779.77054,-3140585417.160167,-47990976.47041488
132,132,2453974.3024523617,5030235297.1956005,-3141071014.8501263,-47995347.02454997
133,133,2453974.55244978,5030014145.677614,-3141551292.4683657,-48002541.85342718
134,134,2453974.802447209,5029788354.6487465,-3142038392.80864,-48007290.34166575
135,135,2453975.0524441986,5029571180.376219,-3142533151.571865,-48009234.81453157
136,136,2453975.3024409674,5029363489.758913,-3143023397.0407248,-48013648.83613945
137,137,2453975.552437965,5029152029.275033,-3143508376.4309287,-48020844.59659671
138,138,2453975.8024349683,5028936056.07434,-3144000246.127582,-48025545.72254015
139,139,2453976.052431529,5028728839.9753685,-3144499632.5185885,-48027485.28419496
140,140,2453976.3024278767,5028531019.454378,-3144994351.9624357,-48031941.82986189
141,141,2453976.552424454,5028329328.814089,-3145483860.967307,-48039136.76941491
142,142,2453976.802421032,5028123253.142247,-3145980325.929574,-48043789.53517295
143,143,2453977.052417166,5027926071.882284,-3146484163.755955,-48045724.02363325
144,144,2453977.302413093,5027738194.898619,-3146983182.503035,-48050222.20641328
145,145,2453977.5524092517,5027546348.243318,-3147477048.1499953,-48057414.64858532
146,146,2453977.802405406,5027350245.0937605,-3147977933.5232825,-48062018.15295864
147,147,2453978.0524011147,5027163170.5877285,-3148486045.9448853,-48063947.49719238
148,148,2453978.302396622,5026985305.855093,-3148989188.797738,-48068486.51497816
149,149,2453978.552392364,5026803372.623767,-3149487237.6526985,-48075674.88913154
150,150,2453978.802388095,5026617312.244628,-3149992368.18788,-48080228.358639
151,151,2453979.05238338,5026440411.617761,-3150504578.1046696,-48082152.61093189
152,152,2453979.302378469,5026272623.084336,-3151011669.7485824,-48086731.78094458
153,153,2453979.552373796,5026100667.977714,-3151513728.347928,-48093914.65928698
154,154,2453979.802369105,5025924715.841383,-3152022928.8608212,-48098417.487432
155,155,2453980.052363968,5025758051.409097,-3152539059.402585,-48100336.86498236
156,156,2453980.3023586413,5025600398.252275,-3153049924.926941,-48104955.66835404
157,157,2453980.552353554,5025438481.246333,-3153555820.3325844,-48112131.81383301
158,158,2453980.8023484442,5025272698.087493,-3154068916.2953568,-48116583.61195684
159,159,2453981.052342886,5025116327.425604,-3154588791.4504266,-48118498.55055857
160,160,2453981.3023371454,5024968864.161538,-3155103257.013809,-48123156.68924403
161,161,2453981.5523316455,5024817040.663008,-3155612817.5139728,-48130325.11571099
162,162,2453981.802326118,5024661482.688284,-3156129635.7908745,-48134725.77578952
163,163,2453982.0523201413,5024515458.90671,-3156653081.173609,-48136636.99475576
164,164,2453982.302313989,5024378235.737004,-3157170974.7973185,-48141334.45842409
165,165,2453982.552308079,5024236557.010772,-3157684030.7199388,-48148494.49900866
166,166,2453982.802302135,5024091276.41571,-3158204400.393829,-48152844.26241446
167,167,2453983.052295742,5023955648.774404,-3158731244.0743933,-48154752.83263183
168,168,2453983.3022891795,5023828712.308399,-3159252396.462519,-48159489.96512152
169,169,2453983.552282861,5023697226.311132,-3159768780.9720545,-48166641.33584833
170,170,2453983.802276504,5023562272.22962,-3160292534.103618,-48170940.85247754
171,171,2453984.0522696963,5023437087.20736,-3160822607.312257,-48172848.24941827
172,172,2453984.302262726,5023320481.64995,-3161346852.4811306,-48177625.79404713
173,173,2453984.552256001,5023199234.332461,-3161866402.113502,-48184768.62959123
174,174,2453984.8022492314,5023074654.247142,-3162393374.16255,-48189018.98210549
175,175,2453985.0522420118,5022959957.050756,-3162926511.576871,-48190927.09690905
176,176,2453985.3022346348,5022853725.795944,-3163453686.987544,-48195746.19282985
177,177,2453985.5522275055,5022742762.761768,-3163976241.609817,-48202881.02635931
178,178,2453985.8022203264,5022628604.205703,-3164506271.207621,-48207083.69205642
179,179,2453986.052212696,5022524440.490367,-3165042310.524998,-48208994.77479101
180,180,2453986.302204916,5022428627.831487,-3165572256.4460807,-48213856.88134837
181,181,2453986.552197384,5022327996.004999,-3166097658.4059963,-48220984.54947424
182,182,2453986.8021897958,5022224308.155696,-3166630586.2941074,-48225141.28578997
183,183,2453987.052181757,5022130725.513543,-3167169366.966974,-48227057.81285644
184,184,2453987.302173574,5022045377.994571,-3167701925.0183983,-48231964.56090522
185,185,2453987.5521656414,5021955126.804273,-3168230017.515357,-48239086.04040193
186,186,2453987.8021576474,5021861961.472818,-3168765684.7687755,-48243198.70874978
187,187,2453988.0521492013,5021779010.207034,-3169307046.10853,-48245123.1970644
188,188,2453988.3021406187,5021704177.164696,-3169842057.277655,-48250076.1974206
189,189,2453988.552132286,5021624358.841356,-3170372682.3260074,-48257192.41094352
190,190,2453988.8021238875,5021541770.522295,-3170910928.300721,-48261262.78216981
191,191,2453989.052115037,5021469503.4518175,-3171454707.445707,-48263197.5978806
192,192,2453989.3021060554,5021405236.583175,-3171992010.109925,-48268198.25743009
193,193,2453989.5520973257,5021335905.503246,-3172525006.648901,-48275309.89984275
194,194,2453989.802088524,5021263950.513084,-3173065667.2089915,-48279339.49237896
195,195,2453990.052079269,5021202421.930628,-3173611697.4933076,-48281286.70292043
196,196,2453990.3020698912,5021148774.096934,-3174151125.949501,-48286336.0930481
197,197,2453990.552060766,5021089985.459539,-3174686328.5479717,-48293443.51750351
198,198,2453990.8020515624,5021028720.516343,-3175229234.955805,-48297433.50099183
199,199,2453991.052041907,5020977984.700936,-3175777344.9887,-48299394.79616523
200,200,2453991.3020321345,5020935008.40113,-3176318728.720026,-48304493.59164191
201,201,2453991.5520226154,5020886816.687632,-3176855967.0258694,-48311596.7658751
202,202,2453991.8020130116,5020836297.380472,-3177400945.5662827,-48315547.93337035
203,203,2453992.052002957,5020796407.098815,-3177950959.019301,-48317524.61197066
204,204,2453992.3019927917,5020764153.020255,-3178494122.630318,-48322673.0909996
205,205,2453992.551982881,5020726610.607454,-3179033221.4383388,-48329771.6094799
206,206,2453992.8019728805,5020686890.083355,-3179580093.6043816,-48333684.39979196
207,207,2453993.0519624287,5020657895.359558,-3180131829.498098,-48335677.40043688
208,208,2453993.3019518736,5020636411.23534,-3180676593.085093,-48340875.48269797
209,209,2453993.551941573,5020609567.34167,-3181217372.7758074,-48347968.61048459
210,210,2453993.8019311773,5020580695.34115,-3181765955.7625265,-48351843.15631129
211,211,2453994.051920331,5020562642.581068,-3182319229.001738,-48353853.10861541
212,212,2453994.301909388,5020551972.399725,-3182865408.7163053,-48359100.40857293
213,213,2453994.551898701,5020535872.374825,-3183407685.837608,-48366187.13582515
214,214,2453994.8018879117,5020517894.5962715,-3183957793.1339326,-48370023.31846595
215,215,2453995.051876674,5020510826.022024,-3184512415.10202,-48372050.59735371
216,216,2453995.3018653463,5020511009.525725,-3185059823.7405314,-48377346.47789525
217,217,2453995.5518542747,5020505694.404869,-3185603411.5876236,-48384425.57230188
218,218,2453995.801843096,5020498652.109264,-3186154853.544229,-48388223.07231164
219,219,2453996.051831469,5020502605.409283,-3186710632.65596,-48390267.8468895
220,220,2453996.30181976,5020513677.783134,-3187259080.194466,-48395611.46657611
221,221,2453996.551808306,5020519184.009217,-3187803789.3262672,-48402681.51872158
222,222,2453996.8017967413,5020523113.770212,-3188356373.654259,-48406439.85911918
223,223,2453997.051784728,5020538121.874043,-3188913115.8368483,-48408502.13399147
224,224,2453997.30177264,5020560113.541273,-3189462409.894222,-48413892.48691655
225,225,2453997.551760808,5020576472.7758045,-3190008048.579923,-48420951.94860031
226,226,2453997.801748859,5020591406.303825,-3190561580.7833595,-48424670.53141308
227,227,2453998.0517364643,5020617497.217991,-3191119089.896209,-48426750.18188024
228,228,2453998.3017240004,5020650433.685071,-3191669036.1417475,-48432186.13207983
229,229,2453998.551711793,5020677672.659841,-3192215410.7584405,-48439233.34982682
230,230,2453998.8016994647,5020703636.659502,-3192769694.5246863,-48442911.4884901
231,231,2453999.05168669,5020740833.3308115,-3193327772.7438693,-48445008.29227089
232,232,2453999.3016738542,5020784735.055787,-3193878175.276577,-48450488.60534049
233,233,2453999.5516612763,5020822875.444802,-3194425090.685106,-48457521.85179496
234,234,2453999.801648571,5020859891.4908285,-3194979928.259654,-48461158.80199672
235,235,2454000.0516354213,5020908211.687585,-3195538376.4526157,-48463272.46988703
236,236,2454000.301622217,5020963093.96649,-3196089038.175808,-48468795.84402276
237,237,2454000.5516092707,5021012152.277035,-3196636298.096455,-48475813.34918714
238,238,2454000.8015961926,5021060236.710924,-3197191490.661349,-48479408.339859
239,239,2454001.0515826717,5021119692.926936,-3197750108.7681932,-48481538.54679393
240,240,2454001.301569104,5021185565.805367,-3198300831.7729826,-48487103.64444758
241,241,2454001.5515557947,5021245553.29669,-3198848239.171686,-48494103.62766552
242,242,2454001.801542347,5021304717.15359,-3199403587.23538,-48497655.89278317
243,243,2454002.05152846,5021375316.544821,-3199962174.661878,-48499802.30967808
244,244,2454002.301514531,5021452184.764468,-3200512760.622158,-48505407.78994276
245,245,2454002.551500862,5021523107.4035,-3201060118.1074376,-48512388.49256732
246,246,2454002.8014870496,5021593356.377746,-3201615421.9042144,-48515897.30352164
247,247,2454003.051472799,5021675100.738945,-3202173777.9229608,-48518059.62950635
248,248,2454003.301458515,5021762963.724903,-3202724028.496893,-48523704.18072034
249,249,2454003.5514444904,5021844822.183092,-3203271138.7216263,-48530663.89884997
250,250,2454003.801430318,5021926156.634826,-3203826198.6142344,-48534128.59672212
251,251,2454004.051415709,5022019042.416686,-3204384122.767423,-48536306.59114146
252,252,2454004.3014010745,5022117894.304332,-3204933839.9992666,-48541988.9631412
253,253,2454004.5513866986,5022210683.992731,-3205480506.0619197,-48548926.07993197
254,254,2454004.80137217,5022303098.99116,-3206035122.9432034,-48552346.10733605
255,255,2454005.0513572074,5022407117.352325,-3206592415.4444733,-48554539.62130785
256,256,2454005.301342226,5022516947.047144,-3207141402.166125,-48560258.65728808
257,257,2454005.551327504,5022620658.182578,-3207687428.013019,-48567171.67502881
258,258,2454005.8013126245,5022724143.578614,-3208241403.710591,-48570546.60793996
259,259,2454006.051297313,5022839280.465636,-3208797865.8526673,-48572755.61614801
260,260,2454006.30128199,5022960071.73005,-3209345926.0944533,-48578510.28503871
261,261,2454006.5512669263,5023074689.427942,-3209891116.935416,-48585397.85811784
262,262,2454006.8012517,5023189229.953915,-3210444254.634563,-48588727.43905807
263,263,2454007.0512360446,5023315466.209684,-3210999689.22045,-48590952.07338811
264,264,2454007.3012203854,5023447197.780793,-3211546628.651286,-48596741.50456499
265,265,2454007.5512049845,5023572702.182622,-3212090791.4109354,-48603602.4753089
266,266,2454007.801189417,5023698277.5918455,-3212642896.1195755,-48606886.6499715
267,267,2454008.0511734225,5023835589.110667,-3213197107.942207,-48609127.23713209
268,268,2454008.3011574307,5023978234.873108,-3213742734.3643684,-48614950.759583004
269,269,2454008.551141699,5024114601.339296,-3214285678.193659,-48621784.19897533
270,270,2454008.801125794,5024251186.623332,-3214836557.272479,-48625023.15813185
271,271,2454009.0511094667,5024399544.597903,-3215389353.663332,-48627280.26279808
272,272,2454009.301093149,5024553073.864867,-3215933477.5783877,-48633137.44984532
273,273,2454009.55107709,5024700273.294032,-3216475014.437674,-48639942.7036574
274,274,2454009.8010608545,5024847839.046383,-3217024478.199767,-48643136.93015742
275,275,2454010.051044198,5025007210.38302,-3217575669.641977,-48645411.4026401
276,276,2454010.301027559,5025171588.368611,-3218118104.872926,-48651302.12018633
277,277,2454010.5510111786,5025329587.732398,-3218658050.159078,-48658078.85725379
278,278,2454010.8009946165,5025488100.752629,-3219205912.497056,-48661229.173512705
279,279,2454011.050977637,5025658448.7515955,-3219755313.2446256,-48663522.19579507
280,280,2454011.3009606823,5025833637.332208,-3220295877.5374513,-48669446.6462555
281,281,2454011.550943985,5026002400.521299,-3220834050.6580324,-48676194.89924694
282,282,2454011.800927102,5026171824.749703,-3221380129.580157,-48679302.50357413
283,283,2454012.0509098046,5026353110.131507,-3221927558.142351,-48681615.62010884
284,284,2454012.300892539,5026539068.963397,-3222466073.583134,-48687574.36648751
285,285,2454012.55087553,5026718557.993194,-3223002298.2913914,-48694294.54765678
286,286,2454012.8008583314,5026898855.800678,-3223546416.159297,-48697361.02011539
287,287,2454013.0508407215,5027091038.0737705,-3224091695.4239283,-48699696.1326189
288,288,2454013.30082315,5027287726.027229,-3224627988.430326,-48705690.0809114
289,289,2454013.5508058355,5027477902.523885,-3225162092.66979,-48712382.95038773
290,290,2454013.8007883257,5027669036.233346,-3225704075.8829,-48715410.2057159
291,291,2454014.050770408,5027872075.231378,-3226247032.6279,-48717769.51021909
292,292,2454014.3007525364,5028079451.919977,-3226780933.277658,-48723799.83008671
293,293,2454014.55073492,5028280278.614672,-3227312748.322277,-48730466.39933301
294,294,2454014.800717104,5028482211.933171,-3227852426.2689447,-48733456.57296419
295,295,2454015.0506988843,5028696069.156979,-3228392889.9271803,-48735842.42956758
296,296,2454015.300680717,5028914096.159186,-3228924230.544001,-48741910.40923977
297,297,2454015.550662804,5029125537.959968,-3229453589.419259,-48748551.78186488
298,298,2454015.8006446874,5029338236.874806,-3229990792.752694,-48751507.05809784
299,299,2454016.050626169,5029562876.189822,-3230528593.565987,-48753921.80957913
300,300,2454016.3006077115,5029791517.527349,-3231057206.779258,-48760028.66828442
301,301,2454016.550589507,5030013541.762689,-3231583942.2598705,-48766645.84872603
302,302,2454016.8005710943,5030236974.541742,-3232118500.8689013,-48769568.26815891
303,303,2454017.050552284,5030472361.93305,-3232653467.867268,-48772014.04999448
304,304,2454017.30053354,5030711583.583434,-3233179184.6350875,-48778160.75467753
305,305,2454017.550515048,5030944159.281172,-3233703127.347197,-48784754.47435976
306,306,2454017.8004963435,5031178295.534446,-3234234868.5707603,-48787645.77150487
307,307,2454018.0504772454,5031424397.972878,-3234766827.927598,-48790124.36370469
308,308,2454018.3004582203,5031674166.564866,-3235289476.056525,-48796311.49793912
309,309,2454018.5504394467,5031917263.004587,-3235810453.182005,-48802882.1026814
310,310,2454018.800420455,5032162072.125168,-3236339200.712591,-48805743.612175
311,311,2454019.0504010743,5032418855.929677,-3236867974.8546906,-48808256.36482072
312,312,2454019.3003817736,5032679137.058138,-3237387378.318009,-48814484.07425951
313,313,2454019.5503627225,5032932722.068294,-3237905213.118929,-48821031.48918032
314,314,2454019.8003434497,5033188171.54071,-3238430786.726588,-48823864.12873412
315,315,2454020.050323791,5033455600.724683,-3238956194.2453856,-48826411.96161938
316,316,2454020.300304219,5033726357.356465,-3239472173.2658625,-48832679.96916676
317,317,2454020.550284896,5033990395.797314,-3239986685.322252,-48839203.72770549
318,318,2454020.8002653467,5034256449.773081,-3240508901.2294035,-48842008.03884578
319,319,2454021.0502454154,5034534484.724212,-3241030757.3723025,-48844591.49203372
320,320,2454021.3002255787,5034815675.988897,-3241543129.0091767,-48850899.15651584
321,321,2454021.5502059883,5035090128.657025,-3242054134.8831077,-48857398.46533418
322,322,2454021.800186168,5035366746.97454,-3242572806.4881897,-48860174.68269754
323,323,2454022.0501659703,5035655343.589318,-3243090923.9237924,-48862793.98878384
324,324,2454022.3001458733,5035946924.023451,-3243599502.863206,-48869140.37887836
325,325,2454022.5501260217,5036231746.999328,-3244106816.9014273,-48875614.19205737
326,326,2454022.800105936,5036518884.6285,-3244621755.582758,-48878362.31671429
327,327,2454023.050085477,5036817993.846876,-3245135945.1952877,-48881017.47263598
328,328,2454023.3000651263,5037119913.0095825,-3245640544.526149,-48887401.43661523
329,329,2454023.5500450186,5037415057.344443,-3246143979.611635,-48893848.52253319
330,330,2454023.8000246733,5037712664.136922,-3246654995.450705,-48896568.38546564
331,331,2454024.05000396,5038022231.748207,-3247165067.030913,-48899259.21266247
332,332,2454024.29998336,5038334434.07375,-3247665498.900441,-48905679.4352789
333,333,2454024.549963003,5038639845.680274,-3248164867.0722947,-48912098.42981364
334,334,2454024.799942404,5038947866.291875,-3248671769.438752,-48914789.74129795
335,335,2454025.049921441,5039267832.883215,-3249177532.234026,-48917515.93179751
336,336,2454025.2999005998,5039590257.648793,-3249673608.3635964,-48923970.97746135
337,337,2454025.5498799984,5039905877.2821865,-3250168721.3012576,-48930360.42405319
338,338,2454025.7998591517,5040224251.163543,-3250671319.3086557,-48933022.81061912
339,339,2454026.0498379464,5040554552.1170025,-3251172582.452173,-48935783.96160842
340,340,2454026.2998168687,5040887133.442071,-3251664114.5419803,-48942272.30711795
341,341,2454026.5497960304,5041212896.698129,-3252154783.949206,-48948630.68750574
342,342,2454026.799774943,5041541558.090202,-3252652886.82205,-48951263.72069956
343,343,2454027.049753501,5041882123.574822,-3253149459.6852684,-48954059.36206031
344,344,2454027.2997321943,5042224790.407735,-3253636259.7545834,-48960579.423484795
345,345,2454027.549711124,5042560627.702526,-3254122297.6911173,-48966905.18377542
346,346,2454027.799689802,5042899505.60984,-3254615715.091555,-48969508.405366205
347,347,2454028.04966813,5043250260.549323,-3255107407.607883,-48972338.02469707
348,348,2454028.2996466,5043602936.628957,-3255589288.3175125,-48978888.18277884
349,349,2454028.5496253055,5043948773.154312,-3256070507.523398,-48985179.75898505
350,350,2454028.799603755,5044297791.296107,-3256559049.880189,-48987752.70647002
351,351,2454029.04958186,5044658655.3175535,-3257045672.8797717,-48990615.7751844
352,352,2454029.2995601143,5045021259.120167,-3257522447.8735857,-48997194.40252661
353,353,2454029.5495386007,5045377014.789379,-3257998662.1195827,-49003450.24849463
354,354,2454029.7995168297,5045736091.546682,-3258482140.9892397,-49005992.48349715
355,355,2454030.049494719,5046106978.931565,-3258963506.570909,-49008888.48619341
356,356,2454030.299472763,5046479423.626571,-3259434990.858566,-49015493.97801901
