,time,Lat_Prim,Long_Prim,DeltaLat_Secondary,DeltaLong_Secondary,DeltaLat_Secondary_err,DeltaLong_Secondary_err
0,2453766.614161873,15.163831598764574,15.895214615713144,-0.6164812943523912,0.5281876235700563,0.037631868602280884,0.03914126377103249
1,2453767.6527018454,15.168974782400406,15.896034708676131,-0.7139866970022615,0.3270850010826084,0.07135438065016128,0.07105104042124041
2,2453767.6990918443,15.16920011928983,15.896070793429208,-0.71526486701478,0.4224925917219187,0.06341909409215822,0.06382419888311214
3,2454063.8753420124,14.521230370924801,15.779085176937684,-0.521487224594399,-0.3898267896360116,0.044355000383266764,0.04286871831999438
4,2454234.5010643005,14.983347145523247,15.85255317955539,0.11762831850201678,-0.6260529666858683,0.10221759810860508,0.09973400525342996
5,2454413.8618041603,14.138740892851677,15.70551259798972,0.5834758285607353,0.024997108065894613,0.05434918424837188,0.05186345421175747
6,2454413.86271416,14.13874089285234,15.705512597989461,0.47729375231490956,-0.06791699779106973,0.07423516150425886,0.07065623334130443
7,2454413.86362416,14.138740892853004,15.705512597989207,0.5815142439526051,-0.08726982648574544,0.02236638583585521,0.022793700863950512
8,2454413.86765416,14.138740892855955,15.705512597988093,0.5986533925612886,-0.07158403880956887,0.022413223467185675,0.023082139463536662
9,2454420.8322437173,14.143910640056758,15.707199699262002,0.5938316486803015,-0.02729739957181234,0.03943198532068832,0.03869861130867325
10,2454420.838263716,14.143920928218966,15.707201209280036,0.5997657641512475,0.0016641470960940472,0.0310047024658521,0.029432540526066107
11,2454420.8444237164,14.1439209282235,15.707201209278312,0.5805920636873226,-0.042866172408631734,0.010957187189505528,0.010131914220489644
12,2454420.850503716,14.143930833523445,15.707203609470124,0.5680601090266377,-0.03270212950170619,0.010773758274902023,0.009944167909091186
13,2454420.8567137155,14.143939973099014,15.707207790008946,0.5815469321663845,-0.01703493444132039,0.015560002085256826,0.014179914386277059
14,2454420.862793715,14.14394911267441,15.707211970548125,0.5869143551245432,-0.04642490180083071,0.013722726116183095,0.014198184804324169
15,2454529.435456392,14.601160911139086,15.79236278473108,0.5170920315704257,0.44882096878973166,0.059329352077193524,0.057204057127659774
16,2454530.4753263174,14.605039238881206,15.792962236774802,0.6056200106452178,0.39416914388707525,0.04047796290792536,0.038591844484491766
17,2454806.7888332484,13.81402687608774,15.644695811256973,0.16816602581583917,1.017385988306761,0.01484789845560046,0.015486712925606818
18,2454806.794093248,13.81404745905552,15.644698800924564,0.2024477819895175,0.9879379998042506,0.01611351120059312,0.016665625470221566
19,2454806.7993432474,13.814057750542108,15.644700295757964,0.22355135252736263,1.0144192665178386,0.02073636461397454,0.01984358730813469
20,2454806.804603246,13.81407680159214,15.644706849167232,0.1904367139104919,1.0500686355302982,0.026088399210299918,0.02639498403700771
21,2454821.7416418027,13.86938638634884,15.656297065748065,0.21616955360449702,0.903773595469657,0.07565983613202387,0.07724985626272812
22,2454821.801611796,13.869647440216518,15.656351140718908,0.19465117386160943,1.2097264616827,0.05674903209918599,0.06041465744969082
23,2454822.6527817133,13.873317456735153,15.657098138881063,0.12982841679535312,1.0898297279803455,0.026962606044611356,0.025995548041904033
